	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034614_Saturnispora_silvae@Seq_11	178_10	OG1740	Saccharomyces_cerevisiae@YBR017C	snap_masked-NODE_12_length_305955_cov_16.6075_ID_23-processed-gene-2.151-mRNA-1_1 gene=snap_masked-NODE_12_length_305955_cov_16.6075_ID_23-processed-gene-2.151 CDS=1-2856	gene=snap_masked-NODE_12_length_305955_cov_16.6075_ID_23-processed-gene-2.151 CDS=1-2856	yHMPu5000034614_Saturnispora_silvae
11	yHMPu5000034614_Saturnispora_silvae@Seq_12	178_11	OG1001	Saccharomyces_cerevisiae@YDR508C	augustus_masked-NODE_3_length_777224_cov_15.983_ID_5-processed-gene-5.85-mRNA-1_1 gene=augustus_masked-NODE_3_length_777224_cov_15.983_ID_5-processed-gene-5.85 CDS=1-5721	gene=augustus_masked-NODE_3_length_777224_cov_15.983_ID_5-processed-gene-5.85 CDS=1-5721	yHMPu5000034614_Saturnispora_silvae
12	yHMPu5000034614_Saturnispora_silvae@Seq_13	178_12	OG4814	Saprochaete_clavata@Seq_2769	augustus_masked-NODE_6_length_448691_cov_16.0604_ID_11-processed-gene-1.74-mRNA-1_1 gene=augustus_masked-NODE_6_length_448691_cov_16.0604_ID_11-processed-gene-1.74 CDS=1-1503	gene=augustus_masked-NODE_6_length_448691_cov_16.0604_ID_11-processed-gene-1.74 CDS=1-1503	yHMPu5000034614_Saturnispora_silvae
13	yHMPu5000034614_Saturnispora_silvae@Seq_14	178_13	OG5461	yHMPu5000035652_Torulaspora_maleeae@Seq_582	snap_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-1.126-mRNA-1_1 gene=snap_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-1.126 CDS=1-561	gene=snap_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-1.126 CDS=1-561	yHMPu5000034614_Saturnispora_silvae
14	yHMPu5000034614_Saturnispora_silvae@Seq_15	178_14	OG3427	Saccharomyces_cerevisiae@YIL062C	snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-1.68-mRNA-1_1 gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-1.68 CDS=1-462	gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-1.68 CDS=1-462	yHMPu5000034614_Saturnispora_silvae
15	yHMPu5000034614_Saturnispora_silvae@Seq_16	178_15	OG7273	yHMPu5000041863_Candida_gorgasii@Seq_3082	snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.140-mRNA-1_1 gene=snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.140 CDS=1-3426	gene=snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.140 CDS=1-3426	yHMPu5000034614_Saturnispora_silvae
16	yHMPu5000034614_Saturnispora_silvae@Seq_17	178_16	OG4785	Geotrichum_candidum@Seq_5694	maker-NODE_3_length_777224_cov_15.983_ID_5-augustus-gene-6.121-mRNA-1_1 gene=maker-NODE_3_length_777224_cov_15.983_ID_5-augustus-gene-6.121 CDS=1-1059	gene=maker-NODE_3_length_777224_cov_15.983_ID_5-augustus-gene-6.121 CDS=1-1059	yHMPu5000034614_Saturnispora_silvae
17	yHMPu5000034614_Saturnispora_silvae@Seq_18	178_17	OG1850	Saccharomyces_cerevisiae@YDL028C	snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-3.144-mRNA-1_1 gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-3.144 CDS=1-1725	gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-3.144 CDS=1-1725	yHMPu5000034614_Saturnispora_silvae
18	yHMPu5000034614_Saturnispora_silvae@Seq_19	178_18	OG3059	Saccharomyces_cerevisiae@YNL242W	augustus_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-0.67-mRNA-1_1 gene=augustus_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-0.67 CDS=1-5007	gene=augustus_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-0.67 CDS=1-5007	yHMPu5000034614_Saturnispora_silvae
19	yHMPu5000034614_Saturnispora_silvae@Seq_20	178_19	OG8172	yHMPu5000034629_Pichia_exigua@Seq_3040	snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-2.21-mRNA-1_1 gene=snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-2.21 CDS=1-567	gene=snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-2.21 CDS=1-567	yHMPu5000034614_Saturnispora_silvae
20	yHMPu5000034614_Saturnispora_silvae@Seq_21	178_20	OG19287	yHMPu5000034610_Saturnispora_hagleri@Seq_2790	snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-3.202-mRNA-1_1 gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-3.202 CDS=1-858	gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-3.202 CDS=1-858	yHMPu5000034614_Saturnispora_silvae
21	yHMPu5000034614_Saturnispora_silvae@Seq_22	178_21	OG5821	yHMPu5000034933_Kuraishia_molischiana@Seq_2576	snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.93-mRNA-1_1 gene=snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.93 CDS=1-690	gene=snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.93 CDS=1-690	yHMPu5000034614_Saturnispora_silvae
22	yHMPu5000034614_Saturnispora_silvae@Seq_23	178_22	OG11928	yHMPu5000034614_Saturnispora_silvae@Seq_23	augustus_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-0.68-mRNA-1_1 gene=augustus_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-0.68 CDS=1-909	gene=augustus_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-0.68 CDS=1-909	yHMPu5000034614_Saturnispora_silvae
23	yHMPu5000034614_Saturnispora_silvae@Seq_24	178_23	OG1770	Saccharomyces_cerevisiae@YAL035W	snap_masked-NODE_9_length_324180_cov_16.4412_ID_17-processed-gene-2.71-mRNA-1_1 gene=snap_masked-NODE_9_length_324180_cov_16.4412_ID_17-processed-gene-2.71 CDS=1-2910	gene=snap_masked-NODE_9_length_324180_cov_16.4412_ID_17-processed-gene-2.71 CDS=1-2910	yHMPu5000034614_Saturnispora_silvae
24	yHMPu5000034614_Saturnispora_silvae@Seq_25	178_24	OG2759	Saccharomyces_cerevisiae@YGL073W	snap_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-1.143-mRNA-1_1 gene=snap_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-1.143 CDS=1-1818	gene=snap_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-1.143 CDS=1-1818	yHMPu5000034614_Saturnispora_silvae
25	yHMPu5000034614_Saturnispora_silvae@Seq_26	178_25	OG7934	Ambrosiozyma_monospora@Seq_1584	augustus_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-1.31-mRNA-1_1 gene=augustus_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-1.31 CDS=1-1314	gene=augustus_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-1.31 CDS=1-1314	yHMPu5000034614_Saturnispora_silvae
26	yHMPu5000034614_Saturnispora_silvae@Seq_27	178_26	OG3068	Saccharomyces_cerevisiae@YDR392W	snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.85-mRNA-1_1 gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.85 CDS=1-1056	gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.85 CDS=1-1056	yHMPu5000034614_Saturnispora_silvae
27	yHMPu5000034614_Saturnispora_silvae@Seq_28	178_27	OG3293	Saccharomyces_cerevisiae@YLR418C	snap_masked-NODE_18_length_249361_cov_17.2264_ID_35-processed-gene-1.100-mRNA-1_1 gene=snap_masked-NODE_18_length_249361_cov_17.2264_ID_35-processed-gene-1.100 CDS=1-1005	gene=snap_masked-NODE_18_length_249361_cov_17.2264_ID_35-processed-gene-1.100 CDS=1-1005	yHMPu5000034614_Saturnispora_silvae
28	yHMPu5000034614_Saturnispora_silvae@Seq_29	178_28	OG1079	yHMPu5000041824_Debaryomyces_subglobosus@Seq_5489	snap_masked-NODE_14_length_287767_cov_18.6596_ID_27-processed-gene-1.155-mRNA-1_1 gene=snap_masked-NODE_14_length_287767_cov_18.6596_ID_27-processed-gene-1.155 CDS=1-1716	gene=snap_masked-NODE_14_length_287767_cov_18.6596_ID_27-processed-gene-1.155 CDS=1-1716	yHMPu5000034614_Saturnispora_silvae
29	yHMPu5000034614_Saturnispora_silvae@Seq_30	178_29	OG6871	yHMPu5000034631_Martiniozyma_abiesophila@Seq_10319	snap_masked-NODE_17_length_251202_cov_17.9139_ID_33-processed-gene-0.101-mRNA-1_1 gene=snap_masked-NODE_17_length_251202_cov_17.9139_ID_33-processed-gene-0.101 CDS=1-2562	gene=snap_masked-NODE_17_length_251202_cov_17.9139_ID_33-processed-gene-0.101 CDS=1-2562	yHMPu5000034614_Saturnispora_silvae
30	yHMPu5000034614_Saturnispora_silvae@Seq_31	178_30	OG2567	Saccharomyces_cerevisiae@YMR220W	snap_masked-NODE_22_length_173672_cov_17.4769_ID_43-processed-gene-0.35-mRNA-1_1 gene=snap_masked-NODE_22_length_173672_cov_17.4769_ID_43-processed-gene-0.35 CDS=1-1335	gene=snap_masked-NODE_22_length_173672_cov_17.4769_ID_43-processed-gene-0.35 CDS=1-1335	yHMPu5000034614_Saturnispora_silvae
31	yHMPu5000034614_Saturnispora_silvae@Seq_32	178_31	OG4280	Saccharomyces_cerevisiae@YDR443C	maker-NODE_24_length_133439_cov_21.549_ID_47-augustus-gene-0.80-mRNA-1_1 gene=maker-NODE_24_length_133439_cov_21.549_ID_47-augustus-gene-0.80 CDS=1-3354	gene=maker-NODE_24_length_133439_cov_21.549_ID_47-augustus-gene-0.80 CDS=1-3354	yHMPu5000034614_Saturnispora_silvae
32	yHMPu5000034614_Saturnispora_silvae@Seq_33	178_32	OG2263	Saccharomyces_cerevisiae@YCR088W	snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-1.72-mRNA-1_1 gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-1.72 CDS=1-1791	gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-1.72 CDS=1-1791	yHMPu5000034614_Saturnispora_silvae
33	yHMPu5000034614_Saturnispora_silvae@Seq_34	178_33	OG1061	Saccharomyces_cerevisiae@YHR019C	snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.112-mRNA-1_1 gene=snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.112 CDS=1-1395	gene=snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.112 CDS=1-1395	yHMPu5000034614_Saturnispora_silvae
34	yHMPu5000034614_Saturnispora_silvae@Seq_35	178_34	OG18242	yHMPu5000034610_Saturnispora_hagleri@Seq_2555	augustus_masked-NODE_6_length_448691_cov_16.0604_ID_11-processed-gene-3.224-mRNA-1_1 gene=augustus_masked-NODE_6_length_448691_cov_16.0604_ID_11-processed-gene-3.224 CDS=1-840	gene=augustus_masked-NODE_6_length_448691_cov_16.0604_ID_11-processed-gene-3.224 CDS=1-840	yHMPu5000034614_Saturnispora_silvae
35	yHMPu5000034614_Saturnispora_silvae@Seq_36	178_35	OG17521	yHMPu5000034612_Saturnispora_saitoi@Seq_4735	snap_masked-NODE_16_length_269428_cov_16.0408_ID_31-processed-gene-1.73-mRNA-1_1 gene=snap_masked-NODE_16_length_269428_cov_16.0408_ID_31-processed-gene-1.73 CDS=1-339	gene=snap_masked-NODE_16_length_269428_cov_16.0408_ID_31-processed-gene-1.73 CDS=1-339	yHMPu5000034614_Saturnispora_silvae
36	yHMPu5000034614_Saturnispora_silvae@Seq_37	178_36	OG1671	Saccharomyces_cerevisiae@YKL035W	snap_masked-NODE_23_length_161675_cov_16.3654_ID_45-processed-gene-0.116-mRNA-1_1 gene=snap_masked-NODE_23_length_161675_cov_16.3654_ID_45-processed-gene-0.116 CDS=1-1482	gene=snap_masked-NODE_23_length_161675_cov_16.3654_ID_45-processed-gene-0.116 CDS=1-1482	yHMPu5000034614_Saturnispora_silvae
37	yHMPu5000034614_Saturnispora_silvae@Seq_38	178_37	OG7475	Brettanomyces_anomalus@Seq_426	snap_masked-NODE_2_length_802642_cov_16.2871_ID_3-processed-gene-1.60-mRNA-1_1 gene=snap_masked-NODE_2_length_802642_cov_16.2871_ID_3-processed-gene-1.60 CDS=1-2778	gene=snap_masked-NODE_2_length_802642_cov_16.2871_ID_3-processed-gene-1.60 CDS=1-2778	yHMPu5000034614_Saturnispora_silvae
38	yHMPu5000034614_Saturnispora_silvae@Seq_39	178_38	OG100667	yHMPu5000034614_Saturnispora_silvae@Seq_39	snap_masked-NODE_20_length_198128_cov_16.8048_ID_39-processed-gene-0.78-mRNA-1_1 gene=snap_masked-NODE_20_length_198128_cov_16.8048_ID_39-processed-gene-0.78 CDS=1-747	gene=snap_masked-NODE_20_length_198128_cov_16.8048_ID_39-processed-gene-0.78 CDS=1-747	yHMPu5000034614_Saturnispora_silvae
39	yHMPu5000034614_Saturnispora_silvae@Seq_40	178_39	OG3794	Saccharomyces_cerevisiae@YDR377W	snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.57-mRNA-1_1 gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.57 CDS=1-381	gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.57 CDS=1-381	yHMPu5000034614_Saturnispora_silvae
40	yHMPu5000034614_Saturnispora_silvae@Seq_41	178_40	OG2462	Saccharomyces_cerevisiae@YJL127C	snap_masked-NODE_15_length_281263_cov_16.0857_ID_29-processed-gene-0.134-mRNA-1_1 gene=snap_masked-NODE_15_length_281263_cov_16.0857_ID_29-processed-gene-0.134 CDS=1-2994	gene=snap_masked-NODE_15_length_281263_cov_16.0857_ID_29-processed-gene-0.134 CDS=1-2994	yHMPu5000034614_Saturnispora_silvae
41	yHMPu5000034614_Saturnispora_silvae@Seq_42	178_41	OG28282	yHMPu5000034614_Saturnispora_silvae@Seq_42	augustus_masked-NODE_19_length_227220_cov_17.0149_ID_37-processed-gene-0.101-mRNA-1_1 gene=augustus_masked-NODE_19_length_227220_cov_17.0149_ID_37-processed-gene-0.101 CDS=1-1560	gene=augustus_masked-NODE_19_length_227220_cov_17.0149_ID_37-processed-gene-0.101 CDS=1-1560	yHMPu5000034614_Saturnispora_silvae
42	yHMPu5000034614_Saturnispora_silvae@Seq_43	178_42	OG7386	yHMPu5000034903_Ogataea_naganishii@Seq_1965	snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-2.8-mRNA-1_1 gene=snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-2.8 CDS=1-1290	gene=snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-2.8 CDS=1-1290	yHMPu5000034614_Saturnispora_silvae
43	yHMPu5000034614_Saturnispora_silvae@Seq_44	178_43	OG2244	Saccharomyces_cerevisiae@YHR062C	snap_masked-NODE_5_length_484156_cov_16.2556_ID_9-processed-gene-1.110-mRNA-1_1 gene=snap_masked-NODE_5_length_484156_cov_16.2556_ID_9-processed-gene-1.110 CDS=1-882	gene=snap_masked-NODE_5_length_484156_cov_16.2556_ID_9-processed-gene-1.110 CDS=1-882	yHMPu5000034614_Saturnispora_silvae
44	yHMPu5000034614_Saturnispora_silvae@Seq_45	178_44	OG2137	Saccharomyces_cerevisiae@YCL059C	snap_masked-NODE_19_length_227220_cov_17.0149_ID_37-processed-gene-0.88-mRNA-1_1 gene=snap_masked-NODE_19_length_227220_cov_17.0149_ID_37-processed-gene-0.88 CDS=1-1089	gene=snap_masked-NODE_19_length_227220_cov_17.0149_ID_37-processed-gene-0.88 CDS=1-1089	yHMPu5000034614_Saturnispora_silvae
45	yHMPu5000034614_Saturnispora_silvae@Seq_46	178_45	OG4317	Saccharomyces_cerevisiae@YJR133W	snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.130-mRNA-1_1 gene=snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.130 CDS=1-675	gene=snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.130 CDS=1-675	yHMPu5000034614_Saturnispora_silvae
46	yHMPu5000034614_Saturnispora_silvae@Seq_47	178_46	OG3529	Saccharomyces_cerevisiae@YJR041C	augustus_masked-NODE_16_length_269428_cov_16.0408_ID_31-processed-gene-1.142-mRNA-1_1 gene=augustus_masked-NODE_16_length_269428_cov_16.0408_ID_31-processed-gene-1.142 CDS=1-3249	gene=augustus_masked-NODE_16_length_269428_cov_16.0408_ID_31-processed-gene-1.142 CDS=1-3249	yHMPu5000034614_Saturnispora_silvae
47	yHMPu5000034614_Saturnispora_silvae@Seq_48	178_47	OG1361	Saccharomyces_cerevisiae@YLR048W	snap_masked-NODE_15_length_281263_cov_16.0857_ID_29-processed-gene-1.116-mRNA-1_1 gene=snap_masked-NODE_15_length_281263_cov_16.0857_ID_29-processed-gene-1.116 CDS=1-771	gene=snap_masked-NODE_15_length_281263_cov_16.0857_ID_29-processed-gene-1.116 CDS=1-771	yHMPu5000034614_Saturnispora_silvae
48	yHMPu5000034614_Saturnispora_silvae@Seq_49	178_48	OG1874	Saccharomyces_cerevisiae@YKL113C	snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-1.86-mRNA-1_1 gene=snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-1.86 CDS=1-1140	gene=snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-1.86 CDS=1-1140	yHMPu5000034614_Saturnispora_silvae
49	yHMPu5000034614_Saturnispora_silvae@Seq_50	178_49	OG2229	Saccharomyces_cerevisiae@YHR113W	snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-3.242-mRNA-1_1 gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-3.242 CDS=1-1461	gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-3.242 CDS=1-1461	yHMPu5000034614_Saturnispora_silvae
50	yHMPu5000034614_Saturnispora_silvae@Seq_51	178_50	OG130944	yHMPu5000034614_Saturnispora_silvae@Seq_51	snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-2.53-mRNA-1_1 gene=snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-2.53 CDS=1-210	gene=snap_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-2.53 CDS=1-210	yHMPu5000034614_Saturnispora_silvae
51	yHMPu5000034614_Saturnispora_silvae@Seq_52	178_51	OG1771	Saccharomyces_cerevisiae@YIL078W	snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-0.108-mRNA-1_1 gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-0.108 CDS=1-2166	gene=snap_masked-NODE_4_length_499891_cov_15.9754_ID_7-processed-gene-0.108 CDS=1-2166	yHMPu5000034614_Saturnispora_silvae
52	yHMPu5000034614_Saturnispora_silvae@Seq_53	178_52	OG3498	Saccharomyces_cerevisiae@YKR070W	snap_masked-NODE_9_length_324180_cov_16.4412_ID_17-processed-gene-0.47-mRNA-1_1 gene=snap_masked-NODE_9_length_324180_cov_16.4412_ID_17-processed-gene-0.47 CDS=1-1134	gene=snap_masked-NODE_9_length_324180_cov_16.4412_ID_17-processed-gene-0.47 CDS=1-1134	yHMPu5000034614_Saturnispora_silvae
53	yHMPu5000034614_Saturnispora_silvae@Seq_54	178_53	OG1514	Saccharomyces_cerevisiae@YJR123W	snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-2.95-mRNA-1_1 gene=snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-2.95 CDS=1-663	gene=snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-2.95 CDS=1-663	yHMPu5000034614_Saturnispora_silvae
54	yHMPu5000034614_Saturnispora_silvae@Seq_55	178_54	OG4650	Saccharomyces_cerevisiae@YLR325C	snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.96-mRNA-1_1 gene=snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.96 CDS=1-234	gene=snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.96 CDS=1-234	yHMPu5000034614_Saturnispora_silvae
55	yHMPu5000034614_Saturnispora_silvae@Seq_56	178_55	OG2524	Saccharomyces_cerevisiae@YOR346W	snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.56-mRNA-1_1 gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.56 CDS=1-2937	gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.56 CDS=1-2937	yHMPu5000034614_Saturnispora_silvae
56	yHMPu5000034614_Saturnispora_silvae@Seq_57	178_56	OG1548	Saccharomyces_cerevisiae@YDR456W	snap_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-2.20-mRNA-1_1 gene=snap_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-2.20 CDS=1-1749	gene=snap_masked-NODE_7_length_405706_cov_16.1032_ID_13-processed-gene-2.20 CDS=1-1749	yHMPu5000034614_Saturnispora_silvae
57	yHMPu5000034614_Saturnispora_silvae@Seq_58	178_57	OG2029	Saccharomyces_cerevisiae@YPR190C	snap_masked-NODE_17_length_251202_cov_17.9139_ID_33-processed-gene-1.123-mRNA-1_1 gene=snap_masked-NODE_17_length_251202_cov_17.9139_ID_33-processed-gene-1.123 CDS=1-2118	gene=snap_masked-NODE_17_length_251202_cov_17.9139_ID_33-processed-gene-1.123 CDS=1-2118	yHMPu5000034614_Saturnispora_silvae
58	yHMPu5000034614_Saturnispora_silvae@Seq_59	178_58	OG1298	Saccharomyces_cerevisiae@YLR300W	snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-4.55-mRNA-1_1 gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-4.55 CDS=1-1299	gene=snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-4.55 CDS=1-1299	yHMPu5000034614_Saturnispora_silvae
