	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Spathaspora_gorwiae@Seq_11	125_10	OG5514	Saccharomyces_cerevisiae@YDL200C	snap_masked-LQMZ01001659.1-processed-gene-0.6-mRNA-1_1 gene=snap_masked-LQMZ01001659.1-processed-gene-0.6 CDS=1-423	gene=snap_masked-LQMZ01001659.1-processed-gene-0.6 CDS=1-423	Spathaspora_gorwiae
11	Spathaspora_gorwiae@Seq_12	125_11	OG1857	Saccharomyces_cerevisiae@YHR074W	augustus_masked-LQMZ01002149.1-processed-gene-0.68-mRNA-1_1 gene=augustus_masked-LQMZ01002149.1-processed-gene-0.68 CDS=1-2139	gene=augustus_masked-LQMZ01002149.1-processed-gene-0.68 CDS=1-2139	Spathaspora_gorwiae
12	Spathaspora_gorwiae@Seq_13	125_12	OG4874	Ascoidea_rubescens@Seq_49	augustus_masked-LQMZ01002164.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-LQMZ01002164.1-processed-gene-0.0 CDS=1-3957	gene=augustus_masked-LQMZ01002164.1-processed-gene-0.0 CDS=1-3957	Spathaspora_gorwiae
13	Spathaspora_gorwiae@Seq_14	125_13	OG1118	Saccharomyces_cerevisiae@YLL029W	augustus_masked-LQMZ01002231.1-processed-gene-0.122-mRNA-1_1 gene=augustus_masked-LQMZ01002231.1-processed-gene-0.122 CDS=1-2112	gene=augustus_masked-LQMZ01002231.1-processed-gene-0.122 CDS=1-2112	Spathaspora_gorwiae
14	Spathaspora_gorwiae@Seq_15	125_14	OG2761	Saccharomyces_cerevisiae@YBR271W	augustus_masked-LQMZ01002522.1-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-LQMZ01002522.1-processed-gene-0.13 CDS=1-1263	gene=augustus_masked-LQMZ01002522.1-processed-gene-0.13 CDS=1-1263	Spathaspora_gorwiae
15	Spathaspora_gorwiae@Seq_16	125_15	OG1130	Saccharomyces_cerevisiae@YLL028W	genemark-LQMZ01001876.1-processed-gene-0.6-mRNA-1_1 gene=genemark-LQMZ01001876.1-processed-gene-0.6 CDS=1-1689	gene=genemark-LQMZ01001876.1-processed-gene-0.6 CDS=1-1689	Spathaspora_gorwiae
16	Spathaspora_gorwiae@Seq_17	125_16	OG1495	Saccharomyces_cerevisiae@YFR019W	augustus_masked-LQMZ01001672.1-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-LQMZ01001672.1-processed-gene-0.7 CDS=1-4911	gene=augustus_masked-LQMZ01001672.1-processed-gene-0.7 CDS=1-4911	Spathaspora_gorwiae
17	Spathaspora_gorwiae@Seq_18	125_17	OG22172	Spathaspora_gorwiae@Seq_18	snap_masked-LQMZ01001830.1-processed-gene-0.0-mRNA-1_1 gene=snap_masked-LQMZ01001830.1-processed-gene-0.0 CDS=1-5748	gene=snap_masked-LQMZ01001830.1-processed-gene-0.0 CDS=1-5748	Spathaspora_gorwiae
18	Spathaspora_gorwiae@Seq_19	125_18	OG22624	yHMPu5000034893_Ogataea_philodendra@Seq_2975	augustus_masked-LQMZ01000377.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-LQMZ01000377.1-processed-gene-0.0 CDS=1-1392	gene=augustus_masked-LQMZ01000377.1-processed-gene-0.0 CDS=1-1392	Spathaspora_gorwiae
19	Spathaspora_gorwiae@Seq_20	125_19	OG19881	Spathaspora_gorwiae@Seq_20	snap_masked-LQMZ01001413.1-processed-gene-0.14-mRNA-1_1 gene=snap_masked-LQMZ01001413.1-processed-gene-0.14 CDS=1-390	gene=snap_masked-LQMZ01001413.1-processed-gene-0.14 CDS=1-390	Spathaspora_gorwiae
20	Spathaspora_gorwiae@Seq_21	125_20	OG2875	Saccharomyces_cerevisiae@YMR047C	augustus_masked-LQMZ01002183.1-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-LQMZ01002183.1-processed-gene-0.10 CDS=1-3171	gene=augustus_masked-LQMZ01002183.1-processed-gene-0.10 CDS=1-3171	Spathaspora_gorwiae
21	Spathaspora_gorwiae@Seq_22	125_21	OG2313	Saccharomyces_cerevisiae@YHR102W	maker-LQMZ01001462.1-snap-gene-0.0-mRNA-1_1 gene=maker-LQMZ01001462.1-snap-gene-0.0 CDS=1-2364	gene=maker-LQMZ01001462.1-snap-gene-0.0 CDS=1-2364	Spathaspora_gorwiae
22	Spathaspora_gorwiae@Seq_23	125_22	OG5452	yHMPu5000035690_Candida_vartiovaarae@Seq_1991	augustus_masked-LQMZ01002155.1-processed-gene-0.19-mRNA-1_1 gene=augustus_masked-LQMZ01002155.1-processed-gene-0.19 CDS=1-2118	gene=augustus_masked-LQMZ01002155.1-processed-gene-0.19 CDS=1-2118	Spathaspora_gorwiae
23	Spathaspora_gorwiae@Seq_24	125_23	OG66056	Spathaspora_gorwiae@Seq_24	snap_masked-LQMZ01002163.1-processed-gene-0.14-mRNA-1_1 gene=snap_masked-LQMZ01002163.1-processed-gene-0.14 CDS=1-465	gene=snap_masked-LQMZ01002163.1-processed-gene-0.14 CDS=1-465	Spathaspora_gorwiae
24	Spathaspora_gorwiae@Seq_25	125_24	OG4350	Lachancea_fantastica@Seq_337	augustus_masked-LQMZ01002263.1-processed-gene-0.32-mRNA-1_1 gene=augustus_masked-LQMZ01002263.1-processed-gene-0.32 CDS=1-492	gene=augustus_masked-LQMZ01002263.1-processed-gene-0.32 CDS=1-492	Spathaspora_gorwiae
25	Spathaspora_gorwiae@Seq_26	125_25	OG1032	Saccharomyces_cerevisiae@YJL130C	maker-LQMZ01002181.1-augustus-gene-0.3-mRNA-1_1 gene=maker-LQMZ01002181.1-augustus-gene-0.3 CDS=1-6606	gene=maker-LQMZ01002181.1-augustus-gene-0.3 CDS=1-6606	Spathaspora_gorwiae
26	Spathaspora_gorwiae@Seq_27	125_26	OG6016	yHMPu5000041833_Candida_tammaniensis@Seq_3525	genemark-LQMZ01002118.1-processed-gene-0.13-mRNA-1_1 gene=genemark-LQMZ01002118.1-processed-gene-0.13 CDS=1-1038	gene=genemark-LQMZ01002118.1-processed-gene-0.13 CDS=1-1038	Spathaspora_gorwiae
27	Spathaspora_gorwiae@Seq_28	125_27	OG3665	Saccharomyces_cerevisiae@YFR029W	maker-LQMZ01001960.1-snap-gene-0.23-mRNA-1_1 gene=maker-LQMZ01001960.1-snap-gene-0.23 CDS=1-2163	gene=maker-LQMZ01001960.1-snap-gene-0.23 CDS=1-2163	Spathaspora_gorwiae
28	Spathaspora_gorwiae@Seq_29	125_28	OG5285	Metschnikowia_hamakuensis@Seq_3645	augustus_masked-LQMZ01000859.1-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-LQMZ01000859.1-processed-gene-0.8 CDS=1-837	gene=augustus_masked-LQMZ01000859.1-processed-gene-0.8 CDS=1-837	Spathaspora_gorwiae
29	Spathaspora_gorwiae@Seq_30	125_29	OG223695	Spathaspora_gorwiae@Seq_30	snap_masked-LQMZ01002390.1-processed-gene-0.3-mRNA-1_1 gene=snap_masked-LQMZ01002390.1-processed-gene-0.3 CDS=1-228	gene=snap_masked-LQMZ01002390.1-processed-gene-0.3 CDS=1-228	Spathaspora_gorwiae
30	Spathaspora_gorwiae@Seq_31	125_30	OG195847	Spathaspora_gorwiae@Seq_31	snap_masked-LQMZ01000444.1-processed-gene-0.8-mRNA-1_1 gene=snap_masked-LQMZ01000444.1-processed-gene-0.8 CDS=1-204	gene=snap_masked-LQMZ01000444.1-processed-gene-0.8 CDS=1-204	Spathaspora_gorwiae
31	Spathaspora_gorwiae@Seq_32	125_31	OG17908	Spathaspora_gorwiae@Seq_870	augustus_masked-LQMZ01002204.1-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-LQMZ01002204.1-processed-gene-0.1 CDS=1-864	gene=augustus_masked-LQMZ01002204.1-processed-gene-0.1 CDS=1-864	Spathaspora_gorwiae
32	Spathaspora_gorwiae@Seq_33	125_32	OG43684	yHMPu5000034673_Blastobotrys_nivea@Seq_6127	snap_masked-LQMZ01000873.1-processed-gene-0.3-mRNA-1_1 gene=snap_masked-LQMZ01000873.1-processed-gene-0.3 CDS=1-1176	gene=snap_masked-LQMZ01000873.1-processed-gene-0.3 CDS=1-1176	Spathaspora_gorwiae
33	Spathaspora_gorwiae@Seq_34	125_33	OG16406	Spathaspora_passalidarum@Seq_2380	augustus_masked-LQMZ01002234.1-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-LQMZ01002234.1-processed-gene-0.22 CDS=1-993	gene=augustus_masked-LQMZ01002234.1-processed-gene-0.22 CDS=1-993	Spathaspora_gorwiae
34	Spathaspora_gorwiae@Seq_35	125_34	OG1810	Saccharomyces_cerevisiae@YJR139C	augustus_masked-LQMZ01002314.1-processed-gene-0.19-mRNA-1_1 gene=augustus_masked-LQMZ01002314.1-processed-gene-0.19 CDS=1-1077	gene=augustus_masked-LQMZ01002314.1-processed-gene-0.19 CDS=1-1077	Spathaspora_gorwiae
35	Spathaspora_gorwiae@Seq_36	125_35	OG21706	Candida_albicans@C7_02600C_A	augustus_masked-LQMZ01000808.1-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-LQMZ01000808.1-processed-gene-0.2 CDS=1-954	gene=augustus_masked-LQMZ01000808.1-processed-gene-0.2 CDS=1-954	Spathaspora_gorwiae
36	Spathaspora_gorwiae@Seq_37	125_36	OG5495	yHMPu5000034897_Ogataea_glucozyma@Seq_4680	augustus_masked-LQMZ01001121.1-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-LQMZ01001121.1-processed-gene-0.10 CDS=1-1206	gene=augustus_masked-LQMZ01001121.1-processed-gene-0.10 CDS=1-1206	Spathaspora_gorwiae
37	Spathaspora_gorwiae@Seq_38	125_37	OG4392	Metschnikowia_matae@Seq_3880	augustus_masked-LQMZ01002474.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-LQMZ01002474.1-processed-gene-0.0 CDS=1-3477	gene=augustus_masked-LQMZ01002474.1-processed-gene-0.0 CDS=1-3477	Spathaspora_gorwiae
38	Spathaspora_gorwiae@Seq_39	125_38	OG3181	Saccharomyces_cerevisiae@YNR006W	maker-LQMZ01001012.1-augustus-gene-0.1-mRNA-1_1 gene=maker-LQMZ01001012.1-augustus-gene-0.1 CDS=1-3222	gene=maker-LQMZ01001012.1-augustus-gene-0.1 CDS=1-3222	Spathaspora_gorwiae
39	Spathaspora_gorwiae@Seq_40	125_39	OG2997	Saccharomyces_cerevisiae@YIL153W	genemark-LQMZ01002104.1-processed-gene-0.21-mRNA-1_1 gene=genemark-LQMZ01002104.1-processed-gene-0.21 CDS=1-3534	gene=genemark-LQMZ01002104.1-processed-gene-0.21 CDS=1-3534	Spathaspora_gorwiae
40	Spathaspora_gorwiae@Seq_41	125_40	OG3852	Saccharomyces_cerevisiae@YPL213W	augustus_masked-LQMZ01001592.1-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-LQMZ01001592.1-processed-gene-0.12 CDS=1-753	gene=augustus_masked-LQMZ01001592.1-processed-gene-0.12 CDS=1-753	Spathaspora_gorwiae
41	Spathaspora_gorwiae@Seq_42	125_41	OG149392	Spathaspora_gorwiae@Seq_42	snap_masked-LQMZ01002246.1-processed-gene-0.11-mRNA-1_1 gene=snap_masked-LQMZ01002246.1-processed-gene-0.11 CDS=1-213	gene=snap_masked-LQMZ01002246.1-processed-gene-0.11 CDS=1-213	Spathaspora_gorwiae
42	Spathaspora_gorwiae@Seq_43	125_42	OG199096	Spathaspora_gorwiae@Seq_43	snap_masked-LQMZ01001993.1-processed-gene-0.3-mRNA-1_1 gene=snap_masked-LQMZ01001993.1-processed-gene-0.3 CDS=1-129	gene=snap_masked-LQMZ01001993.1-processed-gene-0.3 CDS=1-129	Spathaspora_gorwiae
43	Spathaspora_gorwiae@Seq_44	125_43	OG6312	Metschnikowia_hawaiiensis@Seq_1405	augustus_masked-LQMZ01002344.1-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-LQMZ01002344.1-processed-gene-0.5 CDS=1-1668	gene=augustus_masked-LQMZ01002344.1-processed-gene-0.5 CDS=1-1668	Spathaspora_gorwiae
44	Spathaspora_gorwiae@Seq_45	125_44	OG22836	yHMPu5000035691_Candida_salmanticensis@Seq_3377	augustus_masked-LQMZ01001741.1-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-LQMZ01001741.1-processed-gene-0.6 CDS=1-1185	gene=augustus_masked-LQMZ01001741.1-processed-gene-0.6 CDS=1-1185	Spathaspora_gorwiae
45	Spathaspora_gorwiae@Seq_46	125_45	OG195640	Spathaspora_gorwiae@Seq_46	snap_masked-LQMZ01001636.1-processed-gene-0.0-mRNA-1_1 gene=snap_masked-LQMZ01001636.1-processed-gene-0.0 CDS=1-237	gene=snap_masked-LQMZ01001636.1-processed-gene-0.0 CDS=1-237	Spathaspora_gorwiae
46	Spathaspora_gorwiae@Seq_47	125_46	OG1091	Saccharomyces_cerevisiae@YDR382W	augustus_masked-LQMZ01001060.1-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-LQMZ01001060.1-processed-gene-0.5 CDS=1-327	gene=augustus_masked-LQMZ01001060.1-processed-gene-0.5 CDS=1-327	Spathaspora_gorwiae
47	Spathaspora_gorwiae@Seq_48	125_47	OG3090	Saccharomyces_cerevisiae@YBR034C	maker-LQMZ01002005.1-augustus-gene-0.0-mRNA-1_1 gene=maker-LQMZ01002005.1-augustus-gene-0.0 CDS=1-1452	gene=maker-LQMZ01002005.1-augustus-gene-0.0 CDS=1-1452	Spathaspora_gorwiae
48	Spathaspora_gorwiae@Seq_49	125_48	OG98205	Spathaspora_gorwiae@Seq_49	augustus_masked-LQMZ01001009.1-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-LQMZ01001009.1-processed-gene-0.10 CDS=1-2322	gene=augustus_masked-LQMZ01001009.1-processed-gene-0.10 CDS=1-2322	Spathaspora_gorwiae
49	Spathaspora_gorwiae@Seq_50	125_49	OG3264	Saccharomyces_cerevisiae@YIR005W	augustus_masked-LQMZ01002411.1-processed-gene-0.41-mRNA-1_1 gene=augustus_masked-LQMZ01002411.1-processed-gene-0.41 CDS=1-837	gene=augustus_masked-LQMZ01002411.1-processed-gene-0.41 CDS=1-837	Spathaspora_gorwiae
50	Spathaspora_gorwiae@Seq_51	125_50	OG3111	Saccharomyces_cerevisiae@YJL056C	snap_masked-LQMZ01000346.1-processed-gene-0.11-mRNA-1_1 gene=snap_masked-LQMZ01000346.1-processed-gene-0.11 CDS=1-2535	gene=snap_masked-LQMZ01000346.1-processed-gene-0.11 CDS=1-2535	Spathaspora_gorwiae
51	Spathaspora_gorwiae@Seq_52	125_51	OG4748	Saccharomyces_cerevisiae@YJR003C	augustus_masked-LQMZ01002236.1-processed-gene-0.21-mRNA-1_1 gene=augustus_masked-LQMZ01002236.1-processed-gene-0.21 CDS=1-1476	gene=augustus_masked-LQMZ01002236.1-processed-gene-0.21 CDS=1-1476	Spathaspora_gorwiae
52	Spathaspora_gorwiae@Seq_53	125_52	OG3133	Saccharomyces_cerevisiae@YER093C	augustus_masked-LQMZ01001404.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-LQMZ01001404.1-processed-gene-0.0 CDS=1-2184	gene=augustus_masked-LQMZ01001404.1-processed-gene-0.0 CDS=1-2184	Spathaspora_gorwiae
53	Spathaspora_gorwiae@Seq_54	125_53	OG4974	Saccharomyces_cerevisiae@YER179W	maker-LQMZ01001847.1-augustus-gene-0.18-mRNA-1_1 gene=maker-LQMZ01001847.1-augustus-gene-0.18 CDS=1-969	gene=maker-LQMZ01001847.1-augustus-gene-0.18 CDS=1-969	Spathaspora_gorwiae
54	Spathaspora_gorwiae@Seq_55	125_54	OG31731	yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3127	maker-LQMZ01000751.1-snap-gene-0.84-mRNA-1_1 gene=maker-LQMZ01000751.1-snap-gene-0.84 CDS=1-876	gene=maker-LQMZ01000751.1-snap-gene-0.84 CDS=1-876	Spathaspora_gorwiae
55	Spathaspora_gorwiae@Seq_56	125_55	OG4620	Babjeviella_inositovora@Seq_346	genemark-LQMZ01002452.1-processed-gene-0.18-mRNA-1_1 gene=genemark-LQMZ01002452.1-processed-gene-0.18 CDS=1-765	gene=genemark-LQMZ01002452.1-processed-gene-0.18 CDS=1-765	Spathaspora_gorwiae
56	Spathaspora_gorwiae@Seq_57	125_56	OG5103	Metschnikowia_hibisci@Seq_1024	genemark-LQMZ01002431.1-processed-gene-0.20-mRNA-1_1 gene=genemark-LQMZ01002431.1-processed-gene-0.20 CDS=1-1719	gene=genemark-LQMZ01002431.1-processed-gene-0.20 CDS=1-1719	Spathaspora_gorwiae
57	Spathaspora_gorwiae@Seq_58	125_57	OG43789	Spathaspora_hagerdaliae@Seq_1633	snap_masked-LQMZ01002385.1-processed-gene-0.2-mRNA-1_1 gene=snap_masked-LQMZ01002385.1-processed-gene-0.2 CDS=1-1131	gene=snap_masked-LQMZ01002385.1-processed-gene-0.2 CDS=1-1131	Spathaspora_gorwiae
58	Spathaspora_gorwiae@Seq_59	125_58	OG2583	Saccharomyces_cerevisiae@YNL075W	augustus_masked-LQMZ01002173.1-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-LQMZ01002173.1-processed-gene-0.3 CDS=1-849	gene=augustus_masked-LQMZ01002173.1-processed-gene-0.3 CDS=1-849	Spathaspora_gorwiae
59	Spathaspora_gorwiae@Seq_60	125_59	OG182246	Spathaspora_gorwiae@Seq_60	snap_masked-LQMZ01000204.1-processed-gene-0.0-mRNA-1_1 gene=snap_masked-LQMZ01000204.1-processed-gene-0.0 CDS=1-84	gene=snap_masked-LQMZ01000204.1-processed-gene-0.0 CDS=1-84	Spathaspora_gorwiae
60	Spathaspora_gorwiae@Seq_61	125_60	OG2960	Saccharomyces_cerevisiae@YOR176W	snap_masked-LQMZ01000970.1-processed-gene-0.4-mRNA-1_1 gene=snap_masked-LQMZ01000970.1-processed-gene-0.4 CDS=1-1152	gene=snap_masked-LQMZ01000970.1-processed-gene-0.4 CDS=1-1152	Spathaspora_gorwiae
61	Spathaspora_gorwiae@Seq_62	125_61	OG102989	Spathaspora_gorwiae@Seq_62	snap_masked-LQMZ01001958.1-processed-gene-0.3-mRNA-1_1 gene=snap_masked-LQMZ01001958.1-processed-gene-0.3 CDS=1-321	gene=snap_masked-LQMZ01001958.1-processed-gene-0.3 CDS=1-321	Spathaspora_gorwiae
62	Spathaspora_gorwiae@Seq_63	125_62	OG2540	Saccharomyces_cerevisiae@YHR024C	augustus_masked-LQMZ01001027.1-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-LQMZ01001027.1-processed-gene-0.2 CDS=1-1563	gene=augustus_masked-LQMZ01001027.1-processed-gene-0.2 CDS=1-1563	Spathaspora_gorwiae
63	Spathaspora_gorwiae@Seq_64	125_63	OG3917	Saccharomyces_cerevisiae@YDR400W	augustus_masked-LQMZ01001341.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-LQMZ01001341.1-processed-gene-0.0 CDS=1-336	gene=augustus_masked-LQMZ01001341.1-processed-gene-0.0 CDS=1-336	Spathaspora_gorwiae
64	Spathaspora_gorwiae@Seq_65	125_64	OG4859	Saccharomyces_cerevisiae@YGR288W	augustus_masked-LQMZ01000515.1-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-LQMZ01000515.1-processed-gene-0.4 CDS=1-1659	gene=augustus_masked-LQMZ01000515.1-processed-gene-0.4 CDS=1-1659	Spathaspora_gorwiae
65	Spathaspora_gorwiae@Seq_66	125_65	OG1650	Saccharomyces_cerevisiae@YLR027C	augustus_masked-LQMZ01001904.1-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-LQMZ01001904.1-processed-gene-0.9 CDS=1-1245	gene=augustus_masked-LQMZ01001904.1-processed-gene-0.9 CDS=1-1245	Spathaspora_gorwiae
66	Spathaspora_gorwiae@Seq_67	125_66	OG3751	Saccharomyces_cerevisiae@YMR063W	augustus_masked-LQMZ01002186.1-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-LQMZ01002186.1-processed-gene-0.1 CDS=1-957	gene=augustus_masked-LQMZ01002186.1-processed-gene-0.1 CDS=1-957	Spathaspora_gorwiae
67	Spathaspora_gorwiae@Seq_68	125_67	OG132996	Spathaspora_gorwiae@Seq_68	snap_masked-LQMZ01000918.1-processed-gene-0.8-mRNA-1_1 gene=snap_masked-LQMZ01000918.1-processed-gene-0.8 CDS=1-270	gene=snap_masked-LQMZ01000918.1-processed-gene-0.8 CDS=1-270	Spathaspora_gorwiae
68	Spathaspora_gorwiae@Seq_69	125_68	OG43833	Spathaspora_hagerdaliae@Seq_5518	augustus_masked-LQMZ01000837.1-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-LQMZ01000837.1-processed-gene-0.9 CDS=1-723	gene=augustus_masked-LQMZ01000837.1-processed-gene-0.9 CDS=1-723	Spathaspora_gorwiae
69	Spathaspora_gorwiae@Seq_70	125_69	OG140098	Spathaspora_gorwiae@Seq_70	snap_masked-LQMZ01002295.1-processed-gene-0.12-mRNA-1_1 gene=snap_masked-LQMZ01002295.1-processed-gene-0.12 CDS=1-177	gene=snap_masked-LQMZ01002295.1-processed-gene-0.12 CDS=1-177	Spathaspora_gorwiae
70	Spathaspora_gorwiae@Seq_71	125_70	OG2098	Saccharomyces_cerevisiae@YNL280C	augustus_masked-LQMZ01002419.1-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-LQMZ01002419.1-processed-gene-0.26 CDS=1-1329	gene=augustus_masked-LQMZ01002419.1-processed-gene-0.26 CDS=1-1329	Spathaspora_gorwiae
71	Spathaspora_gorwiae@Seq_72	125_71	OG1664	Saccharomyces_cerevisiae@YOL098C	augustus_masked-LQMZ01002528.1-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-LQMZ01002528.1-processed-gene-0.3 CDS=1-3192	gene=augustus_masked-LQMZ01002528.1-processed-gene-0.3 CDS=1-3192	Spathaspora_gorwiae
72	Spathaspora_gorwiae@Seq_73	125_72	OG5355	Saccharomyces_cerevisiae@YFL003C	augustus_masked-LQMZ01002234.1-processed-gene-0.21-mRNA-1_1 gene=augustus_masked-LQMZ01002234.1-processed-gene-0.21 CDS=1-3498	gene=augustus_masked-LQMZ01002234.1-processed-gene-0.21 CDS=1-3498	Spathaspora_gorwiae
73	Spathaspora_gorwiae@Seq_74	125_73	OG5094	Saitoella_complicata@Seq_482	augustus_masked-LQMZ01000816.1-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-LQMZ01000816.1-processed-gene-0.2 CDS=1-1014	gene=augustus_masked-LQMZ01000816.1-processed-gene-0.2 CDS=1-1014	Spathaspora_gorwiae
74	Spathaspora_gorwiae@Seq_75	125_74	OG3774	Saccharomyces_cerevisiae@YNR043W	maker-LQMZ01001413.1-augustus-gene-0.50-mRNA-1_1 gene=maker-LQMZ01001413.1-augustus-gene-0.50 CDS=1-1149	gene=maker-LQMZ01001413.1-augustus-gene-0.50 CDS=1-1149	Spathaspora_gorwiae
75	Spathaspora_gorwiae@Seq_76	125_75	OG2206	Saccharomyces_cerevisiae@YMR203W	augustus_masked-LQMZ01002366.1-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-LQMZ01002366.1-processed-gene-0.6 CDS=1-1164	gene=augustus_masked-LQMZ01002366.1-processed-gene-0.6 CDS=1-1164	Spathaspora_gorwiae
76	Spathaspora_gorwiae@Seq_77	125_76	OG1607	Saccharomyces_cerevisiae@YER006W	maker-LQMZ01001954.1-snap-gene-0.13-mRNA-1_1 gene=maker-LQMZ01001954.1-snap-gene-0.13 CDS=1-2124	gene=maker-LQMZ01001954.1-snap-gene-0.13 CDS=1-2124	Spathaspora_gorwiae
77	Spathaspora_gorwiae@Seq_78	125_77	OG121731	Spathaspora_gorwiae@Seq_78	snap_masked-LQMZ01002341.1-processed-gene-0.3-mRNA-1_1 gene=snap_masked-LQMZ01002341.1-processed-gene-0.3 CDS=1-264	gene=snap_masked-LQMZ01002341.1-processed-gene-0.3 CDS=1-264	Spathaspora_gorwiae
