	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
28	Candida_arabinofermentans@Seq_29	14_28	OG190567	Candida_arabinofermentans@Seq_29	genemark-scaffold_25-processed-gene-0.0-mRNA-1_1 gene=genemark-scaffold_25-processed-gene-0.0 CDS=1-1818	gene=genemark-scaffold_25-processed-gene-0.0 CDS=1-1818	Candida_arabinofermentans
29	Candida_arabinofermentans@Seq_30	14_29	OG11304	yHMPu5000034897_Ogataea_glucozyma@Seq_5197	augustus_masked-scaffold_2-processed-gene-7.70-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-7.70 CDS=1-1479	gene=augustus_masked-scaffold_2-processed-gene-7.70 CDS=1-1479	Candida_arabinofermentans
30	Candida_arabinofermentans@Seq_31	14_30	OG1264	Saccharomyces_cerevisiae@YLR089C	augustus_masked-scaffold_5-processed-gene-3.67-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-3.67 CDS=1-1485	gene=augustus_masked-scaffold_5-processed-gene-3.67 CDS=1-1485	Candida_arabinofermentans
31	Candida_arabinofermentans@Seq_32	14_31	OG14104	Ambrosiozyma_monospora@Seq_1030	augustus_masked-scaffold_38-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-scaffold_38-processed-gene-0.2 CDS=1-447	gene=augustus_masked-scaffold_38-processed-gene-0.2 CDS=1-447	Candida_arabinofermentans
32	Candida_arabinofermentans@Seq_33	14_32	OG2662	Saccharomyces_cerevisiae@YMR024W	augustus_masked-scaffold_13-processed-gene-1.28-mRNA-1_1 gene=augustus_masked-scaffold_13-processed-gene-1.28 CDS=1-1140	gene=augustus_masked-scaffold_13-processed-gene-1.28 CDS=1-1140	Candida_arabinofermentans
33	Candida_arabinofermentans@Seq_34	14_33	OG101316	Candida_arabinofermentans@Seq_34	snap_masked-scaffold_17-processed-gene-0.21-mRNA-1_1 gene=snap_masked-scaffold_17-processed-gene-0.21 CDS=1-210	gene=snap_masked-scaffold_17-processed-gene-0.21 CDS=1-210	Candida_arabinofermentans
34	Candida_arabinofermentans@Seq_35	14_34	OG4072	Saccharomyces_cerevisiae@YLR025W	augustus_masked-scaffold_5-processed-gene-4.64-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-4.64 CDS=1-687	gene=augustus_masked-scaffold_5-processed-gene-4.64 CDS=1-687	Candida_arabinofermentans
35	Candida_arabinofermentans@Seq_36	14_35	OG2156	Saccharomyces_cerevisiae@YJL167W	genemark-scaffold_15-processed-gene-1.48-mRNA-1_1 gene=genemark-scaffold_15-processed-gene-1.48 CDS=1-1053	gene=genemark-scaffold_15-processed-gene-1.48 CDS=1-1053	Candida_arabinofermentans
36	Candida_arabinofermentans@Seq_37	14_36	OG1765	Saccharomyces_cerevisiae@YNL238W	genemark-scaffold_2-processed-gene-1.69-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-1.69 CDS=1-2649	gene=genemark-scaffold_2-processed-gene-1.69 CDS=1-2649	Candida_arabinofermentans
37	Candida_arabinofermentans@Seq_38	14_37	OG3574	Saccharomyces_cerevisiae@YPR063C	augustus_masked-scaffold_4-processed-gene-4.30-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-4.30 CDS=1-357	gene=augustus_masked-scaffold_4-processed-gene-4.30 CDS=1-357	Candida_arabinofermentans
38	Candida_arabinofermentans@Seq_39	14_38	OG2896	Saccharomyces_cerevisiae@YHR132W-A	augustus_masked-scaffold_32-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-scaffold_32-processed-gene-0.28 CDS=1-1170	gene=augustus_masked-scaffold_32-processed-gene-0.28 CDS=1-1170	Candida_arabinofermentans
39	Candida_arabinofermentans@Seq_40	14_39	OG2451	Saccharomyces_cerevisiae@YNR015W	augustus_masked-scaffold_24-processed-gene-0.93-mRNA-1_1 gene=augustus_masked-scaffold_24-processed-gene-0.93 CDS=1-921	gene=augustus_masked-scaffold_24-processed-gene-0.93 CDS=1-921	Candida_arabinofermentans
40	Candida_arabinofermentans@Seq_41	14_40	OG1384	Saccharomyces_cerevisiae@YIL123W	genemark-scaffold_6-processed-gene-2.70-mRNA-1_1 gene=genemark-scaffold_6-processed-gene-2.70 CDS=1-1296	gene=genemark-scaffold_6-processed-gene-2.70 CDS=1-1296	Candida_arabinofermentans
41	Candida_arabinofermentans@Seq_42	14_41	OG2489	Saccharomyces_cerevisiae@YMR253C	augustus_masked-scaffold_3-processed-gene-6.24-mRNA-1_1 gene=augustus_masked-scaffold_3-processed-gene-6.24 CDS=1-1194	gene=augustus_masked-scaffold_3-processed-gene-6.24 CDS=1-1194	Candida_arabinofermentans
42	Candida_arabinofermentans@Seq_43	14_42	OG2461	Saccharomyces_cerevisiae@YJR007W	augustus_masked-scaffold_1-processed-gene-6.56-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-6.56 CDS=1-909	gene=augustus_masked-scaffold_1-processed-gene-6.56 CDS=1-909	Candida_arabinofermentans
43	Candida_arabinofermentans@Seq_44	14_43	OG1334	Saccharomyces_cerevisiae@YEL060C	augustus_masked-scaffold_10-processed-gene-1.38-mRNA-1_1 gene=augustus_masked-scaffold_10-processed-gene-1.38 CDS=1-1575	gene=augustus_masked-scaffold_10-processed-gene-1.38 CDS=1-1575	Candida_arabinofermentans
44	Candida_arabinofermentans@Seq_45	14_44	OG6995	yHMPu5000035674_Kregervanrija_delftensis@Seq_5512	augustus_masked-scaffold_13-processed-gene-1.50-mRNA-1_1 gene=augustus_masked-scaffold_13-processed-gene-1.50 CDS=1-240	gene=augustus_masked-scaffold_13-processed-gene-1.50 CDS=1-240	Candida_arabinofermentans
45	Candida_arabinofermentans@Seq_46	14_45	OG2188	Saccharomyces_cerevisiae@YOR356W	maker-scaffold_23-augustus-gene-0.120-mRNA-1_1 gene=maker-scaffold_23-augustus-gene-0.120 CDS=1-4551	gene=maker-scaffold_23-augustus-gene-0.120 CDS=1-4551	Candida_arabinofermentans
46	Candida_arabinofermentans@Seq_47	14_46	OG1082	Saccharomyces_cerevisiae@YMR154C	augustus_masked-scaffold_1-processed-gene-14.36-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-14.36 CDS=1-966	gene=augustus_masked-scaffold_1-processed-gene-14.36 CDS=1-966	Candida_arabinofermentans
47	Candida_arabinofermentans@Seq_48	14_47	OG5729	yHMPu5000034918_Nakazawaea_holstii@Seq_5765	augustus_masked-scaffold_1-processed-gene-3.68-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-3.68 CDS=1-4251	gene=augustus_masked-scaffold_1-processed-gene-3.68 CDS=1-4251	Candida_arabinofermentans
48	Candida_arabinofermentans@Seq_49	14_48	OG5381	yHMPu5000026142_Citeromyces_matritensis@Seq_1627	augustus_masked-scaffold_5-processed-gene-8.288-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-8.288 CDS=1-723	gene=augustus_masked-scaffold_5-processed-gene-8.288 CDS=1-723	Candida_arabinofermentans
49	Candida_arabinofermentans@Seq_50	14_49	OG2237	Saccharomyces_cerevisiae@YNL221C	maker-scaffold_21-snap-gene-0.150-mRNA-1_1 gene=maker-scaffold_21-snap-gene-0.150 CDS=1-4683	gene=maker-scaffold_21-snap-gene-0.150 CDS=1-4683	Candida_arabinofermentans
50	Candida_arabinofermentans@Seq_51	14_50	OG1523	Saccharomyces_cerevisiae@YPL137C	genemark-scaffold_2-processed-gene-12.238-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-12.238 CDS=1-4077	gene=genemark-scaffold_2-processed-gene-12.238 CDS=1-4077	Candida_arabinofermentans
51	Candida_arabinofermentans@Seq_52	14_51	OG1252	Saccharomyces_cerevisiae@YDR380W	augustus_masked-scaffold_8-processed-gene-1.48-mRNA-1_1 gene=augustus_masked-scaffold_8-processed-gene-1.48 CDS=1-1788	gene=augustus_masked-scaffold_8-processed-gene-1.48 CDS=1-1788	Candida_arabinofermentans
52	Candida_arabinofermentans@Seq_53	14_52	OG202003	Candida_arabinofermentans@Seq_53	snap_masked-scaffold_3-processed-gene-7.122-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-7.122 CDS=1-189	gene=snap_masked-scaffold_3-processed-gene-7.122 CDS=1-189	Candida_arabinofermentans
53	Candida_arabinofermentans@Seq_54	14_53	OG3615	Saccharomyces_cerevisiae@YOR039W	augustus_masked-scaffold_29-processed-gene-0.55-mRNA-1_1 gene=augustus_masked-scaffold_29-processed-gene-0.55 CDS=1-780	gene=augustus_masked-scaffold_29-processed-gene-0.55 CDS=1-780	Candida_arabinofermentans
54	Candida_arabinofermentans@Seq_55	14_54	OG1927	Saccharomyces_cerevisiae@YGR211W	augustus_masked-scaffold_4-processed-gene-9.150-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-9.150 CDS=1-1545	gene=augustus_masked-scaffold_4-processed-gene-9.150 CDS=1-1545	Candida_arabinofermentans
55	Candida_arabinofermentans@Seq_56	14_55	OG2447	Saccharomyces_cerevisiae@YDR405W	augustus_masked-scaffold_2-processed-gene-11.35-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-11.35 CDS=1-798	gene=augustus_masked-scaffold_2-processed-gene-11.35 CDS=1-798	Candida_arabinofermentans
56	Candida_arabinofermentans@Seq_57	14_56	OG2683	Saccharomyces_cerevisiae@YLR429W	augustus_masked-scaffold_9-processed-gene-2.0-mRNA-1_1 gene=augustus_masked-scaffold_9-processed-gene-2.0 CDS=1-1923	gene=augustus_masked-scaffold_9-processed-gene-2.0 CDS=1-1923	Candida_arabinofermentans
57	Candida_arabinofermentans@Seq_58	14_57	OG1129	Saccharomyces_cerevisiae@YEL046C	augustus_masked-scaffold_10-processed-gene-3.24-mRNA-1_1 gene=augustus_masked-scaffold_10-processed-gene-3.24 CDS=1-1095	gene=augustus_masked-scaffold_10-processed-gene-3.24 CDS=1-1095	Candida_arabinofermentans
58	Candida_arabinofermentans@Seq_59	14_58	OG6945	yHMPu5000034671_Blastobotrys_peoriensis@Seq_1802	augustus_masked-scaffold_1-processed-gene-12.114-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-12.114 CDS=1-1416	gene=augustus_masked-scaffold_1-processed-gene-12.114 CDS=1-1416	Candida_arabinofermentans
59	Candida_arabinofermentans@Seq_60	14_59	OG202506	Candida_arabinofermentans@Seq_60	augustus_masked-scaffold_21-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scaffold_21-processed-gene-0.0 CDS=1-318	gene=augustus_masked-scaffold_21-processed-gene-0.0 CDS=1-318	Candida_arabinofermentans
60	Candida_arabinofermentans@Seq_61	14_60	OG2118	Saccharomyces_cerevisiae@YPL235W	augustus_masked-scaffold_20-processed-gene-0.25-mRNA-1_1 gene=augustus_masked-scaffold_20-processed-gene-0.25 CDS=1-1419	gene=augustus_masked-scaffold_20-processed-gene-0.25 CDS=1-1419	Candida_arabinofermentans
61	Candida_arabinofermentans@Seq_62	14_61	OG10375	Candida_arabinofermentans@Seq_2090	augustus_masked-scaffold_18-processed-gene-1.28-mRNA-1_1 gene=augustus_masked-scaffold_18-processed-gene-1.28 CDS=1-996	gene=augustus_masked-scaffold_18-processed-gene-1.28 CDS=1-996	Candida_arabinofermentans
62	Candida_arabinofermentans@Seq_63	14_62	OG5037	yHMPu5000035645_Yarrowia_divulgata@Seq_2176	augustus_masked-scaffold_4-processed-gene-2.133-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-2.133 CDS=1-1476	gene=augustus_masked-scaffold_4-processed-gene-2.133 CDS=1-1476	Candida_arabinofermentans
63	Candida_arabinofermentans@Seq_64	14_63	OG1913	Saccharomyces_cerevisiae@YOR145C	augustus_masked-scaffold_1-processed-gene-12.97-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-12.97 CDS=1-780	gene=augustus_masked-scaffold_1-processed-gene-12.97 CDS=1-780	Candida_arabinofermentans
64	Candida_arabinofermentans@Seq_65	14_64	OG2726	Saccharomyces_cerevisiae@YGR278W	genemark-scaffold_1-processed-gene-2.120-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-2.120 CDS=1-2448	gene=genemark-scaffold_1-processed-gene-2.120 CDS=1-2448	Candida_arabinofermentans
65	Candida_arabinofermentans@Seq_66	14_65	OG3073	Saccharomyces_cerevisiae@YDR452W	augustus_masked-scaffold_10-processed-gene-1.3-mRNA-1_1 gene=augustus_masked-scaffold_10-processed-gene-1.3 CDS=1-3009	gene=augustus_masked-scaffold_10-processed-gene-1.3 CDS=1-3009	Candida_arabinofermentans
66	Candida_arabinofermentans@Seq_67	14_66	OG1638	Saccharomyces_cerevisiae@YNL061W	augustus_masked-scaffold_1-processed-gene-7.116-mRNA-1_1 gene=augustus_masked-scaffold_1-processed-gene-7.116 CDS=1-1866	gene=augustus_masked-scaffold_1-processed-gene-7.116 CDS=1-1866	Candida_arabinofermentans
67	Candida_arabinofermentans@Seq_68	14_67	OG1675	Saccharomyces_cerevisiae@YPR145W	augustus_masked-scaffold_6-processed-gene-2.34-mRNA-1_1 gene=augustus_masked-scaffold_6-processed-gene-2.34 CDS=1-1719	gene=augustus_masked-scaffold_6-processed-gene-2.34 CDS=1-1719	Candida_arabinofermentans
68	Candida_arabinofermentans@Seq_69	14_68	OG1085	Saccharomyces_cerevisiae@YKR013W	genemark-scaffold_4-processed-gene-6.85-mRNA-1_1 gene=genemark-scaffold_4-processed-gene-6.85 CDS=1-2769	gene=genemark-scaffold_4-processed-gene-6.85 CDS=1-2769	Candida_arabinofermentans
69	Candida_arabinofermentans@Seq_70	14_69	OG46671	Candida_arabinofermentans@Seq_3299	augustus_masked-scaffold_32-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-scaffold_32-processed-gene-0.4 CDS=1-1572	gene=augustus_masked-scaffold_32-processed-gene-0.4 CDS=1-1572	Candida_arabinofermentans
70	Candida_arabinofermentans@Seq_71	14_70	OG2545	Saccharomyces_cerevisiae@YDR176W	augustus_masked-scaffold_5-processed-gene-4.48-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-4.48 CDS=1-2346	gene=augustus_masked-scaffold_5-processed-gene-4.48 CDS=1-2346	Candida_arabinofermentans
71	Candida_arabinofermentans@Seq_72	14_71	OG2592	Saccharomyces_cerevisiae@YMR290C	augustus_masked-scaffold_5-processed-gene-5.106-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-5.106 CDS=1-1734	gene=augustus_masked-scaffold_5-processed-gene-5.106 CDS=1-1734	Candida_arabinofermentans
72	Candida_arabinofermentans@Seq_73	14_72	OG2279	Saccharomyces_cerevisiae@YLR075W	augustus_masked-scaffold_5-processed-gene-1.61-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-1.61 CDS=1-654	gene=augustus_masked-scaffold_5-processed-gene-1.61 CDS=1-654	Candida_arabinofermentans
73	Candida_arabinofermentans@Seq_74	14_73	OG3614	Saccharomyces_cerevisiae@YFR045W	augustus_masked-scaffold_15-processed-gene-0.32-mRNA-1_1 gene=augustus_masked-scaffold_15-processed-gene-0.32 CDS=1-999	gene=augustus_masked-scaffold_15-processed-gene-0.32 CDS=1-999	Candida_arabinofermentans
74	Candida_arabinofermentans@Seq_75	14_74	OG2111	Saccharomyces_cerevisiae@YJL014W	augustus_masked-scaffold_4-processed-gene-8.126-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-8.126 CDS=1-1584	gene=augustus_masked-scaffold_4-processed-gene-8.126 CDS=1-1584	Candida_arabinofermentans
75	Candida_arabinofermentans@Seq_76	14_75	OG1691	Saccharomyces_cerevisiae@YER043C	augustus_masked-scaffold_2-processed-gene-0.101-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-0.101 CDS=1-1347	gene=augustus_masked-scaffold_2-processed-gene-0.101 CDS=1-1347	Candida_arabinofermentans
76	Candida_arabinofermentans@Seq_77	14_76	OG129021	Candida_arabinofermentans@Seq_77	snap_masked-scaffold_2-processed-gene-4.78-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-4.78 CDS=1-183	gene=snap_masked-scaffold_2-processed-gene-4.78 CDS=1-183	Candida_arabinofermentans
77	Candida_arabinofermentans@Seq_78	14_77	OG1019	Saccharomyces_cerevisiae@YDL174C	augustus_masked-scaffold_4-processed-gene-7.79-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-7.79 CDS=1-1710	gene=augustus_masked-scaffold_4-processed-gene-7.79 CDS=1-1710	Candida_arabinofermentans
78	Candida_arabinofermentans@Seq_79	14_78	OG7052	Pachysolen_tannophilus@Seq_3814	augustus_masked-scaffold_12-processed-gene-2.121-mRNA-1_1 gene=augustus_masked-scaffold_12-processed-gene-2.121 CDS=1-1254	gene=augustus_masked-scaffold_12-processed-gene-2.121 CDS=1-1254	Candida_arabinofermentans
79	Candida_arabinofermentans@Seq_80	14_79	OG228745	Candida_arabinofermentans@Seq_80	snap_masked-scaffold_4-processed-gene-9.130-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-9.130 CDS=1-324	gene=snap_masked-scaffold_4-processed-gene-9.130 CDS=1-324	Candida_arabinofermentans
80	Candida_arabinofermentans@Seq_81	14_80	OG46651	Candida_arabinofermentans@Seq_81	maker-scaffold_1-snap-gene-14.188-mRNA-1_1 gene=maker-scaffold_1-snap-gene-14.188 CDS=1-282	gene=maker-scaffold_1-snap-gene-14.188 CDS=1-282	Candida_arabinofermentans
81	Candida_arabinofermentans@Seq_82	14_81	OG3392	Saccharomyces_cerevisiae@YJL063C	augustus_masked-scaffold_5-processed-gene-0.94-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-0.94 CDS=1-663	gene=augustus_masked-scaffold_5-processed-gene-0.94 CDS=1-663	Candida_arabinofermentans
82	Candida_arabinofermentans@Seq_83	14_82	OG2598	Saccharomyces_cerevisiae@YKL125W	genemark-scaffold_19-processed-gene-1.48-mRNA-1_1 gene=genemark-scaffold_19-processed-gene-1.48 CDS=1-2016	gene=genemark-scaffold_19-processed-gene-1.48 CDS=1-2016	Candida_arabinofermentans
83	Candida_arabinofermentans@Seq_84	14_83	OG8679	Kuraishia_capsulata@Seq_4363	augustus_masked-scaffold_13-processed-gene-0.86-mRNA-1_1 gene=augustus_masked-scaffold_13-processed-gene-0.86 CDS=1-1569	gene=augustus_masked-scaffold_13-processed-gene-0.86 CDS=1-1569	Candida_arabinofermentans
