	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
28	yHMPu5000035629_Yueomyces_sinensis@Seq_29	291_28	OG1022	Saccharomyces_cerevisiae@YHR104W	augustus_masked-NODE_28_length_140855_cov_31.983_ID_55-processed-gene-0.117-mRNA-1_1 gene=augustus_masked-NODE_28_length_140855_cov_31.983_ID_55-processed-gene-0.117 CDS=1-1455	gene=augustus_masked-NODE_28_length_140855_cov_31.983_ID_55-processed-gene-0.117 CDS=1-1455	yHMPu5000035629_Yueomyces_sinensis
29	yHMPu5000035629_Yueomyces_sinensis@Seq_30	291_29	OG213682	yHMPu5000035629_Yueomyces_sinensis@Seq_30	snap_masked-NODE_493_length_548_cov_17.8019_ID_985-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_493_length_548_cov_17.8019_ID_985-processed-gene-0.0 CDS=1-75	gene=snap_masked-NODE_493_length_548_cov_17.8019_ID_985-processed-gene-0.0 CDS=1-75	yHMPu5000035629_Yueomyces_sinensis
30	yHMPu5000035629_Yueomyces_sinensis@Seq_31	291_30	OG3666	Saccharomyces_cerevisiae@YML025C	genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.103-mRNA-1_1 gene=genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.103 CDS=1-594	gene=genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.103 CDS=1-594	yHMPu5000035629_Yueomyces_sinensis
31	yHMPu5000035629_Yueomyces_sinensis@Seq_32	291_31	OG1415	Saccharomyces_cerevisiae@YGR056W	genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.170-mRNA-1_1 gene=genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.170 CDS=1-2703	gene=genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.170 CDS=1-2703	yHMPu5000035629_Yueomyces_sinensis
32	yHMPu5000035629_Yueomyces_sinensis@Seq_33	291_32	OG5590	Saccharomyces_cerevisiae@YFL049W	snap_masked-NODE_99_length_19409_cov_35.9859_ID_197-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_99_length_19409_cov_35.9859_ID_197-processed-gene-0.0 CDS=1-1779	gene=snap_masked-NODE_99_length_19409_cov_35.9859_ID_197-processed-gene-0.0 CDS=1-1779	yHMPu5000035629_Yueomyces_sinensis
33	yHMPu5000035629_Yueomyces_sinensis@Seq_34	291_33	OG70949	yHMPu5000035629_Yueomyces_sinensis@Seq_34	augustus_masked-NODE_625_length_333_cov_302.822_ID_1249-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_625_length_333_cov_302.822_ID_1249-processed-gene-0.1 CDS=1-303	gene=augustus_masked-NODE_625_length_333_cov_302.822_ID_1249-processed-gene-0.1 CDS=1-303	yHMPu5000035629_Yueomyces_sinensis
34	yHMPu5000035629_Yueomyces_sinensis@Seq_35	291_34	OG1667	Saccharomyces_cerevisiae@YLR354C	genemark-NODE_47_length_88835_cov_28.7191_ID_93-processed-gene-0.61-mRNA-1_1 gene=genemark-NODE_47_length_88835_cov_28.7191_ID_93-processed-gene-0.61 CDS=1-1005	gene=genemark-NODE_47_length_88835_cov_28.7191_ID_93-processed-gene-0.61 CDS=1-1005	yHMPu5000035629_Yueomyces_sinensis
35	yHMPu5000035629_Yueomyces_sinensis@Seq_36	291_35	OG1092	Saccharomyces_cerevisiae@YNL095C	genemark-NODE_33_length_126404_cov_29.6828_ID_65-processed-gene-0.29-mRNA-1_1 gene=genemark-NODE_33_length_126404_cov_29.6828_ID_65-processed-gene-0.29 CDS=1-1200	gene=genemark-NODE_33_length_126404_cov_29.6828_ID_65-processed-gene-0.29 CDS=1-1200	yHMPu5000035629_Yueomyces_sinensis
36	yHMPu5000035629_Yueomyces_sinensis@Seq_37	291_36	OG1099	Saccharomyces_cerevisiae@YDR448W	genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.102-mRNA-1_1 gene=genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.102 CDS=1-1344	gene=genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.102 CDS=1-1344	yHMPu5000035629_Yueomyces_sinensis
37	yHMPu5000035629_Yueomyces_sinensis@Seq_38	291_37	OG1218	Saccharomyces_cerevisiae@YPL262W	genemark-NODE_100_length_18970_cov_32.7316_ID_199-processed-gene-0.6-mRNA-1_1 gene=genemark-NODE_100_length_18970_cov_32.7316_ID_199-processed-gene-0.6 CDS=1-1398	gene=genemark-NODE_100_length_18970_cov_32.7316_ID_199-processed-gene-0.6 CDS=1-1398	yHMPu5000035629_Yueomyces_sinensis
38	yHMPu5000035629_Yueomyces_sinensis@Seq_39	291_38	OG3255	Saccharomyces_cerevisiae@YMR211W	genemark-NODE_17_length_229698_cov_30.9751_ID_33-processed-gene-0.15-mRNA-1_1 gene=genemark-NODE_17_length_229698_cov_30.9751_ID_33-processed-gene-0.15 CDS=1-1461	gene=genemark-NODE_17_length_229698_cov_30.9751_ID_33-processed-gene-0.15 CDS=1-1461	yHMPu5000035629_Yueomyces_sinensis
39	yHMPu5000035629_Yueomyces_sinensis@Seq_40	291_39	OG24870	yHMPu5000035629_Yueomyces_sinensis@Seq_40	snap_masked-NODE_45_length_99950_cov_30.0295_ID_89-processed-gene-0.60-mRNA-1_1 gene=snap_masked-NODE_45_length_99950_cov_30.0295_ID_89-processed-gene-0.60 CDS=1-1263	gene=snap_masked-NODE_45_length_99950_cov_30.0295_ID_89-processed-gene-0.60 CDS=1-1263	yHMPu5000035629_Yueomyces_sinensis
40	yHMPu5000035629_Yueomyces_sinensis@Seq_41	291_40	OG125349	yHMPu5000035629_Yueomyces_sinensis@Seq_41	augustus_masked-NODE_57_length_59995_cov_30.336_ID_113-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-NODE_57_length_59995_cov_30.336_ID_113-processed-gene-0.5 CDS=1-678	gene=augustus_masked-NODE_57_length_59995_cov_30.336_ID_113-processed-gene-0.5 CDS=1-678	yHMPu5000035629_Yueomyces_sinensis
41	yHMPu5000035629_Yueomyces_sinensis@Seq_42	291_41	OG3210	Saccharomyces_cerevisiae@YNR036C	genemark-NODE_22_length_177725_cov_36.2377_ID_43-processed-gene-0.92-mRNA-1_1 gene=genemark-NODE_22_length_177725_cov_36.2377_ID_43-processed-gene-0.92 CDS=1-480	gene=genemark-NODE_22_length_177725_cov_36.2377_ID_43-processed-gene-0.92 CDS=1-480	yHMPu5000035629_Yueomyces_sinensis
42	yHMPu5000035629_Yueomyces_sinensis@Seq_43	291_42	OG11671	Saccharomyces_cerevisiae@YNL034W	snap_masked-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-1.10-mRNA-1_1 gene=snap_masked-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-1.10 CDS=1-774	gene=snap_masked-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-1.10 CDS=1-774	yHMPu5000035629_Yueomyces_sinensis
43	yHMPu5000035629_Yueomyces_sinensis@Seq_44	291_43	OG7414	Saccharomyces_cerevisiae@YNL152W	genemark-NODE_6_length_349846_cov_31.3347_ID_11-processed-gene-1.40-mRNA-1_1 gene=genemark-NODE_6_length_349846_cov_31.3347_ID_11-processed-gene-1.40 CDS=1-1563	gene=genemark-NODE_6_length_349846_cov_31.3347_ID_11-processed-gene-1.40 CDS=1-1563	yHMPu5000035629_Yueomyces_sinensis
44	yHMPu5000035629_Yueomyces_sinensis@Seq_45	291_44	OG3521	Saccharomyces_cerevisiae@YGR257C	genemark-NODE_69_length_44591_cov_37.6029_ID_137-processed-gene-0.10-mRNA-1_1 gene=genemark-NODE_69_length_44591_cov_37.6029_ID_137-processed-gene-0.10 CDS=1-1113	gene=genemark-NODE_69_length_44591_cov_37.6029_ID_137-processed-gene-0.10 CDS=1-1113	yHMPu5000035629_Yueomyces_sinensis
45	yHMPu5000035629_Yueomyces_sinensis@Seq_46	291_45	OG38704	Tetrapisispora_blattae@Seq_2807	snap_masked-NODE_41_length_108466_cov_30.3003_ID_81-processed-gene-0.102-mRNA-1_1 gene=snap_masked-NODE_41_length_108466_cov_30.3003_ID_81-processed-gene-0.102 CDS=1-270	gene=snap_masked-NODE_41_length_108466_cov_30.3003_ID_81-processed-gene-0.102 CDS=1-270	yHMPu5000035629_Yueomyces_sinensis
46	yHMPu5000035629_Yueomyces_sinensis@Seq_47	291_46	OG81482	yHMPu5000035629_Yueomyces_sinensis@Seq_47	augustus_masked-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-1.141-mRNA-1_1 gene=augustus_masked-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-1.141 CDS=1-999	gene=augustus_masked-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-1.141 CDS=1-999	yHMPu5000035629_Yueomyces_sinensis
47	yHMPu5000035629_Yueomyces_sinensis@Seq_48	291_47	OG2033	Saccharomyces_cerevisiae@YOL123W	genemark-NODE_18_length_225906_cov_32.8077_ID_35-processed-gene-0.116-mRNA-1_1 gene=genemark-NODE_18_length_225906_cov_32.8077_ID_35-processed-gene-0.116 CDS=1-1710	gene=genemark-NODE_18_length_225906_cov_32.8077_ID_35-processed-gene-0.116 CDS=1-1710	yHMPu5000035629_Yueomyces_sinensis
48	yHMPu5000035629_Yueomyces_sinensis@Seq_49	291_48	OG1250	Saccharomyces_cerevisiae@YOR167C	augustus_masked-NODE_22_length_177725_cov_36.2377_ID_43-processed-gene-0.76-mRNA-1_1 gene=augustus_masked-NODE_22_length_177725_cov_36.2377_ID_43-processed-gene-0.76 CDS=1-201	gene=augustus_masked-NODE_22_length_177725_cov_36.2377_ID_43-processed-gene-0.76 CDS=1-201	yHMPu5000035629_Yueomyces_sinensis
49	yHMPu5000035629_Yueomyces_sinensis@Seq_50	291_49	OG4474	Saccharomyces_cerevisiae@YBR228W	genemark-NODE_32_length_128215_cov_29.1041_ID_63-processed-gene-0.109-mRNA-1_1 gene=genemark-NODE_32_length_128215_cov_29.1041_ID_63-processed-gene-0.109 CDS=1-924	gene=genemark-NODE_32_length_128215_cov_29.1041_ID_63-processed-gene-0.109 CDS=1-924	yHMPu5000035629_Yueomyces_sinensis
50	yHMPu5000035629_Yueomyces_sinensis@Seq_51	291_50	OG1472	Saccharomyces_cerevisiae@YIL048W	genemark-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-1.9-mRNA-1_1 gene=genemark-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-1.9 CDS=1-3450	gene=genemark-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-1.9 CDS=1-3450	yHMPu5000035629_Yueomyces_sinensis
51	yHMPu5000035629_Yueomyces_sinensis@Seq_52	291_51	OG3124	Saccharomyces_cerevisiae@YKL160W	genemark-NODE_9_length_304672_cov_29.8186_ID_17-processed-gene-0.95-mRNA-1_1 gene=genemark-NODE_9_length_304672_cov_29.8186_ID_17-processed-gene-0.95 CDS=1-450	gene=genemark-NODE_9_length_304672_cov_29.8186_ID_17-processed-gene-0.95 CDS=1-450	yHMPu5000035629_Yueomyces_sinensis
52	yHMPu5000035629_Yueomyces_sinensis@Seq_53	291_52	OG7873	Saccharomyces_cerevisiae@YEL072W	augustus_masked-NODE_44_length_100308_cov_29.8003_ID_87-processed-gene-0.89-mRNA-1_1 gene=augustus_masked-NODE_44_length_100308_cov_29.8003_ID_87-processed-gene-0.89 CDS=1-681	gene=augustus_masked-NODE_44_length_100308_cov_29.8003_ID_87-processed-gene-0.89 CDS=1-681	yHMPu5000035629_Yueomyces_sinensis
53	yHMPu5000035629_Yueomyces_sinensis@Seq_54	291_53	OG1135	Saccharomyces_cerevisiae@YNL323W	genemark-NODE_31_length_130711_cov_34.7438_ID_61-processed-gene-0.3-mRNA-1_1 gene=genemark-NODE_31_length_130711_cov_34.7438_ID_61-processed-gene-0.3 CDS=1-1278	gene=genemark-NODE_31_length_130711_cov_34.7438_ID_61-processed-gene-0.3 CDS=1-1278	yHMPu5000035629_Yueomyces_sinensis
54	yHMPu5000035629_Yueomyces_sinensis@Seq_55	291_54	OG5643	Saccharomyces_cerevisiae@YAR002W	snap_masked-NODE_21_length_202180_cov_29.5319_ID_41-processed-gene-0.3-mRNA-1_1 gene=snap_masked-NODE_21_length_202180_cov_29.5319_ID_41-processed-gene-0.3 CDS=1-2370	gene=snap_masked-NODE_21_length_202180_cov_29.5319_ID_41-processed-gene-0.3 CDS=1-2370	yHMPu5000035629_Yueomyces_sinensis
55	yHMPu5000035629_Yueomyces_sinensis@Seq_56	291_55	OG1794	Saccharomyces_cerevisiae@YGR274C	genemark-NODE_53_length_75463_cov_33.7334_ID_105-processed-gene-0.7-mRNA-1_1 gene=genemark-NODE_53_length_75463_cov_33.7334_ID_105-processed-gene-0.7 CDS=1-2997	gene=genemark-NODE_53_length_75463_cov_33.7334_ID_105-processed-gene-0.7 CDS=1-2997	yHMPu5000035629_Yueomyces_sinensis
56	yHMPu5000035629_Yueomyces_sinensis@Seq_57	291_56	OG7887	Saccharomyces_cerevisiae@YIL132C	augustus_masked-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-2.119-mRNA-1_1 gene=augustus_masked-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-2.119 CDS=1-681	gene=augustus_masked-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-2.119 CDS=1-681	yHMPu5000035629_Yueomyces_sinensis
57	yHMPu5000035629_Yueomyces_sinensis@Seq_58	291_57	OG7421	Saccharomyces_cerevisiae@YDR369C	augustus_masked-NODE_7_length_328208_cov_29.0134_ID_13-processed-gene-1.10-mRNA-1_1 gene=augustus_masked-NODE_7_length_328208_cov_29.0134_ID_13-processed-gene-1.10 CDS=1-2706	gene=augustus_masked-NODE_7_length_328208_cov_29.0134_ID_13-processed-gene-1.10 CDS=1-2706	yHMPu5000035629_Yueomyces_sinensis
58	yHMPu5000035629_Yueomyces_sinensis@Seq_59	291_58	OG3836	Saccharomyces_cerevisiae@YJR125C	genemark-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-3.84-mRNA-1_1 gene=genemark-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-3.84 CDS=1-996	gene=genemark-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-3.84 CDS=1-996	yHMPu5000035629_Yueomyces_sinensis
