Kluyveromyces_marxianus@Seq_8	tr|W0TGN2|W0TGN2_KLUMD	30.120	18	415	388	83	31.2	0.21
Kluyveromyces_marxianus@Seq_8	tr|W0T686|W0T686_KLUMD	32.812	15	415	841	64	31.2	0.29
Kluyveromyces_marxianus@Seq_9	tr|W0T5V6|W0T5V6_KLUMD	99.798	100	494	494	494	975	0.0
Kluyveromyces_marxianus@Seq_9	tr|W0T5D4|W0T5D4_KLUMD	37.179	15	494	782	78	33.5	0.071
Kluyveromyces_marxianus@Seq_9	tr|W0T3M4|W0T3M4_KLUMD	25.641	21	494	387	117	28.1	2.7
Kluyveromyces_marxianus@Seq_10	tr|W0TDQ9|W0TDQ9_KLUMD	100.000	100	104	104	104	195	3.29e-67
Kluyveromyces_marxianus@Seq_10	tr|W0T8C6|W0T8C6_KLUMD	54.286	99	104	107	105	69.3	1.72e-17
Kluyveromyces_marxianus@Seq_10	tr|W0T703|W0T703_KLUMD	35.556	81	104	107	90	29.3	0.037
Kluyveromyces_marxianus@Seq_11	tr|W0TGZ3|W0TGZ3_KLUMD	98.233	98	576	566	566	1136	0.0
Kluyveromyces_marxianus@Seq_11	tr|W0TFC5|W0TFC5_KLUMD	81.547	98	576	571	569	973	0.0
Kluyveromyces_marxianus@Seq_11	tr|W0TF18|W0TF18_KLUMD	46.935	98	576	578	571	551	0.0
Kluyveromyces_marxianus@Seq_12	tr|W0T8B4|W0T8B4_KLUMD	100.000	100	478	478	478	993	0.0
Kluyveromyces_marxianus@Seq_12	tr|W0TD39|W0TD39_KLUMD	30.769	24	478	2139	117	55.8	8.01e-09
Kluyveromyces_marxianus@Seq_12	tr|W0TDH1|W0TDH1_KLUMD	29.630	17	478	581	81	28.5	2.3
Kluyveromyces_marxianus@Seq_13	tr|W0T3Z8|W0T3Z8_KLUMD	100.000	100	593	593	593	1233	0.0
Kluyveromyces_marxianus@Seq_13	tr|W0T7F0|W0T7F0_KLUMD	26.437	87	593	773	522	157	1.92e-41
Kluyveromyces_marxianus@Seq_13	tr|W0TDF9|W0TDF9_KLUMD	43.333	5	593	1479	30	32.3	0.18
Kluyveromyces_marxianus@Seq_14	tr|W0TGS8|W0TGS8_KLUMD	99.713	100	349	349	349	709	0.0
Kluyveromyces_marxianus@Seq_14	tr|W0THI3|W0THI3_KLUMD	55.556	5	349	338	18	28.5	1.4
Kluyveromyces_marxianus@Seq_14	tr|W0TFS0|W0TFS0_KLUMD	40.000	8	349	1646	30	26.9	4.7
Kluyveromyces_marxianus@Seq_15	tr|W0T9K1|W0T9K1_KLUMD	100.000	100	278	278	278	568	0.0
Kluyveromyces_marxianus@Seq_15	tr|W0T4N1|W0T4N1_KLUMD	26.050	40	278	721	119	30.0	0.38
Kluyveromyces_marxianus@Seq_15	tr|W0THT9|W0THT9_KLUMD	32.203	21	278	1409	59	28.9	0.79
Kluyveromyces_marxianus@Seq_16	tr|W0T4I9|W0T4I9_KLUMD	35.385	19	293	315	65	30.0	0.34
Kluyveromyces_marxianus@Seq_16	tr|W0TFW1|W0TFW1_KLUMD	29.851	23	293	544	67	28.9	0.87
Kluyveromyces_marxianus@Seq_16	tr|W0TFG1|W0TFG1_KLUMD	43.750	10	293	150	32	26.9	1.8
Kluyveromyces_marxianus@Seq_17	tr|W0T586|W0T586_KLUMD	99.541	100	218	218	218	451	7.26e-165
Kluyveromyces_marxianus@Seq_17	tr|W0TH15|W0TH15_KLUMD	48.045	78	218	208	179	176	1.05e-56
Kluyveromyces_marxianus@Seq_17	tr|W0TD78|W0TD78_KLUMD	47.236	86	218	191	199	166	8.84e-53
Kluyveromyces_marxianus@Seq_18	tr|W0TAJ5|W0TAJ5_KLUMD	98.942	100	189	189	189	388	4.99e-141
Kluyveromyces_marxianus@Seq_18	tr|W0T9F9|W0T9F9_KLUMD	28.333	31	189	784	60	26.9	1.7
Kluyveromyces_marxianus@Seq_18	tr|W0T8F8|W0T8F8_KLUMD	41.935	16	189	507	31	25.4	6.3
Kluyveromyces_marxianus@Seq_19	tr|W0TCH9|W0TCH9_KLUMD	97.778	100	310	325	315	613	0.0
Kluyveromyces_marxianus@Seq_19	tr|W0TB04|W0TB04_KLUMD	44.898	16	310	876	49	31.6	0.15
Kluyveromyces_marxianus@Seq_19	tr|W0TB69|W0TB69_KLUMD	46.512	14	310	1070	43	30.8	0.28
Kluyveromyces_marxianus@Seq_20	tr|W0T4D4|W0T4D4_KLUMD	87.596	96	636	975	653	954	0.0
Kluyveromyces_marxianus@Seq_20	tr|W0T4D4|W0T4D4_KLUMD	45.861	96	636	975	447	221	1.66e-62
Kluyveromyces_marxianus@Seq_20	tr|W0T4D4|W0T4D4_KLUMD	49.412	96	636	975	340	203	2.71e-56
Kluyveromyces_marxianus@Seq_20	tr|W0TGG6|W0TGG6_KLUMD	72.477	94	636	972	654	705	0.0
Kluyveromyces_marxianus@Seq_20	tr|W0TGG6|W0TGG6_KLUMD	46.083	94	636	972	434	221	1.69e-62
Kluyveromyces_marxianus@Seq_20	tr|W0TJK5|W0TJK5_KLUMD	66.984	97	636	885	630	685	0.0
Kluyveromyces_marxianus@Seq_21	tr|W0TB61|W0TB61_KLUMD	100.000	100	1025	1025	1025	2122	0.0
Kluyveromyces_marxianus@Seq_21	tr|W0TD63|W0TD63_KLUMD	26.957	11	1025	150	115	30.4	0.57
Kluyveromyces_marxianus@Seq_21	tr|W0TFU7|W0TFU7_KLUMD	27.907	8	1025	1170	86	28.9	4.3
Kluyveromyces_marxianus@Seq_22	tr|W0THD5|W0THD5_KLUMD	98.931	100	1119	1123	1123	2257	0.0
Kluyveromyces_marxianus@Seq_22	tr|W0T7M9|W0T7M9_KLUMD	35.616	6	1119	1073	73	33.1	0.26
Kluyveromyces_marxianus@Seq_22	tr|W0T5B8|W0T5B8_KLUMD	31.633	8	1119	1303	98	30.8	1.2
Kluyveromyces_marxianus@Seq_23	tr|W0TJ35|W0TJ35_KLUMD	99.646	100	1412	1412	1412	2901	0.0
Kluyveromyces_marxianus@Seq_23	tr|W0TIS5|W0TIS5_KLUMD	22.927	14	1412	1553	205	55.1	7.28e-08
Kluyveromyces_marxianus@Seq_23	tr|W0TAA3|W0TAA3_KLUMD	21.698	14	1412	385	212	52.4	2.69e-07
Kluyveromyces_marxianus@Seq_24	tr|W0TIB1|W0TIB1_KLUMD	99.405	100	336	336	336	697	0.0
Kluyveromyces_marxianus@Seq_24	tr|W0TDX8|W0TDX8_KLUMD	31.579	17	336	1065	57	31.2	0.20
Kluyveromyces_marxianus@Seq_24	tr|W0T5S9|W0T5S9_KLUMD	26.087	14	336	442	46	28.5	1.3
Kluyveromyces_marxianus@Seq_25	tr|W0TBA8|W0TBA8_KLUMD	100.000	100	261	261	261	534	0.0
Kluyveromyces_marxianus@Seq_25	tr|W0TE07|W0TE07_KLUMD	30.556	28	261	598	72	28.9	0.77
Kluyveromyces_marxianus@Seq_25	tr|W0T782|W0T782_KLUMD	39.024	16	261	885	41	28.9	0.78
Kluyveromyces_marxianus@Seq_26	tr|W0T5Q4|W0T5Q4_KLUMD	99.770	100	435	435	435	890	0.0
Kluyveromyces_marxianus@Seq_26	tr|W0TES6|W0TES6_KLUMD	33.929	13	435	389	56	28.9	1.4
Kluyveromyces_marxianus@Seq_26	tr|W0TBZ8|W0TBZ8_KLUMD	19.205	34	435	721	151	27.3	4.5
Kluyveromyces_marxianus@Seq_27	tr|W0TD72|W0TD72_KLUMD	99.897	54	1798	975	975	2013	0.0
Kluyveromyces_marxianus@Seq_27	tr|W0TET0|W0TET0_KLUMD	100.000	45	1798	811	809	1659	0.0
Kluyveromyces_marxianus@Seq_27	tr|W0TF47|W0TF47_KLUMD	46.154	2	1798	722	39	38.5	0.008
Kluyveromyces_marxianus@Seq_28	tr|W0T5T0|W0T5T0_KLUMD	100.000	100	717	717	717	1494	0.0
Kluyveromyces_marxianus@Seq_28	tr|W0TCG5|W0TCG5_KLUMD	28.000	10	717	1522	75	32.7	0.20
Kluyveromyces_marxianus@Seq_28	tr|W0T962|W0T962_KLUMD	22.556	18	717	403	133	28.1	4.6
Kluyveromyces_marxianus@Seq_29	tr|W0TF08|W0TF08_KLUMD	44.444	26	70	327	18	25.0	0.74
Kluyveromyces_marxianus@Seq_29	tr|W0THQ3|W0THQ3_KLUMD	47.368	27	70	515	19	24.3	1.5
Kluyveromyces_marxianus@Seq_29	tr|W0T874|W0T874_KLUMD	46.154	37	70	1812	26	24.3	2.0
Kluyveromyces_marxianus@Seq_30	tr|W0T5V1|W0T5V1_KLUMD	33.871	64	90	1558	62	28.1	0.15
Kluyveromyces_marxianus@Seq_30	tr|W0TGA0|W0TGA0_KLUMD	51.852	30	90	3006	27	26.9	0.32
Kluyveromyces_marxianus@Seq_30	tr|W0TE50|W0TE50_KLUMD	25.843	90	90	2228	89	26.6	0.52
Kluyveromyces_marxianus@Seq_31	tr|W0TFA1|W0TFA1_KLUMD	99.278	100	554	554	554	1108	0.0
Kluyveromyces_marxianus@Seq_31	tr|W0T8Q1|W0T8Q1_KLUMD	25.763	46	554	686	295	43.5	5.28e-05
Kluyveromyces_marxianus@Seq_31	tr|W0T8N5|W0T8N5_KLUMD	21.993	46	554	609	291	38.5	0.002
Kluyveromyces_marxianus@Seq_32	tr|W0TGI8|W0TGI8_KLUMD	100.000	100	1262	1262	1262	2632	0.0
Kluyveromyces_marxianus@Seq_32	tr|W0TFW8|W0TFW8_KLUMD	26.316	10	1262	837	133	34.7	0.082
Kluyveromyces_marxianus@Seq_32	tr|W0T838|W0T838_KLUMD	19.868	22	1262	1142	302	33.5	0.23
Kluyveromyces_marxianus@Seq_33	tr|W0TGY0|W0TGY0_KLUMD	100.000	100	108	108	108	219	1.57e-76
Kluyveromyces_marxianus@Seq_33	tr|W0T7P1|W0T7P1_KLUMD	36.667	28	108	308	30	28.5	0.15
Kluyveromyces_marxianus@Seq_33	tr|W0T9Q1|W0T9Q1_KLUMD	29.167	40	108	873	48	25.0	2.6
Kluyveromyces_marxianus@Seq_34	tr|W0TEA6|W0TEA6_KLUMD	47.619	26	81	310	21	24.3	2.5
Kluyveromyces_marxianus@Seq_34	tr|W0T6E0|W0T6E0_KLUMD	31.250	78	81	672	64	24.3	2.8
Kluyveromyces_marxianus@Seq_34	tr|W0T740|W0T740_KLUMD	38.710	38	81	571	31	23.9	3.2
Kluyveromyces_marxianus@Seq_35	tr|W0T626|W0T626_KLUMD	100.000	100	126	126	126	257	2.89e-91
Kluyveromyces_marxianus@Seq_35	tr|W0TG05|W0TG05_KLUMD	40.000	25	126	827	35	26.2	1.5
Kluyveromyces_marxianus@Seq_36	tr|W0T3P7|W0T3P7_KLUMD	98.148	100	702	702	702	1431	0.0
Kluyveromyces_marxianus@Seq_36	tr|W0T849|W0T849_KLUMD	25.926	8	702	654	54	32.0	0.29
Kluyveromyces_marxianus@Seq_36	tr|W0T5A1|W0T5A1_KLUMD	47.500	5	702	532	40	31.2	0.56
Kluyveromyces_marxianus@Seq_37	tr|W0T7H0|W0T7H0_KLUMD	99.616	78	671	535	521	1088	0.0
Kluyveromyces_marxianus@Seq_37	tr|W0T557|W0T557_KLUMD	100.000	19	671	127	127	272	1.78e-89
Kluyveromyces_marxianus@Seq_37	tr|W0TAU1|W0TAU1_KLUMD	27.027	11	671	600	74	31.2	0.55
Kluyveromyces_marxianus@Seq_38	tr|W0TG09|W0TG09_KLUMD	100.000	100	427	427	427	890	0.0
Kluyveromyces_marxianus@Seq_38	tr|W0TCR7|W0TCR7_KLUMD	25.229	59	427	371	218	47.8	1.54e-06
Kluyveromyces_marxianus@Seq_38	tr|W0TCR7|W0TCR7_KLUMD	29.268	59	427	371	41	27.3	3.6
Kluyveromyces_marxianus@Seq_38	tr|W0T8J8|W0T8J8_KLUMD	28.571	20	427	409	84	36.2	0.007
Kluyveromyces_marxianus@Seq_39	sp|W0T4A7|EAT1_KLUMD	100.000	100	363	363	363	758	0.0
Kluyveromyces_marxianus@Seq_39	tr|W0TD80|W0TD80_KLUMD	31.132	84	363	307	318	144	4.97e-41
Kluyveromyces_marxianus@Seq_39	tr|W0TAW8|W0TAW8_KLUMD	38.095	12	363	409	42	40.4	2.46e-04
Kluyveromyces_marxianus@Seq_40	tr|W0TCU3|W0TCU3_KLUMD	100.000	100	71	71	71	141	5.95e-47
Kluyveromyces_marxianus@Seq_40	tr|W0T9W6|W0T9W6_KLUMD	32.609	62	71	446	46	23.9	2.6
Kluyveromyces_marxianus@Seq_40	tr|W0TDM6|W0TDM6_KLUMD	37.500	34	71	698	24	23.1	4.6
Kluyveromyces_marxianus@Seq_41	tr|W0TB33|W0TB33_KLUMD	100.000	100	212	212	212	436	5.33e-159
Kluyveromyces_marxianus@Seq_41	tr|W0T7V7|W0T7V7_KLUMD	19.126	83	212	552	183	31.6	0.080
Kluyveromyces_marxianus@Seq_41	tr|W0TAY5|W0TAY5_KLUMD	22.472	36	212	619	89	26.2	3.9
Kluyveromyces_marxianus@Seq_42	tr|W0T3N3|W0T3N3_KLUMD	100.000	100	245	245	245	498	0.0
Kluyveromyces_marxianus@Seq_42	tr|W0T744|W0T744_KLUMD	37.838	15	245	455	37	28.1	1.1
Kluyveromyces_marxianus@Seq_42	tr|W0TBJ2|W0TBJ2_KLUMD	38.710	13	245	442	31	25.0	9.5
Kluyveromyces_marxianus@Seq_43	tr|W0TBC2|W0TBC2_KLUMD	100.000	100	611	611	611	1263	0.0
Kluyveromyces_marxianus@Seq_43	tr|W0TDU9|W0TDU9_KLUMD	38.336	89	611	591	553	395	2.71e-131
Kluyveromyces_marxianus@Seq_43	tr|W0TB06|W0TB06_KLUMD	27.820	65	611	510	399	152	1.07e-40
Kluyveromyces_marxianus@Seq_44	tr|W0THG1|W0THG1_KLUMD	100.000	64	610	391	391	809	0.0
Kluyveromyces_marxianus@Seq_44	tr|W0TEQ0|W0TEQ0_KLUMD	100.000	34	610	227	209	425	3.03e-148
Kluyveromyces_marxianus@Seq_44	tr|W0TDE8|W0TDE8_KLUMD	27.174	15	610	235	92	42.0	9.09e-05
Kluyveromyces_marxianus@Seq_45	tr|W0T4Z4|W0T4Z4_KLUMD	99.533	100	643	643	643	1321	0.0
Kluyveromyces_marxianus@Seq_45	tr|W0T2S0|W0T2S0_KLUMD	32.479	17	643	1124	117	32.3	0.25
Kluyveromyces_marxianus@Seq_45	tr|W0T5L5|W0T5L5_KLUMD	24.725	25	643	389	182	29.6	1.3
Kluyveromyces_marxianus@Seq_46	tr|W0T9Q1|W0T9Q1_KLUMD	100.000	100	873	873	873	1787	0.0
Kluyveromyces_marxianus@Seq_46	tr|W0TER4|W0TER4_KLUMD	41.071	25	873	811	112	80.1	5.34e-16
Kluyveromyces_marxianus@Seq_46	tr|W0TER4|W0TER4_KLUMD	37.838	25	873	811	111	78.2	2.09e-15
Kluyveromyces_marxianus@Seq_46	tr|W0T8T3|W0T8T3_KLUMD	45.000	9	873	565	80	66.2	9.62e-12
Kluyveromyces_marxianus@Seq_47	tr|W0T474|W0T474_KLUMD	100.000	100	275	275	275	564	0.0
Kluyveromyces_marxianus@Seq_47	tr|W0T8P1|W0T8P1_KLUMD	41.026	11	275	793	39	30.0	0.34
Kluyveromyces_marxianus@Seq_47	tr|W0TDS0|W0TDS0_KLUMD	27.083	17	275	575	48	26.6	4.7
Kluyveromyces_marxianus@Seq_48	tr|W0T668|W0T668_KLUMD	100.000	100	265	265	265	543	0.0
Kluyveromyces_marxianus@Seq_48	tr|W0T5Z2|W0T5Z2_KLUMD	28.033	84	265	466	239	73.2	1.93e-15
Kluyveromyces_marxianus@Seq_48	tr|W0TFF2|W0TFF2_KLUMD	22.680	67	265	412	194	31.6	0.099
Kluyveromyces_marxianus@Seq_49	tr|W0T4K1|W0T4K1_KLUMD	100.000	100	329	329	329	676	0.0
Kluyveromyces_marxianus@Seq_49	tr|W0T947|W0T947_KLUMD	35.410	92	329	309	305	167	2.11e-50
Kluyveromyces_marxianus@Seq_49	tr|W0T633|W0T633_KLUMD	32.468	92	329	308	308	157	1.39e-46
Kluyveromyces_marxianus@Seq_50	tr|W0T6C9|W0T6C9_KLUMD	99.120	100	341	341	341	700	0.0
Kluyveromyces_marxianus@Seq_50	tr|W0TFC0|W0TFC0_KLUMD	23.232	29	341	550	99	29.3	0.82
Kluyveromyces_marxianus@Seq_50	tr|W0TGA5|W0TGA5_KLUMD	27.273	22	341	415	77	28.9	0.94
Kluyveromyces_marxianus@Seq_51	tr|W0T544|W0T544_KLUMD	100.000	100	498	498	498	1021	0.0
Kluyveromyces_marxianus@Seq_51	tr|W0T884|W0T884_KLUMD	41.176	7	498	141	34	30.0	0.36
Kluyveromyces_marxianus@Seq_51	tr|W0THZ6|W0THZ6_KLUMD	30.682	17	498	174	88	30.0	0.38
Kluyveromyces_marxianus@Seq_52	tr|W0T8U5|W0T8U5_KLUMD	100.000	100	217	217	217	447	2.93e-163
Kluyveromyces_marxianus@Seq_52	tr|W0T3Q2|W0T3Q2_KLUMD	46.154	12	217	346	26	26.2	3.8
Kluyveromyces_marxianus@Seq_52	tr|W0TF30|W0TF30_KLUMD	39.394	28	217	747	66	25.0	8.4
Kluyveromyces_marxianus@Seq_53	tr|W0T2D8|W0T2D8_KLUMD	100.000	100	291	291	291	585	0.0
Kluyveromyces_marxianus@Seq_53	tr|W0TBD3|W0TBD3_KLUMD	40.909	8	291	566	22	28.9	0.92
Kluyveromyces_marxianus@Seq_53	tr|W0TCQ7|W0TCQ7_KLUMD	28.986	24	291	230	69	28.1	1.3
Kluyveromyces_marxianus@Seq_54	tr|W0TBV4|W0TBV4_KLUMD	100.000	100	301	301	301	618	0.0
Kluyveromyces_marxianus@Seq_54	tr|W0TE62|W0TE62_KLUMD	32.444	70	301	448	225	75.9	4.10e-16
Kluyveromyces_marxianus@Seq_54	tr|W0TCX5|W0TCX5_KLUMD	26.222	72	301	344	225	68.2	1.25e-13
Kluyveromyces_marxianus@Seq_55	tr|W0TDU9|W0TDU9_KLUMD	99.492	100	591	591	591	1218	0.0
Kluyveromyces_marxianus@Seq_55	tr|W0TBC2|W0TBC2_KLUMD	38.421	95	591	611	570	398	2.35e-132
Kluyveromyces_marxianus@Seq_55	tr|W0TB06|W0TB06_KLUMD	34.499	72	591	510	429	229	6.31e-69
Kluyveromyces_marxianus@Seq_56	tr|W0TB07|W0TB07_KLUMD	46.341	11	368	933	41	51.2	1.34e-07
Kluyveromyces_marxianus@Seq_56	tr|W0T678|W0T678_KLUMD	47.619	11	368	930	42	50.4	2.11e-07
Kluyveromyces_marxianus@Seq_56	tr|W0T3F1|W0T3F1_KLUMD	46.341	11	368	652	41	47.8	1.42e-06
Kluyveromyces_marxianus@Seq_57	tr|W0T7K1|W0T7K1_KLUMD	99.728	100	735	735	735	1506	0.0
Kluyveromyces_marxianus@Seq_57	tr|W0T7R8|W0T7R8_KLUMD	41.414	39	735	1344	297	229	5.59e-64
Kluyveromyces_marxianus@Seq_57	tr|W0TIS5|W0TIS5_KLUMD	33.882	39	735	1553	304	174	1.45e-45
Kluyveromyces_marxianus@Seq_58	tr|W0T824|W0T824_KLUMD	99.850	100	667	667	667	1366	0.0
Kluyveromyces_marxianus@Seq_58	tr|W0TA61|W0TA61_KLUMD	24.151	38	667	397	265	62.0	9.50e-11
Kluyveromyces_marxianus@Seq_58	tr|W0TCQ8|W0TCQ8_KLUMD	28.025	22	667	164	157	51.6	3.10e-08
Kluyveromyces_marxianus@Seq_59	tr|W0T6B7|W0T6B7_KLUMD	99.469	90	421	377	377	757	0.0
Kluyveromyces_marxianus@Seq_59	tr|W0TAE8|W0TAE8_KLUMD	33.333	11	421	1748	48	30.0	0.65
Kluyveromyces_marxianus@Seq_59	tr|W0T785|W0T785_KLUMD	26.316	13	421	444	57	28.5	1.7
Kluyveromyces_marxianus@Seq_60	tr|W0TH91|W0TH91_KLUMD	88.889	97	217	406	108	206	8.57e-66
Kluyveromyces_marxianus@Seq_60	tr|W0TH91|W0TH91_KLUMD	89.216	97	217	406	102	183	5.83e-57
Kluyveromyces_marxianus@Seq_60	tr|W0T753|W0T753_KLUMD	25.000	35	217	363	92	27.7	1.1
Kluyveromyces_marxianus@Seq_60	tr|W0TEN2|W0TEN2_KLUMD	22.581	41	217	864	93	26.9	2.3
Kluyveromyces_marxianus@Seq_61	tr|W0TE38|W0TE38_KLUMD	100.000	100	512	512	512	1075	0.0
Kluyveromyces_marxianus@Seq_61	tr|W0T6D9|W0T6D9_KLUMD	25.965	55	512	404	285	84.3	3.46e-18
Kluyveromyces_marxianus@Seq_61	tr|W0T3A6|W0T3A6_KLUMD	24.183	66	512	469	306	72.0	5.12e-14
Kluyveromyces_marxianus@Seq_61	tr|W0T3A6|W0T3A6_KLUMD	30.488	66	512	469	82	33.5	0.063
Kluyveromyces_marxianus@Seq_62	tr|W0T280|W0T280_KLUMD	100.000	100	390	390	390	806	0.0
Kluyveromyces_marxianus@Seq_62	tr|W0TCW5|W0TCW5_KLUMD	26.263	24	390	819	99	30.8	0.37
Kluyveromyces_marxianus@Seq_62	tr|W0TE93|W0TE93_KLUMD	26.087	16	390	207	69	26.9	3.9
Kluyveromyces_marxianus@Seq_63	tr|W0T7S1|W0T7S1_KLUMD	100.000	100	364	364	364	742	0.0
Kluyveromyces_marxianus@Seq_63	tr|W0TI87|W0TI87_KLUMD	32.432	20	364	261	74	51.2	4.75e-08
Kluyveromyces_marxianus@Seq_63	tr|W0T6B0|W0T6B0_KLUMD	34.921	17	364	284	63	50.1	1.34e-07
Kluyveromyces_marxianus@Seq_64	tr|W0T5H9|W0T5H9_KLUMD	99.683	100	315	315	315	638	0.0
Kluyveromyces_marxianus@Seq_64	tr|W0T8I7|W0T8I7_KLUMD	22.222	37	315	1928	126	30.8	0.28
Kluyveromyces_marxianus@Seq_64	tr|W0T851|W0T851_KLUMD	28.431	31	315	391	102	28.5	1.3
Kluyveromyces_marxianus@Seq_65	tr|W0TCN9|W0TCN9_KLUMD	100.000	100	352	352	352	725	0.0
Kluyveromyces_marxianus@Seq_65	tr|W0TB92|W0TB92_KLUMD	28.125	43	352	903	160	51.6	9.03e-08
Kluyveromyces_marxianus@Seq_66	tr|W0TBG5|W0TBG5_KLUMD	100.000	100	210	210	210	434	2.82e-158
Kluyveromyces_marxianus@Seq_66	tr|W0TGL8|W0TGL8_KLUMD	27.711	34	210	311	83	30.4	0.14
Kluyveromyces_marxianus@Seq_66	tr|W0T5E3|W0T5E3_KLUMD	30.000	29	210	650	70	27.7	1.2
Kluyveromyces_marxianus@Seq_67	tr|W0TEW6|W0TEW6_KLUMD	100.000	100	234	234	234	479	1.08e-175
Kluyveromyces_marxianus@Seq_67	tr|W0TDY8|W0TDY8_KLUMD	36.404	95	234	205	228	121	8.89e-35
Kluyveromyces_marxianus@Seq_67	tr|W0TBJ4|W0TBJ4_KLUMD	27.500	34	234	351	80	31.6	0.085
Kluyveromyces_marxianus@Seq_68	tr|W0TAD1|W0TAD1_KLUMD	97.908	100	956	939	956	1905	0.0
Kluyveromyces_marxianus@Seq_68	tr|W0T6W8|W0T6W8_KLUMD	24.138	8	956	532	87	30.4	1.2
Kluyveromyces_marxianus@Seq_68	tr|W0T4E1|W0T4E1_KLUMD	28.358	7	956	196	67	27.7	5.0
Kluyveromyces_marxianus@Seq_69	tr|W0TCQ3|W0TCQ3_KLUMD	34.884	30	144	779	43	28.5	0.36
Kluyveromyces_marxianus@Seq_69	tr|W0T8I9|W0T8I9_KLUMD	34.783	32	144	179	46	25.0	3.9
Kluyveromyces_marxianus@Seq_69	tr|W0T8F2|W0T8F2_KLUMD	38.889	25	144	470	36	24.3	7.1
Kluyveromyces_marxianus@Seq_70	tr|W0TBI9|W0TBI9_KLUMD	100.000	100	136	136	136	275	6.14e-98
Kluyveromyces_marxianus@Seq_70	tr|W0T6L9|W0T6L9_KLUMD	27.419	40	136	2185	62	26.2	1.7
Kluyveromyces_marxianus@Seq_70	tr|W0T6C5|W0T6C5_KLUMD	40.000	21	136	424	30	25.8	2.2
