Tetrapisispora_blattae@Seq_8	tr|I2H8S5|I2H8S5_TETBL	31.915	24	193	2239	47	29.3	0.46
Tetrapisispora_blattae@Seq_8	tr|I2H7C2|I2H7C2_TETBL	40.476	17	193	1039	42	28.1	1.0
Tetrapisispora_blattae@Seq_9	tr|I2H4H3|I2H4H3_TETBL	100.000	100	277	277	277	548	0.0
Tetrapisispora_blattae@Seq_9	tr|I2GZ22|I2GZ22_TETBL	28.049	29	277	97	82	28.9	0.27
Tetrapisispora_blattae@Seq_9	tr|I2H9L7|I2H9L7_TETBL	29.365	43	277	218	126	30.0	0.30
Tetrapisispora_blattae@Seq_10	tr|I2H1M0|I2H1M0_TETBL	100.000	100	126	126	126	256	7.12e-91
Tetrapisispora_blattae@Seq_10	tr|I2H0I3|I2H0I3_TETBL	34.483	23	126	604	29	26.2	1.6
Tetrapisispora_blattae@Seq_10	tr|I2H615|I2H615_TETBL	52.941	13	126	267	17	24.3	7.0
Tetrapisispora_blattae@Seq_11	tr|I2H279|I2H279_TETBL	100.000	100	242	242	242	485	1.28e-177
Tetrapisispora_blattae@Seq_11	tr|I2GZN1|I2GZN1_TETBL	25.862	47	242	1099	116	28.5	1.2
Tetrapisispora_blattae@Seq_11	tr|I2H7J6|I2H7J6_TETBL	27.143	29	242	2216	70	26.6	4.3
Tetrapisispora_blattae@Seq_12	tr|I2H6D3|I2H6D3_TETBL	100.000	100	219	219	219	451	1.14e-164
Tetrapisispora_blattae@Seq_12	tr|I2GYR5|I2GYR5_TETBL	33.333	49	219	1350	75	40.4	1.39e-04
Tetrapisispora_blattae@Seq_12	tr|I2GYR5|I2GYR5_TETBL	33.898	49	219	1350	59	33.5	0.021
Tetrapisispora_blattae@Seq_12	tr|I2GUS7|I2GUS7_TETBL	36.508	43	219	726	63	38.9	4.37e-04
Tetrapisispora_blattae@Seq_12	tr|I2GUS7|I2GUS7_TETBL	30.000	43	219	726	90	31.6	0.086
Tetrapisispora_blattae@Seq_12	tr|I2GUS7|I2GUS7_TETBL	40.000	43	219	726	25	25.8	6.4
Tetrapisispora_blattae@Seq_13	tr|I2H7G0|I2H7G0_TETBL	30.769	38	103	430	39	29.6	0.055
Tetrapisispora_blattae@Seq_13	tr|I2GV67|I2GV67_TETBL	36.111	33	103	341	36	26.2	1.1
Tetrapisispora_blattae@Seq_13	tr|I2H643|I2H643_TETBL	30.769	38	103	500	39	24.6	3.8
Tetrapisispora_blattae@Seq_14	tr|I2H2P0|I2H2P0_TETBL	100.000	100	207	207	207	420	7.99e-153
Tetrapisispora_blattae@Seq_14	tr|I2GY83|I2GY83_TETBL	34.483	24	207	234	58	26.2	3.8
Tetrapisispora_blattae@Seq_14	tr|I2H393|I2H393_TETBL	25.352	33	207	819	71	25.4	8.7
Tetrapisispora_blattae@Seq_15	tr|I2GXM2|I2GXM2_TETBL	96.000	85	59	83	50	103	4.39e-32
Tetrapisispora_blattae@Seq_15	tr|I2GZH7|I2GZH7_TETBL	41.379	49	59	1562	29	25.8	0.36
Tetrapisispora_blattae@Seq_15	tr|I2H3V7|I2H3V7_TETBL	26.667	51	59	328	30	24.3	1.3
Tetrapisispora_blattae@Seq_16	tr|I2H7E8|I2H7E8_TETBL	100.000	100	709	709	709	1471	0.0
Tetrapisispora_blattae@Seq_16	tr|I2GYV9|I2GYV9_TETBL	48.986	95	709	821	690	697	0.0
Tetrapisispora_blattae@Seq_16	tr|I2H2B8|I2H2B8_TETBL	55.556	83	709	675	594	696	0.0
Tetrapisispora_blattae@Seq_17	tr|I2GZ44|I2GZ44_TETBL	100.000	100	153	153	153	311	1.18e-111
Tetrapisispora_blattae@Seq_17	tr|I2H1B6|I2H1B6_TETBL	32.692	28	153	448	52	26.6	1.6
Tetrapisispora_blattae@Seq_17	tr|I2H3C5|I2H3C5_TETBL	25.532	31	153	1330	47	26.2	2.6
Tetrapisispora_blattae@Seq_18	tr|I2H853|I2H853_TETBL	100.000	100	1108	1108	1108	2190	0.0
Tetrapisispora_blattae@Seq_18	tr|I2GWD7|I2GWD7_TETBL	43.902	4	1108	1320	41	33.5	0.23
Tetrapisispora_blattae@Seq_18	tr|I2H6I8|I2H6I8_TETBL	37.931	5	1108	715	58	31.6	0.88
Tetrapisispora_blattae@Seq_19	tr|I2GWU7|I2GWU7_TETBL	100.000	100	147	147	147	293	9.21e-105
Tetrapisispora_blattae@Seq_19	tr|I2H661|I2H661_TETBL	37.500	35	147	2398	56	28.1	0.55
Tetrapisispora_blattae@Seq_19	tr|I2H198|I2H198_TETBL	28.713	61	147	1101	101	28.1	0.57
Tetrapisispora_blattae@Seq_20	tr|I2GVP6|I2GVP6_TETBL	35.294	40	82	783	34	23.1	6.4
Tetrapisispora_blattae@Seq_20	tr|I2H9H6|I2H9H6_TETBL	41.667	29	82	463	24	23.1	7.1
Tetrapisispora_blattae@Seq_20	tr|I2H4P8|I2H4P8_TETBL	34.783	28	82	491	23	23.1	7.2
Tetrapisispora_blattae@Seq_21	tr|I2H1W1|I2H1W1_TETBL	100.000	100	275	275	275	558	0.0
Tetrapisispora_blattae@Seq_21	tr|I2H9Q6|I2H9Q6_TETBL	26.705	62	275	240	176	80.1	2.35e-18
Tetrapisispora_blattae@Seq_21	tr|I2GVV1|I2GVV1_TETBL	30.357	37	275	637	112	30.0	0.43
Tetrapisispora_blattae@Seq_22	tr|I2H8T8|I2H8T8_TETBL	100.000	100	368	372	368	758	0.0
Tetrapisispora_blattae@Seq_22	tr|I2GVQ7|I2GVQ7_TETBL	30.435	25	368	602	92	28.9	1.4
Tetrapisispora_blattae@Seq_22	tr|I2H1G8|I2H1G8_TETBL	26.829	22	368	851	82	28.1	2.4
Tetrapisispora_blattae@Seq_23	tr|I2H0L4|I2H0L4_TETBL	100.000	100	864	864	864	1747	0.0
Tetrapisispora_blattae@Seq_23	tr|I2H2F4|I2H2F4_TETBL	22.968	34	864	835	283	47.8	6.71e-06
Tetrapisispora_blattae@Seq_23	tr|I2H2F4|I2H2F4_TETBL	23.200	34	864	835	125	32.7	0.25
Tetrapisispora_blattae@Seq_23	tr|I2H7T7|I2H7T7_TETBL	24.490	22	864	689	147	36.2	0.024
Tetrapisispora_blattae@Seq_23	tr|I2H7T7|I2H7T7_TETBL	23.009	22	864	689	113	32.7	0.29
Tetrapisispora_blattae@Seq_23	tr|I2H7T7|I2H7T7_TETBL	21.081	22	864	689	185	28.9	4.1
Tetrapisispora_blattae@Seq_24	tr|I2H516|I2H516_TETBL	100.000	100	249	249	249	501	0.0
Tetrapisispora_blattae@Seq_24	tr|I2H500|I2H500_TETBL	26.056	57	249	314	142	30.8	0.14
Tetrapisispora_blattae@Seq_24	tr|I2H7J6|I2H7J6_TETBL	31.183	37	249	2216	93	27.7	2.4
Tetrapisispora_blattae@Seq_25	tr|I2H9G1|I2H9G1_TETBL	100.000	100	266	266	266	545	0.0
Tetrapisispora_blattae@Seq_25	tr|I2GYX7|I2GYX7_TETBL	58.103	95	266	278	253	320	1.84e-111
Tetrapisispora_blattae@Seq_25	tr|I2GV67|I2GV67_TETBL	29.703	36	266	341	101	45.4	3.91e-06
Tetrapisispora_blattae@Seq_26	tr|I2H3R4|I2H3R4_TETBL	100.000	100	397	397	397	799	0.0
Tetrapisispora_blattae@Seq_26	tr|I2H7J4|I2H7J4_TETBL	30.000	20	397	282	80	29.3	0.86
Tetrapisispora_blattae@Seq_26	tr|I2GWH9|I2GWH9_TETBL	29.167	12	397	293	72	28.9	1.2
Tetrapisispora_blattae@Seq_27	tr|I2H7D3|I2H7D3_TETBL	100.000	100	1352	1352	1352	2807	0.0
Tetrapisispora_blattae@Seq_27	tr|I2GZ38|I2GZ38_TETBL	36.170	3	1352	277	47	30.4	1.5
Tetrapisispora_blattae@Seq_27	tr|I2H8Y0|I2H8Y0_TETBL	26.050	8	1352	701	119	28.9	6.7
Tetrapisispora_blattae@Seq_28	tr|I2H924|I2H924_TETBL	100.000	100	106	106	106	212	6.83e-74
Tetrapisispora_blattae@Seq_28	tr|I2H6X1|I2H6X1_TETBL	48.148	25	106	1154	27	26.9	0.58
Tetrapisispora_blattae@Seq_28	tr|I2H6L3|I2H6L3_TETBL	31.481	50	106	3157	54	25.8	1.7
Tetrapisispora_blattae@Seq_29	tr|I2H049|I2H049_TETBL	100.000	100	372	372	372	748	0.0
Tetrapisispora_blattae@Seq_29	tr|I2H0Z4|I2H0Z4_TETBL	34.375	9	372	419	32	28.5	1.6
Tetrapisispora_blattae@Seq_29	tr|I2H4W2|I2H4W2_TETBL	60.000	5	372	899	20	28.9	1.6
Tetrapisispora_blattae@Seq_30	tr|I2H6P0|I2H6P0_TETBL	100.000	100	2253	2253	2253	4310	0.0
Tetrapisispora_blattae@Seq_30	tr|I2GXT0|I2GXT0_TETBL	34.694	3	2253	652	49	37.0	0.039
Tetrapisispora_blattae@Seq_30	tr|I2GXT0|I2GXT0_TETBL	35.417	3	2253	652	48	35.4	0.10
Tetrapisispora_blattae@Seq_30	tr|I2H111|I2H111_TETBL	25.532	9	2253	818	141	35.4	0.12
Tetrapisispora_blattae@Seq_30	tr|I2H111|I2H111_TETBL	36.471	9	2253	818	85	30.4	4.4
Tetrapisispora_blattae@Seq_30	tr|I2H111|I2H111_TETBL	31.159	9	2253	818	138	29.3	9.4
Tetrapisispora_blattae@Seq_31	tr|I2H9V9|I2H9V9_TETBL	99.016	58	524	312	305	628	0.0
Tetrapisispora_blattae@Seq_31	tr|I2H9W0|I2H9W0_TETBL	99.225	25	524	310	129	282	2.93e-92
Tetrapisispora_blattae@Seq_31	tr|I2H9W1|I2H9W1_TETBL	100.000	18	524	506	94	196	3.13e-57
Tetrapisispora_blattae@Seq_32	tr|I2H3T4|I2H3T4_TETBL	100.000	100	807	807	807	1630	0.0
Tetrapisispora_blattae@Seq_32	tr|I2GX08|I2GX08_TETBL	35.616	8	807	565	73	29.6	2.3
Tetrapisispora_blattae@Seq_32	tr|I2H5I5|I2H5I5_TETBL	36.364	4	807	279	33	28.1	4.4
Tetrapisispora_blattae@Seq_33	tr|I2H7E4|I2H7E4_TETBL	100.000	100	622	622	622	1239	0.0
Tetrapisispora_blattae@Seq_33	tr|I2GZW2|I2GZW2_TETBL	44.444	6	622	904	36	28.9	2.8
Tetrapisispora_blattae@Seq_33	tr|I2GW96|I2GW96_TETBL	28.736	13	622	853	87	27.7	6.9
Tetrapisispora_blattae@Seq_34	tr|I2H7Y6|I2H7Y6_TETBL	100.000	100	651	916	651	1325	0.0
Tetrapisispora_blattae@Seq_34	tr|I2H1F2|I2H1F2_TETBL	28.743	52	651	870	334	164	4.33e-43
Tetrapisispora_blattae@Seq_34	tr|I2H1F2|I2H1F2_TETBL	22.083	52	651	870	240	61.2	3.45e-10
Tetrapisispora_blattae@Seq_34	tr|I2H2Y0|I2H2Y0_TETBL	31.818	50	651	951	286	124	4.77e-30
Tetrapisispora_blattae@Seq_34	tr|I2H2Y0|I2H2Y0_TETBL	27.483	50	651	951	302	77.8	2.37e-15
Tetrapisispora_blattae@Seq_34	tr|I2H2Y0|I2H2Y0_TETBL	24.809	50	651	951	262	68.6	1.74e-12
Tetrapisispora_blattae@Seq_35	tr|I2H977|I2H977_TETBL	100.000	100	654	654	654	1316	0.0
Tetrapisispora_blattae@Seq_35	tr|I2GY61|I2GY61_TETBL	51.456	93	654	652	618	616	0.0
Tetrapisispora_blattae@Seq_35	tr|I2H2G3|I2H2G3_TETBL	45.219	93	654	638	617	503	3.51e-172
Tetrapisispora_blattae@Seq_36	tr|I2GXX6|I2GXX6_TETBL	100.000	100	613	613	613	1274	0.0
Tetrapisispora_blattae@Seq_36	tr|I2GW85|I2GW85_TETBL	23.904	41	613	422	251	43.5	6.74e-05
Tetrapisispora_blattae@Seq_36	tr|I2H375|I2H375_TETBL	53.846	4	613	550	26	28.9	2.6
Tetrapisispora_blattae@Seq_37	tr|I2GXM4|I2GXM4_TETBL	100.000	100	323	323	323	665	0.0
Tetrapisispora_blattae@Seq_37	tr|I2H132|I2H132_TETBL	30.769	24	323	1210	78	28.5	1.7
Tetrapisispora_blattae@Seq_37	tr|I2GWQ2|I2GWQ2_TETBL	24.561	18	323	736	57	28.1	1.9
Tetrapisispora_blattae@Seq_38	tr|I2GZ94|I2GZ94_TETBL	100.000	100	182	182	182	376	1.78e-136
Tetrapisispora_blattae@Seq_38	tr|I2GVP9|I2GVP9_TETBL	70.807	88	182	162	161	256	4.28e-89
Tetrapisispora_blattae@Seq_38	tr|I2H191|I2H191_TETBL	54.144	98	182	221	181	179	5.44e-58
Tetrapisispora_blattae@Seq_39	tr|I2H1F3|I2H1F3_TETBL	100.000	99	1216	1207	1207	2442	0.0
Tetrapisispora_blattae@Seq_39	tr|I2GX40|I2GX40_TETBL	26.595	82	1216	1110	1019	337	1.88e-98
Tetrapisispora_blattae@Seq_39	tr|I2H747|I2H747_TETBL	47.222	3	1216	1000	36	58.2	6.96e-09
Tetrapisispora_blattae@Seq_40	tr|I2GXT9|I2GXT9_TETBL	100.000	100	129	129	129	246	1.64e-86
Tetrapisispora_blattae@Seq_40	tr|I2H4A1|I2H4A1_TETBL	41.304	33	129	861	46	25.4	2.9
Tetrapisispora_blattae@Seq_40	tr|I2H1V8|I2H1V8_TETBL	28.125	50	129	303	64	24.3	6.6
Tetrapisispora_blattae@Seq_41	tr|I2H150|I2H150_TETBL	100.000	82	1361	1117	1117	2279	0.0
Tetrapisispora_blattae@Seq_41	tr|I2H151|I2H151_TETBL	100.000	17	1361	248	226	453	1.27e-150
Tetrapisispora_blattae@Seq_41	tr|I2GYN7|I2GYN7_TETBL	27.957	43	1361	1306	651	213	2.02e-56
Tetrapisispora_blattae@Seq_42	tr|I2GY32|I2GY32_TETBL	100.000	100	272	272	272	558	0.0
Tetrapisispora_blattae@Seq_42	tr|I2H447|I2H447_TETBL	34.375	12	272	1222	32	28.1	1.6
Tetrapisispora_blattae@Seq_42	tr|I2GZW2|I2GZW2_TETBL	27.273	15	272	904	44	28.1	1.7
Tetrapisispora_blattae@Seq_43	tr|I2GZZ8|I2GZZ8_TETBL	100.000	100	105	105	105	195	2.28e-67
Tetrapisispora_blattae@Seq_43	tr|I2GW86|I2GW86_TETBL	50.962	98	105	105	104	58.9	2.69e-13
Tetrapisispora_blattae@Seq_43	tr|I2GVA9|I2GVA9_TETBL	100.000	10	105	109	10	27.3	0.28
Tetrapisispora_blattae@Seq_44	tr|I2H0A3|I2H0A3_TETBL	100.000	46	429	220	198	409	1.03e-144
Tetrapisispora_blattae@Seq_44	tr|I2H0A2|I2H0A2_TETBL	81.818	56	429	347	242	377	2.61e-130
Tetrapisispora_blattae@Seq_44	tr|I2H7R1|I2H7R1_TETBL	31.746	15	429	572	63	28.1	2.8
Tetrapisispora_blattae@Seq_45	tr|I2H4H7|I2H4H7_TETBL	100.000	100	388	388	388	806	0.0
Tetrapisispora_blattae@Seq_45	tr|I2GVV8|I2GVV8_TETBL	27.528	89	388	896	356	134	8.83e-35
Tetrapisispora_blattae@Seq_45	tr|I2GYD0|I2GYD0_TETBL	25.856	65	388	520	263	61.6	6.67e-11
Tetrapisispora_blattae@Seq_46	tr|I2H9I2|I2H9I2_TETBL	100.000	100	610	610	610	1238	0.0
Tetrapisispora_blattae@Seq_46	tr|I2H0J9|I2H0J9_TETBL	40.758	47	610	490	211	191	1.03e-54
Tetrapisispora_blattae@Seq_46	tr|I2H0J9|I2H0J9_TETBL	40.698	47	610	490	86	66.2	4.84e-12
Tetrapisispora_blattae@Seq_46	tr|I2H5V1|I2H5V1_TETBL	29.630	23	610	181	81	37.0	0.003
Tetrapisispora_blattae@Seq_46	tr|I2H5V1|I2H5V1_TETBL	31.250	23	610	181	64	29.6	0.97
Tetrapisispora_blattae@Seq_47	tr|I2H7A8|I2H7A8_TETBL	100.000	100	421	421	421	861	0.0
Tetrapisispora_blattae@Seq_47	tr|I2H8E4|I2H8E4_TETBL	32.558	10	421	555	43	28.5	2.3
Tetrapisispora_blattae@Seq_47	tr|I2H8W4|I2H8W4_TETBL	36.066	13	421	1285	61	28.5	2.6
Tetrapisispora_blattae@Seq_48	tr|I2H5F0|I2H5F0_TETBL	100.000	100	497	497	497	1025	0.0
Tetrapisispora_blattae@Seq_48	tr|I2H5S2|I2H5S2_TETBL	36.017	94	497	520	472	290	4.47e-93
Tetrapisispora_blattae@Seq_48	tr|I2H179|I2H179_TETBL	22.896	95	497	603	511	132	1.44e-33
Tetrapisispora_blattae@Seq_49	tr|I2H1S1|I2H1S1_TETBL	27.500	75	97	776	80	25.4	1.9
Tetrapisispora_blattae@Seq_49	tr|I2H9N2|I2H9N2_TETBL	28.000	52	97	516	50	25.4	1.9
Tetrapisispora_blattae@Seq_49	tr|I2GYP8|I2GYP8_TETBL	33.333	36	97	889	45	24.3	3.8
Tetrapisispora_blattae@Seq_50	tr|I2H7R1|I2H7R1_TETBL	78.809	59	814	572	571	764	0.0
Tetrapisispora_blattae@Seq_50	tr|I2H7R2|I2H7R2_TETBL	99.080	40	814	401	326	680	0.0
Tetrapisispora_blattae@Seq_50	tr|I2H5X7|I2H5X7_TETBL	49.861	40	814	427	361	362	2.96e-118
Tetrapisispora_blattae@Seq_51	tr|I2H5P4|I2H5P4_TETBL	100.000	100	385	385	385	768	0.0
Tetrapisispora_blattae@Seq_51	tr|I2H9M8|I2H9M8_TETBL	33.065	31	385	446	124	60.1	1.89e-10
Tetrapisispora_blattae@Seq_51	tr|I2H8Q0|I2H8Q0_TETBL	26.613	32	385	415	124	39.7	5.06e-04
Tetrapisispora_blattae@Seq_52	tr|I2H0K6|I2H0K6_TETBL	100.000	100	658	658	658	1342	0.0
Tetrapisispora_blattae@Seq_52	tr|I2H765|I2H765_TETBL	25.743	14	658	844	101	42.0	2.77e-04
Tetrapisispora_blattae@Seq_52	tr|I2H765|I2H765_TETBL	21.374	14	658	844	131	28.5	3.6
Tetrapisispora_blattae@Seq_52	tr|I2H737|I2H737_TETBL	29.670	14	658	1259	91	30.8	0.71
Tetrapisispora_blattae@Seq_53	tr|I2GWI8|I2GWI8_TETBL	100.000	100	137	146	137	281	2.74e-100
Tetrapisispora_blattae@Seq_53	tr|I2H8A2|I2H8A2_TETBL	29.688	46	137	818	64	29.3	0.21
Tetrapisispora_blattae@Seq_53	tr|I2H2I5|I2H2I5_TETBL	33.333	33	137	480	45	25.0	4.9
Tetrapisispora_blattae@Seq_54	tr|I2GWD0|I2GWD0_TETBL	100.000	100	198	198	198	382	3.72e-138
Tetrapisispora_blattae@Seq_54	tr|I2GVB2|I2GVB2_TETBL	44.048	42	198	248	84	87.8	5.52e-22
Tetrapisispora_blattae@Seq_54	tr|I2H9X5|I2H9X5_TETBL	32.857	35	198	140	70	37.4	3.59e-04
Tetrapisispora_blattae@Seq_55	tr|I2GV88|I2GV88_TETBL	100.000	73	982	714	714	1453	0.0
Tetrapisispora_blattae@Seq_55	tr|I2GV87|I2GV87_TETBL	99.248	27	982	272	266	553	0.0
Tetrapisispora_blattae@Seq_55	tr|I2GX36|I2GX36_TETBL	41.176	6	982	730	68	58.9	2.71e-09
Tetrapisispora_blattae@Seq_56	tr|I2H544|I2H544_TETBL	34.615	41	63	3148	26	23.1	3.6
Tetrapisispora_blattae@Seq_56	tr|I2H4P0|I2H4P0_TETBL	25.000	57	63	3414	36	23.1	4.5
Tetrapisispora_blattae@Seq_56	tr|I2GVU1|I2GVU1_TETBL	40.000	32	63	608	20	23.1	4.6
Tetrapisispora_blattae@Seq_57	tr|I2H6A2|I2H6A2_TETBL	100.000	100	830	830	830	1644	0.0
Tetrapisispora_blattae@Seq_57	tr|I2H617|I2H617_TETBL	34.286	8	830	1112	70	32.0	0.41
Tetrapisispora_blattae@Seq_57	tr|I2H1E3|I2H1E3_TETBL	25.362	14	830	739	138	31.6	0.60
Tetrapisispora_blattae@Seq_58	tr|I2H8D0|I2H8D0_TETBL	100.000	100	513	513	513	1053	0.0
Tetrapisispora_blattae@Seq_58	tr|I2GX24|I2GX24_TETBL	27.027	21	513	1867	111	31.2	0.49
Tetrapisispora_blattae@Seq_58	tr|I2GWC4|I2GWC4_TETBL	21.239	20	513	855	113	29.6	1.4
Tetrapisispora_blattae@Seq_59	tr|I2H9J2|I2H9J2_TETBL	100.000	100	190	190	190	379	3.42e-137
Tetrapisispora_blattae@Seq_59	tr|I2GY21|I2GY21_TETBL	27.551	42	190	719	98	30.4	0.18
Tetrapisispora_blattae@Seq_59	tr|I2H2F6|I2H2F6_TETBL	31.507	38	190	1246	73	26.6	2.9
Tetrapisispora_blattae@Seq_60	tr|I2GWU8|I2GWU8_TETBL	100.000	91	197	180	180	370	6.92e-134
Tetrapisispora_blattae@Seq_60	tr|I2H995|I2H995_TETBL	30.769	31	197	219	65	37.0	8.45e-04
Tetrapisispora_blattae@Seq_60	tr|I2H0V1|I2H0V1_TETBL	24.648	69	197	521	142	28.1	0.83
Tetrapisispora_blattae@Seq_61	tr|I2H2R1|I2H2R1_TETBL	100.000	100	420	420	420	828	0.0
Tetrapisispora_blattae@Seq_61	tr|I2H6B1|I2H6B1_TETBL	28.571	35	420	577	168	55.5	7.30e-09
Tetrapisispora_blattae@Seq_61	tr|I2H6B1|I2H6B1_TETBL	33.333	35	420	577	75	48.5	1.33e-06
Tetrapisispora_blattae@Seq_61	tr|I2H6B1|I2H6B1_TETBL	24.074	35	420	577	162	47.8	1.83e-06
Tetrapisispora_blattae@Seq_61	tr|I2H6B1|I2H6B1_TETBL	30.137	35	420	577	73	42.0	1.33e-04
Tetrapisispora_blattae@Seq_61	tr|I2H0Y9|I2H0Y9_TETBL	27.044	34	420	868	159	48.5	1.26e-06
Tetrapisispora_blattae@Seq_61	tr|I2H0Y9|I2H0Y9_TETBL	32.787	34	420	868	61	43.1	6.90e-05
Tetrapisispora_blattae@Seq_61	tr|I2H0Y9|I2H0Y9_TETBL	27.711	34	420	868	83	33.5	0.058
Tetrapisispora_blattae@Seq_61	tr|I2H0Y9|I2H0Y9_TETBL	28.571	34	420	868	63	31.2	0.32
Tetrapisispora_blattae@Seq_62	tr|I2H9B2|I2H9B2_TETBL	100.000	100	1279	1279	1279	2627	0.0
Tetrapisispora_blattae@Seq_62	tr|I2H0X0|I2H0X0_TETBL	70.213	82	1279	1141	940	1362	0.0
Tetrapisispora_blattae@Seq_62	tr|I2H0X0|I2H0X0_TETBL	33.607	82	1279	1141	122	55.8	4.25e-08
Tetrapisispora_blattae@Seq_62	tr|I2H5Y0|I2H5Y0_TETBL	24.476	10	1279	371	143	32.0	0.63
Tetrapisispora_blattae@Seq_63	tr|I2GUP9|I2GUP9_TETBL	100.000	100	66	66	66	130	1.16e-42
Tetrapisispora_blattae@Seq_63	tr|I2GWE4|I2GWE4_TETBL	35.294	52	66	659	34	25.4	0.71
Tetrapisispora_blattae@Seq_63	tr|I2H6C5|I2H6C5_TETBL	45.000	30	66	374	20	24.3	1.5
Tetrapisispora_blattae@Seq_64	tr|I2H0R7|I2H0R7_TETBL	100.000	100	108	108	108	218	2.96e-76
Tetrapisispora_blattae@Seq_64	tr|I2H4M7|I2H4M7_TETBL	26.582	64	108	370	79	28.5	0.20
Tetrapisispora_blattae@Seq_64	tr|I2H3Q2|I2H3Q2_TETBL	43.478	21	108	215	23	28.1	0.23
Tetrapisispora_blattae@Seq_65	tr|I2H5S3|I2H5S3_TETBL	100.000	100	179	179	179	362	9.24e-131
Tetrapisispora_blattae@Seq_65	tr|I2H7Y9|I2H7Y9_TETBL	42.308	99	179	231	208	141	4.61e-43
Tetrapisispora_blattae@Seq_65	tr|I2GW05|I2GW05_TETBL	41.150	100	179	251	226	99.8	1.24e-26
Tetrapisispora_blattae@Seq_66	tr|I2H8Y5|I2H8Y5_TETBL	100.000	92	419	386	386	762	0.0
Tetrapisispora_blattae@Seq_66	tr|I2H772|I2H772_TETBL	41.395	99	419	427	430	291	1.88e-95
Tetrapisispora_blattae@Seq_66	tr|I2H5L4|I2H5L4_TETBL	44.681	11	419	1189	47	30.0	0.77
Tetrapisispora_blattae@Seq_67	tr|I2H789|I2H789_TETBL	100.000	100	155	155	155	317	5.16e-114
Tetrapisispora_blattae@Seq_67	tr|I2GZ56|I2GZ56_TETBL	34.884	24	155	387	43	28.1	0.57
Tetrapisispora_blattae@Seq_67	tr|I2H1M8|I2H1M8_TETBL	34.483	19	155	847	29	25.4	5.6
Tetrapisispora_blattae@Seq_68	tr|I2H179|I2H179_TETBL	100.000	98	614	603	603	1243	0.0
Tetrapisispora_blattae@Seq_68	tr|I2H5S2|I2H5S2_TETBL	26.735	79	614	520	490	159	1.18e-42
Tetrapisispora_blattae@Seq_68	tr|I2H5F0|I2H5F0_TETBL	22.896	81	614	497	511	132	1.79e-33
Tetrapisispora_blattae@Seq_69	tr|I2GZW2|I2GZW2_TETBL	100.000	100	904	904	904	1843	0.0
Tetrapisispora_blattae@Seq_69	tr|I2GWS4|I2GWS4_TETBL	43.326	49	904	875	457	342	1.33e-104
