tr|A0A0A8LAU3|A0A0A8LAU3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4461	31.343	24	265	1572	67	33.5	0.031
tr|A0A0A8LAU3|A0A0A8LAU3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4760	31.111	17	265	578	45	29.3	0.55
tr|A0A0A8L745|A0A0A8L745_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_453	100.000	100	253	253	253	499	0.0
tr|A0A0A8L745|A0A0A8L745_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3773	28.713	37	253	1256	101	27.7	1.5
tr|A0A0A8L745|A0A0A8L745_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4706	46.667	12	253	297	30	25.8	5.1
tr|A0A0A8LBW3|A0A0A8LBW3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4750	100.000	100	518	1025	518	1063	0.0
tr|A0A0A8LBW3|A0A0A8LBW3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1971	18.750	12	518	164	64	26.2	8.3
tr|A0A0A8L565|A0A0A8L565_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4754	100.000	100	450	472	450	930	0.0
tr|A0A0A8L565|A0A0A8L565_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_264	55.841	95	450	494	428	514	0.0
tr|A0A0A8L565|A0A0A8L565_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3977	48.775	99	450	535	449	430	4.60e-148
tr|A0A0A8L352|A0A0A8L352_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_221	99.419	94	366	1340	344	701	0.0
tr|A0A0A8L352|A0A0A8L352_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2167	31.250	21	366	442	80	33.5	0.034
tr|A0A0A8L352|A0A0A8L352_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1978	45.455	6	366	862	22	30.0	0.57
tr|A0A0A8L0N4|A0A0A8L0N4_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1579	100.000	100	156	156	156	317	8.35e-114
tr|A0A0A8L0N4|A0A0A8L0N4_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3349	25.926	35	156	309	54	26.6	1.6
tr|A0A0A8L0N4|A0A0A8L0N4_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4661	39.286	18	156	666	28	26.2	2.0
tr|A0A0A8L8H9|A0A0A8L8H9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_637	100.000	99	224	222	222	460	1.82e-168
tr|A0A0A8L8H9|A0A0A8L8H9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_351	27.679	48	224	669	112	33.9	0.015
tr|A0A0A8L8H9|A0A0A8L8H9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2086	36.364	19	224	439	44	29.6	0.28
tr|A0A0A8L8G8|A0A0A8L8G8_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2165	100.000	100	119	382	119	254	9.27e-87
tr|A0A0A8L8G8|A0A0A8L8G8_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4277	33.333	76	119	536	117	50.4	4.20e-09
tr|A0A0A8L8G8|A0A0A8L8G8_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4266	43.750	13	119	565	16	25.8	1.8
tr|A0A0A8LDY1|A0A0A8LDY1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3623	100.000	100	159	159	159	293	1.50e-104
tr|A0A0A8LDY1|A0A0A8LDY1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1535	59.880	100	159	167	167	114	8.50e-34
tr|A0A0A8LDY1|A0A0A8LDY1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1475	32.877	57	159	198	73	28.1	0.45
tr|A0A0A8LDY1|A0A0A8LDY1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1475	64.706	57	159	198	17	23.9	9.5
tr|A0A0A8L4R9|A0A0A8L4R9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1482	100.000	100	787	787	787	1612	0.0
tr|A0A0A8L4R9|A0A0A8L4R9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1773	33.414	51	787	753	413	192	2.38e-52
tr|A0A0A8L4R9|A0A0A8L4R9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_879	30.318	52	787	488	409	172	3.43e-47
tr|A0A0A8L7R2|A0A0A8L7R2_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_877	93.897	100	422	425	426	805	0.0
tr|A0A0A8L7R2|A0A0A8L7R2_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3666	24.468	43	422	208	188	44.7	6.86e-06
tr|A0A0A8L7R2|A0A0A8L7R2_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2594	28.571	12	422	1412	56	30.0	0.68
tr|A0A0A8L5L6|A0A0A8L5L6_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4683	100.000	75	212	448	160	348	4.41e-121
tr|A0A0A8L5L6|A0A0A8L5L6_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4683	50.000	75	212	448	118	141	9.50e-41
tr|A0A0A8L5L6|A0A0A8L5L6_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2618	41.447	62	212	438	152	105	1.57e-27
tr|A0A0A8L5L6|A0A0A8L5L6_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3586	25.333	35	212	1456	75	31.2	0.099
tr|A0A0A8L2G1|A0A0A8L2G1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_13	100.000	100	125	125	125	261	7.57e-93
tr|A0A0A8L2G1|A0A0A8L2G1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3369	32.432	28	125	569	37	30.4	0.047
tr|A0A0A8L2G1|A0A0A8L2G1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4293	31.667	48	125	677	60	26.2	1.4
tr|A0A0A8L411|A0A0A8L411_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1766	100.000	100	564	564	564	1172	0.0
tr|A0A0A8L411|A0A0A8L411_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2560	25.185	23	564	495	135	33.9	0.055
tr|A0A0A8L411|A0A0A8L411_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1661	28.814	10	564	1524	59	30.0	0.88
tr|A0A0A8L1X2|A0A0A8L1X2_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1849	100.000	100	488	488	488	994	0.0
tr|A0A0A8L1X2|A0A0A8L1X2_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2197	35.000	12	488	327	60	28.9	1.3
tr|A0A0A8L1X2|A0A0A8L1X2_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4091	22.078	16	488	277	77	28.5	1.8
tr|A0A0A8LDC9|A0A0A8LDC9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3856	100.000	100	348	348	348	721	0.0
tr|A0A0A8LDC9|A0A0A8LDC9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_115	33.929	16	348	355	56	27.3	2.7
tr|A0A0A8LDC9|A0A0A8LDC9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1327	33.333	10	348	902	36	26.6	6.3
tr|A0A0A8L9P9|A0A0A8L9P9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2814	100.000	100	577	577	577	1178	0.0
tr|A0A0A8L9P9|A0A0A8L9P9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_365	21.475	93	577	642	610	101	2.80e-23
tr|A0A0A8L9P9|A0A0A8L9P9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_542	19.672	57	577	701	366	43.9	4.26e-05
tr|A0A0A8L3G1|A0A0A8L3G1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3410	98.186	99	1362	1928	1378	2812	0.0
tr|A0A0A8L3G1|A0A0A8L3G1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_32	21.739	22	1362	876	322	42.0	5.71e-04
tr|A0A0A8L3G1|A0A0A8L3G1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_513	23.077	11	1362	859	156	32.0	0.72
tr|A0A0A8L6F1|A0A0A8L6F1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3544	99.658	99	1181	1213	1168	2378	0.0
tr|A0A0A8L6F1|A0A0A8L6F1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1095	31.868	8	1181	363	91	35.0	0.056
tr|A0A0A8L6F1|A0A0A8L6F1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4559	20.000	13	1181	2677	165	31.6	0.82
tr|A0A0A8L606|A0A0A8L606_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3055	99.000	94	106	858	100	206	2.39e-64
tr|A0A0A8L606|A0A0A8L606_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_206	35.897	37	106	273	39	26.2	0.99
tr|A0A0A8L606|A0A0A8L606_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2066	38.889	34	106	260	36	25.4	1.8
tr|A0A0A8KZU3|A0A0A8KZU3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_293	100.000	100	181	181	181	379	1.54e-137
tr|A0A0A8KZU3|A0A0A8KZU3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1463	31.250	35	181	606	64	26.6	2.0
tr|A0A0A8KZU3|A0A0A8KZU3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3673	28.889	25	181	732	45	25.4	5.3
tr|A0A0A8L3R7|A0A0A8L3R7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3777	100.000	100	669	669	669	1387	0.0
tr|A0A0A8L3R7|A0A0A8L3R7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3712	28.409	12	669	560	88	30.0	1.2
tr|A0A0A8L3R7|A0A0A8L3R7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2034	27.027	10	669	488	74	29.3	1.9
tr|A0A0A8L9W8|A0A0A8L9W8_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4159	100.000	100	106	106	106	197	6.08e-68
tr|A0A0A8L9W8|A0A0A8L9W8_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3233	59.633	100	106	109	109	86.3	4.93e-24
tr|A0A0A8L9W8|A0A0A8L9W8_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2587	43.564	95	106	104	101	32.7	0.002
tr|A0A0A8LC23|A0A0A8LC23_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2475	100.000	100	480	480	480	991	0.0
tr|A0A0A8LC23|A0A0A8LC23_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3040	31.373	10	480	1514	51	28.9	1.7
tr|A0A0A8LC23|A0A0A8LC23_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2772	25.641	14	480	914	78	26.9	6.1
tr|A0A0A8L1M4|A0A0A8L1M4_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2508	100.000	100	1176	1176	1176	2422	0.0
tr|A0A0A8L1M4|A0A0A8L1M4_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1094	23.970	36	1176	1226	267	63.2	1.73e-10
tr|A0A0A8L1M4|A0A0A8L1M4_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1094	23.626	36	1176	1226	182	41.6	6.44e-04
tr|A0A0A8L1M4|A0A0A8L1M4_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3477	37.838	6	1176	775	74	38.5	0.005
tr|A0A0A8L9J2|A0A0A8L9J2_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3273	100.000	100	1144	1144	1144	2375	0.0
tr|A0A0A8L9J2|A0A0A8L9J2_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_258	28.571	15	1144	295	182	60.5	2.60e-10
tr|A0A0A8L9J2|A0A0A8L9J2_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1122	24.268	20	1144	450	239	57.4	6.26e-09
tr|A0A0A8LAM7|A0A0A8LAM7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3994	100.000	100	404	418	404	828	0.0
tr|A0A0A8LAM7|A0A0A8LAM7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2221	33.333	30	404	669	120	65.9	2.80e-12
tr|A0A0A8LAM7|A0A0A8LAM7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1868	37.008	31	404	809	127	61.2	1.12e-10
tr|A0A0A8LCC1|A0A0A8LCC1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2792	100.000	100	516	516	516	1060	0.0
tr|A0A0A8LCC1|A0A0A8LCC1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3734	26.471	13	516	103	68	30.8	0.11
tr|A0A0A8LCC1|A0A0A8LCC1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3136	26.471	13	516	103	68	30.8	0.11
tr|A0A0A8LDU7|A0A0A8LDU7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_59	100.000	100	320	320	320	656	0.0
tr|A0A0A8LDU7|A0A0A8LDU7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1743	26.923	32	320	698	104	27.7	2.4
tr|A0A0A8LDU7|A0A0A8LDU7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2111	31.148	18	320	176	61	26.6	3.9
tr|A0A0A8LAR1|A0A0A8LAR1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2919	100.000	100	653	653	653	1359	0.0
tr|A0A0A8LAR1|A0A0A8LAR1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4305	43.373	13	653	974	83	65.5	1.27e-11
tr|A0A0A8LAR1|A0A0A8LAR1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4314	60.976	6	653	1046	41	61.6	2.43e-10
tr|A0A0A8LBS5|A0A0A8LBS5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_320	100.000	100	547	796	547	1140	0.0
tr|A0A0A8LBS5|A0A0A8LBS5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3486	32.822	59	547	1129	326	181	1.79e-49
tr|A0A0A8LBS5|A0A0A8LBS5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3486	30.448	59	547	1129	335	158	1.34e-41
tr|A0A0A8LBS5|A0A0A8LBS5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_609	31.692	55	547	556	325	153	5.31e-41
tr|A0A0A8LD58|A0A0A8LD58_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2575	100.000	100	514	514	514	1069	0.0
tr|A0A0A8LD58|A0A0A8LD58_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3285	28.571	12	514	2228	70	28.5	2.9
tr|A0A0A8LD58|A0A0A8LD58_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1502	31.944	12	514	1352	72	27.7	4.2
tr|A0A0A8L6L5|A0A0A8L6L5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4869	100.000	100	578	578	578	1195	0.0
tr|A0A0A8L6L5|A0A0A8L6L5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3200	59.011	98	578	570	566	684	0.0
tr|A0A0A8L6L5|A0A0A8L6L5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2158	29.927	24	578	1829	137	43.1	1.08e-04
tr|A0A0A8KYU5|A0A0A8KYU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2131	100.000	100	607	607	607	1248	0.0
tr|A0A0A8KYU5|A0A0A8KYU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4586	36.976	86	607	752	549	371	3.06e-120
tr|A0A0A8KYU5|A0A0A8KYU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_410	27.818	85	607	1165	417	155	1.74e-40
tr|A0A0A8KYU5|A0A0A8KYU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_410	41.558	85	607	1165	77	64.7	2.21e-11
tr|A0A0A8KYU5|A0A0A8KYU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_410	28.333	85	607	1165	180	61.2	2.63e-10
tr|A0A0A8KYU5|A0A0A8KYU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_410	30.380	85	607	1165	79	50.4	6.07e-07
tr|A0A0A8KYU5|A0A0A8KYU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_410	30.189	85	607	1165	53	27.3	6.3
tr|A0A0A8L790|A0A0A8L790_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2366	100.000	100	153	153	153	308	1.17e-110
tr|A0A0A8L790|A0A0A8L790_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4819	26.016	77	153	784	123	31.2	0.047
tr|A0A0A8L790|A0A0A8L790_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4332	41.304	30	153	540	46	29.6	0.15
tr|A0A0A8L5M9|A0A0A8L5M9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4580	100.000	100	408	1062	408	848	0.0
tr|A0A0A8L5M9|A0A0A8L5M9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4410	22.384	93	408	424	411	129	3.18e-34
tr|A0A0A8L5M9|A0A0A8L5M9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4697	26.901	41	408	573	171	62.0	4.86e-11
tr|A0A0A8L5M9|A0A0A8L5M9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4697	32.432	41	408	573	37	26.2	9.0
tr|A0A0A8KZU9|A0A0A8KZU9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4830	100.000	100	594	594	594	1222	0.0
tr|A0A0A8KZU9|A0A0A8KZU9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1702	27.664	88	594	560	535	156	1.18e-41
tr|A0A0A8KZU9|A0A0A8KZU9_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_159	48.485	6	594	557	33	32.3	0.18
tr|A0A0A8L182|A0A0A8L182_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_87	100.000	100	843	843	843	1724	0.0
tr|A0A0A8L182|A0A0A8L182_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1566	30.124	38	843	793	322	174	6.92e-46
tr|A0A0A8L182|A0A0A8L182_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1566	26.220	38	843	793	164	50.1	9.43e-07
tr|A0A0A8L182|A0A0A8L182_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1566	32.759	38	843	793	58	42.0	3.16e-04
tr|A0A0A8L182|A0A0A8L182_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3800	27.692	38	843	949	325	125	4.15e-30
tr|A0A0A8L5N6|A0A0A8L5N6_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3596	100.000	100	365	365	365	758	0.0
tr|A0A0A8L5N6|A0A0A8L5N6_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2080	25.552	80	365	343	317	60.5	7.48e-11
tr|A0A0A8L5N6|A0A0A8L5N6_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2903	25.086	71	365	344	291	51.2	7.22e-08
tr|A0A0A8L504|A0A0A8L504_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_574	100.000	96	520	509	500	1047	0.0
tr|A0A0A8L504|A0A0A8L504_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2001	35.381	78	520	477	407	230	2.31e-70
tr|A0A0A8L504|A0A0A8L504_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2653	32.955	17	520	123	88	40.4	6.88e-05
tr|A0A0A8L5Z3|A0A0A8L5Z3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_12	100.000	100	411	411	411	849	0.0
tr|A0A0A8L5Z3|A0A0A8L5Z3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4690	22.892	20	411	1033	83	28.1	2.5
tr|A0A0A8L5Z3|A0A0A8L5Z3_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3105	22.892	20	411	280	83	27.7	2.8
tr|A0A0A8LAU5|A0A0A8LAU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4105	99.227	96	806	778	776	1597	0.0
tr|A0A0A8LAU5|A0A0A8LAU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4382	29.870	9	806	1179	77	30.0	1.5
tr|A0A0A8LAU5|A0A0A8LAU5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4138	31.579	5	806	499	38	29.6	1.8
tr|A0A0A8LC54|A0A0A8LC54_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_395	100.000	100	95	95	95	191	6.67e-66
tr|A0A0A8LC54|A0A0A8LC54_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3811	43.243	37	95	532	37	25.4	1.2
tr|A0A0A8LC54|A0A0A8LC54_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_946	28.395	82	95	809	81	25.0	2.0
tr|A0A0A8LBB7|A0A0A8LBB7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3423	98.089	91	172	163	157	313	4.47e-112
tr|A0A0A8LBB7|A0A0A8LBB7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2707	28.571	44	172	1009	91	26.2	2.8
tr|A0A0A8LBB7|A0A0A8LBB7_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2393	32.184	47	172	977	87	25.8	3.5
tr|A0A0A8L3V0|A0A0A8L3V0_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_995	100.000	100	164	164	164	333	5.69e-120
tr|A0A0A8L3V0|A0A0A8L3V0_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1529	35.484	32	164	143	62	28.9	0.17
tr|A0A0A8L3V0|A0A0A8L3V0_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_718	27.273	47	164	295	77	26.6	1.5
tr|A0A0A8L3E1|A0A0A8L3E1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_346	100.000	89	308	274	274	563	0.0
tr|A0A0A8L3E1|A0A0A8L3E1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4021	27.434	35	308	851	113	30.0	0.42
tr|A0A0A8L3E1|A0A0A8L3E1_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1793	27.500	39	308	760	120	27.3	2.7
tr|A0A0A8KZ09|A0A0A8KZ09_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1558	100.000	100	506	506	506	1044	0.0
tr|A0A0A8KZ09|A0A0A8KZ09_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4002	38.878	96	506	769	499	326	4.60e-104
tr|A0A0A8KZ09|A0A0A8KZ09_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1773	38.719	69	506	753	359	251	9.07e-76
tr|A0A0A8L1H5|A0A0A8L1H5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3871	100.000	100	329	329	329	628	0.0
tr|A0A0A8L1H5|A0A0A8L1H5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3133	23.429	44	329	424	175	45.8	3.76e-06
tr|A0A0A8L1H5|A0A0A8L1H5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1770	25.926	53	329	592	108	40.4	2.15e-04
tr|A0A0A8L1H5|A0A0A8L1H5_9SACH	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1770	23.494	53	329	592	166	40.0	3.39e-04
