Schizosaccharomyces_pombe@Seq_16	sp|Q96WV5|COPA_SCHPO	26.389	15	555	1207	72	45.1	1.95e-05
Schizosaccharomyces_pombe@Seq_16	sp|Q96WV5|COPA_SCHPO	22.500	15	555	1207	80	42.0	2.19e-04
Schizosaccharomyces_pombe@Seq_16	sp|Q96WV5|COPA_SCHPO	28.125	15	555	1207	32	27.7	4.6
Schizosaccharomyces_pombe@Seq_17	sp|P41878|RPN11_SCHPO	100.000	100	308	308	308	644	0.0
Schizosaccharomyces_pombe@Seq_17	sp|O94454|CSN5_SCHPO	36.493	65	308	299	211	117	1.71e-31
Schizosaccharomyces_pombe@Seq_17	sp|Q9P371|SST2_SCHPO	37.097	20	308	435	62	55.1	3.65e-09
Schizosaccharomyces_pombe@Seq_18	sp|Q10242|GNTK_SCHPO	100.000	100	193	193	193	405	9.89e-148
Schizosaccharomyces_pombe@Seq_18	sp|Q9USQ1|CTF18_SCHPO	33.333	19	193	960	36	33.9	0.010
Schizosaccharomyces_pombe@Seq_18	sp|Q9P7R0|ARO1_SCHPO	37.500	17	193	1573	32	33.9	0.013
Schizosaccharomyces_pombe@Seq_19	sp|O94593|YC83_SCHPO	100.000	100	132	132	132	268	2.21e-95
Schizosaccharomyces_pombe@Seq_19	sp|O94596|YC86_SCHPO	42.149	89	132	122	121	89.4	1.08e-24
Schizosaccharomyces_pombe@Seq_19	sp|P36619|PMD1_SCHPO	35.294	26	132	1362	34	25.4	3.3
Schizosaccharomyces_pombe@Seq_20	sp|O74915|YJ74_SCHPO	100.000	100	636	636	636	1323	0.0
Schizosaccharomyces_pombe@Seq_20	sp|O74541|YCV2_SCHPO	42.926	96	636	612	622	525	0.0
Schizosaccharomyces_pombe@Seq_20	sp|G2TRN9|YAOB_SCHPO	52.174	54	636	357	345	407	7.17e-139
Schizosaccharomyces_pombe@Seq_21	sp|Q9UU91|YOP1_SCHPO	100.000	100	182	182	182	371	1.82e-134
Schizosaccharomyces_pombe@Seq_21	sp|O14355|YB49_SCHPO	29.333	41	182	217	75	38.1	2.55e-04
Schizosaccharomyces_pombe@Seq_21	sp|Q10072|YAN6_SCHPO	33.898	32	182	589	59	27.3	1.4
Schizosaccharomyces_pombe@Seq_22	sp|Q9USW1|YHZ3_SCHPO	100.000	100	791	791	791	1615	0.0
Schizosaccharomyces_pombe@Seq_22	sp|O13870|NOT3_SCHPO	30.488	10	791	640	82	30.4	0.93
Schizosaccharomyces_pombe@Seq_22	sp|O59833|YCUD_SCHPO	40.816	6	791	537	49	29.6	1.8
Schizosaccharomyces_pombe@Seq_23	sp|O13714|YDZ7_SCHPO	100.000	100	644	644	644	1324	0.0
Schizosaccharomyces_pombe@Seq_23	sp|Q9HE13|YI32_SCHPO	23.009	18	644	589	113	41.6	2.43e-04
Schizosaccharomyces_pombe@Seq_23	sp|Q10072|YAN6_SCHPO	23.529	16	644	589	102	41.6	2.99e-04
Schizosaccharomyces_pombe@Seq_24	sp|O94711|GYP2_SCHPO	100.000	100	720	720	720	1485	0.0
Schizosaccharomyces_pombe@Seq_24	sp|O43048|YH51_SCHPO	32.917	87	720	834	641	348	3.06e-109
Schizosaccharomyces_pombe@Seq_24	sp|Q09830|YAD4_SCHPO	31.579	31	720	772	228	121	4.54e-29
Schizosaccharomyces_pombe@Seq_25	sp|O59702|CLR6_SCHPO	100.000	100	405	405	405	852	0.0
Schizosaccharomyces_pombe@Seq_25	sp|O13298|PHD1_SCHPO	51.980	99	405	434	404	445	3.39e-156
Schizosaccharomyces_pombe@Seq_25	sp|P56523|CLR3_SCHPO	29.348	63	405	687	276	98.6	8.24e-23
Schizosaccharomyces_pombe@Seq_26	sp|O13651|SYIC_SCHPO	100.000	100	1064	1064	1064	2206	0.0
Schizosaccharomyces_pombe@Seq_26	sp|Q9USL3|SYIM_SCHPO	27.121	70	1064	973	778	242	2.96e-67
Schizosaccharomyces_pombe@Seq_26	sp|O75005|SYV_SCHPO	23.274	78	1064	980	898	179	1.34e-46
Schizosaccharomyces_pombe@Seq_27	sp|O94723|RM20_SCHPO	100.000	100	197	197	197	400	9.40e-146
Schizosaccharomyces_pombe@Seq_27	sp|Q9USU1|EFC25_SCHPO	26.230	31	197	987	61	27.7	1.2
Schizosaccharomyces_pombe@Seq_27	sp|P40984|UBC9_SCHPO	26.923	40	197	157	78	26.6	1.5
Schizosaccharomyces_pombe@Seq_28	sp|O13724|ZPR1_SCHPO	100.000	100	459	459	459	955	0.0
Schizosaccharomyces_pombe@Seq_28	sp|O74733|CFT1_SCHPO	24.691	17	459	1441	81	30.8	0.48
Schizosaccharomyces_pombe@Seq_28	sp|O14310|NP106_SCHPO	27.778	16	459	933	72	28.9	1.5
Schizosaccharomyces_pombe@Seq_29	sp|Q09791|YA9F_SCHPO	100.000	100	163	163	163	333	3.14e-120
Schizosaccharomyces_pombe@Seq_29	sp|Q10218|PPC89_SCHPO	25.490	29	163	783	51	29.3	0.22
Schizosaccharomyces_pombe@Seq_29	sp|Q9HE07|YK96_SCHPO	48.387	19	163	534	31	27.7	0.68
Schizosaccharomyces_pombe@Seq_30	sp|Q9P377|BGS3_SCHPO	100.000	100	1826	1826	1826	3803	0.0
Schizosaccharomyces_pombe@Seq_30	sp|O74475|BGS4_SCHPO	54.483	92	1826	1955	1751	1918	0.0
Schizosaccharomyces_pombe@Seq_30	sp|Q10287|BGS1_SCHPO	55.286	92	1826	1729	1693	1878	0.0
Schizosaccharomyces_pombe@Seq_31	sp|Q9P6K4|YLF7_SCHPO	100.000	100	842	842	842	1718	0.0
Schizosaccharomyces_pombe@Seq_31	sp|Q9UUD1|SREBP_SCHPO	32.727	7	842	900	55	28.5	4.7
Schizosaccharomyces_pombe@Seq_31	sp|O59800|SLT11_SCHPO	24.000	9	842	354	75	27.7	5.6
Schizosaccharomyces_pombe@Seq_32	sp|O42849|SYFB_SCHPO	100.000	100	589	589	589	1226	0.0
Schizosaccharomyces_pombe@Seq_32	sp|O59679|GEF3_SCHPO	32.609	8	589	525	46	28.9	2.0
Schizosaccharomyces_pombe@Seq_32	sp|O13689|YDYA_SCHPO	44.444	5	589	162	27	27.7	2.4
Schizosaccharomyces_pombe@Seq_33	sp|Q92351|PCP1_SCHPO	100.000	100	1208	1208	1208	2418	0.0
Schizosaccharomyces_pombe@Seq_33	sp|O94488|MBO1_SCHPO	28.358	6	1208	1115	67	36.6	0.023
Schizosaccharomyces_pombe@Seq_33	sp|O42649|SMC3_SCHPO	23.324	26	1208	1194	343	36.2	0.032
Schizosaccharomyces_pombe@Seq_34	sp|Q9UTK4|NU189_SCHPO	98.395	100	1778	1807	1807	3600	0.0
Schizosaccharomyces_pombe@Seq_34	sp|Q09793|NUP45_SCHPO	33.460	35	1778	425	263	45.8	3.55e-05
Schizosaccharomyces_pombe@Seq_34	sp|Q09793|NUP45_SCHPO	30.488	35	1778	425	246	44.7	8.92e-05
Schizosaccharomyces_pombe@Seq_34	sp|Q09793|NUP45_SCHPO	35.928	35	1778	425	167	44.3	9.98e-05
Schizosaccharomyces_pombe@Seq_34	sp|Q09793|NUP45_SCHPO	37.634	35	1778	425	186	42.7	3.33e-04
Schizosaccharomyces_pombe@Seq_34	sp|Q09793|NUP45_SCHPO	31.225	35	1778	425	253	35.8	0.052
Schizosaccharomyces_pombe@Seq_34	sp|Q09793|NUP45_SCHPO	32.500	35	1778	425	240	35.0	0.081
Schizosaccharomyces_pombe@Seq_34	sp|Q10168|NSP1_SCHPO	42.353	18	1778	598	85	37.4	0.018
Schizosaccharomyces_pombe@Seq_34	sp|Q10168|NSP1_SCHPO	35.338	18	1778	598	133	37.0	0.025
Schizosaccharomyces_pombe@Seq_34	sp|Q10168|NSP1_SCHPO	32.661	18	1778	598	248	35.8	0.053
Schizosaccharomyces_pombe@Seq_34	sp|Q10168|NSP1_SCHPO	38.608	18	1778	598	158	31.6	1.0
Schizosaccharomyces_pombe@Seq_35	sp|Q9US12|YK66_SCHPO	100.000	100	612	612	612	1275	0.0
Schizosaccharomyces_pombe@Seq_35	sp|O14342|YB3C_SCHPO	46.875	5	612	517	32	27.3	5.6
Schizosaccharomyces_pombe@Seq_36	sp|O74828|ESF1_SCHPO	100.000	100	682	682	682	1386	0.0
Schizosaccharomyces_pombe@Seq_36	sp|Q10294|PAC2_SCHPO	28.704	16	682	235	108	29.6	0.99
Schizosaccharomyces_pombe@Seq_36	sp|O14344|IMDH_SCHPO	34.375	5	682	524	32	28.9	2.3
Schizosaccharomyces_pombe@Seq_37	sp|Q92347|NOP9_SCHPO	100.000	100	655	655	655	1360	0.0
Schizosaccharomyces_pombe@Seq_37	sp|O74438|MCP2_SCHPO	25.191	20	655	703	131	37.0	0.008
Schizosaccharomyces_pombe@Seq_37	sp|Q10238|MPF1_SCHPO	39.583	18	655	581	48	35.0	0.029
Schizosaccharomyces_pombe@Seq_37	sp|Q10238|MPF1_SCHPO	20.833	18	655	581	72	27.7	4.7
Schizosaccharomyces_pombe@Seq_38	sp|Q09678|YA07_SCHPO	100.000	100	89	89	89	181	2.84e-62
Schizosaccharomyces_pombe@Seq_38	sp|Q9P7R5|GFH1_SCHPO	32.075	60	89	577	53	25.0	1.4
Schizosaccharomyces_pombe@Seq_38	sp|Q09173|PP2C3_SCHPO	39.130	26	89	414	23	23.1	8.1
Schizosaccharomyces_pombe@Seq_39	sp|Q09829|YAD3_SCHPO	100.000	100	780	780	780	1591	0.0
Schizosaccharomyces_pombe@Seq_39	sp|Q92359|YDHE_SCHPO	42.157	40	780	681	306	262	7.36e-78
Schizosaccharomyces_pombe@Seq_39	sp|Q92359|YDHE_SCHPO	27.869	40	780	681	61	32.7	0.18
Schizosaccharomyces_pombe@Seq_39	sp|O94462|PUF3_SCHPO	28.037	41	780	732	321	156	3.17e-40
Schizosaccharomyces_pombe@Seq_39	sp|O94462|PUF3_SCHPO	24.793	41	780	732	242	77.8	2.61e-15
Schizosaccharomyces_pombe@Seq_39	sp|O94462|PUF3_SCHPO	20.082	41	780	732	244	48.5	2.46e-06
Schizosaccharomyces_pombe@Seq_39	sp|O94462|PUF3_SCHPO	27.434	41	780	732	113	48.1	3.94e-06
Schizosaccharomyces_pombe@Seq_40	sp|O94663|SNF8_SCHPO	100.000	100	252	252	252	517	0.0
Schizosaccharomyces_pombe@Seq_40	sp|O59809|IMA3_SCHPO	35.000	22	252	1029	60	28.9	0.67
Schizosaccharomyces_pombe@Seq_40	sp|Q9P7M0|YOS3_SCHPO	28.571	28	252	692	70	28.9	0.70
Schizosaccharomyces_pombe@Seq_41	sp|G2TRT5|SLO1_SCHPO	100.000	100	65	65	65	132	2.22e-43
Schizosaccharomyces_pombe@Seq_41	sp|O94706|TAF8_SCHPO	35.714	55	65	222	42	25.4	0.42
Schizosaccharomyces_pombe@Seq_41	sp|Q9USI6|MYO2_SCHPO	40.000	46	65	1526	30	23.1	3.7
Schizosaccharomyces_pombe@Seq_42	sp|C6Y4D2|RM49_SCHPO	100.000	100	135	135	135	277	7.45e-99
Schizosaccharomyces_pombe@Seq_42	sp|O74374|PGM_SCHPO	34.286	26	135	554	35	26.2	1.6
Schizosaccharomyces_pombe@Seq_42	sp|P30776|RAD21_SCHPO	27.907	32	135	628	43	25.4	2.9
Schizosaccharomyces_pombe@Seq_43	sp|P78875|TPP1_SCHPO	100.000	100	817	817	817	1701	0.0
Schizosaccharomyces_pombe@Seq_43	sp|O14145|TPS2_SCHPO	38.492	89	817	849	769	516	4.80e-172
Schizosaccharomyces_pombe@Seq_43	sp|O14081|TPSX_SCHPO	30.769	80	817	944	676	318	5.88e-96
Schizosaccharomyces_pombe@Seq_44	sp|O74846|SEC6_SCHPO	100.000	100	752	752	752	1550	0.0
Schizosaccharomyces_pombe@Seq_44	sp|Q9UT79|MSC1_SCHPO	22.619	20	752	1588	168	31.6	0.49
Schizosaccharomyces_pombe@Seq_44	sp|O59797|YCO6_SCHPO	28.571	10	752	393	77	30.8	0.65
Schizosaccharomyces_pombe@Seq_45	sp|O59675|RS9B_SCHPO	100.000	100	192	192	192	385	1.04e-139
Schizosaccharomyces_pombe@Seq_45	sp|Q09757|RS9A_SCHPO	98.438	100	192	191	192	375	5.40e-136
Schizosaccharomyces_pombe@Seq_45	sp|O13835|IMP3_SCHPO	28.696	60	192	183	115	50.8	7.35e-09
Schizosaccharomyces_pombe@Seq_46	sp|Q10279|FUR4_SCHPO	100.000	100	581	581	581	1185	0.0
Schizosaccharomyces_pombe@Seq_46	sp|O14035|YEME_SCHPO	69.134	94	581	590	554	809	0.0
Schizosaccharomyces_pombe@Seq_46	sp|Q9P6J5|YHD5_SCHPO	29.070	87	581	559	516	207	2.01e-60
Schizosaccharomyces_pombe@Seq_47	sp|Q7Z9H9|FIG4_SCHPO	100.000	100	832	832	832	1733	0.0
Schizosaccharomyces_pombe@Seq_47	sp|O60162|YG23_SCHPO	29.449	55	832	598	472	162	1.09e-42
Schizosaccharomyces_pombe@Seq_47	sp|O43001|SYJ1_SCHPO	28.235	49	832	1076	425	120	1.65e-28
Schizosaccharomyces_pombe@Seq_48	sp|O13606|MEI4_SCHPO	100.000	100	517	517	517	1062	0.0
Schizosaccharomyces_pombe@Seq_48	sp|O43058|SEP1_SCHPO	54.639	19	517	663	97	129	1.42e-32
Schizosaccharomyces_pombe@Seq_48	sp|O60129|FKH2_SCHPO	41.176	23	517	642	119	98.6	2.02e-22
Schizosaccharomyces_pombe@Seq_49	sp|O94236|EIF3D_SCHPO	99.824	100	567	567	567	1174	0.0
Schizosaccharomyces_pombe@Seq_49	sp|Q9USN8|RQC2_SCHPO	34.091	7	567	1021	44	29.3	1.7
Schizosaccharomyces_pombe@Seq_49	sp|O94553|RPC6_SCHPO	36.957	7	567	301	46	28.1	3.2
Schizosaccharomyces_pombe@Seq_50	sp|P58234|RS19A_SCHPO	100.000	100	144	144	144	297	1.83e-106
Schizosaccharomyces_pombe@Seq_50	sp|P79016|RS19B_SCHPO	97.887	99	144	143	142	288	4.43e-103
Schizosaccharomyces_pombe@Seq_50	sp|O14234|CCH1_SCHPO	36.667	21	144	1854	30	26.2	1.8
Schizosaccharomyces_pombe@Seq_51	sp|Q9Y7S0|YQO1_SCHPO	100.000	100	323	323	323	665	0.0
Schizosaccharomyces_pombe@Seq_51	sp|G2TRS9|YBJ2_SCHPO	91.022	100	323	305	323	591	0.0
Schizosaccharomyces_pombe@Seq_51	sp|Q9HDT8|YJ51_SCHPO	99.595	76	323	247	247	499	0.0
Schizosaccharomyces_pombe@Seq_52	sp|C6Y4B8|YA8O_SCHPO	100.000	100	123	123	123	246	4.91e-87
Schizosaccharomyces_pombe@Seq_52	sp|Q9C0X6|RUVB1_SCHPO	33.333	37	123	456	45	27.7	0.36
Schizosaccharomyces_pombe@Seq_52	sp|Q9UUD9|YNZD_SCHPO	32.258	40	123	317	62	25.8	1.7
Schizosaccharomyces_pombe@Seq_53	sp|O94655|YPT7_SCHPO	100.000	100	205	205	205	426	1.50e-155
Schizosaccharomyces_pombe@Seq_53	sp|Q9HDY0|YPT71_SCHPO	59.809	100	205	208	209	255	9.17e-88
Schizosaccharomyces_pombe@Seq_53	sp|P17610|YPT3_SCHPO	39.394	80	205	214	165	127	1.30e-37
Schizosaccharomyces_pombe@Seq_54	sp|O94580|YQ77_SCHPO	100.000	100	282	282	282	583	0.0
Schizosaccharomyces_pombe@Seq_54	sp|Q9P7B5|WSS1_SCHPO	31.068	36	282	283	103	40.4	1.11e-04
Schizosaccharomyces_pombe@Seq_54	sp|Q9HGL0|YHLC_SCHPO	39.024	15	282	137	41	33.1	0.012
Schizosaccharomyces_pombe@Seq_55	sp|O14206|YDD3_SCHPO	100.000	100	389	389	389	791	0.0
Schizosaccharomyces_pombe@Seq_55	sp|Q9HGL6|BRX1_SCHPO	37.500	10	389	295	40	37.4	0.002
Schizosaccharomyces_pombe@Seq_55	sp|O13823|IMP4_SCHPO	24.638	35	389	289	138	32.3	0.084
Schizosaccharomyces_pombe@Seq_56	sp|O74487|WTF20_SCHPO	100.000	100	258	258	258	535	0.0
Schizosaccharomyces_pombe@Seq_56	sp|U3H0P2|WTF25_SCHPO	60.902	100	258	249	266	304	8.62e-106
Schizosaccharomyces_pombe@Seq_56	sp|G2TRU8|WTF17_SCHPO	59.774	99	258	262	266	291	2.23e-100
Schizosaccharomyces_pombe@Seq_57	sp|O14443|GPN3_SCHPO	100.000	100	276	276	276	569	0.0
Schizosaccharomyces_pombe@Seq_57	sp|Q9UTL7|GPN2_SCHPO	32.411	90	276	315	253	157	4.30e-47
Schizosaccharomyces_pombe@Seq_57	sp|O42906|GPN1_SCHPO	28.000	63	276	367	175	85.9	7.64e-20
Schizosaccharomyces_pombe@Seq_58	sp|P54069|BEM46_SCHPO	100.000	100	299	299	299	620	0.0
Schizosaccharomyces_pombe@Seq_58	sp|O94437|YFI3_SCHPO	22.807	37	299	270	114	39.3	3.31e-04
Schizosaccharomyces_pombe@Seq_58	sp|Q9P6Q2|ENOPH_SCHPO	30.435	15	299	216	46	28.9	0.64
Schizosaccharomyces_pombe@Seq_59	sp|Q9P7N6|YIO2_SCHPO	100.000	100	356	356	356	742	0.0
Schizosaccharomyces_pombe@Seq_59	sp|O94415|SUCB_SCHPO	29.167	20	356	433	72	30.0	0.40
Schizosaccharomyces_pombe@Seq_59	sp|Q9USJ7|ETT1_SCHPO	23.899	35	356	393	159	29.3	0.77
Schizosaccharomyces_pombe@Seq_60	sp|Q9HFF5|PDS5_SCHPO	100.000	100	1205	1205	1205	2475	0.0
Schizosaccharomyces_pombe@Seq_60	sp|Q09804|URB2_SCHPO	25.342	11	1205	1318	146	29.6	2.6
Schizosaccharomyces_pombe@Seq_60	sp|O43033|YGU4_SCHPO	29.412	4	1205	248	51	29.3	2.6
Schizosaccharomyces_pombe@Seq_61	sp|Q9Y7N9|YCKC_SCHPO	100.000	100	821	821	821	1672	0.0
Schizosaccharomyces_pombe@Seq_61	sp|O74521|YCPF_SCHPO	24.051	9	821	678	79	37.0	0.011
Schizosaccharomyces_pombe@Seq_61	sp|Q9P779|YNYB_SCHPO	30.909	7	821	390	55	32.0	0.29
Schizosaccharomyces_pombe@Seq_62	sp|P87153|TCPH_SCHPO	100.000	100	558	558	558	1145	0.0
Schizosaccharomyces_pombe@Seq_62	sp|O94501|TCPA_SCHPO	34.328	92	558	556	536	305	9.15e-98
Schizosaccharomyces_pombe@Seq_62	sp|O74341|TCPG_SCHPO	32.510	93	558	528	526	296	2.03e-94
Schizosaccharomyces_pombe@Seq_63	sp|Q8TFH5|YIK9_SCHPO	100.000	100	203	203	203	408	2.35e-148
Schizosaccharomyces_pombe@Seq_63	sp|Q10172|PAN1_SCHPO	22.857	52	203	1794	140	34.3	0.008
Schizosaccharomyces_pombe@Seq_63	sp|Q9UU86|SYG1_SCHPO	34.043	22	203	682	47	30.0	0.23
Schizosaccharomyces_pombe@Seq_64	sp|Q12381|PRP1_SCHPO	100.000	100	906	906	906	1857	0.0
Schizosaccharomyces_pombe@Seq_64	sp|P87312|CLF1_SCHPO	21.220	58	906	674	377	51.6	3.27e-07
Schizosaccharomyces_pombe@Seq_64	sp|P87312|CLF1_SCHPO	25.256	58	906	674	293	50.4	7.96e-07
Schizosaccharomyces_pombe@Seq_64	sp|P87312|CLF1_SCHPO	19.205	58	906	674	453	46.6	1.07e-05
Schizosaccharomyces_pombe@Seq_64	sp|P87312|CLF1_SCHPO	22.364	58	906	674	313	45.1	3.36e-05
Schizosaccharomyces_pombe@Seq_64	sp|O60184|CYC8_SCHPO	25.000	20	906	1102	156	40.4	0.001
Schizosaccharomyces_pombe@Seq_64	sp|O60184|CYC8_SCHPO	22.115	20	906	1102	104	31.2	0.81
Schizosaccharomyces_pombe@Seq_65	sp|Q9Y7R3|CND2_SCHPO	100.000	100	742	742	742	1531	0.0
Schizosaccharomyces_pombe@Seq_65	sp|O94539|PAM17_SCHPO	25.455	7	742	209	55	34.3	0.028
Schizosaccharomyces_pombe@Seq_65	sp|Q10172|PAN1_SCHPO	25.758	9	742	1794	66	28.9	2.8
Schizosaccharomyces_pombe@Seq_66	sp|Q9HGN7|SEC63_SCHPO	100.000	100	611	611	611	1258	0.0
Schizosaccharomyces_pombe@Seq_66	sp|O94625|SPJ1_SCHPO	35.135	12	611	381	74	52.8	6.40e-08
Schizosaccharomyces_pombe@Seq_66	sp|O59731|YHXB_SCHPO	38.028	12	611	355	71	50.8	2.50e-07
Schizosaccharomyces_pombe@Seq_67	sp|P31209|PABP_SCHPO	100.000	100	653	653	653	1348	0.0
Schizosaccharomyces_pombe@Seq_67	sp|O14102|SAP49_SCHPO	39.881	56	653	335	168	134	2.56e-35
Schizosaccharomyces_pombe@Seq_67	sp|O14102|SAP49_SCHPO	31.148	56	653	335	183	97.4	9.83e-23
Schizosaccharomyces_pombe@Seq_67	sp|O14102|SAP49_SCHPO	24.719	56	653	335	178	70.1	1.51e-13
Schizosaccharomyces_pombe@Seq_67	sp|O60176|YG41_SCHPO	23.985	55	653	473	271	95.9	1.41e-21
Schizosaccharomyces_pombe@Seq_67	sp|O60176|YG41_SCHPO	25.837	55	653	473	209	63.9	2.47e-11
Schizosaccharomyces_pombe@Seq_67	sp|O60176|YG41_SCHPO	25.134	55	653	473	187	58.5	1.40e-09
Schizosaccharomyces_pombe@Seq_68	sp|P78814|SRP2_SCHPO	100.000	100	365	365	365	723	0.0
Schizosaccharomyces_pombe@Seq_68	sp|Q9P3U1|YKX5_SCHPO	26.374	50	365	464	182	65.9	1.77e-12
Schizosaccharomyces_pombe@Seq_68	sp|Q9P3U1|YKX5_SCHPO	23.478	50	365	464	230	40.0	2.91e-04
Schizosaccharomyces_pombe@Seq_68	sp|P31209|PABP_SCHPO	24.859	45	365	653	177	57.8	9.66e-10
