yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_20	tr|A0A0A8LDI0|A0A0A8LDI0_9SACH	30.303	36	250	1085	99	28.5	0.83
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_20	tr|A0A0A8L6H6|A0A0A8L6H6_9SACH	41.935	12	250	544	31	26.9	2.7
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_21	tr|A0A0A8L9E8|A0A0A8L9E8_9SACH	100.000	100	1147	1147	1147	2349	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_21	tr|A0A0A8LAR6|A0A0A8LAR6_9SACH	25.556	54	1147	1374	180	57.0	1.19e-08
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_21	tr|A0A0A8LAR6|A0A0A8LAR6_9SACH	25.688	54	1147	1374	218	52.4	3.68e-07
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_21	tr|A0A0A8LAR6|A0A0A8LAR6_9SACH	27.200	54	1147	1374	125	49.7	2.33e-06
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_21	tr|A0A0A8LAR6|A0A0A8LAR6_9SACH	24.528	54	1147	1374	159	33.5	0.21
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_21	tr|A0A0A8LAR6|A0A0A8LAR6_9SACH	28.049	54	1147	1374	82	31.2	0.97
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_21	tr|A0A0A8L6Y2|A0A0A8L6Y2_9SACH	24.510	20	1147	231	204	52.4	6.82e-08
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_21	tr|A0A0A8L6Y2|A0A0A8L6Y2_9SACH	26.207	20	1147	231	145	45.8	1.16e-05
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_21	tr|A0A0A8L6Y2|A0A0A8L6Y2_9SACH	24.468	20	1147	231	188	36.6	0.012
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_22	tr|A0A0A8LCQ9|A0A0A8LCQ9_9SACH	100.000	100	380	380	380	781	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_22	tr|A0A0A8L9Q5|A0A0A8L9Q5_9SACH	29.787	12	380	2143	47	28.1	2.7
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_22	tr|A0A0A8LBG0|A0A0A8LBG0_9SACH	29.412	9	380	397	34	26.9	4.6
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_23	tr|A0A0A8L346|A0A0A8L346_9SACH	100.000	100	314	314	314	658	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_23	tr|A0A0A8L2G2|A0A0A8L2G2_9SACH	41.935	10	314	1203	31	29.3	0.83
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_23	tr|A0A0A8L2R6|A0A0A8L2R6_9SACH	24.390	13	314	264	41	27.7	1.7
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_24	tr|A0A0A8L3Y1|A0A0A8L3Y1_9SACH	100.000	100	354	354	354	716	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_24	tr|A0A0A8L8L1|A0A0A8L8L1_9SACH	30.000	94	354	384	360	145	1.09e-40
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_24	tr|A0A0A8L1M1|A0A0A8L1M1_9SACH	27.479	95	354	386	353	110	4.22e-28
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_25	tr|A0A0A8KYZ3|A0A0A8KYZ3_9SACH	100.000	100	139	139	139	280	6.74e-100
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_25	tr|A0A0A8L7I9|A0A0A8L7I9_9SACH	29.333	50	139	754	75	26.2	1.8
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_25	tr|A0A0A8LAQ3|A0A0A8LAQ3_9SACH	37.931	21	139	703	29	25.8	2.5
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_26	tr|A0A0A8L445|A0A0A8L445_9SACH	33.333	50	66	292	33	23.1	3.4
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_26	tr|A0A0A8L9J9|A0A0A8L9J9_9SACH	28.000	76	66	427	50	23.1	3.5
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_26	tr|A0A0A8L0Q2|A0A0A8L0Q2_9SACH	32.000	71	66	945	50	23.1	4.3
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_27	tr|A0A0A8L0Y2|A0A0A8L0Y2_9SACH	100.000	100	705	705	705	1459	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_27	tr|A0A0A8LDG0|A0A0A8LDG0_9SACH	25.000	19	705	723	136	37.7	0.005
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_27	tr|A0A0A8L7E0|A0A0A8L7E0_9SACH	32.727	7	705	573	55	36.2	0.016
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_28	tr|A0A0A8L2Z9|A0A0A8L2Z9_9SACH	100.000	100	521	521	521	1068	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_28	tr|A0A0A8L374|A0A0A8L374_9SACH	27.326	31	521	1029	172	53.1	5.58e-08
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_28	tr|A0A0A8L4B8|A0A0A8L4B8_9SACH	25.225	21	521	658	111	35.8	0.013
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_29	tr|A0A0A8L366|A0A0A8L366_9SACH	100.000	100	303	303	303	629	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_29	tr|A0A0A8L4N1|A0A0A8L4N1_9SACH	33.333	27	303	436	81	43.1	2.28e-05
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_29	tr|A0A0A8L298|A0A0A8L298_9SACH	41.935	10	303	702	31	28.9	0.84
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_30	tr|A0A0A8L603|A0A0A8L603_9SACH	100.000	100	334	334	334	672	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_30	tr|A0A0A8L3F1|A0A0A8L3F1_9SACH	36.111	11	334	522	36	26.6	5.2
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_30	tr|A0A0A8L556|A0A0A8L556_9SACH	47.059	5	334	432	17	26.6	5.4
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_31	tr|A0A0A8L785|A0A0A8L785_9SACH	100.000	100	269	269	269	554	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_31	tr|A0A0A8KZQ3|A0A0A8KZQ3_9SACH	26.786	39	269	582	112	31.6	0.11
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_31	tr|A0A0A8L920|A0A0A8L920_9SACH	24.272	33	269	448	103	27.3	2.3
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_32	tr|A0A0A8L484|A0A0A8L484_9SACH	100.000	100	876	876	876	1811	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_32	tr|A0A0A8L4Q8|A0A0A8L4Q8_9SACH	31.538	99	876	859	891	434	1.27e-139
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_32	tr|A0A0A8L8G6|A0A0A8L8G6_9SACH	25.243	56	876	895	515	156	9.83e-40
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_33	tr|A0A0A8L8K7|A0A0A8L8K7_9SACH	100.000	79	201	158	158	321	1.18e-114
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_33	tr|A0A0A8LCH7|A0A0A8LCH7_9SACH	26.974	74	201	375	152	70.5	3.43e-15
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_33	tr|A0A0A8L9E9|A0A0A8L9E9_9SACH	25.455	27	201	1101	55	28.9	0.49
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_34	tr|A0A0A8LDC7|A0A0A8LDC7_9SACH	100.000	100	337	337	337	691	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_34	tr|A0A0A8L6K0|A0A0A8L6K0_9SACH	51.562	19	337	475	64	71.2	2.84e-14
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_34	tr|A0A0A8L6K0|A0A0A8L6K0_9SACH	42.857	19	337	475	21	26.2	7.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_34	tr|A0A0A8L1G0|A0A0A8L1G0_9SACH	45.588	20	337	247	68	62.8	5.54e-12
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_35	tr|A0A0A8L6H0|A0A0A8L6H0_9SACH	100.000	100	141	141	141	288	5.48e-103
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_35	tr|A0A0A8L579|A0A0A8L579_9SACH	26.667	27	141	793	45	27.7	0.56
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_35	tr|A0A0A8L9G8|A0A0A8L9G8_9SACH	24.051	45	141	890	79	27.3	0.69
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_36	tr|A0A0A8L1L1|A0A0A8L1L1_9SACH	100.000	100	372	372	372	775	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_36	tr|A0A0A8L422|A0A0A8L422_9SACH	32.609	11	372	2059	46	32.0	0.15
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_36	tr|A0A0A8LDS0|A0A0A8LDS0_9SACH	35.294	13	372	491	51	25.8	9.8
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_37	tr|A0A0A8L7A6|A0A0A8L7A6_9SACH	100.000	100	412	412	412	843	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_37	tr|A0A0A8L9N8|A0A0A8L9N8_9SACH	35.052	41	412	366	194	107	1.42e-26
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_37	tr|A0A0A8LAI8|A0A0A8LAI8_9SACH	34.911	40	412	480	169	97.1	1.74e-22
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_38	tr|A0A0A8KYY1|A0A0A8KYY1_9SACH	100.000	100	189	189	189	389	3.16e-141
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_38	tr|A0A0A8L3G7|A0A0A8L3G7_9SACH	29.371	71	189	273	143	65.1	1.20e-13
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_38	tr|A0A0A8LAR4|A0A0A8LAR4_9SACH	33.333	17	189	684	33	26.2	3.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_39	tr|A0A0A8L8K9|A0A0A8L8K9_9SACH	100.000	100	365	365	365	753	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_39	tr|A0A0A8L104|A0A0A8L104_9SACH	37.615	87	365	374	327	216	6.83e-68
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_39	tr|A0A0A8LB62|A0A0A8LB62_9SACH	35.526	79	365	444	304	156	2.26e-44
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_40	tr|A0A0A8LDA3|A0A0A8LDA3_9SACH	100.000	100	222	222	222	457	2.80e-167
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_40	tr|A0A0A8LB30|A0A0A8LB30_9SACH	28.571	33	222	512	77	29.6	0.32
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_40	tr|A0A0A8LA53|A0A0A8LA53_9SACH	26.364	47	222	715	110	28.9	0.62
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_41	tr|A0A0A8LAJ3|A0A0A8LAJ3_9SACH	100.000	100	209	273	209	429	9.12e-156
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_41	tr|A0A0A8L9X6|A0A0A8L9X6_9SACH	28.205	19	209	142	39	29.6	0.15
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_41	tr|A0A0A8LC77|A0A0A8LC77_9SACH	32.000	22	209	517	50	26.6	2.8
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_42	tr|A0A0A8L7M2|A0A0A8L7M2_9SACH	100.000	100	381	381	381	786	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_42	tr|A0A0A8LBZ7|A0A0A8LBZ7_9SACH	28.571	97	381	391	413	127	6.47e-34
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_42	tr|A0A0A8L4C0|A0A0A8L4C0_9SACH	24.764	93	381	444	424	80.1	3.89e-17
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_43	tr|A0A0A8L757|A0A0A8L757_9SACH	100.000	99	254	257	251	502	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_43	tr|A0A0A8L884|A0A0A8L884_9SACH	31.604	74	254	358	212	87.0	1.73e-20
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_43	tr|A0A0A8L8X6|A0A0A8L8X6_9SACH	34.286	14	254	224	35	25.8	4.4
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_44	tr|A0A0A8L4L8|A0A0A8L4L8_9SACH	100.000	100	158	158	158	319	1.30e-114
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_44	tr|A0A0A8LC00|A0A0A8LC00_9SACH	33.333	23	158	592	36	26.6	1.7
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_44	tr|A0A0A8L4N1|A0A0A8L4N1_9SACH	25.000	28	158	436	44	26.2	2.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_45	tr|A0A0A8L9M8|A0A0A8L9M8_9SACH	100.000	100	606	606	606	1250	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_45	tr|A0A0A8LCG7|A0A0A8LCG7_9SACH	35.688	89	606	527	552	327	8.37e-106
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_45	tr|A0A0A8LAS9|A0A0A8LAS9_9SACH	29.412	29	606	573	102	44.7	2.80e-05
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_45	tr|A0A0A8LAS9|A0A0A8LAS9_9SACH	23.810	29	606	573	84	27.3	6.8
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_46	tr|A0A0A8L2I3|A0A0A8L2I3_9SACH	100.000	100	147	147	147	290	2.16e-103
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_46	tr|A0A0A8L4I3|A0A0A8L4I3_9SACH	34.694	99	147	167	147	94.4	6.19e-26
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_46	tr|A0A0A8LCB5|A0A0A8LCB5_9SACH	31.852	93	147	142	135	75.5	6.37e-19
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_46	tr|A0A0A8LCB5|A0A0A8LCB5_9SACH	32.394	93	147	142	71	52.8	3.81e-10
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_47	tr|A0A0A8LBP3|A0A0A8LBP3_9SACH	100.000	98	212	263	207	428	3.13e-155
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_47	tr|A0A0A8LB19|A0A0A8LB19_9SACH	40.097	94	212	208	207	147	3.49e-45
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_47	tr|A0A0A8L201|A0A0A8L201_9SACH	38.806	95	212	204	201	143	1.15e-43
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_48	tr|A0A0A8L9Y5|A0A0A8L9Y5_9SACH	100.000	100	224	224	224	463	1.94e-169
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_48	tr|A0A0A8LAD6|A0A0A8LAD6_9SACH	31.746	25	224	480	63	30.0	0.23
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_48	tr|A0A0A8LB50|A0A0A8LB50_9SACH	31.250	36	224	1581	80	29.6	0.36
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_49	tr|A0A0A8L8I9|A0A0A8L8I9_9SACH	100.000	100	659	659	659	1359	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_49	tr|A0A0A8LD75|A0A0A8LD75_9SACH	28.994	49	659	217	169	45.8	4.66e-06
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_49	tr|A0A0A8LD75|A0A0A8LD75_9SACH	22.222	49	659	217	171	34.7	0.024
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_49	tr|A0A0A8LAS6|A0A0A8LAS6_9SACH	26.111	25	659	191	180	42.0	6.39e-05
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_50	tr|A0A0A8L4G5|A0A0A8L4G5_9SACH	100.000	100	434	434	434	889	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_50	tr|A0A0A8L0Y1|A0A0A8L0Y1_9SACH	33.871	14	434	431	62	42.4	8.06e-05
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_50	tr|A0A0A8L8G1|A0A0A8L8G1_9SACH	30.508	38	434	450	118	40.0	4.55e-04
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_50	tr|A0A0A8L8G1|A0A0A8L8G1_9SACH	21.951	38	434	450	123	28.1	2.5
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_51	tr|A0A0A8L0B3|A0A0A8L0B3_9SACH	100.000	100	208	208	208	424	9.32e-155
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_51	tr|A0A0A8LB40|A0A0A8LB40_9SACH	34.286	15	208	84	35	30.0	0.056
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_51	tr|A0A0A8L833|A0A0A8L833_9SACH	38.462	27	208	480	65	29.6	0.25
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_52	tr|A0A0A8L6D4|A0A0A8L6D4_9SACH	100.000	100	502	502	502	1026	0.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_52	tr|A0A0A8L991|A0A0A8L991_9SACH	33.333	13	502	1606	72	33.5	0.063
