	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
19	Zygosaccharomyces_rouxii@Seq_20	342_19	OG2157	Saccharomyces_cerevisiae@YPL123C	augustus_masked-Zyro0F-processed-gene-5.63-mRNA-1_1 gene=augustus_masked-Zyro0F-processed-gene-5.63 CDS=1-1272	gene=augustus_masked-Zyro0F-processed-gene-5.63 CDS=1-1272	Zygosaccharomyces_rouxii
20	Zygosaccharomyces_rouxii@Seq_21	342_20	OG11294	Zygosaccharomyces_rouxii@Seq_21	snap_masked-Zyro0F-processed-gene-13.38-mRNA-1_1 gene=snap_masked-Zyro0F-processed-gene-13.38 CDS=1-1386	gene=snap_masked-Zyro0F-processed-gene-13.38 CDS=1-1386	Zygosaccharomyces_rouxii
21	Zygosaccharomyces_rouxii@Seq_22	342_21	OG2575	Saccharomyces_cerevisiae@YDR328C	augustus_masked-Zyro0D-processed-gene-8.145-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-8.145 CDS=1-1806	gene=augustus_masked-Zyro0D-processed-gene-8.145 CDS=1-1806	Zygosaccharomyces_rouxii
22	Zygosaccharomyces_rouxii@Seq_23	342_22	OG23939	Cyberlindnera_jadinii@Seq_3602	snap_masked-Zyro0C-processed-gene-2.46-mRNA-1_1 gene=snap_masked-Zyro0C-processed-gene-2.46 CDS=1-183	gene=snap_masked-Zyro0C-processed-gene-2.46 CDS=1-183	Zygosaccharomyces_rouxii
23	Zygosaccharomyces_rouxii@Seq_24	342_23	OG6328	Saccharomyces_cerevisiae@YBR258C	genemark-Zyro0B-processed-gene-7.94-mRNA-1_1 gene=genemark-Zyro0B-processed-gene-7.94 CDS=1-309	gene=genemark-Zyro0B-processed-gene-7.94 CDS=1-309	Zygosaccharomyces_rouxii
24	Zygosaccharomyces_rouxii@Seq_25	342_24	OG4832	Saccharomyces_cerevisiae@YJL184W	augustus_masked-Zyro0D-processed-gene-13.79-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-13.79 CDS=1-390	gene=augustus_masked-Zyro0D-processed-gene-13.79 CDS=1-390	Zygosaccharomyces_rouxii
25	Zygosaccharomyces_rouxii@Seq_26	342_25	OG6612	Saccharomyces_cerevisiae@YDR319C	genemark-Zyro0D-processed-gene-8.110-mRNA-1_1 gene=genemark-Zyro0D-processed-gene-8.110 CDS=1-519	gene=genemark-Zyro0D-processed-gene-8.110 CDS=1-519	Zygosaccharomyces_rouxii
26	Zygosaccharomyces_rouxii@Seq_27	342_26	OG3721	Saccharomyces_cerevisiae@YGR232W	augustus_masked-Zyro0B-processed-gene-12.141-mRNA-1_1 gene=augustus_masked-Zyro0B-processed-gene-12.141 CDS=1-678	gene=augustus_masked-Zyro0B-processed-gene-12.141 CDS=1-678	Zygosaccharomyces_rouxii
27	Zygosaccharomyces_rouxii@Seq_28	342_27	OG13335	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_2133	snap_masked-Zyro0G-processed-gene-17.204-mRNA-1_1 gene=snap_masked-Zyro0G-processed-gene-17.204 CDS=1-426	gene=snap_masked-Zyro0G-processed-gene-17.204 CDS=1-426	Zygosaccharomyces_rouxii
28	Zygosaccharomyces_rouxii@Seq_29	342_28	OG3184	Saccharomyces_cerevisiae@YMR286W	augustus_masked-Zyro0C-processed-gene-11.23-mRNA-1_1 gene=augustus_masked-Zyro0C-processed-gene-11.23 CDS=1-252	gene=augustus_masked-Zyro0C-processed-gene-11.23 CDS=1-252	Zygosaccharomyces_rouxii
29	Zygosaccharomyces_rouxii@Seq_30	342_29	OG3382	Saccharomyces_cerevisiae@YML076C	augustus_masked-Zyro0B-processed-gene-12.94-mRNA-1_1 gene=augustus_masked-Zyro0B-processed-gene-12.94 CDS=1-3105	gene=augustus_masked-Zyro0B-processed-gene-12.94 CDS=1-3105	Zygosaccharomyces_rouxii
30	Zygosaccharomyces_rouxii@Seq_31	342_30	OG1727	Saccharomyces_cerevisiae@YPR086W	augustus_masked-Zyro0B-processed-gene-0.87-mRNA-1_1 gene=augustus_masked-Zyro0B-processed-gene-0.87 CDS=1-1071	gene=augustus_masked-Zyro0B-processed-gene-0.87 CDS=1-1071	Zygosaccharomyces_rouxii
31	Zygosaccharomyces_rouxii@Seq_32	342_31	OG1311	Saccharomyces_cerevisiae@YBR199W	augustus_masked-Zyro0D-processed-gene-3.12-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-3.12 CDS=1-5475	gene=augustus_masked-Zyro0D-processed-gene-3.12 CDS=1-5475	Zygosaccharomyces_rouxii
32	Zygosaccharomyces_rouxii@Seq_33	342_32	OG3633	Saccharomyces_cerevisiae@YGL243W	augustus_masked-Zyro0E-processed-gene-7.196-mRNA-1_1 gene=augustus_masked-Zyro0E-processed-gene-7.196 CDS=1-1131	gene=augustus_masked-Zyro0E-processed-gene-7.196 CDS=1-1131	Zygosaccharomyces_rouxii
33	Zygosaccharomyces_rouxii@Seq_34	342_33	OG5349	Saccharomyces_cerevisiae@YPL100W	augustus_masked-Zyro0F-processed-gene-12.37-mRNA-1_1 gene=augustus_masked-Zyro0F-processed-gene-12.37 CDS=1-1260	gene=augustus_masked-Zyro0F-processed-gene-12.37 CDS=1-1260	Zygosaccharomyces_rouxii
34	Zygosaccharomyces_rouxii@Seq_35	342_34	OG1616	Saccharomyces_cerevisiae@YBR136W	maker-Zyro0C-augustus-gene-13.0-mRNA-1_1 gene=maker-Zyro0C-augustus-gene-13.0 CDS=1-7293	gene=maker-Zyro0C-augustus-gene-13.0 CDS=1-7293	Zygosaccharomyces_rouxii
35	Zygosaccharomyces_rouxii@Seq_36	342_35	OG1876	Saccharomyces_cerevisiae@YCL017C	augustus_masked-Zyro0E-processed-gene-3.140-mRNA-1_1 gene=augustus_masked-Zyro0E-processed-gene-3.140 CDS=1-1491	gene=augustus_masked-Zyro0E-processed-gene-3.140 CDS=1-1491	Zygosaccharomyces_rouxii
36	Zygosaccharomyces_rouxii@Seq_37	342_36	OG1452	Saccharomyces_cerevisiae@YER133W	augustus_masked-Zyro0G-processed-gene-16.124-mRNA-1_1 gene=augustus_masked-Zyro0G-processed-gene-16.124 CDS=1-936	gene=augustus_masked-Zyro0G-processed-gene-16.124 CDS=1-936	Zygosaccharomyces_rouxii
37	Zygosaccharomyces_rouxii@Seq_38	342_37	OG3412	Saccharomyces_cerevisiae@YJL156C	genemark-Zyro0G-processed-gene-15.7-mRNA-1_1 gene=genemark-Zyro0G-processed-gene-15.7 CDS=1-2019	gene=genemark-Zyro0G-processed-gene-15.7 CDS=1-2019	Zygosaccharomyces_rouxii
38	Zygosaccharomyces_rouxii@Seq_39	342_38	OG216109	Zygosaccharomyces_rouxii@Seq_39	augustus_masked-Zyro0D-processed-gene-13.53-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-13.53 CDS=1-1110	gene=augustus_masked-Zyro0D-processed-gene-13.53 CDS=1-1110	Zygosaccharomyces_rouxii
39	Zygosaccharomyces_rouxii@Seq_40	342_39	OG2332	Saccharomyces_cerevisiae@YBR127C	augustus_masked-Zyro0C-processed-gene-13.135-mRNA-1_1 gene=augustus_masked-Zyro0C-processed-gene-13.135 CDS=1-1551	gene=augustus_masked-Zyro0C-processed-gene-13.135 CDS=1-1551	Zygosaccharomyces_rouxii
40	Zygosaccharomyces_rouxii@Seq_41	342_40	OG72279	Zygosaccharomyces_rouxii@Seq_41	snap_masked-Zyro0F-processed-gene-2.32-mRNA-1_1 gene=snap_masked-Zyro0F-processed-gene-2.32 CDS=1-3465	gene=snap_masked-Zyro0F-processed-gene-2.32 CDS=1-3465	Zygosaccharomyces_rouxii
41	Zygosaccharomyces_rouxii@Seq_42	342_41	OG7820	Saccharomyces_cerevisiae@YKR037C	augustus_masked-Zyro0D-processed-gene-3.7-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-3.7 CDS=1-861	gene=augustus_masked-Zyro0D-processed-gene-3.7 CDS=1-861	Zygosaccharomyces_rouxii
42	Zygosaccharomyces_rouxii@Seq_43	342_42	OG6239	Saccharomyces_cerevisiae@YPR120C	augustus_masked-Zyro0C-processed-gene-4.85-mRNA-1_1 gene=augustus_masked-Zyro0C-processed-gene-4.85 CDS=1-1371	gene=augustus_masked-Zyro0C-processed-gene-4.85 CDS=1-1371	Zygosaccharomyces_rouxii
43	Zygosaccharomyces_rouxii@Seq_44	342_43	OG133362	Zygosaccharomyces_rouxii@Seq_44	snap_masked-Zyro0B-processed-gene-12.283-mRNA-1_1 gene=snap_masked-Zyro0B-processed-gene-12.283 CDS=1-258	gene=snap_masked-Zyro0B-processed-gene-12.283 CDS=1-258	Zygosaccharomyces_rouxii
44	Zygosaccharomyces_rouxii@Seq_45	342_44	OG3283	Saccharomyces_cerevisiae@YDR489W	augustus_masked-Zyro0B-processed-gene-5.71-mRNA-1_1 gene=augustus_masked-Zyro0B-processed-gene-5.71 CDS=1-864	gene=augustus_masked-Zyro0B-processed-gene-5.71 CDS=1-864	Zygosaccharomyces_rouxii
45	Zygosaccharomyces_rouxii@Seq_46	342_45	OG1842	Saccharomyces_cerevisiae@YGR020C	augustus_masked-Zyro0A-processed-gene-9.40-mRNA-1_1 gene=augustus_masked-Zyro0A-processed-gene-9.40 CDS=1-354	gene=augustus_masked-Zyro0A-processed-gene-9.40 CDS=1-354	Zygosaccharomyces_rouxii
46	Zygosaccharomyces_rouxii@Seq_47	342_46	OG3570	Metschnikowia_matae_maris@Seq_5472	augustus_masked-Zyro0B-processed-gene-2.49-mRNA-1_1 gene=augustus_masked-Zyro0B-processed-gene-2.49 CDS=1-933	gene=augustus_masked-Zyro0B-processed-gene-2.49 CDS=1-933	Zygosaccharomyces_rouxii
47	Zygosaccharomyces_rouxii@Seq_48	342_47	OG5291	Arxula_adeninivorans@Seq_2745	augustus_masked-Zyro0A-processed-gene-8.29-mRNA-1_1 gene=augustus_masked-Zyro0A-processed-gene-8.29 CDS=1-1167	gene=augustus_masked-Zyro0A-processed-gene-8.29 CDS=1-1167	Zygosaccharomyces_rouxii
48	Zygosaccharomyces_rouxii@Seq_49	342_48	OG5518	Saccharomyces_cerevisiae@YNL304W	genemark-Zyro0C-processed-gene-2.101-mRNA-1_1 gene=genemark-Zyro0C-processed-gene-2.101 CDS=1-1053	gene=genemark-Zyro0C-processed-gene-2.101 CDS=1-1053	Zygosaccharomyces_rouxii
49	Zygosaccharomyces_rouxii@Seq_50	342_49	OG3874	Saccharomyces_cerevisiae@YDR007W	augustus_masked-Zyro0A-processed-gene-4.65-mRNA-1_1 gene=augustus_masked-Zyro0A-processed-gene-4.65 CDS=1-648	gene=augustus_masked-Zyro0A-processed-gene-4.65 CDS=1-648	Zygosaccharomyces_rouxii
50	Zygosaccharomyces_rouxii@Seq_51	342_50	OG2900	Saccharomyces_cerevisiae@YIL063C	augustus_masked-Zyro0C-processed-gene-6.125-mRNA-1_1 gene=augustus_masked-Zyro0C-processed-gene-6.125 CDS=1-1017	gene=augustus_masked-Zyro0C-processed-gene-6.125 CDS=1-1017	Zygosaccharomyces_rouxii
51	Zygosaccharomyces_rouxii@Seq_52	342_51	OG3264	Saccharomyces_cerevisiae@YIR005W	augustus_masked-Zyro0G-processed-gene-3.33-mRNA-1_1 gene=augustus_masked-Zyro0G-processed-gene-3.33 CDS=1-501	gene=augustus_masked-Zyro0G-processed-gene-3.33 CDS=1-501	Zygosaccharomyces_rouxii
52	Zygosaccharomyces_rouxii@Seq_53	342_52	OG152903	Zygosaccharomyces_rouxii@Seq_53	snap_masked-Zyro0D-processed-gene-9.102-mRNA-1_1 gene=snap_masked-Zyro0D-processed-gene-9.102 CDS=1-177	gene=snap_masked-Zyro0D-processed-gene-9.102 CDS=1-177	Zygosaccharomyces_rouxii
53	Zygosaccharomyces_rouxii@Seq_54	342_53	OG4432	Saccharomyces_cerevisiae@YDL008W	augustus_masked-Zyro0A-processed-gene-4.69-mRNA-1_1 gene=augustus_masked-Zyro0A-processed-gene-4.69 CDS=1-480	gene=augustus_masked-Zyro0A-processed-gene-4.69 CDS=1-480	Zygosaccharomyces_rouxii
54	Zygosaccharomyces_rouxii@Seq_55	342_54	OG6544	Saccharomyces_cerevisiae@YPR164W	snap_masked-Zyro0D-processed-gene-1.138-mRNA-1_1 gene=snap_masked-Zyro0D-processed-gene-1.138 CDS=1-4203	gene=snap_masked-Zyro0D-processed-gene-1.138 CDS=1-4203	Zygosaccharomyces_rouxii
55	Zygosaccharomyces_rouxii@Seq_56	342_55	OG3902	Saccharomyces_cerevisiae@YPR183W	augustus_masked-Zyro0D-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-0.28 CDS=1-798	gene=augustus_masked-Zyro0D-processed-gene-0.28 CDS=1-798	Zygosaccharomyces_rouxii
56	Zygosaccharomyces_rouxii@Seq_57	342_56	OG16554	Zygosaccharomyces_rouxii@Seq_57	augustus_masked-Zyro0G-processed-gene-11.132-mRNA-1_1 gene=augustus_masked-Zyro0G-processed-gene-11.132 CDS=1-1845	gene=augustus_masked-Zyro0G-processed-gene-11.132 CDS=1-1845	Zygosaccharomyces_rouxii
57	Zygosaccharomyces_rouxii@Seq_58	342_57	OG4103	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_929	augustus_masked-Zyro0E-processed-gene-7.166-mRNA-1_1 gene=augustus_masked-Zyro0E-processed-gene-7.166 CDS=1-948	gene=augustus_masked-Zyro0E-processed-gene-7.166 CDS=1-948	Zygosaccharomyces_rouxii
58	Zygosaccharomyces_rouxii@Seq_59	342_58	OG4070	Saccharomyces_cerevisiae@YJR127C	genemark-Zyro0B-processed-gene-12.50-mRNA-1_1 gene=genemark-Zyro0B-processed-gene-12.50 CDS=1-3357	gene=genemark-Zyro0B-processed-gene-12.50 CDS=1-3357	Zygosaccharomyces_rouxii
59	Zygosaccharomyces_rouxii@Seq_60	342_59	OG2644	Saccharomyces_cerevisiae@YBR039W	augustus_masked-Zyro0A-processed-gene-3.6-mRNA-1_1 gene=augustus_masked-Zyro0A-processed-gene-3.6 CDS=1-903	gene=augustus_masked-Zyro0A-processed-gene-3.6 CDS=1-903	Zygosaccharomyces_rouxii
60	Zygosaccharomyces_rouxii@Seq_61	342_60	OG1874	Saccharomyces_cerevisiae@YKL113C	augustus_masked-Zyro0G-processed-gene-2.129-mRNA-1_1 gene=augustus_masked-Zyro0G-processed-gene-2.129 CDS=1-2229	gene=augustus_masked-Zyro0G-processed-gene-2.129 CDS=1-2229	Zygosaccharomyces_rouxii
61	Zygosaccharomyces_rouxii@Seq_62	342_61	OG8894	Kluyveromyces_marxianus@Seq_2854	snap_masked-Zyro0A-processed-gene-2.28-mRNA-1_1 gene=snap_masked-Zyro0A-processed-gene-2.28 CDS=1-1896	gene=snap_masked-Zyro0A-processed-gene-2.28 CDS=1-1896	Zygosaccharomyces_rouxii
62	Zygosaccharomyces_rouxii@Seq_63	342_62	OG2304	Saccharomyces_cerevisiae@YPL211W	augustus_masked-Zyro0E-processed-gene-5.78-mRNA-1_1 gene=augustus_masked-Zyro0E-processed-gene-5.78 CDS=1-543	gene=augustus_masked-Zyro0E-processed-gene-5.78 CDS=1-543	Zygosaccharomyces_rouxii
63	Zygosaccharomyces_rouxii@Seq_64	342_63	OG9138	Saccharomyces_cerevisiae@YNL078W	snap_masked-Zyro0C-processed-gene-11.168-mRNA-1_1 gene=snap_masked-Zyro0C-processed-gene-11.168 CDS=1-897	gene=snap_masked-Zyro0C-processed-gene-11.168 CDS=1-897	Zygosaccharomyces_rouxii
64	Zygosaccharomyces_rouxii@Seq_65	342_64	OG2490	Saccharomyces_cerevisiae@YOR250C	maker-Zyro0F-augustus-gene-6.58-mRNA-1_1 gene=maker-Zyro0F-augustus-gene-6.58 CDS=1-2253	gene=maker-Zyro0F-augustus-gene-6.58 CDS=1-2253	Zygosaccharomyces_rouxii
65	Zygosaccharomyces_rouxii@Seq_66	342_65	OG1233	Saccharomyces_cerevisiae@YOR197W	augustus_masked-Zyro0F-processed-gene-8.25-mRNA-1_1 gene=augustus_masked-Zyro0F-processed-gene-8.25 CDS=1-1248	gene=augustus_masked-Zyro0F-processed-gene-8.25 CDS=1-1248	Zygosaccharomyces_rouxii
66	Zygosaccharomyces_rouxii@Seq_67	342_66	OG4985	Saccharomyces_cerevisiae@YCL008C	maker-Zyro0E-augustus-gene-3.47-mRNA-1_1 gene=maker-Zyro0E-augustus-gene-3.47 CDS=1-1227	gene=maker-Zyro0E-augustus-gene-3.47 CDS=1-1227	Zygosaccharomyces_rouxii
67	Zygosaccharomyces_rouxii@Seq_68	342_67	OG6812	Saccharomyces_cerevisiae@YOR083W	snap_masked-Zyro0G-processed-gene-11.23-mRNA-1_1 gene=snap_masked-Zyro0G-processed-gene-11.23 CDS=1-1395	gene=snap_masked-Zyro0G-processed-gene-11.23 CDS=1-1395	Zygosaccharomyces_rouxii
68	Zygosaccharomyces_rouxii@Seq_69	342_68	OG6929	Saccharomyces_cerevisiae@YJR053W	snap_masked-Zyro0G-processed-gene-3.141-mRNA-1_1 gene=snap_masked-Zyro0G-processed-gene-3.141 CDS=1-1806	gene=snap_masked-Zyro0G-processed-gene-3.141 CDS=1-1806	Zygosaccharomyces_rouxii
69	Zygosaccharomyces_rouxii@Seq_70	342_69	OG6340	Saccharomyces_cerevisiae@YLR424W	snap_masked-Zyro0B-processed-gene-11.17-mRNA-1_1 gene=snap_masked-Zyro0B-processed-gene-11.17 CDS=1-1953	gene=snap_masked-Zyro0B-processed-gene-11.17 CDS=1-1953	Zygosaccharomyces_rouxii
70	Zygosaccharomyces_rouxii@Seq_71	342_70	OG2450	Saccharomyces_cerevisiae@YMR302C	augustus_masked-Zyro0D-processed-gene-6.108-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-6.108 CDS=1-2472	gene=augustus_masked-Zyro0D-processed-gene-6.108 CDS=1-2472	Zygosaccharomyces_rouxii
71	Zygosaccharomyces_rouxii@Seq_72	342_71	OG7109	Saccharomyces_cerevisiae@YPR151C	augustus_masked-Zyro0D-processed-gene-8.134-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-8.134 CDS=1-474	gene=augustus_masked-Zyro0D-processed-gene-8.134 CDS=1-474	Zygosaccharomyces_rouxii
72	Zygosaccharomyces_rouxii@Seq_73	342_72	OG1181	Saccharomyces_cerevisiae@YMR307W	augustus_masked-Zyro0D-processed-gene-6.104-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-6.104 CDS=1-1677	gene=augustus_masked-Zyro0D-processed-gene-6.104 CDS=1-1677	Zygosaccharomyces_rouxii
73	Zygosaccharomyces_rouxii@Seq_74	342_73	OG3544	Saccharomyces_cerevisiae@YER010C	augustus_masked-Zyro0G-processed-gene-3.15-mRNA-1_1 gene=augustus_masked-Zyro0G-processed-gene-3.15 CDS=1-852	gene=augustus_masked-Zyro0G-processed-gene-3.15 CDS=1-852	Zygosaccharomyces_rouxii
74	Zygosaccharomyces_rouxii@Seq_75	342_74	OG4206	Metschnikowia_continentalis@Seq_2992	augustus_masked-Zyro0B-processed-gene-0.71-mRNA-1_1 gene=augustus_masked-Zyro0B-processed-gene-0.71 CDS=1-1536	gene=augustus_masked-Zyro0B-processed-gene-0.71 CDS=1-1536	Zygosaccharomyces_rouxii
75	Zygosaccharomyces_rouxii@Seq_76	342_75	OG3890	Saccharomyces_cerevisiae@YJR111C	genemark-Zyro0G-processed-gene-14.136-mRNA-1_1 gene=genemark-Zyro0G-processed-gene-14.136 CDS=1-840	gene=genemark-Zyro0G-processed-gene-14.136 CDS=1-840	Zygosaccharomyces_rouxii
76	Zygosaccharomyces_rouxii@Seq_77	342_76	OG4688	Saccharomyces_cerevisiae@YFL044C	augustus_masked-Zyro0F-processed-gene-2.101-mRNA-1_1 gene=augustus_masked-Zyro0F-processed-gene-2.101 CDS=1-930	gene=augustus_masked-Zyro0F-processed-gene-2.101 CDS=1-930	Zygosaccharomyces_rouxii
77	Zygosaccharomyces_rouxii@Seq_78	342_77	OG4017	Saccharomyces_cerevisiae@YDR079W	augustus_masked-Zyro0B-processed-gene-8.113-mRNA-1_1 gene=augustus_masked-Zyro0B-processed-gene-8.113 CDS=1-318	gene=augustus_masked-Zyro0B-processed-gene-8.113 CDS=1-318	Zygosaccharomyces_rouxii
78	Zygosaccharomyces_rouxii@Seq_79	342_78	OG1638	Saccharomyces_cerevisiae@YNL061W	augustus_masked-Zyro0A-processed-gene-1.14-mRNA-1_1 gene=augustus_masked-Zyro0A-processed-gene-1.14 CDS=1-1851	gene=augustus_masked-Zyro0A-processed-gene-1.14 CDS=1-1851	Zygosaccharomyces_rouxii
79	Zygosaccharomyces_rouxii@Seq_80	342_79	OG4200	Saccharomyces_cerevisiae@YOR158W	augustus_masked-Zyro0D-processed-gene-10.126-mRNA-1_1 gene=augustus_masked-Zyro0D-processed-gene-10.126 CDS=1-912	gene=augustus_masked-Zyro0D-processed-gene-10.126 CDS=1-912	Zygosaccharomyces_rouxii
