	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
27	yHMPu5000034884_Peterozyma_toletana@Seq_28	225_27	OG8874	Kuraishia_capsulata@Seq_2239	snap_masked-flattened_line_71-processed-gene-0.102-mRNA-1_1 gene=snap_masked-flattened_line_71-processed-gene-0.102 CDS=1-2229	gene=snap_masked-flattened_line_71-processed-gene-0.102 CDS=1-2229	yHMPu5000034884_Peterozyma_toletana
28	yHMPu5000034884_Peterozyma_toletana@Seq_29	225_28	OG81445	yHMPu5000034884_Peterozyma_toletana@Seq_29	snap_masked-flattened_line_24-processed-gene-2.159-mRNA-1_1 gene=snap_masked-flattened_line_24-processed-gene-2.159 CDS=1-276	gene=snap_masked-flattened_line_24-processed-gene-2.159 CDS=1-276	yHMPu5000034884_Peterozyma_toletana
29	yHMPu5000034884_Peterozyma_toletana@Seq_30	225_29	OG3430	Saccharomyces_cerevisiae@YKL114C	genemark-flattened_line_8-processed-gene-5.130-mRNA-1_1 gene=genemark-flattened_line_8-processed-gene-5.130 CDS=1-1107	gene=genemark-flattened_line_8-processed-gene-5.130 CDS=1-1107	yHMPu5000034884_Peterozyma_toletana
30	yHMPu5000034884_Peterozyma_toletana@Seq_31	225_30	OG2057	Saccharomyces_cerevisiae@YDL205C	genemark-flattened_line_18-processed-gene-0.26-mRNA-1_1 gene=genemark-flattened_line_18-processed-gene-0.26 CDS=1-1209	gene=genemark-flattened_line_18-processed-gene-0.26 CDS=1-1209	yHMPu5000034884_Peterozyma_toletana
31	yHMPu5000034884_Peterozyma_toletana@Seq_32	225_31	OG1105	Metschnikowia_santaceciliae@Seq_5740	augustus_masked-flattened_line_144-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-flattened_line_144-processed-gene-0.4 CDS=1-2244	gene=augustus_masked-flattened_line_144-processed-gene-0.4 CDS=1-2244	yHMPu5000034884_Peterozyma_toletana
32	yHMPu5000034884_Peterozyma_toletana@Seq_33	225_32	OG137824	yHMPu5000034884_Peterozyma_toletana@Seq_33	snap_masked-flattened_line_4-processed-gene-4.103-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-4.103 CDS=1-312	gene=snap_masked-flattened_line_4-processed-gene-4.103 CDS=1-312	yHMPu5000034884_Peterozyma_toletana
33	yHMPu5000034884_Peterozyma_toletana@Seq_34	225_33	OG1165	Saccharomyces_cerevisiae@YML063W	genemark-flattened_line_86-processed-gene-0.70-mRNA-1_1 gene=genemark-flattened_line_86-processed-gene-0.70 CDS=1-768	gene=genemark-flattened_line_86-processed-gene-0.70 CDS=1-768	yHMPu5000034884_Peterozyma_toletana
34	yHMPu5000034884_Peterozyma_toletana@Seq_35	225_34	OG3209	Saccharomyces_cerevisiae@YBL035C	genemark-flattened_line_42-processed-gene-1.86-mRNA-1_1 gene=genemark-flattened_line_42-processed-gene-1.86 CDS=1-1944	gene=genemark-flattened_line_42-processed-gene-1.86 CDS=1-1944	yHMPu5000034884_Peterozyma_toletana
35	yHMPu5000034884_Peterozyma_toletana@Seq_36	225_35	OG5178	yHMPu5000034673_Blastobotrys_nivea@Seq_8300	genemark-flattened_line_0-processed-gene-2.38-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-2.38 CDS=1-1320	gene=genemark-flattened_line_0-processed-gene-2.38 CDS=1-1320	yHMPu5000034884_Peterozyma_toletana
36	yHMPu5000034884_Peterozyma_toletana@Seq_37	225_36	OG2129	Saccharomyces_cerevisiae@YOR074C	genemark-flattened_line_2-processed-gene-8.38-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-8.38 CDS=1-900	gene=genemark-flattened_line_2-processed-gene-8.38 CDS=1-900	yHMPu5000034884_Peterozyma_toletana
37	yHMPu5000034884_Peterozyma_toletana@Seq_38	225_37	OG2164	Saccharomyces_cerevisiae@YMR224C	genemark-flattened_line_0-processed-gene-5.43-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-5.43 CDS=1-2166	gene=genemark-flattened_line_0-processed-gene-5.43 CDS=1-2166	yHMPu5000034884_Peterozyma_toletana
38	yHMPu5000034884_Peterozyma_toletana@Seq_39	225_38	OG3099	Saccharomyces_cerevisiae@YPL143W	genemark-flattened_line_6-processed-gene-1.45-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-1.45 CDS=1-312	gene=genemark-flattened_line_6-processed-gene-1.45 CDS=1-312	yHMPu5000034884_Peterozyma_toletana
39	yHMPu5000034884_Peterozyma_toletana@Seq_40	225_39	OG2654	Saccharomyces_cerevisiae@YJR057W	genemark-flattened_line_4-processed-gene-4.29-mRNA-1_1 gene=genemark-flattened_line_4-processed-gene-4.29 CDS=1-639	gene=genemark-flattened_line_4-processed-gene-4.29 CDS=1-639	yHMPu5000034884_Peterozyma_toletana
40	yHMPu5000034884_Peterozyma_toletana@Seq_41	225_40	OG12276	Nakazawaea_peltata@Seq_5358	genemark-flattened_line_2-processed-gene-4.30-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-4.30 CDS=1-2673	gene=genemark-flattened_line_2-processed-gene-4.30 CDS=1-2673	yHMPu5000034884_Peterozyma_toletana
41	yHMPu5000034884_Peterozyma_toletana@Seq_42	225_41	OG3518	Lachancea_thermotolerans@Seq_3726	genemark-flattened_line_84-processed-gene-0.23-mRNA-1_1 gene=genemark-flattened_line_84-processed-gene-0.23 CDS=1-345	gene=genemark-flattened_line_84-processed-gene-0.23 CDS=1-345	yHMPu5000034884_Peterozyma_toletana
42	yHMPu5000034884_Peterozyma_toletana@Seq_43	225_42	OG2722	Saccharomyces_cerevisiae@YNL320W	genemark-flattened_line_32-processed-gene-0.77-mRNA-1_1 gene=genemark-flattened_line_32-processed-gene-0.77 CDS=1-921	gene=genemark-flattened_line_32-processed-gene-0.77 CDS=1-921	yHMPu5000034884_Peterozyma_toletana
43	yHMPu5000034884_Peterozyma_toletana@Seq_44	225_43	OG6920	yHMPu5000034615_Saturnispora_zaruensis@Seq_2574	snap_masked-flattened_line_32-processed-gene-1.241-mRNA-1_1 gene=snap_masked-flattened_line_32-processed-gene-1.241 CDS=1-876	gene=snap_masked-flattened_line_32-processed-gene-1.241 CDS=1-876	yHMPu5000034884_Peterozyma_toletana
44	yHMPu5000034884_Peterozyma_toletana@Seq_45	225_44	OG1675	Saccharomyces_cerevisiae@YPR145W	genemark-flattened_line_4-processed-gene-1.60-mRNA-1_1 gene=genemark-flattened_line_4-processed-gene-1.60 CDS=1-1728	gene=genemark-flattened_line_4-processed-gene-1.60 CDS=1-1728	yHMPu5000034884_Peterozyma_toletana
45	yHMPu5000034884_Peterozyma_toletana@Seq_46	225_45	OG3791	Saccharomyces_cerevisiae@YER140W	genemark-flattened_line_24-processed-gene-0.70-mRNA-1_1 gene=genemark-flattened_line_24-processed-gene-0.70 CDS=1-2202	gene=genemark-flattened_line_24-processed-gene-0.70 CDS=1-2202	yHMPu5000034884_Peterozyma_toletana
46	yHMPu5000034884_Peterozyma_toletana@Seq_47	225_46	OG2787	Saccharomyces_cerevisiae@YDR071C	genemark-flattened_line_26-processed-gene-1.28-mRNA-1_1 gene=genemark-flattened_line_26-processed-gene-1.28 CDS=1-642	gene=genemark-flattened_line_26-processed-gene-1.28 CDS=1-642	yHMPu5000034884_Peterozyma_toletana
47	yHMPu5000034884_Peterozyma_toletana@Seq_48	225_47	OG2181	Saccharomyces_cerevisiae@YBR234C	genemark-flattened_line_18-processed-gene-2.196-mRNA-1_1 gene=genemark-flattened_line_18-processed-gene-2.196 CDS=1-1140	gene=genemark-flattened_line_18-processed-gene-2.196 CDS=1-1140	yHMPu5000034884_Peterozyma_toletana
48	yHMPu5000034884_Peterozyma_toletana@Seq_49	225_48	OG2204	Saccharomyces_cerevisiae@YGR285C	genemark-flattened_line_88-processed-gene-0.24-mRNA-1_1 gene=genemark-flattened_line_88-processed-gene-0.24 CDS=1-1290	gene=genemark-flattened_line_88-processed-gene-0.24 CDS=1-1290	yHMPu5000034884_Peterozyma_toletana
49	yHMPu5000034884_Peterozyma_toletana@Seq_50	225_49	OG2799	Saccharomyces_cerevisiae@YDR498C	augustus_masked-flattened_line_8-processed-gene-3.78-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-3.78 CDS=1-1065	gene=augustus_masked-flattened_line_8-processed-gene-3.78 CDS=1-1065	yHMPu5000034884_Peterozyma_toletana
50	yHMPu5000034884_Peterozyma_toletana@Seq_51	225_50	OG1040	Saccharomyces_cerevisiae@YGR289C	genemark-flattened_line_65-processed-gene-0.115-mRNA-1_1 gene=genemark-flattened_line_65-processed-gene-0.115 CDS=1-1764	gene=genemark-flattened_line_65-processed-gene-0.115 CDS=1-1764	yHMPu5000034884_Peterozyma_toletana
51	yHMPu5000034884_Peterozyma_toletana@Seq_52	225_51	OG39419	yHMPu5000034884_Peterozyma_toletana@Seq_52	snap_masked-flattened_line_38-processed-gene-1.11-mRNA-1_1 gene=snap_masked-flattened_line_38-processed-gene-1.11 CDS=1-2004	gene=snap_masked-flattened_line_38-processed-gene-1.11 CDS=1-2004	yHMPu5000034884_Peterozyma_toletana
52	yHMPu5000034884_Peterozyma_toletana@Seq_53	225_52	OG2887	Saccharomyces_cerevisiae@YDR101C	genemark-flattened_line_0-processed-gene-1.98-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-1.98 CDS=1-1731	gene=genemark-flattened_line_0-processed-gene-1.98 CDS=1-1731	yHMPu5000034884_Peterozyma_toletana
53	yHMPu5000034884_Peterozyma_toletana@Seq_54	225_53	OG1263	Saccharomyces_cerevisiae@YOR182C	maker-flattened_line_47-snap-gene-0.96-mRNA-1_1 gene=maker-flattened_line_47-snap-gene-0.96 CDS=1-1233	gene=maker-flattened_line_47-snap-gene-0.96 CDS=1-1233	yHMPu5000034884_Peterozyma_toletana
54	yHMPu5000034884_Peterozyma_toletana@Seq_55	225_54	OG6330	Lipomyces_starkeyi@Seq_8311	genemark-flattened_line_36-processed-gene-1.200-mRNA-1_1 gene=genemark-flattened_line_36-processed-gene-1.200 CDS=1-1524	gene=genemark-flattened_line_36-processed-gene-1.200 CDS=1-1524	yHMPu5000034884_Peterozyma_toletana
55	yHMPu5000034884_Peterozyma_toletana@Seq_56	225_55	OG89077	yHMPu5000034884_Peterozyma_toletana@Seq_56	augustus_masked-flattened_line_406-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-flattened_line_406-processed-gene-0.1 CDS=1-282	gene=augustus_masked-flattened_line_406-processed-gene-0.1 CDS=1-282	yHMPu5000034884_Peterozyma_toletana
56	yHMPu5000034884_Peterozyma_toletana@Seq_57	225_56	OG3484	Saccharomyces_cerevisiae@YBR042C	genemark-flattened_line_40-processed-gene-1.175-mRNA-1_1 gene=genemark-flattened_line_40-processed-gene-1.175 CDS=1-1224	gene=genemark-flattened_line_40-processed-gene-1.175 CDS=1-1224	yHMPu5000034884_Peterozyma_toletana
57	yHMPu5000034884_Peterozyma_toletana@Seq_58	225_57	OG1575	Saccharomyces_cerevisiae@YGL144C	genemark-flattened_line_0-processed-gene-5.29-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-5.29 CDS=1-2310	gene=genemark-flattened_line_0-processed-gene-5.29 CDS=1-2310	yHMPu5000034884_Peterozyma_toletana
58	yHMPu5000034884_Peterozyma_toletana@Seq_59	225_58	OG29260	yHMPu5000034884_Peterozyma_toletana@Seq_59	snap_masked-flattened_line_188-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_188-processed-gene-0.1 CDS=1-1584	gene=snap_masked-flattened_line_188-processed-gene-0.1 CDS=1-1584	yHMPu5000034884_Peterozyma_toletana
59	yHMPu5000034884_Peterozyma_toletana@Seq_60	225_59	OG3490	Saccharomyces_cerevisiae@YJL054W	genemark-flattened_line_16-processed-gene-1.82-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-1.82 CDS=1-1560	gene=genemark-flattened_line_16-processed-gene-1.82 CDS=1-1560	yHMPu5000034884_Peterozyma_toletana
60	yHMPu5000034884_Peterozyma_toletana@Seq_61	225_60	OG2169	Saccharomyces_cerevisiae@YML069W	genemark-flattened_line_86-processed-gene-0.73-mRNA-1_1 gene=genemark-flattened_line_86-processed-gene-0.73 CDS=1-1599	gene=genemark-flattened_line_86-processed-gene-0.73 CDS=1-1599	yHMPu5000034884_Peterozyma_toletana
61	yHMPu5000034884_Peterozyma_toletana@Seq_62	225_61	OG2846	Saccharomyces_cerevisiae@YLR405W	genemark-flattened_line_28-processed-gene-0.34-mRNA-1_1 gene=genemark-flattened_line_28-processed-gene-0.34 CDS=1-1062	gene=genemark-flattened_line_28-processed-gene-0.34 CDS=1-1062	yHMPu5000034884_Peterozyma_toletana
62	yHMPu5000034884_Peterozyma_toletana@Seq_63	225_62	OG24542	yHMPu5000034884_Peterozyma_toletana@Seq_5324	snap_masked-flattened_line_382-processed-gene-0.0-mRNA-1_1 gene=snap_masked-flattened_line_382-processed-gene-0.0 CDS=1-354	gene=snap_masked-flattened_line_382-processed-gene-0.0 CDS=1-354	yHMPu5000034884_Peterozyma_toletana
63	yHMPu5000034884_Peterozyma_toletana@Seq_64	225_63	OG3948	Saccharomyces_cerevisiae@YDL127W	genemark-flattened_line_6-processed-gene-0.117-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-0.117 CDS=1-933	gene=genemark-flattened_line_6-processed-gene-0.117 CDS=1-933	yHMPu5000034884_Peterozyma_toletana
64	yHMPu5000034884_Peterozyma_toletana@Seq_65	225_64	OG4535	Saccharomyces_cerevisiae@YPL095C	genemark-flattened_line_0-processed-gene-2.13-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-2.13 CDS=1-1353	gene=genemark-flattened_line_0-processed-gene-2.13 CDS=1-1353	yHMPu5000034884_Peterozyma_toletana
65	yHMPu5000034884_Peterozyma_toletana@Seq_66	225_65	OG39262	yHMPu5000034883_Peterozyma_xylosa@Seq_3366	genemark-flattened_line_12-processed-gene-0.18-mRNA-1_1 gene=genemark-flattened_line_12-processed-gene-0.18 CDS=1-2097	gene=genemark-flattened_line_12-processed-gene-0.18 CDS=1-2097	yHMPu5000034884_Peterozyma_toletana
66	yHMPu5000034884_Peterozyma_toletana@Seq_67	225_66	OG1657	Saccharomyces_cerevisiae@YNL275W	augustus_masked-flattened_line_0-processed-gene-6.85-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-6.85 CDS=1-1653	gene=augustus_masked-flattened_line_0-processed-gene-6.85 CDS=1-1653	yHMPu5000034884_Peterozyma_toletana
67	yHMPu5000034884_Peterozyma_toletana@Seq_68	225_67	OG1095	Saccharomyces_cerevisiae@YPL270W	genemark-flattened_line_16-processed-gene-0.40-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-0.40 CDS=1-2334	gene=genemark-flattened_line_16-processed-gene-0.40 CDS=1-2334	yHMPu5000034884_Peterozyma_toletana
68	yHMPu5000034884_Peterozyma_toletana@Seq_69	225_68	OG3907	Saccharomyces_cerevisiae@YGL038C	augustus_masked-flattened_line_4-processed-gene-0.119-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-0.119 CDS=1-1200	gene=augustus_masked-flattened_line_4-processed-gene-0.119 CDS=1-1200	yHMPu5000034884_Peterozyma_toletana
69	yHMPu5000034884_Peterozyma_toletana@Seq_70	225_69	OG2536	Saccharomyces_cerevisiae@YOR164C	genemark-flattened_line_47-processed-gene-0.15-mRNA-1_1 gene=genemark-flattened_line_47-processed-gene-0.15 CDS=1-942	gene=genemark-flattened_line_47-processed-gene-0.15 CDS=1-942	yHMPu5000034884_Peterozyma_toletana
70	yHMPu5000034884_Peterozyma_toletana@Seq_71	225_70	OG4463	Saccharomyces_cerevisiae@YDR428C	genemark-flattened_line_4-processed-gene-2.39-mRNA-1_1 gene=genemark-flattened_line_4-processed-gene-2.39 CDS=1-840	gene=genemark-flattened_line_4-processed-gene-2.39 CDS=1-840	yHMPu5000034884_Peterozyma_toletana
71	yHMPu5000034884_Peterozyma_toletana@Seq_72	225_71	OG4537	Saccharomyces_cerevisiae@YHR048W	snap_masked-flattened_line_86-processed-gene-0.56-mRNA-1_1 gene=snap_masked-flattened_line_86-processed-gene-0.56 CDS=1-1470	gene=snap_masked-flattened_line_86-processed-gene-0.56 CDS=1-1470	yHMPu5000034884_Peterozyma_toletana
72	yHMPu5000034884_Peterozyma_toletana@Seq_73	225_72	OG1101	Saccharomyces_cerevisiae@YER001W	genemark-flattened_line_36-processed-gene-1.193-mRNA-1_1 gene=genemark-flattened_line_36-processed-gene-1.193 CDS=1-2061	gene=genemark-flattened_line_36-processed-gene-1.193 CDS=1-2061	yHMPu5000034884_Peterozyma_toletana
73	yHMPu5000034884_Peterozyma_toletana@Seq_74	225_73	OG1065	Saccharomyces_cerevisiae@YOL060C	maker-flattened_line_2-snap-gene-8.1-mRNA-1_1 gene=maker-flattened_line_2-snap-gene-8.1 CDS=1-3123	gene=maker-flattened_line_2-snap-gene-8.1 CDS=1-3123	yHMPu5000034884_Peterozyma_toletana
74	yHMPu5000034884_Peterozyma_toletana@Seq_75	225_74	OG3605	yHMPu5000034903_Ogataea_naganishii@Seq_538	genemark-flattened_line_10-processed-gene-3.80-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-3.80 CDS=1-1017	gene=genemark-flattened_line_10-processed-gene-3.80 CDS=1-1017	yHMPu5000034884_Peterozyma_toletana
75	yHMPu5000034884_Peterozyma_toletana@Seq_76	225_75	OG4299	Fusarium_graminearum@Seq_2083	augustus_masked-flattened_line_152-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-flattened_line_152-processed-gene-0.0 CDS=1-969	gene=augustus_masked-flattened_line_152-processed-gene-0.0 CDS=1-969	yHMPu5000034884_Peterozyma_toletana
