	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Meyerozyma_guilliermondii@Seq_11	91_10	OG5709	Metschnikowia_drakensbergensis@Seq_4316	augustus_masked-NW_001809797.1-processed-gene-8.118-mRNA-1_1 gene=augustus_masked-NW_001809797.1-processed-gene-8.118 CDS=1-2388	gene=augustus_masked-NW_001809797.1-processed-gene-8.118 CDS=1-2388	Meyerozyma_guilliermondii
11	Meyerozyma_guilliermondii@Seq_12	91_11	OG1634	Saccharomyces_cerevisiae@YDR074W	maker-NW_001809796.1-augustus-gene-7.179-mRNA-1_1 gene=maker-NW_001809796.1-augustus-gene-7.179 CDS=1-4386	gene=maker-NW_001809796.1-augustus-gene-7.179 CDS=1-4386	Meyerozyma_guilliermondii
12	Meyerozyma_guilliermondii@Seq_13	91_12	OG3670	Saccharomyces_cerevisiae@YIL056W	genemark-NW_001809800.1-processed-gene-1.0-mRNA-1_1 gene=genemark-NW_001809800.1-processed-gene-1.0 CDS=1-1608	gene=genemark-NW_001809800.1-processed-gene-1.0 CDS=1-1608	Meyerozyma_guilliermondii
13	Meyerozyma_guilliermondii@Seq_14	91_13	OG1007	Saccharomyces_cerevisiae@YGL039W	augustus_masked-NW_001809795.1-processed-gene-9.90-mRNA-1_1 gene=augustus_masked-NW_001809795.1-processed-gene-9.90 CDS=1-1008	gene=augustus_masked-NW_001809795.1-processed-gene-9.90 CDS=1-1008	Meyerozyma_guilliermondii
14	Meyerozyma_guilliermondii@Seq_15	91_14	OG10493	yHMPu5000035707_Candida_heveicola@Seq_2371	genemark-NW_001809796.1-processed-gene-8.105-mRNA-1_1 gene=genemark-NW_001809796.1-processed-gene-8.105 CDS=1-342	gene=genemark-NW_001809796.1-processed-gene-8.105 CDS=1-342	Meyerozyma_guilliermondii
15	Meyerozyma_guilliermondii@Seq_16	91_15	OG4660	Saccharomyces_cerevisiae@YML128C	snap_masked-NW_001809796.1-processed-gene-5.90-mRNA-1_1 gene=snap_masked-NW_001809796.1-processed-gene-5.90 CDS=1-2307	gene=snap_masked-NW_001809796.1-processed-gene-5.90 CDS=1-2307	Meyerozyma_guilliermondii
16	Meyerozyma_guilliermondii@Seq_17	91_16	OG6216	Ambrosiozyma_monospora@Seq_572	augustus_masked-NW_001809795.1-processed-gene-9.136-mRNA-1_1 gene=augustus_masked-NW_001809795.1-processed-gene-9.136 CDS=1-2067	gene=augustus_masked-NW_001809795.1-processed-gene-9.136 CDS=1-2067	Meyerozyma_guilliermondii
17	Meyerozyma_guilliermondii@Seq_18	91_17	OG2248	Saccharomyces_cerevisiae@YOR065W	augustus_masked-NW_001809794.1-processed-gene-3.138-mRNA-1_1 gene=augustus_masked-NW_001809794.1-processed-gene-3.138 CDS=1-864	gene=augustus_masked-NW_001809794.1-processed-gene-3.138 CDS=1-864	Meyerozyma_guilliermondii
18	Meyerozyma_guilliermondii@Seq_19	91_18	OG1493	Saccharomyces_cerevisiae@YGL066W	augustus_masked-NW_001809793.1-processed-gene-1.146-mRNA-1_1 gene=augustus_masked-NW_001809793.1-processed-gene-1.146 CDS=1-1269	gene=augustus_masked-NW_001809793.1-processed-gene-1.146 CDS=1-1269	Meyerozyma_guilliermondii
19	Meyerozyma_guilliermondii@Seq_20	91_19	OG34816	Meyerozyma_guilliermondii@Seq_20	augustus_masked-NW_001809798.1-processed-gene-14.64-mRNA-1_1 gene=augustus_masked-NW_001809798.1-processed-gene-14.64 CDS=1-729	gene=augustus_masked-NW_001809798.1-processed-gene-14.64 CDS=1-729	Meyerozyma_guilliermondii
20	Meyerozyma_guilliermondii@Seq_21	91_20	OG3118	Saccharomyces_cerevisiae@YPL218W	maker-NW_001809793.1-augustus-gene-1.53-mRNA-1_1 gene=maker-NW_001809793.1-augustus-gene-1.53 CDS=1-570	gene=maker-NW_001809793.1-augustus-gene-1.53 CDS=1-570	Meyerozyma_guilliermondii
21	Meyerozyma_guilliermondii@Seq_22	91_21	OG7240	yHMPu5000034648_Candida_restingae@Seq_3220	snap_masked-NW_001809796.1-processed-gene-6.124-mRNA-1_1 gene=snap_masked-NW_001809796.1-processed-gene-6.124 CDS=1-177	gene=snap_masked-NW_001809796.1-processed-gene-6.124 CDS=1-177	Meyerozyma_guilliermondii
22	Meyerozyma_guilliermondii@Seq_23	91_22	OG4910	Metschnikowia_proteae@Seq_1194	augustus_masked-NW_001809799.1-processed-gene-14.136-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-14.136 CDS=1-1677	gene=augustus_masked-NW_001809799.1-processed-gene-14.136 CDS=1-1677	Meyerozyma_guilliermondii
23	Meyerozyma_guilliermondii@Seq_24	91_23	OG2759	Saccharomyces_cerevisiae@YGL073W	maker-NW_001809800.1-augustus-gene-4.0-mRNA-1_1 gene=maker-NW_001809800.1-augustus-gene-4.0 CDS=1-2961	gene=maker-NW_001809800.1-augustus-gene-4.0 CDS=1-2961	Meyerozyma_guilliermondii
24	Meyerozyma_guilliermondii@Seq_25	91_24	OG1189	yHMPu5000026124_Ogataea_henricii@Seq_5027	augustus_masked-NW_001809797.1-processed-gene-11.259-mRNA-1_1 gene=augustus_masked-NW_001809797.1-processed-gene-11.259 CDS=1-1404	gene=augustus_masked-NW_001809797.1-processed-gene-11.259 CDS=1-1404	Meyerozyma_guilliermondii
25	Meyerozyma_guilliermondii@Seq_26	91_25	OG2178	Saccharomyces_cerevisiae@YNL273W	augustus_masked-NW_001809797.1-processed-gene-1.33-mRNA-1_1 gene=augustus_masked-NW_001809797.1-processed-gene-1.33 CDS=1-3648	gene=augustus_masked-NW_001809797.1-processed-gene-1.33 CDS=1-3648	Meyerozyma_guilliermondii
26	Meyerozyma_guilliermondii@Seq_27	91_26	OG3713	Saccharomyces_cerevisiae@YNL222W	augustus_masked-NW_001809799.1-processed-gene-8.90-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-8.90 CDS=1-669	gene=augustus_masked-NW_001809799.1-processed-gene-8.90 CDS=1-669	Meyerozyma_guilliermondii
27	Meyerozyma_guilliermondii@Seq_28	91_27	OG6236	Millerozyma_acaciae@Seq_3696	augustus_masked-NW_001809798.1-processed-gene-4.78-mRNA-1_1 gene=augustus_masked-NW_001809798.1-processed-gene-4.78 CDS=1-1863	gene=augustus_masked-NW_001809798.1-processed-gene-4.78 CDS=1-1863	Meyerozyma_guilliermondii
28	Meyerozyma_guilliermondii@Seq_29	91_28	OG1310	Saccharomyces_cerevisiae@YDR256C	augustus_masked-NW_001809799.1-processed-gene-11.145-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-11.145 CDS=1-1455	gene=augustus_masked-NW_001809799.1-processed-gene-11.145 CDS=1-1455	Meyerozyma_guilliermondii
29	Meyerozyma_guilliermondii@Seq_30	91_29	OG2288	Saccharomyces_cerevisiae@YIL006W	augustus_masked-NW_001809799.1-processed-gene-16.134-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-16.134 CDS=1-1116	gene=augustus_masked-NW_001809799.1-processed-gene-16.134 CDS=1-1116	Meyerozyma_guilliermondii
30	Meyerozyma_guilliermondii@Seq_31	91_30	OG4223	Saccharomyces_cerevisiae@YHR081W	augustus_masked-NW_001809798.1-processed-gene-14.81-mRNA-1_1 gene=augustus_masked-NW_001809798.1-processed-gene-14.81 CDS=1-549	gene=augustus_masked-NW_001809798.1-processed-gene-14.81 CDS=1-549	Meyerozyma_guilliermondii
31	Meyerozyma_guilliermondii@Seq_32	91_31	OG7668	yHMPu5000035641_Yamadazyma_scolyti@Seq_128	augustus_masked-NW_001809800.1-processed-gene-5.86-mRNA-1_1 gene=augustus_masked-NW_001809800.1-processed-gene-5.86 CDS=1-1602	gene=augustus_masked-NW_001809800.1-processed-gene-5.86 CDS=1-1602	Meyerozyma_guilliermondii
32	Meyerozyma_guilliermondii@Seq_33	91_32	OG1796	Saccharomyces_cerevisiae@YJL033W	maker-NW_001809796.1-augustus-gene-2.106-mRNA-1_1 gene=maker-NW_001809796.1-augustus-gene-2.106 CDS=1-2895	gene=maker-NW_001809796.1-augustus-gene-2.106 CDS=1-2895	Meyerozyma_guilliermondii
33	Meyerozyma_guilliermondii@Seq_34	91_33	OG3155	Saccharomyces_cerevisiae@YFR052W	augustus_masked-NW_001809799.1-processed-gene-16.111-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-16.111 CDS=1-837	gene=augustus_masked-NW_001809799.1-processed-gene-16.111 CDS=1-837	Meyerozyma_guilliermondii
34	Meyerozyma_guilliermondii@Seq_35	91_34	OG7792	yHMPu5000035679_Candida_rhagii@Seq_2024	augustus_masked-NW_001809800.1-processed-gene-7.14-mRNA-1_1 gene=augustus_masked-NW_001809800.1-processed-gene-7.14 CDS=1-693	gene=augustus_masked-NW_001809800.1-processed-gene-7.14 CDS=1-693	Meyerozyma_guilliermondii
35	Meyerozyma_guilliermondii@Seq_36	91_35	OG3180	Saccharomyces_cerevisiae@YDR174W	augustus_masked-NW_001809796.1-processed-gene-2.20-mRNA-1_1 gene=augustus_masked-NW_001809796.1-processed-gene-2.20 CDS=1-792	gene=augustus_masked-NW_001809796.1-processed-gene-2.20 CDS=1-792	Meyerozyma_guilliermondii
36	Meyerozyma_guilliermondii@Seq_37	91_36	OG5076	Lodderomyces_elongisporus@Seq_3192	augustus_masked-NW_001809794.1-processed-gene-5.29-mRNA-1_1 gene=augustus_masked-NW_001809794.1-processed-gene-5.29 CDS=1-4944	gene=augustus_masked-NW_001809794.1-processed-gene-5.29 CDS=1-4944	Meyerozyma_guilliermondii
37	Meyerozyma_guilliermondii@Seq_38	91_37	OG2698	Saccharomyces_cerevisiae@YGR009C	augustus_masked-NW_001809800.1-processed-gene-4.94-mRNA-1_1 gene=augustus_masked-NW_001809800.1-processed-gene-4.94 CDS=1-1533	gene=augustus_masked-NW_001809800.1-processed-gene-4.94 CDS=1-1533	Meyerozyma_guilliermondii
38	Meyerozyma_guilliermondii@Seq_39	91_38	OG2328	Saccharomyces_cerevisiae@YPL122C	augustus_masked-NW_001809796.1-processed-gene-2.48-mRNA-1_1 gene=augustus_masked-NW_001809796.1-processed-gene-2.48 CDS=1-1494	gene=augustus_masked-NW_001809796.1-processed-gene-2.48 CDS=1-1494	Meyerozyma_guilliermondii
39	Meyerozyma_guilliermondii@Seq_40	91_39	OG1072	Saccharomyces_cerevisiae@YPL088W	maker-NW_001809796.1-augustus-gene-4.48-mRNA-1_1 gene=maker-NW_001809796.1-augustus-gene-4.48 CDS=1-1785	gene=maker-NW_001809796.1-augustus-gene-4.48 CDS=1-1785	Meyerozyma_guilliermondii
40	Meyerozyma_guilliermondii@Seq_41	91_40	OG4866	Metschnikowia_kipukae@Seq_1418	augustus_masked-NW_001809799.1-processed-gene-18.231-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-18.231 CDS=1-993	gene=augustus_masked-NW_001809799.1-processed-gene-18.231 CDS=1-993	Meyerozyma_guilliermondii
41	Meyerozyma_guilliermondii@Seq_42	91_41	OG5397	Nakazawaea_peltata@Seq_4463	augustus_masked-NW_001809797.1-processed-gene-8.157-mRNA-1_1 gene=augustus_masked-NW_001809797.1-processed-gene-8.157 CDS=1-1836	gene=augustus_masked-NW_001809797.1-processed-gene-8.157 CDS=1-1836	Meyerozyma_guilliermondii
42	Meyerozyma_guilliermondii@Seq_43	91_42	OG2546	Saccharomyces_cerevisiae@YGL003C	augustus_masked-NW_001809799.1-processed-gene-15.78-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-15.78 CDS=1-1515	gene=augustus_masked-NW_001809799.1-processed-gene-15.78 CDS=1-1515	Meyerozyma_guilliermondii
43	Meyerozyma_guilliermondii@Seq_44	91_43	OG2912	Saccharomyces_cerevisiae@YOL052C	augustus_masked-NW_001809793.1-processed-gene-0.90-mRNA-1_1 gene=augustus_masked-NW_001809793.1-processed-gene-0.90 CDS=1-1296	gene=augustus_masked-NW_001809793.1-processed-gene-0.90 CDS=1-1296	Meyerozyma_guilliermondii
44	Meyerozyma_guilliermondii@Seq_45	91_44	OG5671	yHMPu5000035274_Wickerhamomyces_alni@Seq_3995	snap_masked-NW_001809794.1-processed-gene-2.136-mRNA-1_1 gene=snap_masked-NW_001809794.1-processed-gene-2.136 CDS=1-711	gene=snap_masked-NW_001809794.1-processed-gene-2.136 CDS=1-711	Meyerozyma_guilliermondii
45	Meyerozyma_guilliermondii@Seq_46	91_45	OG1518	Saccharomyces_cerevisiae@YDL141W	maker-NW_001809800.1-augustus-gene-19.102-mRNA-1_1 gene=maker-NW_001809800.1-augustus-gene-19.102 CDS=1-2454	gene=maker-NW_001809800.1-augustus-gene-19.102 CDS=1-2454	Meyerozyma_guilliermondii
46	Meyerozyma_guilliermondii@Seq_47	91_46	OG4650	Saccharomyces_cerevisiae@YLR325C	augustus_masked-NW_001809799.1-processed-gene-15.98-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-15.98 CDS=1-1026	gene=augustus_masked-NW_001809799.1-processed-gene-15.98 CDS=1-1026	Meyerozyma_guilliermondii
47	Meyerozyma_guilliermondii@Seq_48	91_47	OG3646	Saccharomyces_cerevisiae@YLR208W	augustus_masked-NW_001809798.1-processed-gene-6.124-mRNA-1_1 gene=augustus_masked-NW_001809798.1-processed-gene-6.124 CDS=1-870	gene=augustus_masked-NW_001809798.1-processed-gene-6.124 CDS=1-870	Meyerozyma_guilliermondii
48	Meyerozyma_guilliermondii@Seq_49	91_48	OG2167	Saccharomyces_cerevisiae@YLR176C	genemark-NW_001809795.1-processed-gene-3.87-mRNA-1_1 gene=genemark-NW_001809795.1-processed-gene-3.87 CDS=1-2268	gene=genemark-NW_001809795.1-processed-gene-3.87 CDS=1-2268	Meyerozyma_guilliermondii
49	Meyerozyma_guilliermondii@Seq_50	91_49	OG1160	Metschnikowia_proteae@Seq_5184	augustus_masked-NW_001809796.1-processed-gene-1.11-mRNA-1_1 gene=augustus_masked-NW_001809796.1-processed-gene-1.11 CDS=1-1491	gene=augustus_masked-NW_001809796.1-processed-gene-1.11 CDS=1-1491	Meyerozyma_guilliermondii
50	Meyerozyma_guilliermondii@Seq_51	91_50	OG3348	Saccharomyces_cerevisiae@YNR032W	augustus_masked-NW_001809797.1-processed-gene-9.124-mRNA-1_1 gene=augustus_masked-NW_001809797.1-processed-gene-9.124 CDS=1-1056	gene=augustus_masked-NW_001809797.1-processed-gene-9.124 CDS=1-1056	Meyerozyma_guilliermondii
51	Meyerozyma_guilliermondii@Seq_52	91_51	OG3229	Saccharomyces_cerevisiae@YPL151C	augustus_masked-NW_001809797.1-processed-gene-5.138-mRNA-1_1 gene=augustus_masked-NW_001809797.1-processed-gene-5.138 CDS=1-1164	gene=augustus_masked-NW_001809797.1-processed-gene-5.138 CDS=1-1164	Meyerozyma_guilliermondii
52	Meyerozyma_guilliermondii@Seq_53	91_52	OG6609	Metschnikowia_continentalis@Seq_6455	augustus_masked-NW_001809796.1-processed-gene-6.38-mRNA-1_1 gene=augustus_masked-NW_001809796.1-processed-gene-6.38 CDS=1-1494	gene=augustus_masked-NW_001809796.1-processed-gene-6.38 CDS=1-1494	Meyerozyma_guilliermondii
53	Meyerozyma_guilliermondii@Seq_54	91_53	OG1080	Saccharomyces_cerevisiae@YDL124W	augustus_masked-NW_001809800.1-processed-gene-18.33-mRNA-1_1 gene=augustus_masked-NW_001809800.1-processed-gene-18.33 CDS=1-942	gene=augustus_masked-NW_001809800.1-processed-gene-18.33 CDS=1-942	Meyerozyma_guilliermondii
54	Meyerozyma_guilliermondii@Seq_55	91_54	OG3364	Saccharomyces_cerevisiae@YCR003W	augustus_masked-NW_001809796.1-processed-gene-5.36-mRNA-1_1 gene=augustus_masked-NW_001809796.1-processed-gene-5.36 CDS=1-552	gene=augustus_masked-NW_001809796.1-processed-gene-5.36 CDS=1-552	Meyerozyma_guilliermondii
55	Meyerozyma_guilliermondii@Seq_56	91_55	OG2620	Saccharomyces_cerevisiae@YAL025C	augustus_masked-NW_001809799.1-processed-gene-18.293-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-18.293 CDS=1-897	gene=augustus_masked-NW_001809799.1-processed-gene-18.293 CDS=1-897	Meyerozyma_guilliermondii
56	Meyerozyma_guilliermondii@Seq_57	91_56	OG1366	Saccharomyces_cerevisiae@YMR143W	maker-NW_001809795.1-augustus-gene-2.3-mRNA-1_1 gene=maker-NW_001809795.1-augustus-gene-2.3 CDS=1-426	gene=maker-NW_001809795.1-augustus-gene-2.3 CDS=1-426	Meyerozyma_guilliermondii
57	Meyerozyma_guilliermondii@Seq_58	91_57	OG1288	Saccharomyces_cerevisiae@YIL095W	augustus_masked-NW_001809797.1-processed-gene-11.208-mRNA-1_1 gene=augustus_masked-NW_001809797.1-processed-gene-11.208 CDS=1-1998	gene=augustus_masked-NW_001809797.1-processed-gene-11.208 CDS=1-1998	Meyerozyma_guilliermondii
58	Meyerozyma_guilliermondii@Seq_59	91_58	OG1277	yHMPu5000034673_Blastobotrys_nivea@Seq_6459	augustus_masked-NW_001809799.1-processed-gene-5.144-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-5.144 CDS=1-879	gene=augustus_masked-NW_001809799.1-processed-gene-5.144 CDS=1-879	Meyerozyma_guilliermondii
59	Meyerozyma_guilliermondii@Seq_60	91_59	OG5987	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_689	augustus_masked-NW_001809797.1-processed-gene-4.65-mRNA-1_1 gene=augustus_masked-NW_001809797.1-processed-gene-4.65 CDS=1-2241	gene=augustus_masked-NW_001809797.1-processed-gene-4.65 CDS=1-2241	Meyerozyma_guilliermondii
60	Meyerozyma_guilliermondii@Seq_61	91_60	OG4119	Saccharomyces_cerevisiae@YAL033W	snap_masked-NW_001809795.1-processed-gene-0.45-mRNA-1_1 gene=snap_masked-NW_001809795.1-processed-gene-0.45 CDS=1-435	gene=snap_masked-NW_001809795.1-processed-gene-0.45 CDS=1-435	Meyerozyma_guilliermondii
61	Meyerozyma_guilliermondii@Seq_62	91_61	OG4986	yHMPu5000035671_Phaffomyces_antillensis@Seq_3464	augustus_masked-NW_001809799.1-processed-gene-7.45-mRNA-1_1 gene=augustus_masked-NW_001809799.1-processed-gene-7.45 CDS=1-1335	gene=augustus_masked-NW_001809799.1-processed-gene-7.45 CDS=1-1335	Meyerozyma_guilliermondii
62	Meyerozyma_guilliermondii@Seq_63	91_62	OG8475	Lodderomyces_elongisporus@Seq_3226	snap_masked-NW_001809797.1-processed-gene-11.139-mRNA-1_1 gene=snap_masked-NW_001809797.1-processed-gene-11.139 CDS=1-1284	gene=snap_masked-NW_001809797.1-processed-gene-11.139 CDS=1-1284	Meyerozyma_guilliermondii
63	Meyerozyma_guilliermondii@Seq_64	91_63	OG2847	Saccharomyces_cerevisiae@YPR110C	augustus_masked-NW_001809794.1-processed-gene-2.39-mRNA-1_1 gene=augustus_masked-NW_001809794.1-processed-gene-2.39 CDS=1-999	gene=augustus_masked-NW_001809794.1-processed-gene-2.39 CDS=1-999	Meyerozyma_guilliermondii
64	Meyerozyma_guilliermondii@Seq_65	91_64	OG5734	yHMPu5000035296_Priceomyces_carsonii@Seq_4312	snap_masked-NW_001809798.1-processed-gene-1.129-mRNA-1_1 gene=snap_masked-NW_001809798.1-processed-gene-1.129 CDS=1-1272	gene=snap_masked-NW_001809798.1-processed-gene-1.129 CDS=1-1272	Meyerozyma_guilliermondii
65	Meyerozyma_guilliermondii@Seq_66	91_65	OG9824	Millerozyma_acaciae@Seq_712	snap_masked-NW_001809800.1-processed-gene-2.99-mRNA-1_1 gene=snap_masked-NW_001809800.1-processed-gene-2.99 CDS=1-1266	gene=snap_masked-NW_001809800.1-processed-gene-2.99 CDS=1-1266	Meyerozyma_guilliermondii
66	Meyerozyma_guilliermondii@Seq_67	91_66	OG6049	yHMPu5000035677_Kodamaea_ohmeri@Seq_1858	augustus_masked-NW_001809798.1-processed-gene-15.72-mRNA-1_1 gene=augustus_masked-NW_001809798.1-processed-gene-15.72 CDS=1-1011	gene=augustus_masked-NW_001809798.1-processed-gene-15.72 CDS=1-1011	Meyerozyma_guilliermondii
67	Meyerozyma_guilliermondii@Seq_68	91_67	OG2653	Saccharomyces_cerevisiae@YGR002C	augustus_masked-NW_001809793.1-processed-gene-3.167-mRNA-1_1 gene=augustus_masked-NW_001809793.1-processed-gene-3.167 CDS=1-1647	gene=augustus_masked-NW_001809793.1-processed-gene-3.167 CDS=1-1647	Meyerozyma_guilliermondii
68	Meyerozyma_guilliermondii@Seq_69	91_68	OG2816	Saccharomyces_cerevisiae@YNL124W	augustus_masked-NW_001809800.1-processed-gene-6.128-mRNA-1_1 gene=augustus_masked-NW_001809800.1-processed-gene-6.128 CDS=1-1845	gene=augustus_masked-NW_001809800.1-processed-gene-6.128 CDS=1-1845	Meyerozyma_guilliermondii
69	Meyerozyma_guilliermondii@Seq_70	91_69	OG2534	Saccharomyces_cerevisiae@YKL003C	augustus_masked-NW_001809797.1-processed-gene-1.39-mRNA-1_1 gene=augustus_masked-NW_001809797.1-processed-gene-1.39 CDS=1-366	gene=augustus_masked-NW_001809797.1-processed-gene-1.39 CDS=1-366	Meyerozyma_guilliermondii
70	Meyerozyma_guilliermondii@Seq_71	91_70	OG4085	Saccharomyces_cerevisiae@YNL305C	augustus_masked-NW_001809795.1-processed-gene-9.89-mRNA-1_1 gene=augustus_masked-NW_001809795.1-processed-gene-9.89 CDS=1-1101	gene=augustus_masked-NW_001809795.1-processed-gene-9.89 CDS=1-1101	Meyerozyma_guilliermondii
71	Meyerozyma_guilliermondii@Seq_72	91_71	OG3421	Saccharomyces_cerevisiae@YGR055W	augustus_masked-NW_001809793.1-processed-gene-2.123-mRNA-1_1 gene=augustus_masked-NW_001809793.1-processed-gene-2.123 CDS=1-1614	gene=augustus_masked-NW_001809793.1-processed-gene-2.123 CDS=1-1614	Meyerozyma_guilliermondii
72	Meyerozyma_guilliermondii@Seq_73	91_72	OG8163	Nakazawaea_peltata@Seq_4865	genemark-NW_001809795.1-processed-gene-9.203-mRNA-1_1 gene=genemark-NW_001809795.1-processed-gene-9.203 CDS=1-852	gene=genemark-NW_001809795.1-processed-gene-9.203 CDS=1-852	Meyerozyma_guilliermondii
73	Meyerozyma_guilliermondii@Seq_74	91_73	OG1873	Saccharomyces_cerevisiae@YOL127W	maker-NW_001809798.1-snap-gene-5.49-mRNA-1_1 gene=maker-NW_001809798.1-snap-gene-5.49 CDS=1-1098	gene=maker-NW_001809798.1-snap-gene-5.49 CDS=1-1098	Meyerozyma_guilliermondii
74	Meyerozyma_guilliermondii@Seq_75	91_74	OG153378	Meyerozyma_guilliermondii@Seq_75	snap_masked-NW_001809799.1-processed-gene-15.29-mRNA-1_1 gene=snap_masked-NW_001809799.1-processed-gene-15.29 CDS=1-189	gene=snap_masked-NW_001809799.1-processed-gene-15.29 CDS=1-189	Meyerozyma_guilliermondii
75	Meyerozyma_guilliermondii@Seq_76	91_75	OG1784	Saccharomyces_cerevisiae@YBR281C	augustus_masked-NW_001809794.1-processed-gene-6.180-mRNA-1_1 gene=augustus_masked-NW_001809794.1-processed-gene-6.180 CDS=1-2823	gene=augustus_masked-NW_001809794.1-processed-gene-6.180 CDS=1-2823	Meyerozyma_guilliermondii
76	Meyerozyma_guilliermondii@Seq_77	91_76	OG3351	Saccharomyces_cerevisiae@YBR158W	augustus_masked-NW_001809798.1-processed-gene-7.54-mRNA-1_1 gene=augustus_masked-NW_001809798.1-processed-gene-7.54 CDS=1-1464	gene=augustus_masked-NW_001809798.1-processed-gene-7.54 CDS=1-1464	Meyerozyma_guilliermondii
77	Meyerozyma_guilliermondii@Seq_78	91_77	OG4404	yHMPu5000035658_Starmera_amethionina@Seq_3768	snap_masked-NW_001809795.1-processed-gene-6.155-mRNA-1_1 gene=snap_masked-NW_001809795.1-processed-gene-6.155 CDS=1-3249	gene=snap_masked-NW_001809795.1-processed-gene-6.155 CDS=1-3249	Meyerozyma_guilliermondii
