	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
12	yHMPu5000034890_Ogataea_ramenticola@Seq_13	229_12	OG1738	Saccharomyces_cerevisiae@YBL091C	augustus_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-4.84-mRNA-1_1 gene=augustus_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-4.84 CDS=1-1326	gene=augustus_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-4.84 CDS=1-1326	yHMPu5000034890_Ogataea_ramenticola
13	yHMPu5000034890_Ogataea_ramenticola@Seq_14	229_13	OG4306	Saccharomyces_cerevisiae@YOL095C	snap_masked-NODE_4_length_655877_cov_104.434_ID_7-processed-gene-4.70-mRNA-1_1 gene=snap_masked-NODE_4_length_655877_cov_104.434_ID_7-processed-gene-4.70 CDS=1-2145	gene=snap_masked-NODE_4_length_655877_cov_104.434_ID_7-processed-gene-4.70 CDS=1-2145	yHMPu5000034890_Ogataea_ramenticola
14	yHMPu5000034890_Ogataea_ramenticola@Seq_15	229_14	OG1479	Saccharomyces_cerevisiae@YJR143C	augustus_masked-NODE_34_length_99083_cov_101.504_ID_67-processed-gene-0.35-mRNA-1_1 gene=augustus_masked-NODE_34_length_99083_cov_101.504_ID_67-processed-gene-0.35 CDS=1-2322	gene=augustus_masked-NODE_34_length_99083_cov_101.504_ID_67-processed-gene-0.35 CDS=1-2322	yHMPu5000034890_Ogataea_ramenticola
15	yHMPu5000034890_Ogataea_ramenticola@Seq_16	229_15	OG5976	yHMPu5000034622_Pichia_occidentalis@Seq_441	augustus_masked-NODE_11_length_468069_cov_102.835_ID_21-processed-gene-2.44-mRNA-1_1 gene=augustus_masked-NODE_11_length_468069_cov_102.835_ID_21-processed-gene-2.44 CDS=1-1710	gene=augustus_masked-NODE_11_length_468069_cov_102.835_ID_21-processed-gene-2.44 CDS=1-1710	yHMPu5000034890_Ogataea_ramenticola
16	yHMPu5000034890_Ogataea_ramenticola@Seq_17	229_16	OG6908	Metschnikowia_dekortum@Seq_229	augustus_masked-NODE_4_length_655877_cov_104.434_ID_7-processed-gene-5.157-mRNA-1_1 gene=augustus_masked-NODE_4_length_655877_cov_104.434_ID_7-processed-gene-5.157 CDS=1-1791	gene=augustus_masked-NODE_4_length_655877_cov_104.434_ID_7-processed-gene-5.157 CDS=1-1791	yHMPu5000034890_Ogataea_ramenticola
17	yHMPu5000034890_Ogataea_ramenticola@Seq_18	229_17	OG147878	yHMPu5000034890_Ogataea_ramenticola@Seq_18	snap_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-3.93-mRNA-1_1 gene=snap_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-3.93 CDS=1-348	gene=snap_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-3.93 CDS=1-348	yHMPu5000034890_Ogataea_ramenticola
18	yHMPu5000034890_Ogataea_ramenticola@Seq_19	229_18	OG4748	Saccharomyces_cerevisiae@YJR003C	snap_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-4.110-mRNA-1_1 gene=snap_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-4.110 CDS=1-1596	gene=snap_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-4.110 CDS=1-1596	yHMPu5000034890_Ogataea_ramenticola
19	yHMPu5000034890_Ogataea_ramenticola@Seq_20	229_19	OG4205	Metschnikowia_hibisci@Seq_3352	augustus_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-3.8-mRNA-1_1 gene=augustus_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-3.8 CDS=1-2001	gene=augustus_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-3.8 CDS=1-2001	yHMPu5000034890_Ogataea_ramenticola
20	yHMPu5000034890_Ogataea_ramenticola@Seq_21	229_20	OG8241	Candida_succiphila@Seq_4837	augustus_masked-NODE_11_length_468069_cov_102.835_ID_21-processed-gene-2.20-mRNA-1_1 gene=augustus_masked-NODE_11_length_468069_cov_102.835_ID_21-processed-gene-2.20 CDS=1-3051	gene=augustus_masked-NODE_11_length_468069_cov_102.835_ID_21-processed-gene-2.20 CDS=1-3051	yHMPu5000034890_Ogataea_ramenticola
21	yHMPu5000034890_Ogataea_ramenticola@Seq_22	229_21	OG10881	Babjeviella_inositovora@Seq_1253	augustus_masked-NODE_5_length_615619_cov_117.552_ID_9-processed-gene-5.52-mRNA-1_1 gene=augustus_masked-NODE_5_length_615619_cov_117.552_ID_9-processed-gene-5.52 CDS=1-411	gene=augustus_masked-NODE_5_length_615619_cov_117.552_ID_9-processed-gene-5.52 CDS=1-411	yHMPu5000034890_Ogataea_ramenticola
22	yHMPu5000034890_Ogataea_ramenticola@Seq_23	229_22	OG2976	Saccharomyces_cerevisiae@YOR289W	augustus_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-1.66-mRNA-1_1 gene=augustus_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-1.66 CDS=1-651	gene=augustus_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-1.66 CDS=1-651	yHMPu5000034890_Ogataea_ramenticola
23	yHMPu5000034890_Ogataea_ramenticola@Seq_24	229_23	OG3261	Saccharomyces_cerevisiae@YKL154W	augustus_masked-NODE_33_length_100635_cov_106.929_ID_65-processed-gene-0.72-mRNA-1_1 gene=augustus_masked-NODE_33_length_100635_cov_106.929_ID_65-processed-gene-0.72 CDS=1-810	gene=augustus_masked-NODE_33_length_100635_cov_106.929_ID_65-processed-gene-0.72 CDS=1-810	yHMPu5000034890_Ogataea_ramenticola
24	yHMPu5000034890_Ogataea_ramenticola@Seq_25	229_24	OG4285	Saccharomyces_cerevisiae@YIL001W	maker-NODE_15_length_375730_cov_128.345_ID_29-snap-gene-2.0-mRNA-1_1 gene=maker-NODE_15_length_375730_cov_128.345_ID_29-snap-gene-2.0 CDS=1-1395	gene=maker-NODE_15_length_375730_cov_128.345_ID_29-snap-gene-2.0 CDS=1-1395	yHMPu5000034890_Ogataea_ramenticola
25	yHMPu5000034890_Ogataea_ramenticola@Seq_26	229_25	OG82902	yHMPu5000034890_Ogataea_ramenticola@Seq_26	augustus_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-8.116-mRNA-1_1 gene=augustus_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-8.116 CDS=1-2103	gene=augustus_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-8.116 CDS=1-2103	yHMPu5000034890_Ogataea_ramenticola
26	yHMPu5000034890_Ogataea_ramenticola@Seq_27	229_26	OG3228	Saccharomyces_cerevisiae@YBL051C	augustus_masked-NODE_13_length_439646_cov_107.886_ID_25-processed-gene-2.9-mRNA-1_1 gene=augustus_masked-NODE_13_length_439646_cov_107.886_ID_25-processed-gene-2.9 CDS=1-2580	gene=augustus_masked-NODE_13_length_439646_cov_107.886_ID_25-processed-gene-2.9 CDS=1-2580	yHMPu5000034890_Ogataea_ramenticola
27	yHMPu5000034890_Ogataea_ramenticola@Seq_28	229_27	OG5367	yHMPu5000035279_Tortispora_starmeri@Seq_3663	augustus_masked-NODE_12_length_456140_cov_104.9_ID_23-processed-gene-3.80-mRNA-1_1 gene=augustus_masked-NODE_12_length_456140_cov_104.9_ID_23-processed-gene-3.80 CDS=1-1521	gene=augustus_masked-NODE_12_length_456140_cov_104.9_ID_23-processed-gene-3.80 CDS=1-1521	yHMPu5000034890_Ogataea_ramenticola
28	yHMPu5000034890_Ogataea_ramenticola@Seq_29	229_28	OG4998	Clavispora_lusitaniae@Seq_3843	augustus_masked-NODE_21_length_225364_cov_160.608_ID_41-processed-gene-0.40-mRNA-1_1 gene=augustus_masked-NODE_21_length_225364_cov_160.608_ID_41-processed-gene-0.40 CDS=1-963	gene=augustus_masked-NODE_21_length_225364_cov_160.608_ID_41-processed-gene-0.40 CDS=1-963	yHMPu5000034890_Ogataea_ramenticola
29	yHMPu5000034890_Ogataea_ramenticola@Seq_30	229_29	OG51784	yHMPu5000034890_Ogataea_ramenticola@Seq_30	augustus_masked-NODE_211_length_431_cov_0.830303_ID_421-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_211_length_431_cov_0.830303_ID_421-processed-gene-0.2 CDS=1-282	gene=augustus_masked-NODE_211_length_431_cov_0.830303_ID_421-processed-gene-0.2 CDS=1-282	yHMPu5000034890_Ogataea_ramenticola
30	yHMPu5000034890_Ogataea_ramenticola@Seq_31	229_30	OG10034	yHMPu5000034890_Ogataea_ramenticola@Seq_5	augustus_masked-NODE_205_length_440_cov_360.372_ID_409-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_205_length_440_cov_360.372_ID_409-processed-gene-0.2 CDS=1-438	gene=augustus_masked-NODE_205_length_440_cov_360.372_ID_409-processed-gene-0.2 CDS=1-438	yHMPu5000034890_Ogataea_ramenticola
31	yHMPu5000034890_Ogataea_ramenticola@Seq_32	229_31	OG2253	Saccharomyces_cerevisiae@YOL077C	augustus_masked-NODE_17_length_294818_cov_144.65_ID_33-processed-gene-1.74-mRNA-1_1 gene=augustus_masked-NODE_17_length_294818_cov_144.65_ID_33-processed-gene-1.74 CDS=1-897	gene=augustus_masked-NODE_17_length_294818_cov_144.65_ID_33-processed-gene-1.74 CDS=1-897	yHMPu5000034890_Ogataea_ramenticola
32	yHMPu5000034890_Ogataea_ramenticola@Seq_33	229_32	OG2848	Saccharomyces_cerevisiae@YER007C-A	augustus_masked-NODE_28_length_138687_cov_153.319_ID_55-processed-gene-0.79-mRNA-1_1 gene=augustus_masked-NODE_28_length_138687_cov_153.319_ID_55-processed-gene-0.79 CDS=1-540	gene=augustus_masked-NODE_28_length_138687_cov_153.319_ID_55-processed-gene-0.79 CDS=1-540	yHMPu5000034890_Ogataea_ramenticola
33	yHMPu5000034890_Ogataea_ramenticola@Seq_34	229_33	OG160435	yHMPu5000034890_Ogataea_ramenticola@Seq_34	snap_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-3.63-mRNA-1_1 gene=snap_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-3.63 CDS=1-2526	gene=snap_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-3.63 CDS=1-2526	yHMPu5000034890_Ogataea_ramenticola
34	yHMPu5000034890_Ogataea_ramenticola@Seq_35	229_34	OG4768	Saccharomyces_cerevisiae@YLL009C	genemark-NODE_6_length_541680_cov_107.521_ID_11-processed-gene-0.40-mRNA-1_1 gene=genemark-NODE_6_length_541680_cov_107.521_ID_11-processed-gene-0.40 CDS=1-174	gene=genemark-NODE_6_length_541680_cov_107.521_ID_11-processed-gene-0.40 CDS=1-174	yHMPu5000034890_Ogataea_ramenticola
35	yHMPu5000034890_Ogataea_ramenticola@Seq_36	229_35	OG186099	yHMPu5000034890_Ogataea_ramenticola@Seq_36	augustus_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-4.91-mRNA-1_1 gene=augustus_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-4.91 CDS=1-270	gene=augustus_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-4.91 CDS=1-270	yHMPu5000034890_Ogataea_ramenticola
36	yHMPu5000034890_Ogataea_ramenticola@Seq_37	229_36	OG182262	yHMPu5000034890_Ogataea_ramenticola@Seq_37	snap_masked-NODE_29_length_124316_cov_183.598_ID_57-processed-gene-0.88-mRNA-1_1 gene=snap_masked-NODE_29_length_124316_cov_183.598_ID_57-processed-gene-0.88 CDS=1-180	gene=snap_masked-NODE_29_length_124316_cov_183.598_ID_57-processed-gene-0.88 CDS=1-180	yHMPu5000034890_Ogataea_ramenticola
37	yHMPu5000034890_Ogataea_ramenticola@Seq_38	229_37	OG171125	yHMPu5000034890_Ogataea_ramenticola@Seq_38	snap_masked-NODE_12_length_456140_cov_104.9_ID_23-processed-gene-0.85-mRNA-1_1 gene=snap_masked-NODE_12_length_456140_cov_104.9_ID_23-processed-gene-0.85 CDS=1-1176	gene=snap_masked-NODE_12_length_456140_cov_104.9_ID_23-processed-gene-0.85 CDS=1-1176	yHMPu5000034890_Ogataea_ramenticola
38	yHMPu5000034890_Ogataea_ramenticola@Seq_39	229_38	OG1689	Saccharomyces_cerevisiae@YGR121C	augustus_masked-NODE_38_length_78519_cov_90.4632_ID_75-processed-gene-0.34-mRNA-1_1 gene=augustus_masked-NODE_38_length_78519_cov_90.4632_ID_75-processed-gene-0.34 CDS=1-1467	gene=augustus_masked-NODE_38_length_78519_cov_90.4632_ID_75-processed-gene-0.34 CDS=1-1467	yHMPu5000034890_Ogataea_ramenticola
39	yHMPu5000034890_Ogataea_ramenticola@Seq_40	229_39	OG10491	yHMPu5000034903_Ogataea_naganishii@Seq_4503	snap_masked-NODE_10_length_504736_cov_103.515_ID_19-processed-gene-1.49-mRNA-1_1 gene=snap_masked-NODE_10_length_504736_cov_103.515_ID_19-processed-gene-1.49 CDS=1-1500	gene=snap_masked-NODE_10_length_504736_cov_103.515_ID_19-processed-gene-1.49 CDS=1-1500	yHMPu5000034890_Ogataea_ramenticola
40	yHMPu5000034890_Ogataea_ramenticola@Seq_41	229_40	OG109206	yHMPu5000034890_Ogataea_ramenticola@Seq_41	snap_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-4.26-mRNA-1_1 gene=snap_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-4.26 CDS=1-189	gene=snap_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-4.26 CDS=1-189	yHMPu5000034890_Ogataea_ramenticola
41	yHMPu5000034890_Ogataea_ramenticola@Seq_42	229_41	OG4990	Saccharomyces_cerevisiae@YLR275W	maker-NODE_32_length_101364_cov_129.138_ID_63-augustus-gene-0.56-mRNA-1_1 gene=maker-NODE_32_length_101364_cov_129.138_ID_63-augustus-gene-0.56 CDS=1-327	gene=maker-NODE_32_length_101364_cov_129.138_ID_63-augustus-gene-0.56 CDS=1-327	yHMPu5000034890_Ogataea_ramenticola
42	yHMPu5000034890_Ogataea_ramenticola@Seq_43	229_42	OG4625	Saccharomyces_cerevisiae@YBL074C	augustus_masked-NODE_2_length_729701_cov_103.929_ID_3-processed-gene-3.120-mRNA-1_1 gene=augustus_masked-NODE_2_length_729701_cov_103.929_ID_3-processed-gene-3.120 CDS=1-1254	gene=augustus_masked-NODE_2_length_729701_cov_103.929_ID_3-processed-gene-3.120 CDS=1-1254	yHMPu5000034890_Ogataea_ramenticola
43	yHMPu5000034890_Ogataea_ramenticola@Seq_44	229_43	OG2165	Saccharomyces_cerevisiae@YGL112C	augustus_masked-NODE_15_length_375730_cov_128.345_ID_29-processed-gene-1.140-mRNA-1_1 gene=augustus_masked-NODE_15_length_375730_cov_128.345_ID_29-processed-gene-1.140 CDS=1-1563	gene=augustus_masked-NODE_15_length_375730_cov_128.345_ID_29-processed-gene-1.140 CDS=1-1563	yHMPu5000034890_Ogataea_ramenticola
44	yHMPu5000034890_Ogataea_ramenticola@Seq_45	229_44	OG5466	Komagataella_pastoris@Seq_4599	snap_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-6.107-mRNA-1_1 gene=snap_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-6.107 CDS=1-1941	gene=snap_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-6.107 CDS=1-1941	yHMPu5000034890_Ogataea_ramenticola
45	yHMPu5000034890_Ogataea_ramenticola@Seq_46	229_45	OG171799	yHMPu5000034890_Ogataea_ramenticola@Seq_46	snap_masked-NODE_450_length_299_cov_441.864_ID_899-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_450_length_299_cov_441.864_ID_899-processed-gene-0.1 CDS=1-87	gene=snap_masked-NODE_450_length_299_cov_441.864_ID_899-processed-gene-0.1 CDS=1-87	yHMPu5000034890_Ogataea_ramenticola
46	yHMPu5000034890_Ogataea_ramenticola@Seq_47	229_46	OG4006	Saccharomyces_cerevisiae@YHL008C	maker-NODE_9_length_520025_cov_100.229_ID_17-snap-gene-0.38-mRNA-1_1 gene=maker-NODE_9_length_520025_cov_100.229_ID_17-snap-gene-0.38 CDS=1-1827	gene=maker-NODE_9_length_520025_cov_100.229_ID_17-snap-gene-0.38 CDS=1-1827	yHMPu5000034890_Ogataea_ramenticola
47	yHMPu5000034890_Ogataea_ramenticola@Seq_48	229_47	OG2108	Saccharomyces_cerevisiae@YFR004W	augustus_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-3.20-mRNA-1_1 gene=augustus_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-3.20 CDS=1-933	gene=augustus_masked-NODE_8_length_531287_cov_107.001_ID_15-processed-gene-3.20 CDS=1-933	yHMPu5000034890_Ogataea_ramenticola
48	yHMPu5000034890_Ogataea_ramenticola@Seq_49	229_48	OG3673	Saccharomyces_cerevisiae@YNL011C	augustus_masked-NODE_35_length_96598_cov_103.353_ID_69-processed-gene-0.89-mRNA-1_1 gene=augustus_masked-NODE_35_length_96598_cov_103.353_ID_69-processed-gene-0.89 CDS=1-1770	gene=augustus_masked-NODE_35_length_96598_cov_103.353_ID_69-processed-gene-0.89 CDS=1-1770	yHMPu5000034890_Ogataea_ramenticola
49	yHMPu5000034890_Ogataea_ramenticola@Seq_50	229_49	OG3816	Saccharomyces_cerevisiae@YGL232W	augustus_masked-NODE_28_length_138687_cov_153.319_ID_55-processed-gene-0.63-mRNA-1_1 gene=augustus_masked-NODE_28_length_138687_cov_153.319_ID_55-processed-gene-0.63 CDS=1-969	gene=augustus_masked-NODE_28_length_138687_cov_153.319_ID_55-processed-gene-0.63 CDS=1-969	yHMPu5000034890_Ogataea_ramenticola
50	yHMPu5000034890_Ogataea_ramenticola@Seq_51	229_50	OG1683	Saccharomyces_cerevisiae@YDR062W	augustus_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-2.125-mRNA-1_1 gene=augustus_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-2.125 CDS=1-1704	gene=augustus_masked-NODE_9_length_520025_cov_100.229_ID_17-processed-gene-2.125 CDS=1-1704	yHMPu5000034890_Ogataea_ramenticola
51	yHMPu5000034890_Ogataea_ramenticola@Seq_52	229_51	OG5035	Saccharomyces_cerevisiae@YOR147W	augustus_masked-NODE_23_length_193568_cov_110.871_ID_45-processed-gene-0.212-mRNA-1_1 gene=augustus_masked-NODE_23_length_193568_cov_110.871_ID_45-processed-gene-0.212 CDS=1-1791	gene=augustus_masked-NODE_23_length_193568_cov_110.871_ID_45-processed-gene-0.212 CDS=1-1791	yHMPu5000034890_Ogataea_ramenticola
52	yHMPu5000034890_Ogataea_ramenticola@Seq_53	229_52	OG1045	Saccharomyces_cerevisiae@YOR120W	augustus_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-4.116-mRNA-1_1 gene=augustus_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-4.116 CDS=1-996	gene=augustus_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-4.116 CDS=1-996	yHMPu5000034890_Ogataea_ramenticola
53	yHMPu5000034890_Ogataea_ramenticola@Seq_54	229_53	OG3176	Saccharomyces_cerevisiae@YBR282W	augustus_masked-NODE_245_length_419_cov_0.852201_ID_489-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_245_length_419_cov_0.852201_ID_489-processed-gene-0.1 CDS=1-258	gene=augustus_masked-NODE_245_length_419_cov_0.852201_ID_489-processed-gene-0.1 CDS=1-258	yHMPu5000034890_Ogataea_ramenticola
54	yHMPu5000034890_Ogataea_ramenticola@Seq_55	229_54	OG1415	Saccharomyces_cerevisiae@YGR056W	maker-NODE_42_length_43318_cov_220.768_ID_83-snap-gene-0.26-mRNA-1_1 gene=maker-NODE_42_length_43318_cov_220.768_ID_83-snap-gene-0.26 CDS=1-2712	gene=maker-NODE_42_length_43318_cov_220.768_ID_83-snap-gene-0.26 CDS=1-2712	yHMPu5000034890_Ogataea_ramenticola
55	yHMPu5000034890_Ogataea_ramenticola@Seq_56	229_55	OG1505	Saccharomyces_cerevisiae@YDL126C	maker-NODE_11_length_468069_cov_102.835_ID_21-snap-gene-2.1-mRNA-1_1 gene=maker-NODE_11_length_468069_cov_102.835_ID_21-snap-gene-2.1 CDS=1-2946	gene=maker-NODE_11_length_468069_cov_102.835_ID_21-snap-gene-2.1 CDS=1-2946	yHMPu5000034890_Ogataea_ramenticola
56	yHMPu5000034890_Ogataea_ramenticola@Seq_57	229_56	OG2310	Saccharomyces_cerevisiae@YDR320C	augustus_masked-NODE_10_length_504736_cov_103.515_ID_19-processed-gene-2.122-mRNA-1_1 gene=augustus_masked-NODE_10_length_504736_cov_103.515_ID_19-processed-gene-2.122 CDS=1-2481	gene=augustus_masked-NODE_10_length_504736_cov_103.515_ID_19-processed-gene-2.122 CDS=1-2481	yHMPu5000034890_Ogataea_ramenticola
57	yHMPu5000034890_Ogataea_ramenticola@Seq_58	229_57	OG158814	yHMPu5000034890_Ogataea_ramenticola@Seq_58	augustus_masked-NODE_567_length_191_cov_1.3_ID_1133-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_567_length_191_cov_1.3_ID_1133-processed-gene-0.0 CDS=1-183	gene=augustus_masked-NODE_567_length_191_cov_1.3_ID_1133-processed-gene-0.0 CDS=1-183	yHMPu5000034890_Ogataea_ramenticola
58	yHMPu5000034890_Ogataea_ramenticola@Seq_59	229_58	OG5263	Aspergillus_nidulans@Seq_5412	augustus_masked-NODE_31_length_108823_cov_110.344_ID_61-processed-gene-0.127-mRNA-1_1 gene=augustus_masked-NODE_31_length_108823_cov_110.344_ID_61-processed-gene-0.127 CDS=1-1878	gene=augustus_masked-NODE_31_length_108823_cov_110.344_ID_61-processed-gene-0.127 CDS=1-1878	yHMPu5000034890_Ogataea_ramenticola
