	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
14	Nakaseomyces_delphensis@Seq_15	97_14	OG5177	Saccharomyces_cerevisiae@YGL140C	snap_masked-NADE0S03-processed-gene-8.20-mRNA-1_1 gene=snap_masked-NADE0S03-processed-gene-8.20 CDS=1-3528	gene=snap_masked-NADE0S03-processed-gene-8.20 CDS=1-3528	Nakaseomyces_delphensis
15	Nakaseomyces_delphensis@Seq_16	97_15	OG2406	Saccharomyces_cerevisiae@YMR001C	genemark-NADE0S25-processed-gene-0.44-mRNA-1_1 gene=genemark-NADE0S25-processed-gene-0.44 CDS=1-2220	gene=genemark-NADE0S25-processed-gene-0.44 CDS=1-2220	Nakaseomyces_delphensis
16	Nakaseomyces_delphensis@Seq_17	97_16	OG37248	Nakaseomyces_delphensis@Seq_17	snap_masked-NADE0S15-processed-gene-3.5-mRNA-1_1 gene=snap_masked-NADE0S15-processed-gene-3.5 CDS=1-573	gene=snap_masked-NADE0S15-processed-gene-3.5 CDS=1-573	Nakaseomyces_delphensis
17	Nakaseomyces_delphensis@Seq_18	97_17	OG1299	Saccharomyces_cerevisiae@YOR347C	snap_masked-NADE0S17-processed-gene-2.67-mRNA-1_1 gene=snap_masked-NADE0S17-processed-gene-2.67 CDS=1-1503	gene=snap_masked-NADE0S17-processed-gene-2.67 CDS=1-1503	Nakaseomyces_delphensis
18	Nakaseomyces_delphensis@Seq_19	97_18	OG1734	Saccharomyces_cerevisiae@YMR162C	snap_masked-NADE0S09-processed-gene-8.134-mRNA-1_1 gene=snap_masked-NADE0S09-processed-gene-8.134 CDS=1-4914	gene=snap_masked-NADE0S09-processed-gene-8.134 CDS=1-4914	Nakaseomyces_delphensis
19	Nakaseomyces_delphensis@Seq_20	97_19	OG5372	Saccharomyces_cerevisiae@YOR371C	snap_masked-NADE0S17-processed-gene-0.41-mRNA-1_1 gene=snap_masked-NADE0S17-processed-gene-0.41 CDS=1-2511	gene=snap_masked-NADE0S17-processed-gene-0.41 CDS=1-2511	Nakaseomyces_delphensis
20	Nakaseomyces_delphensis@Seq_21	97_20	OG2665	Saccharomyces_cerevisiae@YMR080C	snap_masked-NADE0S04-processed-gene-4.107-mRNA-1_1 gene=snap_masked-NADE0S04-processed-gene-4.107 CDS=1-2907	gene=snap_masked-NADE0S04-processed-gene-4.107 CDS=1-2907	Nakaseomyces_delphensis
21	Nakaseomyces_delphensis@Seq_22	97_21	OG1359	Saccharomyces_cerevisiae@YOL016C	snap_masked-NADE0S17-processed-gene-6.137-mRNA-1_1 gene=snap_masked-NADE0S17-processed-gene-6.137 CDS=1-1341	gene=snap_masked-NADE0S17-processed-gene-6.137 CDS=1-1341	Nakaseomyces_delphensis
22	Nakaseomyces_delphensis@Seq_23	97_22	OG6443	Saccharomyces_cerevisiae@YJR046W	snap_masked-NADE0S05-processed-gene-9.104-mRNA-1_1 gene=snap_masked-NADE0S05-processed-gene-9.104 CDS=1-1794	gene=snap_masked-NADE0S05-processed-gene-9.104 CDS=1-1794	Nakaseomyces_delphensis
23	Nakaseomyces_delphensis@Seq_24	97_23	OG2361	Saccharomyces_cerevisiae@YBL040C	snap_masked-NADE0S17-processed-gene-6.130-mRNA-1_1 gene=snap_masked-NADE0S17-processed-gene-6.130 CDS=1-651	gene=snap_masked-NADE0S17-processed-gene-6.130 CDS=1-651	Nakaseomyces_delphensis
24	Nakaseomyces_delphensis@Seq_25	97_24	OG3633	Saccharomyces_cerevisiae@YGL243W	snap_masked-NADE0S04-processed-gene-0.57-mRNA-1_1 gene=snap_masked-NADE0S04-processed-gene-0.57 CDS=1-1149	gene=snap_masked-NADE0S04-processed-gene-0.57 CDS=1-1149	Nakaseomyces_delphensis
25	Nakaseomyces_delphensis@Seq_26	97_25	OG2295	Saccharomyces_cerevisiae@YJL010C	snap_masked-NADE0S12-processed-gene-7.20-mRNA-1_1 gene=snap_masked-NADE0S12-processed-gene-7.20 CDS=1-1962	gene=snap_masked-NADE0S12-processed-gene-7.20 CDS=1-1962	Nakaseomyces_delphensis
26	Nakaseomyces_delphensis@Seq_27	97_26	OG3114	Saccharomyces_cerevisiae@YOR143C	snap_masked-NADE0S05-processed-gene-7.134-mRNA-1_1 gene=snap_masked-NADE0S05-processed-gene-7.134 CDS=1-996	gene=snap_masked-NADE0S05-processed-gene-7.134 CDS=1-996	Nakaseomyces_delphensis
27	Nakaseomyces_delphensis@Seq_28	97_27	OG4421	Saccharomyces_cerevisiae@YER146W	snap_masked-NADE0S27-processed-gene-8.202-mRNA-1_1 gene=snap_masked-NADE0S27-processed-gene-8.202 CDS=1-261	gene=snap_masked-NADE0S27-processed-gene-8.202 CDS=1-261	Nakaseomyces_delphensis
28	Nakaseomyces_delphensis@Seq_29	97_28	OG3986	Saccharomyces_cerevisiae@YPL115C	genemark-NADE0S05-processed-gene-10.169-mRNA-1_1 gene=genemark-NADE0S05-processed-gene-10.169 CDS=1-3327	gene=genemark-NADE0S05-processed-gene-10.169 CDS=1-3327	Nakaseomyces_delphensis
29	Nakaseomyces_delphensis@Seq_30	97_29	OG4949	Saccharomyces_cerevisiae@YGR247W	genemark-NADE0S03-processed-gene-0.106-mRNA-1_1 gene=genemark-NADE0S03-processed-gene-0.106 CDS=1-579	gene=genemark-NADE0S03-processed-gene-0.106 CDS=1-579	Nakaseomyces_delphensis
30	Nakaseomyces_delphensis@Seq_31	97_30	OG1883	Saccharomyces_cerevisiae@YDR158W	snap_masked-NADE0S06-processed-gene-4.98-mRNA-1_1 gene=snap_masked-NADE0S06-processed-gene-4.98 CDS=1-1074	gene=snap_masked-NADE0S06-processed-gene-4.98 CDS=1-1074	Nakaseomyces_delphensis
31	Nakaseomyces_delphensis@Seq_32	97_31	OG4151	Saccharomyces_cerevisiae@YPL060W	maker-NADE0S03-augustus-gene-7.50-mRNA-1_1 gene=maker-NADE0S03-augustus-gene-7.50 CDS=1-1566	gene=maker-NADE0S03-augustus-gene-7.50 CDS=1-1566	Nakaseomyces_delphensis
32	Nakaseomyces_delphensis@Seq_33	97_32	OG2878	Saccharomyces_cerevisiae@YGR246C	snap_masked-NADE0S03-processed-gene-1.0-mRNA-1_1 gene=snap_masked-NADE0S03-processed-gene-1.0 CDS=1-1821	gene=snap_masked-NADE0S03-processed-gene-1.0 CDS=1-1821	Nakaseomyces_delphensis
33	Nakaseomyces_delphensis@Seq_34	97_33	OG6630	Saccharomyces_cerevisiae@YMR316W	snap_masked-NADE0S12-processed-gene-2.88-mRNA-1_1 gene=snap_masked-NADE0S12-processed-gene-2.88 CDS=1-1140	gene=snap_masked-NADE0S12-processed-gene-2.88 CDS=1-1140	Nakaseomyces_delphensis
34	Nakaseomyces_delphensis@Seq_35	97_34	OG5518	Saccharomyces_cerevisiae@YNL304W	augustus_masked-NADE0S08-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-NADE0S08-processed-gene-0.10 CDS=1-1458	gene=augustus_masked-NADE0S08-processed-gene-0.10 CDS=1-1458	Nakaseomyces_delphensis
35	Nakaseomyces_delphensis@Seq_36	97_35	OG2424	Saccharomyces_cerevisiae@YOL124C	snap_masked-NADE0S06-processed-gene-3.120-mRNA-1_1 gene=snap_masked-NADE0S06-processed-gene-3.120 CDS=1-1305	gene=snap_masked-NADE0S06-processed-gene-3.120 CDS=1-1305	Nakaseomyces_delphensis
36	Nakaseomyces_delphensis@Seq_37	97_36	OG1371	Saccharomyces_cerevisiae@YDR213W	snap_masked-NADE0S03-processed-gene-9.131-mRNA-1_1 gene=snap_masked-NADE0S03-processed-gene-9.131 CDS=1-2733	gene=snap_masked-NADE0S03-processed-gene-9.131 CDS=1-2733	Nakaseomyces_delphensis
37	Nakaseomyces_delphensis@Seq_38	97_37	OG62712	Nakaseomyces_delphensis@Seq_38	snap_masked-NADE0S05-processed-gene-6.28-mRNA-1_1 gene=snap_masked-NADE0S05-processed-gene-6.28 CDS=1-843	gene=snap_masked-NADE0S05-processed-gene-6.28 CDS=1-843	Nakaseomyces_delphensis
38	Nakaseomyces_delphensis@Seq_39	97_38	OG3208	Saccharomyces_cerevisiae@YDR529C	snap_masked-NADE0S27-processed-gene-8.219-mRNA-1_1 gene=snap_masked-NADE0S27-processed-gene-8.219 CDS=1-384	gene=snap_masked-NADE0S27-processed-gene-8.219 CDS=1-384	Nakaseomyces_delphensis
39	Nakaseomyces_delphensis@Seq_40	97_39	OG8430	Saccharomyces_cerevisiae@YBR076W	snap_masked-NADE0S27-processed-gene-7.2-mRNA-1_1 gene=snap_masked-NADE0S27-processed-gene-7.2 CDS=1-990	gene=snap_masked-NADE0S27-processed-gene-7.2 CDS=1-990	Nakaseomyces_delphensis
40	Nakaseomyces_delphensis@Seq_41	97_40	OG4080	Saccharomyces_cerevisiae@YDR096W	snap_masked-NADE0S06-processed-gene-7.100-mRNA-1_1 gene=snap_masked-NADE0S06-processed-gene-7.100 CDS=1-2901	gene=snap_masked-NADE0S06-processed-gene-7.100 CDS=1-2901	Nakaseomyces_delphensis
41	Nakaseomyces_delphensis@Seq_42	97_41	OG2694	Saccharomyces_cerevisiae@YNR017W	snap_masked-NADE0S09-processed-gene-3.28-mRNA-1_1 gene=snap_masked-NADE0S09-processed-gene-3.28 CDS=1-630	gene=snap_masked-NADE0S09-processed-gene-3.28 CDS=1-630	Nakaseomyces_delphensis
42	Nakaseomyces_delphensis@Seq_43	97_42	OG3619	Saccharomyces_cerevisiae@YLR145W	snap_masked-NADE0S09-processed-gene-9.139-mRNA-1_1 gene=snap_masked-NADE0S09-processed-gene-9.139 CDS=1-609	gene=snap_masked-NADE0S09-processed-gene-9.139 CDS=1-609	Nakaseomyces_delphensis
43	Nakaseomyces_delphensis@Seq_44	97_43	OG2419	Saccharomyces_cerevisiae@YGL048C	snap_masked-NADE0S05-processed-gene-10.33-mRNA-1_1 gene=snap_masked-NADE0S05-processed-gene-10.33 CDS=1-1221	gene=snap_masked-NADE0S05-processed-gene-10.33 CDS=1-1221	Nakaseomyces_delphensis
44	Nakaseomyces_delphensis@Seq_45	97_44	OG11803	yHMPu5000034990_Candida_corydali@Seq_2622	augustus_masked-NADE0S06-processed-gene-3.42-mRNA-1_1 gene=augustus_masked-NADE0S06-processed-gene-3.42 CDS=1-1635	gene=augustus_masked-NADE0S06-processed-gene-3.42 CDS=1-1635	Nakaseomyces_delphensis
45	Nakaseomyces_delphensis@Seq_46	97_45	OG3122	Saccharomyces_cerevisiae@YKL188C	snap_masked-NADE0S04-processed-gene-6.79-mRNA-1_1 gene=snap_masked-NADE0S04-processed-gene-6.79 CDS=1-2628	gene=snap_masked-NADE0S04-processed-gene-6.79 CDS=1-2628	Nakaseomyces_delphensis
46	Nakaseomyces_delphensis@Seq_47	97_46	OG2635	Saccharomyces_cerevisiae@YEL051W	snap_masked-NADE0S25-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NADE0S25-processed-gene-0.1 CDS=1-789	gene=snap_masked-NADE0S25-processed-gene-0.1 CDS=1-789	Nakaseomyces_delphensis
47	Nakaseomyces_delphensis@Seq_48	97_47	OG2786	Saccharomyces_cerevisiae@YDL057W	snap_masked-NADE0S09-processed-gene-7.4-mRNA-1_1 gene=snap_masked-NADE0S09-processed-gene-7.4 CDS=1-939	gene=snap_masked-NADE0S09-processed-gene-7.4 CDS=1-939	Nakaseomyces_delphensis
48	Nakaseomyces_delphensis@Seq_49	97_48	OG1117	Saccharomyces_cerevisiae@YNL001W	snap_masked-NADE0S09-processed-gene-6.19-mRNA-1_1 gene=snap_masked-NADE0S09-processed-gene-6.19 CDS=1-1188	gene=snap_masked-NADE0S09-processed-gene-6.19 CDS=1-1188	Nakaseomyces_delphensis
49	Nakaseomyces_delphensis@Seq_50	97_49	OG3466	Saccharomyces_cerevisiae@YER007W	snap_masked-NADE0S25-processed-gene-4.47-mRNA-1_1 gene=snap_masked-NADE0S25-processed-gene-4.47 CDS=1-1497	gene=snap_masked-NADE0S25-processed-gene-4.47 CDS=1-1497	Nakaseomyces_delphensis
50	Nakaseomyces_delphensis@Seq_51	97_50	OG2746	Saccharomyces_cerevisiae@YIL094C	snap_masked-NADE0S04-processed-gene-4.113-mRNA-1_1 gene=snap_masked-NADE0S04-processed-gene-4.113 CDS=1-1116	gene=snap_masked-NADE0S04-processed-gene-4.113 CDS=1-1116	Nakaseomyces_delphensis
51	Nakaseomyces_delphensis@Seq_52	97_51	OG4581	Saccharomyces_cerevisiae@YOR184W	snap_masked-NADE0S09-processed-gene-6.23-mRNA-1_1 gene=snap_masked-NADE0S09-processed-gene-6.23 CDS=1-1185	gene=snap_masked-NADE0S09-processed-gene-6.23 CDS=1-1185	Nakaseomyces_delphensis
52	Nakaseomyces_delphensis@Seq_53	97_52	OG2678	Saccharomyces_cerevisiae@YMR208W	snap_masked-NADE0S05-processed-gene-3.14-mRNA-1_1 gene=snap_masked-NADE0S05-processed-gene-3.14 CDS=1-1278	gene=snap_masked-NADE0S05-processed-gene-3.14 CDS=1-1278	Nakaseomyces_delphensis
53	Nakaseomyces_delphensis@Seq_54	97_53	OG1902	Saccharomyces_cerevisiae@YGR245C	snap_masked-NADE0S03-processed-gene-1.1-mRNA-1_1 gene=snap_masked-NADE0S03-processed-gene-1.1 CDS=1-2202	gene=snap_masked-NADE0S03-processed-gene-1.1 CDS=1-2202	Nakaseomyces_delphensis
54	Nakaseomyces_delphensis@Seq_55	97_54	OG2879	Saccharomyces_cerevisiae@YDR142C	augustus_masked-NADE0S12-processed-gene-12.225-mRNA-1_1 gene=augustus_masked-NADE0S12-processed-gene-12.225 CDS=1-1107	gene=augustus_masked-NADE0S12-processed-gene-12.225 CDS=1-1107	Nakaseomyces_delphensis
55	Nakaseomyces_delphensis@Seq_56	97_55	OG6906	Saccharomyces_cerevisiae@YDL218W	snap_masked-NADE0S15-processed-gene-0.50-mRNA-1_1 gene=snap_masked-NADE0S15-processed-gene-0.50 CDS=1-756	gene=snap_masked-NADE0S15-processed-gene-0.50 CDS=1-756	Nakaseomyces_delphensis
56	Nakaseomyces_delphensis@Seq_57	97_56	OG1315	Saccharomyces_cerevisiae@YEL022W	snap_masked-NADE0S09-processed-gene-5.38-mRNA-1_1 gene=snap_masked-NADE0S09-processed-gene-5.38 CDS=1-4158	gene=snap_masked-NADE0S09-processed-gene-5.38 CDS=1-4158	Nakaseomyces_delphensis
57	Nakaseomyces_delphensis@Seq_58	97_57	OG20110	Nakaseomyces_bacillisporus@Seq_2797	augustus_masked-NADE0S05-processed-gene-1.141-mRNA-1_1 gene=augustus_masked-NADE0S05-processed-gene-1.141 CDS=1-2010	gene=augustus_masked-NADE0S05-processed-gene-1.141 CDS=1-2010	Nakaseomyces_delphensis
58	Nakaseomyces_delphensis@Seq_59	97_58	OG28721	Candida_glabrata@Seq_705	augustus_masked-NADE0S06-processed-gene-2.101-mRNA-1_1 gene=augustus_masked-NADE0S06-processed-gene-2.101 CDS=1-471	gene=augustus_masked-NADE0S06-processed-gene-2.101 CDS=1-471	Nakaseomyces_delphensis
59	Nakaseomyces_delphensis@Seq_60	97_59	OG26438	Nakaseomyces_nivariensis@Seq_1137	snap_masked-NADE0S17-processed-gene-6.163-mRNA-1_1 gene=snap_masked-NADE0S17-processed-gene-6.163 CDS=1-2010	gene=snap_masked-NADE0S17-processed-gene-6.163 CDS=1-2010	Nakaseomyces_delphensis
60	Nakaseomyces_delphensis@Seq_61	97_60	OG2176	Saccharomyces_cerevisiae@YMR244W	augustus_masked-NADE0S15-processed-gene-2.81-mRNA-1_1 gene=augustus_masked-NADE0S15-processed-gene-2.81 CDS=1-1053	gene=augustus_masked-NADE0S15-processed-gene-2.81 CDS=1-1053	Nakaseomyces_delphensis
61	Nakaseomyces_delphensis@Seq_62	97_61	OG3246	Saccharomyces_cerevisiae@YPL199C	snap_masked-NADE0S04-processed-gene-9.14-mRNA-1_1 gene=snap_masked-NADE0S04-processed-gene-9.14 CDS=1-720	gene=snap_masked-NADE0S04-processed-gene-9.14 CDS=1-720	Nakaseomyces_delphensis
62	Nakaseomyces_delphensis@Seq_63	97_62	OG2619	Saccharomyces_cerevisiae@YGR284C	snap_masked-NADE0S03-processed-gene-0.4-mRNA-1_1 gene=snap_masked-NADE0S03-processed-gene-0.4 CDS=1-960	gene=snap_masked-NADE0S03-processed-gene-0.4 CDS=1-960	Nakaseomyces_delphensis
63	Nakaseomyces_delphensis@Seq_64	97_63	OG1579	Saccharomyces_cerevisiae@YPL154C	snap_masked-NADE0S27-processed-gene-6.66-mRNA-1_1 gene=snap_masked-NADE0S27-processed-gene-6.66 CDS=1-1215	gene=snap_masked-NADE0S27-processed-gene-6.66 CDS=1-1215	Nakaseomyces_delphensis
64	Nakaseomyces_delphensis@Seq_65	97_64	OG2771	Saccharomyces_cerevisiae@YFR002W	genemark-NADE0S18-processed-gene-0.78-mRNA-1_1 gene=genemark-NADE0S18-processed-gene-0.78 CDS=1-2544	gene=genemark-NADE0S18-processed-gene-0.78 CDS=1-2544	Nakaseomyces_delphensis
65	Nakaseomyces_delphensis@Seq_66	97_65	OG6392	Saccharomyces_cerevisiae@YFR049W	snap_masked-NADE0S04-processed-gene-0.67-mRNA-1_1 gene=snap_masked-NADE0S04-processed-gene-0.67 CDS=1-357	gene=snap_masked-NADE0S04-processed-gene-0.67 CDS=1-357	Nakaseomyces_delphensis
66	Nakaseomyces_delphensis@Seq_67	97_66	OG2464	Saccharomyces_cerevisiae@YNL116W	snap_masked-NADE0S04-processed-gene-2.98-mRNA-1_1 gene=snap_masked-NADE0S04-processed-gene-2.98 CDS=1-1791	gene=snap_masked-NADE0S04-processed-gene-2.98 CDS=1-1791	Nakaseomyces_delphensis
67	Nakaseomyces_delphensis@Seq_68	97_67	OG10444	Saccharomyces_cerevisiae@YNR034W-A	snap_masked-NADE0S17-processed-gene-5.97-mRNA-1_1 gene=snap_masked-NADE0S17-processed-gene-5.97 CDS=1-276	gene=snap_masked-NADE0S17-processed-gene-5.97 CDS=1-276	Nakaseomyces_delphensis
68	Nakaseomyces_delphensis@Seq_69	97_68	OG1298	Saccharomyces_cerevisiae@YLR300W	snap_masked-NADE0S09-processed-gene-6.28-mRNA-1_1 gene=snap_masked-NADE0S09-processed-gene-6.28 CDS=1-1299	gene=snap_masked-NADE0S09-processed-gene-6.28 CDS=1-1299	Nakaseomyces_delphensis
69	Nakaseomyces_delphensis@Seq_70	97_69	OG6058	Saccharomyces_cerevisiae@YML109W	snap_masked-NADE0S09-processed-gene-8.124-mRNA-1_1 gene=snap_masked-NADE0S09-processed-gene-8.124 CDS=1-2526	gene=snap_masked-NADE0S09-processed-gene-8.124 CDS=1-2526	Nakaseomyces_delphensis
70	Nakaseomyces_delphensis@Seq_71	97_70	OG3548	Saccharomyces_cerevisiae@YKR003W	augustus_masked-NADE0S04-processed-gene-4.58-mRNA-1_1 gene=augustus_masked-NADE0S04-processed-gene-4.58 CDS=1-1335	gene=augustus_masked-NADE0S04-processed-gene-4.58 CDS=1-1335	Nakaseomyces_delphensis
71	Nakaseomyces_delphensis@Seq_72	97_71	OG38285	Nakaseomyces_bracarensis@Seq_2044	snap_masked-NADE0S12-processed-gene-5.109-mRNA-1_1 gene=snap_masked-NADE0S12-processed-gene-5.109 CDS=1-414	gene=snap_masked-NADE0S12-processed-gene-5.109 CDS=1-414	Nakaseomyces_delphensis
72	Nakaseomyces_delphensis@Seq_73	97_72	OG8108	Lachancea_dasiensis@Seq_3790	snap_masked-NADE0S03-processed-gene-6.35-mRNA-1_1 gene=snap_masked-NADE0S03-processed-gene-6.35 CDS=1-930	gene=snap_masked-NADE0S03-processed-gene-6.35 CDS=1-930	Nakaseomyces_delphensis
73	Nakaseomyces_delphensis@Seq_74	97_73	OG2737	Saccharomyces_cerevisiae@YCR072C	snap_masked-NADE0S17-processed-gene-1.16-mRNA-1_1 gene=snap_masked-NADE0S17-processed-gene-1.16 CDS=1-1542	gene=snap_masked-NADE0S17-processed-gene-1.16 CDS=1-1542	Nakaseomyces_delphensis
74	Nakaseomyces_delphensis@Seq_75	97_74	OG6320	Saccharomyces_cerevisiae@YLR320W	augustus_masked-NADE0S27-processed-gene-2.104-mRNA-1_1 gene=augustus_masked-NADE0S27-processed-gene-2.104 CDS=1-4146	gene=augustus_masked-NADE0S27-processed-gene-2.104 CDS=1-4146	Nakaseomyces_delphensis
75	Nakaseomyces_delphensis@Seq_76	97_75	OG175088	Nakaseomyces_delphensis@Seq_76	snap_masked-NADE0S27-processed-gene-4.122-mRNA-1_1 gene=snap_masked-NADE0S27-processed-gene-4.122 CDS=1-279	gene=snap_masked-NADE0S27-processed-gene-4.122 CDS=1-279	Nakaseomyces_delphensis
76	Nakaseomyces_delphensis@Seq_77	97_76	OG1028	Saccharomyces_cerevisiae@YDL140C	snap_masked-NADE0S12-processed-gene-9.31-mRNA-1_1 gene=snap_masked-NADE0S12-processed-gene-9.31 CDS=1-5169	gene=snap_masked-NADE0S12-processed-gene-9.31 CDS=1-5169	Nakaseomyces_delphensis
77	Nakaseomyces_delphensis@Seq_78	97_77	OG2035	Saccharomyces_cerevisiae@YDR152W	snap_masked-NADE0S06-processed-gene-4.91-mRNA-1_1 gene=snap_masked-NADE0S06-processed-gene-4.91 CDS=1-780	gene=snap_masked-NADE0S06-processed-gene-4.91 CDS=1-780	Nakaseomyces_delphensis
78	Nakaseomyces_delphensis@Seq_79	97_78	OG2875	Saccharomyces_cerevisiae@YMR047C	snap_masked-NADE0S04-processed-gene-10.145-mRNA-1_1 gene=snap_masked-NADE0S04-processed-gene-10.145 CDS=1-3156	gene=snap_masked-NADE0S04-processed-gene-10.145 CDS=1-3156	Nakaseomyces_delphensis
79	Nakaseomyces_delphensis@Seq_80	97_79	OG1506	Saccharomyces_cerevisiae@YLR406C	snap_masked-NADE0S04-processed-gene-5.38-mRNA-1_1 gene=snap_masked-NADE0S04-processed-gene-5.38 CDS=1-339	gene=snap_masked-NADE0S04-processed-gene-5.38 CDS=1-339	Nakaseomyces_delphensis
80	Nakaseomyces_delphensis@Seq_81	97_80	OG6589	Saccharomyces_cerevisiae@YGR013W	augustus_masked-NADE0S03-processed-gene-5.125-mRNA-1_1 gene=augustus_masked-NADE0S03-processed-gene-5.125 CDS=1-1713	gene=augustus_masked-NADE0S03-processed-gene-5.125 CDS=1-1713	Nakaseomyces_delphensis
81	Nakaseomyces_delphensis@Seq_82	97_81	OG7857	Saccharomyces_cerevisiae@YPL099C	augustus_masked-NADE0S05-processed-gene-9.75-mRNA-1_1 gene=augustus_masked-NADE0S05-processed-gene-9.75 CDS=1-471	gene=augustus_masked-NADE0S05-processed-gene-9.75 CDS=1-471	Nakaseomyces_delphensis
82	Nakaseomyces_delphensis@Seq_83	97_82	OG3768	Saccharomyces_cerevisiae@YDL002C	augustus_masked-NADE0S17-processed-gene-5.48-mRNA-1_1 gene=augustus_masked-NADE0S17-processed-gene-5.48 CDS=1-621	gene=augustus_masked-NADE0S17-processed-gene-5.48 CDS=1-621	Nakaseomyces_delphensis
