	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Candida_versatilis@Seq_11	31_10	OG22014	Candida_versatilis@Seq_1807	-processed-gene-0.36-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-0.36 CDS=1-960	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-0.36 CDS=1-960	Candida_versatilis
11	Candida_versatilis@Seq_12	31_11	OG4055	Saccharomyces_cerevisiae@YOL008W	-processed-gene-11.139-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-11.139 CDS=1-540	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-11.139 CDS=1-540	Candida_versatilis
12	Candida_versatilis@Seq_13	31_12	OG4374	Metschnikowia_kipukae@Seq_4582	-processed-gene-6.114-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-6.114 CDS=1-1872	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-6.114 CDS=1-1872	Candida_versatilis
13	Candida_versatilis@Seq_14	31_13	OG59666	Candida_versatilis@Seq_527	-processed-gene-1.62-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-1.62 CDS=1-612	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-1.62 CDS=1-612	Candida_versatilis
14	Candida_versatilis@Seq_15	31_14	OG7072	Candida_apicola@Seq_1041	-processed-gene-9.86-mRNA-1_1 gene=augustus_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-9.86 CDS=1-1143	gene=augustus_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-9.86 CDS=1-1143	Candida_versatilis
15	Candida_versatilis@Seq_16	31_15	OG4067	Saccharomyces_cerevisiae@YPR128C	-processed-gene-25.103-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-25.103 CDS=1-900	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-25.103 CDS=1-900	Candida_versatilis
16	Candida_versatilis@Seq_17	31_16	OG1905	Saccharomyces_cerevisiae@YHR144C	-processed-gene-19.94-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-19.94 CDS=1-948	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-19.94 CDS=1-948	Candida_versatilis
17	Candida_versatilis@Seq_19	31_17	OG2330	Saccharomyces_cerevisiae@YBR087W	-processed-gene-9.85-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-9.85 CDS=1-1044	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-9.85 CDS=1-1044	Candida_versatilis
18	Candida_versatilis@Seq_20	31_18	OG32779	Candida_versatilis@Seq_20	-processed-gene-30.100-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-30.100 CDS=1-426	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-30.100 CDS=1-426	Candida_versatilis
19	Candida_versatilis@Seq_21	31_19	OG2412	Saccharomyces_cerevisiae@YNL267W	-augustus-gene-26.62-mRNA-1_1 gene=maker-gi|1002316101|dbj|BCJV01000001.1|-augustus-gene-26.62 CDS=1-3729	gene=maker-gi|1002316101|dbj|BCJV01000001.1|-augustus-gene-26.62 CDS=1-3729	Candida_versatilis
20	Candida_versatilis@Seq_22	31_20	OG6523	yHMPu5000035282_Trigonopsis_vinaria@Seq_1993	-processed-gene-21.169-mRNA-1_1 gene=augustus_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-21.169 CDS=1-1821	gene=augustus_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-21.169 CDS=1-1821	Candida_versatilis
21	Candida_versatilis@Seq_23	31_21	OG1214	Saccharomyces_cerevisiae@YNL274C	-processed-gene-26.166-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-26.166 CDS=1-975	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-26.166 CDS=1-975	Candida_versatilis
22	Candida_versatilis@Seq_24	31_22	OG1720	Saccharomyces_cerevisiae@YDR404C	-processed-gene-10.71-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-10.71 CDS=1-513	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-10.71 CDS=1-513	Candida_versatilis
23	Candida_versatilis@Seq_25	31_23	OG4713	Saccharomyces_cerevisiae@YMR067C	-processed-gene-23.107-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-23.107 CDS=1-1173	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-23.107 CDS=1-1173	Candida_versatilis
24	Candida_versatilis@Seq_26	31_24	OG7411	Aspergillus_nidulans@Seq_5926	-processed-gene-3.61-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-3.61 CDS=1-1614	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-3.61 CDS=1-1614	Candida_versatilis
25	Candida_versatilis@Seq_27	31_25	OG3528	Saccharomyces_cerevisiae@YPL254W	-snap-gene-10.57-mRNA-1_1 gene=maker-gi|1002316099|dbj|BCJV01000003.1|-snap-gene-10.57 CDS=1-1257	gene=maker-gi|1002316099|dbj|BCJV01000003.1|-snap-gene-10.57 CDS=1-1257	Candida_versatilis
26	Candida_versatilis@Seq_28	31_26	OG3287	Saccharomyces_cerevisiae@YJR085C	-processed-gene-37.145-mRNA-1_1 gene=genemark-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-37.145 CDS=1-309	gene=genemark-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-37.145 CDS=1-309	Candida_versatilis
27	Candida_versatilis@Seq_29	31_27	OG2649	Saccharomyces_cerevisiae@YML060W	-processed-gene-8.66-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-8.66 CDS=1-963	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-8.66 CDS=1-963	Candida_versatilis
28	Candida_versatilis@Seq_30	31_28	OG1267	Saccharomyces_cerevisiae@YDL188C	-processed-gene-29.120-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-29.120 CDS=1-1035	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-29.120 CDS=1-1035	Candida_versatilis
29	Candida_versatilis@Seq_31	31_29	OG76254	Candida_versatilis@Seq_31	-processed-gene-16.47-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-16.47 CDS=1-228	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-16.47 CDS=1-228	Candida_versatilis
30	Candida_versatilis@Seq_32	31_30	OG5288	Arthrobotrys_oligospora@Seq_9256	-processed-gene-8.74-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-8.74 CDS=1-804	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-8.74 CDS=1-804	Candida_versatilis
31	Candida_versatilis@Seq_33	31_31	OG2223	Saccharomyces_cerevisiae@YGR253C	-processed-gene-11.163-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-11.163 CDS=1-765	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-11.163 CDS=1-765	Candida_versatilis
32	Candida_versatilis@Seq_34	31_32	OG216716	Candida_versatilis@Seq_34	-processed-gene-30.78-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-30.78 CDS=1-534	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-30.78 CDS=1-534	Candida_versatilis
33	Candida_versatilis@Seq_35	31_33	OG2578	Saccharomyces_cerevisiae@YDR196C	-processed-gene-11.89-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-11.89 CDS=1-696	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-11.89 CDS=1-696	Candida_versatilis
34	Candida_versatilis@Seq_36	31_34	OG211106	Candida_versatilis@Seq_36	-processed-gene-27.185-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-27.185 CDS=1-672	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-27.185 CDS=1-672	Candida_versatilis
35	Candida_versatilis@Seq_37	31_35	OG51561	yHMPu5000034646_Wickerhamiella_cacticola@Seq_1778	-processed-gene-15.39-mRNA-1_1 gene=augustus_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-15.39 CDS=1-552	gene=augustus_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-15.39 CDS=1-552	Candida_versatilis
36	Candida_versatilis@Seq_38	31_36	OG99769	Candida_versatilis@Seq_38	-processed-gene-9.179-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-9.179 CDS=1-609	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-9.179 CDS=1-609	Candida_versatilis
37	Candida_versatilis@Seq_39	31_37	OG4653	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_3592	-processed-gene-9.26-mRNA-1_1 gene=genemark-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-9.26 CDS=1-321	gene=genemark-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-9.26 CDS=1-321	Candida_versatilis
38	Candida_versatilis@Seq_40	31_38	OG3085	Saccharomyces_cerevisiae@YDR322W	-processed-gene-8.95-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-8.95 CDS=1-1068	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-8.95 CDS=1-1068	Candida_versatilis
39	Candida_versatilis@Seq_41	31_39	OG6464	yHMPu5000034655_Botryozyma_nematodophila@Seq_10848	-processed-gene-19.75-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-19.75 CDS=1-801	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-19.75 CDS=1-801	Candida_versatilis
40	Candida_versatilis@Seq_42	31_40	OG10811	yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1551	-processed-gene-1.48-mRNA-1_1 gene=augustus_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-1.48 CDS=1-1215	gene=augustus_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-1.48 CDS=1-1215	Candida_versatilis
41	Candida_versatilis@Seq_43	31_41	OG1158	Saccharomyces_cerevisiae@YOR099W	-processed-gene-13.48-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-13.48 CDS=1-1203	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-13.48 CDS=1-1203	Candida_versatilis
42	Candida_versatilis@Seq_44	31_42	OG4169	Saccharomyces_cerevisiae@YPL243W	-processed-gene-30.92-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-30.92 CDS=1-1467	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-30.92 CDS=1-1467	Candida_versatilis
43	Candida_versatilis@Seq_45	31_43	OG3697	Saccharomyces_cerevisiae@YNL097C	-processed-gene-8.85-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-8.85 CDS=1-870	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-8.85 CDS=1-870	Candida_versatilis
44	Candida_versatilis@Seq_46	31_44	OG4541	Saccharomyces_cerevisiae@YDR469W	-processed-gene-16.8-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-16.8 CDS=1-315	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-16.8 CDS=1-315	Candida_versatilis
45	Candida_versatilis@Seq_47	31_45	OG2312	Saccharomyces_cerevisiae@YNL232W	-processed-gene-40.178-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-40.178 CDS=1-705	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-40.178 CDS=1-705	Candida_versatilis
46	Candida_versatilis@Seq_48	31_46	OG9801	Geotrichum_candidum@Seq_5476	-processed-gene-21.110-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-21.110 CDS=1-1137	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-21.110 CDS=1-1137	Candida_versatilis
47	Candida_versatilis@Seq_49	31_47	OG1011	Saccharomyces_cerevisiae@YPR194C	-processed-gene-17.51-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-17.51 CDS=1-2589	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-17.51 CDS=1-2589	Candida_versatilis
48	Candida_versatilis@Seq_50	31_48	OG5907	Saccharomyces_cerevisiae@YMR048W	-processed-gene-10.110-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-10.110 CDS=1-777	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-10.110 CDS=1-777	Candida_versatilis
49	Candida_versatilis@Seq_51	31_49	OG33244	Wickerhamiella_domercqiae@Seq_1675	-processed-gene-5.15-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-5.15 CDS=1-1245	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-5.15 CDS=1-1245	Candida_versatilis
50	Candida_versatilis@Seq_52	31_50	OG5830	yHMPu5000034670_Blastobotrys_proliferans@Seq_5404	-processed-gene-7.169-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-7.169 CDS=1-873	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-7.169 CDS=1-873	Candida_versatilis
51	Candida_versatilis@Seq_53	31_51	OG3754	Saccharomyces_cerevisiae@YJR014W	-processed-gene-26.165-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-26.165 CDS=1-537	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-26.165 CDS=1-537	Candida_versatilis
52	Candida_versatilis@Seq_54	31_52	OG45015	Starmerella_bombicola_JCM9596@Seq_3017	-processed-gene-10.94-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-10.94 CDS=1-3018	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-10.94 CDS=1-3018	Candida_versatilis
53	Candida_versatilis@Seq_55	31_53	OG4345	Aspergillus_nidulans@Seq_5685	-processed-gene-9.101-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-9.101 CDS=1-879	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-9.101 CDS=1-879	Candida_versatilis
54	Candida_versatilis@Seq_56	31_54	OG124472	Candida_versatilis@Seq_56	-processed-gene-16.130-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-16.130 CDS=1-273	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-16.130 CDS=1-273	Candida_versatilis
55	Candida_versatilis@Seq_57	31_55	OG1285	Saccharomyces_cerevisiae@YIL049W	-processed-gene-31.51-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-31.51 CDS=1-1095	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-31.51 CDS=1-1095	Candida_versatilis
56	Candida_versatilis@Seq_58	31_56	OG19143	Ambrosiozyma_kashinagacola@Seq_2716	-processed-gene-4.142-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-4.142 CDS=1-1311	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-4.142 CDS=1-1311	Candida_versatilis
57	Candida_versatilis@Seq_59	31_57	OG6843	Lipomyces_starkeyi@Seq_8481	-processed-gene-10.88-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-10.88 CDS=1-1632	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-10.88 CDS=1-1632	Candida_versatilis
58	Candida_versatilis@Seq_60	31_58	OG9969	yHMPu5000035674_Kregervanrija_delftensis@Seq_1636	-processed-gene-0.26-mRNA-1_1 gene=snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.26 CDS=1-858	gene=snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.26 CDS=1-858	Candida_versatilis
59	Candida_versatilis@Seq_61	31_59	OG2348	Saccharomyces_cerevisiae@YPR184W	-processed-gene-12.27-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-12.27 CDS=1-4293	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-12.27 CDS=1-4293	Candida_versatilis
60	Candida_versatilis@Seq_62	31_60	OG3627	Saccharomyces_cerevisiae@YBR217W	-processed-gene-19.176-mRNA-1_1 gene=genemark-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-19.176 CDS=1-336	gene=genemark-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-19.176 CDS=1-336	Candida_versatilis
61	Candida_versatilis@Seq_63	31_61	OG1797	Saccharomyces_cerevisiae@YLR347C	-processed-gene-19.141-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-19.141 CDS=1-2568	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-19.141 CDS=1-2568	Candida_versatilis
62	Candida_versatilis@Seq_64	31_62	OG2493	Saccharomyces_cerevisiae@YML018C	-processed-gene-12.158-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-12.158 CDS=1-966	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-12.158 CDS=1-966	Candida_versatilis
63	Candida_versatilis@Seq_65	31_63	OG3322	Saccharomyces_cerevisiae@YML067C	-processed-gene-5.59-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-5.59 CDS=1-828	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-5.59 CDS=1-828	Candida_versatilis
64	Candida_versatilis@Seq_66	31_64	OG1831	Saccharomyces_cerevisiae@YIL091C	-processed-gene-23.72-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-23.72 CDS=1-1833	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-23.72 CDS=1-1833	Candida_versatilis
65	Candida_versatilis@Seq_67	31_65	OG213027	Candida_versatilis@Seq_67	-processed-gene-36.124-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-36.124 CDS=1-429	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-36.124 CDS=1-429	Candida_versatilis
66	Candida_versatilis@Seq_68	31_66	OG2480	Saccharomyces_cerevisiae@YIL064W	-processed-gene-3.103-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-3.103 CDS=1-633	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-3.103 CDS=1-633	Candida_versatilis
67	Candida_versatilis@Seq_69	31_67	OG3599	Saccharomyces_cerevisiae@YLR316C	-processed-gene-20.134-mRNA-1_1 gene=augustus_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-20.134 CDS=1-885	gene=augustus_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-20.134 CDS=1-885	Candida_versatilis
68	Candida_versatilis@Seq_70	31_68	OG4822	Metschnikowia_drakensbergensis@Seq_4144	-processed-gene-12.178-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-12.178 CDS=1-789	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-12.178 CDS=1-789	Candida_versatilis
69	Candida_versatilis@Seq_71	31_69	OG1186	yHMPu5000034674_Blastobotrys_muscicola@Seq_402	-processed-gene-6.142-mRNA-1_1 gene=genemark-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-6.142 CDS=1-1983	gene=genemark-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-6.142 CDS=1-1983	Candida_versatilis
70	Candida_versatilis@Seq_72	31_70	OG2544	Saccharomyces_cerevisiae@YLR330W	-processed-gene-12.125-mRNA-1_1 gene=genemark-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-12.125 CDS=1-1956	gene=genemark-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-12.125 CDS=1-1956	Candida_versatilis
71	Candida_versatilis@Seq_73	31_71	OG23030	Starmerella_bombicola_JCM9596@Seq_1110	-processed-gene-15.186-mRNA-1_1 gene=augustus_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-15.186 CDS=1-1806	gene=augustus_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-15.186 CDS=1-1806	Candida_versatilis
72	Candida_versatilis@Seq_74	31_72	OG147131	Candida_versatilis@Seq_74	-processed-gene-4.122-mRNA-1_1 gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-4.122 CDS=1-225	gene=snap_masked-gi|1002316100|dbj|BCJV01000002.1|-processed-gene-4.122 CDS=1-225	Candida_versatilis
73	Candida_versatilis@Seq_75	31_73	OG4648	Candida_versatilis@Seq_5346	-processed-gene-0.93-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-0.93 CDS=1-1143	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-0.93 CDS=1-1143	Candida_versatilis
74	Candida_versatilis@Seq_76	31_74	OG1434	Saccharomyces_cerevisiae@YGL012W	-processed-gene-29.79-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-29.79 CDS=1-1455	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-29.79 CDS=1-1455	Candida_versatilis
75	Candida_versatilis@Seq_77	31_75	OG1455	Saccharomyces_cerevisiae@YDR371W	-processed-gene-40.165-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-40.165 CDS=1-1035	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-40.165 CDS=1-1035	Candida_versatilis
76	Candida_versatilis@Seq_78	31_76	OG5785	Saccharomyces_cerevisiae@YGR212W	-processed-gene-4.71-mRNA-1_1 gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-4.71 CDS=1-1296	gene=snap_masked-gi|1002316099|dbj|BCJV01000003.1|-processed-gene-4.71 CDS=1-1296	Candida_versatilis
77	Candida_versatilis@Seq_79	31_77	OG3129	Saccharomyces_cerevisiae@YDR189W	-processed-gene-4.77-mRNA-1_1 gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-4.77 CDS=1-1788	gene=snap_masked-gi|1002316101|dbj|BCJV01000001.1|-processed-gene-4.77 CDS=1-1788	Candida_versatilis
