	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Scheffersomyces_lignosus@Seq_11	119_10	OG1220	Saccharomyces_cerevisiae@YPR127W	-processed-gene-24.105-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-24.105 CDS=1-1041	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-24.105 CDS=1-1041	Scheffersomyces_lignosus
11	Scheffersomyces_lignosus@Seq_12	119_11	OG1415	Saccharomyces_cerevisiae@YGR056W	-processed-gene-18.41-mRNA-1_1 gene=augustus_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-18.41 CDS=1-2433	gene=augustus_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-18.41 CDS=1-2433	Scheffersomyces_lignosus
12	Scheffersomyces_lignosus@Seq_13	119_12	OG4503	Saccharomyces_cerevisiae@YNL190W	-processed-gene-25.62-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-25.62 CDS=1-318	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-25.62 CDS=1-318	Scheffersomyces_lignosus
13	Scheffersomyces_lignosus@Seq_14	119_13	OG1293	Saccharomyces_cerevisiae@YIL109C	-processed-gene-5.67-mRNA-1_1 gene=genemark-gi|1002316366|dbj|BCGS01000007.1|-processed-gene-5.67 CDS=1-2790	gene=genemark-gi|1002316366|dbj|BCGS01000007.1|-processed-gene-5.67 CDS=1-2790	Scheffersomyces_lignosus
14	Scheffersomyces_lignosus@Seq_15	119_14	OG4098	Saccharomyces_cerevisiae@YDR507C	-processed-gene-4.42-mRNA-1_1 gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-4.42 CDS=1-4173	gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-4.42 CDS=1-4173	Scheffersomyces_lignosus
15	Scheffersomyces_lignosus@Seq_16	119_15	OG16359	yHMPu5000034990_Candida_corydali@Seq_877	-processed-gene-11.72-mRNA-1_1 gene=augustus_masked-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-11.72 CDS=1-2100	gene=augustus_masked-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-11.72 CDS=1-2100	Scheffersomyces_lignosus
16	Scheffersomyces_lignosus@Seq_17	119_16	OG2314	Saccharomyces_cerevisiae@YLR166C	-processed-gene-0.74-mRNA-1_1 gene=genemark-gi|1002316370|dbj|BCGS01000003.1|-processed-gene-0.74 CDS=1-2439	gene=genemark-gi|1002316370|dbj|BCGS01000003.1|-processed-gene-0.74 CDS=1-2439	Scheffersomyces_lignosus
17	Scheffersomyces_lignosus@Seq_18	119_17	OG1835	Saccharomyces_cerevisiae@YKL085W	-processed-gene-13.85-mRNA-1_1 gene=genemark-gi|1002316370|dbj|BCGS01000003.1|-processed-gene-13.85 CDS=1-996	gene=genemark-gi|1002316370|dbj|BCGS01000003.1|-processed-gene-13.85 CDS=1-996	Scheffersomyces_lignosus
18	Scheffersomyces_lignosus@Seq_19	119_18	OG5195	yHMPu5000035659_Saturnispora_dispora@Seq_1631	-processed-gene-5.109-mRNA-1_1 gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-5.109 CDS=1-975	gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-5.109 CDS=1-975	Scheffersomyces_lignosus
19	Scheffersomyces_lignosus@Seq_20	119_19	OG8490	yHMPu5000041824_Debaryomyces_subglobosus@Seq_2336	-processed-gene-14.73-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-14.73 CDS=1-441	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-14.73 CDS=1-441	Scheffersomyces_lignosus
20	Scheffersomyces_lignosus@Seq_21	119_20	OG2433	Saccharomyces_cerevisiae@YLL018C	-processed-gene-1.52-mRNA-1_1 gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-1.52 CDS=1-1704	gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-1.52 CDS=1-1704	Scheffersomyces_lignosus
21	Scheffersomyces_lignosus@Seq_22	119_21	OG5072	Metschnikowia_borealis@Seq_5952	-processed-gene-6.24-mRNA-1_1 gene=genemark-gi|1002316366|dbj|BCGS01000007.1|-processed-gene-6.24 CDS=1-1929	gene=genemark-gi|1002316366|dbj|BCGS01000007.1|-processed-gene-6.24 CDS=1-1929	Scheffersomyces_lignosus
22	Scheffersomyces_lignosus@Seq_23	119_22	OG1909	Saccharomyces_cerevisiae@YDR129C	-processed-gene-7.16-mRNA-1_1 gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-7.16 CDS=1-1935	gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-7.16 CDS=1-1935	Scheffersomyces_lignosus
23	Scheffersomyces_lignosus@Seq_24	119_23	OG176479	Scheffersomyces_lignosus@Seq_24	-processed-gene-25.86-mRNA-1_1 gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-25.86 CDS=1-738	gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-25.86 CDS=1-738	Scheffersomyces_lignosus
24	Scheffersomyces_lignosus@Seq_25	119_24	OG8217	Lodderomyces_elongisporus@Seq_4877	-processed-gene-22.15-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-22.15 CDS=1-336	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-22.15 CDS=1-336	Scheffersomyces_lignosus
25	Scheffersomyces_lignosus@Seq_26	119_25	OG3819	Saccharomyces_cerevisiae@YPL155C	-processed-gene-19.5-mRNA-1_1 gene=snap_masked-gi|1002316370|dbj|BCGS01000003.1|-processed-gene-19.5 CDS=1-2070	gene=snap_masked-gi|1002316370|dbj|BCGS01000003.1|-processed-gene-19.5 CDS=1-2070	Scheffersomyces_lignosus
26	Scheffersomyces_lignosus@Seq_27	119_26	OG2377	Saccharomyces_cerevisiae@YDL208W	-processed-gene-17.57-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-17.57 CDS=1-462	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-17.57 CDS=1-462	Scheffersomyces_lignosus
27	Scheffersomyces_lignosus@Seq_28	119_27	OG4702	Saccharomyces_cerevisiae@YPL096W	-processed-gene-15.68-mRNA-1_1 gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-15.68 CDS=1-1116	gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-15.68 CDS=1-1116	Scheffersomyces_lignosus
28	Scheffersomyces_lignosus@Seq_29	119_28	OG5395	Metschnikowia_drakensbergensis@Seq_274	-processed-gene-6.8-mRNA-1_1 gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-6.8 CDS=1-1320	gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-6.8 CDS=1-1320	Scheffersomyces_lignosus
29	Scheffersomyces_lignosus@Seq_30	119_29	OG5339	Ascoidea_rubescens@Seq_188	-processed-gene-26.62-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-26.62 CDS=1-534	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-26.62 CDS=1-534	Scheffersomyces_lignosus
30	Scheffersomyces_lignosus@Seq_31	119_30	OG4576	Lachancea_mirantina@Seq_826	-augustus-gene-4.35-mRNA-1_1 gene=maker-gi|1002316364|dbj|BCGS01000009.1|-augustus-gene-4.35 CDS=1-3192	gene=maker-gi|1002316364|dbj|BCGS01000009.1|-augustus-gene-4.35 CDS=1-3192	Scheffersomyces_lignosus
31	Scheffersomyces_lignosus@Seq_32	119_31	OG5596	yHMPu5000035011_Candida_pyralidae@Seq_4942	-processed-gene-21.62-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-21.62 CDS=1-1458	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-21.62 CDS=1-1458	Scheffersomyces_lignosus
32	Scheffersomyces_lignosus@Seq_33	119_32	OG4709	Metschnikowia_lockheadii@Seq_1654	-processed-gene-7.114-mRNA-1_1 gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-7.114 CDS=1-1779	gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-7.114 CDS=1-1779	Scheffersomyces_lignosus
33	Scheffersomyces_lignosus@Seq_34	119_33	OG4556	Saccharomyces_cerevisiae@YOR352W	-processed-gene-0.86-mRNA-1_1 gene=genemark-gi|1002316364|dbj|BCGS01000009.1|-processed-gene-0.86 CDS=1-987	gene=genemark-gi|1002316364|dbj|BCGS01000009.1|-processed-gene-0.86 CDS=1-987	Scheffersomyces_lignosus
34	Scheffersomyces_lignosus@Seq_35	119_34	OG2980	Saccharomyces_cerevisiae@YOR077W	-processed-gene-7.26-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-7.26 CDS=1-798	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-7.26 CDS=1-798	Scheffersomyces_lignosus
35	Scheffersomyces_lignosus@Seq_36	119_35	OG1659	Saccharomyces_cerevisiae@YEL011W	-processed-gene-0.62-mRNA-1_1 gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-0.62 CDS=1-2097	gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-0.62 CDS=1-2097	Scheffersomyces_lignosus
36	Scheffersomyces_lignosus@Seq_37	119_36	OG155725	Scheffersomyces_lignosus@Seq_37	-processed-gene-0.95-mRNA-1_1 gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-0.95 CDS=1-225	gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-0.95 CDS=1-225	Scheffersomyces_lignosus
37	Scheffersomyces_lignosus@Seq_38	119_37	OG2036	Saccharomyces_cerevisiae@YCR057C	-processed-gene-7.36-mRNA-1_1 gene=genemark-gi|1002316365|dbj|BCGS01000008.1|-processed-gene-7.36 CDS=1-2829	gene=genemark-gi|1002316365|dbj|BCGS01000008.1|-processed-gene-7.36 CDS=1-2829	Scheffersomyces_lignosus
38	Scheffersomyces_lignosus@Seq_39	119_38	OG4375	yHMPu5000041863_Candida_gorgasii@Seq_1495	-processed-gene-11.115-mRNA-1_1 gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-11.115 CDS=1-1461	gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-11.115 CDS=1-1461	Scheffersomyces_lignosus
39	Scheffersomyces_lignosus@Seq_40	119_39	OG2419	Saccharomyces_cerevisiae@YGL048C	-processed-gene-15.83-mRNA-1_1 gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-15.83 CDS=1-1206	gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-15.83 CDS=1-1206	Scheffersomyces_lignosus
40	Scheffersomyces_lignosus@Seq_41	119_40	OG4875	Metschnikowia_dekortum@Seq_4052	-processed-gene-4.79-mRNA-1_1 gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-4.79 CDS=1-1140	gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-4.79 CDS=1-1140	Scheffersomyces_lignosus
41	Scheffersomyces_lignosus@Seq_42	119_41	OG4101	Saccharomyces_cerevisiae@YNL115C	-processed-gene-15.21-mRNA-1_1 gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-15.21 CDS=1-1689	gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-15.21 CDS=1-1689	Scheffersomyces_lignosus
42	Scheffersomyces_lignosus@Seq_43	119_42	OG181997	Scheffersomyces_lignosus@Seq_43	-processed-gene-15.90-mRNA-1_1 gene=snap_masked-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-15.90 CDS=1-507	gene=snap_masked-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-15.90 CDS=1-507	Scheffersomyces_lignosus
43	Scheffersomyces_lignosus@Seq_44	119_43	OG85951	Scheffersomyces_lignosus@Seq_44	-processed-gene-0.85-mRNA-1_1 gene=snap_masked-gi|1002316363|dbj|BCGS01000010.1|-processed-gene-0.85 CDS=1-243	gene=snap_masked-gi|1002316363|dbj|BCGS01000010.1|-processed-gene-0.85 CDS=1-243	Scheffersomyces_lignosus
44	Scheffersomyces_lignosus@Seq_45	119_44	OG7739	Candida_orthopsilosis@Seq_5085	-processed-gene-16.41-mRNA-1_1 gene=augustus_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-16.41 CDS=1-894	gene=augustus_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-16.41 CDS=1-894	Scheffersomyces_lignosus
45	Scheffersomyces_lignosus@Seq_46	119_45	OG1576	Saccharomyces_cerevisiae@YNL004W	-processed-gene-1.26-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-1.26 CDS=1-2223	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-1.26 CDS=1-2223	Scheffersomyces_lignosus
46	Scheffersomyces_lignosus@Seq_47	119_46	OG1529	Saccharomyces_cerevisiae@YLR403W	-processed-gene-11.64-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-11.64 CDS=1-1458	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-11.64 CDS=1-1458	Scheffersomyces_lignosus
47	Scheffersomyces_lignosus@Seq_48	119_47	OG6506	Candida_albicans@C2_09490W_A	-processed-gene-1.20-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-1.20 CDS=1-957	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-1.20 CDS=1-957	Scheffersomyces_lignosus
48	Scheffersomyces_lignosus@Seq_49	119_48	OG3825	Saccharomyces_cerevisiae@YBL095W	-processed-gene-13.66-mRNA-1_1 gene=augustus_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-13.66 CDS=1-672	gene=augustus_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-13.66 CDS=1-672	Scheffersomyces_lignosus
49	Scheffersomyces_lignosus@Seq_50	119_49	OG3856	Saccharomyces_cerevisiae@YOR278W	-processed-gene-19.78-mRNA-1_1 gene=genemark-gi|1002316370|dbj|BCGS01000003.1|-processed-gene-19.78 CDS=1-786	gene=genemark-gi|1002316370|dbj|BCGS01000003.1|-processed-gene-19.78 CDS=1-786	Scheffersomyces_lignosus
50	Scheffersomyces_lignosus@Seq_51	119_50	OG1917	Saccharomyces_cerevisiae@YNL064C	-processed-gene-17.84-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-17.84 CDS=1-1209	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-17.84 CDS=1-1209	Scheffersomyces_lignosus
51	Scheffersomyces_lignosus@Seq_52	119_51	OG9420	Lodderomyces_elongisporus@Seq_4597	-processed-gene-7.32-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-7.32 CDS=1-1812	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-7.32 CDS=1-1812	Scheffersomyces_lignosus
52	Scheffersomyces_lignosus@Seq_53	119_52	OG1639	Saccharomyces_cerevisiae@YNL055C	-processed-gene-10.53-mRNA-1_1 gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-10.53 CDS=1-846	gene=genemark-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-10.53 CDS=1-846	Scheffersomyces_lignosus
53	Scheffersomyces_lignosus@Seq_54	119_53	OG1590	Saccharomyces_cerevisiae@YOR173W	-processed-gene-3.2-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-3.2 CDS=1-939	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-3.2 CDS=1-939	Scheffersomyces_lignosus
54	Scheffersomyces_lignosus@Seq_55	119_54	OG3210	Saccharomyces_cerevisiae@YNR036C	-processed-gene-23.30-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-23.30 CDS=1-528	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-23.30 CDS=1-528	Scheffersomyces_lignosus
55	Scheffersomyces_lignosus@Seq_56	119_55	OG8941	yHMPu5000034973_Danielozyma_ontarioensis@Seq_5050	-processed-gene-1.31-mRNA-1_1 gene=snap_masked-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-1.31 CDS=1-1911	gene=snap_masked-gi|1002316368|dbj|BCGS01000005.1|-processed-gene-1.31 CDS=1-1911	Scheffersomyces_lignosus
56	Scheffersomyces_lignosus@Seq_57	119_56	OG5117	Saccharomyces_cerevisiae@YHR049W	-processed-gene-4.74-mRNA-1_1 gene=genemark-gi|1002316364|dbj|BCGS01000009.1|-processed-gene-4.74 CDS=1-813	gene=genemark-gi|1002316364|dbj|BCGS01000009.1|-processed-gene-4.74 CDS=1-813	Scheffersomyces_lignosus
57	Scheffersomyces_lignosus@Seq_58	119_57	OG4341	Saccharomyces_cerevisiae@YLR326W	-processed-gene-2.2-mRNA-1_1 gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-2.2 CDS=1-762	gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-2.2 CDS=1-762	Scheffersomyces_lignosus
58	Scheffersomyces_lignosus@Seq_59	119_58	OG2232	Saccharomyces_cerevisiae@YPL279C	-processed-gene-30.153-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-30.153 CDS=1-1206	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-30.153 CDS=1-1206	Scheffersomyces_lignosus
59	Scheffersomyces_lignosus@Seq_60	119_59	OG4147	Saccharomyces_cerevisiae@YMR178W	-processed-gene-20.20-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-20.20 CDS=1-939	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-20.20 CDS=1-939	Scheffersomyces_lignosus
60	Scheffersomyces_lignosus@Seq_61	119_60	OG3287	Saccharomyces_cerevisiae@YJR085C	-processed-gene-16.6-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-16.6 CDS=1-324	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-16.6 CDS=1-324	Scheffersomyces_lignosus
61	Scheffersomyces_lignosus@Seq_62	119_61	OG42926	Scheffersomyces_lignosus@Seq_62	-processed-gene-30.55-mRNA-1_1 gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-30.55 CDS=1-729	gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-30.55 CDS=1-729	Scheffersomyces_lignosus
62	Scheffersomyces_lignosus@Seq_63	119_62	OG2111	Saccharomyces_cerevisiae@YJL014W	-processed-gene-5.23-mRNA-1_1 gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-5.23 CDS=1-1581	gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-5.23 CDS=1-1581	Scheffersomyces_lignosus
63	Scheffersomyces_lignosus@Seq_64	119_63	OG5073	Metschnikowia_bicuspidata@Seq_1378	-processed-gene-0.15-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-0.15 CDS=1-3060	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-0.15 CDS=1-3060	Scheffersomyces_lignosus
64	Scheffersomyces_lignosus@Seq_65	119_64	OG1056	Saccharomyces_cerevisiae@YDL066W	-processed-gene-10.9-mRNA-1_1 gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-10.9 CDS=1-1302	gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-10.9 CDS=1-1302	Scheffersomyces_lignosus
65	Scheffersomyces_lignosus@Seq_66	119_65	OG1616	Saccharomyces_cerevisiae@YBR136W	-processed-gene-9.31-mRNA-1_1 gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-9.31 CDS=1-7098	gene=genemark-gi|1002316369|dbj|BCGS01000004.1|-processed-gene-9.31 CDS=1-7098	Scheffersomyces_lignosus
66	Scheffersomyces_lignosus@Seq_67	119_66	OG5176	Metschnikowia_borealis@Seq_144	-processed-gene-25.97-mRNA-1_1 gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-25.97 CDS=1-756	gene=genemark-gi|1002316371|dbj|BCGS01000002.1|-processed-gene-25.97 CDS=1-756	Scheffersomyces_lignosus
67	Scheffersomyces_lignosus@Seq_68	119_67	OG4841	yHMPu5000035675_Kregervanrija_fluxuum@Seq_6124	-processed-gene-22.23-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-22.23 CDS=1-705	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-22.23 CDS=1-705	Scheffersomyces_lignosus
68	Scheffersomyces_lignosus@Seq_69	119_68	OG3253	Saccharomyces_cerevisiae@YGL248W	-processed-gene-16.120-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-16.120 CDS=1-1209	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-16.120 CDS=1-1209	Scheffersomyces_lignosus
69	Scheffersomyces_lignosus@Seq_70	119_69	OG2197	Saccharomyces_cerevisiae@YDR050C	-processed-gene-3.23-mRNA-1_1 gene=genemark-gi|1002316364|dbj|BCGS01000009.1|-processed-gene-3.23 CDS=1-744	gene=genemark-gi|1002316364|dbj|BCGS01000009.1|-processed-gene-3.23 CDS=1-744	Scheffersomyces_lignosus
70	Scheffersomyces_lignosus@Seq_71	119_70	OG4833	Babjeviella_inositovora@Seq_750	-processed-gene-13.109-mRNA-1_1 gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-13.109 CDS=1-1248	gene=genemark-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-13.109 CDS=1-1248	Scheffersomyces_lignosus
71	Scheffersomyces_lignosus@Seq_72	119_71	OG1012	Saccharomyces_cerevisiae@YNL192W	-processed-gene-14.21-mRNA-1_1 gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-14.21 CDS=1-2988	gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-14.21 CDS=1-2988	Scheffersomyces_lignosus
72	Scheffersomyces_lignosus@Seq_73	119_72	OG6187	yHMPu5000034932_Kuraishia_ogatae@Seq_4979	-processed-gene-23.106-mRNA-1_1 gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-23.106 CDS=1-1083	gene=snap_masked-gi|1002316372|dbj|BCGS01000001.1|-processed-gene-23.106 CDS=1-1083	Scheffersomyces_lignosus
73	Scheffersomyces_lignosus@Seq_74	119_73	OG8605	yHMPu5000035033_Candida_cretensis@Seq_2759	-processed-gene-14.109-mRNA-1_1 gene=snap_masked-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-14.109 CDS=1-450	gene=snap_masked-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-14.109 CDS=1-450	Scheffersomyces_lignosus
74	Scheffersomyces_lignosus@Seq_75	119_74	OG2546	Saccharomyces_cerevisiae@YGL003C	-processed-gene-1.31-mRNA-1_1 gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-1.31 CDS=1-1815	gene=genemark-gi|1002316367|dbj|BCGS01000006.1|-processed-gene-1.31 CDS=1-1815	Scheffersomyces_lignosus
