	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_11	166_10	OG2684	Saccharomyces_cerevisiae@YOR125C	augustus_masked-NODE_7_length_402487_cov_18.3106_ID_7148-processed-gene-0.129-mRNA-1_1 gene=augustus_masked-NODE_7_length_402487_cov_18.3106_ID_7148-processed-gene-0.129 CDS=1-1455	gene=augustus_masked-NODE_7_length_402487_cov_18.3106_ID_7148-processed-gene-0.129 CDS=1-1455	yHMPu5000026256_Zygotorulaspora_mrakii
11	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_12	166_11	OG2309	Saccharomyces_cerevisiae@YOR271C	genemark-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-1.59-mRNA-1_1 gene=genemark-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-1.59 CDS=1-981	gene=genemark-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-1.59 CDS=1-981	yHMPu5000026256_Zygotorulaspora_mrakii
12	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_13	166_12	OG48015	yHMPu5000034862_Zygotorulaspora_florentina@Seq_2203	snap_masked-NODE_21_length_169601_cov_17.579_ID_3687-processed-gene-0.239-mRNA-1_1 gene=snap_masked-NODE_21_length_169601_cov_17.579_ID_3687-processed-gene-0.239 CDS=1-315	gene=snap_masked-NODE_21_length_169601_cov_17.579_ID_3687-processed-gene-0.239 CDS=1-315	yHMPu5000026256_Zygotorulaspora_mrakii
13	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_14	166_13	OG219097	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_14	snap_masked-NODE_11_length_301531_cov_18.2014_ID_3036-processed-gene-1.130-mRNA-1_1 gene=snap_masked-NODE_11_length_301531_cov_18.2014_ID_3036-processed-gene-1.130 CDS=1-204	gene=snap_masked-NODE_11_length_301531_cov_18.2014_ID_3036-processed-gene-1.130 CDS=1-204	yHMPu5000026256_Zygotorulaspora_mrakii
14	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_15	166_14	OG1060	Saccharomyces_cerevisiae@YDL080C	genemark-NODE_9_length_376274_cov_18.1217_ID_6834-processed-gene-0.19-mRNA-1_1 gene=genemark-NODE_9_length_376274_cov_18.1217_ID_6834-processed-gene-0.19 CDS=1-1692	gene=genemark-NODE_9_length_376274_cov_18.1217_ID_6834-processed-gene-0.19 CDS=1-1692	yHMPu5000026256_Zygotorulaspora_mrakii
15	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_16	166_15	OG5352	Saccharomyces_cerevisiae@YKL032C	snap_masked-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-4.48-mRNA-1_1 gene=snap_masked-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-4.48 CDS=1-1317	gene=snap_masked-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-4.48 CDS=1-1317	yHMPu5000026256_Zygotorulaspora_mrakii
16	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_17	166_16	OG14913	Saccharomyces_cerevisiae@YOL159C	snap_masked-NODE_65_length_4552_cov_21.8077_ID_9624-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_65_length_4552_cov_21.8077_ID_9624-processed-gene-0.2 CDS=1-234	gene=snap_masked-NODE_65_length_4552_cov_21.8077_ID_9624-processed-gene-0.2 CDS=1-234	yHMPu5000026256_Zygotorulaspora_mrakii
17	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_18	166_17	OG2109	Saccharomyces_cerevisiae@YMR146C	augustus_masked-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-1.88-mRNA-1_1 gene=augustus_masked-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-1.88 CDS=1-1791	gene=augustus_masked-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-1.88 CDS=1-1791	yHMPu5000026256_Zygotorulaspora_mrakii
18	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_19	166_18	OG1149	Saccharomyces_cerevisiae@YOL027C	augustus_masked-NODE_36_length_50813_cov_18.4171_ID_7251-processed-gene-0.33-mRNA-1_1 gene=augustus_masked-NODE_36_length_50813_cov_18.4171_ID_7251-processed-gene-0.33 CDS=1-1395	gene=augustus_masked-NODE_36_length_50813_cov_18.4171_ID_7251-processed-gene-0.33 CDS=1-1395	yHMPu5000026256_Zygotorulaspora_mrakii
19	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_20	166_19	OG7544	Eremothecium_coryli@Seq_1122	snap_masked-NODE_28_length_89861_cov_18.1069_ID_5605-processed-gene-0.65-mRNA-1_1 gene=snap_masked-NODE_28_length_89861_cov_18.1069_ID_5605-processed-gene-0.65 CDS=1-564	gene=snap_masked-NODE_28_length_89861_cov_18.1069_ID_5605-processed-gene-0.65 CDS=1-564	yHMPu5000026256_Zygotorulaspora_mrakii
20	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_21	166_20	OG4557	Saccharomyces_cerevisiae@YDR495C	snap_masked-NODE_4_length_587279_cov_18.5498_ID_5513-processed-gene-2.56-mRNA-1_1 gene=snap_masked-NODE_4_length_587279_cov_18.5498_ID_5513-processed-gene-2.56 CDS=1-2829	gene=snap_masked-NODE_4_length_587279_cov_18.5498_ID_5513-processed-gene-2.56 CDS=1-2829	yHMPu5000026256_Zygotorulaspora_mrakii
21	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_22	166_21	OG7598	Saccharomyces_cerevisiae@YOR315W	snap_masked-NODE_12_length_282192_cov_18.97_ID_9233-processed-gene-1.212-mRNA-1_1 gene=snap_masked-NODE_12_length_282192_cov_18.97_ID_9233-processed-gene-1.212 CDS=1-945	gene=snap_masked-NODE_12_length_282192_cov_18.97_ID_9233-processed-gene-1.212 CDS=1-945	yHMPu5000026256_Zygotorulaspora_mrakii
22	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_23	166_22	OG3450	Saccharomyces_cerevisiae@YDR242W	genemark-NODE_40_length_38258_cov_22.9013_ID_7573-processed-gene-0.38-mRNA-1_1 gene=genemark-NODE_40_length_38258_cov_22.9013_ID_7573-processed-gene-0.38 CDS=1-1638	gene=genemark-NODE_40_length_38258_cov_22.9013_ID_7573-processed-gene-0.38 CDS=1-1638	yHMPu5000026256_Zygotorulaspora_mrakii
23	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_24	166_23	OG2262	Saccharomyces_cerevisiae@YNR033W	augustus_masked-NODE_14_length_266788_cov_18.0247_ID_4167-processed-gene-1.150-mRNA-1_1 gene=augustus_masked-NODE_14_length_266788_cov_18.0247_ID_4167-processed-gene-1.150 CDS=1-3378	gene=augustus_masked-NODE_14_length_266788_cov_18.0247_ID_4167-processed-gene-1.150 CDS=1-3378	yHMPu5000026256_Zygotorulaspora_mrakii
24	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_25	166_24	OG2457	Saccharomyces_cerevisiae@YKR023W	genemark-NODE_13_length_271224_cov_18.1621_ID_4967-processed-gene-1.179-mRNA-1_1 gene=genemark-NODE_13_length_271224_cov_18.1621_ID_4967-processed-gene-1.179 CDS=1-1521	gene=genemark-NODE_13_length_271224_cov_18.1621_ID_4967-processed-gene-1.179 CDS=1-1521	yHMPu5000026256_Zygotorulaspora_mrakii
25	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_26	166_25	OG1905	Saccharomyces_cerevisiae@YHR144C	genemark-NODE_30_length_72909_cov_19.772_ID_8197-processed-gene-0.88-mRNA-1_1 gene=genemark-NODE_30_length_72909_cov_19.772_ID_8197-processed-gene-0.88 CDS=1-933	gene=genemark-NODE_30_length_72909_cov_19.772_ID_8197-processed-gene-0.88 CDS=1-933	yHMPu5000026256_Zygotorulaspora_mrakii
26	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_27	166_26	OG7082	Saccharomyces_cerevisiae@YPL054W	genemark-NODE_34_length_54318_cov_17.7253_ID_6616-processed-gene-0.4-mRNA-1_1 gene=genemark-NODE_34_length_54318_cov_17.7253_ID_6616-processed-gene-0.4 CDS=1-1356	gene=genemark-NODE_34_length_54318_cov_17.7253_ID_6616-processed-gene-0.4 CDS=1-1356	yHMPu5000026256_Zygotorulaspora_mrakii
27	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_28	166_27	OG3391	Saccharomyces_cerevisiae@YJR005W	genemark-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-3.120-mRNA-1_1 gene=genemark-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-3.120 CDS=1-2109	gene=genemark-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-3.120 CDS=1-2109	yHMPu5000026256_Zygotorulaspora_mrakii
28	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_29	166_28	OG3164	Saccharomyces_cerevisiae@YKL178C	genemark-NODE_4_length_587279_cov_18.5498_ID_5513-processed-gene-2.101-mRNA-1_1 gene=genemark-NODE_4_length_587279_cov_18.5498_ID_5513-processed-gene-2.101 CDS=1-1455	gene=genemark-NODE_4_length_587279_cov_18.5498_ID_5513-processed-gene-2.101 CDS=1-1455	yHMPu5000026256_Zygotorulaspora_mrakii
29	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_30	166_29	OG4111	Saccharomyces_cerevisiae@YIR015W	snap_masked-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-3.30-mRNA-1_1 gene=snap_masked-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-3.30 CDS=1-435	gene=snap_masked-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-3.30 CDS=1-435	yHMPu5000026256_Zygotorulaspora_mrakii
30	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_31	166_30	OG2626	Saccharomyces_cerevisiae@YML031W	genemark-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-1.128-mRNA-1_1 gene=genemark-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-1.128 CDS=1-1380	gene=genemark-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-1.128 CDS=1-1380	yHMPu5000026256_Zygotorulaspora_mrakii
31	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_32	166_31	OG1840	Saccharomyces_cerevisiae@YGL236C	genemark-NODE_16_length_242885_cov_18.2149_ID_3109-processed-gene-1.192-mRNA-1_1 gene=genemark-NODE_16_length_242885_cov_18.2149_ID_3109-processed-gene-1.192 CDS=1-2070	gene=genemark-NODE_16_length_242885_cov_18.2149_ID_3109-processed-gene-1.192 CDS=1-2070	yHMPu5000026256_Zygotorulaspora_mrakii
32	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_33	166_32	OG3331	Saccharomyces_cerevisiae@YLR001C	augustus_masked-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-3.85-mRNA-1_1 gene=augustus_masked-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-3.85 CDS=1-2550	gene=augustus_masked-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-3.85 CDS=1-2550	yHMPu5000026256_Zygotorulaspora_mrakii
33	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_34	166_33	OG6191	Saccharomyces_cerevisiae@YKR044W	genemark-NODE_13_length_271224_cov_18.1621_ID_4967-processed-gene-1.167-mRNA-1_1 gene=genemark-NODE_13_length_271224_cov_18.1621_ID_4967-processed-gene-1.167 CDS=1-1272	gene=genemark-NODE_13_length_271224_cov_18.1621_ID_4967-processed-gene-1.167 CDS=1-1272	yHMPu5000026256_Zygotorulaspora_mrakii
34	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_35	166_34	OG2204	Saccharomyces_cerevisiae@YGR285C	genemark-NODE_2_length_708340_cov_18.0358_ID_2767-processed-gene-6.36-mRNA-1_1 gene=genemark-NODE_2_length_708340_cov_18.0358_ID_2767-processed-gene-6.36 CDS=1-1383	gene=genemark-NODE_2_length_708340_cov_18.0358_ID_2767-processed-gene-6.36 CDS=1-1383	yHMPu5000026256_Zygotorulaspora_mrakii
35	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_36	166_35	OG15087	Lachancea_fermentati@Seq_958	genemark-NODE_32_length_66654_cov_19.2289_ID_6427-processed-gene-0.75-mRNA-1_1 gene=genemark-NODE_32_length_66654_cov_19.2289_ID_6427-processed-gene-0.75 CDS=1-819	gene=genemark-NODE_32_length_66654_cov_19.2289_ID_6427-processed-gene-0.75 CDS=1-819	yHMPu5000026256_Zygotorulaspora_mrakii
36	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_37	166_36	OG1234	Saccharomyces_cerevisiae@YDR153C	genemark-NODE_3_length_705464_cov_18.5159_ID_3568-processed-gene-6.112-mRNA-1_1 gene=genemark-NODE_3_length_705464_cov_18.5159_ID_3568-processed-gene-6.112 CDS=1-486	gene=genemark-NODE_3_length_705464_cov_18.5159_ID_3568-processed-gene-6.112 CDS=1-486	yHMPu5000026256_Zygotorulaspora_mrakii
37	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_38	166_37	OG1110	Saccharomyces_cerevisiae@YEL065W	genemark-NODE_32_length_66654_cov_19.2289_ID_6427-processed-gene-0.66-mRNA-1_1 gene=genemark-NODE_32_length_66654_cov_19.2289_ID_6427-processed-gene-0.66 CDS=1-1899	gene=genemark-NODE_32_length_66654_cov_19.2289_ID_6427-processed-gene-0.66 CDS=1-1899	yHMPu5000026256_Zygotorulaspora_mrakii
38	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_39	166_38	OG1081	Saccharomyces_cerevisiae@YBL011W	genemark-NODE_11_length_301531_cov_18.2014_ID_3036-processed-gene-1.16-mRNA-1_1 gene=genemark-NODE_11_length_301531_cov_18.2014_ID_3036-processed-gene-1.16 CDS=1-2214	gene=genemark-NODE_11_length_301531_cov_18.2014_ID_3036-processed-gene-1.16 CDS=1-2214	yHMPu5000026256_Zygotorulaspora_mrakii
39	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_40	166_39	OG1777	Saccharomyces_cerevisiae@YLR410W	snap_masked-NODE_22_length_160053_cov_18.8378_ID_4430-processed-gene-0.128-mRNA-1_1 gene=snap_masked-NODE_22_length_160053_cov_18.8378_ID_4430-processed-gene-0.128 CDS=1-3432	gene=snap_masked-NODE_22_length_160053_cov_18.8378_ID_4430-processed-gene-0.128 CDS=1-3432	yHMPu5000026256_Zygotorulaspora_mrakii
40	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_41	166_40	OG3965	Saccharomyces_cerevisiae@YML005W	genemark-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-2.150-mRNA-1_1 gene=genemark-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-2.150 CDS=1-1284	gene=genemark-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-2.150 CDS=1-1284	yHMPu5000026256_Zygotorulaspora_mrakii
41	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_42	166_41	OG3199	Saccharomyces_cerevisiae@YGR104C	genemark-NODE_10_length_344192_cov_17.9972_ID_4796-processed-gene-0.3-mRNA-1_1 gene=genemark-NODE_10_length_344192_cov_17.9972_ID_4796-processed-gene-0.3 CDS=1-846	gene=genemark-NODE_10_length_344192_cov_17.9972_ID_4796-processed-gene-0.3 CDS=1-846	yHMPu5000026256_Zygotorulaspora_mrakii
42	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_43	166_42	OG2964	Saccharomyces_cerevisiae@YOR260W	genemark-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-1.86-mRNA-1_1 gene=genemark-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-1.86 CDS=1-1518	gene=genemark-NODE_1_length_1100707_cov_17.8797_ID_2461-processed-gene-1.86 CDS=1-1518	yHMPu5000026256_Zygotorulaspora_mrakii
43	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_44	166_43	OG3498	Saccharomyces_cerevisiae@YKR070W	genemark-NODE_11_length_301531_cov_18.2014_ID_3036-processed-gene-1.18-mRNA-1_1 gene=genemark-NODE_11_length_301531_cov_18.2014_ID_3036-processed-gene-1.18 CDS=1-1071	gene=genemark-NODE_11_length_301531_cov_18.2014_ID_3036-processed-gene-1.18 CDS=1-1071	yHMPu5000026256_Zygotorulaspora_mrakii
44	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_45	166_44	OG3926	Saccharomyces_cerevisiae@YBL093C	genemark-NODE_8_length_392823_cov_18.3038_ID_6921-processed-gene-0.127-mRNA-1_1 gene=genemark-NODE_8_length_392823_cov_18.3038_ID_6921-processed-gene-0.127 CDS=1-612	gene=genemark-NODE_8_length_392823_cov_18.3038_ID_6921-processed-gene-0.127 CDS=1-612	yHMPu5000026256_Zygotorulaspora_mrakii
45	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_46	166_45	OG6568	Saccharomyces_cerevisiae@YNL042W	genemark-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-3.120-mRNA-1_1 gene=genemark-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-3.120 CDS=1-1137	gene=genemark-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-3.120 CDS=1-1137	yHMPu5000026256_Zygotorulaspora_mrakii
46	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_47	166_46	OG1709	Saccharomyces_cerevisiae@YLL034C	genemark-NODE_4_length_587279_cov_18.5498_ID_5513-processed-gene-1.7-mRNA-1_1 gene=genemark-NODE_4_length_587279_cov_18.5498_ID_5513-processed-gene-1.7 CDS=1-2481	gene=genemark-NODE_4_length_587279_cov_18.5498_ID_5513-processed-gene-1.7 CDS=1-2481	yHMPu5000026256_Zygotorulaspora_mrakii
47	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_48	166_47	OG4054	Saccharomyces_cerevisiae@YIL088C	genemark-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-2.127-mRNA-1_1 gene=genemark-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-2.127 CDS=1-1380	gene=genemark-NODE_6_length_500760_cov_17.8614_ID_5473-processed-gene-2.127 CDS=1-1380	yHMPu5000026256_Zygotorulaspora_mrakii
48	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_49	166_48	OG6761	Saccharomyces_cerevisiae@YBR233W-A	snap_masked-NODE_15_length_245419_cov_17.8024_ID_3878-processed-gene-1.53-mRNA-1_1 gene=snap_masked-NODE_15_length_245419_cov_17.8024_ID_3878-processed-gene-1.53 CDS=1-249	gene=snap_masked-NODE_15_length_245419_cov_17.8024_ID_3878-processed-gene-1.53 CDS=1-249	yHMPu5000026256_Zygotorulaspora_mrakii
49	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_50	166_49	OG3423	Saccharomyces_cerevisiae@YOR159C	augustus_masked-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-3.65-mRNA-1_1 gene=augustus_masked-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-3.65 CDS=1-279	gene=augustus_masked-NODE_5_length_530276_cov_18.07_ID_7041-processed-gene-3.65 CDS=1-279	yHMPu5000026256_Zygotorulaspora_mrakii
50	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_51	166_50	OG4195	Saccharomyces_cerevisiae@YDR067C	genemark-NODE_9_length_376274_cov_18.1217_ID_6834-processed-gene-2.66-mRNA-1_1 gene=genemark-NODE_9_length_376274_cov_18.1217_ID_6834-processed-gene-2.66 CDS=1-645	gene=genemark-NODE_9_length_376274_cov_18.1217_ID_6834-processed-gene-2.66 CDS=1-645	yHMPu5000026256_Zygotorulaspora_mrakii
51	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_52	166_51	OG2823	Saccharomyces_cerevisiae@YDR244W	genemark-NODE_19_length_181514_cov_18.2001_ID_3407-processed-gene-0.58-mRNA-1_1 gene=genemark-NODE_19_length_181514_cov_18.2001_ID_3407-processed-gene-0.58 CDS=1-1767	gene=genemark-NODE_19_length_181514_cov_18.2001_ID_3407-processed-gene-0.58 CDS=1-1767	yHMPu5000026256_Zygotorulaspora_mrakii
52	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_53	166_52	OG99753	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_53	genemark-NODE_508_length_197_cov_49.2368_ID_14939-processed-gene-0.0-mRNA-1_1 gene=genemark-NODE_508_length_197_cov_49.2368_ID_14939-processed-gene-0.0 CDS=1-150	gene=genemark-NODE_508_length_197_cov_49.2368_ID_14939-processed-gene-0.0 CDS=1-150	yHMPu5000026256_Zygotorulaspora_mrakii
53	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_54	166_53	OG4950	Saccharomyces_cerevisiae@YLR214W	genemark-NODE_43_length_28284_cov_20.5633_ID_7815-processed-gene-0.14-mRNA-1_1 gene=genemark-NODE_43_length_28284_cov_20.5633_ID_7815-processed-gene-0.14 CDS=1-2049	gene=genemark-NODE_43_length_28284_cov_20.5633_ID_7815-processed-gene-0.14 CDS=1-2049	yHMPu5000026256_Zygotorulaspora_mrakii
54	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_55	166_54	OG2113	Saccharomyces_cerevisiae@YCL030C	genemark-NODE_28_length_89861_cov_18.1069_ID_5605-processed-gene-0.99-mRNA-1_1 gene=genemark-NODE_28_length_89861_cov_18.1069_ID_5605-processed-gene-0.99 CDS=1-2415	gene=genemark-NODE_28_length_89861_cov_18.1069_ID_5605-processed-gene-0.99 CDS=1-2415	yHMPu5000026256_Zygotorulaspora_mrakii
55	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_56	166_55	OG5054	Ashbya_aceri@Seq_754	genemark-NODE_23_length_150654_cov_17.9008_ID_3990-processed-gene-0.216-mRNA-1_1 gene=genemark-NODE_23_length_150654_cov_17.9008_ID_3990-processed-gene-0.216 CDS=1-1362	gene=genemark-NODE_23_length_150654_cov_17.9008_ID_3990-processed-gene-0.216 CDS=1-1362	yHMPu5000026256_Zygotorulaspora_mrakii
56	yHMPu5000026256_Zygotorulaspora_mrakii@Seq_57	166_56	OG8249	Saccharomyces_cerevisiae@YJL110C	genemark-NODE_13_length_271224_cov_18.1621_ID_4967-processed-gene-1.208-mRNA-1_1 gene=genemark-NODE_13_length_271224_cov_18.1621_ID_4967-processed-gene-1.208 CDS=1-1725	gene=genemark-NODE_13_length_271224_cov_18.1621_ID_4967-processed-gene-1.208 CDS=1-1725	yHMPu5000026256_Zygotorulaspora_mrakii
