	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
29	yHAB133_Kazachstania_unispora@Seq_30	146_29	OG216562	yHAB133_Kazachstania_unispora@Seq_30	snap_masked-NODE_45_length_82279_cov_30.7314_ID_89-processed-gene-0.103-mRNA-1_1 gene=snap_masked-NODE_45_length_82279_cov_30.7314_ID_89-processed-gene-0.103 CDS=1-306	gene=snap_masked-NODE_45_length_82279_cov_30.7314_ID_89-processed-gene-0.103 CDS=1-306	yHAB133_Kazachstania_unispora
30	yHAB133_Kazachstania_unispora@Seq_31	146_30	OG1928	Saccharomyces_cerevisiae@YNL297C	augustus_masked-NODE_2_length_468479_cov_32.2962_ID_3-processed-gene-1.4-mRNA-1_1 gene=augustus_masked-NODE_2_length_468479_cov_32.2962_ID_3-processed-gene-1.4 CDS=1-4926	gene=augustus_masked-NODE_2_length_468479_cov_32.2962_ID_3-processed-gene-1.4 CDS=1-4926	yHAB133_Kazachstania_unispora
31	yHAB133_Kazachstania_unispora@Seq_32	146_31	OG1557	Saccharomyces_cerevisiae@YGR125W	augustus_masked-NODE_20_length_172799_cov_34.6786_ID_39-processed-gene-0.86-mRNA-1_1 gene=augustus_masked-NODE_20_length_172799_cov_34.6786_ID_39-processed-gene-0.86 CDS=1-3240	gene=augustus_masked-NODE_20_length_172799_cov_34.6786_ID_39-processed-gene-0.86 CDS=1-3240	yHAB133_Kazachstania_unispora
32	yHAB133_Kazachstania_unispora@Seq_33	146_32	OG1166	Saccharomyces_cerevisiae@YDL095W	maker-NODE_9_length_262560_cov_32.2025_ID_17-augustus-gene-1.243-mRNA-1_1 gene=maker-NODE_9_length_262560_cov_32.2025_ID_17-augustus-gene-1.243 CDS=1-4590	gene=maker-NODE_9_length_262560_cov_32.2025_ID_17-augustus-gene-1.243 CDS=1-4590	yHAB133_Kazachstania_unispora
33	yHAB133_Kazachstania_unispora@Seq_34	146_33	OG1962	Saccharomyces_cerevisiae@YPL104W	augustus_masked-NODE_2_length_468479_cov_32.2962_ID_3-processed-gene-2.115-mRNA-1_1 gene=augustus_masked-NODE_2_length_468479_cov_32.2962_ID_3-processed-gene-2.115 CDS=1-2052	gene=augustus_masked-NODE_2_length_468479_cov_32.2962_ID_3-processed-gene-2.115 CDS=1-2052	yHAB133_Kazachstania_unispora
34	yHAB133_Kazachstania_unispora@Seq_35	146_34	OG2586	Saccharomyces_cerevisiae@YDL029W	augustus_masked-NODE_6_length_294704_cov_31.7473_ID_11-processed-gene-1.181-mRNA-1_1 gene=augustus_masked-NODE_6_length_294704_cov_31.7473_ID_11-processed-gene-1.181 CDS=1-2766	gene=augustus_masked-NODE_6_length_294704_cov_31.7473_ID_11-processed-gene-1.181 CDS=1-2766	yHAB133_Kazachstania_unispora
35	yHAB133_Kazachstania_unispora@Seq_36	146_35	OG2646	Saccharomyces_cerevisiae@YNR030W	augustus_masked-NODE_4_length_347731_cov_33.4145_ID_7-processed-gene-2.40-mRNA-1_1 gene=augustus_masked-NODE_4_length_347731_cov_33.4145_ID_7-processed-gene-2.40 CDS=1-1698	gene=augustus_masked-NODE_4_length_347731_cov_33.4145_ID_7-processed-gene-2.40 CDS=1-1698	yHAB133_Kazachstania_unispora
36	yHAB133_Kazachstania_unispora@Seq_37	146_36	OG1158	Saccharomyces_cerevisiae@YOR099W	augustus_masked-NODE_14_length_212727_cov_35.7466_ID_27-processed-gene-0.97-mRNA-1_1 gene=augustus_masked-NODE_14_length_212727_cov_35.7466_ID_27-processed-gene-0.97 CDS=1-1200	gene=augustus_masked-NODE_14_length_212727_cov_35.7466_ID_27-processed-gene-0.97 CDS=1-1200	yHAB133_Kazachstania_unispora
37	yHAB133_Kazachstania_unispora@Seq_38	146_37	OG1526	Saccharomyces_cerevisiae@YDR006C	snap_masked-NODE_66_length_61120_cov_31.2705_ID_131-processed-gene-0.36-mRNA-1_1 gene=snap_masked-NODE_66_length_61120_cov_31.2705_ID_131-processed-gene-0.36 CDS=1-2967	gene=snap_masked-NODE_66_length_61120_cov_31.2705_ID_131-processed-gene-0.36 CDS=1-2967	yHAB133_Kazachstania_unispora
38	yHAB133_Kazachstania_unispora@Seq_39	146_38	OG1762	Saccharomyces_cerevisiae@YDL058W	augustus_masked-NODE_8_length_271034_cov_33.362_ID_15-processed-gene-1.93-mRNA-1_1 gene=augustus_masked-NODE_8_length_271034_cov_33.362_ID_15-processed-gene-1.93 CDS=1-6996	gene=augustus_masked-NODE_8_length_271034_cov_33.362_ID_15-processed-gene-1.93 CDS=1-6996	yHAB133_Kazachstania_unispora
39	yHAB133_Kazachstania_unispora@Seq_40	146_39	OG1115	Saccharomyces_cerevisiae@YNL104C	augustus_masked-NODE_14_length_212727_cov_35.7466_ID_27-processed-gene-0.92-mRNA-1_1 gene=augustus_masked-NODE_14_length_212727_cov_35.7466_ID_27-processed-gene-0.92 CDS=1-1737	gene=augustus_masked-NODE_14_length_212727_cov_35.7466_ID_27-processed-gene-0.92 CDS=1-1737	yHAB133_Kazachstania_unispora
40	yHAB133_Kazachstania_unispora@Seq_41	146_40	OG3549	Saccharomyces_cerevisiae@YGR195W	genemark-NODE_35_length_112002_cov_32.9243_ID_69-processed-gene-0.156-mRNA-1_1 gene=genemark-NODE_35_length_112002_cov_32.9243_ID_69-processed-gene-0.156 CDS=1-1956	gene=genemark-NODE_35_length_112002_cov_32.9243_ID_69-processed-gene-0.156 CDS=1-1956	yHAB133_Kazachstania_unispora
41	yHAB133_Kazachstania_unispora@Seq_42	146_41	OG1174	Saccharomyces_cerevisiae@YBL017C	maker-NODE_36_length_111988_cov_143.925_ID_71-augustus-gene-0.44-mRNA-1_1 gene=maker-NODE_36_length_111988_cov_143.925_ID_71-augustus-gene-0.44 CDS=1-5193	gene=maker-NODE_36_length_111988_cov_143.925_ID_71-augustus-gene-0.44 CDS=1-5193	yHAB133_Kazachstania_unispora
42	yHAB133_Kazachstania_unispora@Seq_43	146_42	OG2528	Saccharomyces_cerevisiae@YDR365C	augustus_masked-NODE_65_length_62236_cov_31.2151_ID_129-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_65_length_62236_cov_31.2151_ID_129-processed-gene-0.1 CDS=1-1935	gene=augustus_masked-NODE_65_length_62236_cov_31.2151_ID_129-processed-gene-0.1 CDS=1-1935	yHAB133_Kazachstania_unispora
43	yHAB133_Kazachstania_unispora@Seq_44	146_43	OG7764	Saccharomyces_cerevisiae@YPL144W	augustus_masked-NODE_41_length_89861_cov_42.3045_ID_81-processed-gene-0.47-mRNA-1_1 gene=augustus_masked-NODE_41_length_89861_cov_42.3045_ID_81-processed-gene-0.47 CDS=1-426	gene=augustus_masked-NODE_41_length_89861_cov_42.3045_ID_81-processed-gene-0.47 CDS=1-426	yHAB133_Kazachstania_unispora
44	yHAB133_Kazachstania_unispora@Seq_45	146_44	OG3071	Saccharomyces_cerevisiae@YDR359C	augustus_masked-NODE_65_length_62236_cov_31.2151_ID_129-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-NODE_65_length_62236_cov_31.2151_ID_129-processed-gene-0.6 CDS=1-3474	gene=augustus_masked-NODE_65_length_62236_cov_31.2151_ID_129-processed-gene-0.6 CDS=1-3474	yHAB133_Kazachstania_unispora
45	yHAB133_Kazachstania_unispora@Seq_46	146_45	OG2438	Saccharomyces_cerevisiae@YHR100C	augustus_masked-NODE_6_length_294704_cov_31.7473_ID_11-processed-gene-1.142-mRNA-1_1 gene=augustus_masked-NODE_6_length_294704_cov_31.7473_ID_11-processed-gene-1.142 CDS=1-552	gene=augustus_masked-NODE_6_length_294704_cov_31.7473_ID_11-processed-gene-1.142 CDS=1-552	yHAB133_Kazachstania_unispora
46	yHAB133_Kazachstania_unispora@Seq_47	146_46	OG2730	Saccharomyces_cerevisiae@YOR286W	augustus_masked-NODE_43_length_85088_cov_33.2579_ID_85-processed-gene-0.67-mRNA-1_1 gene=augustus_masked-NODE_43_length_85088_cov_33.2579_ID_85-processed-gene-0.67 CDS=1-477	gene=augustus_masked-NODE_43_length_85088_cov_33.2579_ID_85-processed-gene-0.67 CDS=1-477	yHAB133_Kazachstania_unispora
47	yHAB133_Kazachstania_unispora@Seq_48	146_47	OG2351	Saccharomyces_cerevisiae@YHR085W	augustus_masked-NODE_13_length_213021_cov_36.4911_ID_25-processed-gene-1.103-mRNA-1_1 gene=augustus_masked-NODE_13_length_213021_cov_36.4911_ID_25-processed-gene-1.103 CDS=1-1029	gene=augustus_masked-NODE_13_length_213021_cov_36.4911_ID_25-processed-gene-1.103 CDS=1-1029	yHAB133_Kazachstania_unispora
48	yHAB133_Kazachstania_unispora@Seq_49	146_48	OG3339	Saccharomyces_cerevisiae@YDR462W	augustus_masked-NODE_16_length_199774_cov_34.9417_ID_31-processed-gene-0.115-mRNA-1_1 gene=augustus_masked-NODE_16_length_199774_cov_34.9417_ID_31-processed-gene-0.115 CDS=1-459	gene=augustus_masked-NODE_16_length_199774_cov_34.9417_ID_31-processed-gene-0.115 CDS=1-459	yHAB133_Kazachstania_unispora
49	yHAB133_Kazachstania_unispora@Seq_50	146_49	OG3808	Saccharomyces_cerevisiae@YDR200C	augustus_masked-NODE_7_length_272820_cov_31.3511_ID_13-processed-gene-1.86-mRNA-1_1 gene=augustus_masked-NODE_7_length_272820_cov_31.3511_ID_13-processed-gene-1.86 CDS=1-2031	gene=augustus_masked-NODE_7_length_272820_cov_31.3511_ID_13-processed-gene-1.86 CDS=1-2031	yHAB133_Kazachstania_unispora
50	yHAB133_Kazachstania_unispora@Seq_51	146_50	OG65543	yHAB133_Kazachstania_unispora@Seq_51	snap_masked-NODE_19_length_182897_cov_34.33_ID_37-processed-gene-0.246-mRNA-1_1 gene=snap_masked-NODE_19_length_182897_cov_34.33_ID_37-processed-gene-0.246 CDS=1-288	gene=snap_masked-NODE_19_length_182897_cov_34.33_ID_37-processed-gene-0.246 CDS=1-288	yHAB133_Kazachstania_unispora
51	yHAB133_Kazachstania_unispora@Seq_52	146_51	OG2282	Saccharomyces_cerevisiae@YML022W	augustus_masked-NODE_8_length_271034_cov_33.362_ID_15-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-NODE_8_length_271034_cov_33.362_ID_15-processed-gene-0.66 CDS=1-561	gene=augustus_masked-NODE_8_length_271034_cov_33.362_ID_15-processed-gene-0.66 CDS=1-561	yHAB133_Kazachstania_unispora
52	yHAB133_Kazachstania_unispora@Seq_53	146_52	OG1640	Saccharomyces_cerevisiae@YJL134W	augustus_masked-NODE_3_length_423887_cov_33.3805_ID_5-processed-gene-0.43-mRNA-1_1 gene=augustus_masked-NODE_3_length_423887_cov_33.3805_ID_5-processed-gene-0.43 CDS=1-1209	gene=augustus_masked-NODE_3_length_423887_cov_33.3805_ID_5-processed-gene-0.43 CDS=1-1209	yHAB133_Kazachstania_unispora
53	yHAB133_Kazachstania_unispora@Seq_54	146_53	OG123131	yHAB133_Kazachstania_unispora@Seq_54	snap_masked-NODE_5_length_301528_cov_34.1577_ID_9-processed-gene-2.83-mRNA-1_1 gene=snap_masked-NODE_5_length_301528_cov_34.1577_ID_9-processed-gene-2.83 CDS=1-654	gene=snap_masked-NODE_5_length_301528_cov_34.1577_ID_9-processed-gene-2.83 CDS=1-654	yHAB133_Kazachstania_unispora
54	yHAB133_Kazachstania_unispora@Seq_55	146_54	OG6623	Saccharomyces_cerevisiae@YPL071C	snap_masked-NODE_2_length_468479_cov_32.2962_ID_3-processed-gene-3.61-mRNA-1_1 gene=snap_masked-NODE_2_length_468479_cov_32.2962_ID_3-processed-gene-3.61 CDS=1-552	gene=snap_masked-NODE_2_length_468479_cov_32.2962_ID_3-processed-gene-3.61 CDS=1-552	yHAB133_Kazachstania_unispora
55	yHAB133_Kazachstania_unispora@Seq_56	146_55	OG4111	Saccharomyces_cerevisiae@YIR015W	augustus_masked-NODE_15_length_210461_cov_35.6907_ID_29-processed-gene-1.130-mRNA-1_1 gene=augustus_masked-NODE_15_length_210461_cov_35.6907_ID_29-processed-gene-1.130 CDS=1-462	gene=augustus_masked-NODE_15_length_210461_cov_35.6907_ID_29-processed-gene-1.130 CDS=1-462	yHAB133_Kazachstania_unispora
56	yHAB133_Kazachstania_unispora@Seq_57	146_56	OG5427	Saccharomyces_cerevisiae@YNL050C	snap_masked-NODE_59_length_71193_cov_31.6428_ID_117-processed-gene-0.56-mRNA-1_1 gene=snap_masked-NODE_59_length_71193_cov_31.6428_ID_117-processed-gene-0.56 CDS=1-726	gene=snap_masked-NODE_59_length_71193_cov_31.6428_ID_117-processed-gene-0.56 CDS=1-726	yHAB133_Kazachstania_unispora
57	yHAB133_Kazachstania_unispora@Seq_58	146_57	OG6483	Saccharomyces_cerevisiae@YDR532C	snap_masked-NODE_10_length_257794_cov_72.1185_ID_19-processed-gene-0.95-mRNA-1_1 gene=snap_masked-NODE_10_length_257794_cov_72.1185_ID_19-processed-gene-0.95 CDS=1-1122	gene=snap_masked-NODE_10_length_257794_cov_72.1185_ID_19-processed-gene-0.95 CDS=1-1122	yHAB133_Kazachstania_unispora
58	yHAB133_Kazachstania_unispora@Seq_59	146_58	OG4038	Saccharomyces_cerevisiae@YDR468C	augustus_masked-NODE_22_length_169416_cov_32.5641_ID_43-processed-gene-0.99-mRNA-1_1 gene=augustus_masked-NODE_22_length_169416_cov_32.5641_ID_43-processed-gene-0.99 CDS=1-681	gene=augustus_masked-NODE_22_length_169416_cov_32.5641_ID_43-processed-gene-0.99 CDS=1-681	yHAB133_Kazachstania_unispora
59	yHAB133_Kazachstania_unispora@Seq_60	146_59	OG3432	Saccharomyces_cerevisiae@YIL106W	augustus_masked-NODE_21_length_172768_cov_32.5647_ID_41-processed-gene-0.140-mRNA-1_1 gene=augustus_masked-NODE_21_length_172768_cov_32.5647_ID_41-processed-gene-0.140 CDS=1-921	gene=augustus_masked-NODE_21_length_172768_cov_32.5647_ID_41-processed-gene-0.140 CDS=1-921	yHAB133_Kazachstania_unispora
60	yHAB133_Kazachstania_unispora@Seq_61	146_60	OG1696	Saccharomyces_cerevisiae@YOR142W	augustus_masked-NODE_51_length_77453_cov_34.3166_ID_101-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-NODE_51_length_77453_cov_34.3166_ID_101-processed-gene-0.66 CDS=1-993	gene=augustus_masked-NODE_51_length_77453_cov_34.3166_ID_101-processed-gene-0.66 CDS=1-993	yHAB133_Kazachstania_unispora
