	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
18	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_19	196_18	OG7436	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_4567	snap_masked-NODE_14_length_259907_cov_40.013_ID_27-processed-gene-0.98-mRNA-1_1 gene=snap_masked-NODE_14_length_259907_cov_40.013_ID_27-processed-gene-0.98 CDS=1-966	gene=snap_masked-NODE_14_length_259907_cov_40.013_ID_27-processed-gene-0.98 CDS=1-966	yHMPu5000034660_Diddensiella_caesifluorescens
19	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_20	196_19	OG35364	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_2087	augustus_masked-NODE_4_length_800366_cov_39.2428_ID_7-processed-gene-0.82-mRNA-1_1 gene=augustus_masked-NODE_4_length_800366_cov_39.2428_ID_7-processed-gene-0.82 CDS=1-777	gene=augustus_masked-NODE_4_length_800366_cov_39.2428_ID_7-processed-gene-0.82 CDS=1-777	yHMPu5000034660_Diddensiella_caesifluorescens
20	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_21	196_20	OG2383	Saccharomyces_cerevisiae@YCR047C	snap_masked-NODE_15_length_240312_cov_38.1157_ID_29-processed-gene-0.35-mRNA-1_1 gene=snap_masked-NODE_15_length_240312_cov_38.1157_ID_29-processed-gene-0.35 CDS=1-795	gene=snap_masked-NODE_15_length_240312_cov_38.1157_ID_29-processed-gene-0.35 CDS=1-795	yHMPu5000034660_Diddensiella_caesifluorescens
21	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_22	196_21	OG5302	Millerozyma_acaciae@Seq_2871	snap_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-1.83-mRNA-1_1 gene=snap_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-1.83 CDS=1-2751	gene=snap_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-1.83 CDS=1-2751	yHMPu5000034660_Diddensiella_caesifluorescens
22	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_23	196_22	OG1899	Saccharomyces_cerevisiae@YDR232W	snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-21.33-mRNA-1_1 gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-21.33 CDS=1-1632	gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-21.33 CDS=1-1632	yHMPu5000034660_Diddensiella_caesifluorescens
23	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_24	196_23	OG3001	Saccharomyces_cerevisiae@YBR213W	augustus_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-0.36-mRNA-1_1 gene=augustus_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-0.36 CDS=1-1584	gene=augustus_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-0.36 CDS=1-1584	yHMPu5000034660_Diddensiella_caesifluorescens
24	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_25	196_24	OG1447	Saccharomyces_cerevisiae@YIL047C	snap_masked-NODE_18_length_188106_cov_38.3849_ID_35-processed-gene-0.115-mRNA-1_1 gene=snap_masked-NODE_18_length_188106_cov_38.3849_ID_35-processed-gene-0.115 CDS=1-2865	gene=snap_masked-NODE_18_length_188106_cov_38.3849_ID_35-processed-gene-0.115 CDS=1-2865	yHMPu5000034660_Diddensiella_caesifluorescens
25	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_26	196_25	OG107938	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_26	snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-1.50-mRNA-1_1 gene=snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-1.50 CDS=1-261	gene=snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-1.50 CDS=1-261	yHMPu5000034660_Diddensiella_caesifluorescens
26	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_27	196_26	OG4343	Saccharomyces_cerevisiae@YEL003W	snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.55-mRNA-1_1 gene=snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.55 CDS=1-348	gene=snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.55 CDS=1-348	yHMPu5000034660_Diddensiella_caesifluorescens
27	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_28	196_27	OG5498	Metschnikowia_proteae@Seq_911	maker-NODE_3_length_1094262_cov_38.3339_ID_5-snap-gene-4.198-mRNA-1_1 gene=maker-NODE_3_length_1094262_cov_38.3339_ID_5-snap-gene-4.198 CDS=1-276	gene=maker-NODE_3_length_1094262_cov_38.3339_ID_5-snap-gene-4.198 CDS=1-276	yHMPu5000034660_Diddensiella_caesifluorescens
28	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_29	196_28	OG2610	Saccharomyces_cerevisiae@YJR036C	snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-6.140-mRNA-1_1 gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-6.140 CDS=1-2649	gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-6.140 CDS=1-2649	yHMPu5000034660_Diddensiella_caesifluorescens
29	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_30	196_29	OG4119	Saccharomyces_cerevisiae@YAL033W	maker-NODE_17_length_234958_cov_39.2301_ID_33-snap-gene-0.4-mRNA-1_1 gene=maker-NODE_17_length_234958_cov_39.2301_ID_33-snap-gene-0.4 CDS=1-480	gene=maker-NODE_17_length_234958_cov_39.2301_ID_33-snap-gene-0.4 CDS=1-480	yHMPu5000034660_Diddensiella_caesifluorescens
30	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_31	196_30	OG6784	Fusarium_graminearum@Seq_3406	genemark-NODE_14_length_259907_cov_40.013_ID_27-processed-gene-1.117-mRNA-1_1 gene=genemark-NODE_14_length_259907_cov_40.013_ID_27-processed-gene-1.117 CDS=1-2493	gene=genemark-NODE_14_length_259907_cov_40.013_ID_27-processed-gene-1.117 CDS=1-2493	yHMPu5000034660_Diddensiella_caesifluorescens
31	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_32	196_31	OG6885	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_763	snap_masked-NODE_17_length_234958_cov_39.2301_ID_33-processed-gene-1.207-mRNA-1_1 gene=snap_masked-NODE_17_length_234958_cov_39.2301_ID_33-processed-gene-1.207 CDS=1-1746	gene=snap_masked-NODE_17_length_234958_cov_39.2301_ID_33-processed-gene-1.207 CDS=1-1746	yHMPu5000034660_Diddensiella_caesifluorescens
32	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_33	196_32	OG1912	Saccharomyces_cerevisiae@YPL043W	snap_masked-NODE_2_length_1415131_cov_38.5823_ID_3-processed-gene-8.10-mRNA-1_1 gene=snap_masked-NODE_2_length_1415131_cov_38.5823_ID_3-processed-gene-8.10 CDS=1-1992	gene=snap_masked-NODE_2_length_1415131_cov_38.5823_ID_3-processed-gene-8.10 CDS=1-1992	yHMPu5000034660_Diddensiella_caesifluorescens
33	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_34	196_33	OG2494	Saccharomyces_cerevisiae@YER080W	snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-21.59-mRNA-1_1 gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-21.59 CDS=1-1653	gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-21.59 CDS=1-1653	yHMPu5000034660_Diddensiella_caesifluorescens
34	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_35	196_34	OG3602	Saccharomyces_cerevisiae@YGR112W	snap_masked-NODE_13_length_269693_cov_38.1254_ID_25-processed-gene-0.60-mRNA-1_1 gene=snap_masked-NODE_13_length_269693_cov_38.1254_ID_25-processed-gene-0.60 CDS=1-915	gene=snap_masked-NODE_13_length_269693_cov_38.1254_ID_25-processed-gene-0.60 CDS=1-915	yHMPu5000034660_Diddensiella_caesifluorescens
35	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_36	196_35	OG2620	Saccharomyces_cerevisiae@YAL025C	snap_masked-NODE_12_length_299431_cov_39.0444_ID_23-processed-gene-1.141-mRNA-1_1 gene=snap_masked-NODE_12_length_299431_cov_39.0444_ID_23-processed-gene-1.141 CDS=1-873	gene=snap_masked-NODE_12_length_299431_cov_39.0444_ID_23-processed-gene-1.141 CDS=1-873	yHMPu5000034660_Diddensiella_caesifluorescens
36	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_37	196_36	OG2184	Saccharomyces_cerevisiae@YKR026C	maker-NODE_4_length_800366_cov_39.2428_ID_7-snap-gene-7.56-mRNA-1_1 gene=maker-NODE_4_length_800366_cov_39.2428_ID_7-snap-gene-7.56 CDS=1-978	gene=maker-NODE_4_length_800366_cov_39.2428_ID_7-snap-gene-7.56 CDS=1-978	yHMPu5000034660_Diddensiella_caesifluorescens
37	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_38	196_37	OG5686	Candida_parapsilosis@Seq_1843	genemark-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-2.61-mRNA-1_1 gene=genemark-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-2.61 CDS=1-1260	gene=genemark-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-2.61 CDS=1-1260	yHMPu5000034660_Diddensiella_caesifluorescens
38	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_39	196_38	OG1532	Saccharomyces_cerevisiae@YHL017W	maker-NODE_19_length_153970_cov_37.8582_ID_37-snap-gene-0.270-mRNA-1_1 gene=maker-NODE_19_length_153970_cov_37.8582_ID_37-snap-gene-0.270 CDS=1-1671	gene=maker-NODE_19_length_153970_cov_37.8582_ID_37-snap-gene-0.270 CDS=1-1671	yHMPu5000034660_Diddensiella_caesifluorescens
39	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_40	196_39	OG2424	Saccharomyces_cerevisiae@YOL124C	snap_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-5.99-mRNA-1_1 gene=snap_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-5.99 CDS=1-1320	gene=snap_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-5.99 CDS=1-1320	yHMPu5000034660_Diddensiella_caesifluorescens
40	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_41	196_40	OG3778	Saccharomyces_cerevisiae@YPR129W	maker-NODE_4_length_800366_cov_39.2428_ID_7-snap-gene-1.61-mRNA-1_1 gene=maker-NODE_4_length_800366_cov_39.2428_ID_7-snap-gene-1.61 CDS=1-951	gene=maker-NODE_4_length_800366_cov_39.2428_ID_7-snap-gene-1.61 CDS=1-951	yHMPu5000034660_Diddensiella_caesifluorescens
41	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_42	196_41	OG1521	Saccharomyces_cerevisiae@YDL168W	augustus_masked-NODE_3_length_1094262_cov_38.3339_ID_5-processed-gene-9.291-mRNA-1_1 gene=augustus_masked-NODE_3_length_1094262_cov_38.3339_ID_5-processed-gene-9.291 CDS=1-1779	gene=augustus_masked-NODE_3_length_1094262_cov_38.3339_ID_5-processed-gene-9.291 CDS=1-1779	yHMPu5000034660_Diddensiella_caesifluorescens
42	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_43	196_42	OG209122	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_43	snap_masked-NODE_36_length_6101_cov_36.5048_ID_71-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_36_length_6101_cov_36.5048_ID_71-processed-gene-0.2 CDS=1-294	gene=snap_masked-NODE_36_length_6101_cov_36.5048_ID_71-processed-gene-0.2 CDS=1-294	yHMPu5000034660_Diddensiella_caesifluorescens
43	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_44	196_43	OG5099	Metschnikowia_continentalis@Seq_5223	snap_masked-NODE_8_length_576032_cov_38.907_ID_15-processed-gene-0.4-mRNA-1_1 gene=snap_masked-NODE_8_length_576032_cov_38.907_ID_15-processed-gene-0.4 CDS=1-1905	gene=snap_masked-NODE_8_length_576032_cov_38.907_ID_15-processed-gene-0.4 CDS=1-1905	yHMPu5000034660_Diddensiella_caesifluorescens
44	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_45	196_44	OG1253	Saccharomyces_cerevisiae@YLR210W	snap_masked-NODE_15_length_240312_cov_38.1157_ID_29-processed-gene-0.25-mRNA-1_1 gene=snap_masked-NODE_15_length_240312_cov_38.1157_ID_29-processed-gene-0.25 CDS=1-1374	gene=snap_masked-NODE_15_length_240312_cov_38.1157_ID_29-processed-gene-0.25 CDS=1-1374	yHMPu5000034660_Diddensiella_caesifluorescens
45	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_46	196_45	OG106001	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_46	snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-8.79-mRNA-1_1 gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-8.79 CDS=1-237	gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-8.79 CDS=1-237	yHMPu5000034660_Diddensiella_caesifluorescens
46	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_47	196_46	OG10807	yHMPu5000034605_Spencermartinsiella_europaea@Seq_671	maker-NODE_3_length_1094262_cov_38.3339_ID_5-snap-gene-9.389-mRNA-1_1 gene=maker-NODE_3_length_1094262_cov_38.3339_ID_5-snap-gene-9.389 CDS=1-1536	gene=maker-NODE_3_length_1094262_cov_38.3339_ID_5-snap-gene-9.389 CDS=1-1536	yHMPu5000034660_Diddensiella_caesifluorescens
47	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_48	196_47	OG1054	Saccharomyces_cerevisiae@YGR240C	snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-21.111-mRNA-1_1 gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-21.111 CDS=1-2913	gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-21.111 CDS=1-2913	yHMPu5000034660_Diddensiella_caesifluorescens
48	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_49	196_48	OG4441	Babjeviella_inositovora@Seq_1918	snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-3.112-mRNA-1_1 gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-3.112 CDS=1-651	gene=snap_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-3.112 CDS=1-651	yHMPu5000034660_Diddensiella_caesifluorescens
49	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_50	196_49	OG3492	Saccharomyces_cerevisiae@YGL058W	maker-NODE_1_length_2279773_cov_38.2437_ID_1-snap-gene-14.8-mRNA-1_1 gene=maker-NODE_1_length_2279773_cov_38.2437_ID_1-snap-gene-14.8 CDS=1-453	gene=maker-NODE_1_length_2279773_cov_38.2437_ID_1-snap-gene-14.8 CDS=1-453	yHMPu5000034660_Diddensiella_caesifluorescens
50	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_51	196_50	OG18328	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_4868	snap_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-5.129-mRNA-1_1 gene=snap_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-5.129 CDS=1-1065	gene=snap_masked-NODE_7_length_627228_cov_38.3844_ID_13-processed-gene-5.129 CDS=1-1065	yHMPu5000034660_Diddensiella_caesifluorescens
51	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_52	196_51	OG8540	Arthrobotrys_oligospora@Seq_8788	snap_masked-NODE_18_length_188106_cov_38.3849_ID_35-processed-gene-0.127-mRNA-1_1 gene=snap_masked-NODE_18_length_188106_cov_38.3849_ID_35-processed-gene-0.127 CDS=1-2430	gene=snap_masked-NODE_18_length_188106_cov_38.3849_ID_35-processed-gene-0.127 CDS=1-2430	yHMPu5000034660_Diddensiella_caesifluorescens
52	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_53	196_52	OG2767	Saccharomyces_cerevisiae@YGL212W	snap_masked-NODE_26_length_34277_cov_39.3416_ID_51-processed-gene-0.43-mRNA-1_1 gene=snap_masked-NODE_26_length_34277_cov_39.3416_ID_51-processed-gene-0.43 CDS=1-903	gene=snap_masked-NODE_26_length_34277_cov_39.3416_ID_51-processed-gene-0.43 CDS=1-903	yHMPu5000034660_Diddensiella_caesifluorescens
53	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_54	196_53	OG1246	Saccharomyces_cerevisiae@YJL129C	snap_masked-NODE_4_length_800366_cov_39.2428_ID_7-processed-gene-5.103-mRNA-1_1 gene=snap_masked-NODE_4_length_800366_cov_39.2428_ID_7-processed-gene-5.103 CDS=1-2484	gene=snap_masked-NODE_4_length_800366_cov_39.2428_ID_7-processed-gene-5.103 CDS=1-2484	yHMPu5000034660_Diddensiella_caesifluorescens
54	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_55	196_54	OG9358	yHMPu5000035643_Yarrowia_bubula@Seq_3980	augustus_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-15.109-mRNA-1_1 gene=augustus_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-15.109 CDS=1-780	gene=augustus_masked-NODE_1_length_2279773_cov_38.2437_ID_1-processed-gene-15.109 CDS=1-780	yHMPu5000034660_Diddensiella_caesifluorescens
55	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_56	196_55	OG11466	Arxula_adeninivorans@Seq_5629	augustus_masked-NODE_8_length_576032_cov_38.907_ID_15-processed-gene-1.25-mRNA-1_1 gene=augustus_masked-NODE_8_length_576032_cov_38.907_ID_15-processed-gene-1.25 CDS=1-1314	gene=augustus_masked-NODE_8_length_576032_cov_38.907_ID_15-processed-gene-1.25 CDS=1-1314	yHMPu5000034660_Diddensiella_caesifluorescens
56	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_57	196_56	OG158492	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_57	augustus_masked-NODE_2_length_1415131_cov_38.5823_ID_3-processed-gene-1.183-mRNA-1_1 gene=augustus_masked-NODE_2_length_1415131_cov_38.5823_ID_3-processed-gene-1.183 CDS=1-390	gene=augustus_masked-NODE_2_length_1415131_cov_38.5823_ID_3-processed-gene-1.183 CDS=1-390	yHMPu5000034660_Diddensiella_caesifluorescens
