	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
34	yHMPu5000035651_Torulaspora_microellipsoides@Seq_35	299_34	OG3769	Saccharomyces_cerevisiae@YAL009W	genemark-flattened_line_31-processed-gene-0.58-mRNA-1_1 gene=genemark-flattened_line_31-processed-gene-0.58 CDS=1-816	gene=genemark-flattened_line_31-processed-gene-0.58 CDS=1-816	yHMPu5000035651_Torulaspora_microellipsoides
35	yHMPu5000035651_Torulaspora_microellipsoides@Seq_36	299_35	OG1231	Saccharomyces_cerevisiae@YPR003C	genemark-flattened_line_1-processed-gene-5.29-mRNA-1_1 gene=genemark-flattened_line_1-processed-gene-5.29 CDS=1-2217	gene=genemark-flattened_line_1-processed-gene-5.29 CDS=1-2217	yHMPu5000035651_Torulaspora_microellipsoides
36	yHMPu5000035651_Torulaspora_microellipsoides@Seq_37	299_36	OG8553	Saccharomyces_cerevisiae@YLR049C	snap_masked-flattened_line_1-processed-gene-6.80-mRNA-1_1 gene=snap_masked-flattened_line_1-processed-gene-6.80 CDS=1-1170	gene=snap_masked-flattened_line_1-processed-gene-6.80 CDS=1-1170	yHMPu5000035651_Torulaspora_microellipsoides
37	yHMPu5000035651_Torulaspora_microellipsoides@Seq_38	299_37	OG1334	Saccharomyces_cerevisiae@YEL060C	genemark-flattened_line_36-processed-gene-0.110-mRNA-1_1 gene=genemark-flattened_line_36-processed-gene-0.110 CDS=1-2037	gene=genemark-flattened_line_36-processed-gene-0.110 CDS=1-2037	yHMPu5000035651_Torulaspora_microellipsoides
38	yHMPu5000035651_Torulaspora_microellipsoides@Seq_39	299_38	OG6065	Saccharomyces_cerevisiae@YNR057C	genemark-flattened_line_56-processed-gene-0.69-mRNA-1_1 gene=genemark-flattened_line_56-processed-gene-0.69 CDS=1-666	gene=genemark-flattened_line_56-processed-gene-0.69 CDS=1-666	yHMPu5000035651_Torulaspora_microellipsoides
39	yHMPu5000035651_Torulaspora_microellipsoides@Seq_40	299_39	OG3495	Metschnikowia_lockheadii@Seq_5298	genemark-flattened_line_5-processed-gene-4.2-mRNA-1_1 gene=genemark-flattened_line_5-processed-gene-4.2 CDS=1-861	gene=genemark-flattened_line_5-processed-gene-4.2 CDS=1-861	yHMPu5000035651_Torulaspora_microellipsoides
40	yHMPu5000035651_Torulaspora_microellipsoides@Seq_41	299_40	OG3947	Saccharomyces_cerevisiae@YML092C	genemark-flattened_line_19-processed-gene-2.120-mRNA-1_1 gene=genemark-flattened_line_19-processed-gene-2.120 CDS=1-750	gene=genemark-flattened_line_19-processed-gene-2.120 CDS=1-750	yHMPu5000035651_Torulaspora_microellipsoides
41	yHMPu5000035651_Torulaspora_microellipsoides@Seq_42	299_41	OG5060	Saccharomyces_cerevisiae@YLR343W	snap_masked-flattened_line_0-processed-gene-6.99-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-6.99 CDS=1-1650	gene=snap_masked-flattened_line_0-processed-gene-6.99 CDS=1-1650	yHMPu5000035651_Torulaspora_microellipsoides
42	yHMPu5000035651_Torulaspora_microellipsoides@Seq_43	299_42	OG6210	Saccharomyces_cerevisiae@YPR148C	genemark-flattened_line_40-processed-gene-0.91-mRNA-1_1 gene=genemark-flattened_line_40-processed-gene-0.91 CDS=1-1242	gene=genemark-flattened_line_40-processed-gene-0.91 CDS=1-1242	yHMPu5000035651_Torulaspora_microellipsoides
43	yHMPu5000035651_Torulaspora_microellipsoides@Seq_44	299_43	OG2773	Saccharomyces_cerevisiae@YPR100W	genemark-flattened_line_27-processed-gene-1.29-mRNA-1_1 gene=genemark-flattened_line_27-processed-gene-1.29 CDS=1-420	gene=genemark-flattened_line_27-processed-gene-1.29 CDS=1-420	yHMPu5000035651_Torulaspora_microellipsoides
44	yHMPu5000035651_Torulaspora_microellipsoides@Seq_45	299_44	OG7172	Kluyveromyces_marxianus@Seq_2782	snap_masked-flattened_line_5-processed-gene-0.103-mRNA-1_1 gene=snap_masked-flattened_line_5-processed-gene-0.103 CDS=1-771	gene=snap_masked-flattened_line_5-processed-gene-0.103 CDS=1-771	yHMPu5000035651_Torulaspora_microellipsoides
45	yHMPu5000035651_Torulaspora_microellipsoides@Seq_46	299_45	OG1686	Saccharomyces_cerevisiae@YPL212C	genemark-flattened_line_21-processed-gene-0.30-mRNA-1_1 gene=genemark-flattened_line_21-processed-gene-0.30 CDS=1-1623	gene=genemark-flattened_line_21-processed-gene-0.30 CDS=1-1623	yHMPu5000035651_Torulaspora_microellipsoides
46	yHMPu5000035651_Torulaspora_microellipsoides@Seq_47	299_46	OG6858	Saccharomyces_cerevisiae@YLR073C	genemark-flattened_line_62-processed-gene-0.53-mRNA-1_1 gene=genemark-flattened_line_62-processed-gene-0.53 CDS=1-663	gene=genemark-flattened_line_62-processed-gene-0.53 CDS=1-663	yHMPu5000035651_Torulaspora_microellipsoides
47	yHMPu5000035651_Torulaspora_microellipsoides@Seq_48	299_47	OG4878	Saccharomyces_cerevisiae@YIL127C	genemark-flattened_line_13-processed-gene-1.90-mRNA-1_1 gene=genemark-flattened_line_13-processed-gene-1.90 CDS=1-633	gene=genemark-flattened_line_13-processed-gene-1.90 CDS=1-633	yHMPu5000035651_Torulaspora_microellipsoides
48	yHMPu5000035651_Torulaspora_microellipsoides@Seq_49	299_48	OG6538	Saccharomyces_cerevisiae@YLR007W	genemark-flattened_line_17-processed-gene-3.128-mRNA-1_1 gene=genemark-flattened_line_17-processed-gene-3.128 CDS=1-978	gene=genemark-flattened_line_17-processed-gene-3.128 CDS=1-978	yHMPu5000035651_Torulaspora_microellipsoides
49	yHMPu5000035651_Torulaspora_microellipsoides@Seq_50	299_49	OG2427	Saccharomyces_cerevisiae@YLR189C	genemark-flattened_line_29-processed-gene-1.109-mRNA-1_1 gene=genemark-flattened_line_29-processed-gene-1.109 CDS=1-3714	gene=genemark-flattened_line_29-processed-gene-1.109 CDS=1-3714	yHMPu5000035651_Torulaspora_microellipsoides
50	yHMPu5000035651_Torulaspora_microellipsoides@Seq_51	299_50	OG5221	Saccharomyces_cerevisiae@YML011C	genemark-flattened_line_5-processed-gene-0.50-mRNA-1_1 gene=genemark-flattened_line_5-processed-gene-0.50 CDS=1-519	gene=genemark-flattened_line_5-processed-gene-0.50 CDS=1-519	yHMPu5000035651_Torulaspora_microellipsoides
51	yHMPu5000035651_Torulaspora_microellipsoides@Seq_52	299_51	OG1321	Saccharomyces_cerevisiae@YNL202W	genemark-flattened_line_13-processed-gene-4.166-mRNA-1_1 gene=genemark-flattened_line_13-processed-gene-4.166 CDS=1-867	gene=genemark-flattened_line_13-processed-gene-4.166 CDS=1-867	yHMPu5000035651_Torulaspora_microellipsoides
52	yHMPu5000035651_Torulaspora_microellipsoides@Seq_53	299_52	OG8060	Eremothecium_gossypii@Seq_3761	augustus_masked-flattened_line_0-processed-gene-2.25-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-2.25 CDS=1-1182	gene=augustus_masked-flattened_line_0-processed-gene-2.25 CDS=1-1182	yHMPu5000035651_Torulaspora_microellipsoides
53	yHMPu5000035651_Torulaspora_microellipsoides@Seq_54	299_53	OG3208	Saccharomyces_cerevisiae@YDR529C	genemark-flattened_line_29-processed-gene-0.97-mRNA-1_1 gene=genemark-flattened_line_29-processed-gene-0.97 CDS=1-381	gene=genemark-flattened_line_29-processed-gene-0.97 CDS=1-381	yHMPu5000035651_Torulaspora_microellipsoides
54	yHMPu5000035651_Torulaspora_microellipsoides@Seq_55	299_54	OG1825	Saccharomyces_cerevisiae@YGL234W	genemark-flattened_line_44-processed-gene-0.103-mRNA-1_1 gene=genemark-flattened_line_44-processed-gene-0.103 CDS=1-2382	gene=genemark-flattened_line_44-processed-gene-0.103 CDS=1-2382	yHMPu5000035651_Torulaspora_microellipsoides
55	yHMPu5000035651_Torulaspora_microellipsoides@Seq_56	299_55	OG4095	Saccharomyces_cerevisiae@YDR004W	genemark-flattened_line_3-processed-gene-2.36-mRNA-1_1 gene=genemark-flattened_line_3-processed-gene-2.36 CDS=1-1359	gene=genemark-flattened_line_3-processed-gene-2.36 CDS=1-1359	yHMPu5000035651_Torulaspora_microellipsoides
56	yHMPu5000035651_Torulaspora_microellipsoides@Seq_57	299_56	OG3896	Saccharomyces_cerevisiae@YGL010W	genemark-flattened_line_0-processed-gene-1.93-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-1.93 CDS=1-528	gene=genemark-flattened_line_0-processed-gene-1.93 CDS=1-528	yHMPu5000035651_Torulaspora_microellipsoides
57	yHMPu5000035651_Torulaspora_microellipsoides@Seq_58	299_57	OG3785	Saccharomyces_cerevisiae@YPL032C	genemark-flattened_line_3-processed-gene-2.38-mRNA-1_1 gene=genemark-flattened_line_3-processed-gene-2.38 CDS=1-2718	gene=genemark-flattened_line_3-processed-gene-2.38 CDS=1-2718	yHMPu5000035651_Torulaspora_microellipsoides
58	yHMPu5000035651_Torulaspora_microellipsoides@Seq_59	299_58	OG2743	Saccharomyces_cerevisiae@YLR066W	genemark-flattened_line_62-processed-gene-0.76-mRNA-1_1 gene=genemark-flattened_line_62-processed-gene-0.76 CDS=1-558	gene=genemark-flattened_line_62-processed-gene-0.76 CDS=1-558	yHMPu5000035651_Torulaspora_microellipsoides
59	yHMPu5000035651_Torulaspora_microellipsoides@Seq_60	299_59	OG6958	Saccharomyces_cerevisiae@YCR075W-A	augustus_masked-flattened_line_54-processed-gene-0.177-mRNA-1_1 gene=augustus_masked-flattened_line_54-processed-gene-0.177 CDS=1-240	gene=augustus_masked-flattened_line_54-processed-gene-0.177 CDS=1-240	yHMPu5000035651_Torulaspora_microellipsoides
60	yHMPu5000035651_Torulaspora_microellipsoides@Seq_61	299_60	OG4413	Saccharomyces_cerevisiae@YMR173W	genemark-flattened_line_206-processed-gene-0.0-mRNA-1_1 gene=genemark-flattened_line_206-processed-gene-0.0 CDS=1-570	gene=genemark-flattened_line_206-processed-gene-0.0 CDS=1-570	yHMPu5000035651_Torulaspora_microellipsoides
61	yHMPu5000035651_Torulaspora_microellipsoides@Seq_62	299_61	OG3626	Saccharomyces_cerevisiae@YJR122W	genemark-flattened_line_46-processed-gene-0.34-mRNA-1_1 gene=genemark-flattened_line_46-processed-gene-0.34 CDS=1-1473	gene=genemark-flattened_line_46-processed-gene-0.34 CDS=1-1473	yHMPu5000035651_Torulaspora_microellipsoides
62	yHMPu5000035651_Torulaspora_microellipsoides@Seq_63	299_62	OG1041	Saccharomyces_cerevisiae@YKL157W	genemark-flattened_line_17-processed-gene-1.137-mRNA-1_1 gene=genemark-flattened_line_17-processed-gene-1.137 CDS=1-2658	gene=genemark-flattened_line_17-processed-gene-1.137 CDS=1-2658	yHMPu5000035651_Torulaspora_microellipsoides
63	yHMPu5000035651_Torulaspora_microellipsoides@Seq_64	299_63	OG2686	Saccharomyces_cerevisiae@YML105C	genemark-flattened_line_19-processed-gene-2.97-mRNA-1_1 gene=genemark-flattened_line_19-processed-gene-2.97 CDS=1-777	gene=genemark-flattened_line_19-processed-gene-2.97 CDS=1-777	yHMPu5000035651_Torulaspora_microellipsoides
64	yHMPu5000035651_Torulaspora_microellipsoides@Seq_65	299_64	OG6819	Saccharomyces_cerevisiae@YGR077C	snap_masked-flattened_line_3-processed-gene-1.55-mRNA-1_1 gene=snap_masked-flattened_line_3-processed-gene-1.55 CDS=1-1734	gene=snap_masked-flattened_line_3-processed-gene-1.55 CDS=1-1734	yHMPu5000035651_Torulaspora_microellipsoides
65	yHMPu5000035651_Torulaspora_microellipsoides@Seq_66	299_65	OG1371	Saccharomyces_cerevisiae@YDR213W	augustus_masked-flattened_line_3-processed-gene-3.141-mRNA-1_1 gene=augustus_masked-flattened_line_3-processed-gene-3.141 CDS=1-3432	gene=augustus_masked-flattened_line_3-processed-gene-3.141 CDS=1-3432	yHMPu5000035651_Torulaspora_microellipsoides
66	yHMPu5000035651_Torulaspora_microellipsoides@Seq_67	299_66	OG6859	Saccharomyces_cerevisiae@YBL025W	genemark-flattened_line_50-processed-gene-0.125-mRNA-1_1 gene=genemark-flattened_line_50-processed-gene-0.125 CDS=1-432	gene=genemark-flattened_line_50-processed-gene-0.125 CDS=1-432	yHMPu5000035651_Torulaspora_microellipsoides
67	yHMPu5000035651_Torulaspora_microellipsoides@Seq_68	299_67	OG3641	Saccharomyces_cerevisiae@YOR070C	augustus_masked-flattened_line_11-processed-gene-4.70-mRNA-1_1 gene=augustus_masked-flattened_line_11-processed-gene-4.70 CDS=1-1872	gene=augustus_masked-flattened_line_11-processed-gene-4.70 CDS=1-1872	yHMPu5000035651_Torulaspora_microellipsoides
68	yHMPu5000035651_Torulaspora_microellipsoides@Seq_69	299_68	OG4019	Saccharomyces_cerevisiae@YNL156C	genemark-flattened_line_33-processed-gene-0.66-mRNA-1_1 gene=genemark-flattened_line_33-processed-gene-0.66 CDS=1-861	gene=genemark-flattened_line_33-processed-gene-0.66 CDS=1-861	yHMPu5000035651_Torulaspora_microellipsoides
69	yHMPu5000035651_Torulaspora_microellipsoides@Seq_70	299_69	OG2336	Saccharomyces_cerevisiae@YGR024C	genemark-flattened_line_0-processed-gene-6.32-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-6.32 CDS=1-711	gene=genemark-flattened_line_0-processed-gene-6.32 CDS=1-711	yHMPu5000035651_Torulaspora_microellipsoides
70	yHMPu5000035651_Torulaspora_microellipsoides@Seq_71	299_70	OG3873	Saccharomyces_cerevisiae@YNL081C	genemark-flattened_line_13-processed-gene-1.99-mRNA-1_1 gene=genemark-flattened_line_13-processed-gene-1.99 CDS=1-429	gene=genemark-flattened_line_13-processed-gene-1.99 CDS=1-429	yHMPu5000035651_Torulaspora_microellipsoides
71	yHMPu5000035651_Torulaspora_microellipsoides@Seq_72	299_71	OG8423	yHAB164_Kazachstania_aerobia@Seq_3581	augustus_masked-flattened_line_48-processed-gene-0.42-mRNA-1_1 gene=augustus_masked-flattened_line_48-processed-gene-0.42 CDS=1-426	gene=augustus_masked-flattened_line_48-processed-gene-0.42 CDS=1-426	yHMPu5000035651_Torulaspora_microellipsoides
72	yHMPu5000035651_Torulaspora_microellipsoides@Seq_73	299_72	OG4052	Saccharomyces_cerevisiae@YNL252C	maker-flattened_line_29-augustus-gene-1.2-mRNA-1_1 gene=maker-flattened_line_29-augustus-gene-1.2 CDS=1-840	gene=maker-flattened_line_29-augustus-gene-1.2 CDS=1-840	yHMPu5000035651_Torulaspora_microellipsoides
73	yHMPu5000035651_Torulaspora_microellipsoides@Seq_74	299_73	OG4249	Saccharomyces_cerevisiae@YMR263W	genemark-flattened_line_19-processed-gene-2.85-mRNA-1_1 gene=genemark-flattened_line_19-processed-gene-2.85 CDS=1-501	gene=genemark-flattened_line_19-processed-gene-2.85 CDS=1-501	yHMPu5000035651_Torulaspora_microellipsoides
