	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
16	yHMPu5000035302_Candida_fragi@Seq_17	287_16	OG2178	Saccharomyces_cerevisiae@YNL273W	snap_masked-flattened_line_88-processed-gene-0.46-mRNA-1_1 gene=snap_masked-flattened_line_88-processed-gene-0.46 CDS=1-3522	gene=snap_masked-flattened_line_88-processed-gene-0.46 CDS=1-3522	yHMPu5000035302_Candida_fragi
17	yHMPu5000035302_Candida_fragi@Seq_18	287_17	OG4924	Saprochaete_clavata@Seq_2607	augustus_masked-flattened_line_64-processed-gene-0.81-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.81 CDS=1-297	gene=augustus_masked-flattened_line_64-processed-gene-0.81 CDS=1-297	yHMPu5000035302_Candida_fragi
18	yHMPu5000035302_Candida_fragi@Seq_19	287_18	OG3489	Saccharomyces_cerevisiae@YPL236C	augustus_masked-flattened_line_6-processed-gene-0.123-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-0.123 CDS=1-1068	gene=augustus_masked-flattened_line_6-processed-gene-0.123 CDS=1-1068	yHMPu5000035302_Candida_fragi
19	yHMPu5000035302_Candida_fragi@Seq_20	287_19	OG5308	yHMPu5000034631_Martiniozyma_abiesophila@Seq_5112	maker-flattened_line_30-snap-gene-0.48-mRNA-1_1 gene=maker-flattened_line_30-snap-gene-0.48 CDS=1-2274	gene=maker-flattened_line_30-snap-gene-0.48 CDS=1-2274	yHMPu5000035302_Candida_fragi
20	yHMPu5000035302_Candida_fragi@Seq_21	287_20	OG58514	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_2911	snap_masked-flattened_line_0-processed-gene-2.2-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-2.2 CDS=1-408	gene=snap_masked-flattened_line_0-processed-gene-2.2 CDS=1-408	yHMPu5000035302_Candida_fragi
21	yHMPu5000035302_Candida_fragi@Seq_22	287_21	OG4317	Saccharomyces_cerevisiae@YJR133W	snap_masked-flattened_line_0-processed-gene-1.60-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-1.60 CDS=1-621	gene=snap_masked-flattened_line_0-processed-gene-1.60 CDS=1-621	yHMPu5000035302_Candida_fragi
22	yHMPu5000035302_Candida_fragi@Seq_23	287_22	OG2836	Saccharomyces_cerevisiae@YPL252C	snap_masked-flattened_line_78-processed-gene-0.91-mRNA-1_1 gene=snap_masked-flattened_line_78-processed-gene-0.91 CDS=1-693	gene=snap_masked-flattened_line_78-processed-gene-0.91 CDS=1-693	yHMPu5000035302_Candida_fragi
23	yHMPu5000035302_Candida_fragi@Seq_24	287_23	OG1822	Saccharomyces_cerevisiae@YFR044C	snap_masked-flattened_line_28-processed-gene-1.196-mRNA-1_1 gene=snap_masked-flattened_line_28-processed-gene-1.196 CDS=1-1452	gene=snap_masked-flattened_line_28-processed-gene-1.196 CDS=1-1452	yHMPu5000035302_Candida_fragi
24	yHMPu5000035302_Candida_fragi@Seq_25	287_24	OG1982	Saccharomyces_cerevisiae@YOR330C	genemark-flattened_line_20-processed-gene-2.126-mRNA-1_1 gene=genemark-flattened_line_20-processed-gene-2.126 CDS=1-3768	gene=genemark-flattened_line_20-processed-gene-2.126 CDS=1-3768	yHMPu5000035302_Candida_fragi
25	yHMPu5000035302_Candida_fragi@Seq_26	287_25	OG6905	Saccharomyces_cerevisiae@YGR263C	snap_masked-flattened_line_22-processed-gene-2.119-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-2.119 CDS=1-948	gene=snap_masked-flattened_line_22-processed-gene-2.119 CDS=1-948	yHMPu5000035302_Candida_fragi
26	yHMPu5000035302_Candida_fragi@Seq_27	287_26	OG1961	Saccharomyces_cerevisiae@YLR222C	maker-flattened_line_34-augustus-gene-1.187-mRNA-1_1 gene=maker-flattened_line_34-augustus-gene-1.187 CDS=1-3663	gene=maker-flattened_line_34-augustus-gene-1.187 CDS=1-3663	yHMPu5000035302_Candida_fragi
27	yHMPu5000035302_Candida_fragi@Seq_28	287_27	OG5893	Metschnikowia_mauinuiana@Seq_2923	augustus_masked-flattened_line_2-processed-gene-2.15-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-2.15 CDS=1-1011	gene=augustus_masked-flattened_line_2-processed-gene-2.15 CDS=1-1011	yHMPu5000035302_Candida_fragi
28	yHMPu5000035302_Candida_fragi@Seq_29	287_28	OG2369	Saccharomyces_cerevisiae@YBR256C	snap_masked-flattened_line_14-processed-gene-0.144-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-0.144 CDS=1-690	gene=snap_masked-flattened_line_14-processed-gene-0.144 CDS=1-690	yHMPu5000035302_Candida_fragi
29	yHMPu5000035302_Candida_fragi@Seq_30	287_29	OG4933	Metschnikowia_mauinuiana@Seq_3476	augustus_masked-flattened_line_60-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-flattened_line_60-processed-gene-0.66 CDS=1-675	gene=augustus_masked-flattened_line_60-processed-gene-0.66 CDS=1-675	yHMPu5000035302_Candida_fragi
30	yHMPu5000035302_Candida_fragi@Seq_31	287_30	OG4161	Metschnikowia_santaceciliae@Seq_2724	snap_masked-flattened_line_24-processed-gene-1.104-mRNA-1_1 gene=snap_masked-flattened_line_24-processed-gene-1.104 CDS=1-1182	gene=snap_masked-flattened_line_24-processed-gene-1.104 CDS=1-1182	yHMPu5000035302_Candida_fragi
31	yHMPu5000035302_Candida_fragi@Seq_32	287_31	OG4678	Saccharomyces_cerevisiae@YLR327C	snap_masked-flattened_line_4-processed-gene-0.18-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-0.18 CDS=1-261	gene=snap_masked-flattened_line_4-processed-gene-0.18 CDS=1-261	yHMPu5000035302_Candida_fragi
32	yHMPu5000035302_Candida_fragi@Seq_33	287_32	OG3681	Saccharomyces_cerevisiae@YDL142C	augustus_masked-flattened_line_46-processed-gene-0.149-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.149 CDS=1-852	gene=augustus_masked-flattened_line_46-processed-gene-0.149 CDS=1-852	yHMPu5000035302_Candida_fragi
33	yHMPu5000035302_Candida_fragi@Seq_34	287_33	OG33224	Wickerhamia_fluorescens@Seq_1320	augustus_masked-flattened_line_68-processed-gene-0.158-mRNA-1_1 gene=augustus_masked-flattened_line_68-processed-gene-0.158 CDS=1-831	gene=augustus_masked-flattened_line_68-processed-gene-0.158 CDS=1-831	yHMPu5000035302_Candida_fragi
34	yHMPu5000035302_Candida_fragi@Seq_35	287_34	OG4552	Saccharomyces_cerevisiae@YHR001W-A	snap_masked-flattened_line_4-processed-gene-2.111-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-2.111 CDS=1-234	gene=snap_masked-flattened_line_4-processed-gene-2.111 CDS=1-234	yHMPu5000035302_Candida_fragi
35	yHMPu5000035302_Candida_fragi@Seq_36	287_35	OG3776	yHMPu5000035684_Kloeckera_hatyaiensis@Seq_2584	snap_masked-flattened_line_8-processed-gene-0.57-mRNA-1_1 gene=snap_masked-flattened_line_8-processed-gene-0.57 CDS=1-720	gene=snap_masked-flattened_line_8-processed-gene-0.57 CDS=1-720	yHMPu5000035302_Candida_fragi
36	yHMPu5000035302_Candida_fragi@Seq_37	287_36	OG5545	Saccharomyces_cerevisiae@YDR314C	augustus_masked-flattened_line_28-processed-gene-1.128-mRNA-1_1 gene=augustus_masked-flattened_line_28-processed-gene-1.128 CDS=1-1956	gene=augustus_masked-flattened_line_28-processed-gene-1.128 CDS=1-1956	yHMPu5000035302_Candida_fragi
37	yHMPu5000035302_Candida_fragi@Seq_38	287_37	OG4526	Metschnikowia_drakensbergensis@Seq_2259	snap_masked-flattened_line_108-processed-gene-0.29-mRNA-1_1 gene=snap_masked-flattened_line_108-processed-gene-0.29 CDS=1-567	gene=snap_masked-flattened_line_108-processed-gene-0.29 CDS=1-567	yHMPu5000035302_Candida_fragi
38	yHMPu5000035302_Candida_fragi@Seq_39	287_38	OG7392	Candida_homilentoma@Seq_3416	snap_masked-flattened_line_84-processed-gene-0.11-mRNA-1_1 gene=snap_masked-flattened_line_84-processed-gene-0.11 CDS=1-1116	gene=snap_masked-flattened_line_84-processed-gene-0.11 CDS=1-1116	yHMPu5000035302_Candida_fragi
39	yHMPu5000035302_Candida_fragi@Seq_40	287_39	OG3274	Saccharomyces_cerevisiae@YLL032C	snap_masked-flattened_line_78-processed-gene-0.96-mRNA-1_1 gene=snap_masked-flattened_line_78-processed-gene-0.96 CDS=1-2697	gene=snap_masked-flattened_line_78-processed-gene-0.96 CDS=1-2697	yHMPu5000035302_Candida_fragi
40	yHMPu5000035302_Candida_fragi@Seq_41	287_40	OG1303	Saccharomyces_cerevisiae@YKL008C	snap_masked-flattened_line_22-processed-gene-0.31-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-0.31 CDS=1-1206	gene=snap_masked-flattened_line_22-processed-gene-0.31 CDS=1-1206	yHMPu5000035302_Candida_fragi
41	yHMPu5000035302_Candida_fragi@Seq_42	287_41	OG4610	Aspergillus_nidulans@Seq_2042	genemark-flattened_line_6-processed-gene-2.51-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-2.51 CDS=1-843	gene=genemark-flattened_line_6-processed-gene-2.51 CDS=1-843	yHMPu5000035302_Candida_fragi
42	yHMPu5000035302_Candida_fragi@Seq_43	287_42	OG2285	Saccharomyces_cerevisiae@YKL117W	snap_masked-flattened_line_22-processed-gene-0.11-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-0.11 CDS=1-693	gene=snap_masked-flattened_line_22-processed-gene-0.11 CDS=1-693	yHMPu5000035302_Candida_fragi
43	yHMPu5000035302_Candida_fragi@Seq_44	287_43	OG6514	Metschnikowia_hibisci@Seq_1695	snap_masked-flattened_line_6-processed-gene-3.124-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-3.124 CDS=1-576	gene=snap_masked-flattened_line_6-processed-gene-3.124 CDS=1-576	yHMPu5000035302_Candida_fragi
44	yHMPu5000035302_Candida_fragi@Seq_45	287_44	OG65906	yHMPu5000035302_Candida_fragi@Seq_45	augustus_masked-flattened_line_120-processed-gene-0.21-mRNA-1_1 gene=augustus_masked-flattened_line_120-processed-gene-0.21 CDS=1-273	gene=augustus_masked-flattened_line_120-processed-gene-0.21 CDS=1-273	yHMPu5000035302_Candida_fragi
45	yHMPu5000035302_Candida_fragi@Seq_46	287_45	OG5854	Metschnikowia_santaceciliae@Seq_3244	snap_masked-flattened_line_64-processed-gene-0.157-mRNA-1_1 gene=snap_masked-flattened_line_64-processed-gene-0.157 CDS=1-591	gene=snap_masked-flattened_line_64-processed-gene-0.157 CDS=1-591	yHMPu5000035302_Candida_fragi
46	yHMPu5000035302_Candida_fragi@Seq_47	287_46	OG2193	Saccharomyces_cerevisiae@YOR272W	snap_masked-flattened_line_0-processed-gene-4.74-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-4.74 CDS=1-1398	gene=snap_masked-flattened_line_0-processed-gene-4.74 CDS=1-1398	yHMPu5000035302_Candida_fragi
47	yHMPu5000035302_Candida_fragi@Seq_48	287_47	OG1008	Saccharomyces_cerevisiae@YDR093W	snap_masked-flattened_line_38-processed-gene-0.53-mRNA-1_1 gene=snap_masked-flattened_line_38-processed-gene-0.53 CDS=1-4518	gene=snap_masked-flattened_line_38-processed-gene-0.53 CDS=1-4518	yHMPu5000035302_Candida_fragi
48	yHMPu5000035302_Candida_fragi@Seq_49	287_48	OG2179	Saccharomyces_cerevisiae@YER107C	augustus_masked-flattened_line_26-processed-gene-1.144-mRNA-1_1 gene=augustus_masked-flattened_line_26-processed-gene-1.144 CDS=1-1095	gene=augustus_masked-flattened_line_26-processed-gene-1.144 CDS=1-1095	yHMPu5000035302_Candida_fragi
49	yHMPu5000035302_Candida_fragi@Seq_50	287_49	OG1926	Saccharomyces_cerevisiae@YDL031W	snap_masked-flattened_line_20-processed-gene-1.51-mRNA-1_1 gene=snap_masked-flattened_line_20-processed-gene-1.51 CDS=1-2796	gene=snap_masked-flattened_line_20-processed-gene-1.51 CDS=1-2796	yHMPu5000035302_Candida_fragi
50	yHMPu5000035302_Candida_fragi@Seq_51	287_50	OG3388	Saccharomyces_cerevisiae@YLR318W	augustus_masked-flattened_line_32-processed-gene-1.162-mRNA-1_1 gene=augustus_masked-flattened_line_32-processed-gene-1.162 CDS=1-2274	gene=augustus_masked-flattened_line_32-processed-gene-1.162 CDS=1-2274	yHMPu5000035302_Candida_fragi
51	yHMPu5000035302_Candida_fragi@Seq_52	287_51	OG6095	Millerozyma_acaciae@Seq_3528	augustus_masked-flattened_line_68-processed-gene-0.121-mRNA-1_1 gene=augustus_masked-flattened_line_68-processed-gene-0.121 CDS=1-2100	gene=augustus_masked-flattened_line_68-processed-gene-0.121 CDS=1-2100	yHMPu5000035302_Candida_fragi
52	yHMPu5000035302_Candida_fragi@Seq_53	287_52	OG1230	Saccharomyces_cerevisiae@YBR023C	snap_masked-flattened_line_72-processed-gene-0.26-mRNA-1_1 gene=snap_masked-flattened_line_72-processed-gene-0.26 CDS=1-3360	gene=snap_masked-flattened_line_72-processed-gene-0.26 CDS=1-3360	yHMPu5000035302_Candida_fragi
53	yHMPu5000035302_Candida_fragi@Seq_54	287_53	OG1041	Saccharomyces_cerevisiae@YKL157W	snap_masked-flattened_line_94-processed-gene-0.39-mRNA-1_1 gene=snap_masked-flattened_line_94-processed-gene-0.39 CDS=1-2601	gene=snap_masked-flattened_line_94-processed-gene-0.39 CDS=1-2601	yHMPu5000035302_Candida_fragi
54	yHMPu5000035302_Candida_fragi@Seq_55	287_54	OG2867	Saccharomyces_cerevisiae@YEL007W	snap_masked-flattened_line_26-processed-gene-0.36-mRNA-1_1 gene=snap_masked-flattened_line_26-processed-gene-0.36 CDS=1-1758	gene=snap_masked-flattened_line_26-processed-gene-0.36 CDS=1-1758	yHMPu5000035302_Candida_fragi
55	yHMPu5000035302_Candida_fragi@Seq_56	287_55	OG4174	Saccharomyces_cerevisiae@YJR082C	genemark-flattened_line_44-processed-gene-0.19-mRNA-1_1 gene=genemark-flattened_line_44-processed-gene-0.19 CDS=1-396	gene=genemark-flattened_line_44-processed-gene-0.19 CDS=1-396	yHMPu5000035302_Candida_fragi
56	yHMPu5000035302_Candida_fragi@Seq_57	287_56	OG58496	yHMPu5000035302_Candida_fragi@Seq_1339	augustus_masked-flattened_line_224-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-flattened_line_224-processed-gene-0.2 CDS=1-774	gene=augustus_masked-flattened_line_224-processed-gene-0.2 CDS=1-774	yHMPu5000035302_Candida_fragi
57	yHMPu5000035302_Candida_fragi@Seq_58	287_57	OG5826	Metschnikowia_shivogae@Seq_2474	snap_masked-flattened_line_88-processed-gene-0.57-mRNA-1_1 gene=snap_masked-flattened_line_88-processed-gene-0.57 CDS=1-828	gene=snap_masked-flattened_line_88-processed-gene-0.57 CDS=1-828	yHMPu5000035302_Candida_fragi
58	yHMPu5000035302_Candida_fragi@Seq_59	287_58	OG1085	Saccharomyces_cerevisiae@YKR013W	snap_masked-flattened_line_98-processed-gene-0.85-mRNA-1_1 gene=snap_masked-flattened_line_98-processed-gene-0.85 CDS=1-675	gene=snap_masked-flattened_line_98-processed-gene-0.85 CDS=1-675	yHMPu5000035302_Candida_fragi
59	yHMPu5000035302_Candida_fragi@Seq_60	287_59	OG3349	Saccharomyces_cerevisiae@YJL025W	snap_masked-flattened_line_4-processed-gene-4.5-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-4.5 CDS=1-1542	gene=snap_masked-flattened_line_4-processed-gene-4.5 CDS=1-1542	yHMPu5000035302_Candida_fragi
60	yHMPu5000035302_Candida_fragi@Seq_61	287_60	OG3054	Saccharomyces_cerevisiae@YLR087C	snap_masked-flattened_line_18-processed-gene-2.105-mRNA-1_1 gene=snap_masked-flattened_line_18-processed-gene-2.105 CDS=1-9216	gene=snap_masked-flattened_line_18-processed-gene-2.105 CDS=1-9216	yHMPu5000035302_Candida_fragi
61	yHMPu5000035302_Candida_fragi@Seq_62	287_61	OG1089	Saccharomyces_cerevisiae@YGR065C	augustus_masked-flattened_line_36-processed-gene-1.63-mRNA-1_1 gene=augustus_masked-flattened_line_36-processed-gene-1.63 CDS=1-1794	gene=augustus_masked-flattened_line_36-processed-gene-1.63 CDS=1-1794	yHMPu5000035302_Candida_fragi
62	yHMPu5000035302_Candida_fragi@Seq_63	287_62	OG6271	Millerozyma_acaciae@Seq_3716	augustus_masked-flattened_line_18-processed-gene-0.122-mRNA-1_1 gene=augustus_masked-flattened_line_18-processed-gene-0.122 CDS=1-1359	gene=augustus_masked-flattened_line_18-processed-gene-0.122 CDS=1-1359	yHMPu5000035302_Candida_fragi
63	yHMPu5000035302_Candida_fragi@Seq_64	287_63	OG3283	Saccharomyces_cerevisiae@YDR489W	augustus_masked-flattened_line_46-processed-gene-0.164-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.164 CDS=1-717	gene=augustus_masked-flattened_line_46-processed-gene-0.164 CDS=1-717	yHMPu5000035302_Candida_fragi
64	yHMPu5000035302_Candida_fragi@Seq_65	287_64	OG4630	yHMPu5000035244_Candida_incommunis@Seq_3155	snap_masked-flattened_line_156-processed-gene-0.19-mRNA-1_1 gene=snap_masked-flattened_line_156-processed-gene-0.19 CDS=1-2418	gene=snap_masked-flattened_line_156-processed-gene-0.19 CDS=1-2418	yHMPu5000035302_Candida_fragi
65	yHMPu5000035302_Candida_fragi@Seq_66	287_65	OG228021	yHMPu5000035302_Candida_fragi@Seq_66	augustus_masked-flattened_line_144-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-flattened_line_144-processed-gene-0.14 CDS=1-609	gene=augustus_masked-flattened_line_144-processed-gene-0.14 CDS=1-609	yHMPu5000035302_Candida_fragi
66	yHMPu5000035302_Candida_fragi@Seq_67	287_66	OG117682	yHMPu5000035302_Candida_fragi@Seq_67	augustus_masked-flattened_line_28-processed-gene-0.53-mRNA-1_1 gene=augustus_masked-flattened_line_28-processed-gene-0.53 CDS=1-726	gene=augustus_masked-flattened_line_28-processed-gene-0.53 CDS=1-726	yHMPu5000035302_Candida_fragi
67	yHMPu5000035302_Candida_fragi@Seq_68	287_67	OG1385	Saccharomyces_cerevisiae@YKL180W	snap_masked-flattened_line_80-processed-gene-0.92-mRNA-1_1 gene=snap_masked-flattened_line_80-processed-gene-0.92 CDS=1-555	gene=snap_masked-flattened_line_80-processed-gene-0.92 CDS=1-555	yHMPu5000035302_Candida_fragi
68	yHMPu5000035302_Candida_fragi@Seq_69	287_68	OG3634	yHMPu5000035675_Kregervanrija_fluxuum@Seq_2037	augustus_masked-flattened_line_6-processed-gene-3.188-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-3.188 CDS=1-2415	gene=augustus_masked-flattened_line_6-processed-gene-3.188 CDS=1-2415	yHMPu5000035302_Candida_fragi
69	yHMPu5000035302_Candida_fragi@Seq_70	287_69	OG2385	Saccharomyces_cerevisiae@YDL063C	snap_masked-flattened_line_46-processed-gene-0.3-mRNA-1_1 gene=snap_masked-flattened_line_46-processed-gene-0.3 CDS=1-1920	gene=snap_masked-flattened_line_46-processed-gene-0.3 CDS=1-1920	yHMPu5000035302_Candida_fragi
70	yHMPu5000035302_Candida_fragi@Seq_71	287_70	OG2026	Saccharomyces_cerevisiae@YIL157C	augustus_masked-flattened_line_52-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-flattened_line_52-processed-gene-0.9 CDS=1-585	gene=augustus_masked-flattened_line_52-processed-gene-0.9 CDS=1-585	yHMPu5000035302_Candida_fragi
71	yHMPu5000035302_Candida_fragi@Seq_72	287_71	OG2274	Saccharomyces_cerevisiae@YNL119W	augustus_masked-flattened_line_8-processed-gene-2.9-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-2.9 CDS=1-1287	gene=augustus_masked-flattened_line_8-processed-gene-2.9 CDS=1-1287	yHMPu5000035302_Candida_fragi
72	yHMPu5000035302_Candida_fragi@Seq_73	287_72	OG14021	yHMPu5000041829_Debaryomyces_fabryi@Seq_3472	maker-flattened_line_174-snap-gene-0.22-mRNA-1_1 gene=maker-flattened_line_174-snap-gene-0.22 CDS=1-261	gene=maker-flattened_line_174-snap-gene-0.22 CDS=1-261	yHMPu5000035302_Candida_fragi
73	yHMPu5000035302_Candida_fragi@Seq_74	287_73	OG5203	Candida_albicans@CR_10180W_A	snap_masked-flattened_line_12-processed-gene-1.18-mRNA-1_1 gene=snap_masked-flattened_line_12-processed-gene-1.18 CDS=1-450	gene=snap_masked-flattened_line_12-processed-gene-1.18 CDS=1-450	yHMPu5000035302_Candida_fragi
74	yHMPu5000035302_Candida_fragi@Seq_75	287_74	OG3993	Saccharomyces_cerevisiae@YDR100W	snap_masked-flattened_line_44-processed-gene-0.214-mRNA-1_1 gene=snap_masked-flattened_line_44-processed-gene-0.214 CDS=1-438	gene=snap_masked-flattened_line_44-processed-gene-0.214 CDS=1-438	yHMPu5000035302_Candida_fragi
75	yHMPu5000035302_Candida_fragi@Seq_76	287_75	OG2346	Saccharomyces_cerevisiae@YBR200W	snap_masked-flattened_line_60-processed-gene-0.59-mRNA-1_1 gene=snap_masked-flattened_line_60-processed-gene-0.59 CDS=1-1893	gene=snap_masked-flattened_line_60-processed-gene-0.59 CDS=1-1893	yHMPu5000035302_Candida_fragi
76	yHMPu5000035302_Candida_fragi@Seq_77	287_76	OG3860	Saccharomyces_cerevisiae@YHR198C	augustus_masked-flattened_line_64-processed-gene-0.138-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.138 CDS=1-819	gene=augustus_masked-flattened_line_64-processed-gene-0.138 CDS=1-819	yHMPu5000035302_Candida_fragi
