	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
16	yHMPu5000035031_Candida_kruisii@Seq_17	262_16	OG3978	Saccharomyces_cerevisiae@YAL012W	augustus_masked-flattened_line_46-processed-gene-0.89-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.89 CDS=1-1203	gene=augustus_masked-flattened_line_46-processed-gene-0.89 CDS=1-1203	yHMPu5000035031_Candida_kruisii
17	yHMPu5000035031_Candida_kruisii@Seq_18	262_17	OG3100	Saccharomyces_cerevisiae@YIL155C	augustus_masked-flattened_line_19-processed-gene-2.106-mRNA-1_1 gene=augustus_masked-flattened_line_19-processed-gene-2.106 CDS=1-1953	gene=augustus_masked-flattened_line_19-processed-gene-2.106 CDS=1-1953	yHMPu5000035031_Candida_kruisii
18	yHMPu5000035031_Candida_kruisii@Seq_19	262_18	OG6150	yHMPu5000041824_Debaryomyces_subglobosus@Seq_3422	augustus_masked-flattened_line_19-processed-gene-1.113-mRNA-1_1 gene=augustus_masked-flattened_line_19-processed-gene-1.113 CDS=1-375	gene=augustus_masked-flattened_line_19-processed-gene-1.113 CDS=1-375	yHMPu5000035031_Candida_kruisii
19	yHMPu5000035031_Candida_kruisii@Seq_20	262_19	OG2319	Saccharomyces_cerevisiae@YER016W	augustus_masked-flattened_line_46-processed-gene-0.115-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.115 CDS=1-936	gene=augustus_masked-flattened_line_46-processed-gene-0.115 CDS=1-936	yHMPu5000035031_Candida_kruisii
20	yHMPu5000035031_Candida_kruisii@Seq_21	262_20	OG3901	Saccharomyces_cerevisiae@YHR031C	genemark-flattened_line_28-processed-gene-1.147-mRNA-1_1 gene=genemark-flattened_line_28-processed-gene-1.147 CDS=1-1983	gene=genemark-flattened_line_28-processed-gene-1.147 CDS=1-1983	yHMPu5000035031_Candida_kruisii
21	yHMPu5000035031_Candida_kruisii@Seq_22	262_21	OG2380	Saccharomyces_cerevisiae@YNL256W	maker-flattened_line_8-augustus-gene-2.132-mRNA-1_1 gene=maker-flattened_line_8-augustus-gene-2.132 CDS=1-3363	gene=maker-flattened_line_8-augustus-gene-2.132 CDS=1-3363	yHMPu5000035031_Candida_kruisii
22	yHMPu5000035031_Candida_kruisii@Seq_23	262_22	OG57447	yHMPu5000035031_Candida_kruisii@Seq_4616	snap_masked-flattened_line_0-processed-gene-4.118-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-4.118 CDS=1-480	gene=snap_masked-flattened_line_0-processed-gene-4.118 CDS=1-480	yHMPu5000035031_Candida_kruisii
23	yHMPu5000035031_Candida_kruisii@Seq_24	262_23	OG2961	Saccharomyces_cerevisiae@YMR171C	augustus_masked-flattened_line_3-processed-gene-3.67-mRNA-1_1 gene=augustus_masked-flattened_line_3-processed-gene-3.67 CDS=1-1464	gene=augustus_masked-flattened_line_3-processed-gene-3.67 CDS=1-1464	yHMPu5000035031_Candida_kruisii
24	yHMPu5000035031_Candida_kruisii@Seq_25	262_24	OG2885	Saccharomyces_cerevisiae@YBR231C	augustus_masked-flattened_line_10-processed-gene-0.32-mRNA-1_1 gene=augustus_masked-flattened_line_10-processed-gene-0.32 CDS=1-879	gene=augustus_masked-flattened_line_10-processed-gene-0.32 CDS=1-879	yHMPu5000035031_Candida_kruisii
25	yHMPu5000035031_Candida_kruisii@Seq_26	262_25	OG1067	Saccharomyces_cerevisiae@YOL084W	augustus_masked-flattened_line_60-processed-gene-0.203-mRNA-1_1 gene=augustus_masked-flattened_line_60-processed-gene-0.203 CDS=1-2721	gene=augustus_masked-flattened_line_60-processed-gene-0.203 CDS=1-2721	yHMPu5000035031_Candida_kruisii
26	yHMPu5000035031_Candida_kruisii@Seq_27	262_26	OG6048	Hanseniaspora_uvarum@Seq_1666	augustus_masked-flattened_line_20-processed-gene-0.85-mRNA-1_1 gene=augustus_masked-flattened_line_20-processed-gene-0.85 CDS=1-927	gene=augustus_masked-flattened_line_20-processed-gene-0.85 CDS=1-927	yHMPu5000035031_Candida_kruisii
27	yHMPu5000035031_Candida_kruisii@Seq_28	262_27	OG7195	yHMPu5000034973_Danielozyma_ontarioensis@Seq_4632	genemark-flattened_line_30-processed-gene-0.53-mRNA-1_1 gene=genemark-flattened_line_30-processed-gene-0.53 CDS=1-369	gene=genemark-flattened_line_30-processed-gene-0.53 CDS=1-369	yHMPu5000035031_Candida_kruisii
28	yHMPu5000035031_Candida_kruisii@Seq_29	262_28	OG1517	Saccharomyces_cerevisiae@YGL167C	augustus_masked-flattened_line_40-processed-gene-0.162-mRNA-1_1 gene=augustus_masked-flattened_line_40-processed-gene-0.162 CDS=1-2751	gene=augustus_masked-flattened_line_40-processed-gene-0.162 CDS=1-2751	yHMPu5000035031_Candida_kruisii
29	yHMPu5000035031_Candida_kruisii@Seq_30	262_29	OG3299	Saccharomyces_cerevisiae@YDR214W	augustus_masked-flattened_line_1-processed-gene-5.81-mRNA-1_1 gene=augustus_masked-flattened_line_1-processed-gene-5.81 CDS=1-1050	gene=augustus_masked-flattened_line_1-processed-gene-5.81 CDS=1-1050	yHMPu5000035031_Candida_kruisii
30	yHMPu5000035031_Candida_kruisii@Seq_31	262_30	OG6044	Candida_tropicalis@Seq_5074	snap_masked-flattened_line_101-processed-gene-0.24-mRNA-1_1 gene=snap_masked-flattened_line_101-processed-gene-0.24 CDS=1-1299	gene=snap_masked-flattened_line_101-processed-gene-0.24 CDS=1-1299	yHMPu5000035031_Candida_kruisii
31	yHMPu5000035031_Candida_kruisii@Seq_32	262_31	OG1059	Saccharomyces_cerevisiae@YMR058W	maker-flattened_line_8-augustus-gene-3.58-mRNA-1_1 gene=maker-flattened_line_8-augustus-gene-3.58 CDS=1-3573	gene=maker-flattened_line_8-augustus-gene-3.58 CDS=1-3573	yHMPu5000035031_Candida_kruisii
32	yHMPu5000035031_Candida_kruisii@Seq_33	262_32	OG2887	Saccharomyces_cerevisiae@YDR101C	augustus_masked-flattened_line_52-processed-gene-0.188-mRNA-1_1 gene=augustus_masked-flattened_line_52-processed-gene-0.188 CDS=1-1671	gene=augustus_masked-flattened_line_52-processed-gene-0.188 CDS=1-1671	yHMPu5000035031_Candida_kruisii
33	yHMPu5000035031_Candida_kruisii@Seq_34	262_33	OG4689	yHMPu5000034661_Dipodascus_albidus@Seq_3457	augustus_masked-flattened_line_70-processed-gene-0.104-mRNA-1_1 gene=augustus_masked-flattened_line_70-processed-gene-0.104 CDS=1-2034	gene=augustus_masked-flattened_line_70-processed-gene-0.104 CDS=1-2034	yHMPu5000035031_Candida_kruisii
34	yHMPu5000035031_Candida_kruisii@Seq_35	262_34	OG1424	Saccharomyces_cerevisiae@YCR012W	augustus_masked-flattened_line_1-processed-gene-1.103-mRNA-1_1 gene=augustus_masked-flattened_line_1-processed-gene-1.103 CDS=1-1245	gene=augustus_masked-flattened_line_1-processed-gene-1.103 CDS=1-1245	yHMPu5000035031_Candida_kruisii
35	yHMPu5000035031_Candida_kruisii@Seq_36	262_35	OG4427	Saccharomyces_cerevisiae@YER051W	augustus_masked-flattened_line_3-processed-gene-4.57-mRNA-1_1 gene=augustus_masked-flattened_line_3-processed-gene-4.57 CDS=1-1497	gene=augustus_masked-flattened_line_3-processed-gene-4.57 CDS=1-1497	yHMPu5000035031_Candida_kruisii
36	yHMPu5000035031_Candida_kruisii@Seq_37	262_36	OG32303	yHMPu5000035033_Candida_cretensis@Seq_1783	augustus_masked-flattened_line_12-processed-gene-1.56-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-1.56 CDS=1-963	gene=augustus_masked-flattened_line_12-processed-gene-1.56 CDS=1-963	yHMPu5000035031_Candida_kruisii
37	yHMPu5000035031_Candida_kruisii@Seq_38	262_37	OG4915	Metschnikowia_shivogae@Seq_3126	augustus_masked-flattened_line_8-processed-gene-0.93-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-0.93 CDS=1-687	gene=augustus_masked-flattened_line_8-processed-gene-0.93 CDS=1-687	yHMPu5000035031_Candida_kruisii
38	yHMPu5000035031_Candida_kruisii@Seq_39	262_38	OG4359	Saccharomyces_cerevisiae@YDR016C	augustus_masked-flattened_line_46-processed-gene-0.92-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.92 CDS=1-360	gene=augustus_masked-flattened_line_46-processed-gene-0.92 CDS=1-360	yHMPu5000035031_Candida_kruisii
39	yHMPu5000035031_Candida_kruisii@Seq_40	262_39	OG2593	Saccharomyces_cerevisiae@YJL168C	augustus_masked-flattened_line_85-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-flattened_line_85-processed-gene-0.28 CDS=1-2100	gene=augustus_masked-flattened_line_85-processed-gene-0.28 CDS=1-2100	yHMPu5000035031_Candida_kruisii
40	yHMPu5000035031_Candida_kruisii@Seq_41	262_40	OG1642	Saccharomyces_cerevisiae@YKL210W	augustus_masked-flattened_line_12-processed-gene-1.89-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-1.89 CDS=1-3054	gene=augustus_masked-flattened_line_12-processed-gene-1.89 CDS=1-3054	yHMPu5000035031_Candida_kruisii
41	yHMPu5000035031_Candida_kruisii@Seq_42	262_41	OG2444	Saccharomyces_cerevisiae@YDR162C	augustus_masked-flattened_line_30-processed-gene-1.34-mRNA-1_1 gene=augustus_masked-flattened_line_30-processed-gene-1.34 CDS=1-684	gene=augustus_masked-flattened_line_30-processed-gene-1.34 CDS=1-684	yHMPu5000035031_Candida_kruisii
42	yHMPu5000035031_Candida_kruisii@Seq_43	262_42	OG1089	Saccharomyces_cerevisiae@YGR065C	augustus_masked-flattened_line_17-processed-gene-2.170-mRNA-1_1 gene=augustus_masked-flattened_line_17-processed-gene-2.170 CDS=1-2085	gene=augustus_masked-flattened_line_17-processed-gene-2.170 CDS=1-2085	yHMPu5000035031_Candida_kruisii
43	yHMPu5000035031_Candida_kruisii@Seq_44	262_43	OG57481	yHMPu5000035031_Candida_kruisii@Seq_44	snap_masked-flattened_line_26-processed-gene-0.101-mRNA-1_1 gene=snap_masked-flattened_line_26-processed-gene-0.101 CDS=1-987	gene=snap_masked-flattened_line_26-processed-gene-0.101 CDS=1-987	yHMPu5000035031_Candida_kruisii
44	yHMPu5000035031_Candida_kruisii@Seq_45	262_44	OG1941	Saccharomyces_cerevisiae@YER148W	augustus_masked-flattened_line_14-processed-gene-2.72-mRNA-1_1 gene=augustus_masked-flattened_line_14-processed-gene-2.72 CDS=1-747	gene=augustus_masked-flattened_line_14-processed-gene-2.72 CDS=1-747	yHMPu5000035031_Candida_kruisii
45	yHMPu5000035031_Candida_kruisii@Seq_46	262_45	OG3740	Saccharomyces_cerevisiae@YLR231C	augustus_masked-flattened_line_6-processed-gene-1.60-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-1.60 CDS=1-1365	gene=augustus_masked-flattened_line_6-processed-gene-1.60 CDS=1-1365	yHMPu5000035031_Candida_kruisii
46	yHMPu5000035031_Candida_kruisii@Seq_47	262_46	OG1062	Saccharomyces_cerevisiae@YBR132C	augustus_masked-flattened_line_30-processed-gene-1.18-mRNA-1_1 gene=augustus_masked-flattened_line_30-processed-gene-1.18 CDS=1-1701	gene=augustus_masked-flattened_line_30-processed-gene-1.18 CDS=1-1701	yHMPu5000035031_Candida_kruisii
47	yHMPu5000035031_Candida_kruisii@Seq_48	262_47	OG65540	yHMPu5000035031_Candida_kruisii@Seq_48	maker-flattened_line_184-augustus-gene-0.2-mRNA-1_1 gene=maker-flattened_line_184-augustus-gene-0.2 CDS=1-303	gene=maker-flattened_line_184-augustus-gene-0.2 CDS=1-303	yHMPu5000035031_Candida_kruisii
48	yHMPu5000035031_Candida_kruisii@Seq_49	262_48	OG3850	Saccharomyces_cerevisiae@YIL112W	augustus_masked-flattened_line_32-processed-gene-1.92-mRNA-1_1 gene=augustus_masked-flattened_line_32-processed-gene-1.92 CDS=1-3810	gene=augustus_masked-flattened_line_32-processed-gene-1.92 CDS=1-3810	yHMPu5000035031_Candida_kruisii
49	yHMPu5000035031_Candida_kruisii@Seq_50	262_49	OG4947	yHMPu5000035674_Kregervanrija_delftensis@Seq_4322	augustus_masked-flattened_line_1-processed-gene-1.104-mRNA-1_1 gene=augustus_masked-flattened_line_1-processed-gene-1.104 CDS=1-1428	gene=augustus_masked-flattened_line_1-processed-gene-1.104 CDS=1-1428	yHMPu5000035031_Candida_kruisii
50	yHMPu5000035031_Candida_kruisii@Seq_51	262_50	OG6872	Wickerhamia_fluorescens@Seq_3165	augustus_masked-flattened_line_36-processed-gene-1.175-mRNA-1_1 gene=augustus_masked-flattened_line_36-processed-gene-1.175 CDS=1-1341	gene=augustus_masked-flattened_line_36-processed-gene-1.175 CDS=1-1341	yHMPu5000035031_Candida_kruisii
51	yHMPu5000035031_Candida_kruisii@Seq_52	262_51	OG213171	yHMPu5000035031_Candida_kruisii@Seq_52	snap_masked-flattened_line_172-processed-gene-0.5-mRNA-1_1 gene=snap_masked-flattened_line_172-processed-gene-0.5 CDS=1-210	gene=snap_masked-flattened_line_172-processed-gene-0.5 CDS=1-210	yHMPu5000035031_Candida_kruisii
52	yHMPu5000035031_Candida_kruisii@Seq_53	262_52	OG2709	Yarrowia_deformans@Seq_3582	augustus_masked-flattened_line_0-processed-gene-3.17-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-3.17 CDS=1-1263	gene=augustus_masked-flattened_line_0-processed-gene-3.17 CDS=1-1263	yHMPu5000035031_Candida_kruisii
53	yHMPu5000035031_Candida_kruisii@Seq_54	262_53	OG2780	Saccharomyces_cerevisiae@YHR030C	augustus_masked-flattened_line_28-processed-gene-1.75-mRNA-1_1 gene=augustus_masked-flattened_line_28-processed-gene-1.75 CDS=1-1578	gene=augustus_masked-flattened_line_28-processed-gene-1.75 CDS=1-1578	yHMPu5000035031_Candida_kruisii
54	yHMPu5000035031_Candida_kruisii@Seq_55	262_54	OG4209	Saccharomyces_cerevisiae@YPL247C	genemark-flattened_line_6-processed-gene-1.18-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-1.18 CDS=1-1527	gene=genemark-flattened_line_6-processed-gene-1.18 CDS=1-1527	yHMPu5000035031_Candida_kruisii
55	yHMPu5000035031_Candida_kruisii@Seq_56	262_55	OG1128	Saccharomyces_cerevisiae@YNL134C	maker-flattened_line_20-snap-gene-1.208-mRNA-1_1 gene=maker-flattened_line_20-snap-gene-1.208 CDS=1-3147	gene=maker-flattened_line_20-snap-gene-1.208 CDS=1-3147	yHMPu5000035031_Candida_kruisii
56	yHMPu5000035031_Candida_kruisii@Seq_57	262_56	OG5098	yHMPu5000034654_Aciculoconidium_aculeatum@Seq_4162	augustus_masked-flattened_line_30-processed-gene-1.57-mRNA-1_1 gene=augustus_masked-flattened_line_30-processed-gene-1.57 CDS=1-462	gene=augustus_masked-flattened_line_30-processed-gene-1.57 CDS=1-462	yHMPu5000035031_Candida_kruisii
57	yHMPu5000035031_Candida_kruisii@Seq_58	262_57	OG2528	Saccharomyces_cerevisiae@YDR365C	augustus_masked-flattened_line_125-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-flattened_line_125-processed-gene-0.14 CDS=1-5289	gene=augustus_masked-flattened_line_125-processed-gene-0.14 CDS=1-5289	yHMPu5000035031_Candida_kruisii
58	yHMPu5000035031_Candida_kruisii@Seq_59	262_58	OG3560	Saccharomyces_cerevisiae@YGL122C	augustus_masked-flattened_line_105-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-flattened_line_105-processed-gene-0.15 CDS=1-1377	gene=augustus_masked-flattened_line_105-processed-gene-0.15 CDS=1-1377	yHMPu5000035031_Candida_kruisii
59	yHMPu5000035031_Candida_kruisii@Seq_60	262_59	OG5266	yHMPu5000035690_Candida_vartiovaarae@Seq_5613	augustus_masked-flattened_line_48-processed-gene-0.141-mRNA-1_1 gene=augustus_masked-flattened_line_48-processed-gene-0.141 CDS=1-477	gene=augustus_masked-flattened_line_48-processed-gene-0.141 CDS=1-477	yHMPu5000035031_Candida_kruisii
60	yHMPu5000035031_Candida_kruisii@Seq_61	262_60	OG2867	Saccharomyces_cerevisiae@YEL007W	augustus_masked-flattened_line_32-processed-gene-1.145-mRNA-1_1 gene=augustus_masked-flattened_line_32-processed-gene-1.145 CDS=1-1881	gene=augustus_masked-flattened_line_32-processed-gene-1.145 CDS=1-1881	yHMPu5000035031_Candida_kruisii
61	yHMPu5000035031_Candida_kruisii@Seq_62	262_61	OG1658	Saccharomyces_cerevisiae@YMR116C	maker-flattened_line_24-augustus-gene-1.265-mRNA-1_1 gene=maker-flattened_line_24-augustus-gene-1.265 CDS=1-951	gene=maker-flattened_line_24-augustus-gene-1.265 CDS=1-951	yHMPu5000035031_Candida_kruisii
62	yHMPu5000035031_Candida_kruisii@Seq_63	262_62	OG1255	Saccharomyces_cerevisiae@YLR138W	maker-flattened_line_58-augustus-gene-0.220-mRNA-1_1 gene=maker-flattened_line_58-augustus-gene-0.220 CDS=1-2808	gene=maker-flattened_line_58-augustus-gene-0.220 CDS=1-2808	yHMPu5000035031_Candida_kruisii
63	yHMPu5000035031_Candida_kruisii@Seq_64	262_63	OG2572	Saccharomyces_cerevisiae@YML001W	augustus_masked-flattened_line_60-processed-gene-0.212-mRNA-1_1 gene=augustus_masked-flattened_line_60-processed-gene-0.212 CDS=1-648	gene=augustus_masked-flattened_line_60-processed-gene-0.212 CDS=1-648	yHMPu5000035031_Candida_kruisii
64	yHMPu5000035031_Candida_kruisii@Seq_65	262_64	OG3300	Saccharomyces_cerevisiae@YPL051W	augustus_masked-flattened_line_14-processed-gene-2.44-mRNA-1_1 gene=augustus_masked-flattened_line_14-processed-gene-2.44 CDS=1-717	gene=augustus_masked-flattened_line_14-processed-gene-2.44 CDS=1-717	yHMPu5000035031_Candida_kruisii
65	yHMPu5000035031_Candida_kruisii@Seq_66	262_65	OG4234	Saccharomyces_cerevisiae@YKL174C	maker-flattened_line_26-augustus-gene-1.7-mRNA-1_1 gene=maker-flattened_line_26-augustus-gene-1.7 CDS=1-2325	gene=maker-flattened_line_26-augustus-gene-1.7 CDS=1-2325	yHMPu5000035031_Candida_kruisii
66	yHMPu5000035031_Candida_kruisii@Seq_67	262_66	OG190418	yHMPu5000035031_Candida_kruisii@Seq_67	snap_masked-flattened_line_54-processed-gene-0.60-mRNA-1_1 gene=snap_masked-flattened_line_54-processed-gene-0.60 CDS=1-840	gene=snap_masked-flattened_line_54-processed-gene-0.60 CDS=1-840	yHMPu5000035031_Candida_kruisii
67	yHMPu5000035031_Candida_kruisii@Seq_68	262_67	OG3607	Saccharomyces_cerevisiae@YDL065C	augustus_masked-flattened_line_34-processed-gene-1.216-mRNA-1_1 gene=augustus_masked-flattened_line_34-processed-gene-1.216 CDS=1-894	gene=augustus_masked-flattened_line_34-processed-gene-1.216 CDS=1-894	yHMPu5000035031_Candida_kruisii
68	yHMPu5000035031_Candida_kruisii@Seq_69	262_68	OG1041	Saccharomyces_cerevisiae@YKL157W	augustus_masked-flattened_line_6-processed-gene-3.164-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-3.164 CDS=1-2613	gene=augustus_masked-flattened_line_6-processed-gene-3.164 CDS=1-2613	yHMPu5000035031_Candida_kruisii
69	yHMPu5000035031_Candida_kruisii@Seq_70	262_69	OG1597	Saccharomyces_cerevisiae@YJR137C	augustus_masked-flattened_line_17-processed-gene-2.151-mRNA-1_1 gene=augustus_masked-flattened_line_17-processed-gene-2.151 CDS=1-4296	gene=augustus_masked-flattened_line_17-processed-gene-2.151 CDS=1-4296	yHMPu5000035031_Candida_kruisii
70	yHMPu5000035031_Candida_kruisii@Seq_71	262_70	OG4735	Saccharomyces_cerevisiae@YKL100C	augustus_masked-flattened_line_64-processed-gene-0.119-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.119 CDS=1-1860	gene=augustus_masked-flattened_line_64-processed-gene-0.119 CDS=1-1860	yHMPu5000035031_Candida_kruisii
71	yHMPu5000035031_Candida_kruisii@Seq_72	262_71	OG1788	Saccharomyces_cerevisiae@YER086W	augustus_masked-flattened_line_17-processed-gene-2.177-mRNA-1_1 gene=augustus_masked-flattened_line_17-processed-gene-2.177 CDS=1-1686	gene=augustus_masked-flattened_line_17-processed-gene-2.177 CDS=1-1686	yHMPu5000035031_Candida_kruisii
72	yHMPu5000035031_Candida_kruisii@Seq_73	262_72	OG2217	Saccharomyces_cerevisiae@YNL098C	snap_masked-flattened_line_56-processed-gene-0.81-mRNA-1_1 gene=snap_masked-flattened_line_56-processed-gene-0.81 CDS=1-711	gene=snap_masked-flattened_line_56-processed-gene-0.81 CDS=1-711	yHMPu5000035031_Candida_kruisii
73	yHMPu5000035031_Candida_kruisii@Seq_74	262_73	OG2405	Saccharomyces_cerevisiae@YJR064W	augustus_masked-flattened_line_17-processed-gene-0.67-mRNA-1_1 gene=augustus_masked-flattened_line_17-processed-gene-0.67 CDS=1-1647	gene=augustus_masked-flattened_line_17-processed-gene-0.67 CDS=1-1647	yHMPu5000035031_Candida_kruisii
74	yHMPu5000035031_Candida_kruisii@Seq_75	262_74	OG4969	Saccharomyces_cerevisiae@YBL028C	augustus_masked-flattened_line_127-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-flattened_line_127-processed-gene-0.3 CDS=1-309	gene=augustus_masked-flattened_line_127-processed-gene-0.3 CDS=1-309	yHMPu5000035031_Candida_kruisii
75	yHMPu5000035031_Candida_kruisii@Seq_76	262_75	OG3071	Saccharomyces_cerevisiae@YDR359C	augustus_masked-flattened_line_19-processed-gene-1.97-mRNA-1_1 gene=augustus_masked-flattened_line_19-processed-gene-1.97 CDS=1-3573	gene=augustus_masked-flattened_line_19-processed-gene-1.97 CDS=1-3573	yHMPu5000035031_Candida_kruisii
