	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
17	Naumovozyma_dairenensis@Seq_18	101_17	OG6763	Saccharomyces_cerevisiae@YLR135W	snap_masked-NC_016485.2-processed-gene-5.43-mRNA-1_1 gene=snap_masked-NC_016485.2-processed-gene-5.43 CDS=1-2406	gene=snap_masked-NC_016485.2-processed-gene-5.43 CDS=1-2406	Naumovozyma_dairenensis
18	Naumovozyma_dairenensis@Seq_19	101_18	OG7219	Saccharomyces_cerevisiae@YLR267W	snap_masked-NC_016487.1-processed-gene-5.111-mRNA-1_1 gene=snap_masked-NC_016487.1-processed-gene-5.111 CDS=1-2223	gene=snap_masked-NC_016487.1-processed-gene-5.111 CDS=1-2223	Naumovozyma_dairenensis
19	Naumovozyma_dairenensis@Seq_20	101_19	OG1428	Saccharomyces_cerevisiae@YDR389W	augustus_masked-NC_016479.1-processed-gene-9.80-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-9.80 CDS=1-2052	gene=augustus_masked-NC_016479.1-processed-gene-9.80 CDS=1-2052	Naumovozyma_dairenensis
20	Naumovozyma_dairenensis@Seq_21	101_20	OG9772	Naumovozyma_dairenensis@Seq_2640	snap_masked-NC_016488.1-processed-gene-0.40-mRNA-1_1 gene=snap_masked-NC_016488.1-processed-gene-0.40 CDS=1-258	gene=snap_masked-NC_016488.1-processed-gene-0.40 CDS=1-258	Naumovozyma_dairenensis
21	Naumovozyma_dairenensis@Seq_22	101_21	OG1213	Saccharomyces_cerevisiae@YPL048W	augustus_masked-NC_016485.2-processed-gene-14.200-mRNA-1_1 gene=augustus_masked-NC_016485.2-processed-gene-14.200 CDS=1-1239	gene=augustus_masked-NC_016485.2-processed-gene-14.200 CDS=1-1239	Naumovozyma_dairenensis
22	Naumovozyma_dairenensis@Seq_23	101_22	OG3526	Saccharomyces_cerevisiae@YBR109C	augustus_masked-NC_016479.1-processed-gene-18.69-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-18.69 CDS=1-444	gene=augustus_masked-NC_016479.1-processed-gene-18.69 CDS=1-444	Naumovozyma_dairenensis
23	Naumovozyma_dairenensis@Seq_24	101_23	OG1777	Saccharomyces_cerevisiae@YLR410W	augustus_masked-NC_016488.1-processed-gene-6.0-mRNA-1_1 gene=augustus_masked-NC_016488.1-processed-gene-6.0 CDS=1-3651	gene=augustus_masked-NC_016488.1-processed-gene-6.0 CDS=1-3651	Naumovozyma_dairenensis
24	Naumovozyma_dairenensis@Seq_25	101_24	OG10264	Candida_glabrata@Seq_4859	augustus_masked-NC_016486.1-processed-gene-0.45-mRNA-1_1 gene=augustus_masked-NC_016486.1-processed-gene-0.45 CDS=1-198	gene=augustus_masked-NC_016486.1-processed-gene-0.45 CDS=1-198	Naumovozyma_dairenensis
25	Naumovozyma_dairenensis@Seq_26	101_25	OG1698	Saccharomyces_cerevisiae@YPR058W	augustus_masked-NC_016479.1-processed-gene-18.48-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-18.48 CDS=1-948	gene=augustus_masked-NC_016479.1-processed-gene-18.48 CDS=1-948	Naumovozyma_dairenensis
26	Naumovozyma_dairenensis@Seq_27	101_26	OG6266	Saccharomyces_cerevisiae@YML017W	augustus_masked-NC_016486.1-processed-gene-4.23-mRNA-1_1 gene=augustus_masked-NC_016486.1-processed-gene-4.23 CDS=1-867	gene=augustus_masked-NC_016486.1-processed-gene-4.23 CDS=1-867	Naumovozyma_dairenensis
27	Naumovozyma_dairenensis@Seq_28	101_27	OG1491	Saccharomyces_cerevisiae@YIL083C	augustus_masked-NC_016480.1-processed-gene-8.111-mRNA-1_1 gene=augustus_masked-NC_016480.1-processed-gene-8.111 CDS=1-1113	gene=augustus_masked-NC_016480.1-processed-gene-8.111 CDS=1-1113	Naumovozyma_dairenensis
28	Naumovozyma_dairenensis@Seq_29	101_28	OG18957	yHAB158_Kazachstania_viticola@Seq_314	snap_masked-NC_016484.1-processed-gene-10.58-mRNA-1_1 gene=snap_masked-NC_016484.1-processed-gene-10.58 CDS=1-228	gene=snap_masked-NC_016484.1-processed-gene-10.58 CDS=1-228	Naumovozyma_dairenensis
29	Naumovozyma_dairenensis@Seq_30	101_29	OG1346	Saccharomyces_cerevisiae@YMR243C	augustus_masked-NC_016483.1-processed-gene-1.1-mRNA-1_1 gene=augustus_masked-NC_016483.1-processed-gene-1.1 CDS=1-1449	gene=augustus_masked-NC_016483.1-processed-gene-1.1 CDS=1-1449	Naumovozyma_dairenensis
30	Naumovozyma_dairenensis@Seq_31	101_30	OG2249	Saccharomyces_cerevisiae@YOR163W	augustus_masked-NC_016489.1-processed-gene-5.250-mRNA-1_1 gene=augustus_masked-NC_016489.1-processed-gene-5.250 CDS=1-549	gene=augustus_masked-NC_016489.1-processed-gene-5.250 CDS=1-549	Naumovozyma_dairenensis
31	Naumovozyma_dairenensis@Seq_32	101_31	OG1125	Saccharomyces_cerevisiae@YNL154C	augustus_masked-NC_016480.1-processed-gene-11.85-mRNA-1_1 gene=augustus_masked-NC_016480.1-processed-gene-11.85 CDS=1-1620	gene=augustus_masked-NC_016480.1-processed-gene-11.85 CDS=1-1620	Naumovozyma_dairenensis
32	Naumovozyma_dairenensis@Seq_33	101_32	OG1576	Saccharomyces_cerevisiae@YNL004W	augustus_masked-NC_016485.2-processed-gene-0.92-mRNA-1_1 gene=augustus_masked-NC_016485.2-processed-gene-0.92 CDS=1-1449	gene=augustus_masked-NC_016485.2-processed-gene-0.92 CDS=1-1449	Naumovozyma_dairenensis
33	Naumovozyma_dairenensis@Seq_34	101_33	OG3130	Saccharomyces_cerevisiae@YMR137C	snap_masked-NC_016486.1-processed-gene-7.28-mRNA-1_1 gene=snap_masked-NC_016486.1-processed-gene-7.28 CDS=1-2262	gene=snap_masked-NC_016486.1-processed-gene-7.28 CDS=1-2262	Naumovozyma_dairenensis
34	Naumovozyma_dairenensis@Seq_35	101_34	OG4613	Saccharomyces_cerevisiae@YDL223C	augustus_masked-NC_016486.1-processed-gene-9.57-mRNA-1_1 gene=augustus_masked-NC_016486.1-processed-gene-9.57 CDS=1-5622	gene=augustus_masked-NC_016486.1-processed-gene-9.57 CDS=1-5622	Naumovozyma_dairenensis
35	Naumovozyma_dairenensis@Seq_36	101_35	OG3203	Saccharomyces_cerevisiae@YER151C	augustus_masked-NC_016481.1-processed-gene-13.81-mRNA-1_1 gene=augustus_masked-NC_016481.1-processed-gene-13.81 CDS=1-3240	gene=augustus_masked-NC_016481.1-processed-gene-13.81 CDS=1-3240	Naumovozyma_dairenensis
36	Naumovozyma_dairenensis@Seq_37	101_36	OG1916	Saccharomyces_cerevisiae@YIL108W	augustus_masked-NC_016480.1-processed-gene-9.23-mRNA-1_1 gene=augustus_masked-NC_016480.1-processed-gene-9.23 CDS=1-2070	gene=augustus_masked-NC_016480.1-processed-gene-9.23 CDS=1-2070	Naumovozyma_dairenensis
37	Naumovozyma_dairenensis@Seq_38	101_37	OG1766	Saccharomyces_cerevisiae@YDL145C	augustus_masked-NC_016479.1-processed-gene-4.38-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-4.38 CDS=1-3600	gene=augustus_masked-NC_016479.1-processed-gene-4.38 CDS=1-3600	Naumovozyma_dairenensis
38	Naumovozyma_dairenensis@Seq_39	101_38	OG162645	Naumovozyma_dairenensis@Seq_39	maker-NC_016481.1-snap-gene-4.80-mRNA-1_1 gene=maker-NC_016481.1-snap-gene-4.80 CDS=1-2448	gene=maker-NC_016481.1-snap-gene-4.80 CDS=1-2448	Naumovozyma_dairenensis
39	Naumovozyma_dairenensis@Seq_40	101_39	OG3271	Saccharomyces_cerevisiae@YDR104C	snap_masked-NC_016488.1-processed-gene-3.84-mRNA-1_1 gene=snap_masked-NC_016488.1-processed-gene-3.84 CDS=1-3594	gene=snap_masked-NC_016488.1-processed-gene-3.84 CDS=1-3594	Naumovozyma_dairenensis
40	Naumovozyma_dairenensis@Seq_41	101_40	OG4157	Saccharomyces_cerevisiae@YJR135W-A	augustus_masked-NC_016488.1-processed-gene-6.26-mRNA-1_1 gene=augustus_masked-NC_016488.1-processed-gene-6.26 CDS=1-291	gene=augustus_masked-NC_016488.1-processed-gene-6.26 CDS=1-291	Naumovozyma_dairenensis
41	Naumovozyma_dairenensis@Seq_42	101_41	OG6466	Saccharomyces_cerevisiae@YML027W	augustus_masked-NC_016481.1-processed-gene-1.68-mRNA-1_1 gene=augustus_masked-NC_016481.1-processed-gene-1.68 CDS=1-1371	gene=augustus_masked-NC_016481.1-processed-gene-1.68 CDS=1-1371	Naumovozyma_dairenensis
42	Naumovozyma_dairenensis@Seq_43	101_42	OG4146	Saccharomyces_cerevisiae@YMR055C	augustus_masked-NC_016485.2-processed-gene-11.86-mRNA-1_1 gene=augustus_masked-NC_016485.2-processed-gene-11.86 CDS=1-1041	gene=augustus_masked-NC_016485.2-processed-gene-11.86 CDS=1-1041	Naumovozyma_dairenensis
43	Naumovozyma_dairenensis@Seq_44	101_43	OG4151	Saccharomyces_cerevisiae@YPL060W	augustus_masked-NC_016483.1-processed-gene-6.95-mRNA-1_1 gene=augustus_masked-NC_016483.1-processed-gene-6.95 CDS=1-1056	gene=augustus_masked-NC_016483.1-processed-gene-6.95 CDS=1-1056	Naumovozyma_dairenensis
44	Naumovozyma_dairenensis@Seq_45	101_44	OG3306	Saccharomyces_cerevisiae@YBL057C	augustus_masked-NC_016483.1-processed-gene-9.86-mRNA-1_1 gene=augustus_masked-NC_016483.1-processed-gene-9.86 CDS=1-678	gene=augustus_masked-NC_016483.1-processed-gene-9.86 CDS=1-678	Naumovozyma_dairenensis
45	Naumovozyma_dairenensis@Seq_46	101_45	OG2397	Saccharomyces_cerevisiae@YML042W	snap_masked-NC_016481.1-processed-gene-2.48-mRNA-1_1 gene=snap_masked-NC_016481.1-processed-gene-2.48 CDS=1-2157	gene=snap_masked-NC_016481.1-processed-gene-2.48 CDS=1-2157	Naumovozyma_dairenensis
46	Naumovozyma_dairenensis@Seq_47	101_46	OG1808	Saccharomyces_cerevisiae@YPR140W	augustus_masked-NC_016480.1-processed-gene-14.9-mRNA-1_1 gene=augustus_masked-NC_016480.1-processed-gene-14.9 CDS=1-1221	gene=augustus_masked-NC_016480.1-processed-gene-14.9 CDS=1-1221	Naumovozyma_dairenensis
47	Naumovozyma_dairenensis@Seq_48	101_47	OG1773	Saccharomyces_cerevisiae@YHR164C	augustus_masked-NC_016481.1-processed-gene-7.36-mRNA-1_1 gene=augustus_masked-NC_016481.1-processed-gene-7.36 CDS=1-4506	gene=augustus_masked-NC_016481.1-processed-gene-7.36 CDS=1-4506	Naumovozyma_dairenensis
48	Naumovozyma_dairenensis@Seq_49	101_48	OG1415	Saccharomyces_cerevisiae@YGR056W	snap_masked-NC_016488.1-processed-gene-4.88-mRNA-1_1 gene=snap_masked-NC_016488.1-processed-gene-4.88 CDS=1-3099	gene=snap_masked-NC_016488.1-processed-gene-4.88 CDS=1-3099	Naumovozyma_dairenensis
49	Naumovozyma_dairenensis@Seq_50	101_49	OG7329	Saccharomyces_cerevisiae@YGR129W	snap_masked-NC_016485.2-processed-gene-2.8-mRNA-1_1 gene=snap_masked-NC_016485.2-processed-gene-2.8 CDS=1-639	gene=snap_masked-NC_016485.2-processed-gene-2.8 CDS=1-639	Naumovozyma_dairenensis
50	Naumovozyma_dairenensis@Seq_51	101_50	OG6419	Saccharomyces_cerevisiae@YHR192W	augustus_masked-NC_016482.1-processed-gene-7.20-mRNA-1_1 gene=augustus_masked-NC_016482.1-processed-gene-7.20 CDS=1-903	gene=augustus_masked-NC_016482.1-processed-gene-7.20 CDS=1-903	Naumovozyma_dairenensis
51	Naumovozyma_dairenensis@Seq_52	101_51	OG1930	Saccharomyces_cerevisiae@YGL211W	augustus_masked-NC_016487.1-processed-gene-6.125-mRNA-1_1 gene=augustus_masked-NC_016487.1-processed-gene-6.125 CDS=1-1101	gene=augustus_masked-NC_016487.1-processed-gene-6.125 CDS=1-1101	Naumovozyma_dairenensis
52	Naumovozyma_dairenensis@Seq_53	101_52	OG4136	Saccharomyces_cerevisiae@YOL141W	augustus_masked-NC_016485.2-processed-gene-9.6-mRNA-1_1 gene=augustus_masked-NC_016485.2-processed-gene-9.6 CDS=1-2118	gene=augustus_masked-NC_016485.2-processed-gene-9.6 CDS=1-2118	Naumovozyma_dairenensis
53	Naumovozyma_dairenensis@Seq_54	101_53	OG4363	Saccharomyces_cerevisiae@YBR268W	augustus_masked-NC_016480.1-processed-gene-11.96-mRNA-1_1 gene=augustus_masked-NC_016480.1-processed-gene-11.96 CDS=1-339	gene=augustus_masked-NC_016480.1-processed-gene-11.96 CDS=1-339	Naumovozyma_dairenensis
54	Naumovozyma_dairenensis@Seq_55	101_54	OG2418	Saccharomyces_cerevisiae@YGR252W	augustus_masked-NC_016482.1-processed-gene-11.49-mRNA-1_1 gene=augustus_masked-NC_016482.1-processed-gene-11.49 CDS=1-1476	gene=augustus_masked-NC_016482.1-processed-gene-11.49 CDS=1-1476	Naumovozyma_dairenensis
55	Naumovozyma_dairenensis@Seq_56	101_55	OG209581	Naumovozyma_dairenensis@Seq_56	snap_masked-NC_016482.1-processed-gene-1.99-mRNA-1_1 gene=snap_masked-NC_016482.1-processed-gene-1.99 CDS=1-213	gene=snap_masked-NC_016482.1-processed-gene-1.99 CDS=1-213	Naumovozyma_dairenensis
56	Naumovozyma_dairenensis@Seq_57	101_56	OG7075	Saccharomyces_cerevisiae@YOR178C	snap_masked-NC_016487.1-processed-gene-5.98-mRNA-1_1 gene=snap_masked-NC_016487.1-processed-gene-5.98 CDS=1-2268	gene=snap_masked-NC_016487.1-processed-gene-5.98 CDS=1-2268	Naumovozyma_dairenensis
57	Naumovozyma_dairenensis@Seq_58	101_57	OG2765	Saccharomyces_cerevisiae@YBL071W-A	augustus_masked-NC_016479.1-processed-gene-3.59-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-3.59 CDS=1-243	gene=augustus_masked-NC_016479.1-processed-gene-3.59 CDS=1-243	Naumovozyma_dairenensis
58	Naumovozyma_dairenensis@Seq_59	101_58	OG25449	Naumovozyma_dairenensis@Seq_2327	snap_masked-NC_016480.1-processed-gene-1.65-mRNA-1_1 gene=snap_masked-NC_016480.1-processed-gene-1.65 CDS=1-990	gene=snap_masked-NC_016480.1-processed-gene-1.65 CDS=1-990	Naumovozyma_dairenensis
59	Naumovozyma_dairenensis@Seq_60	101_59	OG3948	Saccharomyces_cerevisiae@YDL127W	augustus_masked-NC_016479.1-processed-gene-5.99-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-5.99 CDS=1-990	gene=augustus_masked-NC_016479.1-processed-gene-5.99 CDS=1-990	Naumovozyma_dairenensis
60	Naumovozyma_dairenensis@Seq_61	101_60	OG9620	Hanseniaspora_vinae@Seq_3492	snap_masked-NC_016481.1-processed-gene-4.92-mRNA-1_1 gene=snap_masked-NC_016481.1-processed-gene-4.92 CDS=1-1296	gene=snap_masked-NC_016481.1-processed-gene-4.92 CDS=1-1296	Naumovozyma_dairenensis
61	Naumovozyma_dairenensis@Seq_62	101_61	OG21864	Naumovozyma_dairenensis@Seq_62	augustus_masked-NC_016483.1-processed-gene-1.31-mRNA-1_1 gene=augustus_masked-NC_016483.1-processed-gene-1.31 CDS=1-1203	gene=augustus_masked-NC_016483.1-processed-gene-1.31 CDS=1-1203	Naumovozyma_dairenensis
62	Naumovozyma_dairenensis@Seq_63	101_62	OG5632	Saccharomyces_cerevisiae@YPL074W	augustus_masked-NC_016483.1-processed-gene-6.92-mRNA-1_1 gene=augustus_masked-NC_016483.1-processed-gene-6.92 CDS=1-2268	gene=augustus_masked-NC_016483.1-processed-gene-6.92 CDS=1-2268	Naumovozyma_dairenensis
63	Naumovozyma_dairenensis@Seq_64	101_63	OG1674	Saccharomyces_cerevisiae@YMR271C	augustus_masked-NC_016483.1-processed-gene-0.85-mRNA-1_1 gene=augustus_masked-NC_016483.1-processed-gene-0.85 CDS=1-666	gene=augustus_masked-NC_016483.1-processed-gene-0.85 CDS=1-666	Naumovozyma_dairenensis
64	Naumovozyma_dairenensis@Seq_65	101_64	OG9487	yHAB160_Kazachstania_kunashirensis@Seq_1699	snap_masked-NC_016479.1-processed-gene-6.93-mRNA-1_1 gene=snap_masked-NC_016479.1-processed-gene-6.93 CDS=1-381	gene=snap_masked-NC_016479.1-processed-gene-6.93 CDS=1-381	Naumovozyma_dairenensis
65	Naumovozyma_dairenensis@Seq_66	101_65	OG13589	yHAB164_Kazachstania_aerobia@Seq_1086	augustus_masked-NC_016479.1-processed-gene-10.101-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-10.101 CDS=1-777	gene=augustus_masked-NC_016479.1-processed-gene-10.101 CDS=1-777	Naumovozyma_dairenensis
66	Naumovozyma_dairenensis@Seq_67	101_66	OG2111	Saccharomyces_cerevisiae@YJL014W	augustus_masked-NC_016482.1-processed-gene-5.99-mRNA-1_1 gene=augustus_masked-NC_016482.1-processed-gene-5.99 CDS=1-1605	gene=augustus_masked-NC_016482.1-processed-gene-5.99 CDS=1-1605	Naumovozyma_dairenensis
67	Naumovozyma_dairenensis@Seq_68	101_67	OG5373	Saccharomyces_cerevisiae@YPL283C	augustus_masked-NC_016479.1-processed-gene-1.119-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-1.119 CDS=1-2406	gene=augustus_masked-NC_016479.1-processed-gene-1.119 CDS=1-2406	Naumovozyma_dairenensis
68	Naumovozyma_dairenensis@Seq_69	101_68	OG1436	Saccharomyces_cerevisiae@YAL017W	augustus_masked-NC_016486.1-processed-gene-6.4-mRNA-1_1 gene=augustus_masked-NC_016486.1-processed-gene-6.4 CDS=1-3342	gene=augustus_masked-NC_016486.1-processed-gene-6.4 CDS=1-3342	Naumovozyma_dairenensis
69	Naumovozyma_dairenensis@Seq_70	101_69	OG3600	Saccharomyces_cerevisiae@YOR118W	augustus_masked-NC_016481.1-processed-gene-3.30-mRNA-1_1 gene=augustus_masked-NC_016481.1-processed-gene-3.30 CDS=1-1752	gene=augustus_masked-NC_016481.1-processed-gene-3.30 CDS=1-1752	Naumovozyma_dairenensis
70	Naumovozyma_dairenensis@Seq_71	101_70	OG4150	Saccharomyces_cerevisiae@YBL045C	augustus_masked-NC_016488.1-processed-gene-1.61-mRNA-1_1 gene=augustus_masked-NC_016488.1-processed-gene-1.61 CDS=1-1416	gene=augustus_masked-NC_016488.1-processed-gene-1.61 CDS=1-1416	Naumovozyma_dairenensis
71	Naumovozyma_dairenensis@Seq_72	101_71	OG3560	Saccharomyces_cerevisiae@YGL122C	augustus_masked-NC_016487.1-processed-gene-3.76-mRNA-1_1 gene=augustus_masked-NC_016487.1-processed-gene-3.76 CDS=1-1572	gene=augustus_masked-NC_016487.1-processed-gene-3.76 CDS=1-1572	Naumovozyma_dairenensis
72	Naumovozyma_dairenensis@Seq_73	101_72	OG1180	Saccharomyces_cerevisiae@YJR019C	augustus_masked-NC_016481.1-processed-gene-6.41-mRNA-1_1 gene=augustus_masked-NC_016481.1-processed-gene-6.41 CDS=1-1059	gene=augustus_masked-NC_016481.1-processed-gene-6.41 CDS=1-1059	Naumovozyma_dairenensis
73	Naumovozyma_dairenensis@Seq_74	101_73	OG3694	Saccharomyces_cerevisiae@YDL107W	augustus_masked-NC_016480.1-processed-gene-8.127-mRNA-1_1 gene=augustus_masked-NC_016480.1-processed-gene-8.127 CDS=1-765	gene=augustus_masked-NC_016480.1-processed-gene-8.127 CDS=1-765	Naumovozyma_dairenensis
74	Naumovozyma_dairenensis@Seq_75	101_74	OG1849	Saccharomyces_cerevisiae@YNL062C	augustus_masked-NC_016482.1-processed-gene-2.68-mRNA-1_1 gene=augustus_masked-NC_016482.1-processed-gene-2.68 CDS=1-1374	gene=augustus_masked-NC_016482.1-processed-gene-2.68 CDS=1-1374	Naumovozyma_dairenensis
75	Naumovozyma_dairenensis@Seq_76	101_75	OG3414	Saccharomyces_cerevisiae@YOL032W	augustus_masked-NC_016479.1-processed-gene-19.87-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-19.87 CDS=1-780	gene=augustus_masked-NC_016479.1-processed-gene-19.87 CDS=1-780	Naumovozyma_dairenensis
76	Naumovozyma_dairenensis@Seq_77	101_76	OG136610	Naumovozyma_dairenensis@Seq_77	snap_masked-NC_016483.1-processed-gene-1.92-mRNA-1_1 gene=snap_masked-NC_016483.1-processed-gene-1.92 CDS=1-342	gene=snap_masked-NC_016483.1-processed-gene-1.92 CDS=1-342	Naumovozyma_dairenensis
77	Naumovozyma_dairenensis@Seq_78	101_77	OG4944	Saccharomyces_cerevisiae@YIL069C	augustus_masked-NC_016479.1-processed-gene-5.119-mRNA-1_1 gene=augustus_masked-NC_016479.1-processed-gene-5.119 CDS=1-423	gene=augustus_masked-NC_016479.1-processed-gene-5.119 CDS=1-423	Naumovozyma_dairenensis
78	Naumovozyma_dairenensis@Seq_79	101_78	OG2704	Saccharomyces_cerevisiae@YLL041C	augustus_masked-NC_016486.1-processed-gene-0.57-mRNA-1_1 gene=augustus_masked-NC_016486.1-processed-gene-0.57 CDS=1-840	gene=augustus_masked-NC_016486.1-processed-gene-0.57 CDS=1-840	Naumovozyma_dairenensis
79	Naumovozyma_dairenensis@Seq_80	101_79	OG4726	Saccharomyces_cerevisiae@YDR440W	augustus_masked-NC_016486.1-processed-gene-4.10-mRNA-1_1 gene=augustus_masked-NC_016486.1-processed-gene-4.10 CDS=1-2010	gene=augustus_masked-NC_016486.1-processed-gene-4.10 CDS=1-2010	Naumovozyma_dairenensis
