	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035244_Candida_incommunis@Seq_11	275_10	OG149038	yHMPu5000035244_Candida_incommunis@Seq_11	snap_masked-NODE_156_length_466_cov_0.757746_ID_7392-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_156_length_466_cov_0.757746_ID_7392-processed-gene-0.1 CDS=1-390	gene=snap_masked-NODE_156_length_466_cov_0.757746_ID_7392-processed-gene-0.1 CDS=1-390	yHMPu5000035244_Candida_incommunis
11	yHMPu5000035244_Candida_incommunis@Seq_12	275_11	OG2329	Saccharomyces_cerevisiae@YNL308C	snap_masked-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-5.15-mRNA-1_1 gene=snap_masked-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-5.15 CDS=1-1485	gene=snap_masked-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-5.15 CDS=1-1485	yHMPu5000035244_Candida_incommunis
12	yHMPu5000035244_Candida_incommunis@Seq_13	275_12	OG4811	yHMPu5000034939_Komagataella_pseudopastoris@Seq_4178	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-7.18-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-7.18 CDS=1-408	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-7.18 CDS=1-408	yHMPu5000035244_Candida_incommunis
13	yHMPu5000035244_Candida_incommunis@Seq_14	275_13	OG3613	Saccharomyces_cerevisiae@YDR030C	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-4.136-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-4.136 CDS=1-1191	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-4.136 CDS=1-1191	yHMPu5000035244_Candida_incommunis
14	yHMPu5000035244_Candida_incommunis@Seq_15	275_14	OG6603	Geotrichum_candidum@Seq_939	snap_masked-NODE_23_length_113170_cov_20.4575_ID_3532-processed-gene-0.153-mRNA-1_1 gene=snap_masked-NODE_23_length_113170_cov_20.4575_ID_3532-processed-gene-0.153 CDS=1-2229	gene=snap_masked-NODE_23_length_113170_cov_20.4575_ID_3532-processed-gene-0.153 CDS=1-2229	yHMPu5000035244_Candida_incommunis
15	yHMPu5000035244_Candida_incommunis@Seq_16	275_15	OG3461	Saccharomyces_cerevisiae@YLR026C	snap_masked-NODE_7_length_413013_cov_12.0337_ID_2331-processed-gene-3.113-mRNA-1_1 gene=snap_masked-NODE_7_length_413013_cov_12.0337_ID_2331-processed-gene-3.113 CDS=1-942	gene=snap_masked-NODE_7_length_413013_cov_12.0337_ID_2331-processed-gene-3.113 CDS=1-942	yHMPu5000035244_Candida_incommunis
16	yHMPu5000035244_Candida_incommunis@Seq_17	275_16	OG3995	Saccharomyces_cerevisiae@YLR205C	snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-10.114-mRNA-1_1 gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-10.114 CDS=1-834	gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-10.114 CDS=1-834	yHMPu5000035244_Candida_incommunis
17	yHMPu5000035244_Candida_incommunis@Seq_18	275_17	OG5298	Saccharomyces_cerevisiae@YDR077W	maker-NODE_4_length_1052114_cov_13.5722_ID_2567-augustus-gene-7.136-mRNA-1_1 gene=maker-NODE_4_length_1052114_cov_13.5722_ID_2567-augustus-gene-7.136 CDS=1-5391	gene=maker-NODE_4_length_1052114_cov_13.5722_ID_2567-augustus-gene-7.136 CDS=1-5391	yHMPu5000035244_Candida_incommunis
18	yHMPu5000035244_Candida_incommunis@Seq_19	275_18	OG2398	Saccharomyces_cerevisiae@YBR257W	snap_masked-NODE_3_length_1052257_cov_11.8842_ID_2282-processed-gene-5.95-mRNA-1_1 gene=snap_masked-NODE_3_length_1052257_cov_11.8842_ID_2282-processed-gene-5.95 CDS=1-633	gene=snap_masked-NODE_3_length_1052257_cov_11.8842_ID_2282-processed-gene-5.95 CDS=1-633	yHMPu5000035244_Candida_incommunis
19	yHMPu5000035244_Candida_incommunis@Seq_20	275_19	OG4500	Saccharomyces_cerevisiae@YCR030C	augustus_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-5.80-mRNA-1_1 gene=augustus_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-5.80 CDS=1-2613	gene=augustus_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-5.80 CDS=1-2613	yHMPu5000035244_Candida_incommunis
20	yHMPu5000035244_Candida_incommunis@Seq_21	275_20	OG3324	Saccharomyces_cerevisiae@YLR417W	genemark-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-3.32-mRNA-1_1 gene=genemark-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-3.32 CDS=1-1488	gene=genemark-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-3.32 CDS=1-1488	yHMPu5000035244_Candida_incommunis
21	yHMPu5000035244_Candida_incommunis@Seq_22	275_21	OG1824	Saccharomyces_cerevisiae@YLR103C	augustus_masked-NODE_8_length_374505_cov_11.8115_ID_2888-processed-gene-0.58-mRNA-1_1 gene=augustus_masked-NODE_8_length_374505_cov_11.8115_ID_2888-processed-gene-0.58 CDS=1-2181	gene=augustus_masked-NODE_8_length_374505_cov_11.8115_ID_2888-processed-gene-0.58 CDS=1-2181	yHMPu5000035244_Candida_incommunis
22	yHMPu5000035244_Candida_incommunis@Seq_23	275_22	OG32842	Sugiyamaella_lignohabitans@Seq_4606	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-8.128-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-8.128 CDS=1-1503	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-8.128 CDS=1-1503	yHMPu5000035244_Candida_incommunis
23	yHMPu5000035244_Candida_incommunis@Seq_24	275_23	OG4802	Saccharomyces_cerevisiae@YBR274W	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.47-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.47 CDS=1-1503	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.47 CDS=1-1503	yHMPu5000035244_Candida_incommunis
24	yHMPu5000035244_Candida_incommunis@Seq_25	275_24	OG3790	Saccharomyces_cerevisiae@YEL039C	snap_masked-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-5.10-mRNA-1_1 gene=snap_masked-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-5.10 CDS=1-324	gene=snap_masked-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-5.10 CDS=1-324	yHMPu5000035244_Candida_incommunis
25	yHMPu5000035244_Candida_incommunis@Seq_26	275_25	OG4183	Saccharomyces_cerevisiae@YPR054W	snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-6.28-mRNA-1_1 gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-6.28 CDS=1-1134	gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-6.28 CDS=1-1134	yHMPu5000035244_Candida_incommunis
26	yHMPu5000035244_Candida_incommunis@Seq_27	275_26	OG3020	Saccharomyces_cerevisiae@YPR004C	snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.149-mRNA-1_1 gene=snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.149 CDS=1-990	gene=snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.149 CDS=1-990	yHMPu5000035244_Candida_incommunis
27	yHMPu5000035244_Candida_incommunis@Seq_28	275_27	OG2549	Saccharomyces_cerevisiae@YNL059C	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-7.20-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-7.20 CDS=1-2160	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-7.20 CDS=1-2160	yHMPu5000035244_Candida_incommunis
28	yHMPu5000035244_Candida_incommunis@Seq_29	275_28	OG2265	Saccharomyces_cerevisiae@YBR243C	snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-9.90-mRNA-1_1 gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-9.90 CDS=1-1284	gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-9.90 CDS=1-1284	yHMPu5000035244_Candida_incommunis
29	yHMPu5000035244_Candida_incommunis@Seq_30	275_29	OG6570	yHMPu5000034631_Martiniozyma_abiesophila@Seq_931	snap_masked-NODE_23_length_113170_cov_20.4575_ID_3532-processed-gene-0.143-mRNA-1_1 gene=snap_masked-NODE_23_length_113170_cov_20.4575_ID_3532-processed-gene-0.143 CDS=1-1728	gene=snap_masked-NODE_23_length_113170_cov_20.4575_ID_3532-processed-gene-0.143 CDS=1-1728	yHMPu5000035244_Candida_incommunis
30	yHMPu5000035244_Candida_incommunis@Seq_31	275_30	OG3139	Saccharomyces_cerevisiae@YDL072C	genemark-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.116-mRNA-1_1 gene=genemark-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.116 CDS=1-606	gene=genemark-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.116 CDS=1-606	yHMPu5000035244_Candida_incommunis
31	yHMPu5000035244_Candida_incommunis@Seq_32	275_31	OG198188	yHMPu5000035244_Candida_incommunis@Seq_32	augustus_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.74-mRNA-1_1 gene=augustus_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.74 CDS=1-348	gene=augustus_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.74 CDS=1-348	yHMPu5000035244_Candida_incommunis
32	yHMPu5000035244_Candida_incommunis@Seq_33	275_32	OG1431	Saccharomyces_cerevisiae@YNL271C	snap_masked-NODE_7_length_413013_cov_12.0337_ID_2331-processed-gene-0.118-mRNA-1_1 gene=snap_masked-NODE_7_length_413013_cov_12.0337_ID_2331-processed-gene-0.118 CDS=1-5457	gene=snap_masked-NODE_7_length_413013_cov_12.0337_ID_2331-processed-gene-0.118 CDS=1-5457	yHMPu5000035244_Candida_incommunis
33	yHMPu5000035244_Candida_incommunis@Seq_34	275_33	OG1322	Saccharomyces_cerevisiae@YMR120C	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-10.77-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-10.77 CDS=1-1770	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-10.77 CDS=1-1770	yHMPu5000035244_Candida_incommunis
34	yHMPu5000035244_Candida_incommunis@Seq_35	275_34	OG4400	Saccharomyces_cerevisiae@YOR111W	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-10.50-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-10.50 CDS=1-666	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-10.50 CDS=1-666	yHMPu5000035244_Candida_incommunis
35	yHMPu5000035244_Candida_incommunis@Seq_36	275_35	OG53040	yHMPu5000034974_Deakozyma_indianensis@Seq_2674	augustus_masked-NODE_18_length_174238_cov_11.7413_ID_3486-processed-gene-0.174-mRNA-1_1 gene=augustus_masked-NODE_18_length_174238_cov_11.7413_ID_3486-processed-gene-0.174 CDS=1-585	gene=augustus_masked-NODE_18_length_174238_cov_11.7413_ID_3486-processed-gene-0.174 CDS=1-585	yHMPu5000035244_Candida_incommunis
36	yHMPu5000035244_Candida_incommunis@Seq_37	275_36	OG1255	Saccharomyces_cerevisiae@YLR138W	snap_masked-NODE_23_length_113170_cov_20.4575_ID_3532-processed-gene-0.167-mRNA-1_1 gene=snap_masked-NODE_23_length_113170_cov_20.4575_ID_3532-processed-gene-0.167 CDS=1-2697	gene=snap_masked-NODE_23_length_113170_cov_20.4575_ID_3532-processed-gene-0.167 CDS=1-2697	yHMPu5000035244_Candida_incommunis
37	yHMPu5000035244_Candida_incommunis@Seq_38	275_37	OG2510	Saccharomyces_cerevisiae@YPL006W	snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-1.15-mRNA-1_1 gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-1.15 CDS=1-3735	gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-1.15 CDS=1-3735	yHMPu5000035244_Candida_incommunis
38	yHMPu5000035244_Candida_incommunis@Seq_39	275_38	OG6350	yHMPu5000034629_Pichia_exigua@Seq_254	snap_masked-NODE_15_length_238860_cov_11.4833_ID_2770-processed-gene-1.49-mRNA-1_1 gene=snap_masked-NODE_15_length_238860_cov_11.4833_ID_2770-processed-gene-1.49 CDS=1-1362	gene=snap_masked-NODE_15_length_238860_cov_11.4833_ID_2770-processed-gene-1.49 CDS=1-1362	yHMPu5000035244_Candida_incommunis
39	yHMPu5000035244_Candida_incommunis@Seq_40	275_39	OG5038	Metschnikowia_cerradonensis@Seq_1574	snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-1.83-mRNA-1_1 gene=snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-1.83 CDS=1-1626	gene=snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-1.83 CDS=1-1626	yHMPu5000035244_Candida_incommunis
40	yHMPu5000035244_Candida_incommunis@Seq_41	275_40	OG2393	Saccharomyces_cerevisiae@YHL004W	snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.138-mRNA-1_1 gene=snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.138 CDS=1-1137	gene=snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.138 CDS=1-1137	yHMPu5000035244_Candida_incommunis
41	yHMPu5000035244_Candida_incommunis@Seq_42	275_41	OG3563	Saccharomyces_cerevisiae@YPL072W	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.22-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.22 CDS=1-1668	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.22 CDS=1-1668	yHMPu5000035244_Candida_incommunis
42	yHMPu5000035244_Candida_incommunis@Seq_43	275_42	OG2528	Saccharomyces_cerevisiae@YDR365C	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-17.98-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-17.98 CDS=1-1836	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-17.98 CDS=1-1836	yHMPu5000035244_Candida_incommunis
43	yHMPu5000035244_Candida_incommunis@Seq_44	275_43	OG6917	yHMPu5000035675_Kregervanrija_fluxuum@Seq_2951	snap_masked-NODE_14_length_284106_cov_11.7931_ID_3189-processed-gene-0.45-mRNA-1_1 gene=snap_masked-NODE_14_length_284106_cov_11.7931_ID_3189-processed-gene-0.45 CDS=1-231	gene=snap_masked-NODE_14_length_284106_cov_11.7931_ID_3189-processed-gene-0.45 CDS=1-231	yHMPu5000035244_Candida_incommunis
44	yHMPu5000035244_Candida_incommunis@Seq_45	275_44	OG4233	yHMPu5000034883_Peterozyma_xylosa@Seq_677	snap_masked-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-5.25-mRNA-1_1 gene=snap_masked-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-5.25 CDS=1-675	gene=snap_masked-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-5.25 CDS=1-675	yHMPu5000035244_Candida_incommunis
45	yHMPu5000035244_Candida_incommunis@Seq_46	275_45	OG1191	Saccharomyces_cerevisiae@YPR022C	snap_masked-NODE_12_length_331695_cov_12.2395_ID_3419-processed-gene-0.5-mRNA-1_1 gene=snap_masked-NODE_12_length_331695_cov_12.2395_ID_3419-processed-gene-0.5 CDS=1-2994	gene=snap_masked-NODE_12_length_331695_cov_12.2395_ID_3419-processed-gene-0.5 CDS=1-2994	yHMPu5000035244_Candida_incommunis
46	yHMPu5000035244_Candida_incommunis@Seq_47	275_46	OG4206	Metschnikowia_continentalis@Seq_2992	snap_masked-NODE_32_length_67095_cov_11.6072_ID_3962-processed-gene-0.11-mRNA-1_1 gene=snap_masked-NODE_32_length_67095_cov_11.6072_ID_3962-processed-gene-0.11 CDS=1-1290	gene=snap_masked-NODE_32_length_67095_cov_11.6072_ID_3962-processed-gene-0.11 CDS=1-1290	yHMPu5000035244_Candida_incommunis
47	yHMPu5000035244_Candida_incommunis@Seq_48	275_47	OG3544	Saccharomyces_cerevisiae@YER010C	snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-6.43-mRNA-1_1 gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-6.43 CDS=1-687	gene=snap_masked-NODE_2_length_1412833_cov_13.0169_ID_4150-processed-gene-6.43 CDS=1-687	yHMPu5000035244_Candida_incommunis
48	yHMPu5000035244_Candida_incommunis@Seq_49	275_48	OG199173	yHMPu5000035244_Candida_incommunis@Seq_49	genemark-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-7.105-mRNA-1_1 gene=genemark-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-7.105 CDS=1-1092	gene=genemark-NODE_4_length_1052114_cov_13.5722_ID_2567-processed-gene-7.105 CDS=1-1092	yHMPu5000035244_Candida_incommunis
49	yHMPu5000035244_Candida_incommunis@Seq_50	275_49	OG4747	yHMPu5000034947_Ambrosiozyma_philentoma@Seq_606	augustus_masked-NODE_22_length_132583_cov_12.2165_ID_3666-processed-gene-0.76-mRNA-1_1 gene=augustus_masked-NODE_22_length_132583_cov_12.2165_ID_3666-processed-gene-0.76 CDS=1-1356	gene=augustus_masked-NODE_22_length_132583_cov_12.2165_ID_3666-processed-gene-0.76 CDS=1-1356	yHMPu5000035244_Candida_incommunis
50	yHMPu5000035244_Candida_incommunis@Seq_51	275_50	OG4509	yHMPu5000035279_Tortispora_starmeri@Seq_213	maker-NODE_2_length_1412833_cov_13.0169_ID_4150-snap-gene-12.93-mRNA-1_1 gene=maker-NODE_2_length_1412833_cov_13.0169_ID_4150-snap-gene-12.93 CDS=1-1158	gene=maker-NODE_2_length_1412833_cov_13.0169_ID_4150-snap-gene-12.93 CDS=1-1158	yHMPu5000035244_Candida_incommunis
51	yHMPu5000035244_Candida_incommunis@Seq_52	275_51	OG4034	Saccharomyces_cerevisiae@YDR336W	snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.46-mRNA-1_1 gene=snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.46 CDS=1-765	gene=snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.46 CDS=1-765	yHMPu5000035244_Candida_incommunis
52	yHMPu5000035244_Candida_incommunis@Seq_53	275_52	OG1778	Saccharomyces_cerevisiae@YDR375C	snap_masked-NODE_3_length_1052257_cov_11.8842_ID_2282-processed-gene-7.118-mRNA-1_1 gene=snap_masked-NODE_3_length_1052257_cov_11.8842_ID_2282-processed-gene-7.118 CDS=1-1308	gene=snap_masked-NODE_3_length_1052257_cov_11.8842_ID_2282-processed-gene-7.118 CDS=1-1308	yHMPu5000035244_Candida_incommunis
53	yHMPu5000035244_Candida_incommunis@Seq_54	275_53	OG6705	yHMPu5000035699_Cyberlindnera_maclurae@Seq_2958	snap_masked-NODE_29_length_73783_cov_12.348_ID_4430-processed-gene-0.39-mRNA-1_1 gene=snap_masked-NODE_29_length_73783_cov_12.348_ID_4430-processed-gene-0.39 CDS=1-987	gene=snap_masked-NODE_29_length_73783_cov_12.348_ID_4430-processed-gene-0.39 CDS=1-987	yHMPu5000035244_Candida_incommunis
54	yHMPu5000035244_Candida_incommunis@Seq_55	275_54	OG2688	Saccharomyces_cerevisiae@YOR245C	maker-NODE_33_length_60619_cov_12.4314_ID_4008-snap-gene-0.29-mRNA-1_1 gene=maker-NODE_33_length_60619_cov_12.4314_ID_4008-snap-gene-0.29 CDS=1-1110	gene=maker-NODE_33_length_60619_cov_12.4314_ID_4008-snap-gene-0.29 CDS=1-1110	yHMPu5000035244_Candida_incommunis
55	yHMPu5000035244_Candida_incommunis@Seq_56	275_55	OG1109	Saccharomyces_cerevisiae@YLL057C	snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-14.77-mRNA-1_1 gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-14.77 CDS=1-1191	gene=snap_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-14.77 CDS=1-1191	yHMPu5000035244_Candida_incommunis
56	yHMPu5000035244_Candida_incommunis@Seq_57	275_56	OG44087	yHMPu5000035244_Candida_incommunis@Seq_57	augustus_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.86-mRNA-1_1 gene=augustus_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.86 CDS=1-1152	gene=augustus_masked-NODE_1_length_1840166_cov_12.6323_ID_4854-processed-gene-16.86 CDS=1-1152	yHMPu5000035244_Candida_incommunis
57	yHMPu5000035244_Candida_incommunis@Seq_58	275_57	OG2086	Saccharomyces_cerevisiae@YNL220W	snap_masked-NODE_16_length_211915_cov_14.9572_ID_3031-processed-gene-0.99-mRNA-1_1 gene=snap_masked-NODE_16_length_211915_cov_14.9572_ID_3031-processed-gene-0.99 CDS=1-1275	gene=snap_masked-NODE_16_length_211915_cov_14.9572_ID_3031-processed-gene-0.99 CDS=1-1275	yHMPu5000035244_Candida_incommunis
58	yHMPu5000035244_Candida_incommunis@Seq_59	275_58	OG24819	yHMPu5000035244_Candida_incommunis@Seq_59	snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.108-mRNA-1_1 gene=snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.108 CDS=1-1689	gene=snap_masked-NODE_9_length_356444_cov_16.9862_ID_3087-processed-gene-2.108 CDS=1-1689	yHMPu5000035244_Candida_incommunis
