	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
19	yHMPu5000035689_Candida_mycetangii@Seq_20	320_19	OG3162	Saccharomyces_cerevisiae@YNL079C	genemark-NODE_11_length_448003_cov_30.8281_ID_1903-processed-gene-1.25-mRNA-1_1 gene=genemark-NODE_11_length_448003_cov_30.8281_ID_1903-processed-gene-1.25 CDS=1-483	gene=genemark-NODE_11_length_448003_cov_30.8281_ID_1903-processed-gene-1.25 CDS=1-483	yHMPu5000035689_Candida_mycetangii
20	yHMPu5000035689_Candida_mycetangii@Seq_21	320_20	OG3544	Saccharomyces_cerevisiae@YER010C	genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-2.123-mRNA-1_1 gene=genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-2.123 CDS=1-699	gene=genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-2.123 CDS=1-699	yHMPu5000035689_Candida_mycetangii
21	yHMPu5000035689_Candida_mycetangii@Seq_22	320_21	OG2589	Saccharomyces_cerevisiae@YHR032W	genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-14.122-mRNA-1_1 gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-14.122 CDS=1-1494	gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-14.122 CDS=1-1494	yHMPu5000035689_Candida_mycetangii
22	yHMPu5000035689_Candida_mycetangii@Seq_23	320_22	OG5745	yHMPu5000035675_Kregervanrija_fluxuum@Seq_942	genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-4.210-mRNA-1_1 gene=genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-4.210 CDS=1-813	gene=genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-4.210 CDS=1-813	yHMPu5000035689_Candida_mycetangii
23	yHMPu5000035689_Candida_mycetangii@Seq_24	320_23	OG8718	yHMPu5000035261_Candida_ponderosae@Seq_7060	genemark-NODE_10_length_472098_cov_26.9767_ID_2461-processed-gene-3.241-mRNA-1_1 gene=genemark-NODE_10_length_472098_cov_26.9767_ID_2461-processed-gene-3.241 CDS=1-888	gene=genemark-NODE_10_length_472098_cov_26.9767_ID_2461-processed-gene-3.241 CDS=1-888	yHMPu5000035689_Candida_mycetangii
24	yHMPu5000035689_Candida_mycetangii@Seq_25	320_24	OG2537	Saccharomyces_cerevisiae@YDR044W	genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-13.18-mRNA-1_1 gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-13.18 CDS=1-963	gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-13.18 CDS=1-963	yHMPu5000035689_Candida_mycetangii
25	yHMPu5000035689_Candida_mycetangii@Seq_26	320_25	OG4233	yHMPu5000034883_Peterozyma_xylosa@Seq_677	genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-16.98-mRNA-1_1 gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-16.98 CDS=1-690	gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-16.98 CDS=1-690	yHMPu5000035689_Candida_mycetangii
26	yHMPu5000035689_Candida_mycetangii@Seq_27	320_26	OG2750	Saccharomyces_cerevisiae@YJL069C	genemark-NODE_16_length_229239_cov_28.4716_ID_2531-processed-gene-1.97-mRNA-1_1 gene=genemark-NODE_16_length_229239_cov_28.4716_ID_2531-processed-gene-1.97 CDS=1-1611	gene=genemark-NODE_16_length_229239_cov_28.4716_ID_2531-processed-gene-1.97 CDS=1-1611	yHMPu5000035689_Candida_mycetangii
27	yHMPu5000035689_Candida_mycetangii@Seq_28	320_27	OG4083	Saccharomyces_cerevisiae@YBR167C	genemark-NODE_14_length_319563_cov_30.9459_ID_1873-processed-gene-1.66-mRNA-1_1 gene=genemark-NODE_14_length_319563_cov_30.9459_ID_1873-processed-gene-1.66 CDS=1-387	gene=genemark-NODE_14_length_319563_cov_30.9459_ID_1873-processed-gene-1.66 CDS=1-387	yHMPu5000035689_Candida_mycetangii
28	yHMPu5000035689_Candida_mycetangii@Seq_29	320_28	OG2978	Saccharomyces_cerevisiae@YPL126W	genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-9.11-mRNA-1_1 gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-9.11 CDS=1-2340	gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-9.11 CDS=1-2340	yHMPu5000035689_Candida_mycetangii
29	yHMPu5000035689_Candida_mycetangii@Seq_30	320_29	OG4240	Metschnikowia_shivogae@Seq_621	genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-4.133-mRNA-1_1 gene=genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-4.133 CDS=1-1551	gene=genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-4.133 CDS=1-1551	yHMPu5000035689_Candida_mycetangii
30	yHMPu5000035689_Candida_mycetangii@Seq_31	320_30	OG9090	yHMPu5000035673_Candida_orba@Seq_425	genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-1.100-mRNA-1_1 gene=genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-1.100 CDS=1-282	gene=genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-1.100 CDS=1-282	yHMPu5000035689_Candida_mycetangii
31	yHMPu5000035689_Candida_mycetangii@Seq_32	320_31	OG91162	yHMPu5000035689_Candida_mycetangii@Seq_32	augustus_masked-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-3.46-mRNA-1_1 gene=augustus_masked-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-3.46 CDS=1-2502	gene=augustus_masked-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-3.46 CDS=1-2502	yHMPu5000035689_Candida_mycetangii
32	yHMPu5000035689_Candida_mycetangii@Seq_33	320_32	OG10200	yHMPu5000035699_Cyberlindnera_maclurae@Seq_687	snap_masked-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-8.157-mRNA-1_1 gene=snap_masked-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-8.157 CDS=1-966	gene=snap_masked-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-8.157 CDS=1-966	yHMPu5000035689_Candida_mycetangii
33	yHMPu5000035689_Candida_mycetangii@Seq_34	320_33	OG4087	Saccharomyces_cerevisiae@YBL008W	genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-3.28-mRNA-1_1 gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-3.28 CDS=1-2589	gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-3.28 CDS=1-2589	yHMPu5000035689_Candida_mycetangii
34	yHMPu5000035689_Candida_mycetangii@Seq_35	320_34	OG2220	Saccharomyces_cerevisiae@YAR007C	genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-1.41-mRNA-1_1 gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-1.41 CDS=1-1818	gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-1.41 CDS=1-1818	yHMPu5000035689_Candida_mycetangii
35	yHMPu5000035689_Candida_mycetangii@Seq_36	320_35	OG3768	Saccharomyces_cerevisiae@YDL002C	genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-8.99-mRNA-1_1 gene=genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-8.99 CDS=1-546	gene=genemark-NODE_5_length_936046_cov_26.7859_ID_1564-processed-gene-8.99 CDS=1-546	yHMPu5000035689_Candida_mycetangii
36	yHMPu5000035689_Candida_mycetangii@Seq_37	320_36	OG1554	Saccharomyces_cerevisiae@YOR217W	snap_masked-NODE_3_length_1016736_cov_29.5442_ID_1801-processed-gene-4.121-mRNA-1_1 gene=snap_masked-NODE_3_length_1016736_cov_29.5442_ID_1801-processed-gene-4.121 CDS=1-2454	gene=snap_masked-NODE_3_length_1016736_cov_29.5442_ID_1801-processed-gene-4.121 CDS=1-2454	yHMPu5000035689_Candida_mycetangii
37	yHMPu5000035689_Candida_mycetangii@Seq_38	320_37	OG5328	Saccharomyces_cerevisiae@YDL110C	genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-5.89-mRNA-1_1 gene=genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-5.89 CDS=1-462	gene=genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-5.89 CDS=1-462	yHMPu5000035689_Candida_mycetangii
38	yHMPu5000035689_Candida_mycetangii@Seq_39	320_38	OG3159	Saccharomyces_cerevisiae@YOR281C	genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-1.65-mRNA-1_1 gene=genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-1.65 CDS=1-756	gene=genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-1.65 CDS=1-756	yHMPu5000035689_Candida_mycetangii
39	yHMPu5000035689_Candida_mycetangii@Seq_40	320_39	OG2174	Saccharomyces_cerevisiae@YDL201W	genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-0.44-mRNA-1_1 gene=genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-0.44 CDS=1-885	gene=genemark-NODE_7_length_604780_cov_35.2488_ID_6569-processed-gene-0.44 CDS=1-885	yHMPu5000035689_Candida_mycetangii
40	yHMPu5000035689_Candida_mycetangii@Seq_41	320_40	OG4460	Dekkera_bruxellensis@Seq_1105	genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-17.147-mRNA-1_1 gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-17.147 CDS=1-1263	gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-17.147 CDS=1-1263	yHMPu5000035689_Candida_mycetangii
41	yHMPu5000035689_Candida_mycetangii@Seq_42	320_41	OG8191	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_1329	augustus_masked-NODE_15_length_262161_cov_34.6843_ID_2117-processed-gene-1.101-mRNA-1_1 gene=augustus_masked-NODE_15_length_262161_cov_34.6843_ID_2117-processed-gene-1.101 CDS=1-1557	gene=augustus_masked-NODE_15_length_262161_cov_34.6843_ID_2117-processed-gene-1.101 CDS=1-1557	yHMPu5000035689_Candida_mycetangii
42	yHMPu5000035689_Candida_mycetangii@Seq_43	320_42	OG1086	Saccharomyces_cerevisiae@YKL071W	genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-5.5-mRNA-1_1 gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-5.5 CDS=1-753	gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-5.5 CDS=1-753	yHMPu5000035689_Candida_mycetangii
43	yHMPu5000035689_Candida_mycetangii@Seq_44	320_43	OG1666	Saccharomyces_cerevisiae@YDR141C	genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-4.120-mRNA-1_1 gene=genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-4.120 CDS=1-4845	gene=genemark-NODE_8_length_590382_cov_34.9311_ID_2147-processed-gene-4.120 CDS=1-4845	yHMPu5000035689_Candida_mycetangii
44	yHMPu5000035689_Candida_mycetangii@Seq_45	320_44	OG2853	Saccharomyces_cerevisiae@YBL084C	genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-10.118-mRNA-1_1 gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-10.118 CDS=1-2004	gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-10.118 CDS=1-2004	yHMPu5000035689_Candida_mycetangii
45	yHMPu5000035689_Candida_mycetangii@Seq_46	320_45	OG2125	Saccharomyces_cerevisiae@YNL137C	genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-10.57-mRNA-1_1 gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-10.57 CDS=1-1383	gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-10.57 CDS=1-1383	yHMPu5000035689_Candida_mycetangii
46	yHMPu5000035689_Candida_mycetangii@Seq_47	320_46	OG2679	Saccharomyces_cerevisiae@YDL167C	genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-3.81-mRNA-1_1 gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-3.81 CDS=1-1833	gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-3.81 CDS=1-1833	yHMPu5000035689_Candida_mycetangii
47	yHMPu5000035689_Candida_mycetangii@Seq_48	320_47	OG3111	Saccharomyces_cerevisiae@YJL056C	genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-10.69-mRNA-1_1 gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-10.69 CDS=1-1953	gene=genemark-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-10.69 CDS=1-1953	yHMPu5000035689_Candida_mycetangii
48	yHMPu5000035689_Candida_mycetangii@Seq_49	320_48	OG5479	Saccharomyces_cerevisiae@YLR455W	snap_masked-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-11.29-mRNA-1_1 gene=snap_masked-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-11.29 CDS=1-1020	gene=snap_masked-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-11.29 CDS=1-1020	yHMPu5000035689_Candida_mycetangii
49	yHMPu5000035689_Candida_mycetangii@Seq_50	320_49	OG10773	yHMPu5000035699_Cyberlindnera_maclurae@Seq_359	augustus_masked-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-3.33-mRNA-1_1 gene=augustus_masked-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-3.33 CDS=1-1065	gene=augustus_masked-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-3.33 CDS=1-1065	yHMPu5000035689_Candida_mycetangii
50	yHMPu5000035689_Candida_mycetangii@Seq_51	320_50	OG1048	Saccharomyces_cerevisiae@YDL210W	genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-6.104-mRNA-1_1 gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-6.104 CDS=1-1707	gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-6.104 CDS=1-1707	yHMPu5000035689_Candida_mycetangii
51	yHMPu5000035689_Candida_mycetangii@Seq_52	320_51	OG1998	Saccharomyces_cerevisiae@YDR188W	genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-6.45-mRNA-1_1 gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-6.45 CDS=1-1617	gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-6.45 CDS=1-1617	yHMPu5000035689_Candida_mycetangii
52	yHMPu5000035689_Candida_mycetangii@Seq_53	320_52	OG1256	Saccharomyces_cerevisiae@YOR192C	genemark-NODE_13_length_379008_cov_27.2557_ID_1972-processed-gene-2.105-mRNA-1_1 gene=genemark-NODE_13_length_379008_cov_27.2557_ID_1972-processed-gene-2.105 CDS=1-1725	gene=genemark-NODE_13_length_379008_cov_27.2557_ID_1972-processed-gene-2.105 CDS=1-1725	yHMPu5000035689_Candida_mycetangii
53	yHMPu5000035689_Candida_mycetangii@Seq_54	320_53	OG1137	Saccharomyces_cerevisiae@YOL059W	genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-9.24-mRNA-1_1 gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-9.24 CDS=1-1149	gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-9.24 CDS=1-1149	yHMPu5000035689_Candida_mycetangii
54	yHMPu5000035689_Candida_mycetangii@Seq_55	320_54	OG8384	yHMPu5000035699_Cyberlindnera_maclurae@Seq_5406	genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-7.71-mRNA-1_1 gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-7.71 CDS=1-324	gene=genemark-NODE_2_length_1528460_cov_26.3327_ID_1453-processed-gene-7.71 CDS=1-324	yHMPu5000035689_Candida_mycetangii
55	yHMPu5000035689_Candida_mycetangii@Seq_56	320_55	OG1074	Saccharomyces_cerevisiae@YKL209C	genemark-NODE_6_length_684522_cov_27.6258_ID_2038-processed-gene-2.53-mRNA-1_1 gene=genemark-NODE_6_length_684522_cov_27.6258_ID_2038-processed-gene-2.53 CDS=1-3939	gene=genemark-NODE_6_length_684522_cov_27.6258_ID_2038-processed-gene-2.53 CDS=1-3939	yHMPu5000035689_Candida_mycetangii
56	yHMPu5000035689_Candida_mycetangii@Seq_57	320_56	OG2184	Saccharomyces_cerevisiae@YKR026C	genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-7.118-mRNA-1_1 gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-7.118 CDS=1-912	gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-7.118 CDS=1-912	yHMPu5000035689_Candida_mycetangii
57	yHMPu5000035689_Candida_mycetangii@Seq_58	320_57	OG1026	Saccharomyces_cerevisiae@YPL226W	maker-NODE_15_length_262161_cov_34.6843_ID_2117-augustus-gene-1.90-mRNA-1_1 gene=maker-NODE_15_length_262161_cov_34.6843_ID_2117-augustus-gene-1.90 CDS=1-3948	gene=maker-NODE_15_length_262161_cov_34.6843_ID_2117-augustus-gene-1.90 CDS=1-3948	yHMPu5000035689_Candida_mycetangii
58	yHMPu5000035689_Candida_mycetangii@Seq_59	320_58	OG24720	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_703	snap_masked-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-17.232-mRNA-1_1 gene=snap_masked-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-17.232 CDS=1-1032	gene=snap_masked-NODE_1_length_1846036_cov_27.8053_ID_2084-processed-gene-17.232 CDS=1-1032	yHMPu5000035689_Candida_mycetangii
59	yHMPu5000035689_Candida_mycetangii@Seq_60	320_59	OG4262	Saccharomyces_cerevisiae@YGL240W	genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-0.62-mRNA-1_1 gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-0.62 CDS=1-612	gene=genemark-NODE_4_length_1011378_cov_28.5779_ID_1711-processed-gene-0.62 CDS=1-612	yHMPu5000035689_Candida_mycetangii
