	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
15	Metschnikowia_bowlesiae@Seq_16	72_15	OG2432	Saccharomyces_cerevisiae@YDL119C	augustus_masked-bow-b_s314-processed-gene-0.78-mRNA-1_1 gene=augustus_masked-bow-b_s314-processed-gene-0.78 CDS=1-3129	gene=augustus_masked-bow-b_s314-processed-gene-0.78 CDS=1-3129	Metschnikowia_bowlesiae
16	Metschnikowia_bowlesiae@Seq_17	72_16	OG3179	Saccharomyces_cerevisiae@YBR192W	augustus_masked-bow-b_s272-processed-gene-0.159-mRNA-1_1 gene=augustus_masked-bow-b_s272-processed-gene-0.159 CDS=1-1083	gene=augustus_masked-bow-b_s272-processed-gene-0.159 CDS=1-1083	Metschnikowia_bowlesiae
17	Metschnikowia_bowlesiae@Seq_18	72_17	OG3965	Saccharomyces_cerevisiae@YML005W	augustus_masked-bow-b_s189-processed-gene-0.93-mRNA-1_1 gene=augustus_masked-bow-b_s189-processed-gene-0.93 CDS=1-1257	gene=augustus_masked-bow-b_s189-processed-gene-0.93 CDS=1-1257	Metschnikowia_bowlesiae
18	Metschnikowia_bowlesiae@Seq_19	72_18	OG13505	Metschnikowia_similis@Seq_2001	snap_masked-bow-b_s260-processed-gene-0.14-mRNA-1_1 gene=snap_masked-bow-b_s260-processed-gene-0.14 CDS=1-2814	gene=snap_masked-bow-b_s260-processed-gene-0.14 CDS=1-2814	Metschnikowia_bowlesiae
19	Metschnikowia_bowlesiae@Seq_20	72_19	OG9344	Metschnikowia_mauinuiana@Seq_2697	snap_masked-bow-b_s621-processed-gene-0.88-mRNA-1_1 gene=snap_masked-bow-b_s621-processed-gene-0.88 CDS=1-804	gene=snap_masked-bow-b_s621-processed-gene-0.88 CDS=1-804	Metschnikowia_bowlesiae
20	Metschnikowia_bowlesiae@Seq_21	72_20	OG4545	Saccharomyces_cerevisiae@YHR109W	augustus_masked-bow-b_s22-processed-gene-0.56-mRNA-1_1 gene=augustus_masked-bow-b_s22-processed-gene-0.56 CDS=1-1122	gene=augustus_masked-bow-b_s22-processed-gene-0.56 CDS=1-1122	Metschnikowia_bowlesiae
21	Metschnikowia_bowlesiae@Seq_22	72_21	OG2699	Saccharomyces_cerevisiae@YDR397C	augustus_masked-bow-b_s373-processed-gene-3.23-mRNA-1_1 gene=augustus_masked-bow-b_s373-processed-gene-3.23 CDS=1-453	gene=augustus_masked-bow-b_s373-processed-gene-3.23 CDS=1-453	Metschnikowia_bowlesiae
22	Metschnikowia_bowlesiae@Seq_23	72_22	OG4455	Ogataea_polymorpha@Seq_3230	augustus_masked-bow-b_s634-processed-gene-0.108-mRNA-1_1 gene=augustus_masked-bow-b_s634-processed-gene-0.108 CDS=1-1656	gene=augustus_masked-bow-b_s634-processed-gene-0.108 CDS=1-1656	Metschnikowia_bowlesiae
23	Metschnikowia_bowlesiae@Seq_24	72_23	OG3349	Saccharomyces_cerevisiae@YJL025W	snap_masked-bow-b_s373-processed-gene-3.150-mRNA-1_1 gene=snap_masked-bow-b_s373-processed-gene-3.150 CDS=1-1422	gene=snap_masked-bow-b_s373-processed-gene-3.150 CDS=1-1422	Metschnikowia_bowlesiae
24	Metschnikowia_bowlesiae@Seq_25	72_24	OG4925	Metschnikowia_kipukae@Seq_4015	augustus_masked-bow-b_s167-processed-gene-0.157-mRNA-1_1 gene=augustus_masked-bow-b_s167-processed-gene-0.157 CDS=1-1164	gene=augustus_masked-bow-b_s167-processed-gene-0.157 CDS=1-1164	Metschnikowia_bowlesiae
25	Metschnikowia_bowlesiae@Seq_26	72_25	OG2473	Saccharomyces_cerevisiae@YKR054C	augustus_masked-bow-b_s11-processed-gene-0.96-mRNA-1_1 gene=augustus_masked-bow-b_s11-processed-gene-0.96 CDS=1-12483	gene=augustus_masked-bow-b_s11-processed-gene-0.96 CDS=1-12483	Metschnikowia_bowlesiae
26	Metschnikowia_bowlesiae@Seq_27	72_26	OG1462	Saccharomyces_cerevisiae@YBR028C	snap_masked-bow-b_s407-processed-gene-0.40-mRNA-1_1 gene=snap_masked-bow-b_s407-processed-gene-0.40 CDS=1-1347	gene=snap_masked-bow-b_s407-processed-gene-0.40 CDS=1-1347	Metschnikowia_bowlesiae
27	Metschnikowia_bowlesiae@Seq_28	72_27	OG2924	Saccharomyces_cerevisiae@YNL129W	augustus_masked-bow-b_s373-processed-gene-0.98-mRNA-1_1 gene=augustus_masked-bow-b_s373-processed-gene-0.98 CDS=1-699	gene=augustus_masked-bow-b_s373-processed-gene-0.98 CDS=1-699	Metschnikowia_bowlesiae
28	Metschnikowia_bowlesiae@Seq_29	72_28	OG4405	Metschnikowia_borealis@Seq_1777	augustus_masked-bow-b_s292-processed-gene-1.145-mRNA-1_1 gene=augustus_masked-bow-b_s292-processed-gene-1.145 CDS=1-1638	gene=augustus_masked-bow-b_s292-processed-gene-1.145 CDS=1-1638	Metschnikowia_bowlesiae
29	Metschnikowia_bowlesiae@Seq_30	72_29	OG2984	Saccharomyces_cerevisiae@YDR304C	augustus_masked-bow-b_s638-processed-gene-0.70-mRNA-1_1 gene=augustus_masked-bow-b_s638-processed-gene-0.70 CDS=1-618	gene=augustus_masked-bow-b_s638-processed-gene-0.70 CDS=1-618	Metschnikowia_bowlesiae
30	Metschnikowia_bowlesiae@Seq_31	72_30	OG2862	Saccharomyces_cerevisiae@YKR095W	snap_masked-bow-b_s635-processed-gene-0.69-mRNA-1_1 gene=snap_masked-bow-b_s635-processed-gene-0.69 CDS=1-5310	gene=snap_masked-bow-b_s635-processed-gene-0.69 CDS=1-5310	Metschnikowia_bowlesiae
31	Metschnikowia_bowlesiae@Seq_32	72_31	OG3623	Saccharomyces_cerevisiae@YBR233W	augustus_masked-bow-b_s571-processed-gene-0.34-mRNA-1_1 gene=augustus_masked-bow-b_s571-processed-gene-0.34 CDS=1-1449	gene=augustus_masked-bow-b_s571-processed-gene-0.34 CDS=1-1449	Metschnikowia_bowlesiae
32	Metschnikowia_bowlesiae@Seq_33	72_32	OG6224	yHMPu5000035018_Candida_canberraensis@Seq_3899	snap_masked-bow-b_s499-processed-gene-0.35-mRNA-1_1 gene=snap_masked-bow-b_s499-processed-gene-0.35 CDS=1-1791	gene=snap_masked-bow-b_s499-processed-gene-0.35 CDS=1-1791	Metschnikowia_bowlesiae
33	Metschnikowia_bowlesiae@Seq_34	72_33	OG6185	Metschnikowia_bowlesiae@Seq_34	snap_masked-bow-b_s540-processed-gene-0.5-mRNA-1_1 gene=snap_masked-bow-b_s540-processed-gene-0.5 CDS=1-408	gene=snap_masked-bow-b_s540-processed-gene-0.5 CDS=1-408	Metschnikowia_bowlesiae
34	Metschnikowia_bowlesiae@Seq_35	72_34	OG1943	Saccharomyces_cerevisiae@YOL058W	augustus_masked-bow-b_s189-processed-gene-0.99-mRNA-1_1 gene=augustus_masked-bow-b_s189-processed-gene-0.99 CDS=1-1248	gene=augustus_masked-bow-b_s189-processed-gene-0.99 CDS=1-1248	Metschnikowia_bowlesiae
35	Metschnikowia_bowlesiae@Seq_36	72_35	OG37919	Metschnikowia_bowlesiae@Seq_36	snap_masked-bow-b_s189-processed-gene-0.22-mRNA-1_1 gene=snap_masked-bow-b_s189-processed-gene-0.22 CDS=1-1218	gene=snap_masked-bow-b_s189-processed-gene-0.22 CDS=1-1218	Metschnikowia_bowlesiae
36	Metschnikowia_bowlesiae@Seq_37	72_36	OG30020	Metschnikowia_dekortum@Seq_2716	augustus_masked-bow-b_s120-processed-gene-1.67-mRNA-1_1 gene=augustus_masked-bow-b_s120-processed-gene-1.67 CDS=1-1725	gene=augustus_masked-bow-b_s120-processed-gene-1.67 CDS=1-1725	Metschnikowia_bowlesiae
37	Metschnikowia_bowlesiae@Seq_38	72_37	OG3628	Saccharomyces_cerevisiae@YPL065W	augustus_masked-bow-b_s43-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-bow-b_s43-processed-gene-0.8 CDS=1-813	gene=augustus_masked-bow-b_s43-processed-gene-0.8 CDS=1-813	Metschnikowia_bowlesiae
38	Metschnikowia_bowlesiae@Seq_39	72_38	OG2644	Saccharomyces_cerevisiae@YBR039W	maker-bow-b_s635-snap-gene-0.11-mRNA-1_1 gene=maker-bow-b_s635-snap-gene-0.11 CDS=1-1074	gene=maker-bow-b_s635-snap-gene-0.11 CDS=1-1074	Metschnikowia_bowlesiae
39	Metschnikowia_bowlesiae@Seq_40	72_39	OG3915	Saccharomyces_cerevisiae@YGR057C	augustus_masked-bow-b_s568-processed-gene-0.90-mRNA-1_1 gene=augustus_masked-bow-b_s568-processed-gene-0.90 CDS=1-705	gene=augustus_masked-bow-b_s568-processed-gene-0.90 CDS=1-705	Metschnikowia_bowlesiae
40	Metschnikowia_bowlesiae@Seq_41	72_40	OG2928	Saccharomyces_cerevisiae@YML080W	augustus_masked-bow-b_s416-processed-gene-0.105-mRNA-1_1 gene=augustus_masked-bow-b_s416-processed-gene-0.105 CDS=1-1362	gene=augustus_masked-bow-b_s416-processed-gene-0.105 CDS=1-1362	Metschnikowia_bowlesiae
41	Metschnikowia_bowlesiae@Seq_42	72_41	OG4185	Saccharomyces_cerevisiae@YDR321W	augustus_masked-bow-b_s610-processed-gene-2.110-mRNA-1_1 gene=augustus_masked-bow-b_s610-processed-gene-2.110 CDS=1-1137	gene=augustus_masked-bow-b_s610-processed-gene-2.110 CDS=1-1137	Metschnikowia_bowlesiae
42	Metschnikowia_bowlesiae@Seq_43	72_42	OG1880	Saccharomyces_cerevisiae@YER003C	augustus_masked-bow-b_s43-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-bow-b_s43-processed-gene-0.1 CDS=1-1320	gene=augustus_masked-bow-b_s43-processed-gene-0.1 CDS=1-1320	Metschnikowia_bowlesiae
43	Metschnikowia_bowlesiae@Seq_44	72_43	OG1020	Saccharomyces_cerevisiae@YCR105W	augustus_masked-bow-b_s501-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-bow-b_s501-processed-gene-0.8 CDS=1-1083	gene=augustus_masked-bow-b_s501-processed-gene-0.8 CDS=1-1083	Metschnikowia_bowlesiae
44	Metschnikowia_bowlesiae@Seq_45	72_44	OG5234	yHMPu5000035699_Cyberlindnera_maclurae@Seq_4502	augustus_masked-bow-b_s26-processed-gene-1.32-mRNA-1_1 gene=augustus_masked-bow-b_s26-processed-gene-1.32 CDS=1-597	gene=augustus_masked-bow-b_s26-processed-gene-1.32 CDS=1-597	Metschnikowia_bowlesiae
45	Metschnikowia_bowlesiae@Seq_46	72_45	OG1779	Saccharomyces_cerevisiae@YMR217W	augustus_masked-bow-b_s118-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-bow-b_s118-processed-gene-0.1 CDS=1-1587	gene=augustus_masked-bow-b_s118-processed-gene-0.1 CDS=1-1587	Metschnikowia_bowlesiae
46	Metschnikowia_bowlesiae@Seq_47	72_46	OG227850	Metschnikowia_bowlesiae@Seq_47	snap_masked-bow-b_C24065-processed-gene-0.0-mRNA-1_1 gene=snap_masked-bow-b_C24065-processed-gene-0.0 CDS=1-279	gene=snap_masked-bow-b_C24065-processed-gene-0.0 CDS=1-279	Metschnikowia_bowlesiae
47	Metschnikowia_bowlesiae@Seq_48	72_47	OG1629	Saccharomyces_cerevisiae@YFL018C	augustus_masked-bow-b_s586-processed-gene-0.34-mRNA-1_1 gene=augustus_masked-bow-b_s586-processed-gene-0.34 CDS=1-1452	gene=augustus_masked-bow-b_s586-processed-gene-0.34 CDS=1-1452	Metschnikowia_bowlesiae
48	Metschnikowia_bowlesiae@Seq_49	72_48	OG4699	Saccharomyces_cerevisiae@YHR101C	augustus_masked-bow-b_s470-processed-gene-0.57-mRNA-1_1 gene=augustus_masked-bow-b_s470-processed-gene-0.57 CDS=1-939	gene=augustus_masked-bow-b_s470-processed-gene-0.57 CDS=1-939	Metschnikowia_bowlesiae
49	Metschnikowia_bowlesiae@Seq_50	72_49	OG2021	Saccharomyces_cerevisiae@YJL111W	augustus_masked-bow-b_s245-processed-gene-0.31-mRNA-1_1 gene=augustus_masked-bow-b_s245-processed-gene-0.31 CDS=1-1620	gene=augustus_masked-bow-b_s245-processed-gene-0.31 CDS=1-1620	Metschnikowia_bowlesiae
50	Metschnikowia_bowlesiae@Seq_51	72_50	OG5057	yHMPu5000041863_Candida_gorgasii@Seq_758	augustus_masked-bow-b_s491-processed-gene-0.104-mRNA-1_1 gene=augustus_masked-bow-b_s491-processed-gene-0.104 CDS=1-1419	gene=augustus_masked-bow-b_s491-processed-gene-0.104 CDS=1-1419	Metschnikowia_bowlesiae
51	Metschnikowia_bowlesiae@Seq_52	72_51	OG2343	Saccharomyces_cerevisiae@YKL120W	augustus_masked-bow-b_s635-processed-gene-0.100-mRNA-1_1 gene=augustus_masked-bow-b_s635-processed-gene-0.100 CDS=1-975	gene=augustus_masked-bow-b_s635-processed-gene-0.100 CDS=1-975	Metschnikowia_bowlesiae
52	Metschnikowia_bowlesiae@Seq_53	72_52	OG1046	Saccharomyces_cerevisiae@YMR054W	maker-bow-b_s420-augustus-gene-0.173-mRNA-1_1 gene=maker-bow-b_s420-augustus-gene-0.173 CDS=1-2439	gene=maker-bow-b_s420-augustus-gene-0.173 CDS=1-2439	Metschnikowia_bowlesiae
53	Metschnikowia_bowlesiae@Seq_54	72_53	OG2994	Saccharomyces_cerevisiae@YLL035W	snap_masked-bow-b_s509-processed-gene-0.2-mRNA-1_1 gene=snap_masked-bow-b_s509-processed-gene-0.2 CDS=1-1743	gene=snap_masked-bow-b_s509-processed-gene-0.2 CDS=1-1743	Metschnikowia_bowlesiae
54	Metschnikowia_bowlesiae@Seq_55	72_54	OG1114	Saccharomyces_cerevisiae@YLR454W	augustus_masked-bow-b_s639-processed-gene-0.17-mRNA-1_1 gene=augustus_masked-bow-b_s639-processed-gene-0.17 CDS=1-7758	gene=augustus_masked-bow-b_s639-processed-gene-0.17 CDS=1-7758	Metschnikowia_bowlesiae
55	Metschnikowia_bowlesiae@Seq_56	72_55	OG84548	Metschnikowia_bowlesiae@Seq_56	snap_masked-bow-b_s386-processed-gene-0.7-mRNA-1_1 gene=snap_masked-bow-b_s386-processed-gene-0.7 CDS=1-552	gene=snap_masked-bow-b_s386-processed-gene-0.7 CDS=1-552	Metschnikowia_bowlesiae
56	Metschnikowia_bowlesiae@Seq_57	72_56	OG5937	yHMPu5000041862_Candida_golubevii@Seq_613	snap_masked-bow-b_s338-processed-gene-0.12-mRNA-1_1 gene=snap_masked-bow-b_s338-processed-gene-0.12 CDS=1-888	gene=snap_masked-bow-b_s338-processed-gene-0.12 CDS=1-888	Metschnikowia_bowlesiae
57	Metschnikowia_bowlesiae@Seq_58	72_57	OG3058	Saccharomyces_cerevisiae@YDL112W	augustus_masked-bow-b_s373-processed-gene-1.58-mRNA-1_1 gene=augustus_masked-bow-b_s373-processed-gene-1.58 CDS=1-4230	gene=augustus_masked-bow-b_s373-processed-gene-1.58 CDS=1-4230	Metschnikowia_bowlesiae
58	Metschnikowia_bowlesiae@Seq_59	72_58	OG8286	yHMPu5000035335_Candida_blattae@Seq_1957	augustus_masked-bow-b_s638-processed-gene-0.76-mRNA-1_1 gene=augustus_masked-bow-b_s638-processed-gene-0.76 CDS=1-237	gene=augustus_masked-bow-b_s638-processed-gene-0.76 CDS=1-237	Metschnikowia_bowlesiae
59	Metschnikowia_bowlesiae@Seq_60	72_59	OG6203	Metschnikowia_similis@Seq_744	genemark-bow-b_s223-processed-gene-3.129-mRNA-1_1 gene=genemark-bow-b_s223-processed-gene-3.129 CDS=1-318	gene=genemark-bow-b_s223-processed-gene-3.129 CDS=1-318	Metschnikowia_bowlesiae
60	Metschnikowia_bowlesiae@Seq_61	72_60	OG4749	Nakaseomyces_bracarensis@Seq_638	augustus_masked-bow-b_s488-processed-gene-0.50-mRNA-1_1 gene=augustus_masked-bow-b_s488-processed-gene-0.50 CDS=1-1668	gene=augustus_masked-bow-b_s488-processed-gene-0.50 CDS=1-1668	Metschnikowia_bowlesiae
61	Metschnikowia_bowlesiae@Seq_62	72_61	OG1784	Saccharomyces_cerevisiae@YBR281C	genemark-bow-b_s634-processed-gene-0.201-mRNA-1_1 gene=genemark-bow-b_s634-processed-gene-0.201 CDS=1-2916	gene=genemark-bow-b_s634-processed-gene-0.201 CDS=1-2916	Metschnikowia_bowlesiae
62	Metschnikowia_bowlesiae@Seq_63	72_62	OG3619	Saccharomyces_cerevisiae@YLR145W	augustus_masked-bow-b_s222-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-bow-b_s222-processed-gene-0.30 CDS=1-684	gene=augustus_masked-bow-b_s222-processed-gene-0.30 CDS=1-684	Metschnikowia_bowlesiae
63	Metschnikowia_bowlesiae@Seq_64	72_63	OG3436	Saccharomyces_cerevisiae@YOR112W	augustus_masked-bow-b_s636-processed-gene-0.113-mRNA-1_1 gene=augustus_masked-bow-b_s636-processed-gene-0.113 CDS=1-2241	gene=augustus_masked-bow-b_s636-processed-gene-0.113 CDS=1-2241	Metschnikowia_bowlesiae
64	Metschnikowia_bowlesiae@Seq_65	72_64	OG3003	Saccharomyces_cerevisiae@YNR038W	augustus_masked-bow-b_s127-processed-gene-1.57-mRNA-1_1 gene=augustus_masked-bow-b_s127-processed-gene-1.57 CDS=1-1983	gene=augustus_masked-bow-b_s127-processed-gene-1.57 CDS=1-1983	Metschnikowia_bowlesiae
65	Metschnikowia_bowlesiae@Seq_66	72_65	OG3271	Saccharomyces_cerevisiae@YDR104C	snap_masked-bow-b_s182-processed-gene-0.107-mRNA-1_1 gene=snap_masked-bow-b_s182-processed-gene-0.107 CDS=1-4089	gene=snap_masked-bow-b_s182-processed-gene-0.107 CDS=1-4089	Metschnikowia_bowlesiae
66	Metschnikowia_bowlesiae@Seq_67	72_66	OG61705	Metschnikowia_bowlesiae@Seq_67	snap_masked-bow-b_s71-processed-gene-0.6-mRNA-1_1 gene=snap_masked-bow-b_s71-processed-gene-0.6 CDS=1-204	gene=snap_masked-bow-b_s71-processed-gene-0.6 CDS=1-204	Metschnikowia_bowlesiae
67	Metschnikowia_bowlesiae@Seq_68	72_67	OG1116	Saccharomyces_cerevisiae@YDL024C	augustus_masked-bow-b_s373-processed-gene-4.120-mRNA-1_1 gene=augustus_masked-bow-b_s373-processed-gene-4.120 CDS=1-1389	gene=augustus_masked-bow-b_s373-processed-gene-4.120 CDS=1-1389	Metschnikowia_bowlesiae
68	Metschnikowia_bowlesiae@Seq_69	72_68	OG3468	Saccharomyces_cerevisiae@YKL139W	genemark-bow-b_s616-processed-gene-0.64-mRNA-1_1 gene=genemark-bow-b_s616-processed-gene-0.64 CDS=1-1902	gene=genemark-bow-b_s616-processed-gene-0.64 CDS=1-1902	Metschnikowia_bowlesiae
69	Metschnikowia_bowlesiae@Seq_70	72_69	OG2597	Saccharomyces_cerevisiae@YDL116W	augustus_masked-bow-b_s373-processed-gene-1.77-mRNA-1_1 gene=augustus_masked-bow-b_s373-processed-gene-1.77 CDS=1-2352	gene=augustus_masked-bow-b_s373-processed-gene-1.77 CDS=1-2352	Metschnikowia_bowlesiae
70	Metschnikowia_bowlesiae@Seq_71	72_70	OG4628	Saccharomyces_cerevisiae@YML125C	augustus_masked-bow-b_s636-processed-gene-0.121-mRNA-1_1 gene=augustus_masked-bow-b_s636-processed-gene-0.121 CDS=1-1602	gene=augustus_masked-bow-b_s636-processed-gene-0.121 CDS=1-1602	Metschnikowia_bowlesiae
71	Metschnikowia_bowlesiae@Seq_72	72_71	OG4111	Saccharomyces_cerevisiae@YIR015W	genemark-bow-b_s568-processed-gene-0.143-mRNA-1_1 gene=genemark-bow-b_s568-processed-gene-0.143 CDS=1-390	gene=genemark-bow-b_s568-processed-gene-0.143 CDS=1-390	Metschnikowia_bowlesiae
72	Metschnikowia_bowlesiae@Seq_73	72_72	OG4442	Saccharomyces_cerevisiae@YLL023C	augustus_masked-bow-b_C26889-processed-gene-0.19-mRNA-1_1 gene=augustus_masked-bow-b_C26889-processed-gene-0.19 CDS=1-801	gene=augustus_masked-bow-b_C26889-processed-gene-0.19 CDS=1-801	Metschnikowia_bowlesiae
73	Metschnikowia_bowlesiae@Seq_74	72_73	OG3815	Saccharomyces_cerevisiae@YER008C	augustus_masked-bow-b_s373-processed-gene-0.111-mRNA-1_1 gene=augustus_masked-bow-b_s373-processed-gene-0.111 CDS=1-3849	gene=augustus_masked-bow-b_s373-processed-gene-0.111 CDS=1-3849	Metschnikowia_bowlesiae
74	Metschnikowia_bowlesiae@Seq_75	72_74	OG4856	Millerozyma_acaciae@Seq_4100	augustus_masked-bow-b_s181-processed-gene-0.49-mRNA-1_1 gene=augustus_masked-bow-b_s181-processed-gene-0.49 CDS=1-279	gene=augustus_masked-bow-b_s181-processed-gene-0.49 CDS=1-279	Metschnikowia_bowlesiae
75	Metschnikowia_bowlesiae@Seq_76	72_75	OG3705	Saccharomyces_cerevisiae@YJR102C	augustus_masked-bow-b_s133-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-bow-b_s133-processed-gene-0.5 CDS=1-558	gene=augustus_masked-bow-b_s133-processed-gene-0.5 CDS=1-558	Metschnikowia_bowlesiae
76	Metschnikowia_bowlesiae@Seq_77	72_76	OG4311	Saccharomyces_cerevisiae@YER093C-A	augustus_masked-bow-b_s6-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-bow-b_s6-processed-gene-0.16 CDS=1-462	gene=augustus_masked-bow-b_s6-processed-gene-0.16 CDS=1-462	Metschnikowia_bowlesiae
77	Metschnikowia_bowlesiae@Seq_78	72_77	OG1969	Saccharomyces_cerevisiae@YGL119W	genemark-bow-b_s530-processed-gene-0.76-mRNA-1_1 gene=genemark-bow-b_s530-processed-gene-0.76 CDS=1-4800	gene=genemark-bow-b_s530-processed-gene-0.76 CDS=1-4800	Metschnikowia_bowlesiae
78	Metschnikowia_bowlesiae@Seq_79	72_78	OG2002	Saccharomyces_cerevisiae@YJL208C	augustus_masked-bow-b_s26-processed-gene-1.49-mRNA-1_1 gene=augustus_masked-bow-b_s26-processed-gene-1.49 CDS=1-981	gene=augustus_masked-bow-b_s26-processed-gene-1.49 CDS=1-981	Metschnikowia_bowlesiae
79	Metschnikowia_bowlesiae@Seq_80	72_79	OG4302	Saccharomyces_cerevisiae@YMR132C	augustus_masked-bow-b_s291-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-bow-b_s291-processed-gene-0.0 CDS=1-699	gene=augustus_masked-bow-b_s291-processed-gene-0.0 CDS=1-699	Metschnikowia_bowlesiae
