	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
28	yHMPu5000041678_Debaryomyces_prosopidis@Seq_29	328_28	OG3483	Saccharomyces_cerevisiae@YPL003W	maker-flattened_line_45-augustus-gene-0.288-mRNA-1_1 gene=maker-flattened_line_45-augustus-gene-0.288 CDS=1-3030	gene=maker-flattened_line_45-augustus-gene-0.288 CDS=1-3030	yHMPu5000041678_Debaryomyces_prosopidis
29	yHMPu5000041678_Debaryomyces_prosopidis@Seq_30	328_29	OG4787	Saccharomyces_cerevisiae@YJL189W	genemark-flattened_line_17-processed-gene-0.67-mRNA-1_1 gene=genemark-flattened_line_17-processed-gene-0.67 CDS=1-156	gene=genemark-flattened_line_17-processed-gene-0.67 CDS=1-156	yHMPu5000041678_Debaryomyces_prosopidis
30	yHMPu5000041678_Debaryomyces_prosopidis@Seq_31	328_30	OG3012	Saccharomyces_cerevisiae@YHL029C	augustus_masked-flattened_line_5-processed-gene-4.10-mRNA-1_1 gene=augustus_masked-flattened_line_5-processed-gene-4.10 CDS=1-1920	gene=augustus_masked-flattened_line_5-processed-gene-4.10 CDS=1-1920	yHMPu5000041678_Debaryomyces_prosopidis
31	yHMPu5000041678_Debaryomyces_prosopidis@Seq_32	328_31	OG2432	Saccharomyces_cerevisiae@YDL119C	maker-flattened_line_9-augustus-gene-2.1-mRNA-1_1 gene=maker-flattened_line_9-augustus-gene-2.1 CDS=1-2289	gene=maker-flattened_line_9-augustus-gene-2.1 CDS=1-2289	yHMPu5000041678_Debaryomyces_prosopidis
32	yHMPu5000041678_Debaryomyces_prosopidis@Seq_33	328_32	OG1602	Saccharomyces_cerevisiae@YPL019C	snap_masked-flattened_line_15-processed-gene-1.101-mRNA-1_1 gene=snap_masked-flattened_line_15-processed-gene-1.101 CDS=1-2874	gene=snap_masked-flattened_line_15-processed-gene-1.101 CDS=1-2874	yHMPu5000041678_Debaryomyces_prosopidis
33	yHMPu5000041678_Debaryomyces_prosopidis@Seq_34	328_33	OG3011	Saccharomyces_cerevisiae@YMR227C	augustus_masked-flattened_line_0-processed-gene-2.5-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-2.5 CDS=1-1581	gene=augustus_masked-flattened_line_0-processed-gene-2.5 CDS=1-1581	yHMPu5000041678_Debaryomyces_prosopidis
34	yHMPu5000041678_Debaryomyces_prosopidis@Seq_35	328_34	OG5428	Saccharomyces_cerevisiae@YOR137C	maker-flattened_line_0-snap-gene-9.4-mRNA-1_1 gene=maker-flattened_line_0-snap-gene-9.4 CDS=1-1536	gene=maker-flattened_line_0-snap-gene-9.4 CDS=1-1536	yHMPu5000041678_Debaryomyces_prosopidis
35	yHMPu5000041678_Debaryomyces_prosopidis@Seq_36	328_35	OG2003	Saccharomyces_cerevisiae@YGL201C	augustus_masked-flattened_line_53-processed-gene-0.158-mRNA-1_1 gene=augustus_masked-flattened_line_53-processed-gene-0.158 CDS=1-2817	gene=augustus_masked-flattened_line_53-processed-gene-0.158 CDS=1-2817	yHMPu5000041678_Debaryomyces_prosopidis
36	yHMPu5000041678_Debaryomyces_prosopidis@Seq_37	328_36	OG3051	Saccharomyces_cerevisiae@YOL133W	maker-flattened_line_51-augustus-gene-0.157-mRNA-1_1 gene=maker-flattened_line_51-augustus-gene-0.157 CDS=1-312	gene=maker-flattened_line_51-augustus-gene-0.157 CDS=1-312	yHMPu5000041678_Debaryomyces_prosopidis
37	yHMPu5000041678_Debaryomyces_prosopidis@Seq_38	328_37	OG2341	Saccharomyces_cerevisiae@YDR311W	augustus_masked-flattened_line_47-processed-gene-0.248-mRNA-1_1 gene=augustus_masked-flattened_line_47-processed-gene-0.248 CDS=1-2385	gene=augustus_masked-flattened_line_47-processed-gene-0.248 CDS=1-2385	yHMPu5000041678_Debaryomyces_prosopidis
38	yHMPu5000041678_Debaryomyces_prosopidis@Seq_39	328_38	OG4984	yHMPu5000034901_Ogataea_methylivora@Seq_3114	snap_masked-flattened_line_81-processed-gene-0.36-mRNA-1_1 gene=snap_masked-flattened_line_81-processed-gene-0.36 CDS=1-390	gene=snap_masked-flattened_line_81-processed-gene-0.36 CDS=1-390	yHMPu5000041678_Debaryomyces_prosopidis
39	yHMPu5000041678_Debaryomyces_prosopidis@Seq_40	328_39	OG9067	yHMPu5000035665_Middelhovenomyces_tepae@Seq_2164	augustus_masked-flattened_line_23-processed-gene-0.21-mRNA-1_1 gene=augustus_masked-flattened_line_23-processed-gene-0.21 CDS=1-972	gene=augustus_masked-flattened_line_23-processed-gene-0.21 CDS=1-972	yHMPu5000041678_Debaryomyces_prosopidis
40	yHMPu5000041678_Debaryomyces_prosopidis@Seq_41	328_40	OG2865	Saccharomyces_cerevisiae@YBR005W	augustus_masked-flattened_line_95-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-flattened_line_95-processed-gene-0.1 CDS=1-612	gene=augustus_masked-flattened_line_95-processed-gene-0.1 CDS=1-612	yHMPu5000041678_Debaryomyces_prosopidis
41	yHMPu5000041678_Debaryomyces_prosopidis@Seq_42	328_41	OG2011	Saccharomyces_cerevisiae@YER019C-A	augustus_masked-flattened_line_1-processed-gene-2.14-mRNA-1_1 gene=augustus_masked-flattened_line_1-processed-gene-2.14 CDS=1-276	gene=augustus_masked-flattened_line_1-processed-gene-2.14 CDS=1-276	yHMPu5000041678_Debaryomyces_prosopidis
42	yHMPu5000041678_Debaryomyces_prosopidis@Seq_43	328_42	OG2448	Saccharomyces_cerevisiae@YBL080C	augustus_masked-flattened_line_13-processed-gene-1.143-mRNA-1_1 gene=augustus_masked-flattened_line_13-processed-gene-1.143 CDS=1-1542	gene=augustus_masked-flattened_line_13-processed-gene-1.143 CDS=1-1542	yHMPu5000041678_Debaryomyces_prosopidis
43	yHMPu5000041678_Debaryomyces_prosopidis@Seq_44	328_43	OG4946	yHMPu5000034674_Blastobotrys_muscicola@Seq_3256	augustus_masked-flattened_line_29-processed-gene-2.140-mRNA-1_1 gene=augustus_masked-flattened_line_29-processed-gene-2.140 CDS=1-921	gene=augustus_masked-flattened_line_29-processed-gene-2.140 CDS=1-921	yHMPu5000041678_Debaryomyces_prosopidis
44	yHMPu5000041678_Debaryomyces_prosopidis@Seq_45	328_44	OG1046	Saccharomyces_cerevisiae@YMR054W	augustus_masked-flattened_line_0-processed-gene-4.97-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-4.97 CDS=1-2832	gene=augustus_masked-flattened_line_0-processed-gene-4.97 CDS=1-2832	yHMPu5000041678_Debaryomyces_prosopidis
45	yHMPu5000041678_Debaryomyces_prosopidis@Seq_46	328_45	OG8092	Wickerhamia_fluorescens@Seq_1788	augustus_masked-flattened_line_45-processed-gene-0.232-mRNA-1_1 gene=augustus_masked-flattened_line_45-processed-gene-0.232 CDS=1-960	gene=augustus_masked-flattened_line_45-processed-gene-0.232 CDS=1-960	yHMPu5000041678_Debaryomyces_prosopidis
46	yHMPu5000041678_Debaryomyces_prosopidis@Seq_47	328_46	OG2495	Saccharomyces_cerevisiae@YGL125W	augustus_masked-flattened_line_59-processed-gene-0.173-mRNA-1_1 gene=augustus_masked-flattened_line_59-processed-gene-0.173 CDS=1-1851	gene=augustus_masked-flattened_line_59-processed-gene-0.173 CDS=1-1851	yHMPu5000041678_Debaryomyces_prosopidis
47	yHMPu5000041678_Debaryomyces_prosopidis@Seq_48	328_47	OG2318	Saccharomyces_cerevisiae@YMR218C	snap_masked-flattened_line_47-processed-gene-0.58-mRNA-1_1 gene=snap_masked-flattened_line_47-processed-gene-0.58 CDS=1-3651	gene=snap_masked-flattened_line_47-processed-gene-0.58 CDS=1-3651	yHMPu5000041678_Debaryomyces_prosopidis
48	yHMPu5000041678_Debaryomyces_prosopidis@Seq_49	328_48	OG3670	Saccharomyces_cerevisiae@YIL056W	augustus_masked-flattened_line_25-processed-gene-2.31-mRNA-1_1 gene=augustus_masked-flattened_line_25-processed-gene-2.31 CDS=1-1659	gene=augustus_masked-flattened_line_25-processed-gene-2.31 CDS=1-1659	yHMPu5000041678_Debaryomyces_prosopidis
49	yHMPu5000041678_Debaryomyces_prosopidis@Seq_50	328_49	OG228062	yHMPu5000041678_Debaryomyces_prosopidis@Seq_50	snap_masked-flattened_line_3-processed-gene-5.108-mRNA-1_1 gene=snap_masked-flattened_line_3-processed-gene-5.108 CDS=1-222	gene=snap_masked-flattened_line_3-processed-gene-5.108 CDS=1-222	yHMPu5000041678_Debaryomyces_prosopidis
50	yHMPu5000041678_Debaryomyces_prosopidis@Seq_51	328_50	OG3702	Saccharomyces_cerevisiae@YEL021W	augustus_masked-flattened_line_1-processed-gene-6.61-mRNA-1_1 gene=augustus_masked-flattened_line_1-processed-gene-6.61 CDS=1-801	gene=augustus_masked-flattened_line_1-processed-gene-6.61 CDS=1-801	yHMPu5000041678_Debaryomyces_prosopidis
51	yHMPu5000041678_Debaryomyces_prosopidis@Seq_52	328_51	OG152859	yHMPu5000041678_Debaryomyces_prosopidis@Seq_52	maker-flattened_line_5-snap-gene-5.127-mRNA-1_1 gene=maker-flattened_line_5-snap-gene-5.127 CDS=1-807	gene=maker-flattened_line_5-snap-gene-5.127 CDS=1-807	yHMPu5000041678_Debaryomyces_prosopidis
52	yHMPu5000041678_Debaryomyces_prosopidis@Seq_53	328_52	OG4444	Cyberlindnera_fabianii_JCM3601@Seq_1970	augustus_masked-flattened_line_5-processed-gene-4.31-mRNA-1_1 gene=augustus_masked-flattened_line_5-processed-gene-4.31 CDS=1-624	gene=augustus_masked-flattened_line_5-processed-gene-4.31 CDS=1-624	yHMPu5000041678_Debaryomyces_prosopidis
53	yHMPu5000041678_Debaryomyces_prosopidis@Seq_54	328_53	OG6066	Metschnikowia_matae@Seq_75	augustus_masked-flattened_line_0-processed-gene-8.50-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-8.50 CDS=1-1215	gene=augustus_masked-flattened_line_0-processed-gene-8.50 CDS=1-1215	yHMPu5000041678_Debaryomyces_prosopidis
54	yHMPu5000041678_Debaryomyces_prosopidis@Seq_55	328_54	OG3193	Saccharomyces_cerevisiae@YMR129W	augustus_masked-flattened_line_0-processed-gene-6.129-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-6.129 CDS=1-3930	gene=augustus_masked-flattened_line_0-processed-gene-6.129 CDS=1-3930	yHMPu5000041678_Debaryomyces_prosopidis
55	yHMPu5000041678_Debaryomyces_prosopidis@Seq_56	328_55	OG1679	Saccharomyces_cerevisiae@YLR305C	augustus_masked-flattened_line_47-processed-gene-0.262-mRNA-1_1 gene=augustus_masked-flattened_line_47-processed-gene-0.262 CDS=1-5706	gene=augustus_masked-flattened_line_47-processed-gene-0.262 CDS=1-5706	yHMPu5000041678_Debaryomyces_prosopidis
56	yHMPu5000041678_Debaryomyces_prosopidis@Seq_57	328_56	OG3361	Ashbya_aceri@Seq_964	augustus_masked-flattened_line_27-processed-gene-1.108-mRNA-1_1 gene=augustus_masked-flattened_line_27-processed-gene-1.108 CDS=1-1572	gene=augustus_masked-flattened_line_27-processed-gene-1.108 CDS=1-1572	yHMPu5000041678_Debaryomyces_prosopidis
57	yHMPu5000041678_Debaryomyces_prosopidis@Seq_58	328_57	OG2835	Saccharomyces_cerevisiae@YPR021C	augustus_masked-flattened_line_35-processed-gene-1.63-mRNA-1_1 gene=augustus_masked-flattened_line_35-processed-gene-1.63 CDS=1-2181	gene=augustus_masked-flattened_line_35-processed-gene-1.63 CDS=1-2181	yHMPu5000041678_Debaryomyces_prosopidis
58	yHMPu5000041678_Debaryomyces_prosopidis@Seq_59	328_58	OG5022	yHMPu5000035650_Trigonopsis_variabilis@Seq_2540	augustus_masked-flattened_line_21-processed-gene-2.203-mRNA-1_1 gene=augustus_masked-flattened_line_21-processed-gene-2.203 CDS=1-588	gene=augustus_masked-flattened_line_21-processed-gene-2.203 CDS=1-588	yHMPu5000041678_Debaryomyces_prosopidis
59	yHMPu5000041678_Debaryomyces_prosopidis@Seq_60	328_59	OG1083	Saccharomyces_cerevisiae@YKR093W	augustus_masked-flattened_line_1-processed-gene-0.116-mRNA-1_1 gene=augustus_masked-flattened_line_1-processed-gene-0.116 CDS=1-1941	gene=augustus_masked-flattened_line_1-processed-gene-0.116 CDS=1-1941	yHMPu5000041678_Debaryomyces_prosopidis
60	yHMPu5000041678_Debaryomyces_prosopidis@Seq_61	328_60	OG2667	Saccharomyces_cerevisiae@YCL031C	augustus_masked-flattened_line_0-processed-gene-13.49-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-13.49 CDS=1-1722	gene=augustus_masked-flattened_line_0-processed-gene-13.49 CDS=1-1722	yHMPu5000041678_Debaryomyces_prosopidis
61	yHMPu5000041678_Debaryomyces_prosopidis@Seq_62	328_61	OG2992	Saccharomyces_cerevisiae@YDR267C	augustus_masked-flattened_line_0-processed-gene-5.71-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-5.71 CDS=1-1173	gene=augustus_masked-flattened_line_0-processed-gene-5.71 CDS=1-1173	yHMPu5000041678_Debaryomyces_prosopidis
62	yHMPu5000041678_Debaryomyces_prosopidis@Seq_63	328_62	OG1987	Saccharomyces_cerevisiae@YDL102W	augustus_masked-flattened_line_9-processed-gene-2.13-mRNA-1_1 gene=augustus_masked-flattened_line_9-processed-gene-2.13 CDS=1-3240	gene=augustus_masked-flattened_line_9-processed-gene-2.13 CDS=1-3240	yHMPu5000041678_Debaryomyces_prosopidis
63	yHMPu5000041678_Debaryomyces_prosopidis@Seq_64	328_63	OG4769	yHMPu5000035335_Candida_blattae@Seq_408	augustus_masked-flattened_line_3-processed-gene-1.58-mRNA-1_1 gene=augustus_masked-flattened_line_3-processed-gene-1.58 CDS=1-801	gene=augustus_masked-flattened_line_3-processed-gene-1.58 CDS=1-801	yHMPu5000041678_Debaryomyces_prosopidis
64	yHMPu5000041678_Debaryomyces_prosopidis@Seq_65	328_64	OG96764	yHMPu5000041678_Debaryomyces_prosopidis@Seq_65	maker-flattened_line_190-snap-gene-0.0-mRNA-1_1 gene=maker-flattened_line_190-snap-gene-0.0 CDS=1-906	gene=maker-flattened_line_190-snap-gene-0.0 CDS=1-906	yHMPu5000041678_Debaryomyces_prosopidis
65	yHMPu5000041678_Debaryomyces_prosopidis@Seq_66	328_65	OG5715	yHMPu5000034950_Citeromyces_hawaiiensis@Seq_5204	snap_masked-flattened_line_49-processed-gene-0.99-mRNA-1_1 gene=snap_masked-flattened_line_49-processed-gene-0.99 CDS=1-1836	gene=snap_masked-flattened_line_49-processed-gene-0.99 CDS=1-1836	yHMPu5000041678_Debaryomyces_prosopidis
66	yHMPu5000041678_Debaryomyces_prosopidis@Seq_67	328_66	OG27058	yHMPu5000041824_Debaryomyces_subglobosus@Seq_2072	maker-flattened_line_55-augustus-gene-0.237-mRNA-1_1 gene=maker-flattened_line_55-augustus-gene-0.237 CDS=1-864	gene=maker-flattened_line_55-augustus-gene-0.237 CDS=1-864	yHMPu5000041678_Debaryomyces_prosopidis
67	yHMPu5000041678_Debaryomyces_prosopidis@Seq_68	328_67	OG1608	Saccharomyces_cerevisiae@YLR163C	maker-flattened_line_17-augustus-gene-0.4-mRNA-1_1 gene=maker-flattened_line_17-augustus-gene-0.4 CDS=1-3738	gene=maker-flattened_line_17-augustus-gene-0.4 CDS=1-3738	yHMPu5000041678_Debaryomyces_prosopidis
68	yHMPu5000041678_Debaryomyces_prosopidis@Seq_69	328_68	OG4872	Metschnikowia_matae@Seq_6334	maker-flattened_line_23-augustus-gene-0.139-mRNA-1_1 gene=maker-flattened_line_23-augustus-gene-0.139 CDS=1-1992	gene=maker-flattened_line_23-augustus-gene-0.139 CDS=1-1992	yHMPu5000041678_Debaryomyces_prosopidis
69	yHMPu5000041678_Debaryomyces_prosopidis@Seq_70	328_69	OG5039	Saccharomyces_cerevisiae@YDR218C	maker-flattened_line_49-snap-gene-0.69-mRNA-1_1 gene=maker-flattened_line_49-snap-gene-0.69 CDS=1-858	gene=maker-flattened_line_49-snap-gene-0.69 CDS=1-858	yHMPu5000041678_Debaryomyces_prosopidis
70	yHMPu5000041678_Debaryomyces_prosopidis@Seq_71	328_70	OG110696	yHMPu5000041678_Debaryomyces_prosopidis@Seq_71	augustus_masked-flattened_line_13-processed-gene-3.65-mRNA-1_1 gene=augustus_masked-flattened_line_13-processed-gene-3.65 CDS=1-1809	gene=augustus_masked-flattened_line_13-processed-gene-3.65 CDS=1-1809	yHMPu5000041678_Debaryomyces_prosopidis
71	yHMPu5000041678_Debaryomyces_prosopidis@Seq_72	328_71	OG59952	yHMPu5000041829_Debaryomyces_fabryi@Seq_2087	snap_masked-flattened_line_111-processed-gene-0.7-mRNA-1_1 gene=snap_masked-flattened_line_111-processed-gene-0.7 CDS=1-420	gene=snap_masked-flattened_line_111-processed-gene-0.7 CDS=1-420	yHMPu5000041678_Debaryomyces_prosopidis
