	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034673_Blastobotrys_nivea@Seq_11	203_10	OG151907	yHMPu5000034673_Blastobotrys_nivea@Seq_11	augustus_masked-NODE_6785_length_325_cov_1.41111_ID_13569-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_6785_length_325_cov_1.41111_ID_13569-processed-gene-0.0 CDS=1-324	gene=augustus_masked-NODE_6785_length_325_cov_1.41111_ID_13569-processed-gene-0.0 CDS=1-324	yHMPu5000034673_Blastobotrys_nivea
11	yHMPu5000034673_Blastobotrys_nivea@Seq_12	203_11	OG4595	Saccharomyces_cerevisiae@YPR095C	maker-NODE_327_length_6383_cov_2.92225_ID_653-snap-gene-0.6-mRNA-1_1 gene=maker-NODE_327_length_6383_cov_2.92225_ID_653-snap-gene-0.6 CDS=1-3798	gene=maker-NODE_327_length_6383_cov_2.92225_ID_653-snap-gene-0.6 CDS=1-3798	yHMPu5000034673_Blastobotrys_nivea
12	yHMPu5000034673_Blastobotrys_nivea@Seq_13	203_12	OG1593	Saccharomyces_cerevisiae@YHR108W	augustus_masked-NODE_1003_length_4108_cov_2.23785_ID_2005-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-NODE_1003_length_4108_cov_2.23785_ID_2005-processed-gene-0.7 CDS=1-1755	gene=augustus_masked-NODE_1003_length_4108_cov_2.23785_ID_2005-processed-gene-0.7 CDS=1-1755	yHMPu5000034673_Blastobotrys_nivea
13	yHMPu5000034673_Blastobotrys_nivea@Seq_14	203_13	OG2945	Saccharomyces_cerevisiae@YPR107C	augustus_masked-NODE_695_length_4788_cov_2.80456_ID_1389-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NODE_695_length_4788_cov_2.80456_ID_1389-processed-gene-0.3 CDS=1-558	gene=augustus_masked-NODE_695_length_4788_cov_2.80456_ID_1389-processed-gene-0.3 CDS=1-558	yHMPu5000034673_Blastobotrys_nivea
14	yHMPu5000034673_Blastobotrys_nivea@Seq_15	203_14	OG5547	yHMPu5000034673_Blastobotrys_nivea@Seq_7093	augustus_masked-NODE_734_length_4671_cov_3.6562_ID_1467-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_734_length_4671_cov_3.6562_ID_1467-processed-gene-0.2 CDS=1-2364	gene=augustus_masked-NODE_734_length_4671_cov_3.6562_ID_1467-processed-gene-0.2 CDS=1-2364	yHMPu5000034673_Blastobotrys_nivea
15	yHMPu5000034673_Blastobotrys_nivea@Seq_16	203_15	OG15101	yHMPu5000035243_Zygoascus_meyerae@Seq_1404	augustus_masked-NODE_387_length_6034_cov_2.58287_ID_773-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_387_length_6034_cov_2.58287_ID_773-processed-gene-0.1 CDS=1-690	gene=augustus_masked-NODE_387_length_6034_cov_2.58287_ID_773-processed-gene-0.1 CDS=1-690	yHMPu5000034673_Blastobotrys_nivea
16	yHMPu5000034673_Blastobotrys_nivea@Seq_17	203_16	OG4043	Saccharomyces_cerevisiae@YLR299W	augustus_masked-NODE_2561_length_2192_cov_2.72204_ID_5121-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_2561_length_2192_cov_2.72204_ID_5121-processed-gene-0.2 CDS=1-1536	gene=augustus_masked-NODE_2561_length_2192_cov_2.72204_ID_5121-processed-gene-0.2 CDS=1-1536	yHMPu5000034673_Blastobotrys_nivea
17	yHMPu5000034673_Blastobotrys_nivea@Seq_18	203_17	OG2488	Saccharomyces_cerevisiae@YER002W	augustus_masked-NODE_303_length_6576_cov_3.30517_ID_605-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-NODE_303_length_6576_cov_3.30517_ID_605-processed-gene-0.9 CDS=1-624	gene=augustus_masked-NODE_303_length_6576_cov_3.30517_ID_605-processed-gene-0.9 CDS=1-624	yHMPu5000034673_Blastobotrys_nivea
18	yHMPu5000034673_Blastobotrys_nivea@Seq_19	203_18	OG35811	yHMPu5000034670_Blastobotrys_proliferans@Seq_924	augustus_masked-NODE_3731_length_1473_cov_3.49436_ID_7461-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_3731_length_1473_cov_3.49436_ID_7461-processed-gene-0.1 CDS=1-540	gene=augustus_masked-NODE_3731_length_1473_cov_3.49436_ID_7461-processed-gene-0.1 CDS=1-540	yHMPu5000034673_Blastobotrys_nivea
19	yHMPu5000034673_Blastobotrys_nivea@Seq_20	203_19	OG2611	Saccharomyces_cerevisiae@YNL139C	maker-NODE_3135_length_1801_cov_3.21649_ID_6269-augustus-gene-0.2-mRNA-1_1 gene=maker-NODE_3135_length_1801_cov_3.21649_ID_6269-augustus-gene-0.2 CDS=1-1731	gene=maker-NODE_3135_length_1801_cov_3.21649_ID_6269-augustus-gene-0.2 CDS=1-1731	yHMPu5000034673_Blastobotrys_nivea
20	yHMPu5000034673_Blastobotrys_nivea@Seq_21	203_20	OG3059	Saccharomyces_cerevisiae@YNL242W	snap_masked-NODE_1860_length_2827_cov_3.7417_ID_3719-processed-gene-0.3-mRNA-1_1 gene=snap_masked-NODE_1860_length_2827_cov_3.7417_ID_3719-processed-gene-0.3 CDS=1-1929	gene=snap_masked-NODE_1860_length_2827_cov_3.7417_ID_3719-processed-gene-0.3 CDS=1-1929	yHMPu5000034673_Blastobotrys_nivea
21	yHMPu5000034673_Blastobotrys_nivea@Seq_22	203_21	OG1703	Saccharomyces_cerevisiae@YER164W	augustus_masked-NODE_798_length_4515_cov_3.50561_ID_1595-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_798_length_4515_cov_3.50561_ID_1595-processed-gene-0.1 CDS=1-3780	gene=augustus_masked-NODE_798_length_4515_cov_3.50561_ID_1595-processed-gene-0.1 CDS=1-3780	yHMPu5000034673_Blastobotrys_nivea
22	yHMPu5000034673_Blastobotrys_nivea@Seq_23	203_22	OG2622	Saccharomyces_cerevisiae@YGL078C	augustus_masked-NODE_1757_length_2934_cov_3.74019_ID_3513-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NODE_1757_length_2934_cov_3.74019_ID_3513-processed-gene-0.3 CDS=1-1467	gene=augustus_masked-NODE_1757_length_2934_cov_3.74019_ID_3513-processed-gene-0.3 CDS=1-1467	yHMPu5000034673_Blastobotrys_nivea
23	yHMPu5000034673_Blastobotrys_nivea@Seq_24	203_23	OG2372	Saccharomyces_cerevisiae@YER117W	maker-NODE_260_length_6885_cov_3.64861_ID_519-augustus-gene-0.9-mRNA-1_1 gene=maker-NODE_260_length_6885_cov_3.64861_ID_519-augustus-gene-0.9 CDS=1-399	gene=maker-NODE_260_length_6885_cov_3.64861_ID_519-augustus-gene-0.9 CDS=1-399	yHMPu5000034673_Blastobotrys_nivea
24	yHMPu5000034673_Blastobotrys_nivea@Seq_25	203_24	OG13420	yHMPu5000034673_Blastobotrys_nivea@Seq_3580	snap_masked-NODE_1581_length_3146_cov_2.94144_ID_3161-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_1581_length_3146_cov_2.94144_ID_3161-processed-gene-0.0 CDS=1-648	gene=snap_masked-NODE_1581_length_3146_cov_2.94144_ID_3161-processed-gene-0.0 CDS=1-648	yHMPu5000034673_Blastobotrys_nivea
25	yHMPu5000034673_Blastobotrys_nivea@Seq_26	203_25	OG213210	yHMPu5000034673_Blastobotrys_nivea@Seq_26	augustus_masked-NODE_1237_length_3648_cov_2.78347_ID_2473-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-NODE_1237_length_3648_cov_2.78347_ID_2473-processed-gene-0.5 CDS=1-330	gene=augustus_masked-NODE_1237_length_3648_cov_2.78347_ID_2473-processed-gene-0.5 CDS=1-330	yHMPu5000034673_Blastobotrys_nivea
26	yHMPu5000034673_Blastobotrys_nivea@Seq_27	203_26	OG205438	yHMPu5000034673_Blastobotrys_nivea@Seq_27	augustus_masked-NODE_515_length_5342_cov_3.56667_ID_1029-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-NODE_515_length_5342_cov_3.56667_ID_1029-processed-gene-0.5 CDS=1-1266	gene=augustus_masked-NODE_515_length_5342_cov_3.56667_ID_1029-processed-gene-0.5 CDS=1-1266	yHMPu5000034673_Blastobotrys_nivea
27	yHMPu5000034673_Blastobotrys_nivea@Seq_28	203_27	OG35720	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_5780	augustus_masked-NODE_2753_length_2056_cov_2.46127_ID_5505-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_2753_length_2056_cov_2.46127_ID_5505-processed-gene-0.0 CDS=1-519	gene=augustus_masked-NODE_2753_length_2056_cov_2.46127_ID_5505-processed-gene-0.0 CDS=1-519	yHMPu5000034673_Blastobotrys_nivea
28	yHMPu5000034673_Blastobotrys_nivea@Seq_29	203_28	OG1753	Saccharomyces_cerevisiae@YBR126C	augustus_masked-NODE_1072_length_3977_cov_3.64482_ID_2143-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-NODE_1072_length_3977_cov_3.64482_ID_2143-processed-gene-0.8 CDS=1-1413	gene=augustus_masked-NODE_1072_length_3977_cov_3.64482_ID_2143-processed-gene-0.8 CDS=1-1413	yHMPu5000034673_Blastobotrys_nivea
29	yHMPu5000034673_Blastobotrys_nivea@Seq_30	203_29	OG75965	yHMPu5000034673_Blastobotrys_nivea@Seq_30	augustus_masked-NODE_4041_length_1330_cov_2.25098_ID_8081-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_4041_length_1330_cov_2.25098_ID_8081-processed-gene-0.0 CDS=1-177	gene=augustus_masked-NODE_4041_length_1330_cov_2.25098_ID_8081-processed-gene-0.0 CDS=1-177	yHMPu5000034673_Blastobotrys_nivea
30	yHMPu5000034673_Blastobotrys_nivea@Seq_31	203_30	OG11829	yHMPu5000035665_Middelhovenomyces_tepae@Seq_5823	augustus_masked-NODE_4010_length_1342_cov_3.23232_ID_8019-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_4010_length_1342_cov_3.23232_ID_8019-processed-gene-0.1 CDS=1-834	gene=augustus_masked-NODE_4010_length_1342_cov_3.23232_ID_8019-processed-gene-0.1 CDS=1-834	yHMPu5000034673_Blastobotrys_nivea
31	yHMPu5000034673_Blastobotrys_nivea@Seq_32	203_31	OG2179	Saccharomyces_cerevisiae@YER107C	augustus_masked-NODE_654_length_4923_cov_3.2915_ID_1307-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-NODE_654_length_4923_cov_3.2915_ID_1307-processed-gene-0.5 CDS=1-1080	gene=augustus_masked-NODE_654_length_4923_cov_3.2915_ID_1307-processed-gene-0.5 CDS=1-1080	yHMPu5000034673_Blastobotrys_nivea
32	yHMPu5000034673_Blastobotrys_nivea@Seq_33	203_32	OG162946	yHMPu5000034673_Blastobotrys_nivea@Seq_33	augustus_masked-NODE_750_length_4637_cov_3.23832_ID_1499-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-NODE_750_length_4637_cov_3.23832_ID_1499-processed-gene-0.5 CDS=1-2184	gene=augustus_masked-NODE_750_length_4637_cov_3.23832_ID_1499-processed-gene-0.5 CDS=1-2184	yHMPu5000034673_Blastobotrys_nivea
33	yHMPu5000034673_Blastobotrys_nivea@Seq_34	203_33	OG226701	yHMPu5000034673_Blastobotrys_nivea@Seq_34	augustus_masked-NODE_3955_length_1368_cov_2.70526_ID_7909-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_3955_length_1368_cov_2.70526_ID_7909-processed-gene-0.2 CDS=1-798	gene=augustus_masked-NODE_3955_length_1368_cov_2.70526_ID_7909-processed-gene-0.2 CDS=1-798	yHMPu5000034673_Blastobotrys_nivea
34	yHMPu5000034673_Blastobotrys_nivea@Seq_35	203_34	OG2233	Saccharomyces_cerevisiae@YAL002W	augustus_masked-NODE_209_length_7400_cov_4.16406_ID_417-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NODE_209_length_7400_cov_4.16406_ID_417-processed-gene-0.3 CDS=1-2793	gene=augustus_masked-NODE_209_length_7400_cov_4.16406_ID_417-processed-gene-0.3 CDS=1-2793	yHMPu5000034673_Blastobotrys_nivea
35	yHMPu5000034673_Blastobotrys_nivea@Seq_36	203_35	OG2111	Saccharomyces_cerevisiae@YJL014W	genemark-NODE_1844_length_2850_cov_3.48157_ID_3687-processed-gene-0.7-mRNA-1_1 gene=genemark-NODE_1844_length_2850_cov_3.48157_ID_3687-processed-gene-0.7 CDS=1-1323	gene=genemark-NODE_1844_length_2850_cov_3.48157_ID_3687-processed-gene-0.7 CDS=1-1323	yHMPu5000034673_Blastobotrys_nivea
36	yHMPu5000034673_Blastobotrys_nivea@Seq_37	203_36	OG4777	Metschnikowia_proteae@Seq_2433	augustus_masked-NODE_309_length_6541_cov_2.88899_ID_617-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-NODE_309_length_6541_cov_2.88899_ID_617-processed-gene-0.7 CDS=1-1167	gene=augustus_masked-NODE_309_length_6541_cov_2.88899_ID_617-processed-gene-0.7 CDS=1-1167	yHMPu5000034673_Blastobotrys_nivea
37	yHMPu5000034673_Blastobotrys_nivea@Seq_38	203_37	OG19991	yHMPu5000034673_Blastobotrys_nivea@Seq_38	snap_masked-NODE_1902_length_2791_cov_3.25841_ID_3803-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_1902_length_2791_cov_3.25841_ID_3803-processed-gene-0.1 CDS=1-1134	gene=snap_masked-NODE_1902_length_2791_cov_3.25841_ID_3803-processed-gene-0.1 CDS=1-1134	yHMPu5000034673_Blastobotrys_nivea
38	yHMPu5000034673_Blastobotrys_nivea@Seq_39	203_38	OG106895	yHMPu5000034673_Blastobotrys_nivea@Seq_39	augustus_masked-NODE_6402_length_414_cov_1.94708_ID_12803-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_6402_length_414_cov_1.94708_ID_12803-processed-gene-0.0 CDS=1-87	gene=augustus_masked-NODE_6402_length_414_cov_1.94708_ID_12803-processed-gene-0.0 CDS=1-87	yHMPu5000034673_Blastobotrys_nivea
39	yHMPu5000034673_Blastobotrys_nivea@Seq_40	203_39	OG1794	Saccharomyces_cerevisiae@YGR274C	augustus_masked-NODE_65_length_9863_cov_3.50071_ID_129-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-NODE_65_length_9863_cov_3.50071_ID_129-processed-gene-0.6 CDS=1-3363	gene=augustus_masked-NODE_65_length_9863_cov_3.50071_ID_129-processed-gene-0.6 CDS=1-3363	yHMPu5000034673_Blastobotrys_nivea
40	yHMPu5000034673_Blastobotrys_nivea@Seq_41	203_40	OG1685	Saccharomyces_cerevisiae@YLR438W	augustus_masked-NODE_1960_length_2723_cov_3.20052_ID_3919-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_1960_length_2723_cov_3.20052_ID_3919-processed-gene-0.2 CDS=1-1272	gene=augustus_masked-NODE_1960_length_2723_cov_3.20052_ID_3919-processed-gene-0.2 CDS=1-1272	yHMPu5000034673_Blastobotrys_nivea
41	yHMPu5000034673_Blastobotrys_nivea@Seq_42	203_41	OG2350	Saccharomyces_cerevisiae@YFR038W	augustus_masked-NODE_2111_length_2577_cov_2.40682_ID_4221-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NODE_2111_length_2577_cov_2.40682_ID_4221-processed-gene-0.3 CDS=1-1890	gene=augustus_masked-NODE_2111_length_2577_cov_2.40682_ID_4221-processed-gene-0.3 CDS=1-1890	yHMPu5000034673_Blastobotrys_nivea
42	yHMPu5000034673_Blastobotrys_nivea@Seq_43	203_42	OG53413	yHMPu5000034952_Citeromyces_siamensis@Seq_3403	augustus_masked-NODE_3962_length_1364_cov_2.81207_ID_7923-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_3962_length_1364_cov_2.81207_ID_7923-processed-gene-0.1 CDS=1-354	gene=augustus_masked-NODE_3962_length_1364_cov_2.81207_ID_7923-processed-gene-0.1 CDS=1-354	yHMPu5000034673_Blastobotrys_nivea
43	yHMPu5000034673_Blastobotrys_nivea@Seq_44	203_43	OG149495	yHMPu5000034673_Blastobotrys_nivea@Seq_44	augustus_masked-NODE_1646_length_3042_cov_3.30064_ID_3291-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_1646_length_3042_cov_3.30064_ID_3291-processed-gene-0.2 CDS=1-414	gene=augustus_masked-NODE_1646_length_3042_cov_3.30064_ID_3291-processed-gene-0.2 CDS=1-414	yHMPu5000034673_Blastobotrys_nivea
44	yHMPu5000034673_Blastobotrys_nivea@Seq_45	203_44	OG35802	yHMPu5000034675_Blastobotrys_mokoenaii@Seq_4993	snap_masked-NODE_1148_length_3822_cov_3.67109_ID_2295-processed-gene-0.7-mRNA-1_1 gene=snap_masked-NODE_1148_length_3822_cov_3.67109_ID_2295-processed-gene-0.7 CDS=1-414	gene=snap_masked-NODE_1148_length_3822_cov_3.67109_ID_2295-processed-gene-0.7 CDS=1-414	yHMPu5000034673_Blastobotrys_nivea
45	yHMPu5000034673_Blastobotrys_nivea@Seq_46	203_45	OG1118	Saccharomyces_cerevisiae@YLL029W	augustus_masked-NODE_4000_length_1346_cov_3.91712_ID_7999-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_4000_length_1346_cov_3.91712_ID_7999-processed-gene-0.0 CDS=1-744	gene=augustus_masked-NODE_4000_length_1346_cov_3.91712_ID_7999-processed-gene-0.0 CDS=1-744	yHMPu5000034673_Blastobotrys_nivea
46	yHMPu5000034673_Blastobotrys_nivea@Seq_47	203_46	OG5811	Arxula_adeninivorans@Seq_5603	maker-NODE_1546_length_3184_cov_3.7635_ID_3091-snap-gene-0.2-mRNA-1_1 gene=maker-NODE_1546_length_3184_cov_3.7635_ID_3091-snap-gene-0.2 CDS=1-1206	gene=maker-NODE_1546_length_3184_cov_3.7635_ID_3091-snap-gene-0.2 CDS=1-1206	yHMPu5000034673_Blastobotrys_nivea
47	yHMPu5000034673_Blastobotrys_nivea@Seq_48	203_47	OG1780	Saccharomyces_cerevisiae@YDR283C	augustus_masked-NODE_4479_length_1141_cov_3.03315_ID_8957-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_4479_length_1141_cov_3.03315_ID_8957-processed-gene-0.1 CDS=1-1071	gene=augustus_masked-NODE_4479_length_1141_cov_3.03315_ID_8957-processed-gene-0.1 CDS=1-1071	yHMPu5000034673_Blastobotrys_nivea
48	yHMPu5000034673_Blastobotrys_nivea@Seq_49	203_48	OG1782	Saccharomyces_cerevisiae@YBL061C	snap_masked-NODE_5097_length_885_cov_3.31687_ID_10193-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_5097_length_885_cov_3.31687_ID_10193-processed-gene-0.2 CDS=1-777	gene=snap_masked-NODE_5097_length_885_cov_3.31687_ID_10193-processed-gene-0.2 CDS=1-777	yHMPu5000034673_Blastobotrys_nivea
49	yHMPu5000034673_Blastobotrys_nivea@Seq_50	203_49	OG165226	yHMPu5000034673_Blastobotrys_nivea@Seq_50	snap_masked-NODE_1851_length_2834_cov_2.8719_ID_3701-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_1851_length_2834_cov_2.8719_ID_3701-processed-gene-0.0 CDS=1-189	gene=snap_masked-NODE_1851_length_2834_cov_2.8719_ID_3701-processed-gene-0.0 CDS=1-189	yHMPu5000034673_Blastobotrys_nivea
50	yHMPu5000034673_Blastobotrys_nivea@Seq_51	203_50	OG13420	yHMPu5000034673_Blastobotrys_nivea@Seq_3580	augustus_masked-NODE_2064_length_2634_cov_3.8069_ID_4127-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_2064_length_2634_cov_3.8069_ID_4127-processed-gene-0.0 CDS=1-492	gene=augustus_masked-NODE_2064_length_2634_cov_3.8069_ID_4127-processed-gene-0.0 CDS=1-492	yHMPu5000034673_Blastobotrys_nivea
51	yHMPu5000034673_Blastobotrys_nivea@Seq_52	203_51	OG150974	yHMPu5000034673_Blastobotrys_nivea@Seq_52	augustus_masked-NODE_1975_length_2699_cov_2.73601_ID_3949-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-NODE_1975_length_2699_cov_2.73601_ID_3949-processed-gene-0.3 CDS=1-270	gene=augustus_masked-NODE_1975_length_2699_cov_2.73601_ID_3949-processed-gene-0.3 CDS=1-270	yHMPu5000034673_Blastobotrys_nivea
52	yHMPu5000034673_Blastobotrys_nivea@Seq_53	203_52	OG1868	Saccharomyces_cerevisiae@YLR129W	snap_masked-NODE_4549_length_1102_cov_2.29608_ID_9097-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_4549_length_1102_cov_2.29608_ID_9097-processed-gene-0.0 CDS=1-834	gene=snap_masked-NODE_4549_length_1102_cov_2.29608_ID_9097-processed-gene-0.0 CDS=1-834	yHMPu5000034673_Blastobotrys_nivea
53	yHMPu5000034673_Blastobotrys_nivea@Seq_54	203_53	OG3736	Saccharomyces_cerevisiae@YER134C	snap_masked-NODE_1793_length_2900_cov_2.48014_ID_3585-processed-gene-0.4-mRNA-1_1 gene=snap_masked-NODE_1793_length_2900_cov_2.48014_ID_3585-processed-gene-0.4 CDS=1-408	gene=snap_masked-NODE_1793_length_2900_cov_2.48014_ID_3585-processed-gene-0.4 CDS=1-408	yHMPu5000034673_Blastobotrys_nivea
54	yHMPu5000034673_Blastobotrys_nivea@Seq_55	203_54	OG118073	yHMPu5000034673_Blastobotrys_nivea@Seq_55	snap_masked-NODE_5165_length_859_cov_2.99378_ID_10329-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_5165_length_859_cov_2.99378_ID_10329-processed-gene-0.2 CDS=1-699	gene=snap_masked-NODE_5165_length_859_cov_2.99378_ID_10329-processed-gene-0.2 CDS=1-699	yHMPu5000034673_Blastobotrys_nivea
55	yHMPu5000034673_Blastobotrys_nivea@Seq_56	203_55	OG2362	Saccharomyces_cerevisiae@YGL083W	maker-NODE_2606_length_2159_cov_3.07082_ID_5211-augustus-gene-0.2-mRNA-1_1 gene=maker-NODE_2606_length_2159_cov_3.07082_ID_5211-augustus-gene-0.2 CDS=1-1431	gene=maker-NODE_2606_length_2159_cov_3.07082_ID_5211-augustus-gene-0.2 CDS=1-1431	yHMPu5000034673_Blastobotrys_nivea
56	yHMPu5000034673_Blastobotrys_nivea@Seq_57	203_56	OG4610	Aspergillus_nidulans@Seq_2042	augustus_masked-NODE_5570_length_696_cov_2.69735_ID_11139-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_5570_length_696_cov_2.69735_ID_11139-processed-gene-0.0 CDS=1-411	gene=augustus_masked-NODE_5570_length_696_cov_2.69735_ID_11139-processed-gene-0.0 CDS=1-411	yHMPu5000034673_Blastobotrys_nivea
