	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
40	yHMPu5000035691_Candida_salmanticensis@Seq_41	322_40	OG1985	Saccharomyces_cerevisiae@YPR041W	genemark-flattened_line_6-processed-gene-5.13-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-5.13 CDS=1-1227	gene=genemark-flattened_line_6-processed-gene-5.13 CDS=1-1227	yHMPu5000035691_Candida_salmanticensis
41	yHMPu5000035691_Candida_salmanticensis@Seq_42	322_41	OG2091	Saccharomyces_cerevisiae@YGR173W	genemark-flattened_line_12-processed-gene-2.145-mRNA-1_1 gene=genemark-flattened_line_12-processed-gene-2.145 CDS=1-1107	gene=genemark-flattened_line_12-processed-gene-2.145 CDS=1-1107	yHMPu5000035691_Candida_salmanticensis
42	yHMPu5000035691_Candida_salmanticensis@Seq_43	322_42	OG67733	yHMPu5000035691_Candida_salmanticensis@Seq_43	snap_masked-flattened_line_38-processed-gene-1.192-mRNA-1_1 gene=snap_masked-flattened_line_38-processed-gene-1.192 CDS=1-246	gene=snap_masked-flattened_line_38-processed-gene-1.192 CDS=1-246	yHMPu5000035691_Candida_salmanticensis
43	yHMPu5000035691_Candida_salmanticensis@Seq_44	322_43	OG2917	Saccharomyces_cerevisiae@YOR298C-A	genemark-flattened_line_6-processed-gene-6.234-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-6.234 CDS=1-456	gene=genemark-flattened_line_6-processed-gene-6.234 CDS=1-456	yHMPu5000035691_Candida_salmanticensis
44	yHMPu5000035691_Candida_salmanticensis@Seq_45	322_44	OG90697	yHMPu5000035691_Candida_salmanticensis@Seq_45	augustus_masked-flattened_line_22-processed-gene-1.87-mRNA-1_1 gene=augustus_masked-flattened_line_22-processed-gene-1.87 CDS=1-2286	gene=augustus_masked-flattened_line_22-processed-gene-1.87 CDS=1-2286	yHMPu5000035691_Candida_salmanticensis
45	yHMPu5000035691_Candida_salmanticensis@Seq_46	322_45	OG198602	yHMPu5000035691_Candida_salmanticensis@Seq_46	augustus_masked-flattened_line_22-processed-gene-2.61-mRNA-1_1 gene=augustus_masked-flattened_line_22-processed-gene-2.61 CDS=1-2829	gene=augustus_masked-flattened_line_22-processed-gene-2.61 CDS=1-2829	yHMPu5000035691_Candida_salmanticensis
46	yHMPu5000035691_Candida_salmanticensis@Seq_47	322_46	OG9613	Arxula_adeninivorans@Seq_2416	genemark-flattened_line_18-processed-gene-0.99-mRNA-1_1 gene=genemark-flattened_line_18-processed-gene-0.99 CDS=1-1728	gene=genemark-flattened_line_18-processed-gene-0.99 CDS=1-1728	yHMPu5000035691_Candida_salmanticensis
47	yHMPu5000035691_Candida_salmanticensis@Seq_48	322_47	OG2389	Saccharomyces_cerevisiae@YBR216C	snap_masked-flattened_line_0-processed-gene-4.67-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-4.67 CDS=1-2061	gene=snap_masked-flattened_line_0-processed-gene-4.67 CDS=1-2061	yHMPu5000035691_Candida_salmanticensis
48	yHMPu5000035691_Candida_salmanticensis@Seq_49	322_48	OG2782	Saccharomyces_cerevisiae@YHR075C	augustus_masked-flattened_line_84-processed-gene-0.73-mRNA-1_1 gene=augustus_masked-flattened_line_84-processed-gene-0.73 CDS=1-1134	gene=augustus_masked-flattened_line_84-processed-gene-0.73 CDS=1-1134	yHMPu5000035691_Candida_salmanticensis
49	yHMPu5000035691_Candida_salmanticensis@Seq_50	322_49	OG2668	Saccharomyces_cerevisiae@YOR005C	genemark-flattened_line_8-processed-gene-3.135-mRNA-1_1 gene=genemark-flattened_line_8-processed-gene-3.135 CDS=1-2736	gene=genemark-flattened_line_8-processed-gene-3.135 CDS=1-2736	yHMPu5000035691_Candida_salmanticensis
50	yHMPu5000035691_Candida_salmanticensis@Seq_51	322_50	OG137688	yHMPu5000035691_Candida_salmanticensis@Seq_51	snap_masked-flattened_line_68-processed-gene-0.9-mRNA-1_1 gene=snap_masked-flattened_line_68-processed-gene-0.9 CDS=1-411	gene=snap_masked-flattened_line_68-processed-gene-0.9 CDS=1-411	yHMPu5000035691_Candida_salmanticensis
51	yHMPu5000035691_Candida_salmanticensis@Seq_52	322_51	OG2882	Saccharomyces_cerevisiae@YBR176W	genemark-flattened_line_10-processed-gene-2.25-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-2.25 CDS=1-966	gene=genemark-flattened_line_10-processed-gene-2.25 CDS=1-966	yHMPu5000035691_Candida_salmanticensis
52	yHMPu5000035691_Candida_salmanticensis@Seq_53	322_52	OG1512	Saccharomyces_cerevisiae@YGL245W	genemark-flattened_line_10-processed-gene-2.18-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-2.18 CDS=1-2163	gene=genemark-flattened_line_10-processed-gene-2.18 CDS=1-2163	yHMPu5000035691_Candida_salmanticensis
53	yHMPu5000035691_Candida_salmanticensis@Seq_54	322_53	OG144907	yHMPu5000035691_Candida_salmanticensis@Seq_54	augustus_masked-flattened_line_64-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.13 CDS=1-450	gene=augustus_masked-flattened_line_64-processed-gene-0.13 CDS=1-450	yHMPu5000035691_Candida_salmanticensis
54	yHMPu5000035691_Candida_salmanticensis@Seq_55	322_54	OG2220	Saccharomyces_cerevisiae@YAR007C	genemark-flattened_line_24-processed-gene-0.12-mRNA-1_1 gene=genemark-flattened_line_24-processed-gene-0.12 CDS=1-1854	gene=genemark-flattened_line_24-processed-gene-0.12 CDS=1-1854	yHMPu5000035691_Candida_salmanticensis
55	yHMPu5000035691_Candida_salmanticensis@Seq_56	322_55	OG1016	Saccharomyces_cerevisiae@YMR083W	genemark-flattened_line_0-processed-gene-8.55-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-8.55 CDS=1-1047	gene=genemark-flattened_line_0-processed-gene-8.55 CDS=1-1047	yHMPu5000035691_Candida_salmanticensis
56	yHMPu5000035691_Candida_salmanticensis@Seq_57	322_56	OG11543	yHMPu5000034674_Blastobotrys_muscicola@Seq_4399	snap_masked-flattened_line_6-processed-gene-3.155-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-3.155 CDS=1-1143	gene=snap_masked-flattened_line_6-processed-gene-3.155 CDS=1-1143	yHMPu5000035691_Candida_salmanticensis
57	yHMPu5000035691_Candida_salmanticensis@Seq_58	322_57	OG1043	Saccharomyces_cerevisiae@YMR297W	maker-flattened_line_84-snap-gene-0.2-mRNA-1_1 gene=maker-flattened_line_84-snap-gene-0.2 CDS=1-3033	gene=maker-flattened_line_84-snap-gene-0.2 CDS=1-3033	yHMPu5000035691_Candida_salmanticensis
58	yHMPu5000035691_Candida_salmanticensis@Seq_59	322_58	OG11488	yHMPu5000035691_Candida_salmanticensis@Seq_889	snap_masked-flattened_line_108-processed-gene-0.18-mRNA-1_1 gene=snap_masked-flattened_line_108-processed-gene-0.18 CDS=1-684	gene=snap_masked-flattened_line_108-processed-gene-0.18 CDS=1-684	yHMPu5000035691_Candida_salmanticensis
59	yHMPu5000035691_Candida_salmanticensis@Seq_60	322_59	OG2441	Saccharomyces_cerevisiae@YGL020C	genemark-flattened_line_42-processed-gene-0.311-mRNA-1_1 gene=genemark-flattened_line_42-processed-gene-0.311 CDS=1-576	gene=genemark-flattened_line_42-processed-gene-0.311 CDS=1-576	yHMPu5000035691_Candida_salmanticensis
60	yHMPu5000035691_Candida_salmanticensis@Seq_61	322_60	OG4614	Saccharomyces_cerevisiae@YPR170W-B	genemark-flattened_line_2-processed-gene-4.151-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-4.151 CDS=1-252	gene=genemark-flattened_line_2-processed-gene-4.151 CDS=1-252	yHMPu5000035691_Candida_salmanticensis
61	yHMPu5000035691_Candida_salmanticensis@Seq_62	322_61	OG6839	yHMPu5000034950_Citeromyces_hawaiiensis@Seq_4216	snap_masked-flattened_line_30-processed-gene-1.2-mRNA-1_1 gene=snap_masked-flattened_line_30-processed-gene-1.2 CDS=1-1341	gene=snap_masked-flattened_line_30-processed-gene-1.2 CDS=1-1341	yHMPu5000035691_Candida_salmanticensis
62	yHMPu5000035691_Candida_salmanticensis@Seq_63	322_62	OG1545	Saccharomyces_cerevisiae@YGL206C	snap_masked-flattened_line_10-processed-gene-1.86-mRNA-1_1 gene=snap_masked-flattened_line_10-processed-gene-1.86 CDS=1-5040	gene=snap_masked-flattened_line_10-processed-gene-1.86 CDS=1-5040	yHMPu5000035691_Candida_salmanticensis
63	yHMPu5000035691_Candida_salmanticensis@Seq_64	322_63	OG1474	Saccharomyces_cerevisiae@YJR076C	genemark-flattened_line_56-processed-gene-0.93-mRNA-1_1 gene=genemark-flattened_line_56-processed-gene-0.93 CDS=1-1215	gene=genemark-flattened_line_56-processed-gene-0.93 CDS=1-1215	yHMPu5000035691_Candida_salmanticensis
64	yHMPu5000035691_Candida_salmanticensis@Seq_65	322_64	OG1227	Saccharomyces_cerevisiae@YMR226C	maker-flattened_line_34-augustus-gene-1.9-mRNA-1_1 gene=maker-flattened_line_34-augustus-gene-1.9 CDS=1-882	gene=maker-flattened_line_34-augustus-gene-1.9 CDS=1-882	yHMPu5000035691_Candida_salmanticensis
65	yHMPu5000035691_Candida_salmanticensis@Seq_66	322_65	OG4727	Wickerhamiella_domercqiae@Seq_3570	maker-flattened_line_4-augustus-gene-3.121-mRNA-1_1 gene=maker-flattened_line_4-augustus-gene-3.121 CDS=1-1080	gene=maker-flattened_line_4-augustus-gene-3.121 CDS=1-1080	yHMPu5000035691_Candida_salmanticensis
66	yHMPu5000035691_Candida_salmanticensis@Seq_67	322_66	OG9509	yHMPu5000035244_Candida_incommunis@Seq_946	snap_masked-flattened_line_14-processed-gene-3.3-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-3.3 CDS=1-2664	gene=snap_masked-flattened_line_14-processed-gene-3.3 CDS=1-2664	yHMPu5000035691_Candida_salmanticensis
67	yHMPu5000035691_Candida_salmanticensis@Seq_68	322_67	OG2026	Saccharomyces_cerevisiae@YIL157C	genemark-flattened_line_2-processed-gene-4.118-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-4.118 CDS=1-675	gene=genemark-flattened_line_2-processed-gene-4.118 CDS=1-675	yHMPu5000035691_Candida_salmanticensis
68	yHMPu5000035691_Candida_salmanticensis@Seq_69	322_68	OG3022	Saccharomyces_cerevisiae@YDR496C	genemark-flattened_line_16-processed-gene-1.96-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-1.96 CDS=1-1968	gene=genemark-flattened_line_16-processed-gene-1.96 CDS=1-1968	yHMPu5000035691_Candida_salmanticensis
69	yHMPu5000035691_Candida_salmanticensis@Seq_70	322_69	OG2795	Saccharomyces_cerevisiae@YCR059C	genemark-flattened_line_6-processed-gene-0.80-mRNA-1_1 gene=genemark-flattened_line_6-processed-gene-0.80 CDS=1-762	gene=genemark-flattened_line_6-processed-gene-0.80 CDS=1-762	yHMPu5000035691_Candida_salmanticensis
70	yHMPu5000035691_Candida_salmanticensis@Seq_71	322_70	OG5310	Saccharomyces_cerevisiae@YNL122C	genemark-flattened_line_34-processed-gene-0.147-mRNA-1_1 gene=genemark-flattened_line_34-processed-gene-0.147 CDS=1-261	gene=genemark-flattened_line_34-processed-gene-0.147 CDS=1-261	yHMPu5000035691_Candida_salmanticensis
71	yHMPu5000035691_Candida_salmanticensis@Seq_72	322_71	OG2657	Saccharomyces_cerevisiae@YBL020W	genemark-flattened_line_32-processed-gene-0.117-mRNA-1_1 gene=genemark-flattened_line_32-processed-gene-0.117 CDS=1-2286	gene=genemark-flattened_line_32-processed-gene-0.117 CDS=1-2286	yHMPu5000035691_Candida_salmanticensis
72	yHMPu5000035691_Candida_salmanticensis@Seq_73	322_72	OG7264	yHMPu5000034742_Lipomyces_suomiensis@Seq_32	genemark-flattened_line_8-processed-gene-0.116-mRNA-1_1 gene=genemark-flattened_line_8-processed-gene-0.116 CDS=1-780	gene=genemark-flattened_line_8-processed-gene-0.116 CDS=1-780	yHMPu5000035691_Candida_salmanticensis
73	yHMPu5000035691_Candida_salmanticensis@Seq_74	322_73	OG4677	yHMPu5000035691_Candida_salmanticensis@Seq_74	augustus_masked-flattened_line_6-processed-gene-6.31-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-6.31 CDS=1-831	gene=augustus_masked-flattened_line_6-processed-gene-6.31 CDS=1-831	yHMPu5000035691_Candida_salmanticensis
74	yHMPu5000035691_Candida_salmanticensis@Seq_75	322_74	OG4994	Metschnikowia_proteae@Seq_348	genemark-flattened_line_30-processed-gene-1.217-mRNA-1_1 gene=genemark-flattened_line_30-processed-gene-1.217 CDS=1-933	gene=genemark-flattened_line_30-processed-gene-1.217 CDS=1-933	yHMPu5000035691_Candida_salmanticensis
75	yHMPu5000035691_Candida_salmanticensis@Seq_76	322_75	OG5299	Babjeviella_inositovora@Seq_4035	genemark-flattened_line_10-processed-gene-2.11-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-2.11 CDS=1-936	gene=genemark-flattened_line_10-processed-gene-2.11 CDS=1-936	yHMPu5000035691_Candida_salmanticensis
