	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
39	Lachancea_thermotolerans@Seq_40	64_39	OG13310	Lachancea_fantastica@Seq_1691	augustus_masked-CU928165-processed-gene-0.63-mRNA-1_1 gene=augustus_masked-CU928165-processed-gene-0.63 CDS=1-579	gene=augustus_masked-CU928165-processed-gene-0.63 CDS=1-579	Lachancea_thermotolerans
40	Lachancea_thermotolerans@Seq_41	64_40	OG1031	Saccharomyces_cerevisiae@YNL030W	augustus_masked-CU928171-processed-gene-14.78-mRNA-1_1 gene=augustus_masked-CU928171-processed-gene-14.78 CDS=1-309	gene=augustus_masked-CU928171-processed-gene-14.78 CDS=1-309	Lachancea_thermotolerans
41	Lachancea_thermotolerans@Seq_42	64_41	OG3994	Saccharomyces_cerevisiae@YBR019C	augustus_masked-CU928165-processed-gene-1.26-mRNA-1_1 gene=augustus_masked-CU928165-processed-gene-1.26 CDS=1-2064	gene=augustus_masked-CU928165-processed-gene-1.26 CDS=1-2064	Lachancea_thermotolerans
42	Lachancea_thermotolerans@Seq_43	64_42	OG2899	Saccharomyces_cerevisiae@YLR375W	augustus_masked-CU928168-processed-gene-11.114-mRNA-1_1 gene=augustus_masked-CU928168-processed-gene-11.114 CDS=1-1242	gene=augustus_masked-CU928168-processed-gene-11.114 CDS=1-1242	Lachancea_thermotolerans
43	Lachancea_thermotolerans@Seq_44	64_43	OG3333	Saccharomyces_cerevisiae@YER075C	genemark-CU928165-processed-gene-4.84-mRNA-1_1 gene=genemark-CU928165-processed-gene-4.84 CDS=1-2430	gene=genemark-CU928165-processed-gene-4.84 CDS=1-2430	Lachancea_thermotolerans
44	Lachancea_thermotolerans@Seq_45	64_44	OG2805	Saccharomyces_cerevisiae@YKR029C	augustus_masked-CU928168-processed-gene-3.46-mRNA-1_1 gene=augustus_masked-CU928168-processed-gene-3.46 CDS=1-2253	gene=augustus_masked-CU928168-processed-gene-3.46 CDS=1-2253	Lachancea_thermotolerans
45	Lachancea_thermotolerans@Seq_46	64_45	OG6496	Saccharomyces_cerevisiae@YDR279W	augustus_masked-CU928171-processed-gene-5.138-mRNA-1_1 gene=augustus_masked-CU928171-processed-gene-5.138 CDS=1-987	gene=augustus_masked-CU928171-processed-gene-5.138 CDS=1-987	Lachancea_thermotolerans
46	Lachancea_thermotolerans@Seq_47	64_46	OG4417	Saccharomyces_cerevisiae@YOR368W	augustus_masked-CU928168-processed-gene-0.60-mRNA-1_1 gene=augustus_masked-CU928168-processed-gene-0.60 CDS=1-1179	gene=augustus_masked-CU928168-processed-gene-0.60 CDS=1-1179	Lachancea_thermotolerans
47	Lachancea_thermotolerans@Seq_48	64_47	OG3485	Saccharomyces_cerevisiae@YIL068C	augustus_masked-CU928165-processed-gene-4.2-mRNA-1_1 gene=augustus_masked-CU928165-processed-gene-4.2 CDS=1-2817	gene=augustus_masked-CU928165-processed-gene-4.2 CDS=1-2817	Lachancea_thermotolerans
48	Lachancea_thermotolerans@Seq_49	64_48	OG1316	Saccharomyces_cerevisiae@YPL231W	augustus_masked-CU928180-processed-gene-2.84-mRNA-1_1 gene=augustus_masked-CU928180-processed-gene-2.84 CDS=1-5670	gene=augustus_masked-CU928180-processed-gene-2.84 CDS=1-5670	Lachancea_thermotolerans
49	Lachancea_thermotolerans@Seq_50	64_49	OG2631	Saccharomyces_cerevisiae@YDL104C	augustus_masked-CU928170-processed-gene-8.85-mRNA-1_1 gene=augustus_masked-CU928170-processed-gene-8.85 CDS=1-1008	gene=augustus_masked-CU928170-processed-gene-8.85 CDS=1-1008	Lachancea_thermotolerans
50	Lachancea_thermotolerans@Seq_51	64_50	OG1494	Saccharomyces_cerevisiae@YPL135W	augustus_masked-CU928168-processed-gene-8.104-mRNA-1_1 gene=augustus_masked-CU928168-processed-gene-8.104 CDS=1-525	gene=augustus_masked-CU928168-processed-gene-8.104 CDS=1-525	Lachancea_thermotolerans
51	Lachancea_thermotolerans@Seq_52	64_51	OG60553	Lachancea_thermotolerans@Seq_52	augustus_masked-CU928171-processed-gene-16.49-mRNA-1_1 gene=augustus_masked-CU928171-processed-gene-16.49 CDS=1-2040	gene=augustus_masked-CU928171-processed-gene-16.49 CDS=1-2040	Lachancea_thermotolerans
52	Lachancea_thermotolerans@Seq_53	64_52	OG3723	Saccharomyces_cerevisiae@YDL030W	augustus_masked-CU928167-processed-gene-7.89-mRNA-1_1 gene=augustus_masked-CU928167-processed-gene-7.89 CDS=1-1518	gene=augustus_masked-CU928167-processed-gene-7.89 CDS=1-1518	Lachancea_thermotolerans
53	Lachancea_thermotolerans@Seq_54	64_53	OG3180	Saccharomyces_cerevisiae@YDR174W	augustus_masked-CU928170-processed-gene-7.152-mRNA-1_1 gene=augustus_masked-CU928170-processed-gene-7.152 CDS=1-750	gene=augustus_masked-CU928170-processed-gene-7.152 CDS=1-750	Lachancea_thermotolerans
54	Lachancea_thermotolerans@Seq_55	64_54	OG1256	Saccharomyces_cerevisiae@YOR192C	augustus_masked-CU928170-processed-gene-7.116-mRNA-1_1 gene=augustus_masked-CU928170-processed-gene-7.116 CDS=1-1758	gene=augustus_masked-CU928170-processed-gene-7.116 CDS=1-1758	Lachancea_thermotolerans
55	Lachancea_thermotolerans@Seq_56	64_55	OG1289	Saccharomyces_cerevisiae@YGR162W	augustus_masked-CU928168-processed-gene-3.80-mRNA-1_1 gene=augustus_masked-CU928168-processed-gene-3.80 CDS=1-3288	gene=augustus_masked-CU928168-processed-gene-3.80 CDS=1-3288	Lachancea_thermotolerans
56	Lachancea_thermotolerans@Seq_57	64_56	OG1179	Saccharomyces_cerevisiae@YOL157C	augustus_masked-CU928166-processed-gene-0.92-mRNA-1_1 gene=augustus_masked-CU928166-processed-gene-0.92 CDS=1-1770	gene=augustus_masked-CU928166-processed-gene-0.92 CDS=1-1770	Lachancea_thermotolerans
57	Lachancea_thermotolerans@Seq_58	64_57	OG1901	Saccharomyces_cerevisiae@YPL217C	augustus_masked-CU928180-processed-gene-3.33-mRNA-1_1 gene=augustus_masked-CU928180-processed-gene-3.33 CDS=1-3504	gene=augustus_masked-CU928180-processed-gene-3.33 CDS=1-3504	Lachancea_thermotolerans
58	Lachancea_thermotolerans@Seq_59	64_58	OG2675	Saccharomyces_cerevisiae@YPL050C	genemark-CU928169-processed-gene-10.75-mRNA-1_1 gene=genemark-CU928169-processed-gene-10.75 CDS=1-1182	gene=genemark-CU928169-processed-gene-10.75 CDS=1-1182	Lachancea_thermotolerans
59	Lachancea_thermotolerans@Seq_60	64_59	OG1979	Saccharomyces_cerevisiae@YJR104C	augustus_masked-CU928169-processed-gene-1.120-mRNA-1_1 gene=augustus_masked-CU928169-processed-gene-1.120 CDS=1-462	gene=augustus_masked-CU928169-processed-gene-1.120 CDS=1-462	Lachancea_thermotolerans
60	Lachancea_thermotolerans@Seq_61	64_60	OG128795	Lachancea_thermotolerans@Seq_61	augustus_masked-CU928165-processed-gene-1.19-mRNA-1_1 gene=augustus_masked-CU928165-processed-gene-1.19 CDS=1-357	gene=augustus_masked-CU928165-processed-gene-1.19 CDS=1-357	Lachancea_thermotolerans
61	Lachancea_thermotolerans@Seq_62	64_61	OG4117	Saccharomyces_cerevisiae@YOR367W	augustus_masked-CU928168-processed-gene-0.61-mRNA-1_1 gene=augustus_masked-CU928168-processed-gene-0.61 CDS=1-624	gene=augustus_masked-CU928168-processed-gene-0.61 CDS=1-624	Lachancea_thermotolerans
62	Lachancea_thermotolerans@Seq_63	64_62	OG3355	Saccharomyces_cerevisiae@YDL199C	augustus_masked-CU928169-processed-gene-9.61-mRNA-1_1 gene=augustus_masked-CU928169-processed-gene-9.61 CDS=1-2199	gene=augustus_masked-CU928169-processed-gene-9.61 CDS=1-2199	Lachancea_thermotolerans
63	Lachancea_thermotolerans@Seq_64	64_63	OG6472	Saccharomyces_cerevisiae@YDL092W	augustus_masked-CU928170-processed-gene-8.73-mRNA-1_1 gene=augustus_masked-CU928170-processed-gene-8.73 CDS=1-411	gene=augustus_masked-CU928170-processed-gene-8.73 CDS=1-411	Lachancea_thermotolerans
64	Lachancea_thermotolerans@Seq_65	64_64	OG2844	Saccharomyces_cerevisiae@YKL082C	augustus_masked-CU928167-processed-gene-1.36-mRNA-1_1 gene=augustus_masked-CU928167-processed-gene-1.36 CDS=1-1377	gene=augustus_masked-CU928167-processed-gene-1.36 CDS=1-1377	Lachancea_thermotolerans
65	Lachancea_thermotolerans@Seq_66	64_65	OG7068	Saccharomyces_cerevisiae@YGR166W	augustus_masked-CU928166-processed-gene-1.25-mRNA-1_1 gene=augustus_masked-CU928166-processed-gene-1.25 CDS=1-1371	gene=augustus_masked-CU928166-processed-gene-1.25 CDS=1-1371	Lachancea_thermotolerans
66	Lachancea_thermotolerans@Seq_67	64_66	OG2954	Saccharomyces_cerevisiae@YLR206W	augustus_masked-CU928180-processed-gene-1.12-mRNA-1_1 gene=augustus_masked-CU928180-processed-gene-1.12 CDS=1-1506	gene=augustus_masked-CU928180-processed-gene-1.12 CDS=1-1506	Lachancea_thermotolerans
67	Lachancea_thermotolerans@Seq_68	64_67	OG2760	Saccharomyces_cerevisiae@YPR157W	augustus_masked-CU928171-processed-gene-1.42-mRNA-1_1 gene=augustus_masked-CU928171-processed-gene-1.42 CDS=1-1314	gene=augustus_masked-CU928171-processed-gene-1.42 CDS=1-1314	Lachancea_thermotolerans
68	Lachancea_thermotolerans@Seq_69	64_68	OG11268	Ascoidea_asiatica@Seq_5322	snap_masked-CU928168-processed-gene-9.13-mRNA-1_1 gene=snap_masked-CU928168-processed-gene-9.13 CDS=1-1980	gene=snap_masked-CU928168-processed-gene-9.13 CDS=1-1980	Lachancea_thermotolerans
69	Lachancea_thermotolerans@Seq_70	64_69	OG6340	Saccharomyces_cerevisiae@YLR424W	augustus_masked-CU928168-processed-gene-13.93-mRNA-1_1 gene=augustus_masked-CU928168-processed-gene-13.93 CDS=1-1917	gene=augustus_masked-CU928168-processed-gene-13.93 CDS=1-1917	Lachancea_thermotolerans
70	Lachancea_thermotolerans@Seq_71	64_70	OG1012	Saccharomyces_cerevisiae@YNL192W	genemark-CU928166-processed-gene-6.6-mRNA-1_1 gene=genemark-CU928166-processed-gene-6.6 CDS=1-3546	gene=genemark-CU928166-processed-gene-6.6 CDS=1-3546	Lachancea_thermotolerans
71	Lachancea_thermotolerans@Seq_72	64_71	OG2787	Saccharomyces_cerevisiae@YDR071C	augustus_masked-CU928180-processed-gene-6.18-mRNA-1_1 gene=augustus_masked-CU928180-processed-gene-6.18 CDS=1-585	gene=augustus_masked-CU928180-processed-gene-6.18 CDS=1-585	Lachancea_thermotolerans
72	Lachancea_thermotolerans@Seq_73	64_72	OG2020	Saccharomyces_cerevisiae@YOR243C	augustus_masked-CU928168-processed-gene-9.159-mRNA-1_1 gene=augustus_masked-CU928168-processed-gene-9.159 CDS=1-2064	gene=augustus_masked-CU928168-processed-gene-9.159 CDS=1-2064	Lachancea_thermotolerans
73	Lachancea_thermotolerans@Seq_74	64_73	OG7930	Saccharomyces_cerevisiae@YER184C	snap_masked-CU928169-processed-gene-5.77-mRNA-1_1 gene=snap_masked-CU928169-processed-gene-5.77 CDS=1-2331	gene=snap_masked-CU928169-processed-gene-5.77 CDS=1-2331	Lachancea_thermotolerans
74	Lachancea_thermotolerans@Seq_75	64_74	OG2809	Saccharomyces_cerevisiae@YPL150W	augustus_masked-CU928168-processed-gene-9.157-mRNA-1_1 gene=augustus_masked-CU928168-processed-gene-9.157 CDS=1-2547	gene=augustus_masked-CU928168-processed-gene-9.157 CDS=1-2547	Lachancea_thermotolerans
75	Lachancea_thermotolerans@Seq_76	64_75	OG5931	yHMPu5000035691_Candida_salmanticensis@Seq_2447	augustus_masked-CU928166-processed-gene-7.155-mRNA-1_1 gene=augustus_masked-CU928166-processed-gene-7.155 CDS=1-1599	gene=augustus_masked-CU928166-processed-gene-7.155 CDS=1-1599	Lachancea_thermotolerans
76	Lachancea_thermotolerans@Seq_77	64_76	OG7128	Saccharomyces_cerevisiae@YLR132C	augustus_masked-CU928171-processed-gene-10.44-mRNA-1_1 gene=augustus_masked-CU928171-processed-gene-10.44 CDS=1-906	gene=augustus_masked-CU928171-processed-gene-10.44 CDS=1-906	Lachancea_thermotolerans
77	Lachancea_thermotolerans@Seq_78	64_77	OG5444	Saccharomyces_cerevisiae@YOR339C	maker-CU928168-augustus-gene-1.79-mRNA-1_1 gene=maker-CU928168-augustus-gene-1.79 CDS=1-1302	gene=maker-CU928168-augustus-gene-1.79 CDS=1-1302	Lachancea_thermotolerans
78	Lachancea_thermotolerans@Seq_79	64_78	OG5010	yHMPu5000035037_Candida_montana@Seq_2963	augustus_masked-CU928169-processed-gene-10.149-mRNA-1_1 gene=augustus_masked-CU928169-processed-gene-10.149 CDS=1-981	gene=augustus_masked-CU928169-processed-gene-10.149 CDS=1-981	Lachancea_thermotolerans
79	Lachancea_thermotolerans@Seq_80	64_79	OG1678	Saccharomyces_cerevisiae@YGL131C	maker-CU928180-snap-gene-3.48-mRNA-1_1 gene=maker-CU928180-snap-gene-3.48 CDS=1-3528	gene=maker-CU928180-snap-gene-3.48 CDS=1-3528	Lachancea_thermotolerans
80	Lachancea_thermotolerans@Seq_81	64_80	OG3371	Saccharomyces_cerevisiae@YDR333C	augustus_masked-CU928169-processed-gene-3.94-mRNA-1_1 gene=augustus_masked-CU928169-processed-gene-3.94 CDS=1-2130	gene=augustus_masked-CU928169-processed-gene-3.94 CDS=1-2130	Lachancea_thermotolerans
81	Lachancea_thermotolerans@Seq_82	64_81	OG1926	Saccharomyces_cerevisiae@YDL031W	augustus_masked-CU928167-processed-gene-7.88-mRNA-1_1 gene=augustus_masked-CU928167-processed-gene-7.88 CDS=1-2916	gene=augustus_masked-CU928167-processed-gene-7.88 CDS=1-2916	Lachancea_thermotolerans
82	Lachancea_thermotolerans@Seq_83	64_82	OG6536	Saccharomyces_cerevisiae@YKL075C	augustus_masked-CU928166-processed-gene-3.103-mRNA-1_1 gene=augustus_masked-CU928166-processed-gene-3.103 CDS=1-1140	gene=augustus_masked-CU928166-processed-gene-3.103 CDS=1-1140	Lachancea_thermotolerans
83	Lachancea_thermotolerans@Seq_84	64_83	OG5536	Saccharomyces_cerevisiae@YEL059C-A	snap_masked-CU928167-processed-gene-8.107-mRNA-1_1 gene=snap_masked-CU928167-processed-gene-8.107 CDS=1-267	gene=snap_masked-CU928167-processed-gene-8.107 CDS=1-267	Lachancea_thermotolerans
84	Lachancea_thermotolerans@Seq_85	64_84	OG1485	Saccharomyces_cerevisiae@YOR185C	genemark-CU928171-processed-gene-13.9-mRNA-1_1 gene=genemark-CU928171-processed-gene-13.9 CDS=1-642	gene=genemark-CU928171-processed-gene-13.9 CDS=1-642	Lachancea_thermotolerans
85	Lachancea_thermotolerans@Seq_86	64_85	OG6337	Saccharomyces_cerevisiae@YGL071W	augustus_masked-CU928180-processed-gene-3.45-mRNA-1_1 gene=augustus_masked-CU928180-processed-gene-3.45 CDS=1-1560	gene=augustus_masked-CU928180-processed-gene-3.45 CDS=1-1560	Lachancea_thermotolerans
