	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
19	yHMPu5000035650_Trigonopsis_variabilis@Seq_20	298_19	OG3163	Saccharomyces_cerevisiae@YBR193C	augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-15.8-mRNA-1_1 gene=augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-15.8 CDS=1-756	gene=augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-15.8 CDS=1-756	yHMPu5000035650_Trigonopsis_variabilis
20	yHMPu5000035650_Trigonopsis_variabilis@Seq_21	298_20	OG64600	yHMPu5000035650_Trigonopsis_variabilis@Seq_21	augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.81-mRNA-1_1 gene=augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.81 CDS=1-2517	gene=augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.81 CDS=1-2517	yHMPu5000035650_Trigonopsis_variabilis
21	yHMPu5000035650_Trigonopsis_variabilis@Seq_22	298_21	OG10515	yHMPu5000035650_Trigonopsis_variabilis@Seq_22	augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-1.35-mRNA-1_1 gene=augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-1.35 CDS=1-870	gene=augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-1.35 CDS=1-870	yHMPu5000035650_Trigonopsis_variabilis
22	yHMPu5000035650_Trigonopsis_variabilis@Seq_23	298_22	OG10504	yHMPu5000034918_Nakazawaea_holstii@Seq_194	maker-NODE_13_length_165356_cov_55.7185_ID_2324-snap-gene-0.266-mRNA-1_1 gene=maker-NODE_13_length_165356_cov_55.7185_ID_2324-snap-gene-0.266 CDS=1-2991	gene=maker-NODE_13_length_165356_cov_55.7185_ID_2324-snap-gene-0.266 CDS=1-2991	yHMPu5000035650_Trigonopsis_variabilis
23	yHMPu5000035650_Trigonopsis_variabilis@Seq_24	298_23	OG3341	Saccharomyces_cerevisiae@YPR025C	augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-9.203-mRNA-1_1 gene=augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-9.203 CDS=1-867	gene=augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-9.203 CDS=1-867	yHMPu5000035650_Trigonopsis_variabilis
24	yHMPu5000035650_Trigonopsis_variabilis@Seq_25	298_24	OG2958	Saccharomyces_cerevisiae@YNL022C	augustus_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-3.60-mRNA-1_1 gene=augustus_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-3.60 CDS=1-1335	gene=augustus_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-3.60 CDS=1-1335	yHMPu5000035650_Trigonopsis_variabilis
25	yHMPu5000035650_Trigonopsis_variabilis@Seq_26	298_25	OG2614	Saccharomyces_cerevisiae@YIL093C	augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-3.47-mRNA-1_1 gene=augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-3.47 CDS=1-966	gene=augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-3.47 CDS=1-966	yHMPu5000035650_Trigonopsis_variabilis
26	yHMPu5000035650_Trigonopsis_variabilis@Seq_27	298_26	OG4248	Saccharomyces_cerevisiae@YER159C	augustus_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-1.61-mRNA-1_1 gene=augustus_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-1.61 CDS=1-483	gene=augustus_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-1.61 CDS=1-483	yHMPu5000035650_Trigonopsis_variabilis
27	yHMPu5000035650_Trigonopsis_variabilis@Seq_28	298_27	OG1291	Saccharomyces_cerevisiae@YFR007W	augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.83-mRNA-1_1 gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.83 CDS=1-681	gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.83 CDS=1-681	yHMPu5000035650_Trigonopsis_variabilis
28	yHMPu5000035650_Trigonopsis_variabilis@Seq_29	298_28	OG4211	Saccharomyces_cerevisiae@YGR127W	augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-2.68-mRNA-1_1 gene=augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-2.68 CDS=1-885	gene=augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-2.68 CDS=1-885	yHMPu5000035650_Trigonopsis_variabilis
29	yHMPu5000035650_Trigonopsis_variabilis@Seq_30	298_29	OG4458	Zygosaccharomyces_rouxii@Seq_1621	snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-17.200-mRNA-1_1 gene=snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-17.200 CDS=1-4146	gene=snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-17.200 CDS=1-4146	yHMPu5000035650_Trigonopsis_variabilis
30	yHMPu5000035650_Trigonopsis_variabilis@Seq_31	298_30	OG2731	Saccharomyces_cerevisiae@YBR154C	genemark-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-10.96-mRNA-1_1 gene=genemark-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-10.96 CDS=1-642	gene=genemark-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-10.96 CDS=1-642	yHMPu5000035650_Trigonopsis_variabilis
31	yHMPu5000035650_Trigonopsis_variabilis@Seq_32	298_31	OG2340	Saccharomyces_cerevisiae@YNR029C	maker-NODE_1_length_1864488_cov_47.4331_ID_2849-augustus-gene-11.12-mRNA-1_1 gene=maker-NODE_1_length_1864488_cov_47.4331_ID_2849-augustus-gene-11.12 CDS=1-1053	gene=maker-NODE_1_length_1864488_cov_47.4331_ID_2849-augustus-gene-11.12 CDS=1-1053	yHMPu5000035650_Trigonopsis_variabilis
32	yHMPu5000035650_Trigonopsis_variabilis@Seq_33	298_32	OG2017	Saccharomyces_cerevisiae@YEL037C	maker-NODE_1_length_1864488_cov_47.4331_ID_2849-augustus-gene-14.4-mRNA-1_1 gene=maker-NODE_1_length_1864488_cov_47.4331_ID_2849-augustus-gene-14.4 CDS=1-1110	gene=maker-NODE_1_length_1864488_cov_47.4331_ID_2849-augustus-gene-14.4 CDS=1-1110	yHMPu5000035650_Trigonopsis_variabilis
33	yHMPu5000035650_Trigonopsis_variabilis@Seq_34	298_33	OG1637	Saccharomyces_cerevisiae@YER047C	maker-NODE_5_length_1057822_cov_57.0665_ID_1593-augustus-gene-5.69-mRNA-1_1 gene=maker-NODE_5_length_1057822_cov_57.0665_ID_1593-augustus-gene-5.69 CDS=1-3270	gene=maker-NODE_5_length_1057822_cov_57.0665_ID_1593-augustus-gene-5.69 CDS=1-3270	yHMPu5000035650_Trigonopsis_variabilis
34	yHMPu5000035650_Trigonopsis_variabilis@Seq_35	298_34	OG1670	Saccharomyces_cerevisiae@YDL191W	augustus_masked-NODE_8_length_567177_cov_45.8152_ID_1382-processed-gene-2.77-mRNA-1_1 gene=augustus_masked-NODE_8_length_567177_cov_45.8152_ID_1382-processed-gene-2.77 CDS=1-369	gene=augustus_masked-NODE_8_length_567177_cov_45.8152_ID_1382-processed-gene-2.77 CDS=1-369	yHMPu5000035650_Trigonopsis_variabilis
35	yHMPu5000035650_Trigonopsis_variabilis@Seq_36	298_35	OG3248	Saccharomyces_cerevisiae@YGR271C-A	augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-9.223-mRNA-1_1 gene=augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-9.223 CDS=1-519	gene=augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-9.223 CDS=1-519	yHMPu5000035650_Trigonopsis_variabilis
36	yHMPu5000035650_Trigonopsis_variabilis@Seq_37	298_36	OG2074	Saccharomyces_cerevisiae@YKR080W	augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-15.190-mRNA-1_1 gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-15.190 CDS=1-972	gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-15.190 CDS=1-972	yHMPu5000035650_Trigonopsis_variabilis
37	yHMPu5000035650_Trigonopsis_variabilis@Seq_38	298_37	OG3592	Saccharomyces_cerevisiae@YFR001W	augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.85-mRNA-1_1 gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.85 CDS=1-543	gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.85 CDS=1-543	yHMPu5000035650_Trigonopsis_variabilis
38	yHMPu5000035650_Trigonopsis_variabilis@Seq_39	298_38	OG6845	yHMPu5000034974_Deakozyma_indianensis@Seq_1935	augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-1.71-mRNA-1_1 gene=augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-1.71 CDS=1-684	gene=augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-1.71 CDS=1-684	yHMPu5000035650_Trigonopsis_variabilis
39	yHMPu5000035650_Trigonopsis_variabilis@Seq_40	298_39	OG2910	Saccharomyces_cerevisiae@YPL216W	augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-5.150-mRNA-1_1 gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-5.150 CDS=1-897	gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-5.150 CDS=1-897	yHMPu5000035650_Trigonopsis_variabilis
40	yHMPu5000035650_Trigonopsis_variabilis@Seq_41	298_40	OG1113	Saccharomyces_cerevisiae@YOR049C	augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.91-mRNA-1_1 gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.91 CDS=1-1035	gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.91 CDS=1-1035	yHMPu5000035650_Trigonopsis_variabilis
41	yHMPu5000035650_Trigonopsis_variabilis@Seq_42	298_41	OG2830	Saccharomyces_cerevisiae@YDL207W	augustus_masked-NODE_6_length_632832_cov_45.1034_ID_1682-processed-gene-2.121-mRNA-1_1 gene=augustus_masked-NODE_6_length_632832_cov_45.1034_ID_1682-processed-gene-2.121 CDS=1-1650	gene=augustus_masked-NODE_6_length_632832_cov_45.1034_ID_1682-processed-gene-2.121 CDS=1-1650	yHMPu5000035650_Trigonopsis_variabilis
42	yHMPu5000035650_Trigonopsis_variabilis@Seq_43	298_42	OG5161	yHMPu5000035268_Wickerhamomyces_hampshirensis@Seq_2113	snap_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-7.49-mRNA-1_1 gene=snap_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-7.49 CDS=1-3015	gene=snap_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-7.49 CDS=1-3015	yHMPu5000035650_Trigonopsis_variabilis
43	yHMPu5000035650_Trigonopsis_variabilis@Seq_44	298_43	OG5787	yHMPu5000035650_Trigonopsis_variabilis@Seq_2233	augustus_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-3.70-mRNA-1_1 gene=augustus_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-3.70 CDS=1-3654	gene=augustus_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-3.70 CDS=1-3654	yHMPu5000035650_Trigonopsis_variabilis
44	yHMPu5000035650_Trigonopsis_variabilis@Seq_45	298_44	OG1454	Saccharomyces_cerevisiae@YOR096W	augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.110-mRNA-1_1 gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.110 CDS=1-570	gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-14.110 CDS=1-570	yHMPu5000035650_Trigonopsis_variabilis
45	yHMPu5000035650_Trigonopsis_variabilis@Seq_46	298_45	OG1007	Saccharomyces_cerevisiae@YGL039W	augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-11.3-mRNA-1_1 gene=augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-11.3 CDS=1-999	gene=augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-11.3 CDS=1-999	yHMPu5000035650_Trigonopsis_variabilis
46	yHMPu5000035650_Trigonopsis_variabilis@Seq_47	298_46	OG2021	Saccharomyces_cerevisiae@YJL111W	maker-NODE_7_length_632808_cov_48.2593_ID_2746-augustus-gene-5.65-mRNA-1_1 gene=maker-NODE_7_length_632808_cov_48.2593_ID_2746-augustus-gene-5.65 CDS=1-1656	gene=maker-NODE_7_length_632808_cov_48.2593_ID_2746-augustus-gene-5.65 CDS=1-1656	yHMPu5000035650_Trigonopsis_variabilis
47	yHMPu5000035650_Trigonopsis_variabilis@Seq_48	298_47	OG2317	Saccharomyces_cerevisiae@YEL042W	augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-10.15-mRNA-1_1 gene=augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-10.15 CDS=1-1383	gene=augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-10.15 CDS=1-1383	yHMPu5000035650_Trigonopsis_variabilis
48	yHMPu5000035650_Trigonopsis_variabilis@Seq_49	298_48	OG196178	yHMPu5000035650_Trigonopsis_variabilis@Seq_49	snap_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-1.144-mRNA-1_1 gene=snap_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-1.144 CDS=1-1587	gene=snap_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-1.144 CDS=1-1587	yHMPu5000035650_Trigonopsis_variabilis
49	yHMPu5000035650_Trigonopsis_variabilis@Seq_50	298_49	OG39416	yHMPu5000035650_Trigonopsis_variabilis@Seq_50	snap_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-6.124-mRNA-1_1 gene=snap_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-6.124 CDS=1-903	gene=snap_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-6.124 CDS=1-903	yHMPu5000035650_Trigonopsis_variabilis
50	yHMPu5000035650_Trigonopsis_variabilis@Seq_51	298_50	OG3551	Saccharomyces_cerevisiae@YLR100W	genemark-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-4.73-mRNA-1_1 gene=genemark-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-4.73 CDS=1-1041	gene=genemark-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-4.73 CDS=1-1041	yHMPu5000035650_Trigonopsis_variabilis
51	yHMPu5000035650_Trigonopsis_variabilis@Seq_52	298_51	OG1352	Saccharomyces_cerevisiae@YOR161C	augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-11.170-mRNA-1_1 gene=augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-11.170 CDS=1-1431	gene=augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-11.170 CDS=1-1431	yHMPu5000035650_Trigonopsis_variabilis
52	yHMPu5000035650_Trigonopsis_variabilis@Seq_53	298_52	OG58112	yHMPu5000035282_Trigonopsis_vinaria@Seq_1921	augustus_masked-NODE_9_length_565101_cov_46.0443_ID_1424-processed-gene-4.136-mRNA-1_1 gene=augustus_masked-NODE_9_length_565101_cov_46.0443_ID_1424-processed-gene-4.136 CDS=1-723	gene=augustus_masked-NODE_9_length_565101_cov_46.0443_ID_1424-processed-gene-4.136 CDS=1-723	yHMPu5000035650_Trigonopsis_variabilis
53	yHMPu5000035650_Trigonopsis_variabilis@Seq_54	298_53	OG3047	Saccharomyces_cerevisiae@YDR036C	augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-0.92-mRNA-1_1 gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-0.92 CDS=1-1425	gene=augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-0.92 CDS=1-1425	yHMPu5000035650_Trigonopsis_variabilis
54	yHMPu5000035650_Trigonopsis_variabilis@Seq_55	298_54	OG3384	Saccharomyces_cerevisiae@YBR288C	maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-5.2-mRNA-1_1 gene=maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-5.2 CDS=1-1347	gene=maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-5.2 CDS=1-1347	yHMPu5000035650_Trigonopsis_variabilis
55	yHMPu5000035650_Trigonopsis_variabilis@Seq_56	298_55	OG1538	Saccharomyces_cerevisiae@YHR165C	maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-4.133-mRNA-1_1 gene=maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-4.133 CDS=1-7065	gene=maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-4.133 CDS=1-7065	yHMPu5000035650_Trigonopsis_variabilis
56	yHMPu5000035650_Trigonopsis_variabilis@Seq_57	298_56	OG4096	Saccharomyces_cerevisiae@YJL124C	maker-NODE_8_length_567177_cov_45.8152_ID_1382-augustus-gene-4.9-mRNA-1_1 gene=maker-NODE_8_length_567177_cov_45.8152_ID_1382-augustus-gene-4.9 CDS=1-456	gene=maker-NODE_8_length_567177_cov_45.8152_ID_1382-augustus-gene-4.9 CDS=1-456	yHMPu5000035650_Trigonopsis_variabilis
