	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
31	yHMPu5000034681_Blastobotrys_americana@Seq_32	206_31	OG1784	Saccharomyces_cerevisiae@YBR281C	maker-flattened_line_76-snap-gene-0.121-mRNA-1_1 gene=maker-flattened_line_76-snap-gene-0.121 CDS=1-2541	gene=maker-flattened_line_76-snap-gene-0.121 CDS=1-2541	yHMPu5000034681_Blastobotrys_americana
32	yHMPu5000034681_Blastobotrys_americana@Seq_33	206_32	OG1225	Saccharomyces_cerevisiae@YBL097W	snap_masked-flattened_line_54-processed-gene-0.19-mRNA-1_1 gene=snap_masked-flattened_line_54-processed-gene-0.19 CDS=1-2286	gene=snap_masked-flattened_line_54-processed-gene-0.19 CDS=1-2286	yHMPu5000034681_Blastobotrys_americana
33	yHMPu5000034681_Blastobotrys_americana@Seq_34	206_33	OG3101	Saccharomyces_cerevisiae@YGL169W	snap_masked-flattened_line_48-processed-gene-0.123-mRNA-1_1 gene=snap_masked-flattened_line_48-processed-gene-0.123 CDS=1-1134	gene=snap_masked-flattened_line_48-processed-gene-0.123 CDS=1-1134	yHMPu5000034681_Blastobotrys_americana
34	yHMPu5000034681_Blastobotrys_americana@Seq_35	206_34	OG3144	Saccharomyces_cerevisiae@YBR133C	snap_masked-flattened_line_0-processed-gene-3.116-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-3.116 CDS=1-2199	gene=snap_masked-flattened_line_0-processed-gene-3.116 CDS=1-2199	yHMPu5000034681_Blastobotrys_americana
35	yHMPu5000034681_Blastobotrys_americana@Seq_36	206_35	OG3717	Saccharomyces_cerevisiae@YNL107W	snap_masked-flattened_line_4-processed-gene-5.175-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-5.175 CDS=1-819	gene=snap_masked-flattened_line_4-processed-gene-5.175 CDS=1-819	yHMPu5000034681_Blastobotrys_americana
36	yHMPu5000034681_Blastobotrys_americana@Seq_37	206_36	OG4128	Saccharomyces_cerevisiae@YGR178C	snap_masked-flattened_line_66-processed-gene-0.62-mRNA-1_1 gene=snap_masked-flattened_line_66-processed-gene-0.62 CDS=1-2796	gene=snap_masked-flattened_line_66-processed-gene-0.62 CDS=1-2796	yHMPu5000034681_Blastobotrys_americana
37	yHMPu5000034681_Blastobotrys_americana@Seq_38	206_37	OG4177	Saccharomyces_cerevisiae@YER173W	augustus_masked-flattened_line_8-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-0.1 CDS=1-2085	gene=augustus_masked-flattened_line_8-processed-gene-0.1 CDS=1-2085	yHMPu5000034681_Blastobotrys_americana
38	yHMPu5000034681_Blastobotrys_americana@Seq_39	206_38	OG2443	Saccharomyces_cerevisiae@YJR072C	snap_masked-flattened_line_14-processed-gene-1.4-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-1.4 CDS=1-1158	gene=snap_masked-flattened_line_14-processed-gene-1.4 CDS=1-1158	yHMPu5000034681_Blastobotrys_americana
39	yHMPu5000034681_Blastobotrys_americana@Seq_40	206_39	OG3344	Saccharomyces_cerevisiae@YNL025C	genemark-flattened_line_82-processed-gene-0.78-mRNA-1_1 gene=genemark-flattened_line_82-processed-gene-0.78 CDS=1-999	gene=genemark-flattened_line_82-processed-gene-0.78 CDS=1-999	yHMPu5000034681_Blastobotrys_americana
40	yHMPu5000034681_Blastobotrys_americana@Seq_41	206_40	OG1457	Saccharomyces_cerevisiae@YPL204W	snap_masked-flattened_line_32-processed-gene-0.71-mRNA-1_1 gene=snap_masked-flattened_line_32-processed-gene-0.71 CDS=1-1215	gene=snap_masked-flattened_line_32-processed-gene-0.71 CDS=1-1215	yHMPu5000034681_Blastobotrys_americana
41	yHMPu5000034681_Blastobotrys_americana@Seq_42	206_41	OG4020	Metschnikowia_hamakuensis@Seq_3149	snap_masked-flattened_line_26-processed-gene-2.108-mRNA-1_1 gene=snap_masked-flattened_line_26-processed-gene-2.108 CDS=1-1059	gene=snap_masked-flattened_line_26-processed-gene-2.108 CDS=1-1059	yHMPu5000034681_Blastobotrys_americana
42	yHMPu5000034681_Blastobotrys_americana@Seq_43	206_42	OG2457	Saccharomyces_cerevisiae@YKR023W	snap_masked-flattened_line_32-processed-gene-0.60-mRNA-1_1 gene=snap_masked-flattened_line_32-processed-gene-0.60 CDS=1-1365	gene=snap_masked-flattened_line_32-processed-gene-0.60 CDS=1-1365	yHMPu5000034681_Blastobotrys_americana
43	yHMPu5000034681_Blastobotrys_americana@Seq_44	206_43	OG213804	yHMPu5000034681_Blastobotrys_americana@Seq_44	snap_masked-flattened_line_8-processed-gene-3.133-mRNA-1_1 gene=snap_masked-flattened_line_8-processed-gene-3.133 CDS=1-285	gene=snap_masked-flattened_line_8-processed-gene-3.133 CDS=1-285	yHMPu5000034681_Blastobotrys_americana
44	yHMPu5000034681_Blastobotrys_americana@Seq_45	206_44	OG4126	Saccharomyces_cerevisiae@YFL029C	snap_masked-flattened_line_30-processed-gene-2.103-mRNA-1_1 gene=snap_masked-flattened_line_30-processed-gene-2.103 CDS=1-948	gene=snap_masked-flattened_line_30-processed-gene-2.103 CDS=1-948	yHMPu5000034681_Blastobotrys_americana
45	yHMPu5000034681_Blastobotrys_americana@Seq_46	206_45	OG2434	Saccharomyces_cerevisiae@YNL178W	snap_masked-flattened_line_14-processed-gene-0.77-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-0.77 CDS=1-744	gene=snap_masked-flattened_line_14-processed-gene-0.77 CDS=1-744	yHMPu5000034681_Blastobotrys_americana
46	yHMPu5000034681_Blastobotrys_americana@Seq_47	206_46	OG3205	Saccharomyces_cerevisiae@YER005W	snap_masked-flattened_line_58-processed-gene-0.177-mRNA-1_1 gene=snap_masked-flattened_line_58-processed-gene-0.177 CDS=1-2226	gene=snap_masked-flattened_line_58-processed-gene-0.177 CDS=1-2226	yHMPu5000034681_Blastobotrys_americana
47	yHMPu5000034681_Blastobotrys_americana@Seq_48	206_47	OG13836	yHMPu5000034673_Blastobotrys_nivea@Seq_119	snap_masked-flattened_line_48-processed-gene-0.137-mRNA-1_1 gene=snap_masked-flattened_line_48-processed-gene-0.137 CDS=1-1536	gene=snap_masked-flattened_line_48-processed-gene-0.137 CDS=1-1536	yHMPu5000034681_Blastobotrys_americana
48	yHMPu5000034681_Blastobotrys_americana@Seq_49	206_48	OG28176	yHMPu5000034671_Blastobotrys_peoriensis@Seq_1727	augustus_masked-flattened_line_28-processed-gene-2.153-mRNA-1_1 gene=augustus_masked-flattened_line_28-processed-gene-2.153 CDS=1-1539	gene=augustus_masked-flattened_line_28-processed-gene-2.153 CDS=1-1539	yHMPu5000034681_Blastobotrys_americana
49	yHMPu5000034681_Blastobotrys_americana@Seq_50	206_49	OG1921	Saccharomyces_cerevisiae@YNL123W	snap_masked-flattened_line_28-processed-gene-1.0-mRNA-1_1 gene=snap_masked-flattened_line_28-processed-gene-1.0 CDS=1-3081	gene=snap_masked-flattened_line_28-processed-gene-1.0 CDS=1-3081	yHMPu5000034681_Blastobotrys_americana
50	yHMPu5000034681_Blastobotrys_americana@Seq_51	206_50	OG24336	yHMPu5000034681_Blastobotrys_americana@Seq_51	snap_masked-flattened_line_0-processed-gene-3.128-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-3.128 CDS=1-1266	gene=snap_masked-flattened_line_0-processed-gene-3.128 CDS=1-1266	yHMPu5000034681_Blastobotrys_americana
51	yHMPu5000034681_Blastobotrys_americana@Seq_52	206_51	OG1031	Saccharomyces_cerevisiae@YNL030W	snap_masked-flattened_line_6-processed-gene-1.45-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-1.45 CDS=1-309	gene=snap_masked-flattened_line_6-processed-gene-1.45 CDS=1-309	yHMPu5000034681_Blastobotrys_americana
52	yHMPu5000034681_Blastobotrys_americana@Seq_53	206_52	OG8554	Arxula_adeninivorans@Seq_2891	genemark-flattened_line_66-processed-gene-0.144-mRNA-1_1 gene=genemark-flattened_line_66-processed-gene-0.144 CDS=1-1041	gene=genemark-flattened_line_66-processed-gene-0.144 CDS=1-1041	yHMPu5000034681_Blastobotrys_americana
53	yHMPu5000034681_Blastobotrys_americana@Seq_54	206_53	OG4355	Saccharomyces_cerevisiae@YPL228W	snap_masked-flattened_line_24-processed-gene-2.57-mRNA-1_1 gene=snap_masked-flattened_line_24-processed-gene-2.57 CDS=1-1284	gene=snap_masked-flattened_line_24-processed-gene-2.57 CDS=1-1284	yHMPu5000034681_Blastobotrys_americana
54	yHMPu5000034681_Blastobotrys_americana@Seq_55	206_54	OG4963	Saccharomyces_cerevisiae@YKR055W	snap_masked-flattened_line_20-processed-gene-2.156-mRNA-1_1 gene=snap_masked-flattened_line_20-processed-gene-2.156 CDS=1-852	gene=snap_masked-flattened_line_20-processed-gene-2.156 CDS=1-852	yHMPu5000034681_Blastobotrys_americana
55	yHMPu5000034681_Blastobotrys_americana@Seq_56	206_55	OG53319	yHMPu5000034671_Blastobotrys_peoriensis@Seq_3935	genemark-flattened_line_16-processed-gene-2.47-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-2.47 CDS=1-2382	gene=genemark-flattened_line_16-processed-gene-2.47 CDS=1-2382	yHMPu5000034681_Blastobotrys_americana
56	yHMPu5000034681_Blastobotrys_americana@Seq_57	206_56	OG7090	Arthrobotrys_oligospora@Seq_11298	snap_masked-flattened_line_32-processed-gene-0.48-mRNA-1_1 gene=snap_masked-flattened_line_32-processed-gene-0.48 CDS=1-1311	gene=snap_masked-flattened_line_32-processed-gene-0.48 CDS=1-1311	yHMPu5000034681_Blastobotrys_americana
57	yHMPu5000034681_Blastobotrys_americana@Seq_58	206_57	OG4001	Saccharomyces_cerevisiae@YOR296W	maker-flattened_line_58-snap-gene-0.86-mRNA-1_1 gene=maker-flattened_line_58-snap-gene-0.86 CDS=1-3927	gene=maker-flattened_line_58-snap-gene-0.86 CDS=1-3927	yHMPu5000034681_Blastobotrys_americana
58	yHMPu5000034681_Blastobotrys_americana@Seq_59	206_58	OG1227	Saccharomyces_cerevisiae@YMR226C	snap_masked-flattened_line_74-processed-gene-0.62-mRNA-1_1 gene=snap_masked-flattened_line_74-processed-gene-0.62 CDS=1-813	gene=snap_masked-flattened_line_74-processed-gene-0.62 CDS=1-813	yHMPu5000034681_Blastobotrys_americana
59	yHMPu5000034681_Blastobotrys_americana@Seq_60	206_59	OG4531	Spathaspora_arborariae@Seq_2432	snap_masked-flattened_line_46-processed-gene-1.112-mRNA-1_1 gene=snap_masked-flattened_line_46-processed-gene-1.112 CDS=1-381	gene=snap_masked-flattened_line_46-processed-gene-1.112 CDS=1-381	yHMPu5000034681_Blastobotrys_americana
60	yHMPu5000034681_Blastobotrys_americana@Seq_61	206_60	OG9763	yHMPu5000035244_Candida_incommunis@Seq_183	snap_masked-flattened_line_2-processed-gene-6.119-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-6.119 CDS=1-2208	gene=snap_masked-flattened_line_2-processed-gene-6.119 CDS=1-2208	yHMPu5000034681_Blastobotrys_americana
61	yHMPu5000034681_Blastobotrys_americana@Seq_62	206_61	OG3223	Saccharomyces_cerevisiae@YLL036C	genemark-flattened_line_14-processed-gene-0.131-mRNA-1_1 gene=genemark-flattened_line_14-processed-gene-0.131 CDS=1-1566	gene=genemark-flattened_line_14-processed-gene-0.131 CDS=1-1566	yHMPu5000034681_Blastobotrys_americana
62	yHMPu5000034681_Blastobotrys_americana@Seq_63	206_62	OG4137	Saccharomyces_cerevisiae@YNL072W	snap_masked-flattened_line_6-processed-gene-0.34-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-0.34 CDS=1-1104	gene=snap_masked-flattened_line_6-processed-gene-0.34 CDS=1-1104	yHMPu5000034681_Blastobotrys_americana
63	yHMPu5000034681_Blastobotrys_americana@Seq_64	206_63	OG1014	Saccharomyces_cerevisiae@YGR032W	snap_masked-flattened_line_34-processed-gene-0.20-mRNA-1_1 gene=snap_masked-flattened_line_34-processed-gene-0.20 CDS=1-5766	gene=snap_masked-flattened_line_34-processed-gene-0.20 CDS=1-5766	yHMPu5000034681_Blastobotrys_americana
64	yHMPu5000034681_Blastobotrys_americana@Seq_65	206_64	OG10760	yHMPu5000034674_Blastobotrys_muscicola@Seq_5166	snap_masked-flattened_line_36-processed-gene-0.48-mRNA-1_1 gene=snap_masked-flattened_line_36-processed-gene-0.48 CDS=1-1038	gene=snap_masked-flattened_line_36-processed-gene-0.48 CDS=1-1038	yHMPu5000034681_Blastobotrys_americana
65	yHMPu5000034681_Blastobotrys_americana@Seq_66	206_65	OG2261	Saccharomyces_cerevisiae@YPL037C	snap_masked-flattened_line_10-processed-gene-1.62-mRNA-1_1 gene=snap_masked-flattened_line_10-processed-gene-1.62 CDS=1-450	gene=snap_masked-flattened_line_10-processed-gene-1.62 CDS=1-450	yHMPu5000034681_Blastobotrys_americana
66	yHMPu5000034681_Blastobotrys_americana@Seq_67	206_66	OG1164	Saccharomyces_cerevisiae@YOR348C	snap_masked-flattened_line_66-processed-gene-0.51-mRNA-1_1 gene=snap_masked-flattened_line_66-processed-gene-0.51 CDS=1-1701	gene=snap_masked-flattened_line_66-processed-gene-0.51 CDS=1-1701	yHMPu5000034681_Blastobotrys_americana
67	yHMPu5000034681_Blastobotrys_americana@Seq_68	206_67	OG4207	Saccharomyces_cerevisiae@YDR086C	maker-flattened_line_2-snap-gene-1.143-mRNA-1_1 gene=maker-flattened_line_2-snap-gene-1.143 CDS=1-204	gene=maker-flattened_line_2-snap-gene-1.143 CDS=1-204	yHMPu5000034681_Blastobotrys_americana
68	yHMPu5000034681_Blastobotrys_americana@Seq_69	206_68	OG4462	yHMPu5000034611_Saturnispora_mendoncae@Seq_2278	snap_masked-flattened_line_2-processed-gene-0.117-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-0.117 CDS=1-861	gene=snap_masked-flattened_line_2-processed-gene-0.117 CDS=1-861	yHMPu5000034681_Blastobotrys_americana
69	yHMPu5000034681_Blastobotrys_americana@Seq_70	206_69	OG3499	Saccharomyces_cerevisiae@YPR026W	snap_masked-flattened_line_2-processed-gene-5.73-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-5.73 CDS=1-3030	gene=snap_masked-flattened_line_2-processed-gene-5.73 CDS=1-3030	yHMPu5000034681_Blastobotrys_americana
70	yHMPu5000034681_Blastobotrys_americana@Seq_71	206_70	OG5142	Saccharomyces_cerevisiae@YPR075C	snap_masked-flattened_line_42-processed-gene-0.16-mRNA-1_1 gene=snap_masked-flattened_line_42-processed-gene-0.16 CDS=1-1773	gene=snap_masked-flattened_line_42-processed-gene-0.16 CDS=1-1773	yHMPu5000034681_Blastobotrys_americana
71	yHMPu5000034681_Blastobotrys_americana@Seq_72	206_71	OG3843	Pichia_membranifaciens@Seq_3416	snap_masked-flattened_line_32-processed-gene-1.89-mRNA-1_1 gene=snap_masked-flattened_line_32-processed-gene-1.89 CDS=1-1653	gene=snap_masked-flattened_line_32-processed-gene-1.89 CDS=1-1653	yHMPu5000034681_Blastobotrys_americana
72	yHMPu5000034681_Blastobotrys_americana@Seq_73	206_72	OG5454	yHMPu5000035659_Saturnispora_dispora@Seq_3229	maker-flattened_line_106-snap-gene-0.28-mRNA-1_1 gene=maker-flattened_line_106-snap-gene-0.28 CDS=1-312	gene=maker-flattened_line_106-snap-gene-0.28 CDS=1-312	yHMPu5000034681_Blastobotrys_americana
73	yHMPu5000034681_Blastobotrys_americana@Seq_74	206_73	OG1012	Saccharomyces_cerevisiae@YNL192W	snap_masked-flattened_line_22-processed-gene-0.120-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-0.120 CDS=1-2925	gene=snap_masked-flattened_line_22-processed-gene-0.120 CDS=1-2925	yHMPu5000034681_Blastobotrys_americana
74	yHMPu5000034681_Blastobotrys_americana@Seq_75	206_74	OG2414	Saccharomyces_cerevisiae@YPL101W	snap_masked-flattened_line_22-processed-gene-0.121-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-0.121 CDS=1-1290	gene=snap_masked-flattened_line_22-processed-gene-0.121 CDS=1-1290	yHMPu5000034681_Blastobotrys_americana
