	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_11	319_10	OG1439	Saccharomyces_cerevisiae@YNL142W	snap_masked-flattened_line_26-processed-gene-1.99-mRNA-1_1 gene=snap_masked-flattened_line_26-processed-gene-1.99 CDS=1-1473	gene=snap_masked-flattened_line_26-processed-gene-1.99 CDS=1-1473	yHMPu5000035688_Cyberlindnera_xylosilytica
11	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_12	319_11	OG1001	Saccharomyces_cerevisiae@YDR508C	maker-flattened_line_28-snap-gene-1.99-mRNA-1_1 gene=maker-flattened_line_28-snap-gene-1.99 CDS=1-3612	gene=maker-flattened_line_28-snap-gene-1.99 CDS=1-3612	yHMPu5000035688_Cyberlindnera_xylosilytica
12	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_13	319_12	OG1051	Saccharomyces_cerevisiae@YOR290C	maker-flattened_line_80-snap-gene-0.115-mRNA-1_1 gene=maker-flattened_line_80-snap-gene-0.115 CDS=1-4344	gene=maker-flattened_line_80-snap-gene-0.115 CDS=1-4344	yHMPu5000035688_Cyberlindnera_xylosilytica
13	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_14	319_13	OG1774	Saccharomyces_cerevisiae@YGR061C	augustus_masked-flattened_line_26-processed-gene-1.54-mRNA-1_1 gene=augustus_masked-flattened_line_26-processed-gene-1.54 CDS=1-4428	gene=augustus_masked-flattened_line_26-processed-gene-1.54 CDS=1-4428	yHMPu5000035688_Cyberlindnera_xylosilytica
14	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_15	319_14	OG4002	Saccharomyces_cerevisiae@YHL013C	snap_masked-flattened_line_74-processed-gene-0.4-mRNA-1_1 gene=snap_masked-flattened_line_74-processed-gene-0.4 CDS=1-906	gene=snap_masked-flattened_line_74-processed-gene-0.4 CDS=1-906	yHMPu5000035688_Cyberlindnera_xylosilytica
15	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_16	319_15	OG1019	Saccharomyces_cerevisiae@YDL174C	augustus_masked-flattened_line_78-processed-gene-0.183-mRNA-1_1 gene=augustus_masked-flattened_line_78-processed-gene-0.183 CDS=1-1704	gene=augustus_masked-flattened_line_78-processed-gene-0.183 CDS=1-1704	yHMPu5000035688_Cyberlindnera_xylosilytica
16	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_17	319_16	OG5035	Saccharomyces_cerevisiae@YOR147W	augustus_masked-flattened_line_2-processed-gene-3.132-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-3.132 CDS=1-1413	gene=augustus_masked-flattened_line_2-processed-gene-3.132 CDS=1-1413	yHMPu5000035688_Cyberlindnera_xylosilytica
17	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_18	319_17	OG1698	Saccharomyces_cerevisiae@YPR058W	snap_masked-flattened_line_10-processed-gene-2.257-mRNA-1_1 gene=snap_masked-flattened_line_10-processed-gene-2.257 CDS=1-888	gene=snap_masked-flattened_line_10-processed-gene-2.257 CDS=1-888	yHMPu5000035688_Cyberlindnera_xylosilytica
18	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_19	319_18	OG59621	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_3	snap_masked-flattened_line_7-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_7-processed-gene-0.1 CDS=1-621	gene=snap_masked-flattened_line_7-processed-gene-0.1 CDS=1-621	yHMPu5000035688_Cyberlindnera_xylosilytica
19	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_20	319_19	OG5581	yHMPu5000041840_Candida_wancherniae@Seq_236	snap_masked-flattened_line_20-processed-gene-0.67-mRNA-1_1 gene=snap_masked-flattened_line_20-processed-gene-0.67 CDS=1-2079	gene=snap_masked-flattened_line_20-processed-gene-0.67 CDS=1-2079	yHMPu5000035688_Cyberlindnera_xylosilytica
20	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_21	319_20	OG1151	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_598	snap_masked-flattened_line_88-processed-gene-0.54-mRNA-1_1 gene=snap_masked-flattened_line_88-processed-gene-0.54 CDS=1-2406	gene=snap_masked-flattened_line_88-processed-gene-0.54 CDS=1-2406	yHMPu5000035688_Cyberlindnera_xylosilytica
21	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_22	319_21	OG208128	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_22	maker-flattened_line_38-snap-gene-1.74-mRNA-1_1 gene=maker-flattened_line_38-snap-gene-1.74 CDS=1-612	gene=maker-flattened_line_38-snap-gene-1.74 CDS=1-612	yHMPu5000035688_Cyberlindnera_xylosilytica
22	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_23	319_22	OG8640	yHMPu5000035286_Candida_azyma@Seq_5267	snap_masked-flattened_line_20-processed-gene-2.83-mRNA-1_1 gene=snap_masked-flattened_line_20-processed-gene-2.83 CDS=1-1599	gene=snap_masked-flattened_line_20-processed-gene-2.83 CDS=1-1599	yHMPu5000035688_Cyberlindnera_xylosilytica
23	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_24	319_23	OG223609	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_24	augustus_masked-flattened_line_0-processed-gene-0.91-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-0.91 CDS=1-888	gene=augustus_masked-flattened_line_0-processed-gene-0.91 CDS=1-888	yHMPu5000035688_Cyberlindnera_xylosilytica
24	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_25	319_24	OG2456	Saccharomyces_cerevisiae@YEL053C	maker-flattened_line_56-augustus-gene-0.2-mRNA-1_1 gene=maker-flattened_line_56-augustus-gene-0.2 CDS=1-3771	gene=maker-flattened_line_56-augustus-gene-0.2 CDS=1-3771	yHMPu5000035688_Cyberlindnera_xylosilytica
25	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_26	319_25	OG4784	Spathaspora_gorwiae@Seq_4838	snap_masked-flattened_line_3-processed-gene-2.0-mRNA-1_1 gene=snap_masked-flattened_line_3-processed-gene-2.0 CDS=1-2142	gene=snap_masked-flattened_line_3-processed-gene-2.0 CDS=1-2142	yHMPu5000035688_Cyberlindnera_xylosilytica
26	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_27	319_26	OG5494	yHMPu5000035243_Zygoascus_meyerae@Seq_2507	snap_masked-flattened_line_88-processed-gene-0.55-mRNA-1_1 gene=snap_masked-flattened_line_88-processed-gene-0.55 CDS=1-1707	gene=snap_masked-flattened_line_88-processed-gene-0.55 CDS=1-1707	yHMPu5000035688_Cyberlindnera_xylosilytica
27	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_28	319_27	OG3067	Saccharomyces_cerevisiae@YDR414C	snap_masked-flattened_line_72-processed-gene-0.119-mRNA-1_1 gene=snap_masked-flattened_line_72-processed-gene-0.119 CDS=1-1110	gene=snap_masked-flattened_line_72-processed-gene-0.119 CDS=1-1110	yHMPu5000035688_Cyberlindnera_xylosilytica
28	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_29	319_28	OG1264	Saccharomyces_cerevisiae@YLR089C	snap_masked-flattened_line_18-processed-gene-1.57-mRNA-1_1 gene=snap_masked-flattened_line_18-processed-gene-1.57 CDS=1-1527	gene=snap_masked-flattened_line_18-processed-gene-1.57 CDS=1-1527	yHMPu5000035688_Cyberlindnera_xylosilytica
29	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_30	319_29	OG2960	Saccharomyces_cerevisiae@YOR176W	augustus_masked-flattened_line_22-processed-gene-1.71-mRNA-1_1 gene=augustus_masked-flattened_line_22-processed-gene-1.71 CDS=1-1161	gene=augustus_masked-flattened_line_22-processed-gene-1.71 CDS=1-1161	yHMPu5000035688_Cyberlindnera_xylosilytica
30	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_31	319_30	OG2641	Saccharomyces_cerevisiae@YBR171W	snap_masked-flattened_line_5-processed-gene-2.104-mRNA-1_1 gene=snap_masked-flattened_line_5-processed-gene-2.104 CDS=1-642	gene=snap_masked-flattened_line_5-processed-gene-2.104 CDS=1-642	yHMPu5000035688_Cyberlindnera_xylosilytica
31	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_32	319_31	OG8497	yHMPu5000035286_Candida_azyma@Seq_4623	snap_masked-flattened_line_28-processed-gene-0.107-mRNA-1_1 gene=snap_masked-flattened_line_28-processed-gene-0.107 CDS=1-981	gene=snap_masked-flattened_line_28-processed-gene-0.107 CDS=1-981	yHMPu5000035688_Cyberlindnera_xylosilytica
32	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_33	319_32	OG1978	Saccharomyces_cerevisiae@YLR197W	snap_masked-flattened_line_3-processed-gene-2.34-mRNA-1_1 gene=snap_masked-flattened_line_3-processed-gene-2.34 CDS=1-1512	gene=snap_masked-flattened_line_3-processed-gene-2.34 CDS=1-1512	yHMPu5000035688_Cyberlindnera_xylosilytica
33	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_34	319_33	OG3745	Saccharomyces_cerevisiae@YIL150C	snap_masked-flattened_line_2-processed-gene-3.58-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-3.58 CDS=1-2145	gene=snap_masked-flattened_line_2-processed-gene-3.58 CDS=1-2145	yHMPu5000035688_Cyberlindnera_xylosilytica
34	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_35	319_34	OG4013	Saccharomyces_cerevisiae@YAL032C	snap_masked-flattened_line_86-processed-gene-0.78-mRNA-1_1 gene=snap_masked-flattened_line_86-processed-gene-0.78 CDS=1-1314	gene=snap_masked-flattened_line_86-processed-gene-0.78 CDS=1-1314	yHMPu5000035688_Cyberlindnera_xylosilytica
35	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_36	319_35	OG173932	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_36	snap_masked-flattened_line_52-processed-gene-0.66-mRNA-1_1 gene=snap_masked-flattened_line_52-processed-gene-0.66 CDS=1-2073	gene=snap_masked-flattened_line_52-processed-gene-0.66 CDS=1-2073	yHMPu5000035688_Cyberlindnera_xylosilytica
36	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_37	319_36	OG5247	Xylona_heveae@Seq_4935	snap_masked-flattened_line_68-processed-gene-0.139-mRNA-1_1 gene=snap_masked-flattened_line_68-processed-gene-0.139 CDS=1-2805	gene=snap_masked-flattened_line_68-processed-gene-0.139 CDS=1-2805	yHMPu5000035688_Cyberlindnera_xylosilytica
37	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_38	319_37	OG5162	yHAB155_Kazachstania_spencerorum@Seq_4300	snap_masked-flattened_line_7-processed-gene-2.190-mRNA-1_1 gene=snap_masked-flattened_line_7-processed-gene-2.190 CDS=1-1137	gene=snap_masked-flattened_line_7-processed-gene-2.190 CDS=1-1137	yHMPu5000035688_Cyberlindnera_xylosilytica
38	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_39	319_38	OG3743	Saccharomyces_cerevisiae@YDR292C	augustus_masked-flattened_line_8-processed-gene-2.228-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-2.228 CDS=1-1668	gene=augustus_masked-flattened_line_8-processed-gene-2.228 CDS=1-1668	yHMPu5000035688_Cyberlindnera_xylosilytica
39	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_40	319_39	OG138458	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_40	augustus_masked-flattened_line_40-processed-gene-1.189-mRNA-1_1 gene=augustus_masked-flattened_line_40-processed-gene-1.189 CDS=1-1890	gene=augustus_masked-flattened_line_40-processed-gene-1.189 CDS=1-1890	yHMPu5000035688_Cyberlindnera_xylosilytica
40	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_41	319_40	OG4413	Saccharomyces_cerevisiae@YMR173W	snap_masked-flattened_line_82-processed-gene-0.143-mRNA-1_1 gene=snap_masked-flattened_line_82-processed-gene-0.143 CDS=1-549	gene=snap_masked-flattened_line_82-processed-gene-0.143 CDS=1-549	yHMPu5000035688_Cyberlindnera_xylosilytica
41	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_42	319_41	OG1031	Saccharomyces_cerevisiae@YNL030W	snap_masked-flattened_line_68-processed-gene-0.105-mRNA-1_1 gene=snap_masked-flattened_line_68-processed-gene-0.105 CDS=1-309	gene=snap_masked-flattened_line_68-processed-gene-0.105 CDS=1-309	yHMPu5000035688_Cyberlindnera_xylosilytica
42	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_43	319_42	OG3727	Saccharomyces_cerevisiae@YPR185W	snap_masked-flattened_line_150-processed-gene-0.14-mRNA-1_1 gene=snap_masked-flattened_line_150-processed-gene-0.14 CDS=1-1713	gene=snap_masked-flattened_line_150-processed-gene-0.14 CDS=1-1713	yHMPu5000035688_Cyberlindnera_xylosilytica
43	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_44	319_43	OG5640	yHMPu5000034757_Lipomyces_doorenjongii@Seq_5088	snap_masked-flattened_line_12-processed-gene-2.137-mRNA-1_1 gene=snap_masked-flattened_line_12-processed-gene-2.137 CDS=1-1932	gene=snap_masked-flattened_line_12-processed-gene-2.137 CDS=1-1932	yHMPu5000035688_Cyberlindnera_xylosilytica
44	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_45	319_44	OG2180	Saccharomyces_cerevisiae@YFL024C	snap_masked-flattened_line_58-processed-gene-0.91-mRNA-1_1 gene=snap_masked-flattened_line_58-processed-gene-0.91 CDS=1-2166	gene=snap_masked-flattened_line_58-processed-gene-0.91 CDS=1-2166	yHMPu5000035688_Cyberlindnera_xylosilytica
45	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_46	319_45	OG3693	Saccharomyces_cerevisiae@YMR091C	snap_masked-flattened_line_56-processed-gene-0.50-mRNA-1_1 gene=snap_masked-flattened_line_56-processed-gene-0.50 CDS=1-1395	gene=snap_masked-flattened_line_56-processed-gene-0.50 CDS=1-1395	yHMPu5000035688_Cyberlindnera_xylosilytica
46	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_47	319_46	OG2478	Saccharomyces_cerevisiae@YPR089W	snap_masked-flattened_line_2-processed-gene-1.81-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-1.81 CDS=1-2385	gene=snap_masked-flattened_line_2-processed-gene-1.81 CDS=1-2385	yHMPu5000035688_Cyberlindnera_xylosilytica
47	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_48	319_47	OG4491	Saccharomyces_cerevisiae@YCL005W-A	snap_masked-flattened_line_58-processed-gene-0.148-mRNA-1_1 gene=snap_masked-flattened_line_58-processed-gene-0.148 CDS=1-216	gene=snap_masked-flattened_line_58-processed-gene-0.148 CDS=1-216	yHMPu5000035688_Cyberlindnera_xylosilytica
48	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_49	319_48	OG3548	Saccharomyces_cerevisiae@YKR003W	snap_masked-flattened_line_8-processed-gene-2.109-mRNA-1_1 gene=snap_masked-flattened_line_8-processed-gene-2.109 CDS=1-1257	gene=snap_masked-flattened_line_8-processed-gene-2.109 CDS=1-1257	yHMPu5000035688_Cyberlindnera_xylosilytica
49	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_50	319_49	OG10394	Cyberlindnera_fabianii_JCM3601@Seq_430	augustus_masked-flattened_line_2-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-0.1 CDS=1-867	gene=augustus_masked-flattened_line_2-processed-gene-0.1 CDS=1-867	yHMPu5000035688_Cyberlindnera_xylosilytica
50	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_51	319_50	OG5108	Saccharomyces_cerevisiae@YHL028W	snap_masked-flattened_line_82-processed-gene-0.163-mRNA-1_1 gene=snap_masked-flattened_line_82-processed-gene-0.163 CDS=1-1125	gene=snap_masked-flattened_line_82-processed-gene-0.163 CDS=1-1125	yHMPu5000035688_Cyberlindnera_xylosilytica
51	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_52	319_51	OG4352	Saccharomyces_cerevisiae@YFR033C	snap_masked-flattened_line_0-processed-gene-4.154-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-4.154 CDS=1-558	gene=snap_masked-flattened_line_0-processed-gene-4.154 CDS=1-558	yHMPu5000035688_Cyberlindnera_xylosilytica
52	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_53	319_52	OG24940	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_360	snap_masked-flattened_line_0-processed-gene-2.91-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-2.91 CDS=1-768	gene=snap_masked-flattened_line_0-processed-gene-2.91 CDS=1-768	yHMPu5000035688_Cyberlindnera_xylosilytica
53	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_54	319_53	OG4709	Metschnikowia_lockheadii@Seq_1654	augustus_masked-flattened_line_14-processed-gene-2.71-mRNA-1_1 gene=augustus_masked-flattened_line_14-processed-gene-2.71 CDS=1-1641	gene=augustus_masked-flattened_line_14-processed-gene-2.71 CDS=1-1641	yHMPu5000035688_Cyberlindnera_xylosilytica
54	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_55	319_54	OG1419	Saccharomyces_cerevisiae@YPL198W	maker-flattened_line_126-snap-gene-0.3-mRNA-1_1 gene=maker-flattened_line_126-snap-gene-0.3 CDS=1-759	gene=maker-flattened_line_126-snap-gene-0.3 CDS=1-759	yHMPu5000035688_Cyberlindnera_xylosilytica
55	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_56	319_55	OG206692	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_56	snap_masked-flattened_line_186-processed-gene-0.32-mRNA-1_1 gene=snap_masked-flattened_line_186-processed-gene-0.32 CDS=1-795	gene=snap_masked-flattened_line_186-processed-gene-0.32 CDS=1-795	yHMPu5000035688_Cyberlindnera_xylosilytica
56	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_57	319_56	OG4676	Aspergillus_nidulans@Seq_3705	snap_masked-flattened_line_10-processed-gene-1.97-mRNA-1_1 gene=snap_masked-flattened_line_10-processed-gene-1.97 CDS=1-1299	gene=snap_masked-flattened_line_10-processed-gene-1.97 CDS=1-1299	yHMPu5000035688_Cyberlindnera_xylosilytica
57	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_58	319_57	OG3316	Saccharomyces_cerevisiae@YOR007C	snap_masked-flattened_line_30-processed-gene-0.50-mRNA-1_1 gene=snap_masked-flattened_line_30-processed-gene-0.50 CDS=1-1134	gene=snap_masked-flattened_line_30-processed-gene-0.50 CDS=1-1134	yHMPu5000035688_Cyberlindnera_xylosilytica
58	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_59	319_58	OG4087	Saccharomyces_cerevisiae@YBL008W	snap_masked-flattened_line_40-processed-gene-1.34-mRNA-1_1 gene=snap_masked-flattened_line_40-processed-gene-1.34 CDS=1-2544	gene=snap_masked-flattened_line_40-processed-gene-1.34 CDS=1-2544	yHMPu5000035688_Cyberlindnera_xylosilytica
59	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_60	319_59	OG4963	Saccharomyces_cerevisiae@YKR055W	snap_masked-flattened_line_34-processed-gene-0.54-mRNA-1_1 gene=snap_masked-flattened_line_34-processed-gene-0.54 CDS=1-933	gene=snap_masked-flattened_line_34-processed-gene-0.54 CDS=1-933	yHMPu5000035688_Cyberlindnera_xylosilytica
60	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_61	319_60	OG1852	Saccharomyces_cerevisiae@YMR301C	maker-flattened_line_10-augustus-gene-2.180-mRNA-1_1 gene=maker-flattened_line_10-augustus-gene-2.180 CDS=1-2745	gene=maker-flattened_line_10-augustus-gene-2.180 CDS=1-2745	yHMPu5000035688_Cyberlindnera_xylosilytica
61	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_62	319_61	OG2601	Saccharomyces_cerevisiae@YOR141C	snap_masked-flattened_line_198-processed-gene-0.8-mRNA-1_1 gene=snap_masked-flattened_line_198-processed-gene-0.8 CDS=1-2256	gene=snap_masked-flattened_line_198-processed-gene-0.8 CDS=1-2256	yHMPu5000035688_Cyberlindnera_xylosilytica
62	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_63	319_62	OG3156	Saccharomyces_cerevisiae@YBR123C	snap_masked-flattened_line_8-processed-gene-1.38-mRNA-1_1 gene=snap_masked-flattened_line_8-processed-gene-1.38 CDS=1-1506	gene=snap_masked-flattened_line_8-processed-gene-1.38 CDS=1-1506	yHMPu5000035688_Cyberlindnera_xylosilytica
63	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_64	319_63	OG3454	Saccharomyces_cerevisiae@YLR147C	snap_masked-flattened_line_7-processed-gene-2.162-mRNA-1_1 gene=snap_masked-flattened_line_7-processed-gene-2.162 CDS=1-300	gene=snap_masked-flattened_line_7-processed-gene-2.162 CDS=1-300	yHMPu5000035688_Cyberlindnera_xylosilytica
64	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_65	319_64	OG2024	Saccharomyces_cerevisiae@YMR309C	snap_masked-flattened_line_54-processed-gene-0.161-mRNA-1_1 gene=snap_masked-flattened_line_54-processed-gene-0.161 CDS=1-2607	gene=snap_masked-flattened_line_54-processed-gene-0.161 CDS=1-2607	yHMPu5000035688_Cyberlindnera_xylosilytica
65	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_66	319_65	OG2049	Saccharomyces_cerevisiae@YKL022C	snap_masked-flattened_line_2-processed-gene-4.108-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-4.108 CDS=1-2004	gene=snap_masked-flattened_line_2-processed-gene-4.108 CDS=1-2004	yHMPu5000035688_Cyberlindnera_xylosilytica
66	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_67	319_66	OG7692	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_3276	augustus_masked-flattened_line_220-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-flattened_line_220-processed-gene-0.2 CDS=1-2031	gene=augustus_masked-flattened_line_220-processed-gene-0.2 CDS=1-2031	yHMPu5000035688_Cyberlindnera_xylosilytica
67	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_68	319_67	OG13901	yHMPu5000034885_Ogataea_zsoltii@Seq_4516	augustus_masked-flattened_line_96-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-flattened_line_96-processed-gene-0.6 CDS=1-2343	gene=augustus_masked-flattened_line_96-processed-gene-0.6 CDS=1-2343	yHMPu5000035688_Cyberlindnera_xylosilytica
68	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_69	319_68	OG2463	Saccharomyces_cerevisiae@YDL237W	snap_masked-flattened_line_24-processed-gene-1.165-mRNA-1_1 gene=snap_masked-flattened_line_24-processed-gene-1.165 CDS=1-924	gene=snap_masked-flattened_line_24-processed-gene-1.165 CDS=1-924	yHMPu5000035688_Cyberlindnera_xylosilytica
69	yHMPu5000035688_Cyberlindnera_xylosilytica@Seq_70	319_69	OG3998	Saccharomyces_cerevisiae@YHR134W	snap_masked-flattened_line_26-processed-gene-0.91-mRNA-1_1 gene=snap_masked-flattened_line_26-processed-gene-0.91 CDS=1-852	gene=snap_masked-flattened_line_26-processed-gene-0.91 CDS=1-852	yHMPu5000035688_Cyberlindnera_xylosilytica
