	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHAB134_Kazachstania_turicensis@Seq_11	147_10	OG3905	Saccharomyces_cerevisiae@YER132C	maker-scf7180000049581-snap-gene-3.114-mRNA-1_1 gene=maker-scf7180000049581-snap-gene-3.114 CDS=1-5037	gene=maker-scf7180000049581-snap-gene-3.114 CDS=1-5037	yHAB134_Kazachstania_turicensis
11	yHAB134_Kazachstania_turicensis@Seq_12	147_11	OG1147	Saccharomyces_cerevisiae@YBR008C	augustus_masked-scf7180000049515-processed-gene-1.212-mRNA-1_1 gene=augustus_masked-scf7180000049515-processed-gene-1.212 CDS=1-1839	gene=augustus_masked-scf7180000049515-processed-gene-1.212 CDS=1-1839	yHAB134_Kazachstania_turicensis
12	yHAB134_Kazachstania_turicensis@Seq_13	147_12	OG127213	yHAB134_Kazachstania_turicensis@Seq_13	augustus_masked-scf7180000049169-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-scf7180000049169-processed-gene-0.1 CDS=1-282	gene=augustus_masked-scf7180000049169-processed-gene-0.1 CDS=1-282	yHAB134_Kazachstania_turicensis
13	yHAB134_Kazachstania_turicensis@Seq_14	147_13	OG1395	Saccharomyces_cerevisiae@YLL010C	augustus_masked-scf7180000049566-processed-gene-1.9-mRNA-1_1 gene=augustus_masked-scf7180000049566-processed-gene-1.9 CDS=1-1458	gene=augustus_masked-scf7180000049566-processed-gene-1.9 CDS=1-1458	yHAB134_Kazachstania_turicensis
14	yHAB134_Kazachstania_turicensis@Seq_15	147_14	OG4008	Saccharomyces_cerevisiae@YMR113W	snap_masked-scf7180000049463-processed-gene-0.52-mRNA-1_1 gene=snap_masked-scf7180000049463-processed-gene-0.52 CDS=1-1284	gene=snap_masked-scf7180000049463-processed-gene-0.52 CDS=1-1284	yHAB134_Kazachstania_turicensis
15	yHAB134_Kazachstania_turicensis@Seq_16	147_15	OG2642	Saccharomyces_cerevisiae@YJL128C	augustus_masked-scf7180000049482-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-scf7180000049482-processed-gene-0.8 CDS=1-2223	gene=augustus_masked-scf7180000049482-processed-gene-0.8 CDS=1-2223	yHAB134_Kazachstania_turicensis
16	yHAB134_Kazachstania_turicensis@Seq_17	147_16	OG1542	Saccharomyces_cerevisiae@YOR299W	snap_masked-scf7180000049523-processed-gene-0.147-mRNA-1_1 gene=snap_masked-scf7180000049523-processed-gene-0.147 CDS=1-1416	gene=snap_masked-scf7180000049523-processed-gene-0.147 CDS=1-1416	yHAB134_Kazachstania_turicensis
17	yHAB134_Kazachstania_turicensis@Seq_18	147_17	OG1886	Saccharomyces_cerevisiae@YOR001W	augustus_masked-scf7180000049466-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-scf7180000049466-processed-gene-0.10 CDS=1-2301	gene=augustus_masked-scf7180000049466-processed-gene-0.10 CDS=1-2301	yHAB134_Kazachstania_turicensis
18	yHAB134_Kazachstania_turicensis@Seq_19	147_18	OG5136	yHMPu5000034757_Lipomyces_doorenjongii@Seq_5319	augustus_masked-scf7180000049586-processed-gene-2.78-mRNA-1_1 gene=augustus_masked-scf7180000049586-processed-gene-2.78 CDS=1-702	gene=augustus_masked-scf7180000049586-processed-gene-2.78 CDS=1-702	yHAB134_Kazachstania_turicensis
19	yHAB134_Kazachstania_turicensis@Seq_20	147_19	OG6144	Saccharomyces_cerevisiae@YBR203W	augustus_masked-scf7180000049586-processed-gene-3.36-mRNA-1_1 gene=augustus_masked-scf7180000049586-processed-gene-3.36 CDS=1-2841	gene=augustus_masked-scf7180000049586-processed-gene-3.36 CDS=1-2841	yHAB134_Kazachstania_turicensis
20	yHAB134_Kazachstania_turicensis@Seq_21	147_20	OG197174	yHAB134_Kazachstania_turicensis@Seq_21	augustus_masked-scf7180000049352-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-scf7180000049352-processed-gene-0.1 CDS=1-570	gene=augustus_masked-scf7180000049352-processed-gene-0.1 CDS=1-570	yHAB134_Kazachstania_turicensis
21	yHAB134_Kazachstania_turicensis@Seq_22	147_21	OG1656	Saccharomyces_cerevisiae@YDL185W	augustus_masked-scf7180000049585-processed-gene-5.177-mRNA-1_1 gene=augustus_masked-scf7180000049585-processed-gene-5.177 CDS=1-3348	gene=augustus_masked-scf7180000049585-processed-gene-5.177 CDS=1-3348	yHAB134_Kazachstania_turicensis
22	yHAB134_Kazachstania_turicensis@Seq_23	147_22	OG1525	Saccharomyces_cerevisiae@YER069W	augustus_masked-scf7180000049561-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-scf7180000049561-processed-gene-0.28 CDS=1-2601	gene=augustus_masked-scf7180000049561-processed-gene-0.28 CDS=1-2601	yHAB134_Kazachstania_turicensis
23	yHAB134_Kazachstania_turicensis@Seq_24	147_23	OG141994	yHAB134_Kazachstania_turicensis@Seq_24	snap_masked-scf7180000049569-processed-gene-0.139-mRNA-1_1 gene=snap_masked-scf7180000049569-processed-gene-0.139 CDS=1-462	gene=snap_masked-scf7180000049569-processed-gene-0.139 CDS=1-462	yHAB134_Kazachstania_turicensis
24	yHAB134_Kazachstania_turicensis@Seq_25	147_24	OG74945	yHAB134_Kazachstania_turicensis@Seq_25	snap_masked-scf7180000048979-processed-gene-0.2-mRNA-1_1 gene=snap_masked-scf7180000048979-processed-gene-0.2 CDS=1-279	gene=snap_masked-scf7180000048979-processed-gene-0.2 CDS=1-279	yHAB134_Kazachstania_turicensis
25	yHAB134_Kazachstania_turicensis@Seq_26	147_25	OG2723	Saccharomyces_cerevisiae@YOR132W	augustus_masked-scf7180000049539-processed-gene-0.103-mRNA-1_1 gene=augustus_masked-scf7180000049539-processed-gene-0.103 CDS=1-1734	gene=augustus_masked-scf7180000049539-processed-gene-0.103 CDS=1-1734	yHAB134_Kazachstania_turicensis
26	yHAB134_Kazachstania_turicensis@Seq_27	147_26	OG3046	Saccharomyces_cerevisiae@YLR248W	augustus_masked-scf7180000049429-processed-gene-0.20-mRNA-1_1 gene=augustus_masked-scf7180000049429-processed-gene-0.20 CDS=1-1719	gene=augustus_masked-scf7180000049429-processed-gene-0.20 CDS=1-1719	yHAB134_Kazachstania_turicensis
27	yHAB134_Kazachstania_turicensis@Seq_28	147_27	OG3529	Saccharomyces_cerevisiae@YJR041C	augustus_masked-scf7180000049580-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-scf7180000049580-processed-gene-0.1 CDS=1-3525	gene=augustus_masked-scf7180000049580-processed-gene-0.1 CDS=1-3525	yHAB134_Kazachstania_turicensis
28	yHAB134_Kazachstania_turicensis@Seq_29	147_28	OG16490	yHAB134_Kazachstania_turicensis@Seq_5498	snap_masked-scf7180000049450-processed-gene-0.18-mRNA-1_1 gene=snap_masked-scf7180000049450-processed-gene-0.18 CDS=1-702	gene=snap_masked-scf7180000049450-processed-gene-0.18 CDS=1-702	yHAB134_Kazachstania_turicensis
29	yHAB134_Kazachstania_turicensis@Seq_30	147_29	OG91337	yHAB134_Kazachstania_turicensis@Seq_30	snap_masked-scf7180000049525-processed-gene-0.27-mRNA-1_1 gene=snap_masked-scf7180000049525-processed-gene-0.27 CDS=1-318	gene=snap_masked-scf7180000049525-processed-gene-0.27 CDS=1-318	yHAB134_Kazachstania_turicensis
30	yHAB134_Kazachstania_turicensis@Seq_31	147_30	OG170542	yHAB134_Kazachstania_turicensis@Seq_31	snap_masked-scf7180000049431-processed-gene-0.40-mRNA-1_1 gene=snap_masked-scf7180000049431-processed-gene-0.40 CDS=1-474	gene=snap_masked-scf7180000049431-processed-gene-0.40 CDS=1-474	yHAB134_Kazachstania_turicensis
31	yHAB134_Kazachstania_turicensis@Seq_32	147_31	OG3362	Saccharomyces_cerevisiae@YPL042C	genemark-scf7180000049580-processed-gene-0.150-mRNA-1_1 gene=genemark-scf7180000049580-processed-gene-0.150 CDS=1-1926	gene=genemark-scf7180000049580-processed-gene-0.150 CDS=1-1926	yHAB134_Kazachstania_turicensis
32	yHAB134_Kazachstania_turicensis@Seq_33	147_32	OG4671	Saccharomyces_cerevisiae@YDL059C	augustus_masked-scf7180000049515-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-scf7180000049515-processed-gene-0.15 CDS=1-684	gene=augustus_masked-scf7180000049515-processed-gene-0.15 CDS=1-684	yHAB134_Kazachstania_turicensis
33	yHAB134_Kazachstania_turicensis@Seq_34	147_33	OG2685	Saccharomyces_cerevisiae@YOL003C	augustus_masked-scf7180000049513-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-scf7180000049513-processed-gene-0.13 CDS=1-1143	gene=augustus_masked-scf7180000049513-processed-gene-0.13 CDS=1-1143	yHAB134_Kazachstania_turicensis
34	yHAB134_Kazachstania_turicensis@Seq_35	147_34	OG176737	yHAB134_Kazachstania_turicensis@Seq_35	augustus_masked-scf7180000049448-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-scf7180000049448-processed-gene-0.26 CDS=1-1128	gene=augustus_masked-scf7180000049448-processed-gene-0.26 CDS=1-1128	yHAB134_Kazachstania_turicensis
35	yHAB134_Kazachstania_turicensis@Seq_36	147_35	OG193321	yHAB134_Kazachstania_turicensis@Seq_36	snap_masked-scf7180000048980-processed-gene-0.0-mRNA-1_1 gene=snap_masked-scf7180000048980-processed-gene-0.0 CDS=1-243	gene=snap_masked-scf7180000048980-processed-gene-0.0 CDS=1-243	yHAB134_Kazachstania_turicensis
36	yHAB134_Kazachstania_turicensis@Seq_37	147_36	OG2190	Saccharomyces_cerevisiae@YDR531W	augustus_masked-scf7180000049481-processed-gene-0.47-mRNA-1_1 gene=augustus_masked-scf7180000049481-processed-gene-0.47 CDS=1-1158	gene=augustus_masked-scf7180000049481-processed-gene-0.47 CDS=1-1158	yHAB134_Kazachstania_turicensis
37	yHAB134_Kazachstania_turicensis@Seq_38	147_37	OG3307	Saccharomyces_cerevisiae@YJL072C	augustus_masked-scf7180000049579-processed-gene-1.172-mRNA-1_1 gene=augustus_masked-scf7180000049579-processed-gene-1.172 CDS=1-732	gene=augustus_masked-scf7180000049579-processed-gene-1.172 CDS=1-732	yHAB134_Kazachstania_turicensis
38	yHAB134_Kazachstania_turicensis@Seq_39	147_38	OG1720	Saccharomyces_cerevisiae@YDR404C	augustus_masked-scf7180000049590-processed-gene-3.197-mRNA-1_1 gene=augustus_masked-scf7180000049590-processed-gene-3.197 CDS=1-513	gene=augustus_masked-scf7180000049590-processed-gene-3.197 CDS=1-513	yHAB134_Kazachstania_turicensis
39	yHAB134_Kazachstania_turicensis@Seq_40	147_39	OG155539	yHAB134_Kazachstania_turicensis@Seq_40	augustus_masked-scf7180000049269-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-scf7180000049269-processed-gene-0.2 CDS=1-201	gene=augustus_masked-scf7180000049269-processed-gene-0.2 CDS=1-201	yHAB134_Kazachstania_turicensis
40	yHAB134_Kazachstania_turicensis@Seq_41	147_40	OG1117	Saccharomyces_cerevisiae@YNL001W	augustus_masked-scf7180000049588-processed-gene-1.9-mRNA-1_1 gene=augustus_masked-scf7180000049588-processed-gene-1.9 CDS=1-1131	gene=augustus_masked-scf7180000049588-processed-gene-1.9 CDS=1-1131	yHAB134_Kazachstania_turicensis
41	yHAB134_Kazachstania_turicensis@Seq_42	147_41	OG2493	Saccharomyces_cerevisiae@YML018C	snap_masked-scf7180000049538-processed-gene-1.138-mRNA-1_1 gene=snap_masked-scf7180000049538-processed-gene-1.138 CDS=1-1134	gene=snap_masked-scf7180000049538-processed-gene-1.138 CDS=1-1134	yHAB134_Kazachstania_turicensis
42	yHAB134_Kazachstania_turicensis@Seq_43	147_42	OG2974	Saccharomyces_cerevisiae@YIL061C	augustus_masked-scf7180000049561-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-scf7180000049561-processed-gene-0.27 CDS=1-846	gene=augustus_masked-scf7180000049561-processed-gene-0.27 CDS=1-846	yHAB134_Kazachstania_turicensis
43	yHAB134_Kazachstania_turicensis@Seq_44	147_43	OG2845	Saccharomyces_cerevisiae@YFL017C	augustus_masked-scf7180000049471-processed-gene-0.31-mRNA-1_1 gene=augustus_masked-scf7180000049471-processed-gene-0.31 CDS=1-483	gene=augustus_masked-scf7180000049471-processed-gene-0.31 CDS=1-483	yHAB134_Kazachstania_turicensis
44	yHAB134_Kazachstania_turicensis@Seq_45	147_44	OG2833	Saccharomyces_cerevisiae@YJR001W	augustus_masked-scf7180000049566-processed-gene-1.11-mRNA-1_1 gene=augustus_masked-scf7180000049566-processed-gene-1.11 CDS=1-1824	gene=augustus_masked-scf7180000049566-processed-gene-1.11 CDS=1-1824	yHAB134_Kazachstania_turicensis
45	yHAB134_Kazachstania_turicensis@Seq_46	147_45	OG6761	Saccharomyces_cerevisiae@YBR233W-A	augustus_masked-scf7180000049514-processed-gene-0.122-mRNA-1_1 gene=augustus_masked-scf7180000049514-processed-gene-0.122 CDS=1-267	gene=augustus_masked-scf7180000049514-processed-gene-0.122 CDS=1-267	yHAB134_Kazachstania_turicensis
46	yHAB134_Kazachstania_turicensis@Seq_47	147_46	OG4580	Saccharomyces_cerevisiae@YDL086W	snap_masked-scf7180000049528-processed-gene-0.28-mRNA-1_1 gene=snap_masked-scf7180000049528-processed-gene-0.28 CDS=1-819	gene=snap_masked-scf7180000049528-processed-gene-0.28 CDS=1-819	yHAB134_Kazachstania_turicensis
47	yHAB134_Kazachstania_turicensis@Seq_48	147_47	OG1793	Saccharomyces_cerevisiae@YGL224C	augustus_masked-scf7180000049556-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-scf7180000049556-processed-gene-0.16 CDS=1-855	gene=augustus_masked-scf7180000049556-processed-gene-0.16 CDS=1-855	yHAB134_Kazachstania_turicensis
48	yHAB134_Kazachstania_turicensis@Seq_49	147_48	OG33666	yHAB134_Kazachstania_turicensis@Seq_235	augustus_masked-scf7180000049355-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-scf7180000049355-processed-gene-0.6 CDS=1-171	gene=augustus_masked-scf7180000049355-processed-gene-0.6 CDS=1-171	yHAB134_Kazachstania_turicensis
49	yHAB134_Kazachstania_turicensis@Seq_50	147_49	OG2946	Saccharomyces_cerevisiae@YNL010W	augustus_masked-scf7180000049521-processed-gene-0.17-mRNA-1_1 gene=augustus_masked-scf7180000049521-processed-gene-0.17 CDS=1-714	gene=augustus_masked-scf7180000049521-processed-gene-0.17 CDS=1-714	yHAB134_Kazachstania_turicensis
50	yHAB134_Kazachstania_turicensis@Seq_51	147_50	OG3826	Saccharomyces_cerevisiae@YNR054C	augustus_masked-scf7180000049520-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-scf7180000049520-processed-gene-0.66 CDS=1-939	gene=augustus_masked-scf7180000049520-processed-gene-0.66 CDS=1-939	yHAB134_Kazachstania_turicensis
51	yHAB134_Kazachstania_turicensis@Seq_52	147_51	OG87287	yHAB134_Kazachstania_turicensis@Seq_52	maker-scf7180000049466-snap-gene-0.26-mRNA-1_1 gene=maker-scf7180000049466-snap-gene-0.26 CDS=1-1050	gene=maker-scf7180000049466-snap-gene-0.26 CDS=1-1050	yHAB134_Kazachstania_turicensis
52	yHAB134_Kazachstania_turicensis@Seq_53	147_52	OG80751	yHAB134_Kazachstania_turicensis@Seq_53	augustus_masked-scf7180000049481-processed-gene-0.52-mRNA-1_1 gene=augustus_masked-scf7180000049481-processed-gene-0.52 CDS=1-1548	gene=augustus_masked-scf7180000049481-processed-gene-0.52 CDS=1-1548	yHAB134_Kazachstania_turicensis
53	yHAB134_Kazachstania_turicensis@Seq_54	147_53	OG6314	Saccharomyces_cerevisiae@YLR356W	snap_masked-scf7180000049557-processed-gene-0.5-mRNA-1_1 gene=snap_masked-scf7180000049557-processed-gene-0.5 CDS=1-582	gene=snap_masked-scf7180000049557-processed-gene-0.5 CDS=1-582	yHAB134_Kazachstania_turicensis
54	yHAB134_Kazachstania_turicensis@Seq_55	147_54	OG46560	yHAB134_Kazachstania_turicensis@Seq_55	augustus_masked-scf7180000049471-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-scf7180000049471-processed-gene-0.22 CDS=1-1170	gene=augustus_masked-scf7180000049471-processed-gene-0.22 CDS=1-1170	yHAB134_Kazachstania_turicensis
55	yHAB134_Kazachstania_turicensis@Seq_56	147_55	OG187589	yHAB134_Kazachstania_turicensis@Seq_56	snap_masked-scf7180000049583-processed-gene-0.52-mRNA-1_1 gene=snap_masked-scf7180000049583-processed-gene-0.52 CDS=1-186	gene=snap_masked-scf7180000049583-processed-gene-0.52 CDS=1-186	yHAB134_Kazachstania_turicensis
56	yHAB134_Kazachstania_turicensis@Seq_57	147_56	OG3235	Saccharomyces_cerevisiae@YLR006C	augustus_masked-scf7180000049583-processed-gene-0.86-mRNA-1_1 gene=augustus_masked-scf7180000049583-processed-gene-0.86 CDS=1-2307	gene=augustus_masked-scf7180000049583-processed-gene-0.86 CDS=1-2307	yHAB134_Kazachstania_turicensis
57	yHAB134_Kazachstania_turicensis@Seq_58	147_57	OG3360	Saccharomyces_cerevisiae@YLL011W	augustus_masked-scf7180000049566-processed-gene-1.24-mRNA-1_1 gene=augustus_masked-scf7180000049566-processed-gene-1.24 CDS=1-3003	gene=augustus_masked-scf7180000049566-processed-gene-1.24 CDS=1-3003	yHAB134_Kazachstania_turicensis
58	yHAB134_Kazachstania_turicensis@Seq_59	147_58	OG1576	Saccharomyces_cerevisiae@YNL004W	augustus_masked-scf7180000049521-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-scf7180000049521-processed-gene-0.14 CDS=1-1353	gene=augustus_masked-scf7180000049521-processed-gene-0.14 CDS=1-1353	yHAB134_Kazachstania_turicensis
59	yHAB134_Kazachstania_turicensis@Seq_60	147_59	OG3083	Saccharomyces_cerevisiae@YKR068C	augustus_masked-scf7180000049579-processed-gene-1.145-mRNA-1_1 gene=augustus_masked-scf7180000049579-processed-gene-1.145 CDS=1-627	gene=augustus_masked-scf7180000049579-processed-gene-1.145 CDS=1-627	yHAB134_Kazachstania_turicensis
60	yHAB134_Kazachstania_turicensis@Seq_61	147_60	OG1869	Saccharomyces_cerevisiae@YKR009C	augustus_masked-scf7180000049432-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-scf7180000049432-processed-gene-0.13 CDS=1-2742	gene=augustus_masked-scf7180000049432-processed-gene-0.13 CDS=1-2742	yHAB134_Kazachstania_turicensis
61	yHAB134_Kazachstania_turicensis@Seq_62	147_61	OG1927	Saccharomyces_cerevisiae@YGR211W	augustus_masked-scf7180000049502-processed-gene-0.77-mRNA-1_1 gene=augustus_masked-scf7180000049502-processed-gene-0.77 CDS=1-1434	gene=augustus_masked-scf7180000049502-processed-gene-0.77 CDS=1-1434	yHAB134_Kazachstania_turicensis
62	yHAB134_Kazachstania_turicensis@Seq_63	147_62	OG1060	Saccharomyces_cerevisiae@YDL080C	augustus_masked-scf7180000049528-processed-gene-0.46-mRNA-1_1 gene=augustus_masked-scf7180000049528-processed-gene-0.46 CDS=1-1944	gene=augustus_masked-scf7180000049528-processed-gene-0.46 CDS=1-1944	yHAB134_Kazachstania_turicensis
63	yHAB134_Kazachstania_turicensis@Seq_64	147_63	OG3292	Saccharomyces_cerevisiae@YKL087C	augustus_masked-scf7180000049530-processed-gene-0.40-mRNA-1_1 gene=augustus_masked-scf7180000049530-processed-gene-0.40 CDS=1-642	gene=augustus_masked-scf7180000049530-processed-gene-0.40 CDS=1-642	yHAB134_Kazachstania_turicensis
64	yHAB134_Kazachstania_turicensis@Seq_65	147_64	OG125454	yHAB134_Kazachstania_turicensis@Seq_65	snap_masked-scf7180000049588-processed-gene-3.12-mRNA-1_1 gene=snap_masked-scf7180000049588-processed-gene-3.12 CDS=1-318	gene=snap_masked-scf7180000049588-processed-gene-3.12 CDS=1-318	yHAB134_Kazachstania_turicensis
65	yHAB134_Kazachstania_turicensis@Seq_66	147_65	OG4439	Saccharomyces_cerevisiae@YOL067C	augustus_masked-scf7180000049582-processed-gene-2.33-mRNA-1_1 gene=augustus_masked-scf7180000049582-processed-gene-2.33 CDS=1-558	gene=augustus_masked-scf7180000049582-processed-gene-2.33 CDS=1-558	yHAB134_Kazachstania_turicensis
66	yHAB134_Kazachstania_turicensis@Seq_67	147_66	OG2141	Saccharomyces_cerevisiae@YOR244W	augustus_masked-scf7180000049586-processed-gene-2.75-mRNA-1_1 gene=augustus_masked-scf7180000049586-processed-gene-2.75 CDS=1-1332	gene=augustus_masked-scf7180000049586-processed-gene-2.75 CDS=1-1332	yHAB134_Kazachstania_turicensis
67	yHAB134_Kazachstania_turicensis@Seq_68	147_67	OG2548	Saccharomyces_cerevisiae@YDR087C	genemark-scf7180000049587-processed-gene-1.123-mRNA-1_1 gene=genemark-scf7180000049587-processed-gene-1.123 CDS=1-1077	gene=genemark-scf7180000049587-processed-gene-1.123 CDS=1-1077	yHAB134_Kazachstania_turicensis
68	yHAB134_Kazachstania_turicensis@Seq_69	147_68	OG11048	yHAB166_Kazachstania_yakushimaensis@Seq_4810	augustus_masked-scf7180000049519-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-scf7180000049519-processed-gene-0.28 CDS=1-507	gene=augustus_masked-scf7180000049519-processed-gene-0.28 CDS=1-507	yHAB134_Kazachstania_turicensis
69	yHAB134_Kazachstania_turicensis@Seq_70	147_69	OG166745	yHAB134_Kazachstania_turicensis@Seq_70	snap_masked-scf7180000049448-processed-gene-0.96-mRNA-1_1 gene=snap_masked-scf7180000049448-processed-gene-0.96 CDS=1-309	gene=snap_masked-scf7180000049448-processed-gene-0.96 CDS=1-309	yHAB134_Kazachstania_turicensis
70	yHAB134_Kazachstania_turicensis@Seq_71	147_70	OG1946	Saccharomyces_cerevisiae@YMR093W	snap_masked-scf7180000049581-processed-gene-4.58-mRNA-1_1 gene=snap_masked-scf7180000049581-processed-gene-4.58 CDS=1-1542	gene=snap_masked-scf7180000049581-processed-gene-4.58 CDS=1-1542	yHAB134_Kazachstania_turicensis
71	yHAB134_Kazachstania_turicensis@Seq_72	147_71	OG8256	Saccharomyces_cerevisiae@YDL020C	snap_masked-scf7180000049582-processed-gene-2.188-mRNA-1_1 gene=snap_masked-scf7180000049582-processed-gene-2.188 CDS=1-1596	gene=snap_masked-scf7180000049582-processed-gene-2.188 CDS=1-1596	yHAB134_Kazachstania_turicensis
72	yHAB134_Kazachstania_turicensis@Seq_73	147_72	OG3169	Saccharomyces_cerevisiae@YBR074W	genemark-scf7180000049448-processed-gene-0.58-mRNA-1_1 gene=genemark-scf7180000049448-processed-gene-0.58 CDS=1-2805	gene=genemark-scf7180000049448-processed-gene-0.58 CDS=1-2805	yHAB134_Kazachstania_turicensis
73	yHAB134_Kazachstania_turicensis@Seq_74	147_73	OG4442	Saccharomyces_cerevisiae@YLL023C	augustus_masked-scf7180000049508-processed-gene-0.36-mRNA-1_1 gene=augustus_masked-scf7180000049508-processed-gene-0.36 CDS=1-846	gene=augustus_masked-scf7180000049508-processed-gene-0.36 CDS=1-846	yHAB134_Kazachstania_turicensis
74	yHAB134_Kazachstania_turicensis@Seq_75	147_74	OG6576	Saccharomyces_cerevisiae@YPL272C	augustus_masked-scf7180000049542-processed-gene-0.31-mRNA-1_1 gene=augustus_masked-scf7180000049542-processed-gene-0.31 CDS=1-1569	gene=augustus_masked-scf7180000049542-processed-gene-0.31 CDS=1-1569	yHAB134_Kazachstania_turicensis
75	yHAB134_Kazachstania_turicensis@Seq_76	147_75	OG2043	Saccharomyces_cerevisiae@YNL026W	snap_masked-scf7180000049496-processed-gene-0.9-mRNA-1_1 gene=snap_masked-scf7180000049496-processed-gene-0.9 CDS=1-1458	gene=snap_masked-scf7180000049496-processed-gene-0.9 CDS=1-1458	yHAB134_Kazachstania_turicensis
76	yHAB134_Kazachstania_turicensis@Seq_77	147_76	OG229815	yHAB134_Kazachstania_turicensis@Seq_77	augustus_masked-scf7180000049481-processed-gene-0.31-mRNA-1_1 gene=augustus_masked-scf7180000049481-processed-gene-0.31 CDS=1-1290	gene=augustus_masked-scf7180000049481-processed-gene-0.31 CDS=1-1290	yHAB134_Kazachstania_turicensis
