	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Lachancea_mirantina@Seq_11	61_10	OG5553	Saccharomyces_cerevisiae@YLR110C	genemark-LAMI0H-processed-gene-14.119-mRNA-1_1 gene=genemark-LAMI0H-processed-gene-14.119 CDS=1-363	gene=genemark-LAMI0H-processed-gene-14.119 CDS=1-363	Lachancea_mirantina
11	Lachancea_mirantina@Seq_12	61_11	OG6765	Saccharomyces_cerevisiae@YDL176W	augustus_masked-LAMI0E-processed-gene-9.24-mRNA-1_1 gene=augustus_masked-LAMI0E-processed-gene-9.24 CDS=1-2061	gene=augustus_masked-LAMI0E-processed-gene-9.24 CDS=1-2061	Lachancea_mirantina
12	Lachancea_mirantina@Seq_13	61_12	OG2006	Saccharomyces_cerevisiae@YPR191W	genemark-LAMI0H-processed-gene-16.224-mRNA-1_1 gene=genemark-LAMI0H-processed-gene-16.224 CDS=1-1113	gene=genemark-LAMI0H-processed-gene-16.224 CDS=1-1113	Lachancea_mirantina
13	Lachancea_mirantina@Seq_14	61_13	OG227618	Lachancea_mirantina@Seq_14	snap_masked-LAMI0G-processed-gene-4.122-mRNA-1_1 gene=snap_masked-LAMI0G-processed-gene-4.122 CDS=1-180	gene=snap_masked-LAMI0G-processed-gene-4.122 CDS=1-180	Lachancea_mirantina
14	Lachancea_mirantina@Seq_15	61_14	OG1637	Saccharomyces_cerevisiae@YER047C	genemark-LAMI0G-processed-gene-10.139-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-10.139 CDS=1-2310	gene=genemark-LAMI0G-processed-gene-10.139 CDS=1-2310	Lachancea_mirantina
15	Lachancea_mirantina@Seq_16	61_15	OG89558	Lachancea_mirantina@Seq_16	snap_masked-LAMI0G-processed-gene-10.88-mRNA-1_1 gene=snap_masked-LAMI0G-processed-gene-10.88 CDS=1-243	gene=snap_masked-LAMI0G-processed-gene-10.88 CDS=1-243	Lachancea_mirantina
16	Lachancea_mirantina@Seq_17	61_16	OG2658	Candida_orthopsilosis@Seq_4787	genemark-LAMI0B-processed-gene-0.85-mRNA-1_1 gene=genemark-LAMI0B-processed-gene-0.85 CDS=1-1956	gene=genemark-LAMI0B-processed-gene-0.85 CDS=1-1956	Lachancea_mirantina
17	Lachancea_mirantina@Seq_18	61_17	OG1045	Saccharomyces_cerevisiae@YOR120W	snap_masked-LAMI0E-processed-gene-12.64-mRNA-1_1 gene=snap_masked-LAMI0E-processed-gene-12.64 CDS=1-936	gene=snap_masked-LAMI0E-processed-gene-12.64 CDS=1-936	Lachancea_mirantina
18	Lachancea_mirantina@Seq_19	61_18	OG86512	Lachancea_mirantina@Seq_19	snap_masked-LAMI0E-processed-gene-2.78-mRNA-1_1 gene=snap_masked-LAMI0E-processed-gene-2.78 CDS=1-306	gene=snap_masked-LAMI0E-processed-gene-2.78 CDS=1-306	Lachancea_mirantina
19	Lachancea_mirantina@Seq_20	61_19	OG1110	Saccharomyces_cerevisiae@YEL065W	genemark-LAMI0F-processed-gene-14.65-mRNA-1_1 gene=genemark-LAMI0F-processed-gene-14.65 CDS=1-1863	gene=genemark-LAMI0F-processed-gene-14.65 CDS=1-1863	Lachancea_mirantina
20	Lachancea_mirantina@Seq_21	61_20	OG6494	Saccharomyces_cerevisiae@YBR168W	snap_masked-LAMI0E-processed-gene-7.137-mRNA-1_1 gene=snap_masked-LAMI0E-processed-gene-7.137 CDS=1-1128	gene=snap_masked-LAMI0E-processed-gene-7.137 CDS=1-1128	Lachancea_mirantina
21	Lachancea_mirantina@Seq_22	61_21	OG151713	Lachancea_mirantina@Seq_22	snap_masked-LAMI0E-processed-gene-5.116-mRNA-1_1 gene=snap_masked-LAMI0E-processed-gene-5.116 CDS=1-222	gene=snap_masked-LAMI0E-processed-gene-5.116 CDS=1-222	Lachancea_mirantina
22	Lachancea_mirantina@Seq_23	61_22	OG7496	Saccharomyces_cerevisiae@YDR073W	genemark-LAMI0H-processed-gene-10.49-mRNA-1_1 gene=genemark-LAMI0H-processed-gene-10.49 CDS=1-306	gene=genemark-LAMI0H-processed-gene-10.49 CDS=1-306	Lachancea_mirantina
23	Lachancea_mirantina@Seq_24	61_23	OG6421	Saccharomyces_cerevisiae@YIL055C	genemark-LAMI0G-processed-gene-10.150-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-10.150 CDS=1-1110	gene=genemark-LAMI0G-processed-gene-10.150 CDS=1-1110	Lachancea_mirantina
24	Lachancea_mirantina@Seq_25	61_24	OG4265	Saccharomyces_cerevisiae@YPR067W	snap_masked-LAMI0E-processed-gene-8.80-mRNA-1_1 gene=snap_masked-LAMI0E-processed-gene-8.80 CDS=1-408	gene=snap_masked-LAMI0E-processed-gene-8.80 CDS=1-408	Lachancea_mirantina
25	Lachancea_mirantina@Seq_26	61_25	OG7937	Saccharomyces_cerevisiae@YIR014W	snap_masked-LAMI0A-processed-gene-6.91-mRNA-1_1 gene=snap_masked-LAMI0A-processed-gene-6.91 CDS=1-636	gene=snap_masked-LAMI0A-processed-gene-6.91 CDS=1-636	Lachancea_mirantina
26	Lachancea_mirantina@Seq_27	61_26	OG3039	Saccharomyces_cerevisiae@YFL038C	genemark-LAMI0G-processed-gene-14.193-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-14.193 CDS=1-612	gene=genemark-LAMI0G-processed-gene-14.193 CDS=1-612	Lachancea_mirantina
27	Lachancea_mirantina@Seq_28	61_27	OG1457	Saccharomyces_cerevisiae@YPL204W	genemark-LAMI0G-processed-gene-9.100-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-9.100 CDS=1-1563	gene=genemark-LAMI0G-processed-gene-9.100 CDS=1-1563	Lachancea_mirantina
28	Lachancea_mirantina@Seq_29	61_28	OG2706	Saccharomyces_cerevisiae@YER021W	genemark-LAMI0G-processed-gene-13.14-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-13.14 CDS=1-1503	gene=genemark-LAMI0G-processed-gene-13.14 CDS=1-1503	Lachancea_mirantina
29	Lachancea_mirantina@Seq_30	61_29	OG6265	Arthrobotrys_oligospora@Seq_10017	genemark-LAMI0F-processed-gene-1.49-mRNA-1_1 gene=genemark-LAMI0F-processed-gene-1.49 CDS=1-1536	gene=genemark-LAMI0F-processed-gene-1.49 CDS=1-1536	Lachancea_mirantina
30	Lachancea_mirantina@Seq_31	61_30	OG1556	Saccharomyces_cerevisiae@YKL181W	genemark-LAMI0A-processed-gene-1.29-mRNA-1_1 gene=genemark-LAMI0A-processed-gene-1.29 CDS=1-1275	gene=genemark-LAMI0A-processed-gene-1.29 CDS=1-1275	Lachancea_mirantina
31	Lachancea_mirantina@Seq_32	61_31	OG6759	Saccharomyces_cerevisiae@YGR072W	augustus_masked-LAMI0H-processed-gene-7.8-mRNA-1_1 gene=augustus_masked-LAMI0H-processed-gene-7.8 CDS=1-1146	gene=augustus_masked-LAMI0H-processed-gene-7.8 CDS=1-1146	Lachancea_mirantina
32	Lachancea_mirantina@Seq_33	61_32	OG9207	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_3944	genemark-LAMI0G-processed-gene-14.205-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-14.205 CDS=1-909	gene=genemark-LAMI0G-processed-gene-14.205 CDS=1-909	Lachancea_mirantina
33	Lachancea_mirantina@Seq_34	61_33	OG6166	Saccharomyces_cerevisiae@YBR131W	snap_masked-LAMI0D-processed-gene-8.53-mRNA-1_1 gene=snap_masked-LAMI0D-processed-gene-8.53 CDS=1-1890	gene=snap_masked-LAMI0D-processed-gene-8.53 CDS=1-1890	Lachancea_mirantina
34	Lachancea_mirantina@Seq_35	61_34	OG3501	Saccharomyces_cerevisiae@YJL006C	genemark-LAMI0F-processed-gene-10.47-mRNA-1_1 gene=genemark-LAMI0F-processed-gene-10.47 CDS=1-978	gene=genemark-LAMI0F-processed-gene-10.47 CDS=1-978	Lachancea_mirantina
35	Lachancea_mirantina@Seq_36	61_35	OG1356	Saccharomyces_cerevisiae@YKL221W	genemark-LAMI0G-processed-gene-5.14-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-5.14 CDS=1-1326	gene=genemark-LAMI0G-processed-gene-5.14 CDS=1-1326	Lachancea_mirantina
36	Lachancea_mirantina@Seq_37	61_36	OG6529	Saccharomyces_cerevisiae@YGR030C	snap_masked-LAMI0B-processed-gene-2.47-mRNA-1_1 gene=snap_masked-LAMI0B-processed-gene-2.47 CDS=1-537	gene=snap_masked-LAMI0B-processed-gene-2.47 CDS=1-537	Lachancea_mirantina
37	Lachancea_mirantina@Seq_38	61_37	OG6999	Saccharomyces_cerevisiae@YDL005C	snap_masked-LAMI0C-processed-gene-1.123-mRNA-1_1 gene=snap_masked-LAMI0C-processed-gene-1.123 CDS=1-768	gene=snap_masked-LAMI0C-processed-gene-1.123 CDS=1-768	Lachancea_mirantina
38	Lachancea_mirantina@Seq_39	61_38	OG3868	Saccharomyces_cerevisiae@YML071C	genemark-LAMI0G-processed-gene-8.27-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-8.27 CDS=1-1254	gene=genemark-LAMI0G-processed-gene-8.27 CDS=1-1254	Lachancea_mirantina
39	Lachancea_mirantina@Seq_40	61_39	OG3911	Saccharomyces_cerevisiae@YGL155W	augustus_masked-LAMI0E-processed-gene-3.88-mRNA-1_1 gene=augustus_masked-LAMI0E-processed-gene-3.88 CDS=1-1080	gene=augustus_masked-LAMI0E-processed-gene-3.88 CDS=1-1080	Lachancea_mirantina
40	Lachancea_mirantina@Seq_41	61_40	OG7816	Saccharomyces_cerevisiae@YKL222C	snap_masked-LAMI0A-processed-gene-1.104-mRNA-1_1 gene=snap_masked-LAMI0A-processed-gene-1.104 CDS=1-2229	gene=snap_masked-LAMI0A-processed-gene-1.104 CDS=1-2229	Lachancea_mirantina
41	Lachancea_mirantina@Seq_42	61_41	OG3056	Saccharomyces_cerevisiae@YNL094W	snap_masked-LAMI0F-processed-gene-8.67-mRNA-1_1 gene=snap_masked-LAMI0F-processed-gene-8.67 CDS=1-1812	gene=snap_masked-LAMI0F-processed-gene-8.67 CDS=1-1812	Lachancea_mirantina
42	Lachancea_mirantina@Seq_43	61_42	OG2894	Saccharomyces_cerevisiae@YOR307C	genemark-LAMI0C-processed-gene-8.41-mRNA-1_1 gene=genemark-LAMI0C-processed-gene-8.41 CDS=1-1371	gene=genemark-LAMI0C-processed-gene-8.41 CDS=1-1371	Lachancea_mirantina
43	Lachancea_mirantina@Seq_44	61_43	OG4052	Saccharomyces_cerevisiae@YNL252C	genemark-LAMI0F-processed-gene-2.65-mRNA-1_1 gene=genemark-LAMI0F-processed-gene-2.65 CDS=1-846	gene=genemark-LAMI0F-processed-gene-2.65 CDS=1-846	Lachancea_mirantina
44	Lachancea_mirantina@Seq_45	61_44	OG1895	Saccharomyces_cerevisiae@YEL050C	genemark-LAMI0D-processed-gene-10.7-mRNA-1_1 gene=genemark-LAMI0D-processed-gene-10.7 CDS=1-1170	gene=genemark-LAMI0D-processed-gene-10.7 CDS=1-1170	Lachancea_mirantina
45	Lachancea_mirantina@Seq_46	61_45	OG5152	Saccharomyces_cerevisiae@YER101C	genemark-LAMI0D-processed-gene-11.45-mRNA-1_1 gene=genemark-LAMI0D-processed-gene-11.45 CDS=1-1284	gene=genemark-LAMI0D-processed-gene-11.45 CDS=1-1284	Lachancea_mirantina
46	Lachancea_mirantina@Seq_47	61_46	OG1004	Saccharomyces_cerevisiae@YER013W	genemark-LAMI0F-processed-gene-7.132-mRNA-1_1 gene=genemark-LAMI0F-processed-gene-7.132 CDS=1-2313	gene=genemark-LAMI0F-processed-gene-7.132 CDS=1-2313	Lachancea_mirantina
47	Lachancea_mirantina@Seq_48	61_47	OG3408	Saccharomyces_cerevisiae@YER020W	genemark-LAMI0G-processed-gene-13.11-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-13.11 CDS=1-1296	gene=genemark-LAMI0G-processed-gene-13.11 CDS=1-1296	Lachancea_mirantina
48	Lachancea_mirantina@Seq_49	61_48	OG2457	Saccharomyces_cerevisiae@YKR023W	genemark-LAMI0H-processed-gene-6.15-mRNA-1_1 gene=genemark-LAMI0H-processed-gene-6.15 CDS=1-1593	gene=genemark-LAMI0H-processed-gene-6.15 CDS=1-1593	Lachancea_mirantina
49	Lachancea_mirantina@Seq_50	61_49	OG3533	Saccharomyces_cerevisiae@YMR188C	genemark-LAMI0C-processed-gene-2.14-mRNA-1_1 gene=genemark-LAMI0C-processed-gene-2.14 CDS=1-687	gene=genemark-LAMI0C-processed-gene-2.14 CDS=1-687	Lachancea_mirantina
50	Lachancea_mirantina@Seq_51	61_50	OG4413	Saccharomyces_cerevisiae@YMR173W	genemark-LAMI0G-processed-gene-8.12-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-8.12 CDS=1-1578	gene=genemark-LAMI0G-processed-gene-8.12 CDS=1-1578	Lachancea_mirantina
51	Lachancea_mirantina@Seq_52	61_51	OG2199	Saccharomyces_cerevisiae@YKL213C	genemark-LAMI0A-processed-gene-7.33-mRNA-1_1 gene=genemark-LAMI0A-processed-gene-7.33 CDS=1-2118	gene=genemark-LAMI0A-processed-gene-7.33 CDS=1-2118	Lachancea_mirantina
52	Lachancea_mirantina@Seq_53	61_52	OG2798	Saccharomyces_cerevisiae@YIR012W	genemark-LAMI0B-processed-gene-4.56-mRNA-1_1 gene=genemark-LAMI0B-processed-gene-4.56 CDS=1-1287	gene=genemark-LAMI0B-processed-gene-4.56 CDS=1-1287	Lachancea_mirantina
53	Lachancea_mirantina@Seq_54	61_53	OG1626	Saccharomyces_cerevisiae@YDL014W	genemark-LAMI0E-processed-gene-13.167-mRNA-1_1 gene=genemark-LAMI0E-processed-gene-13.167 CDS=1-939	gene=genemark-LAMI0E-processed-gene-13.167 CDS=1-939	Lachancea_mirantina
54	Lachancea_mirantina@Seq_55	61_54	OG170443	Lachancea_mirantina@Seq_55	snap_masked-LAMI0B-processed-gene-5.120-mRNA-1_1 gene=snap_masked-LAMI0B-processed-gene-5.120 CDS=1-369	gene=snap_masked-LAMI0B-processed-gene-5.120 CDS=1-369	Lachancea_mirantina
55	Lachancea_mirantina@Seq_56	61_55	OG1531	Saccharomyces_cerevisiae@YJL191W	genemark-LAMI0G-processed-gene-6.118-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-6.118 CDS=1-411	gene=genemark-LAMI0G-processed-gene-6.118 CDS=1-411	Lachancea_mirantina
56	Lachancea_mirantina@Seq_57	61_56	OG2014	Saccharomyces_cerevisiae@YLR060W	genemark-LAMI0G-processed-gene-14.189-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-14.189 CDS=1-1785	gene=genemark-LAMI0G-processed-gene-14.189 CDS=1-1785	Lachancea_mirantina
57	Lachancea_mirantina@Seq_58	61_57	OG3172	Saccharomyces_cerevisiae@YOL022C	genemark-LAMI0E-processed-gene-5.15-mRNA-1_1 gene=genemark-LAMI0E-processed-gene-5.15 CDS=1-1227	gene=genemark-LAMI0E-processed-gene-5.15 CDS=1-1227	Lachancea_mirantina
58	Lachancea_mirantina@Seq_59	61_58	OG6915	Saccharomyces_cerevisiae@YJL047C	augustus_masked-LAMI0H-processed-gene-9.94-mRNA-1_1 gene=augustus_masked-LAMI0H-processed-gene-9.94 CDS=1-2325	gene=augustus_masked-LAMI0H-processed-gene-9.94 CDS=1-2325	Lachancea_mirantina
59	Lachancea_mirantina@Seq_60	61_59	OG3545	Saccharomyces_cerevisiae@YOR287C	snap_masked-LAMI0A-processed-gene-3.24-mRNA-1_1 gene=snap_masked-LAMI0A-processed-gene-3.24 CDS=1-912	gene=snap_masked-LAMI0A-processed-gene-3.24 CDS=1-912	Lachancea_mirantina
60	Lachancea_mirantina@Seq_61	61_60	OG4831	Saccharomyces_cerevisiae@YJL131C	snap_masked-LAMI0G-processed-gene-12.117-mRNA-1_1 gene=snap_masked-LAMI0G-processed-gene-12.117 CDS=1-729	gene=snap_masked-LAMI0G-processed-gene-12.117 CDS=1-729	Lachancea_mirantina
61	Lachancea_mirantina@Seq_62	61_61	OG6728	Saccharomyces_cerevisiae@YKR049C	genemark-LAMI0G-processed-gene-12.10-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-12.10 CDS=1-384	gene=genemark-LAMI0G-processed-gene-12.10 CDS=1-384	Lachancea_mirantina
62	Lachancea_mirantina@Seq_63	61_62	OG1636	Saccharomyces_cerevisiae@YKL205W	genemark-LAMI0G-processed-gene-2.114-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-2.114 CDS=1-3165	gene=genemark-LAMI0G-processed-gene-2.114 CDS=1-3165	Lachancea_mirantina
63	Lachancea_mirantina@Seq_64	61_63	OG4496	Millerozyma_acaciae@Seq_3379	genemark-LAMI0H-processed-gene-1.43-mRNA-1_1 gene=genemark-LAMI0H-processed-gene-1.43 CDS=1-597	gene=genemark-LAMI0H-processed-gene-1.43 CDS=1-597	Lachancea_mirantina
64	Lachancea_mirantina@Seq_65	61_64	OG2419	Saccharomyces_cerevisiae@YGL048C	genemark-LAMI0G-processed-gene-5.3-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-5.3 CDS=1-1212	gene=genemark-LAMI0G-processed-gene-5.3 CDS=1-1212	Lachancea_mirantina
65	Lachancea_mirantina@Seq_66	61_65	OG3750	yHMPu5000034636_Ogataea_nitratoaversa@Seq_718	genemark-LAMI0D-processed-gene-4.24-mRNA-1_1 gene=genemark-LAMI0D-processed-gene-4.24 CDS=1-3006	gene=genemark-LAMI0D-processed-gene-4.24 CDS=1-3006	Lachancea_mirantina
66	Lachancea_mirantina@Seq_67	61_66	OG3025	Saccharomyces_cerevisiae@YGR277C	genemark-LAMI0F-processed-gene-14.63-mRNA-1_1 gene=genemark-LAMI0F-processed-gene-14.63 CDS=1-897	gene=genemark-LAMI0F-processed-gene-14.63 CDS=1-897	Lachancea_mirantina
67	Lachancea_mirantina@Seq_68	61_67	OG6634	Saccharomyces_cerevisiae@YOR098C	snap_masked-LAMI0F-processed-gene-8.62-mRNA-1_1 gene=snap_masked-LAMI0F-processed-gene-8.62 CDS=1-2634	gene=snap_masked-LAMI0F-processed-gene-8.62 CDS=1-2634	Lachancea_mirantina
68	Lachancea_mirantina@Seq_69	61_68	OG4733	Saccharomyces_cerevisiae@YGR068C	genemark-LAMI0A-processed-gene-3.115-mRNA-1_1 gene=genemark-LAMI0A-processed-gene-3.115 CDS=1-2070	gene=genemark-LAMI0A-processed-gene-3.115 CDS=1-2070	Lachancea_mirantina
69	Lachancea_mirantina@Seq_70	61_69	OG1533	Saccharomyces_cerevisiae@YBL099W	genemark-LAMI0A-processed-gene-6.43-mRNA-1_1 gene=genemark-LAMI0A-processed-gene-6.43 CDS=1-1644	gene=genemark-LAMI0A-processed-gene-6.43 CDS=1-1644	Lachancea_mirantina
70	Lachancea_mirantina@Seq_71	61_70	OG6255	Saccharomyces_cerevisiae@YML029W	snap_masked-LAMI0G-processed-gene-9.62-mRNA-1_1 gene=snap_masked-LAMI0G-processed-gene-9.62 CDS=1-2445	gene=snap_masked-LAMI0G-processed-gene-9.62 CDS=1-2445	Lachancea_mirantina
71	Lachancea_mirantina@Seq_72	61_71	OG161237	Lachancea_mirantina@Seq_72	snap_masked-LAMI0H-processed-gene-2.80-mRNA-1_1 gene=snap_masked-LAMI0H-processed-gene-2.80 CDS=1-366	gene=snap_masked-LAMI0H-processed-gene-2.80 CDS=1-366	Lachancea_mirantina
72	Lachancea_mirantina@Seq_73	61_72	OG2694	Saccharomyces_cerevisiae@YNR017W	genemark-LAMI0D-processed-gene-7.125-mRNA-1_1 gene=genemark-LAMI0D-processed-gene-7.125 CDS=1-648	gene=genemark-LAMI0D-processed-gene-7.125 CDS=1-648	Lachancea_mirantina
73	Lachancea_mirantina@Seq_74	61_73	OG98521	Lachancea_mirantina@Seq_74	snap_masked-LAMI0H-processed-gene-16.6-mRNA-1_1 gene=snap_masked-LAMI0H-processed-gene-16.6 CDS=1-588	gene=snap_masked-LAMI0H-processed-gene-16.6 CDS=1-588	Lachancea_mirantina
74	Lachancea_mirantina@Seq_75	61_74	OG1110	Saccharomyces_cerevisiae@YEL065W	genemark-LAMI0H-processed-gene-0.0-mRNA-1_1 gene=genemark-LAMI0H-processed-gene-0.0 CDS=1-1854	gene=genemark-LAMI0H-processed-gene-0.0 CDS=1-1854	Lachancea_mirantina
75	Lachancea_mirantina@Seq_76	61_75	OG7597	Eremothecium_sinecaudum@Seq_407	augustus_masked-LAMI0F-processed-gene-7.42-mRNA-1_1 gene=augustus_masked-LAMI0F-processed-gene-7.42 CDS=1-870	gene=augustus_masked-LAMI0F-processed-gene-7.42 CDS=1-870	Lachancea_mirantina
76	Lachancea_mirantina@Seq_77	61_76	OG1055	Saccharomyces_cerevisiae@YAL054C	maker-LAMI0F-augustus-gene-12.151-mRNA-1_1 gene=maker-LAMI0F-augustus-gene-12.151 CDS=1-3123	gene=maker-LAMI0F-augustus-gene-12.151 CDS=1-3123	Lachancea_mirantina
77	Lachancea_mirantina@Seq_78	61_77	OG6208	Saccharomyces_cerevisiae@YKL122C	genemark-LAMI0G-processed-gene-4.1-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-4.1 CDS=1-399	gene=genemark-LAMI0G-processed-gene-4.1 CDS=1-399	Lachancea_mirantina
78	Lachancea_mirantina@Seq_79	61_78	OG185441	Lachancea_mirantina@Seq_79	snap_masked-LAMI0C-processed-gene-0.78-mRNA-1_1 gene=snap_masked-LAMI0C-processed-gene-0.78 CDS=1-291	gene=snap_masked-LAMI0C-processed-gene-0.78 CDS=1-291	Lachancea_mirantina
79	Lachancea_mirantina@Seq_80	61_79	OG2505	Saccharomyces_cerevisiae@YOR349W	snap_masked-LAMI0F-processed-gene-5.81-mRNA-1_1 gene=snap_masked-LAMI0F-processed-gene-5.81 CDS=1-3093	gene=snap_masked-LAMI0F-processed-gene-5.81 CDS=1-3093	Lachancea_mirantina
80	Lachancea_mirantina@Seq_81	61_80	OG2665	Saccharomyces_cerevisiae@YMR080C	genemark-LAMI0G-processed-gene-3.147-mRNA-1_1 gene=genemark-LAMI0G-processed-gene-3.147 CDS=1-2949	gene=genemark-LAMI0G-processed-gene-3.147 CDS=1-2949	Lachancea_mirantina
81	Lachancea_mirantina@Seq_82	61_81	OG6426	Saccharomyces_cerevisiae@YDR201W	genemark-LAMI0H-processed-gene-16.198-mRNA-1_1 gene=genemark-LAMI0H-processed-gene-16.198 CDS=1-477	gene=genemark-LAMI0H-processed-gene-16.198 CDS=1-477	Lachancea_mirantina
82	Lachancea_mirantina@Seq_83	61_82	OG2576	Saccharomyces_cerevisiae@YNL207W	genemark-LAMI0F-processed-gene-12.41-mRNA-1_1 gene=genemark-LAMI0F-processed-gene-12.41 CDS=1-1260	gene=genemark-LAMI0F-processed-gene-12.41 CDS=1-1260	Lachancea_mirantina
83	Lachancea_mirantina@Seq_84	61_83	OG4951	Saccharomyces_cerevisiae@YHR178W	genemark-LAMI0F-processed-gene-13.18-mRNA-1_1 gene=genemark-LAMI0F-processed-gene-13.18 CDS=1-1986	gene=genemark-LAMI0F-processed-gene-13.18 CDS=1-1986	Lachancea_mirantina
84	Lachancea_mirantina@Seq_85	61_84	OG6582	Saccharomyces_cerevisiae@YOR255W	snap_masked-LAMI0F-processed-gene-3.41-mRNA-1_1 gene=snap_masked-LAMI0F-processed-gene-3.41 CDS=1-1014	gene=snap_masked-LAMI0F-processed-gene-3.41 CDS=1-1014	Lachancea_mirantina
85	Lachancea_mirantina@Seq_86	61_85	OG4279	Saccharomyces_cerevisiae@YBR251W	maker-LAMI0H-snap-gene-4.1-mRNA-1_1 gene=maker-LAMI0H-snap-gene-4.1 CDS=1-1500	gene=maker-LAMI0H-snap-gene-4.1 CDS=1-1500	Lachancea_mirantina
86	Lachancea_mirantina@Seq_87	61_86	OG4300	Saccharomyces_cerevisiae@YBR175W	genemark-LAMI0E-processed-gene-7.35-mRNA-1_1 gene=genemark-LAMI0E-processed-gene-7.35 CDS=1-954	gene=genemark-LAMI0E-processed-gene-7.35 CDS=1-954	Lachancea_mirantina
87	Lachancea_mirantina@Seq_88	61_87	OG1053	Saccharomyces_cerevisiae@YGR199W	genemark-LAMI0A-processed-gene-7.20-mRNA-1_1 gene=genemark-LAMI0A-processed-gene-7.20 CDS=1-2268	gene=genemark-LAMI0A-processed-gene-7.20 CDS=1-2268	Lachancea_mirantina
