	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
20	yHMPu5000034902_Ogataea_minuta@Seq_21	236_20	OG7729	Dekkera_bruxellensis@Seq_6	augustus_masked-NODE_5_length_1023165_cov_41.5042_ID_9-processed-gene-9.54-mRNA-1_1 gene=augustus_masked-NODE_5_length_1023165_cov_41.5042_ID_9-processed-gene-9.54 CDS=1-630	gene=augustus_masked-NODE_5_length_1023165_cov_41.5042_ID_9-processed-gene-9.54 CDS=1-630	yHMPu5000034902_Ogataea_minuta
21	yHMPu5000034902_Ogataea_minuta@Seq_22	236_21	OG3471	Saccharomyces_cerevisiae@YGR021W	snap_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-4.98-mRNA-1_1 gene=snap_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-4.98 CDS=1-819	gene=snap_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-4.98 CDS=1-819	yHMPu5000034902_Ogataea_minuta
22	yHMPu5000034902_Ogataea_minuta@Seq_23	236_22	OG1309	Saccharomyces_cerevisiae@YHR161C	snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-2.155-mRNA-1_1 gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-2.155 CDS=1-1944	gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-2.155 CDS=1-1944	yHMPu5000034902_Ogataea_minuta
23	yHMPu5000034902_Ogataea_minuta@Seq_24	236_23	OG2772	Saccharomyces_cerevisiae@YOL010W	snap_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-7.169-mRNA-1_1 gene=snap_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-7.169 CDS=1-1095	gene=snap_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-7.169 CDS=1-1095	yHMPu5000034902_Ogataea_minuta
24	yHMPu5000034902_Ogataea_minuta@Seq_25	236_24	OG1550	Saccharomyces_cerevisiae@YBR121C	augustus_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-6.157-mRNA-1_1 gene=augustus_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-6.157 CDS=1-8964	gene=augustus_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-6.157 CDS=1-8964	yHMPu5000034902_Ogataea_minuta
25	yHMPu5000034902_Ogataea_minuta@Seq_26	236_25	OG3257	Saccharomyces_cerevisiae@YGR167W	snap_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-11.5-mRNA-1_1 gene=snap_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-11.5 CDS=1-636	gene=snap_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-11.5 CDS=1-636	yHMPu5000034902_Ogataea_minuta
26	yHMPu5000034902_Ogataea_minuta@Seq_27	236_26	OG4644	yHMPu5000034904_Ogataea_nonfermentans@Seq_2519	augustus_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-5.161-mRNA-1_1 gene=augustus_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-5.161 CDS=1-969	gene=augustus_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-5.161 CDS=1-969	yHMPu5000034902_Ogataea_minuta
27	yHMPu5000034902_Ogataea_minuta@Seq_28	236_27	OG2348	Saccharomyces_cerevisiae@YPR184W	augustus_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-3.42-mRNA-1_1 gene=augustus_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-3.42 CDS=1-8775	gene=augustus_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-3.42 CDS=1-8775	yHMPu5000034902_Ogataea_minuta
28	yHMPu5000034902_Ogataea_minuta@Seq_29	236_28	OG3488	Saccharomyces_cerevisiae@YGL037C	snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-9.76-mRNA-1_1 gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-9.76 CDS=1-693	gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-9.76 CDS=1-693	yHMPu5000034902_Ogataea_minuta
29	yHMPu5000034902_Ogataea_minuta@Seq_30	236_29	OG1757	Saccharomyces_cerevisiae@YHR148W	maker-NODE_6_length_997536_cov_39.9545_ID_11-augustus-gene-4.193-mRNA-1_1 gene=maker-NODE_6_length_997536_cov_39.9545_ID_11-augustus-gene-4.193 CDS=1-1413	gene=maker-NODE_6_length_997536_cov_39.9545_ID_11-augustus-gene-4.193 CDS=1-1413	yHMPu5000034902_Ogataea_minuta
30	yHMPu5000034902_Ogataea_minuta@Seq_31	236_30	OG4727	Wickerhamiella_domercqiae@Seq_3570	snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-4.86-mRNA-1_1 gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-4.86 CDS=1-1068	gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-4.86 CDS=1-1068	yHMPu5000034902_Ogataea_minuta
31	yHMPu5000034902_Ogataea_minuta@Seq_32	236_31	OG4451	Saccharomyces_cerevisiae@YMR258C	snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-4.81-mRNA-1_1 gene=snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-4.81 CDS=1-1572	gene=snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-4.81 CDS=1-1572	yHMPu5000034902_Ogataea_minuta
32	yHMPu5000034902_Ogataea_minuta@Seq_33	236_32	OG1759	Saccharomyces_cerevisiae@YJL060W	snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-5.115-mRNA-1_1 gene=snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-5.115 CDS=1-1269	gene=snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-5.115 CDS=1-1269	yHMPu5000034902_Ogataea_minuta
33	yHMPu5000034902_Ogataea_minuta@Seq_34	236_33	OG2775	Saccharomyces_cerevisiae@YDL033C	augustus_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-6.159-mRNA-1_1 gene=augustus_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-6.159 CDS=1-1215	gene=augustus_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-6.159 CDS=1-1215	yHMPu5000034902_Ogataea_minuta
34	yHMPu5000034902_Ogataea_minuta@Seq_35	236_34	OG1079	yHMPu5000041824_Debaryomyces_subglobosus@Seq_5489	snap_masked-NODE_9_length_414456_cov_41.5545_ID_17-processed-gene-0.33-mRNA-1_1 gene=snap_masked-NODE_9_length_414456_cov_41.5545_ID_17-processed-gene-0.33 CDS=1-1671	gene=snap_masked-NODE_9_length_414456_cov_41.5545_ID_17-processed-gene-0.33 CDS=1-1671	yHMPu5000034902_Ogataea_minuta
35	yHMPu5000034902_Ogataea_minuta@Seq_36	236_35	OG2165	Saccharomyces_cerevisiae@YGL112C	snap_masked-NODE_5_length_1023165_cov_41.5042_ID_9-processed-gene-8.120-mRNA-1_1 gene=snap_masked-NODE_5_length_1023165_cov_41.5042_ID_9-processed-gene-8.120 CDS=1-1485	gene=snap_masked-NODE_5_length_1023165_cov_41.5042_ID_9-processed-gene-8.120 CDS=1-1485	yHMPu5000034902_Ogataea_minuta
36	yHMPu5000034902_Ogataea_minuta@Seq_37	236_36	OG4168	Saccharomyces_cerevisiae@YOR026W	genemark-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-1.51-mRNA-1_1 gene=genemark-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-1.51 CDS=1-771	gene=genemark-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-1.51 CDS=1-771	yHMPu5000034902_Ogataea_minuta
37	yHMPu5000034902_Ogataea_minuta@Seq_38	236_37	OG2782	Saccharomyces_cerevisiae@YHR075C	snap_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-8.234-mRNA-1_1 gene=snap_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-8.234 CDS=1-1323	gene=snap_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-8.234 CDS=1-1323	yHMPu5000034902_Ogataea_minuta
38	yHMPu5000034902_Ogataea_minuta@Seq_39	236_38	OG5041	Nakazawaea_peltata@Seq_1681	snap_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-9.76-mRNA-1_1 gene=snap_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-9.76 CDS=1-1059	gene=snap_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-9.76 CDS=1-1059	yHMPu5000034902_Ogataea_minuta
39	yHMPu5000034902_Ogataea_minuta@Seq_40	236_39	OG2024	Saccharomyces_cerevisiae@YMR309C	augustus_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-10.87-mRNA-1_1 gene=augustus_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-10.87 CDS=1-4056	gene=augustus_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-10.87 CDS=1-4056	yHMPu5000034902_Ogataea_minuta
40	yHMPu5000034902_Ogataea_minuta@Seq_41	236_40	OG4562	Metschnikowia_matae@Seq_1384	augustus_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-2.141-mRNA-1_1 gene=augustus_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-2.141 CDS=1-6216	gene=augustus_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-2.141 CDS=1-6216	yHMPu5000034902_Ogataea_minuta
41	yHMPu5000034902_Ogataea_minuta@Seq_42	236_41	OG8402	yHMPu5000035675_Kregervanrija_fluxuum@Seq_271	snap_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-2.103-mRNA-1_1 gene=snap_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-2.103 CDS=1-2466	gene=snap_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-2.103 CDS=1-2466	yHMPu5000034902_Ogataea_minuta
42	yHMPu5000034902_Ogataea_minuta@Seq_43	236_42	OG2543	Saccharomyces_cerevisiae@YMR121C	snap_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-3.116-mRNA-1_1 gene=snap_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-3.116 CDS=1-612	gene=snap_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-3.116 CDS=1-612	yHMPu5000034902_Ogataea_minuta
43	yHMPu5000034902_Ogataea_minuta@Seq_44	236_43	OG2300	Saccharomyces_cerevisiae@YEL056W	maker-NODE_1_length_1541352_cov_40.0978_ID_1-snap-gene-5.205-mRNA-1_1 gene=maker-NODE_1_length_1541352_cov_40.0978_ID_1-snap-gene-5.205 CDS=1-1686	gene=maker-NODE_1_length_1541352_cov_40.0978_ID_1-snap-gene-5.205 CDS=1-1686	yHMPu5000034902_Ogataea_minuta
44	yHMPu5000034902_Ogataea_minuta@Seq_45	236_44	OG4139	yHMPu5000026137_Ambrosiozyma_ambrosiae@Seq_6120	snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-12.103-mRNA-1_1 gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-12.103 CDS=1-1080	gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-12.103 CDS=1-1080	yHMPu5000034902_Ogataea_minuta
45	yHMPu5000034902_Ogataea_minuta@Seq_46	236_45	OG4844	Nakazawaea_peltata@Seq_4832	snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-2.42-mRNA-1_1 gene=snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-2.42 CDS=1-1098	gene=snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-2.42 CDS=1-1098	yHMPu5000034902_Ogataea_minuta
46	yHMPu5000034902_Ogataea_minuta@Seq_47	236_46	OG4313	Saccharomyces_cerevisiae@YLL021W	maker-NODE_4_length_1228431_cov_41.8692_ID_7-augustus-gene-5.2-mRNA-1_1 gene=maker-NODE_4_length_1228431_cov_41.8692_ID_7-augustus-gene-5.2 CDS=1-3891	gene=maker-NODE_4_length_1228431_cov_41.8692_ID_7-augustus-gene-5.2 CDS=1-3891	yHMPu5000034902_Ogataea_minuta
47	yHMPu5000034902_Ogataea_minuta@Seq_48	236_47	OG19334	yHMPu5000034899_Ogataea_kodamae@Seq_589	augustus_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-3.68-mRNA-1_1 gene=augustus_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-3.68 CDS=1-807	gene=augustus_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-3.68 CDS=1-807	yHMPu5000034902_Ogataea_minuta
48	yHMPu5000034902_Ogataea_minuta@Seq_49	236_48	OG1091	Saccharomyces_cerevisiae@YDR382W	augustus_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-3.39-mRNA-1_1 gene=augustus_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-3.39 CDS=1-330	gene=augustus_masked-NODE_8_length_429335_cov_42.3132_ID_15-processed-gene-3.39 CDS=1-330	yHMPu5000034902_Ogataea_minuta
49	yHMPu5000034902_Ogataea_minuta@Seq_50	236_49	OG7306	yHMPu5000034890_Ogataea_ramenticola@Seq_5700	augustus_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-12.26-mRNA-1_1 gene=augustus_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-12.26 CDS=1-744	gene=augustus_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-12.26 CDS=1-744	yHMPu5000034902_Ogataea_minuta
50	yHMPu5000034902_Ogataea_minuta@Seq_51	236_50	OG2949	Saccharomyces_cerevisiae@YJL081C	augustus_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-3.104-mRNA-1_1 gene=augustus_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-3.104 CDS=1-4197	gene=augustus_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-3.104 CDS=1-4197	yHMPu5000034902_Ogataea_minuta
51	yHMPu5000034902_Ogataea_minuta@Seq_52	236_51	OG4008	Saccharomyces_cerevisiae@YMR113W	snap_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-3.131-mRNA-1_1 gene=snap_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-3.131 CDS=1-1242	gene=snap_masked-NODE_3_length_1291677_cov_39.2896_ID_5-processed-gene-3.131 CDS=1-1242	yHMPu5000034902_Ogataea_minuta
52	yHMPu5000034902_Ogataea_minuta@Seq_53	236_52	OG7564	yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3430	snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-10.100-mRNA-1_1 gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-10.100 CDS=1-2022	gene=snap_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-10.100 CDS=1-2022	yHMPu5000034902_Ogataea_minuta
53	yHMPu5000034902_Ogataea_minuta@Seq_54	236_53	OG19295	yHMPu5000034902_Ogataea_minuta@Seq_54	augustus_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-9.87-mRNA-1_1 gene=augustus_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-9.87 CDS=1-2604	gene=augustus_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-9.87 CDS=1-2604	yHMPu5000034902_Ogataea_minuta
54	yHMPu5000034902_Ogataea_minuta@Seq_55	236_54	OG4474	Saccharomyces_cerevisiae@YBR228W	augustus_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-5.186-mRNA-1_1 gene=augustus_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-5.186 CDS=1-879	gene=augustus_masked-NODE_6_length_997536_cov_39.9545_ID_11-processed-gene-5.186 CDS=1-879	yHMPu5000034902_Ogataea_minuta
55	yHMPu5000034902_Ogataea_minuta@Seq_56	236_55	OG5332	yHMPu5000034903_Ogataea_naganishii@Seq_3666	augustus_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-3.108-mRNA-1_1 gene=augustus_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-3.108 CDS=1-2817	gene=augustus_masked-NODE_4_length_1228431_cov_41.8692_ID_7-processed-gene-3.108 CDS=1-2817	yHMPu5000034902_Ogataea_minuta
56	yHMPu5000034902_Ogataea_minuta@Seq_57	236_56	OG9608	yHMPu5000034899_Ogataea_kodamae@Seq_2650	augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-8.202-mRNA-1_1 gene=augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-8.202 CDS=1-1716	gene=augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-8.202 CDS=1-1716	yHMPu5000034902_Ogataea_minuta
57	yHMPu5000034902_Ogataea_minuta@Seq_58	236_57	OG8244	Candida_boidinii_JCM9604@Seq_2138	augustus_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-11.97-mRNA-1_1 gene=augustus_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-11.97 CDS=1-2055	gene=augustus_masked-NODE_2_length_1316370_cov_40.1168_ID_3-processed-gene-11.97 CDS=1-2055	yHMPu5000034902_Ogataea_minuta
58	yHMPu5000034902_Ogataea_minuta@Seq_59	236_58	OG4268	Saccharomyces_cerevisiae@YGR144W	snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-6.84-mRNA-1_1 gene=snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-6.84 CDS=1-999	gene=snap_masked-NODE_7_length_744497_cov_40.979_ID_13-processed-gene-6.84 CDS=1-999	yHMPu5000034902_Ogataea_minuta
