	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034757_Lipomyces_doorenjongii@Seq_11	213_10	OG15449	yHMPu5000034748_Lipomyces_oligophaga@Seq_4095	augustus_masked-NODE_24_length_163499_cov_40.3896_ID_47-processed-gene-0.40-mRNA-1_1 gene=augustus_masked-NODE_24_length_163499_cov_40.3896_ID_47-processed-gene-0.40 CDS=1-912	gene=augustus_masked-NODE_24_length_163499_cov_40.3896_ID_47-processed-gene-0.40 CDS=1-912	yHMPu5000034757_Lipomyces_doorenjongii
11	yHMPu5000034757_Lipomyces_doorenjongii@Seq_12	213_11	OG2711	Saccharomyces_cerevisiae@YPL040C	snap_masked-NODE_7_length_553805_cov_38.9959_ID_13-processed-gene-4.215-mRNA-1_1 gene=snap_masked-NODE_7_length_553805_cov_38.9959_ID_13-processed-gene-4.215 CDS=1-2979	gene=snap_masked-NODE_7_length_553805_cov_38.9959_ID_13-processed-gene-4.215 CDS=1-2979	yHMPu5000034757_Lipomyces_doorenjongii
12	yHMPu5000034757_Lipomyces_doorenjongii@Seq_13	213_12	OG1727	Saccharomyces_cerevisiae@YPR086W	augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-0.49-mRNA-1_1 gene=augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-0.49 CDS=1-1086	gene=augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-0.49 CDS=1-1086	yHMPu5000034757_Lipomyces_doorenjongii
13	yHMPu5000034757_Lipomyces_doorenjongii@Seq_14	213_13	OG4009	Saccharomyces_cerevisiae@YBR030W	augustus_masked-NODE_13_length_312738_cov_40.3274_ID_25-processed-gene-2.48-mRNA-1_1 gene=augustus_masked-NODE_13_length_312738_cov_40.3274_ID_25-processed-gene-2.48 CDS=1-1593	gene=augustus_masked-NODE_13_length_312738_cov_40.3274_ID_25-processed-gene-2.48 CDS=1-1593	yHMPu5000034757_Lipomyces_doorenjongii
14	yHMPu5000034757_Lipomyces_doorenjongii@Seq_15	213_14	OG1755	Saccharomyces_cerevisiae@YNL135C	maker-NODE_4_length_728525_cov_39.2039_ID_7-augustus-gene-6.123-mRNA-1_1 gene=maker-NODE_4_length_728525_cov_39.2039_ID_7-augustus-gene-6.123 CDS=1-324	gene=maker-NODE_4_length_728525_cov_39.2039_ID_7-augustus-gene-6.123 CDS=1-324	yHMPu5000034757_Lipomyces_doorenjongii
15	yHMPu5000034757_Lipomyces_doorenjongii@Seq_16	213_15	OG2276	Saccharomyces_cerevisiae@YLR253W	augustus_masked-NODE_31_length_106054_cov_39.6293_ID_61-processed-gene-0.159-mRNA-1_1 gene=augustus_masked-NODE_31_length_106054_cov_39.6293_ID_61-processed-gene-0.159 CDS=1-1767	gene=augustus_masked-NODE_31_length_106054_cov_39.6293_ID_61-processed-gene-0.159 CDS=1-1767	yHMPu5000034757_Lipomyces_doorenjongii
16	yHMPu5000034757_Lipomyces_doorenjongii@Seq_17	213_16	OG2552	Saccharomyces_cerevisiae@YER023W	maker-NODE_3_length_758203_cov_39.7359_ID_5-augustus-gene-3.11-mRNA-1_1 gene=maker-NODE_3_length_758203_cov_39.7359_ID_5-augustus-gene-3.11 CDS=1-900	gene=maker-NODE_3_length_758203_cov_39.7359_ID_5-augustus-gene-3.11 CDS=1-900	yHMPu5000034757_Lipomyces_doorenjongii
17	yHMPu5000034757_Lipomyces_doorenjongii@Seq_18	213_17	OG183764	yHMPu5000034757_Lipomyces_doorenjongii@Seq_18	snap_masked-NODE_1_length_894220_cov_39.3355_ID_1-processed-gene-7.338-mRNA-1_1 gene=snap_masked-NODE_1_length_894220_cov_39.3355_ID_1-processed-gene-7.338 CDS=1-384	gene=snap_masked-NODE_1_length_894220_cov_39.3355_ID_1-processed-gene-7.338 CDS=1-384	yHMPu5000034757_Lipomyces_doorenjongii
18	yHMPu5000034757_Lipomyces_doorenjongii@Seq_19	213_18	OG4296	Saccharomyces_cerevisiae@YJL059W	augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-1.216-mRNA-1_1 gene=augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-1.216 CDS=1-1368	gene=augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-1.216 CDS=1-1368	yHMPu5000034757_Lipomyces_doorenjongii
19	yHMPu5000034757_Lipomyces_doorenjongii@Seq_20	213_19	OG3419	Saccharomyces_cerevisiae@YBR267W	maker-NODE_5_length_661308_cov_39.7071_ID_9-snap-gene-5.229-mRNA-1_1 gene=maker-NODE_5_length_661308_cov_39.7071_ID_9-snap-gene-5.229 CDS=1-1254	gene=maker-NODE_5_length_661308_cov_39.7071_ID_9-snap-gene-5.229 CDS=1-1254	yHMPu5000034757_Lipomyces_doorenjongii
20	yHMPu5000034757_Lipomyces_doorenjongii@Seq_21	213_20	OG1403	yHMPu5000035296_Priceomyces_carsonii@Seq_1720	augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-1.235-mRNA-1_1 gene=augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-1.235 CDS=1-1605	gene=augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-1.235 CDS=1-1605	yHMPu5000034757_Lipomyces_doorenjongii
21	yHMPu5000034757_Lipomyces_doorenjongii@Seq_22	213_21	OG5125	Lipomyces_starkeyi@Seq_4354	maker-NODE_1_length_894220_cov_39.3355_ID_1-augustus-gene-5.97-mRNA-1_1 gene=maker-NODE_1_length_894220_cov_39.3355_ID_1-augustus-gene-5.97 CDS=1-1764	gene=maker-NODE_1_length_894220_cov_39.3355_ID_1-augustus-gene-5.97 CDS=1-1764	yHMPu5000034757_Lipomyces_doorenjongii
22	yHMPu5000034757_Lipomyces_doorenjongii@Seq_23	213_22	OG132952	yHMPu5000034757_Lipomyces_doorenjongii@Seq_23	snap_masked-NODE_348_length_275_cov_82.0333_ID_695-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_348_length_275_cov_82.0333_ID_695-processed-gene-0.0 CDS=1-90	gene=snap_masked-NODE_348_length_275_cov_82.0333_ID_695-processed-gene-0.0 CDS=1-90	yHMPu5000034757_Lipomyces_doorenjongii
23	yHMPu5000034757_Lipomyces_doorenjongii@Seq_24	213_23	OG15367	yHMPu5000034758_Lipomyces_japonicus@Seq_1554	augustus_masked-NODE_27_length_141600_cov_39.6097_ID_53-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-NODE_27_length_141600_cov_39.6097_ID_53-processed-gene-0.30 CDS=1-1332	gene=augustus_masked-NODE_27_length_141600_cov_39.6097_ID_53-processed-gene-0.30 CDS=1-1332	yHMPu5000034757_Lipomyces_doorenjongii
24	yHMPu5000034757_Lipomyces_doorenjongii@Seq_25	213_24	OG54005	yHMPu5000034757_Lipomyces_doorenjongii@Seq_3029	snap_masked-NODE_21_length_198108_cov_39.0493_ID_41-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_21_length_198108_cov_39.0493_ID_41-processed-gene-0.2 CDS=1-786	gene=snap_masked-NODE_21_length_198108_cov_39.0493_ID_41-processed-gene-0.2 CDS=1-786	yHMPu5000034757_Lipomyces_doorenjongii
25	yHMPu5000034757_Lipomyces_doorenjongii@Seq_26	213_25	OG16755	yHMPu5000034742_Lipomyces_suomiensis@Seq_3219	snap_masked-NODE_15_length_292928_cov_39.1004_ID_29-processed-gene-0.139-mRNA-1_1 gene=snap_masked-NODE_15_length_292928_cov_39.1004_ID_29-processed-gene-0.139 CDS=1-1329	gene=snap_masked-NODE_15_length_292928_cov_39.1004_ID_29-processed-gene-0.139 CDS=1-1329	yHMPu5000034757_Lipomyces_doorenjongii
26	yHMPu5000034757_Lipomyces_doorenjongii@Seq_27	213_26	OG15398	yHMPu5000034760_Lipomyces_kononenkoae@Seq_6467	augustus_masked-NODE_20_length_198982_cov_39.0335_ID_39-processed-gene-0.128-mRNA-1_1 gene=augustus_masked-NODE_20_length_198982_cov_39.0335_ID_39-processed-gene-0.128 CDS=1-984	gene=augustus_masked-NODE_20_length_198982_cov_39.0335_ID_39-processed-gene-0.128 CDS=1-984	yHMPu5000034757_Lipomyces_doorenjongii
27	yHMPu5000034757_Lipomyces_doorenjongii@Seq_28	213_27	OG3619	Saccharomyces_cerevisiae@YLR145W	augustus_masked-NODE_11_length_429286_cov_39.6439_ID_21-processed-gene-2.21-mRNA-1_1 gene=augustus_masked-NODE_11_length_429286_cov_39.6439_ID_21-processed-gene-2.21 CDS=1-597	gene=augustus_masked-NODE_11_length_429286_cov_39.6439_ID_21-processed-gene-2.21 CDS=1-597	yHMPu5000034757_Lipomyces_doorenjongii
28	yHMPu5000034757_Lipomyces_doorenjongii@Seq_29	213_28	OG1433	Saccharomyces_cerevisiae@YIL074C	maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-3.164-mRNA-1_1 gene=maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-3.164 CDS=1-1443	gene=maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-3.164 CDS=1-1443	yHMPu5000034757_Lipomyces_doorenjongii
29	yHMPu5000034757_Lipomyces_doorenjongii@Seq_30	213_29	OG183793	yHMPu5000034757_Lipomyces_doorenjongii@Seq_30	augustus_masked-NODE_7_length_553805_cov_38.9959_ID_13-processed-gene-4.100-mRNA-1_1 gene=augustus_masked-NODE_7_length_553805_cov_38.9959_ID_13-processed-gene-4.100 CDS=1-585	gene=augustus_masked-NODE_7_length_553805_cov_38.9959_ID_13-processed-gene-4.100 CDS=1-585	yHMPu5000034757_Lipomyces_doorenjongii
30	yHMPu5000034757_Lipomyces_doorenjongii@Seq_31	213_30	OG7100	yHMPu5000034635_Nadsonia_fulvescens@Seq_5311	augustus_masked-NODE_25_length_159947_cov_39.9757_ID_49-processed-gene-0.253-mRNA-1_1 gene=augustus_masked-NODE_25_length_159947_cov_39.9757_ID_49-processed-gene-0.253 CDS=1-2172	gene=augustus_masked-NODE_25_length_159947_cov_39.9757_ID_49-processed-gene-0.253 CDS=1-2172	yHMPu5000034757_Lipomyces_doorenjongii
31	yHMPu5000034757_Lipomyces_doorenjongii@Seq_32	213_31	OG8668	yHMPu5000034754_Lipomyces_arxii@Seq_5487	augustus_masked-NODE_5_length_661308_cov_39.7071_ID_9-processed-gene-1.127-mRNA-1_1 gene=augustus_masked-NODE_5_length_661308_cov_39.7071_ID_9-processed-gene-1.127 CDS=1-801	gene=augustus_masked-NODE_5_length_661308_cov_39.7071_ID_9-processed-gene-1.127 CDS=1-801	yHMPu5000034757_Lipomyces_doorenjongii
32	yHMPu5000034757_Lipomyces_doorenjongii@Seq_33	213_32	OG1662	Saccharomyces_cerevisiae@YHR020W	augustus_masked-NODE_16_length_276531_cov_39.2154_ID_31-processed-gene-0.130-mRNA-1_1 gene=augustus_masked-NODE_16_length_276531_cov_39.2154_ID_31-processed-gene-0.130 CDS=1-1548	gene=augustus_masked-NODE_16_length_276531_cov_39.2154_ID_31-processed-gene-0.130 CDS=1-1548	yHMPu5000034757_Lipomyces_doorenjongii
33	yHMPu5000034757_Lipomyces_doorenjongii@Seq_34	213_33	OG11524	Saitoella_complicata@Seq_5738	augustus_masked-NODE_13_length_312738_cov_40.3274_ID_25-processed-gene-0.145-mRNA-1_1 gene=augustus_masked-NODE_13_length_312738_cov_40.3274_ID_25-processed-gene-0.145 CDS=1-1191	gene=augustus_masked-NODE_13_length_312738_cov_40.3274_ID_25-processed-gene-0.145 CDS=1-1191	yHMPu5000034757_Lipomyces_doorenjongii
34	yHMPu5000034757_Lipomyces_doorenjongii@Seq_35	213_34	OG3343	Saccharomyces_cerevisiae@YPL157W	maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-5.42-mRNA-1_1 gene=maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-5.42 CDS=1-717	gene=maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-5.42 CDS=1-717	yHMPu5000034757_Lipomyces_doorenjongii
35	yHMPu5000034757_Lipomyces_doorenjongii@Seq_36	213_35	OG20851	yHMPu5000034760_Lipomyces_kononenkoae@Seq_2574	snap_masked-NODE_46_length_30158_cov_37.6868_ID_91-processed-gene-0.12-mRNA-1_1 gene=snap_masked-NODE_46_length_30158_cov_37.6868_ID_91-processed-gene-0.12 CDS=1-1536	gene=snap_masked-NODE_46_length_30158_cov_37.6868_ID_91-processed-gene-0.12 CDS=1-1536	yHMPu5000034757_Lipomyces_doorenjongii
36	yHMPu5000034757_Lipomyces_doorenjongii@Seq_37	213_36	OG1806	Saccharomyces_cerevisiae@YJR132W	maker-NODE_12_length_316152_cov_39.7624_ID_23-augustus-gene-1.174-mRNA-1_1 gene=maker-NODE_12_length_316152_cov_39.7624_ID_23-augustus-gene-1.174 CDS=1-3075	gene=maker-NODE_12_length_316152_cov_39.7624_ID_23-augustus-gene-1.174 CDS=1-3075	yHMPu5000034757_Lipomyces_doorenjongii
37	yHMPu5000034757_Lipomyces_doorenjongii@Seq_38	213_37	OG4330	Saccharomyces_cerevisiae@YMR038C	snap_masked-NODE_1_length_894220_cov_39.3355_ID_1-processed-gene-5.179-mRNA-1_1 gene=snap_masked-NODE_1_length_894220_cov_39.3355_ID_1-processed-gene-5.179 CDS=1-744	gene=snap_masked-NODE_1_length_894220_cov_39.3355_ID_1-processed-gene-5.179 CDS=1-744	yHMPu5000034757_Lipomyces_doorenjongii
38	yHMPu5000034757_Lipomyces_doorenjongii@Seq_39	213_38	OG63747	yHMPu5000034757_Lipomyces_doorenjongii@Seq_39	snap_masked-NODE_18_length_224789_cov_39.7186_ID_35-processed-gene-1.149-mRNA-1_1 gene=snap_masked-NODE_18_length_224789_cov_39.7186_ID_35-processed-gene-1.149 CDS=1-246	gene=snap_masked-NODE_18_length_224789_cov_39.7186_ID_35-processed-gene-1.149 CDS=1-246	yHMPu5000034757_Lipomyces_doorenjongii
39	yHMPu5000034757_Lipomyces_doorenjongii@Seq_40	213_39	OG8059	yHMPu5000034761_Lipomyces_lipofer@Seq_5840	augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-0.129-mRNA-1_1 gene=augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-0.129 CDS=1-363	gene=augustus_masked-NODE_17_length_258504_cov_40.0266_ID_33-processed-gene-0.129 CDS=1-363	yHMPu5000034757_Lipomyces_doorenjongii
40	yHMPu5000034757_Lipomyces_doorenjongii@Seq_41	213_40	OG15153	yHMPu5000034761_Lipomyces_lipofer@Seq_5394	augustus_masked-NODE_29_length_134813_cov_40.158_ID_57-processed-gene-0.33-mRNA-1_1 gene=augustus_masked-NODE_29_length_134813_cov_40.158_ID_57-processed-gene-0.33 CDS=1-1896	gene=augustus_masked-NODE_29_length_134813_cov_40.158_ID_57-processed-gene-0.33 CDS=1-1896	yHMPu5000034757_Lipomyces_doorenjongii
41	yHMPu5000034757_Lipomyces_doorenjongii@Seq_42	213_41	OG4506	yHMPu5000034952_Citeromyces_siamensis@Seq_7549	maker-NODE_4_length_728525_cov_39.2039_ID_7-augustus-gene-1.171-mRNA-1_1 gene=maker-NODE_4_length_728525_cov_39.2039_ID_7-augustus-gene-1.171 CDS=1-2958	gene=maker-NODE_4_length_728525_cov_39.2039_ID_7-augustus-gene-1.171 CDS=1-2958	yHMPu5000034757_Lipomyces_doorenjongii
42	yHMPu5000034757_Lipomyces_doorenjongii@Seq_43	213_42	OG5722	Saccharomyces_cerevisiae@YGL256W	maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-6.108-mRNA-1_1 gene=maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-6.108 CDS=1-1458	gene=maker-NODE_2_length_773517_cov_39.7013_ID_3-augustus-gene-6.108 CDS=1-1458	yHMPu5000034757_Lipomyces_doorenjongii
43	yHMPu5000034757_Lipomyces_doorenjongii@Seq_44	213_43	OG2394	Saccharomyces_cerevisiae@YNL169C	augustus_masked-NODE_15_length_292928_cov_39.1004_ID_29-processed-gene-1.154-mRNA-1_1 gene=augustus_masked-NODE_15_length_292928_cov_39.1004_ID_29-processed-gene-1.154 CDS=1-1458	gene=augustus_masked-NODE_15_length_292928_cov_39.1004_ID_29-processed-gene-1.154 CDS=1-1458	yHMPu5000034757_Lipomyces_doorenjongii
44	yHMPu5000034757_Lipomyces_doorenjongii@Seq_45	213_44	OG4735	Saccharomyces_cerevisiae@YKL100C	augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-2.120-mRNA-1_1 gene=augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-2.120 CDS=1-1383	gene=augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-2.120 CDS=1-1383	yHMPu5000034757_Lipomyces_doorenjongii
45	yHMPu5000034757_Lipomyces_doorenjongii@Seq_46	213_45	OG212329	yHMPu5000034757_Lipomyces_doorenjongii@Seq_46	snap_masked-NODE_19_length_216096_cov_39.1045_ID_37-processed-gene-0.21-mRNA-1_1 gene=snap_masked-NODE_19_length_216096_cov_39.1045_ID_37-processed-gene-0.21 CDS=1-816	gene=snap_masked-NODE_19_length_216096_cov_39.1045_ID_37-processed-gene-0.21 CDS=1-816	yHMPu5000034757_Lipomyces_doorenjongii
46	yHMPu5000034757_Lipomyces_doorenjongii@Seq_47	213_46	OG2264	Saccharomyces_cerevisiae@YKL135C	augustus_masked-NODE_2_length_773517_cov_39.7013_ID_3-processed-gene-0.23-mRNA-1_1 gene=augustus_masked-NODE_2_length_773517_cov_39.7013_ID_3-processed-gene-0.23 CDS=1-2049	gene=augustus_masked-NODE_2_length_773517_cov_39.7013_ID_3-processed-gene-0.23 CDS=1-2049	yHMPu5000034757_Lipomyces_doorenjongii
47	yHMPu5000034757_Lipomyces_doorenjongii@Seq_48	213_47	OG2333	Saccharomyces_cerevisiae@YGL100W	maker-NODE_11_length_429286_cov_39.6439_ID_21-augustus-gene-3.185-mRNA-1_1 gene=maker-NODE_11_length_429286_cov_39.6439_ID_21-augustus-gene-3.185 CDS=1-1125	gene=maker-NODE_11_length_429286_cov_39.6439_ID_21-augustus-gene-3.185 CDS=1-1125	yHMPu5000034757_Lipomyces_doorenjongii
48	yHMPu5000034757_Lipomyces_doorenjongii@Seq_49	213_48	OG1057	Saccharomyces_cerevisiae@YML072C	maker-NODE_15_length_292928_cov_39.1004_ID_29-augustus-gene-1.75-mRNA-1_1 gene=maker-NODE_15_length_292928_cov_39.1004_ID_29-augustus-gene-1.75 CDS=1-3711	gene=maker-NODE_15_length_292928_cov_39.1004_ID_29-augustus-gene-1.75 CDS=1-3711	yHMPu5000034757_Lipomyces_doorenjongii
49	yHMPu5000034757_Lipomyces_doorenjongii@Seq_50	213_49	OG3010	Saccharomyces_cerevisiae@YDL051W	augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-0.16 CDS=1-1035	gene=augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-0.16 CDS=1-1035	yHMPu5000034757_Lipomyces_doorenjongii
50	yHMPu5000034757_Lipomyces_doorenjongii@Seq_51	213_50	OG3406	Saccharomyces_cerevisiae@YMR026C	maker-NODE_14_length_308588_cov_40.2987_ID_27-augustus-gene-0.128-mRNA-1_1 gene=maker-NODE_14_length_308588_cov_40.2987_ID_27-augustus-gene-0.128 CDS=1-1242	gene=maker-NODE_14_length_308588_cov_40.2987_ID_27-augustus-gene-0.128 CDS=1-1242	yHMPu5000034757_Lipomyces_doorenjongii
51	yHMPu5000034757_Lipomyces_doorenjongii@Seq_52	213_51	OG2864	Saccharomyces_cerevisiae@YOL033W	maker-NODE_21_length_198108_cov_39.0493_ID_41-augustus-gene-0.262-mRNA-1_1 gene=maker-NODE_21_length_198108_cov_39.0493_ID_41-augustus-gene-0.262 CDS=1-1698	gene=maker-NODE_21_length_198108_cov_39.0493_ID_41-augustus-gene-0.262 CDS=1-1698	yHMPu5000034757_Lipomyces_doorenjongii
52	yHMPu5000034757_Lipomyces_doorenjongii@Seq_53	213_52	OG3293	Saccharomyces_cerevisiae@YLR418C	augustus_masked-NODE_25_length_159947_cov_39.9757_ID_49-processed-gene-0.269-mRNA-1_1 gene=augustus_masked-NODE_25_length_159947_cov_39.9757_ID_49-processed-gene-0.269 CDS=1-1233	gene=augustus_masked-NODE_25_length_159947_cov_39.9757_ID_49-processed-gene-0.269 CDS=1-1233	yHMPu5000034757_Lipomyces_doorenjongii
53	yHMPu5000034757_Lipomyces_doorenjongii@Seq_54	213_53	OG5309	Komagataella_pastoris@Seq_4479	maker-NODE_17_length_258504_cov_40.0266_ID_33-augustus-gene-0.84-mRNA-1_1 gene=maker-NODE_17_length_258504_cov_40.0266_ID_33-augustus-gene-0.84 CDS=1-900	gene=maker-NODE_17_length_258504_cov_40.0266_ID_33-augustus-gene-0.84 CDS=1-900	yHMPu5000034757_Lipomyces_doorenjongii
54	yHMPu5000034757_Lipomyces_doorenjongii@Seq_55	213_54	OG15357	yHMPu5000034760_Lipomyces_kononenkoae@Seq_1008	augustus_masked-NODE_21_length_198108_cov_39.0493_ID_41-processed-gene-0.316-mRNA-1_1 gene=augustus_masked-NODE_21_length_198108_cov_39.0493_ID_41-processed-gene-0.316 CDS=1-615	gene=augustus_masked-NODE_21_length_198108_cov_39.0493_ID_41-processed-gene-0.316 CDS=1-615	yHMPu5000034757_Lipomyces_doorenjongii
55	yHMPu5000034757_Lipomyces_doorenjongii@Seq_56	213_55	OG3797	Saccharomyces_cerevisiae@YMR161W	maker-NODE_38_length_56926_cov_38.3952_ID_75-augustus-gene-0.84-mRNA-1_1 gene=maker-NODE_38_length_56926_cov_38.3952_ID_75-augustus-gene-0.84 CDS=1-1011	gene=maker-NODE_38_length_56926_cov_38.3952_ID_75-augustus-gene-0.84 CDS=1-1011	yHMPu5000034757_Lipomyces_doorenjongii
56	yHMPu5000034757_Lipomyces_doorenjongii@Seq_57	213_56	OG4643	Millerozyma_acaciae@Seq_4223	maker-NODE_32_length_91051_cov_42.4973_ID_63-augustus-gene-0.40-mRNA-1_1 gene=maker-NODE_32_length_91051_cov_42.4973_ID_63-augustus-gene-0.40 CDS=1-906	gene=maker-NODE_32_length_91051_cov_42.4973_ID_63-augustus-gene-0.40 CDS=1-906	yHMPu5000034757_Lipomyces_doorenjongii
57	yHMPu5000034757_Lipomyces_doorenjongii@Seq_58	213_57	OG4100	Saccharomyces_cerevisiae@YMR126C	augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-2.130-mRNA-1_1 gene=augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-2.130 CDS=1-741	gene=augustus_masked-NODE_4_length_728525_cov_39.2039_ID_7-processed-gene-2.130 CDS=1-741	yHMPu5000034757_Lipomyces_doorenjongii
