	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
37	yHMPu5000035707_Candida_heveicola@Seq_38	327_37	OG2391	Saccharomyces_cerevisiae@YOL005C	augustus_masked-flattened_line_0-processed-gene-3.49-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-3.49 CDS=1-360	gene=augustus_masked-flattened_line_0-processed-gene-3.49 CDS=1-360	yHMPu5000035707_Candida_heveicola
38	yHMPu5000035707_Candida_heveicola@Seq_39	327_38	OG7156	yHMPu5000041855_Candida_ascalaphidarum@Seq_4610	augustus_masked-flattened_line_34-processed-gene-1.78-mRNA-1_1 gene=augustus_masked-flattened_line_34-processed-gene-1.78 CDS=1-786	gene=augustus_masked-flattened_line_34-processed-gene-1.78 CDS=1-786	yHMPu5000035707_Candida_heveicola
39	yHMPu5000035707_Candida_heveicola@Seq_40	327_39	OG4794	Saccharomyces_cerevisiae@YLR137W	maker-flattened_line_32-augustus-gene-1.203-mRNA-1_1 gene=maker-flattened_line_32-augustus-gene-1.203 CDS=1-753	gene=maker-flattened_line_32-augustus-gene-1.203 CDS=1-753	yHMPu5000035707_Candida_heveicola
40	yHMPu5000035707_Candida_heveicola@Seq_41	327_40	OG4659	Babjeviella_inositovora@Seq_4218	snap_masked-flattened_line_20-processed-gene-2.7-mRNA-1_1 gene=snap_masked-flattened_line_20-processed-gene-2.7 CDS=1-558	gene=snap_masked-flattened_line_20-processed-gene-2.7 CDS=1-558	yHMPu5000035707_Candida_heveicola
41	yHMPu5000035707_Candida_heveicola@Seq_42	327_41	OG3391	Saccharomyces_cerevisiae@YJR005W	augustus_masked-flattened_line_4-processed-gene-6.83-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-6.83 CDS=1-2073	gene=augustus_masked-flattened_line_4-processed-gene-6.83 CDS=1-2073	yHMPu5000035707_Candida_heveicola
42	yHMPu5000035707_Candida_heveicola@Seq_43	327_42	OG3917	Saccharomyces_cerevisiae@YDR400W	augustus_masked-flattened_line_18-processed-gene-1.54-mRNA-1_1 gene=augustus_masked-flattened_line_18-processed-gene-1.54 CDS=1-1071	gene=augustus_masked-flattened_line_18-processed-gene-1.54 CDS=1-1071	yHMPu5000035707_Candida_heveicola
43	yHMPu5000035707_Candida_heveicola@Seq_44	327_43	OG1859	Saccharomyces_cerevisiae@YGR243W	augustus_masked-flattened_line_8-processed-gene-8.119-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-8.119 CDS=1-399	gene=augustus_masked-flattened_line_8-processed-gene-8.119 CDS=1-399	yHMPu5000035707_Candida_heveicola
44	yHMPu5000035707_Candida_heveicola@Seq_45	327_44	OG1077	Saccharomyces_cerevisiae@YOR219C	augustus_masked-flattened_line_2-processed-gene-11.156-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-11.156 CDS=1-2547	gene=augustus_masked-flattened_line_2-processed-gene-11.156 CDS=1-2547	yHMPu5000035707_Candida_heveicola
45	yHMPu5000035707_Candida_heveicola@Seq_46	327_45	OG2244	Saccharomyces_cerevisiae@YHR062C	augustus_masked-flattened_line_8-processed-gene-8.125-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-8.125 CDS=1-909	gene=augustus_masked-flattened_line_8-processed-gene-8.125 CDS=1-909	yHMPu5000035707_Candida_heveicola
46	yHMPu5000035707_Candida_heveicola@Seq_47	327_46	OG1051	Saccharomyces_cerevisiae@YOR290C	augustus_masked-flattened_line_2-processed-gene-7.66-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-7.66 CDS=1-5004	gene=augustus_masked-flattened_line_2-processed-gene-7.66 CDS=1-5004	yHMPu5000035707_Candida_heveicola
47	yHMPu5000035707_Candida_heveicola@Seq_48	327_47	OG4900	Metschnikowia_kipukae@Seq_3477	augustus_masked-flattened_line_8-processed-gene-6.10-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-6.10 CDS=1-1446	gene=augustus_masked-flattened_line_8-processed-gene-6.10 CDS=1-1446	yHMPu5000035707_Candida_heveicola
48	yHMPu5000035707_Candida_heveicola@Seq_49	327_48	OG7971	Candida_sojae@Seq_3247	augustus_masked-flattened_line_36-processed-gene-1.114-mRNA-1_1 gene=augustus_masked-flattened_line_36-processed-gene-1.114 CDS=1-819	gene=augustus_masked-flattened_line_36-processed-gene-1.114 CDS=1-819	yHMPu5000035707_Candida_heveicola
49	yHMPu5000035707_Candida_heveicola@Seq_50	327_49	OG4227	Metschnikowia_continentalis@Seq_5880	augustus_masked-flattened_line_2-processed-gene-4.28-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-4.28 CDS=1-3738	gene=augustus_masked-flattened_line_2-processed-gene-4.28 CDS=1-3738	yHMPu5000035707_Candida_heveicola
50	yHMPu5000035707_Candida_heveicola@Seq_51	327_50	OG47359	yHMPu5000035707_Candida_heveicola@Seq_51	snap_masked-flattened_line_6-processed-gene-3.4-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-3.4 CDS=1-252	gene=snap_masked-flattened_line_6-processed-gene-3.4 CDS=1-252	yHMPu5000035707_Candida_heveicola
51	yHMPu5000035707_Candida_heveicola@Seq_52	327_51	OG5953	Metschnikowia_matae@Seq_2917	augustus_masked-flattened_line_6-processed-gene-5.25-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-5.25 CDS=1-948	gene=augustus_masked-flattened_line_6-processed-gene-5.25 CDS=1-948	yHMPu5000035707_Candida_heveicola
52	yHMPu5000035707_Candida_heveicola@Seq_53	327_52	OG2203	Saccharomyces_cerevisiae@YKL041W	maker-flattened_line_0-augustus-gene-5.102-mRNA-1_1 gene=maker-flattened_line_0-augustus-gene-5.102 CDS=1-651	gene=maker-flattened_line_0-augustus-gene-5.102 CDS=1-651	yHMPu5000035707_Candida_heveicola
53	yHMPu5000035707_Candida_heveicola@Seq_54	327_53	OG47445	yHMPu5000035707_Candida_heveicola@Seq_54	augustus_masked-flattened_line_6-processed-gene-8.68-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-8.68 CDS=1-561	gene=augustus_masked-flattened_line_6-processed-gene-8.68 CDS=1-561	yHMPu5000035707_Candida_heveicola
54	yHMPu5000035707_Candida_heveicola@Seq_55	327_54	OG4473	yHMPu5000034673_Blastobotrys_nivea@Seq_1474	genemark-flattened_line_4-processed-gene-1.85-mRNA-1_1 gene=genemark-flattened_line_4-processed-gene-1.85 CDS=1-1935	gene=genemark-flattened_line_4-processed-gene-1.85 CDS=1-1935	yHMPu5000035707_Candida_heveicola
55	yHMPu5000035707_Candida_heveicola@Seq_56	327_55	OG2199	Saccharomyces_cerevisiae@YKL213C	augustus_masked-flattened_line_16-processed-gene-3.54-mRNA-1_1 gene=augustus_masked-flattened_line_16-processed-gene-3.54 CDS=1-2295	gene=augustus_masked-flattened_line_16-processed-gene-3.54 CDS=1-2295	yHMPu5000035707_Candida_heveicola
56	yHMPu5000035707_Candida_heveicola@Seq_57	327_56	OG1890	Saccharomyces_cerevisiae@YDR335W	augustus_masked-flattened_line_2-processed-gene-3.15-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-3.15 CDS=1-3732	gene=augustus_masked-flattened_line_2-processed-gene-3.15 CDS=1-3732	yHMPu5000035707_Candida_heveicola
57	yHMPu5000035707_Candida_heveicola@Seq_58	327_57	OG1131	Saccharomyces_cerevisiae@YPR080W	augustus_masked-flattened_line_46-processed-gene-0.126-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.126 CDS=1-780	gene=augustus_masked-flattened_line_46-processed-gene-0.126 CDS=1-780	yHMPu5000035707_Candida_heveicola
58	yHMPu5000035707_Candida_heveicola@Seq_59	327_58	OG4066	Saccharomyces_cerevisiae@YDL098C	augustus_masked-flattened_line_32-processed-gene-1.18-mRNA-1_1 gene=augustus_masked-flattened_line_32-processed-gene-1.18 CDS=1-621	gene=augustus_masked-flattened_line_32-processed-gene-1.18 CDS=1-621	yHMPu5000035707_Candida_heveicola
59	yHMPu5000035707_Candida_heveicola@Seq_60	327_59	OG4048	Metschnikowia_hibisci@Seq_3792	augustus_masked-flattened_line_2-processed-gene-7.57-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-7.57 CDS=1-3246	gene=augustus_masked-flattened_line_2-processed-gene-7.57 CDS=1-3246	yHMPu5000035707_Candida_heveicola
60	yHMPu5000035707_Candida_heveicola@Seq_61	327_60	OG6259	yHMPu5000035672_Phaffomyces_thermotolerans@Seq_1893	augustus_masked-flattened_line_32-processed-gene-0.65-mRNA-1_1 gene=augustus_masked-flattened_line_32-processed-gene-0.65 CDS=1-579	gene=augustus_masked-flattened_line_32-processed-gene-0.65 CDS=1-579	yHMPu5000035707_Candida_heveicola
61	yHMPu5000035707_Candida_heveicola@Seq_62	327_61	OG4411	Saccharomyces_cerevisiae@YMR059W	augustus_masked-flattened_line_12-processed-gene-0.115-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-0.115 CDS=1-327	gene=augustus_masked-flattened_line_12-processed-gene-0.115 CDS=1-327	yHMPu5000035707_Candida_heveicola
62	yHMPu5000035707_Candida_heveicola@Seq_63	327_62	OG1175	Saccharomyces_cerevisiae@YNL125C	augustus_masked-flattened_line_18-processed-gene-4.177-mRNA-1_1 gene=augustus_masked-flattened_line_18-processed-gene-4.177 CDS=1-1953	gene=augustus_masked-flattened_line_18-processed-gene-4.177 CDS=1-1953	yHMPu5000035707_Candida_heveicola
63	yHMPu5000035707_Candida_heveicola@Seq_64	327_63	OG2101	Saccharomyces_cerevisiae@YER141W	augustus_masked-flattened_line_4-processed-gene-4.118-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-4.118 CDS=1-1434	gene=augustus_masked-flattened_line_4-processed-gene-4.118 CDS=1-1434	yHMPu5000035707_Candida_heveicola
64	yHMPu5000035707_Candida_heveicola@Seq_65	327_64	OG4645	Saccharomyces_cerevisiae@YDR236C	maker-flattened_line_18-augustus-gene-2.101-mRNA-1_1 gene=maker-flattened_line_18-augustus-gene-2.101 CDS=1-537	gene=maker-flattened_line_18-augustus-gene-2.101 CDS=1-537	yHMPu5000035707_Candida_heveicola
65	yHMPu5000035707_Candida_heveicola@Seq_66	327_65	OG1059	Saccharomyces_cerevisiae@YMR058W	maker-flattened_line_0-augustus-gene-12.1-mRNA-1_1 gene=maker-flattened_line_0-augustus-gene-12.1 CDS=1-2640	gene=maker-flattened_line_0-augustus-gene-12.1 CDS=1-2640	yHMPu5000035707_Candida_heveicola
66	yHMPu5000035707_Candida_heveicola@Seq_67	327_66	OG5057	yHMPu5000041863_Candida_gorgasii@Seq_758	augustus_masked-flattened_line_18-processed-gene-1.59-mRNA-1_1 gene=augustus_masked-flattened_line_18-processed-gene-1.59 CDS=1-1461	gene=augustus_masked-flattened_line_18-processed-gene-1.59 CDS=1-1461	yHMPu5000035707_Candida_heveicola
67	yHMPu5000035707_Candida_heveicola@Seq_68	327_67	OG1562	Saccharomyces_cerevisiae@YOR322C	augustus_masked-flattened_line_16-processed-gene-1.19-mRNA-1_1 gene=augustus_masked-flattened_line_16-processed-gene-1.19 CDS=1-2040	gene=augustus_masked-flattened_line_16-processed-gene-1.19 CDS=1-2040	yHMPu5000035707_Candida_heveicola
68	yHMPu5000035707_Candida_heveicola@Seq_69	327_68	OG2484	Saccharomyces_cerevisiae@YHR069C	snap_masked-flattened_line_26-processed-gene-2.164-mRNA-1_1 gene=snap_masked-flattened_line_26-processed-gene-2.164 CDS=1-342	gene=snap_masked-flattened_line_26-processed-gene-2.164 CDS=1-342	yHMPu5000035707_Candida_heveicola
69	yHMPu5000035707_Candida_heveicola@Seq_70	327_69	OG4606	Saccharomyces_cerevisiae@YER116C	augustus_masked-flattened_line_2-processed-gene-10.5-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-10.5 CDS=1-504	gene=augustus_masked-flattened_line_2-processed-gene-10.5 CDS=1-504	yHMPu5000035707_Candida_heveicola
70	yHMPu5000035707_Candida_heveicola@Seq_71	327_70	OG5506	Metschnikowia_matae@Seq_4478	augustus_masked-flattened_line_12-processed-gene-4.115-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-4.115 CDS=1-534	gene=augustus_masked-flattened_line_12-processed-gene-4.115 CDS=1-534	yHMPu5000035707_Candida_heveicola
71	yHMPu5000035707_Candida_heveicola@Seq_72	327_71	OG4089	Saccharomyces_cerevisiae@YDL043C	augustus_masked-flattened_line_0-processed-gene-12.171-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-12.171 CDS=1-759	gene=augustus_masked-flattened_line_0-processed-gene-12.171 CDS=1-759	yHMPu5000035707_Candida_heveicola
72	yHMPu5000035707_Candida_heveicola@Seq_73	327_72	OG4490	Saccharomyces_cerevisiae@YBR135W	augustus_masked-flattened_line_0-processed-gene-9.79-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-9.79 CDS=1-306	gene=augustus_masked-flattened_line_0-processed-gene-9.79 CDS=1-306	yHMPu5000035707_Candida_heveicola
73	yHMPu5000035707_Candida_heveicola@Seq_74	327_73	OG4516	Saccharomyces_cerevisiae@YPL187W	augustus_masked-flattened_line_12-processed-gene-1.72-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-1.72 CDS=1-567	gene=augustus_masked-flattened_line_12-processed-gene-1.72 CDS=1-567	yHMPu5000035707_Candida_heveicola
74	yHMPu5000035707_Candida_heveicola@Seq_75	327_74	OG4919	Metschnikowia_lockheadii@Seq_6541	augustus_masked-flattened_line_6-processed-gene-1.42-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-1.42 CDS=1-1392	gene=augustus_masked-flattened_line_6-processed-gene-1.42 CDS=1-1392	yHMPu5000035707_Candida_heveicola
75	yHMPu5000035707_Candida_heveicola@Seq_76	327_75	OG5321	yHMPu5000035640_Yamadazyma_philogaea@Seq_2521	augustus_masked-flattened_line_0-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-0.13 CDS=1-1683	gene=augustus_masked-flattened_line_0-processed-gene-0.13 CDS=1-1683	yHMPu5000035707_Candida_heveicola
