	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Candida_sojae@Seq_11	25_10	OG2781	Saccharomyces_cerevisiae@YGR136W	snap_masked-LMTL01000224.1-processed-gene-0.59-mRNA-1_1 gene=snap_masked-LMTL01000224.1-processed-gene-0.59 CDS=1-849	gene=snap_masked-LMTL01000224.1-processed-gene-0.59 CDS=1-849	Candida_sojae
11	Candida_sojae@Seq_12	25_11	OG3390	Saccharomyces_cerevisiae@YKL095W	genemark-LMTL01000194.1-processed-gene-0.49-mRNA-1_1 gene=genemark-LMTL01000194.1-processed-gene-0.49 CDS=1-687	gene=genemark-LMTL01000194.1-processed-gene-0.49 CDS=1-687	Candida_sojae
12	Candida_sojae@Seq_13	25_12	OG1257	Saccharomyces_cerevisiae@YCL036W	augustus_masked-LMTL01000261.1-processed-gene-0.42-mRNA-1_1 gene=augustus_masked-LMTL01000261.1-processed-gene-0.42 CDS=1-978	gene=augustus_masked-LMTL01000261.1-processed-gene-0.42 CDS=1-978	Candida_sojae
13	Candida_sojae@Seq_14	25_13	OG1036	Saccharomyces_cerevisiae@YLR398C	augustus_masked-LMTL01000182.1-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-LMTL01000182.1-processed-gene-0.1 CDS=1-3711	gene=augustus_masked-LMTL01000182.1-processed-gene-0.1 CDS=1-3711	Candida_sojae
14	Candida_sojae@Seq_15	25_14	OG4981	yHMPu5000041822_Dipodascus_geniculatus@Seq_2740	augustus_masked-LMTL01000081.1-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-LMTL01000081.1-processed-gene-0.15 CDS=1-2373	gene=augustus_masked-LMTL01000081.1-processed-gene-0.15 CDS=1-2373	Candida_sojae
15	Candida_sojae@Seq_16	25_15	OG1026	Saccharomyces_cerevisiae@YPL226W	augustus_masked-LMTL01000276.1-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-LMTL01000276.1-processed-gene-0.8 CDS=1-3540	gene=augustus_masked-LMTL01000276.1-processed-gene-0.8 CDS=1-3540	Candida_sojae
16	Candida_sojae@Seq_17	25_16	OG4033	Saccharomyces_cerevisiae@YJL042W	augustus_masked-LMTL01000042.1-processed-gene-0.60-mRNA-1_1 gene=augustus_masked-LMTL01000042.1-processed-gene-0.60 CDS=1-3717	gene=augustus_masked-LMTL01000042.1-processed-gene-0.60 CDS=1-3717	Candida_sojae
17	Candida_sojae@Seq_18	25_17	OG7797	Metschnikowia_shivogae@Seq_4737	augustus_masked-LMTL01000154.1-processed-gene-0.90-mRNA-1_1 gene=augustus_masked-LMTL01000154.1-processed-gene-0.90 CDS=1-261	gene=augustus_masked-LMTL01000154.1-processed-gene-0.90 CDS=1-261	Candida_sojae
18	Candida_sojae@Seq_19	25_18	OG2820	Saccharomyces_cerevisiae@YPR036W	augustus_masked-LMTL01000010.1-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-LMTL01000010.1-processed-gene-0.12 CDS=1-1401	gene=augustus_masked-LMTL01000010.1-processed-gene-0.12 CDS=1-1401	Candida_sojae
19	Candida_sojae@Seq_20	25_19	OG131128	Candida_sojae@Seq_20	snap_masked-LMTL01000023.1-processed-gene-0.11-mRNA-1_1 gene=snap_masked-LMTL01000023.1-processed-gene-0.11 CDS=1-1467	gene=snap_masked-LMTL01000023.1-processed-gene-0.11 CDS=1-1467	Candida_sojae
20	Candida_sojae@Seq_21	25_20	OG2183	Saccharomyces_cerevisiae@YNR012W	augustus_masked-LMTL01000075.1-processed-gene-0.64-mRNA-1_1 gene=augustus_masked-LMTL01000075.1-processed-gene-0.64 CDS=1-1626	gene=augustus_masked-LMTL01000075.1-processed-gene-0.64 CDS=1-1626	Candida_sojae
21	Candida_sojae@Seq_22	25_21	OG2439	Saccharomyces_cerevisiae@YJL090C	augustus_masked-LMTL01000109.1-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-LMTL01000109.1-processed-gene-0.28 CDS=1-2196	gene=augustus_masked-LMTL01000109.1-processed-gene-0.28 CDS=1-2196	Candida_sojae
22	Candida_sojae@Seq_23	25_22	OG7010	Metschnikowia_similis@Seq_4551	augustus_masked-LMTL01000076.1-processed-gene-0.73-mRNA-1_1 gene=augustus_masked-LMTL01000076.1-processed-gene-0.73 CDS=1-468	gene=augustus_masked-LMTL01000076.1-processed-gene-0.73 CDS=1-468	Candida_sojae
23	Candida_sojae@Seq_24	25_23	OG2314	Saccharomyces_cerevisiae@YLR166C	augustus_masked-LMTL01000190.1-processed-gene-0.64-mRNA-1_1 gene=augustus_masked-LMTL01000190.1-processed-gene-0.64 CDS=1-2376	gene=augustus_masked-LMTL01000190.1-processed-gene-0.64 CDS=1-2376	Candida_sojae
24	Candida_sojae@Seq_25	25_24	OG5617	yHMPu5000035658_Starmera_amethionina@Seq_5736	augustus_masked-LMTL01000022.1-processed-gene-0.115-mRNA-1_1 gene=augustus_masked-LMTL01000022.1-processed-gene-0.115 CDS=1-1329	gene=augustus_masked-LMTL01000022.1-processed-gene-0.115 CDS=1-1329	Candida_sojae
25	Candida_sojae@Seq_26	25_25	OG1083	Saccharomyces_cerevisiae@YKR093W	maker-LMTL01000242.1-snap-gene-0.41-mRNA-1_1 gene=maker-LMTL01000242.1-snap-gene-0.41 CDS=1-3684	gene=maker-LMTL01000242.1-snap-gene-0.41 CDS=1-3684	Candida_sojae
26	Candida_sojae@Seq_27	25_26	OG1116	Saccharomyces_cerevisiae@YDL024C	augustus_masked-LMTL01000255.1-processed-gene-0.73-mRNA-1_1 gene=augustus_masked-LMTL01000255.1-processed-gene-0.73 CDS=1-1398	gene=augustus_masked-LMTL01000255.1-processed-gene-0.73 CDS=1-1398	Candida_sojae
27	Candida_sojae@Seq_28	25_27	OG19944	Candida_tropicalis@Seq_1783	augustus_masked-LMTL01000428.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-LMTL01000428.1-processed-gene-0.0 CDS=1-1437	gene=augustus_masked-LMTL01000428.1-processed-gene-0.0 CDS=1-1437	Candida_sojae
28	Candida_sojae@Seq_29	25_28	OG6034	Metschnikowia_lockheadii@Seq_181	augustus_masked-LMTL01000160.1-processed-gene-0.114-mRNA-1_1 gene=augustus_masked-LMTL01000160.1-processed-gene-0.114 CDS=1-1758	gene=augustus_masked-LMTL01000160.1-processed-gene-0.114 CDS=1-1758	Candida_sojae
29	Candida_sojae@Seq_30	25_29	OG2325	Saccharomyces_cerevisiae@YDR324C	augustus_masked-LMTL01000007.1-processed-gene-0.101-mRNA-1_1 gene=augustus_masked-LMTL01000007.1-processed-gene-0.101 CDS=1-2199	gene=augustus_masked-LMTL01000007.1-processed-gene-0.101 CDS=1-2199	Candida_sojae
30	Candida_sojae@Seq_31	25_30	OG6013	yHMPu5000034999_Cephaloascus_fragrans@Seq_3406	augustus_masked-LMTL01000019.1-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-LMTL01000019.1-processed-gene-0.14 CDS=1-711	gene=augustus_masked-LMTL01000019.1-processed-gene-0.14 CDS=1-711	Candida_sojae
31	Candida_sojae@Seq_32	25_31	OG1005	Saccharomyces_cerevisiae@YNR060W	augustus_masked-LMTL01000002.1-processed-gene-1.141-mRNA-1_1 gene=augustus_masked-LMTL01000002.1-processed-gene-1.141 CDS=1-2085	gene=augustus_masked-LMTL01000002.1-processed-gene-1.141 CDS=1-2085	Candida_sojae
32	Candida_sojae@Seq_33	25_32	OG4221	Saccharomyces_cerevisiae@YBR283C	snap_masked-LMTL01000001.1-processed-gene-0.25-mRNA-1_1 gene=snap_masked-LMTL01000001.1-processed-gene-0.25 CDS=1-1626	gene=snap_masked-LMTL01000001.1-processed-gene-0.25 CDS=1-1626	Candida_sojae
33	Candida_sojae@Seq_34	25_33	OG5032	Metschnikowia_bicuspidata@Seq_3769	augustus_masked-LMTL01000274.1-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-LMTL01000274.1-processed-gene-0.4 CDS=1-1320	gene=augustus_masked-LMTL01000274.1-processed-gene-0.4 CDS=1-1320	Candida_sojae
34	Candida_sojae@Seq_35	25_34	OG19376	Candida_dubliniensis@Seq_2095	snap_masked-LMTL01000241.1-processed-gene-0.2-mRNA-1_1 gene=snap_masked-LMTL01000241.1-processed-gene-0.2 CDS=1-1146	gene=snap_masked-LMTL01000241.1-processed-gene-0.2 CDS=1-1146	Candida_sojae
35	Candida_sojae@Seq_36	25_35	OG5030	yHMPu5000035045_Barnettozyma_hawaiiensis@Seq_4358	augustus_masked-LMTL01000129.1-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-LMTL01000129.1-processed-gene-0.1 CDS=1-408	gene=augustus_masked-LMTL01000129.1-processed-gene-0.1 CDS=1-408	Candida_sojae
36	Candida_sojae@Seq_37	25_36	OG2143	Saccharomyces_cerevisiae@YKL018W	augustus_masked-LMTL01000022.1-processed-gene-0.102-mRNA-1_1 gene=augustus_masked-LMTL01000022.1-processed-gene-0.102 CDS=1-1110	gene=augustus_masked-LMTL01000022.1-processed-gene-0.102 CDS=1-1110	Candida_sojae
37	Candida_sojae@Seq_38	25_37	OG4282	Saccharomyces_cerevisiae@YBR273C	augustus_masked-LMTL01000001.1-processed-gene-1.150-mRNA-1_1 gene=augustus_masked-LMTL01000001.1-processed-gene-1.150 CDS=1-1731	gene=augustus_masked-LMTL01000001.1-processed-gene-1.150 CDS=1-1731	Candida_sojae
38	Candida_sojae@Seq_39	25_38	OG4148	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1684	augustus_masked-LMTL01000194.1-processed-gene-0.20-mRNA-1_1 gene=augustus_masked-LMTL01000194.1-processed-gene-0.20 CDS=1-648	gene=augustus_masked-LMTL01000194.1-processed-gene-0.20 CDS=1-648	Candida_sojae
39	Candida_sojae@Seq_40	25_39	OG5112	yHMPu5000035633_Candida_hispaniensis@Seq_1356	maker-LMTL01000025.1-snap-gene-0.20-mRNA-1_1 gene=maker-LMTL01000025.1-snap-gene-0.20 CDS=1-1854	gene=maker-LMTL01000025.1-snap-gene-0.20 CDS=1-1854	Candida_sojae
40	Candida_sojae@Seq_41	25_40	OG1242	Saccharomyces_cerevisiae@YKL004W	augustus_masked-LMTL01000134.1-processed-gene-0.40-mRNA-1_1 gene=augustus_masked-LMTL01000134.1-processed-gene-0.40 CDS=1-1389	gene=augustus_masked-LMTL01000134.1-processed-gene-0.40 CDS=1-1389	Candida_sojae
41	Candida_sojae@Seq_42	25_41	OG2824	Saccharomyces_cerevisiae@YHR004C	augustus_masked-LMTL01000257.1-processed-gene-0.49-mRNA-1_1 gene=augustus_masked-LMTL01000257.1-processed-gene-0.49 CDS=1-1557	gene=augustus_masked-LMTL01000257.1-processed-gene-0.49 CDS=1-1557	Candida_sojae
42	Candida_sojae@Seq_43	25_42	OG48405	Candida_sojae@Seq_43	augustus_masked-LMTL01000133.1-processed-gene-0.78-mRNA-1_1 gene=augustus_masked-LMTL01000133.1-processed-gene-0.78 CDS=1-2334	gene=augustus_masked-LMTL01000133.1-processed-gene-0.78 CDS=1-2334	Candida_sojae
43	Candida_sojae@Seq_44	25_43	OG2584	Saccharomyces_cerevisiae@YAL001C	augustus_masked-LMTL01000025.1-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-LMTL01000025.1-processed-gene-0.30 CDS=1-4362	gene=augustus_masked-LMTL01000025.1-processed-gene-0.30 CDS=1-4362	Candida_sojae
44	Candida_sojae@Seq_45	25_44	OG2300	Saccharomyces_cerevisiae@YEL056W	maker-LMTL01000259.1-augustus-gene-0.1-mRNA-1_1 gene=maker-LMTL01000259.1-augustus-gene-0.1 CDS=1-1869	gene=maker-LMTL01000259.1-augustus-gene-0.1 CDS=1-1869	Candida_sojae
45	Candida_sojae@Seq_46	25_45	OG3838	Saccharomyces_cerevisiae@YLR242C	snap_masked-LMTL01000165.1-processed-gene-0.53-mRNA-1_1 gene=snap_masked-LMTL01000165.1-processed-gene-0.53 CDS=1-807	gene=snap_masked-LMTL01000165.1-processed-gene-0.53 CDS=1-807	Candida_sojae
46	Candida_sojae@Seq_47	25_46	OG1719	Saccharomyces_cerevisiae@YNL218W	genemark-LMTL01000064.1-processed-gene-0.48-mRNA-1_1 gene=genemark-LMTL01000064.1-processed-gene-0.48 CDS=1-2109	gene=genemark-LMTL01000064.1-processed-gene-0.48 CDS=1-2109	Candida_sojae
47	Candida_sojae@Seq_48	25_47	OG3083	Saccharomyces_cerevisiae@YKR068C	maker-LMTL01000017.1-augustus-gene-0.0-mRNA-1_1 gene=maker-LMTL01000017.1-augustus-gene-0.0 CDS=1-573	gene=maker-LMTL01000017.1-augustus-gene-0.0 CDS=1-573	Candida_sojae
48	Candida_sojae@Seq_49	25_48	OG2939	Saccharomyces_cerevisiae@YLR244C	maker-LMTL01000190.1-augustus-gene-0.42-mRNA-1_1 gene=maker-LMTL01000190.1-augustus-gene-0.42 CDS=1-1584	gene=maker-LMTL01000190.1-augustus-gene-0.42 CDS=1-1584	Candida_sojae
49	Candida_sojae@Seq_50	25_49	OG175081	Candida_sojae@Seq_50	augustus_masked-LMTL01000262.1-processed-gene-0.23-mRNA-1_1 gene=augustus_masked-LMTL01000262.1-processed-gene-0.23 CDS=1-105	gene=augustus_masked-LMTL01000262.1-processed-gene-0.23 CDS=1-105	Candida_sojae
50	Candida_sojae@Seq_51	25_50	OG4739	Scheffersomyces_lignosus@Seq_1925	snap_masked-LMTL01000255.1-processed-gene-0.67-mRNA-1_1 gene=snap_masked-LMTL01000255.1-processed-gene-0.67 CDS=1-1404	gene=snap_masked-LMTL01000255.1-processed-gene-0.67 CDS=1-1404	Candida_sojae
51	Candida_sojae@Seq_52	25_51	OG4414	Saccharomyces_cerevisiae@YDR202C	augustus_masked-LMTL01000020.1-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-LMTL01000020.1-processed-gene-0.28 CDS=1-1131	gene=augustus_masked-LMTL01000020.1-processed-gene-0.28 CDS=1-1131	Candida_sojae
52	Candida_sojae@Seq_53	25_52	OG2560	Saccharomyces_cerevisiae@YPR045C	augustus_masked-LMTL01000090.1-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-LMTL01000090.1-processed-gene-0.26 CDS=1-1698	gene=augustus_masked-LMTL01000090.1-processed-gene-0.26 CDS=1-1698	Candida_sojae
53	Candida_sojae@Seq_54	25_53	OG1003	Saccharomyces_cerevisiae@YOR328W	augustus_masked-LMTL01000044.1-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-LMTL01000044.1-processed-gene-0.1 CDS=1-3306	gene=augustus_masked-LMTL01000044.1-processed-gene-0.1 CDS=1-3306	Candida_sojae
54	Candida_sojae@Seq_55	25_54	OG8123	yHMPu5000041833_Candida_tammaniensis@Seq_4144	augustus_masked-LMTL01000004.1-processed-gene-0.108-mRNA-1_1 gene=augustus_masked-LMTL01000004.1-processed-gene-0.108 CDS=1-1185	gene=augustus_masked-LMTL01000004.1-processed-gene-0.108 CDS=1-1185	Candida_sojae
55	Candida_sojae@Seq_56	25_55	OG2329	Saccharomyces_cerevisiae@YNL308C	augustus_masked-LMTL01000007.1-processed-gene-0.113-mRNA-1_1 gene=augustus_masked-LMTL01000007.1-processed-gene-0.113 CDS=1-1785	gene=augustus_masked-LMTL01000007.1-processed-gene-0.113 CDS=1-1785	Candida_sojae
56	Candida_sojae@Seq_57	25_56	OG1401	Saccharomyces_cerevisiae@YJL082W	augustus_masked-LMTL01000028.1-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-LMTL01000028.1-processed-gene-0.8 CDS=1-2640	gene=augustus_masked-LMTL01000028.1-processed-gene-0.8 CDS=1-2640	Candida_sojae
57	Candida_sojae@Seq_58	25_57	OG2572	Saccharomyces_cerevisiae@YML001W	augustus_masked-LMTL01000076.1-processed-gene-0.106-mRNA-1_1 gene=augustus_masked-LMTL01000076.1-processed-gene-0.106 CDS=1-645	gene=augustus_masked-LMTL01000076.1-processed-gene-0.106 CDS=1-645	Candida_sojae
58	Candida_sojae@Seq_59	25_58	OG3522	Saccharomyces_cerevisiae@YJR013W	augustus_masked-LMTL01000255.1-processed-gene-0.91-mRNA-1_1 gene=augustus_masked-LMTL01000255.1-processed-gene-0.91 CDS=1-1191	gene=augustus_masked-LMTL01000255.1-processed-gene-0.91 CDS=1-1191	Candida_sojae
59	Candida_sojae@Seq_60	25_59	OG1503	Saccharomyces_cerevisiae@YJL212C	augustus_masked-LMTL01000242.1-processed-gene-0.21-mRNA-1_1 gene=augustus_masked-LMTL01000242.1-processed-gene-0.21 CDS=1-2379	gene=augustus_masked-LMTL01000242.1-processed-gene-0.21 CDS=1-2379	Candida_sojae
60	Candida_sojae@Seq_61	25_60	OG5189	yHMPu5000035671_Phaffomyces_antillensis@Seq_5909	snap_masked-LMTL01000012.1-processed-gene-0.79-mRNA-1_1 gene=snap_masked-LMTL01000012.1-processed-gene-0.79 CDS=1-2088	gene=snap_masked-LMTL01000012.1-processed-gene-0.79 CDS=1-2088	Candida_sojae
61	Candida_sojae@Seq_62	25_61	OG5204	yHMPu5000041678_Debaryomyces_prosopidis@Seq_3699	genemark-LMTL01000381.1-processed-gene-0.3-mRNA-1_1 gene=genemark-LMTL01000381.1-processed-gene-0.3 CDS=1-573	gene=genemark-LMTL01000381.1-processed-gene-0.3 CDS=1-573	Candida_sojae
62	Candida_sojae@Seq_63	25_62	OG2628	Saccharomyces_cerevisiae@YLR143W	augustus_masked-LMTL01000099.1-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-LMTL01000099.1-processed-gene-0.2 CDS=1-1872	gene=augustus_masked-LMTL01000099.1-processed-gene-0.2 CDS=1-1872	Candida_sojae
63	Candida_sojae@Seq_64	25_63	OG3529	Saccharomyces_cerevisiae@YJR041C	augustus_masked-LMTL01000229.1-processed-gene-0.58-mRNA-1_1 gene=augustus_masked-LMTL01000229.1-processed-gene-0.58 CDS=1-3390	gene=augustus_masked-LMTL01000229.1-processed-gene-0.58 CDS=1-3390	Candida_sojae
64	Candida_sojae@Seq_65	25_64	OG3823	Saccharomyces_cerevisiae@YNL153C	augustus_masked-LMTL01000223.1-processed-gene-0.39-mRNA-1_1 gene=augustus_masked-LMTL01000223.1-processed-gene-0.39 CDS=1-390	gene=augustus_masked-LMTL01000223.1-processed-gene-0.39 CDS=1-390	Candida_sojae
65	Candida_sojae@Seq_66	25_65	OG4527	yHMPu5000034655_Botryozyma_nematodophila@Seq_6166	augustus_masked-LMTL01000028.1-processed-gene-0.17-mRNA-1_1 gene=augustus_masked-LMTL01000028.1-processed-gene-0.17 CDS=1-2232	gene=augustus_masked-LMTL01000028.1-processed-gene-0.17 CDS=1-2232	Candida_sojae
66	Candida_sojae@Seq_67	25_66	OG1885	Saccharomyces_cerevisiae@YPL086C	augustus_masked-LMTL01000075.1-processed-gene-0.56-mRNA-1_1 gene=augustus_masked-LMTL01000075.1-processed-gene-0.56 CDS=1-1641	gene=augustus_masked-LMTL01000075.1-processed-gene-0.56 CDS=1-1641	Candida_sojae
67	Candida_sojae@Seq_68	25_67	OG3697	Saccharomyces_cerevisiae@YNL097C	augustus_masked-LMTL01000019.1-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-LMTL01000019.1-processed-gene-0.4 CDS=1-1446	gene=augustus_masked-LMTL01000019.1-processed-gene-0.4 CDS=1-1446	Candida_sojae
68	Candida_sojae@Seq_69	25_68	OG5397	Nakazawaea_peltata@Seq_4463	augustus_masked-LMTL01000043.1-processed-gene-0.51-mRNA-1_1 gene=augustus_masked-LMTL01000043.1-processed-gene-0.51 CDS=1-1920	gene=augustus_masked-LMTL01000043.1-processed-gene-0.51 CDS=1-1920	Candida_sojae
69	Candida_sojae@Seq_70	25_69	OG1281	Saccharomyces_cerevisiae@YKR089C	augustus_masked-LMTL01000150.1-processed-gene-0.48-mRNA-1_1 gene=augustus_masked-LMTL01000150.1-processed-gene-0.48 CDS=1-2889	gene=augustus_masked-LMTL01000150.1-processed-gene-0.48 CDS=1-2889	Candida_sojae
70	Candida_sojae@Seq_71	25_70	OG2123	Saccharomyces_cerevisiae@YNR041C	genemark-LMTL01000267.1-processed-gene-0.43-mRNA-1_1 gene=genemark-LMTL01000267.1-processed-gene-0.43 CDS=1-1020	gene=genemark-LMTL01000267.1-processed-gene-0.43 CDS=1-1020	Candida_sojae
71	Candida_sojae@Seq_72	25_71	OG36769	Candida_sojae@Seq_72	snap_masked-LMTL01000231.1-processed-gene-0.0-mRNA-1_1 gene=snap_masked-LMTL01000231.1-processed-gene-0.0 CDS=1-348	gene=snap_masked-LMTL01000231.1-processed-gene-0.0 CDS=1-348	Candida_sojae
72	Candida_sojae@Seq_73	25_72	OG4895	Saccharomyces_cerevisiae@YHR029C	augustus_masked-LMTL01000131.1-processed-gene-0.24-mRNA-1_1 gene=augustus_masked-LMTL01000131.1-processed-gene-0.24 CDS=1-864	gene=augustus_masked-LMTL01000131.1-processed-gene-0.24 CDS=1-864	Candida_sojae
73	Candida_sojae@Seq_74	25_73	OG1142	Saccharomyces_cerevisiae@YER056C	augustus_masked-LMTL01000019.1-processed-gene-0.17-mRNA-1_1 gene=augustus_masked-LMTL01000019.1-processed-gene-0.17 CDS=1-1527	gene=augustus_masked-LMTL01000019.1-processed-gene-0.17 CDS=1-1527	Candida_sojae
74	Candida_sojae@Seq_75	25_74	OG1351	Saccharomyces_cerevisiae@YLR106C	augustus_masked-LMTL01000260.1-processed-gene-0.17-mRNA-1_1 gene=augustus_masked-LMTL01000260.1-processed-gene-0.17 CDS=1-14847	gene=augustus_masked-LMTL01000260.1-processed-gene-0.17 CDS=1-14847	Candida_sojae
75	Candida_sojae@Seq_76	25_75	OG5146	Arthrobotrys_oligospora@Seq_7662	augustus_masked-LMTL01000145.1-processed-gene-0.45-mRNA-1_1 gene=augustus_masked-LMTL01000145.1-processed-gene-0.45 CDS=1-2532	gene=augustus_masked-LMTL01000145.1-processed-gene-0.45 CDS=1-2532	Candida_sojae
76	Candida_sojae@Seq_77	25_76	OG2177	Saccharomyces_cerevisiae@YOR181W	augustus_masked-LMTL01000160.1-processed-gene-0.107-mRNA-1_1 gene=augustus_masked-LMTL01000160.1-processed-gene-0.107 CDS=1-2127	gene=augustus_masked-LMTL01000160.1-processed-gene-0.107 CDS=1-2127	Candida_sojae
77	Candida_sojae@Seq_78	25_77	OG3816	Saccharomyces_cerevisiae@YGL232W	augustus_masked-LMTL01000262.1-processed-gene-0.40-mRNA-1_1 gene=augustus_masked-LMTL01000262.1-processed-gene-0.40 CDS=1-828	gene=augustus_masked-LMTL01000262.1-processed-gene-0.40 CDS=1-828	Candida_sojae
78	Candida_sojae@Seq_79	25_78	OG57383	Candida_tropicalis@Seq_4989	augustus_masked-LMTL01000266.1-processed-gene-0.86-mRNA-1_1 gene=augustus_masked-LMTL01000266.1-processed-gene-0.86 CDS=1-1311	gene=augustus_masked-LMTL01000266.1-processed-gene-0.86 CDS=1-1311	Candida_sojae
79	Candida_sojae@Seq_80	25_79	OG2923	Saccharomyces_cerevisiae@YDR398W	augustus_masked-LMTL01000275.1-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-LMTL01000275.1-processed-gene-0.16 CDS=1-1965	gene=augustus_masked-LMTL01000275.1-processed-gene-0.16 CDS=1-1965	Candida_sojae
80	Candida_sojae@Seq_81	25_80	OG5854	Metschnikowia_santaceciliae@Seq_3244	augustus_masked-LMTL01000098.1-processed-gene-0.95-mRNA-1_1 gene=augustus_masked-LMTL01000098.1-processed-gene-0.95 CDS=1-600	gene=augustus_masked-LMTL01000098.1-processed-gene-0.95 CDS=1-600	Candida_sojae
81	Candida_sojae@Seq_82	25_81	OG3941	Saccharomyces_cerevisiae@YNL090W	augustus_masked-LMTL01000154.1-processed-gene-0.70-mRNA-1_1 gene=augustus_masked-LMTL01000154.1-processed-gene-0.70 CDS=1-561	gene=augustus_masked-LMTL01000154.1-processed-gene-0.70 CDS=1-561	Candida_sojae
82	Candida_sojae@Seq_83	25_82	OG2537	Saccharomyces_cerevisiae@YDR044W	augustus_masked-LMTL01000003.1-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-LMTL01000003.1-processed-gene-0.9 CDS=1-969	gene=augustus_masked-LMTL01000003.1-processed-gene-0.9 CDS=1-969	Candida_sojae
