	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
53	Sclerotinia_sclerotiorum@Seq_54	122_53	OG2897	Saccharomyces_cerevisiae@YGL045W	jgi|Sclsc1|11373|SS1G_04402T0	jgi|Sclsc1|SS1G_04402T0	Sclerotinia_sclerotiorum
54	Sclerotinia_sclerotiorum@Seq_55	122_54	OG9794	Ascoidea_rubescens@Seq_3200	jgi|Sclsc1|2844|SS1G_09300T0	jgi|Sclsc1|SS1G_09300T0	Sclerotinia_sclerotiorum
55	Sclerotinia_sclerotiorum@Seq_56	122_55	OG43262	Sclerotinia_sclerotiorum@Seq_56	jgi|Sclsc1|1603|SS1G_08059T0	jgi|Sclsc1|SS1G_08059T0	Sclerotinia_sclerotiorum
56	Sclerotinia_sclerotiorum@Seq_57	122_56	OG1291	Saccharomyces_cerevisiae@YFR007W	jgi|Sclsc1|10687|SS1G_03716T0	jgi|Sclsc1|SS1G_03716T0	Sclerotinia_sclerotiorum
57	Sclerotinia_sclerotiorum@Seq_58	122_57	OG195639	Sclerotinia_sclerotiorum@Seq_58	jgi|Sclsc1|6963|SS1G_12386T0	jgi|Sclsc1|SS1G_12386T0	Sclerotinia_sclerotiorum
58	Sclerotinia_sclerotiorum@Seq_59	122_58	OG181888	Sclerotinia_sclerotiorum@Seq_59	jgi|Sclsc1|9095|SS1G_02510T0	jgi|Sclsc1|SS1G_02510T0	Sclerotinia_sclerotiorum
59	Sclerotinia_sclerotiorum@Seq_60	122_59	OG11908	Stagonospora_nodorum@Seq_11005	jgi|Sclsc1|11059|SS1G_04088T0	jgi|Sclsc1|SS1G_04088T0	Sclerotinia_sclerotiorum
60	Sclerotinia_sclerotiorum@Seq_61	122_60	OG7468	Sugiyamaella_lignohabitans@Seq_4668	jgi|Sclsc1|9000|SS1G_02415T0	jgi|Sclsc1|SS1G_02415T0	Sclerotinia_sclerotiorum
61	Sclerotinia_sclerotiorum@Seq_62	122_61	OG2009	Saccharomyces_cerevisiae@YML049C	jgi|Sclsc1|13941|SS1G_06970T0	jgi|Sclsc1|SS1G_06970T0	Sclerotinia_sclerotiorum
62	Sclerotinia_sclerotiorum@Seq_63	122_62	OG1619	Saccharomyces_cerevisiae@YMR241W	jgi|Sclsc1|6123|SS1G_01624T0	jgi|Sclsc1|SS1G_01624T0	Sclerotinia_sclerotiorum
63	Sclerotinia_sclerotiorum@Seq_64	122_63	OG31510	Sclerotinia_sclerotiorum@Seq_64	jgi|Sclsc1|8514|SS1G_13937T0	jgi|Sclsc1|SS1G_13937T0	Sclerotinia_sclerotiorum
64	Sclerotinia_sclerotiorum@Seq_65	122_64	OG4877	Saccharomyces_cerevisiae@YLR057W	jgi|Sclsc1|2882|SS1G_09338T0	jgi|Sclsc1|SS1G_09338T0	Sclerotinia_sclerotiorum
65	Sclerotinia_sclerotiorum@Seq_66	122_65	OG41414	Sclerotinia_sclerotiorum@Seq_66	jgi|Sclsc1|7711|SS1G_13134T0	jgi|Sclsc1|SS1G_13134T0	Sclerotinia_sclerotiorum
66	Sclerotinia_sclerotiorum@Seq_67	122_66	OG4204	Saccharomyces_cerevisiae@YGL220W	jgi|Sclsc1|6753|SS1G_11850T0	jgi|Sclsc1|SS1G_11850T0	Sclerotinia_sclerotiorum
67	Sclerotinia_sclerotiorum@Seq_68	122_67	OG135290	Sclerotinia_sclerotiorum@Seq_68	jgi|Sclsc1|10640|SS1G_03669T0	jgi|Sclsc1|SS1G_03669T0	Sclerotinia_sclerotiorum
68	Sclerotinia_sclerotiorum@Seq_69	122_68	OG165117	Sclerotinia_sclerotiorum@Seq_69	jgi|Sclsc1|10481|SS1G_03510T0	jgi|Sclsc1|SS1G_03510T0	Sclerotinia_sclerotiorum
69	Sclerotinia_sclerotiorum@Seq_70	122_69	OG1284	Saccharomyces_cerevisiae@YPR132W	jgi|Sclsc1|4313|SS1G_10769T0	jgi|Sclsc1|SS1G_10769T0	Sclerotinia_sclerotiorum
70	Sclerotinia_sclerotiorum@Seq_71	122_70	OG41394	Botrytis_cinerea@Seq_8539	jgi|Sclsc1|6100|SS1G_01601T0	jgi|Sclsc1|SS1G_01601T0	Sclerotinia_sclerotiorum
71	Sclerotinia_sclerotiorum@Seq_72	122_71	OG1145	Saccharomyces_cerevisiae@YJR009C	jgi|Sclsc1|1342|SS1G_07798T0	jgi|Sclsc1|SS1G_07798T0	Sclerotinia_sclerotiorum
72	Sclerotinia_sclerotiorum@Seq_73	122_72	OG63868	Sclerotinia_sclerotiorum@Seq_73	jgi|Sclsc1|9636|SS1G_03051T0	jgi|Sclsc1|SS1G_03051T0	Sclerotinia_sclerotiorum
73	Sclerotinia_sclerotiorum@Seq_74	122_73	OG1020	Saccharomyces_cerevisiae@YCR105W	jgi|Sclsc1|401|SS1G_00401T0	jgi|Sclsc1|SS1G_00401T0	Sclerotinia_sclerotiorum
74	Sclerotinia_sclerotiorum@Seq_75	122_74	OG120118	Sclerotinia_sclerotiorum@Seq_75	jgi|Sclsc1|3530|SS1G_09986T0	jgi|Sclsc1|SS1G_09986T0	Sclerotinia_sclerotiorum
75	Sclerotinia_sclerotiorum@Seq_76	122_75	OG1945	Saccharomyces_cerevisiae@YNL212W	jgi|Sclsc1|1513|SS1G_07969T0	jgi|Sclsc1|SS1G_07969T0	Sclerotinia_sclerotiorum
76	Sclerotinia_sclerotiorum@Seq_77	122_76	OG2777	Saccharomyces_cerevisiae@YPR176C	jgi|Sclsc1|9494|SS1G_02909T0	jgi|Sclsc1|SS1G_02909T0	Sclerotinia_sclerotiorum
77	Sclerotinia_sclerotiorum@Seq_78	122_77	OG16302	Xylona_heveae@Seq_5956	jgi|Sclsc1|11771|SS1G_04800T0	jgi|Sclsc1|SS1G_04800T0	Sclerotinia_sclerotiorum
78	Sclerotinia_sclerotiorum@Seq_79	122_78	OG4672	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6849	jgi|Sclsc1|5051|SS1G_11507T0	jgi|Sclsc1|SS1G_11507T0	Sclerotinia_sclerotiorum
79	Sclerotinia_sclerotiorum@Seq_80	122_79	OG40904	Botrytis_cinerea@Seq_413	jgi|Sclsc1|4457|SS1G_10913T0	jgi|Sclsc1|SS1G_10913T0	Sclerotinia_sclerotiorum
80	Sclerotinia_sclerotiorum@Seq_81	122_80	OG153193	Sclerotinia_sclerotiorum@Seq_81	jgi|Sclsc1|5040|SS1G_11496T0	jgi|Sclsc1|SS1G_11496T0	Sclerotinia_sclerotiorum
81	Sclerotinia_sclerotiorum@Seq_82	122_81	OG13795	Stagonospora_nodorum@Seq_1664	jgi|Sclsc1|5642|SS1G_01143T0	jgi|Sclsc1|SS1G_01143T0	Sclerotinia_sclerotiorum
82	Sclerotinia_sclerotiorum@Seq_83	122_82	OG41063	Sclerotinia_sclerotiorum@Seq_83	jgi|Sclsc1|7876|SS1G_13299T0	jgi|Sclsc1|SS1G_13299T0	Sclerotinia_sclerotiorum
83	Sclerotinia_sclerotiorum@Seq_84	122_83	OG4442	Saccharomyces_cerevisiae@YLL023C	jgi|Sclsc1|1104|SS1G_07560T0	jgi|Sclsc1|SS1G_07560T0	Sclerotinia_sclerotiorum
84	Sclerotinia_sclerotiorum@Seq_85	122_84	OG75203	Sclerotinia_sclerotiorum@Seq_85	jgi|Sclsc1|14426|SS1G_07455T0	jgi|Sclsc1|SS1G_07455T0	Sclerotinia_sclerotiorum
85	Sclerotinia_sclerotiorum@Seq_86	122_85	OG195985	Sclerotinia_sclerotiorum@Seq_86	jgi|Sclsc1|7570|SS1G_12993T0	jgi|Sclsc1|SS1G_12993T0	Sclerotinia_sclerotiorum
86	Sclerotinia_sclerotiorum@Seq_87	122_86	OG9934	yHMPu5000034671_Blastobotrys_peoriensis@Seq_3198	jgi|Sclsc1|3749|SS1G_10205T0	jgi|Sclsc1|SS1G_10205T0	Sclerotinia_sclerotiorum
87	Sclerotinia_sclerotiorum@Seq_88	122_87	OG127689	Sclerotinia_sclerotiorum@Seq_88	jgi|Sclsc1|9686|SS1G_03101T0	jgi|Sclsc1|SS1G_03101T0	Sclerotinia_sclerotiorum
88	Sclerotinia_sclerotiorum@Seq_89	122_88	OG64912	Sclerotinia_sclerotiorum@Seq_89	jgi|Sclsc1|4567|SS1G_11023T0	jgi|Sclsc1|SS1G_11023T0	Sclerotinia_sclerotiorum
89	Sclerotinia_sclerotiorum@Seq_90	122_89	OG17173	Botrytis_cinerea@Seq_2886	jgi|Sclsc1|8608|SS1G_14031T0	jgi|Sclsc1|SS1G_14031T0	Sclerotinia_sclerotiorum
90	Sclerotinia_sclerotiorum@Seq_91	122_90	OG82883	Sclerotinia_sclerotiorum@Seq_91	jgi|Sclsc1|11996|SS1G_05025T0	jgi|Sclsc1|SS1G_05025T0	Sclerotinia_sclerotiorum
91	Sclerotinia_sclerotiorum@Seq_92	122_91	OG25624	Neurospora_crassa@Seq_4794	jgi|Sclsc1|868|SS1G_00868T0	jgi|Sclsc1|SS1G_00868T0	Sclerotinia_sclerotiorum
92	Sclerotinia_sclerotiorum@Seq_93	122_92	OG43218	Sclerotinia_sclerotiorum@Seq_93	jgi|Sclsc1|9419|SS1G_02834T0	jgi|Sclsc1|SS1G_02834T0	Sclerotinia_sclerotiorum
93	Sclerotinia_sclerotiorum@Seq_94	122_93	OG2934	Saccharomyces_cerevisiae@YAL039C	jgi|Sclsc1|11745|SS1G_04774T0	jgi|Sclsc1|SS1G_04774T0	Sclerotinia_sclerotiorum
94	Sclerotinia_sclerotiorum@Seq_95	122_94	OG3450	Saccharomyces_cerevisiae@YDR242W	jgi|Sclsc1|8610|SS1G_14033T0	jgi|Sclsc1|SS1G_14033T0	Sclerotinia_sclerotiorum
95	Sclerotinia_sclerotiorum@Seq_96	122_95	OG26805	Coccidioides_immitis@Seq_3899	jgi|Sclsc1|8523|SS1G_13946T0	jgi|Sclsc1|SS1G_13946T0	Sclerotinia_sclerotiorum
96	Sclerotinia_sclerotiorum@Seq_97	122_96	OG39972	Sclerotinia_sclerotiorum@Seq_97	jgi|Sclsc1|5517|SS1G_12300T0	jgi|Sclsc1|SS1G_12300T0	Sclerotinia_sclerotiorum
97	Sclerotinia_sclerotiorum@Seq_98	122_97	OG115603	Sclerotinia_sclerotiorum@Seq_98	jgi|Sclsc1|5334|SS1G_12117T0	jgi|Sclsc1|SS1G_12117T0	Sclerotinia_sclerotiorum
98	Sclerotinia_sclerotiorum@Seq_99	122_98	OG7074	yHMPu5000035650_Trigonopsis_variabilis@Seq_2396	jgi|Sclsc1|13605|SS1G_06634T0	jgi|Sclsc1|SS1G_06634T0	Sclerotinia_sclerotiorum
99	Sclerotinia_sclerotiorum@Seq_100	122_99	OG119552	Sclerotinia_sclerotiorum@Seq_100	jgi|Sclsc1|5255|SS1G_12038T0	jgi|Sclsc1|SS1G_12038T0	Sclerotinia_sclerotiorum
100	Sclerotinia_sclerotiorum@Seq_101	122_100	OG21942	Neurospora_crassa@Seq_2884	jgi|Sclsc1|9531|SS1G_02946T0	jgi|Sclsc1|SS1G_02946T0	Sclerotinia_sclerotiorum
101	Sclerotinia_sclerotiorum@Seq_102	122_101	OG40355	Botrytis_cinerea@Seq_14107	jgi|Sclsc1|13139|SS1G_06168T0	jgi|Sclsc1|SS1G_06168T0	Sclerotinia_sclerotiorum
102	Sclerotinia_sclerotiorum@Seq_103	122_102	OG5028	yHMPu5000034988_Candida_fructus@Seq_4612	jgi|Sclsc1|11673|SS1G_04702T0	jgi|Sclsc1|SS1G_04702T0	Sclerotinia_sclerotiorum
103	Sclerotinia_sclerotiorum@Seq_104	122_103	OG1764	Saccharomyces_cerevisiae@YOR095C	jgi|Sclsc1|1952|SS1G_08408T0	jgi|Sclsc1|SS1G_08408T0	Sclerotinia_sclerotiorum
104	Sclerotinia_sclerotiorum@Seq_105	122_104	OG40387	Sclerotinia_sclerotiorum@Seq_105	jgi|Sclsc1|4426|SS1G_10882T0	jgi|Sclsc1|SS1G_10882T0	Sclerotinia_sclerotiorum
105	Sclerotinia_sclerotiorum@Seq_106	122_105	OG31486	Sclerotinia_sclerotiorum@Seq_7153	jgi|Sclsc1|2512|SS1G_08968T0	jgi|Sclsc1|SS1G_08968T0	Sclerotinia_sclerotiorum
106	Sclerotinia_sclerotiorum@Seq_107	122_106	OG14659	Arthrobotrys_oligospora@Seq_9940	jgi|Sclsc1|13543|SS1G_06572T0	jgi|Sclsc1|SS1G_06572T0	Sclerotinia_sclerotiorum
107	Sclerotinia_sclerotiorum@Seq_108	122_107	OG4536	yHMPu5000035671_Phaffomyces_antillensis@Seq_3997	jgi|Sclsc1|11753|SS1G_04782T0	jgi|Sclsc1|SS1G_04782T0	Sclerotinia_sclerotiorum
108	Sclerotinia_sclerotiorum@Seq_109	122_108	OG13030	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_592	jgi|Sclsc1|865|SS1G_00865T0	jgi|Sclsc1|SS1G_00865T0	Sclerotinia_sclerotiorum
109	Sclerotinia_sclerotiorum@Seq_110	122_109	OG15905	Neurospora_crassa@Seq_4009	jgi|Sclsc1|6191|SS1G_01692T0	jgi|Sclsc1|SS1G_01692T0	Sclerotinia_sclerotiorum
110	Sclerotinia_sclerotiorum@Seq_111	122_110	OG40985	Sclerotinia_sclerotiorum@Seq_111	jgi|Sclsc1|10494|SS1G_03523T0	jgi|Sclsc1|SS1G_03523T0	Sclerotinia_sclerotiorum
111	Sclerotinia_sclerotiorum@Seq_112	122_111	OG22041	Aspergillus_nidulans@Seq_4860	jgi|Sclsc1|11521|SS1G_04550T0	jgi|Sclsc1|SS1G_04550T0	Sclerotinia_sclerotiorum
112	Sclerotinia_sclerotiorum@Seq_113	122_112	OG12197	Aspergillus_nidulans@Seq_1890	jgi|Sclsc1|4068|SS1G_10524T0	jgi|Sclsc1|SS1G_10524T0	Sclerotinia_sclerotiorum
113	Sclerotinia_sclerotiorum@Seq_114	122_113	OG4034	Saccharomyces_cerevisiae@YDR336W	jgi|Sclsc1|344|SS1G_00344T0	jgi|Sclsc1|SS1G_00344T0	Sclerotinia_sclerotiorum
114	Sclerotinia_sclerotiorum@Seq_115	122_114	OG2927	Saccharomyces_cerevisiae@YMR260C	jgi|Sclsc1|12572|SS1G_05601T0	jgi|Sclsc1|SS1G_05601T0	Sclerotinia_sclerotiorum
115	Sclerotinia_sclerotiorum@Seq_116	122_115	OG4160	Nadsonia_fulvescens_var_elongata@Seq_5575	jgi|Sclsc1|2069|SS1G_08525T0	jgi|Sclsc1|SS1G_08525T0	Sclerotinia_sclerotiorum
116	Sclerotinia_sclerotiorum@Seq_117	122_116	OG4169	Saccharomyces_cerevisiae@YPL243W	jgi|Sclsc1|6384|SS1G_01884T0	jgi|Sclsc1|SS1G_01884T0	Sclerotinia_sclerotiorum
117	Sclerotinia_sclerotiorum@Seq_118	122_117	OG98233	Sclerotinia_sclerotiorum@Seq_118	jgi|Sclsc1|4194|SS1G_10650T0	jgi|Sclsc1|SS1G_10650T0	Sclerotinia_sclerotiorum
118	Sclerotinia_sclerotiorum@Seq_119	122_118	OG8788	Botrytis_cinerea@Seq_5340	jgi|Sclsc1|1846|SS1G_08302T0	jgi|Sclsc1|SS1G_08302T0	Sclerotinia_sclerotiorum
119	Sclerotinia_sclerotiorum@Seq_120	122_119	OG40547	Botrytis_cinerea@Seq_15927	jgi|Sclsc1|8327|SS1G_13750T0	jgi|Sclsc1|SS1G_13750T0	Sclerotinia_sclerotiorum
