	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Candida_boidinii_JCM9604@Seq_11	16_10	OG2711	Saccharomyces_cerevisiae@YPL040C	-processed-gene-18.25-mRNA-1_1 gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-18.25 CDS=1-3363	gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-18.25 CDS=1-3363	Candida_boidinii_JCM9604
11	Candida_boidinii_JCM9604@Seq_12	16_11	OG7139	yHMPu5000034918_Nakazawaea_holstii@Seq_4277	-processed-gene-7.24-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-7.24 CDS=1-1524	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-7.24 CDS=1-1524	Candida_boidinii_JCM9604
12	Candida_boidinii_JCM9604@Seq_13	16_12	OG5292	Wickerhamia_fluorescens@Seq_4278	-processed-gene-1.86-mRNA-1_1 gene=snap_masked-gi|1002316611|dbj|BCGP01000009.1|-processed-gene-1.86 CDS=1-1416	gene=snap_masked-gi|1002316611|dbj|BCGP01000009.1|-processed-gene-1.86 CDS=1-1416	Candida_boidinii_JCM9604
13	Candida_boidinii_JCM9604@Seq_14	16_13	OG2177	Saccharomyces_cerevisiae@YOR181W	-snap-gene-1.0-mRNA-1_1 gene=maker-gi|1002316605|dbj|BCGP01000015.1|-snap-gene-1.0 CDS=1-2022	gene=maker-gi|1002316605|dbj|BCGP01000015.1|-snap-gene-1.0 CDS=1-2022	Candida_boidinii_JCM9604
14	Candida_boidinii_JCM9604@Seq_15	16_14	OG3205	Saccharomyces_cerevisiae@YER005W	-processed-gene-17.11-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-17.11 CDS=1-2178	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-17.11 CDS=1-2178	Candida_boidinii_JCM9604
15	Candida_boidinii_JCM9604@Seq_16	16_15	OG3244	Saccharomyces_cerevisiae@YLR047C	-processed-gene-21.4-mRNA-1_1 gene=genemark-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-21.4 CDS=1-4671	gene=genemark-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-21.4 CDS=1-4671	Candida_boidinii_JCM9604
16	Candida_boidinii_JCM9604@Seq_17	16_16	OG1583	Saccharomyces_cerevisiae@YPR141C	-processed-gene-20.15-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-20.15 CDS=1-2370	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-20.15 CDS=1-2370	Candida_boidinii_JCM9604
17	Candida_boidinii_JCM9604@Seq_18	16_17	OG1919	Saccharomyces_cerevisiae@YMR027W	-processed-gene-4.31-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-4.31 CDS=1-1404	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-4.31 CDS=1-1404	Candida_boidinii_JCM9604
18	Candida_boidinii_JCM9604@Seq_19	16_18	OG1870	Saccharomyces_cerevisiae@YNL161W	-snap-gene-15.24-mRNA-1_1 gene=maker-gi|1002316618|dbj|BCGP01000002.1|-snap-gene-15.24 CDS=1-2652	gene=maker-gi|1002316618|dbj|BCGP01000002.1|-snap-gene-15.24 CDS=1-2652	Candida_boidinii_JCM9604
19	Candida_boidinii_JCM9604@Seq_20	16_19	OG8394	yHMPu5000034615_Saturnispora_zaruensis@Seq_3201	-processed-gene-25.4-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-25.4 CDS=1-684	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-25.4 CDS=1-684	Candida_boidinii_JCM9604
20	Candida_boidinii_JCM9604@Seq_21	16_20	OG3389	Saccharomyces_cerevisiae@YNR052C	-processed-gene-7.12-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-7.12 CDS=1-1872	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-7.12 CDS=1-1872	Candida_boidinii_JCM9604
21	Candida_boidinii_JCM9604@Seq_22	16_21	OG190582	Candida_boidinii_JCM9604@Seq_22	-processed-gene-8.69-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-8.69 CDS=1-3315	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-8.69 CDS=1-3315	Candida_boidinii_JCM9604
22	Candida_boidinii_JCM9604@Seq_23	16_22	OG153913	Candida_boidinii_JCM9604@Seq_23	-processed-gene-34.10-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-34.10 CDS=1-348	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-34.10 CDS=1-348	Candida_boidinii_JCM9604
23	Candida_boidinii_JCM9604@Seq_24	16_23	OG1197	Saccharomyces_cerevisiae@YBR015C	-snap-gene-16.52-mRNA-1_1 gene=maker-gi|1002316617|dbj|BCGP01000003.1|-snap-gene-16.52 CDS=1-3984	gene=maker-gi|1002316617|dbj|BCGP01000003.1|-snap-gene-16.52 CDS=1-3984	Candida_boidinii_JCM9604
24	Candida_boidinii_JCM9604@Seq_25	16_24	OG1386	Saccharomyces_cerevisiae@YML026C	-processed-gene-0.34-mRNA-1_1 gene=snap_masked-gi|1002316600|dbj|BCGP01000020.1|-processed-gene-0.34 CDS=1-447	gene=snap_masked-gi|1002316600|dbj|BCGP01000020.1|-processed-gene-0.34 CDS=1-447	Candida_boidinii_JCM9604
25	Candida_boidinii_JCM9604@Seq_26	16_25	OG3067	Saccharomyces_cerevisiae@YDR414C	-processed-gene-7.34-mRNA-1_1 gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-7.34 CDS=1-1275	gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-7.34 CDS=1-1275	Candida_boidinii_JCM9604
26	Candida_boidinii_JCM9604@Seq_27	16_26	OG118520	Candida_boidinii_JCM9604@Seq_27	-processed-gene-5.0-mRNA-1_1 gene=snap_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-5.0 CDS=1-264	gene=snap_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-5.0 CDS=1-264	Candida_boidinii_JCM9604
27	Candida_boidinii_JCM9604@Seq_28	16_27	OG2426	Saccharomyces_cerevisiae@YGL106W	-processed-gene-5.109-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-5.109 CDS=1-432	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-5.109 CDS=1-432	Candida_boidinii_JCM9604
28	Candida_boidinii_JCM9604@Seq_29	16_28	OG3605	yHMPu5000034903_Ogataea_naganishii@Seq_538	-processed-gene-2.88-mRNA-1_1 gene=augustus_masked-gi|1002316613|dbj|BCGP01000007.1|-processed-gene-2.88 CDS=1-1023	gene=augustus_masked-gi|1002316613|dbj|BCGP01000007.1|-processed-gene-2.88 CDS=1-1023	Candida_boidinii_JCM9604
29	Candida_boidinii_JCM9604@Seq_30	16_29	OG1598	Saccharomyces_cerevisiae@YGL173C	-processed-gene-29.88-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-29.88 CDS=1-4713	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-29.88 CDS=1-4713	Candida_boidinii_JCM9604
30	Candida_boidinii_JCM9604@Seq_31	16_30	OG1091	Saccharomyces_cerevisiae@YDR382W	-processed-gene-0.92-mRNA-1_1 gene=snap_masked-gi|1002316604|dbj|BCGP01000016.1|-processed-gene-0.92 CDS=1-336	gene=snap_masked-gi|1002316604|dbj|BCGP01000016.1|-processed-gene-0.92 CDS=1-336	Candida_boidinii_JCM9604
31	Candida_boidinii_JCM9604@Seq_32	16_31	OG1616	Saccharomyces_cerevisiae@YBR136W	-augustus-gene-3.0-mRNA-1_1 gene=maker-gi|1002316619|dbj|BCGP01000001.1|-augustus-gene-3.0 CDS=1-7650	gene=maker-gi|1002316619|dbj|BCGP01000001.1|-augustus-gene-3.0 CDS=1-7650	Candida_boidinii_JCM9604
32	Candida_boidinii_JCM9604@Seq_33	16_32	OG4612	Candida_carpophila@Seq_4355	-processed-gene-2.38-mRNA-1_1 gene=augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-2.38 CDS=1-1698	gene=augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-2.38 CDS=1-1698	Candida_boidinii_JCM9604
33	Candida_boidinii_JCM9604@Seq_34	16_33	OG1516	Saccharomyces_cerevisiae@YDR502C	-snap-gene-10.4-mRNA-1_1 gene=maker-gi|1002316616|dbj|BCGP01000004.1|-snap-gene-10.4 CDS=1-2940	gene=maker-gi|1002316616|dbj|BCGP01000004.1|-snap-gene-10.4 CDS=1-2940	Candida_boidinii_JCM9604
34	Candida_boidinii_JCM9604@Seq_35	16_34	OG150021	Candida_boidinii_JCM9604@Seq_35	-processed-gene-9.70-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-9.70 CDS=1-1443	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-9.70 CDS=1-1443	Candida_boidinii_JCM9604
35	Candida_boidinii_JCM9604@Seq_36	16_35	OG1971	Saccharomyces_cerevisiae@YPL260W	-processed-gene-13.80-mRNA-1_1 gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-13.80 CDS=1-1719	gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-13.80 CDS=1-1719	Candida_boidinii_JCM9604
36	Candida_boidinii_JCM9604@Seq_37	16_36	OG2393	Saccharomyces_cerevisiae@YHL004W	-processed-gene-20.76-mRNA-1_1 gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-20.76 CDS=1-1311	gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-20.76 CDS=1-1311	Candida_boidinii_JCM9604
37	Candida_boidinii_JCM9604@Seq_38	16_37	OG4662	yHMPu5000034757_Lipomyces_doorenjongii@Seq_4488	-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-gi|1002316609|dbj|BCGP01000011.1|-processed-gene-0.26 CDS=1-456	gene=augustus_masked-gi|1002316609|dbj|BCGP01000011.1|-processed-gene-0.26 CDS=1-456	Candida_boidinii_JCM9604
38	Candida_boidinii_JCM9604@Seq_39	16_38	OG5302	Millerozyma_acaciae@Seq_2871	-processed-gene-19.36-mRNA-1_1 gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-19.36 CDS=1-3537	gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-19.36 CDS=1-3537	Candida_boidinii_JCM9604
39	Candida_boidinii_JCM9604@Seq_40	16_39	OG187749	Candida_boidinii_JCM9604@Seq_40	-processed-gene-1.41-mRNA-1_1 gene=augustus_masked-gi|1002316605|dbj|BCGP01000015.1|-processed-gene-1.41 CDS=1-1278	gene=augustus_masked-gi|1002316605|dbj|BCGP01000015.1|-processed-gene-1.41 CDS=1-1278	Candida_boidinii_JCM9604
40	Candida_boidinii_JCM9604@Seq_41	16_40	OG3065	Saccharomyces_cerevisiae@YDR354W	-processed-gene-18.3-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-18.3 CDS=1-1110	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-18.3 CDS=1-1110	Candida_boidinii_JCM9604
41	Candida_boidinii_JCM9604@Seq_42	16_41	OG2561	Saccharomyces_cerevisiae@YDL165W	-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-gi|1002316612|dbj|BCGP01000008.1|-processed-gene-0.22 CDS=1-1074	gene=augustus_masked-gi|1002316612|dbj|BCGP01000008.1|-processed-gene-0.22 CDS=1-1074	Candida_boidinii_JCM9604
42	Candida_boidinii_JCM9604@Seq_43	16_42	OG3762	Eremothecium_cymbalariae@Seq_522	-processed-gene-37.83-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-37.83 CDS=1-3555	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-37.83 CDS=1-3555	Candida_boidinii_JCM9604
43	Candida_boidinii_JCM9604@Seq_44	16_43	OG4215	Saccharomyces_cerevisiae@YNL040W	-processed-gene-0.96-mRNA-1_1 gene=augustus_masked-gi|1002316601|dbj|BCGP01000019.1|-processed-gene-0.96 CDS=1-1326	gene=augustus_masked-gi|1002316601|dbj|BCGP01000019.1|-processed-gene-0.96 CDS=1-1326	Candida_boidinii_JCM9604
44	Candida_boidinii_JCM9604@Seq_45	16_44	OG4685	Saccharomyces_cerevisiae@YJL157C	-processed-gene-13.17-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-13.17 CDS=1-4041	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-13.17 CDS=1-4041	Candida_boidinii_JCM9604
45	Candida_boidinii_JCM9604@Seq_46	16_45	OG1083	Saccharomyces_cerevisiae@YKR093W	-processed-gene-22.15-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-22.15 CDS=1-1878	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-22.15 CDS=1-1878	Candida_boidinii_JCM9604
46	Candida_boidinii_JCM9604@Seq_47	16_46	OG6967	Kuraishia_capsulata@Seq_4123	-processed-gene-8.29-mRNA-1_1 gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-8.29 CDS=1-246	gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-8.29 CDS=1-246	Candida_boidinii_JCM9604
47	Candida_boidinii_JCM9604@Seq_48	16_47	OG9954	yHMPu5000034624_Pichia_nakasei@Seq_2509	-processed-gene-26.15-mRNA-1_1 gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-26.15 CDS=1-2004	gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-26.15 CDS=1-2004	Candida_boidinii_JCM9604
48	Candida_boidinii_JCM9604@Seq_49	16_48	OG1379	Saccharomyces_cerevisiae@YDR090C	-processed-gene-2.20-mRNA-1_1 gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-2.20 CDS=1-915	gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-2.20 CDS=1-915	Candida_boidinii_JCM9604
49	Candida_boidinii_JCM9604@Seq_50	16_49	OG1659	Saccharomyces_cerevisiae@YEL011W	-processed-gene-33.83-mRNA-1_1 gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-33.83 CDS=1-2115	gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-33.83 CDS=1-2115	Candida_boidinii_JCM9604
50	Candida_boidinii_JCM9604@Seq_51	16_50	OG2463	Saccharomyces_cerevisiae@YDL237W	-processed-gene-14.78-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-14.78 CDS=1-1371	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-14.78 CDS=1-1371	Candida_boidinii_JCM9604
51	Candida_boidinii_JCM9604@Seq_52	16_51	OG4979	yHMPu5000035658_Starmera_amethionina@Seq_2312	-snap-gene-1.4-mRNA-1_1 gene=maker-gi|1002316605|dbj|BCGP01000015.1|-snap-gene-1.4 CDS=1-1830	gene=maker-gi|1002316605|dbj|BCGP01000015.1|-snap-gene-1.4 CDS=1-1830	Candida_boidinii_JCM9604
52	Candida_boidinii_JCM9604@Seq_53	16_52	OG3267	Saccharomyces_cerevisiae@YGL017W	-processed-gene-0.48-mRNA-1_1 gene=genemark-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-0.48 CDS=1-2265	gene=genemark-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-0.48 CDS=1-2265	Candida_boidinii_JCM9604
53	Candida_boidinii_JCM9604@Seq_54	16_53	OG163950	Candida_boidinii_JCM9604@Seq_54	-processed-gene-0.21-mRNA-1_1 gene=snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-0.21 CDS=1-306	gene=snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-0.21 CDS=1-306	Candida_boidinii_JCM9604
54	Candida_boidinii_JCM9604@Seq_55	16_54	OG1355	Saccharomyces_cerevisiae@YHR007C	-processed-gene-12.25-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-12.25 CDS=1-1566	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-12.25 CDS=1-1566	Candida_boidinii_JCM9604
55	Candida_boidinii_JCM9604@Seq_56	16_55	OG2873	Saccharomyces_cerevisiae@YOL146W	-processed-gene-7.26-mRNA-1_1 gene=augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-7.26 CDS=1-810	gene=augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-7.26 CDS=1-810	Candida_boidinii_JCM9604
56	Candida_boidinii_JCM9604@Seq_57	16_56	OG2499	Saccharomyces_cerevisiae@YLR077W	-processed-gene-18.69-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-18.69 CDS=1-2058	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-18.69 CDS=1-2058	Candida_boidinii_JCM9604
57	Candida_boidinii_JCM9604@Seq_58	16_57	OG3113	Saccharomyces_cerevisiae@YJL065C	-processed-gene-3.43-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-3.43 CDS=1-1020	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-3.43 CDS=1-1020	Candida_boidinii_JCM9604
58	Candida_boidinii_JCM9604@Seq_59	16_58	OG3257	Saccharomyces_cerevisiae@YGR167W	-processed-gene-4.23-mRNA-1_1 gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-4.23 CDS=1-687	gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-4.23 CDS=1-687	Candida_boidinii_JCM9604
59	Candida_boidinii_JCM9604@Seq_60	16_59	OG10414	Ambrosiozyma_monospora@Seq_5038	-processed-gene-32.93-mRNA-1_1 gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-32.93 CDS=1-4752	gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-32.93 CDS=1-4752	Candida_boidinii_JCM9604
60	Candida_boidinii_JCM9604@Seq_61	16_60	OG1102	Saccharomyces_cerevisiae@YDR144C	-processed-gene-35.6-mRNA-1_1 gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-35.6 CDS=1-1995	gene=augustus_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-35.6 CDS=1-1995	Candida_boidinii_JCM9604
61	Candida_boidinii_JCM9604@Seq_62	16_61	OG1029	Saccharomyces_cerevisiae@YGR224W	-processed-gene-7.127-mRNA-1_1 gene=augustus_masked-gi|1002316613|dbj|BCGP01000007.1|-processed-gene-7.127 CDS=1-1944	gene=augustus_masked-gi|1002316613|dbj|BCGP01000007.1|-processed-gene-7.127 CDS=1-1944	Candida_boidinii_JCM9604
62	Candida_boidinii_JCM9604@Seq_63	16_62	OG3028	Saccharomyces_cerevisiae@YIL042C	-processed-gene-4.15-mRNA-1_1 gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-4.15 CDS=1-1620	gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-4.15 CDS=1-1620	Candida_boidinii_JCM9604
63	Candida_boidinii_JCM9604@Seq_64	16_63	OG201423	Candida_boidinii_JCM9604@Seq_64	-processed-gene-13.21-mRNA-1_1 gene=snap_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-13.21 CDS=1-411	gene=snap_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-13.21 CDS=1-411	Candida_boidinii_JCM9604
64	Candida_boidinii_JCM9604@Seq_65	16_64	OG157624	Candida_boidinii_JCM9604@Seq_65	-processed-gene-0.70-mRNA-1_1 gene=snap_masked-gi|1002316612|dbj|BCGP01000008.1|-processed-gene-0.70 CDS=1-1206	gene=snap_masked-gi|1002316612|dbj|BCGP01000008.1|-processed-gene-0.70 CDS=1-1206	Candida_boidinii_JCM9604
65	Candida_boidinii_JCM9604@Seq_66	16_65	OG1276	Saccharomyces_cerevisiae@YKL029C	-processed-gene-31.89-mRNA-1_1 gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-31.89 CDS=1-1908	gene=augustus_masked-gi|1002316617|dbj|BCGP01000003.1|-processed-gene-31.89 CDS=1-1908	Candida_boidinii_JCM9604
66	Candida_boidinii_JCM9604@Seq_67	16_66	OG3718	Saccharomyces_cerevisiae@YPR028W	-processed-gene-13.34-mRNA-1_1 gene=augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-13.34 CDS=1-531	gene=augustus_masked-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-13.34 CDS=1-531	Candida_boidinii_JCM9604
67	Candida_boidinii_JCM9604@Seq_68	16_67	OG1281	Saccharomyces_cerevisiae@YKR089C	-processed-gene-14.61-mRNA-1_1 gene=genemark-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-14.61 CDS=1-3774	gene=genemark-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-14.61 CDS=1-3774	Candida_boidinii_JCM9604
68	Candida_boidinii_JCM9604@Seq_69	16_68	OG4626	Saccharomyces_cerevisiae@YKR095W-A	-processed-gene-16.28-mRNA-1_1 gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-16.28 CDS=1-219	gene=augustus_masked-gi|1002316618|dbj|BCGP01000002.1|-processed-gene-16.28 CDS=1-219	Candida_boidinii_JCM9604
69	Candida_boidinii_JCM9604@Seq_70	16_69	OG3647	Saccharomyces_cerevisiae@YKR074W	-processed-gene-2.12-mRNA-1_1 gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-2.12 CDS=1-450	gene=augustus_masked-gi|1002316616|dbj|BCGP01000004.1|-processed-gene-2.12 CDS=1-450	Candida_boidinii_JCM9604
70	Candida_boidinii_JCM9604@Seq_71	16_70	OG1365	Saccharomyces_cerevisiae@YHR106W	-processed-gene-6.102-mRNA-1_1 gene=genemark-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-6.102 CDS=1-1026	gene=genemark-gi|1002316615|dbj|BCGP01000005.1|-processed-gene-6.102 CDS=1-1026	Candida_boidinii_JCM9604
71	Candida_boidinii_JCM9604@Seq_72	16_71	OG138371	Candida_boidinii_JCM9604@Seq_72	-processed-gene-2.54-mRNA-1_1 gene=snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-2.54 CDS=1-189	gene=snap_masked-gi|1002316619|dbj|BCGP01000001.1|-processed-gene-2.54 CDS=1-189	Candida_boidinii_JCM9604
72	Candida_boidinii_JCM9604@Seq_73	16_72	OG2078	Saccharomyces_cerevisiae@YNR053C	-augustus-gene-7.55-mRNA-1_1 gene=maker-gi|1002316617|dbj|BCGP01000003.1|-augustus-gene-7.55 CDS=1-1611	gene=maker-gi|1002316617|dbj|BCGP01000003.1|-augustus-gene-7.55 CDS=1-1611	Candida_boidinii_JCM9604
