	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034999_Cephaloascus_fragrans@Seq_11	258_10	OG2636	Saccharomyces_cerevisiae@YMR158W	augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-14.33-mRNA-1_1 gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-14.33 CDS=1-471	gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-14.33 CDS=1-471	yHMPu5000034999_Cephaloascus_fragrans
11	yHMPu5000034999_Cephaloascus_fragrans@Seq_12	258_11	OG4112	Saccharomyces_cerevisiae@YNL333W	augustus_masked-NODE_14_length_293170_cov_12.5859_ID_27-processed-gene-1.55-mRNA-1_1 gene=augustus_masked-NODE_14_length_293170_cov_12.5859_ID_27-processed-gene-1.55 CDS=1-888	gene=augustus_masked-NODE_14_length_293170_cov_12.5859_ID_27-processed-gene-1.55 CDS=1-888	yHMPu5000034999_Cephaloascus_fragrans
12	yHMPu5000034999_Cephaloascus_fragrans@Seq_13	258_12	OG161553	yHMPu5000034999_Cephaloascus_fragrans@Seq_13	snap_masked-NODE_3_length_1365740_cov_12.258_ID_5-processed-gene-5.16-mRNA-1_1 gene=snap_masked-NODE_3_length_1365740_cov_12.258_ID_5-processed-gene-5.16 CDS=1-267	gene=snap_masked-NODE_3_length_1365740_cov_12.258_ID_5-processed-gene-5.16 CDS=1-267	yHMPu5000034999_Cephaloascus_fragrans
13	yHMPu5000034999_Cephaloascus_fragrans@Seq_14	258_13	OG1219	Saccharomyces_cerevisiae@YER175C	maker-NODE_14_length_293170_cov_12.5859_ID_27-snap-gene-1.96-mRNA-1_1 gene=maker-NODE_14_length_293170_cov_12.5859_ID_27-snap-gene-1.96 CDS=1-1665	gene=maker-NODE_14_length_293170_cov_12.5859_ID_27-snap-gene-1.96 CDS=1-1665	yHMPu5000034999_Cephaloascus_fragrans
14	yHMPu5000034999_Cephaloascus_fragrans@Seq_15	258_14	OG1244	Saccharomyces_cerevisiae@YBL030C	augustus_masked-NODE_2_length_1483094_cov_12.2697_ID_3-processed-gene-6.22-mRNA-1_1 gene=augustus_masked-NODE_2_length_1483094_cov_12.2697_ID_3-processed-gene-6.22 CDS=1-909	gene=augustus_masked-NODE_2_length_1483094_cov_12.2697_ID_3-processed-gene-6.22 CDS=1-909	yHMPu5000034999_Cephaloascus_fragrans
15	yHMPu5000034999_Cephaloascus_fragrans@Seq_16	258_15	OG4270	Saccharomyces_cerevisiae@YPR049C	augustus_masked-NODE_27_length_134901_cov_12.4581_ID_53-processed-gene-0.207-mRNA-1_1 gene=augustus_masked-NODE_27_length_134901_cov_12.4581_ID_53-processed-gene-0.207 CDS=1-3405	gene=augustus_masked-NODE_27_length_134901_cov_12.4581_ID_53-processed-gene-0.207 CDS=1-3405	yHMPu5000034999_Cephaloascus_fragrans
16	yHMPu5000034999_Cephaloascus_fragrans@Seq_17	258_16	OG4320	Saccharomyces_cerevisiae@YMR130W	augustus_masked-NODE_37_length_10773_cov_12.8626_ID_73-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-NODE_37_length_10773_cov_12.8626_ID_73-processed-gene-0.8 CDS=1-861	gene=augustus_masked-NODE_37_length_10773_cov_12.8626_ID_73-processed-gene-0.8 CDS=1-861	yHMPu5000034999_Cephaloascus_fragrans
17	yHMPu5000034999_Cephaloascus_fragrans@Seq_18	258_17	OG6053	Coccidioides_immitis@Seq_5769	augustus_masked-NODE_18_length_201193_cov_12.2024_ID_35-processed-gene-0.106-mRNA-1_1 gene=augustus_masked-NODE_18_length_201193_cov_12.2024_ID_35-processed-gene-0.106 CDS=1-1191	gene=augustus_masked-NODE_18_length_201193_cov_12.2024_ID_35-processed-gene-0.106 CDS=1-1191	yHMPu5000034999_Cephaloascus_fragrans
18	yHMPu5000034999_Cephaloascus_fragrans@Seq_19	258_18	OG1263	Saccharomyces_cerevisiae@YOR182C	genemark-NODE_12_length_309467_cov_12.1754_ID_23-processed-gene-1.170-mRNA-1_1 gene=genemark-NODE_12_length_309467_cov_12.1754_ID_23-processed-gene-1.170 CDS=1-189	gene=genemark-NODE_12_length_309467_cov_12.1754_ID_23-processed-gene-1.170 CDS=1-189	yHMPu5000034999_Cephaloascus_fragrans
19	yHMPu5000034999_Cephaloascus_fragrans@Seq_20	258_19	OG1841	Saccharomyces_cerevisiae@YLR383W	maker-NODE_3_length_1365740_cov_12.258_ID_5-augustus-gene-12.24-mRNA-1_1 gene=maker-NODE_3_length_1365740_cov_12.258_ID_5-augustus-gene-12.24 CDS=1-3333	gene=maker-NODE_3_length_1365740_cov_12.258_ID_5-augustus-gene-12.24 CDS=1-3333	yHMPu5000034999_Cephaloascus_fragrans
20	yHMPu5000034999_Cephaloascus_fragrans@Seq_21	258_20	OG1907	Saccharomyces_cerevisiae@YBR241C	augustus_masked-NODE_7_length_529925_cov_12.1952_ID_13-processed-gene-2.161-mRNA-1_1 gene=augustus_masked-NODE_7_length_529925_cov_12.1952_ID_13-processed-gene-2.161 CDS=1-1524	gene=augustus_masked-NODE_7_length_529925_cov_12.1952_ID_13-processed-gene-2.161 CDS=1-1524	yHMPu5000034999_Cephaloascus_fragrans
21	yHMPu5000034999_Cephaloascus_fragrans@Seq_22	258_21	OG8773	Ascoidea_asiatica@Seq_6565	augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-7.132-mRNA-1_1 gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-7.132 CDS=1-1002	gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-7.132 CDS=1-1002	yHMPu5000034999_Cephaloascus_fragrans
22	yHMPu5000034999_Cephaloascus_fragrans@Seq_23	258_22	OG35184	yHMPu5000034999_Cephaloascus_fragrans@Seq_23	snap_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-0.68-mRNA-1_1 gene=snap_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-0.68 CDS=1-1416	gene=snap_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-0.68 CDS=1-1416	yHMPu5000034999_Cephaloascus_fragrans
23	yHMPu5000034999_Cephaloascus_fragrans@Seq_24	258_23	OG141036	yHMPu5000034999_Cephaloascus_fragrans@Seq_24	snap_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-4.48-mRNA-1_1 gene=snap_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-4.48 CDS=1-189	gene=snap_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-4.48 CDS=1-189	yHMPu5000034999_Cephaloascus_fragrans
24	yHMPu5000034999_Cephaloascus_fragrans@Seq_25	258_24	OG2307	Saccharomyces_cerevisiae@YHR111W	maker-NODE_1_length_1709425_cov_12.0966_ID_1-augustus-gene-15.94-mRNA-1_1 gene=maker-NODE_1_length_1709425_cov_12.0966_ID_1-augustus-gene-15.94 CDS=1-1884	gene=maker-NODE_1_length_1709425_cov_12.0966_ID_1-augustus-gene-15.94 CDS=1-1884	yHMPu5000034999_Cephaloascus_fragrans
25	yHMPu5000034999_Cephaloascus_fragrans@Seq_26	258_25	OG123212	yHMPu5000034999_Cephaloascus_fragrans@Seq_26	augustus_masked-NODE_3_length_1365740_cov_12.258_ID_5-processed-gene-7.104-mRNA-1_1 gene=augustus_masked-NODE_3_length_1365740_cov_12.258_ID_5-processed-gene-7.104 CDS=1-1860	gene=augustus_masked-NODE_3_length_1365740_cov_12.258_ID_5-processed-gene-7.104 CDS=1-1860	yHMPu5000034999_Cephaloascus_fragrans
26	yHMPu5000034999_Cephaloascus_fragrans@Seq_27	258_26	OG1070	Saccharomyces_cerevisiae@YER070W	augustus_masked-NODE_7_length_529925_cov_12.1952_ID_13-processed-gene-1.114-mRNA-1_1 gene=augustus_masked-NODE_7_length_529925_cov_12.1952_ID_13-processed-gene-1.114 CDS=1-2592	gene=augustus_masked-NODE_7_length_529925_cov_12.1952_ID_13-processed-gene-1.114 CDS=1-2592	yHMPu5000034999_Cephaloascus_fragrans
27	yHMPu5000034999_Cephaloascus_fragrans@Seq_28	258_27	OG2117	Saccharomyces_cerevisiae@YBL088C	augustus_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-1.8-mRNA-1_1 gene=augustus_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-1.8 CDS=1-8730	gene=augustus_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-1.8 CDS=1-8730	yHMPu5000034999_Cephaloascus_fragrans
28	yHMPu5000034999_Cephaloascus_fragrans@Seq_29	258_28	OG5369	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1406	genemark-NODE_24_length_159332_cov_15.5569_ID_47-processed-gene-0.168-mRNA-1_1 gene=genemark-NODE_24_length_159332_cov_15.5569_ID_47-processed-gene-0.168 CDS=1-5544	gene=genemark-NODE_24_length_159332_cov_15.5569_ID_47-processed-gene-0.168 CDS=1-5544	yHMPu5000034999_Cephaloascus_fragrans
29	yHMPu5000034999_Cephaloascus_fragrans@Seq_30	258_29	OG39736	yHMPu5000034999_Cephaloascus_fragrans@Seq_30	augustus_masked-NODE_6_length_814577_cov_12.2606_ID_11-processed-gene-0.18-mRNA-1_1 gene=augustus_masked-NODE_6_length_814577_cov_12.2606_ID_11-processed-gene-0.18 CDS=1-1929	gene=augustus_masked-NODE_6_length_814577_cov_12.2606_ID_11-processed-gene-0.18 CDS=1-1929	yHMPu5000034999_Cephaloascus_fragrans
30	yHMPu5000034999_Cephaloascus_fragrans@Seq_31	258_30	OG2949	Saccharomyces_cerevisiae@YJL081C	augustus_masked-NODE_6_length_814577_cov_12.2606_ID_11-processed-gene-5.22-mRNA-1_1 gene=augustus_masked-NODE_6_length_814577_cov_12.2606_ID_11-processed-gene-5.22 CDS=1-3240	gene=augustus_masked-NODE_6_length_814577_cov_12.2606_ID_11-processed-gene-5.22 CDS=1-3240	yHMPu5000034999_Cephaloascus_fragrans
31	yHMPu5000034999_Cephaloascus_fragrans@Seq_32	258_31	OG2514	Saccharomyces_cerevisiae@YOR311C	augustus_masked-NODE_17_length_231556_cov_12.6204_ID_33-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-NODE_17_length_231556_cov_12.6204_ID_33-processed-gene-0.30 CDS=1-903	gene=augustus_masked-NODE_17_length_231556_cov_12.6204_ID_33-processed-gene-0.30 CDS=1-903	yHMPu5000034999_Cephaloascus_fragrans
32	yHMPu5000034999_Cephaloascus_fragrans@Seq_33	258_32	OG6163	Sporopachydermia_quercuum@Seq_5395	augustus_masked-NODE_27_length_134901_cov_12.4581_ID_53-processed-gene-0.199-mRNA-1_1 gene=augustus_masked-NODE_27_length_134901_cov_12.4581_ID_53-processed-gene-0.199 CDS=1-1467	gene=augustus_masked-NODE_27_length_134901_cov_12.4581_ID_53-processed-gene-0.199 CDS=1-1467	yHMPu5000034999_Cephaloascus_fragrans
33	yHMPu5000034999_Cephaloascus_fragrans@Seq_34	258_33	OG4726	Saccharomyces_cerevisiae@YDR440W	augustus_masked-NODE_25_length_157129_cov_13.2327_ID_49-processed-gene-0.174-mRNA-1_1 gene=augustus_masked-NODE_25_length_157129_cov_13.2327_ID_49-processed-gene-0.174 CDS=1-2181	gene=augustus_masked-NODE_25_length_157129_cov_13.2327_ID_49-processed-gene-0.174 CDS=1-2181	yHMPu5000034999_Cephaloascus_fragrans
34	yHMPu5000034999_Cephaloascus_fragrans@Seq_35	258_34	OG3802	Saccharomyces_cerevisiae@YNL193W	augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-7.162-mRNA-1_1 gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-7.162 CDS=1-1563	gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-7.162 CDS=1-1563	yHMPu5000034999_Cephaloascus_fragrans
35	yHMPu5000034999_Cephaloascus_fragrans@Seq_36	258_35	OG3476	Saccharomyces_cerevisiae@YMR013C	augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-7.121-mRNA-1_1 gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-7.121 CDS=1-1674	gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-7.121 CDS=1-1674	yHMPu5000034999_Cephaloascus_fragrans
36	yHMPu5000034999_Cephaloascus_fragrans@Seq_37	258_36	OG1380	Saccharomyces_cerevisiae@YDL239C	augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-2.245-mRNA-1_1 gene=augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-2.245 CDS=1-1452	gene=augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-2.245 CDS=1-1452	yHMPu5000034999_Cephaloascus_fragrans
37	yHMPu5000034999_Cephaloascus_fragrans@Seq_38	258_37	OG3201	Saccharomyces_cerevisiae@YMR150C	augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-1.67-mRNA-1_1 gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-1.67 CDS=1-579	gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-1.67 CDS=1-579	yHMPu5000034999_Cephaloascus_fragrans
38	yHMPu5000034999_Cephaloascus_fragrans@Seq_39	258_38	OG4651	Saccharomyces_cerevisiae@YJR086W	augustus_masked-NODE_28_length_95373_cov_12.3035_ID_55-processed-gene-0.139-mRNA-1_1 gene=augustus_masked-NODE_28_length_95373_cov_12.3035_ID_55-processed-gene-0.139 CDS=1-294	gene=augustus_masked-NODE_28_length_95373_cov_12.3035_ID_55-processed-gene-0.139 CDS=1-294	yHMPu5000034999_Cephaloascus_fragrans
39	yHMPu5000034999_Cephaloascus_fragrans@Seq_40	258_39	OG1891	Saccharomyces_cerevisiae@YKL010C	augustus_masked-NODE_14_length_293170_cov_12.5859_ID_27-processed-gene-1.14-mRNA-1_1 gene=augustus_masked-NODE_14_length_293170_cov_12.5859_ID_27-processed-gene-1.14 CDS=1-5241	gene=augustus_masked-NODE_14_length_293170_cov_12.5859_ID_27-processed-gene-1.14 CDS=1-5241	yHMPu5000034999_Cephaloascus_fragrans
40	yHMPu5000034999_Cephaloascus_fragrans@Seq_41	258_40	OG3897	yHMPu5000041863_Candida_gorgasii@Seq_340	genemark-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-12.53-mRNA-1_1 gene=genemark-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-12.53 CDS=1-4356	gene=genemark-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-12.53 CDS=1-4356	yHMPu5000034999_Cephaloascus_fragrans
41	yHMPu5000034999_Cephaloascus_fragrans@Seq_42	258_41	OG4170	Saccharomyces_cerevisiae@YLR034C	augustus_masked-NODE_27_length_134901_cov_12.4581_ID_53-processed-gene-0.172-mRNA-1_1 gene=augustus_masked-NODE_27_length_134901_cov_12.4581_ID_53-processed-gene-0.172 CDS=1-1470	gene=augustus_masked-NODE_27_length_134901_cov_12.4581_ID_53-processed-gene-0.172 CDS=1-1470	yHMPu5000034999_Cephaloascus_fragrans
42	yHMPu5000034999_Cephaloascus_fragrans@Seq_43	258_42	OG1051	Saccharomyces_cerevisiae@YOR290C	augustus_masked-NODE_17_length_231556_cov_12.6204_ID_33-processed-gene-1.32-mRNA-1_1 gene=augustus_masked-NODE_17_length_231556_cov_12.6204_ID_33-processed-gene-1.32 CDS=1-3927	gene=augustus_masked-NODE_17_length_231556_cov_12.6204_ID_33-processed-gene-1.32 CDS=1-3927	yHMPu5000034999_Cephaloascus_fragrans
43	yHMPu5000034999_Cephaloascus_fragrans@Seq_44	258_43	OG26693	Babjeviella_inositovora@Seq_1578	augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-8.6-mRNA-1_1 gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-8.6 CDS=1-1452	gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-8.6 CDS=1-1452	yHMPu5000034999_Cephaloascus_fragrans
44	yHMPu5000034999_Cephaloascus_fragrans@Seq_45	258_44	OG4260	Saccharomyces_cerevisiae@YNL044W	augustus_masked-NODE_9_length_391580_cov_11.7675_ID_17-processed-gene-2.242-mRNA-1_1 gene=augustus_masked-NODE_9_length_391580_cov_11.7675_ID_17-processed-gene-2.242 CDS=1-531	gene=augustus_masked-NODE_9_length_391580_cov_11.7675_ID_17-processed-gene-2.242 CDS=1-531	yHMPu5000034999_Cephaloascus_fragrans
45	yHMPu5000034999_Cephaloascus_fragrans@Seq_46	258_45	OG2736	Saccharomyces_cerevisiae@YER155C	augustus_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-11.38-mRNA-1_1 gene=augustus_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-11.38 CDS=1-5838	gene=augustus_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-11.38 CDS=1-5838	yHMPu5000034999_Cephaloascus_fragrans
46	yHMPu5000034999_Cephaloascus_fragrans@Seq_47	258_46	OG56959	yHMPu5000034999_Cephaloascus_fragrans@Seq_47	augustus_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-10.31-mRNA-1_1 gene=augustus_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-10.31 CDS=1-678	gene=augustus_masked-NODE_4_length_1243373_cov_12.0868_ID_7-processed-gene-10.31 CDS=1-678	yHMPu5000034999_Cephaloascus_fragrans
47	yHMPu5000034999_Cephaloascus_fragrans@Seq_48	258_47	OG1654	Saccharomyces_cerevisiae@YHR009C	genemark-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-16.53-mRNA-1_1 gene=genemark-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-16.53 CDS=1-1521	gene=genemark-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-16.53 CDS=1-1521	yHMPu5000034999_Cephaloascus_fragrans
48	yHMPu5000034999_Cephaloascus_fragrans@Seq_49	258_48	OG2383	Saccharomyces_cerevisiae@YCR047C	augustus_masked-NODE_31_length_73414_cov_12.5368_ID_61-processed-gene-0.88-mRNA-1_1 gene=augustus_masked-NODE_31_length_73414_cov_12.5368_ID_61-processed-gene-0.88 CDS=1-804	gene=augustus_masked-NODE_31_length_73414_cov_12.5368_ID_61-processed-gene-0.88 CDS=1-804	yHMPu5000034999_Cephaloascus_fragrans
49	yHMPu5000034999_Cephaloascus_fragrans@Seq_50	258_49	OG1280	Saccharomyces_cerevisiae@YOR256C	augustus_masked-NODE_12_length_309467_cov_12.1754_ID_23-processed-gene-1.94-mRNA-1_1 gene=augustus_masked-NODE_12_length_309467_cov_12.1754_ID_23-processed-gene-1.94 CDS=1-2475	gene=augustus_masked-NODE_12_length_309467_cov_12.1754_ID_23-processed-gene-1.94 CDS=1-2475	yHMPu5000034999_Cephaloascus_fragrans
50	yHMPu5000034999_Cephaloascus_fragrans@Seq_51	258_50	OG3959	Saccharomyces_cerevisiae@YPR163C	maker-NODE_1_length_1709425_cov_12.0966_ID_1-snap-gene-4.103-mRNA-1_1 gene=maker-NODE_1_length_1709425_cov_12.0966_ID_1-snap-gene-4.103 CDS=1-1320	gene=maker-NODE_1_length_1709425_cov_12.0966_ID_1-snap-gene-4.103 CDS=1-1320	yHMPu5000034999_Cephaloascus_fragrans
51	yHMPu5000034999_Cephaloascus_fragrans@Seq_52	258_51	OG2919	Saccharomyces_cerevisiae@YBR046C	augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-2.251-mRNA-1_1 gene=augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-2.251 CDS=1-981	gene=augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-2.251 CDS=1-981	yHMPu5000034999_Cephaloascus_fragrans
52	yHMPu5000034999_Cephaloascus_fragrans@Seq_53	258_52	OG4166	Saccharomyces_cerevisiae@YMR073C	augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-15.3-mRNA-1_1 gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-15.3 CDS=1-399	gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-15.3 CDS=1-399	yHMPu5000034999_Cephaloascus_fragrans
53	yHMPu5000034999_Cephaloascus_fragrans@Seq_54	258_53	OG3460	Saccharomyces_cerevisiae@YPL172C	genemark-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-4.123-mRNA-1_1 gene=genemark-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-4.123 CDS=1-1257	gene=genemark-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-4.123 CDS=1-1257	yHMPu5000034999_Cephaloascus_fragrans
54	yHMPu5000034999_Cephaloascus_fragrans@Seq_55	258_54	OG2027	Saccharomyces_cerevisiae@YLR409C	augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-2.100-mRNA-1_1 gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-2.100 CDS=1-2802	gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-2.100 CDS=1-2802	yHMPu5000034999_Cephaloascus_fragrans
55	yHMPu5000034999_Cephaloascus_fragrans@Seq_56	258_55	OG1248	Saccharomyces_cerevisiae@YDR457W	augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-1.0-mRNA-1_1 gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-1.0 CDS=1-10137	gene=augustus_masked-NODE_1_length_1709425_cov_12.0966_ID_1-processed-gene-1.0 CDS=1-10137	yHMPu5000034999_Cephaloascus_fragrans
56	yHMPu5000034999_Cephaloascus_fragrans@Seq_57	258_56	OG5637	Metschnikowia_proteae@Seq_3028	maker-NODE_2_length_1483094_cov_12.2697_ID_3-augustus-gene-0.81-mRNA-1_1 gene=maker-NODE_2_length_1483094_cov_12.2697_ID_3-augustus-gene-0.81 CDS=1-615	gene=maker-NODE_2_length_1483094_cov_12.2697_ID_3-augustus-gene-0.81 CDS=1-615	yHMPu5000034999_Cephaloascus_fragrans
57	yHMPu5000034999_Cephaloascus_fragrans@Seq_58	258_57	OG7267	yHMPu5000035691_Candida_salmanticensis@Seq_585	augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-1.74-mRNA-1_1 gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-1.74 CDS=1-1587	gene=augustus_masked-NODE_5_length_1066020_cov_12.392_ID_9-processed-gene-1.74 CDS=1-1587	yHMPu5000034999_Cephaloascus_fragrans
