	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Hanseniaspora_vinae@Seq_11	46_10	OG2596	Saccharomyces_cerevisiae@YER049W	augustus_masked-JFAV02000268.1-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-JFAV02000268.1-processed-gene-0.7 CDS=1-1887	gene=augustus_masked-JFAV02000268.1-processed-gene-0.7 CDS=1-1887	Hanseniaspora_vinae
11	Hanseniaspora_vinae@Seq_12	46_11	OG4104	Saccharomyces_cerevisiae@YLR078C	augustus_masked-JFAV02000081.1-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-JFAV02000081.1-processed-gene-0.7 CDS=1-777	gene=augustus_masked-JFAV02000081.1-processed-gene-0.7 CDS=1-777	Hanseniaspora_vinae
12	Hanseniaspora_vinae@Seq_13	46_12	OG3792	Saccharomyces_cerevisiae@YOR357C	augustus_masked-JFAV02000103.1-processed-gene-0.57-mRNA-1_1 gene=augustus_masked-JFAV02000103.1-processed-gene-0.57 CDS=1-684	gene=augustus_masked-JFAV02000103.1-processed-gene-0.57 CDS=1-684	Hanseniaspora_vinae
13	Hanseniaspora_vinae@Seq_14	46_13	OG4224	Saccharomyces_cerevisiae@YNL216W	maker-JFAV02000090.1-snap-gene-0.31-mRNA-1_1 gene=maker-JFAV02000090.1-snap-gene-0.31 CDS=1-2340	gene=maker-JFAV02000090.1-snap-gene-0.31 CDS=1-2340	Hanseniaspora_vinae
14	Hanseniaspora_vinae@Seq_15	46_14	OG93219	Hanseniaspora_vinae@Seq_15	snap_masked-JFAV02000301.1-processed-gene-0.22-mRNA-1_1 gene=snap_masked-JFAV02000301.1-processed-gene-0.22 CDS=1-1794	gene=snap_masked-JFAV02000301.1-processed-gene-0.22 CDS=1-1794	Hanseniaspora_vinae
15	Hanseniaspora_vinae@Seq_16	46_15	OG4007	Saccharomyces_cerevisiae@YCR095C	augustus_masked-JFAV02000243.1-processed-gene-0.53-mRNA-1_1 gene=augustus_masked-JFAV02000243.1-processed-gene-0.53 CDS=1-1737	gene=augustus_masked-JFAV02000243.1-processed-gene-0.53 CDS=1-1737	Hanseniaspora_vinae
16	Hanseniaspora_vinae@Seq_17	46_16	OG3350	Saccharomyces_cerevisiae@YBR246W	augustus_masked-JFAV02000093.1-processed-gene-0.87-mRNA-1_1 gene=augustus_masked-JFAV02000093.1-processed-gene-0.87 CDS=1-1116	gene=augustus_masked-JFAV02000093.1-processed-gene-0.87 CDS=1-1116	Hanseniaspora_vinae
17	Hanseniaspora_vinae@Seq_18	46_17	OG15738	yHMPu5000035684_Kloeckera_hatyaiensis@Seq_631	augustus_masked-JFAV02000183.1-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-JFAV02000183.1-processed-gene-0.4 CDS=1-3426	gene=augustus_masked-JFAV02000183.1-processed-gene-0.4 CDS=1-3426	Hanseniaspora_vinae
18	Hanseniaspora_vinae@Seq_19	46_18	OG16131	Hanseniaspora_vinae@Seq_19	snap_masked-JFAV02000118.1-processed-gene-0.96-mRNA-1_1 gene=snap_masked-JFAV02000118.1-processed-gene-0.96 CDS=1-6243	gene=snap_masked-JFAV02000118.1-processed-gene-0.96 CDS=1-6243	Hanseniaspora_vinae
19	Hanseniaspora_vinae@Seq_20	46_19	OG1251	Saccharomyces_cerevisiae@YNL239W	augustus_masked-JFAV02000285.1-processed-gene-0.54-mRNA-1_1 gene=augustus_masked-JFAV02000285.1-processed-gene-0.54 CDS=1-1452	gene=augustus_masked-JFAV02000285.1-processed-gene-0.54 CDS=1-1452	Hanseniaspora_vinae
20	Hanseniaspora_vinae@Seq_21	46_20	OG3834	Saccharomyces_cerevisiae@YOL069W	snap_masked-JFAV02000282.1-processed-gene-0.119-mRNA-1_1 gene=snap_masked-JFAV02000282.1-processed-gene-0.119 CDS=1-1443	gene=snap_masked-JFAV02000282.1-processed-gene-0.119 CDS=1-1443	Hanseniaspora_vinae
21	Hanseniaspora_vinae@Seq_22	46_21	OG2864	Saccharomyces_cerevisiae@YOL033W	augustus_masked-JFAV02000295.1-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-JFAV02000295.1-processed-gene-0.26 CDS=1-1638	gene=augustus_masked-JFAV02000295.1-processed-gene-0.26 CDS=1-1638	Hanseniaspora_vinae
22	Hanseniaspora_vinae@Seq_23	46_22	OG56137	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3313	augustus_masked-JFAV02000242.1-processed-gene-0.55-mRNA-1_1 gene=augustus_masked-JFAV02000242.1-processed-gene-0.55 CDS=1-1545	gene=augustus_masked-JFAV02000242.1-processed-gene-0.55 CDS=1-1545	Hanseniaspora_vinae
23	Hanseniaspora_vinae@Seq_24	46_23	OG1780	Saccharomyces_cerevisiae@YDR283C	augustus_masked-JFAV02000291.1-processed-gene-2.135-mRNA-1_1 gene=augustus_masked-JFAV02000291.1-processed-gene-2.135 CDS=1-5358	gene=augustus_masked-JFAV02000291.1-processed-gene-2.135 CDS=1-5358	Hanseniaspora_vinae
24	Hanseniaspora_vinae@Seq_25	46_24	OG1758	Saccharomyces_cerevisiae@YMR272C	augustus_masked-JFAV02000252.1-processed-gene-0.58-mRNA-1_1 gene=augustus_masked-JFAV02000252.1-processed-gene-0.58 CDS=1-1161	gene=augustus_masked-JFAV02000252.1-processed-gene-0.58 CDS=1-1161	Hanseniaspora_vinae
25	Hanseniaspora_vinae@Seq_26	46_25	OG1497	Saccharomyces_cerevisiae@YIR037W	augustus_masked-JFAV02000093.1-processed-gene-0.103-mRNA-1_1 gene=augustus_masked-JFAV02000093.1-processed-gene-0.103 CDS=1-486	gene=augustus_masked-JFAV02000093.1-processed-gene-0.103 CDS=1-486	Hanseniaspora_vinae
26	Hanseniaspora_vinae@Seq_27	46_26	OG56024	Hanseniaspora_vinae@Seq_27	augustus_masked-JFAV02000081.1-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-JFAV02000081.1-processed-gene-0.16 CDS=1-993	gene=augustus_masked-JFAV02000081.1-processed-gene-0.16 CDS=1-993	Hanseniaspora_vinae
27	Hanseniaspora_vinae@Seq_28	46_27	OG4598	Metschnikowia_cerradonensis@Seq_1518	augustus_masked-JFAV02000265.1-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-JFAV02000265.1-processed-gene-0.66 CDS=1-3813	gene=augustus_masked-JFAV02000265.1-processed-gene-0.66 CDS=1-3813	Hanseniaspora_vinae
28	Hanseniaspora_vinae@Seq_29	46_28	OG1175	Saccharomyces_cerevisiae@YNL125C	augustus_masked-JFAV02000137.1-processed-gene-0.134-mRNA-1_1 gene=augustus_masked-JFAV02000137.1-processed-gene-0.134 CDS=1-2205	gene=augustus_masked-JFAV02000137.1-processed-gene-0.134 CDS=1-2205	Hanseniaspora_vinae
29	Hanseniaspora_vinae@Seq_30	46_29	OG3072	Saccharomyces_cerevisiae@YMR166C	augustus_masked-JFAV02000080.1-processed-gene-0.153-mRNA-1_1 gene=augustus_masked-JFAV02000080.1-processed-gene-0.153 CDS=1-1170	gene=augustus_masked-JFAV02000080.1-processed-gene-0.153 CDS=1-1170	Hanseniaspora_vinae
30	Hanseniaspora_vinae@Seq_31	46_30	OG3737	Saccharomyces_cerevisiae@YDR282C	augustus_masked-JFAV02000291.1-processed-gene-2.154-mRNA-1_1 gene=augustus_masked-JFAV02000291.1-processed-gene-2.154 CDS=1-1002	gene=augustus_masked-JFAV02000291.1-processed-gene-2.154 CDS=1-1002	Hanseniaspora_vinae
31	Hanseniaspora_vinae@Seq_32	46_31	OG2733	Saccharomyces_cerevisiae@YER029C	augustus_masked-JFAV02000166.1-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-JFAV02000166.1-processed-gene-0.28 CDS=1-561	gene=augustus_masked-JFAV02000166.1-processed-gene-0.28 CDS=1-561	Hanseniaspora_vinae
32	Hanseniaspora_vinae@Seq_33	46_32	OG18124	yHAB153_Kazachstania_rosinii@Seq_2397	snap_masked-JFAV02000231.1-processed-gene-0.12-mRNA-1_1 gene=snap_masked-JFAV02000231.1-processed-gene-0.12 CDS=1-3675	gene=snap_masked-JFAV02000231.1-processed-gene-0.12 CDS=1-3675	Hanseniaspora_vinae
33	Hanseniaspora_vinae@Seq_34	46_33	OG3511	Saccharomyces_cerevisiae@YNL111C	augustus_masked-JFAV02000137.1-processed-gene-0.123-mRNA-1_1 gene=augustus_masked-JFAV02000137.1-processed-gene-0.123 CDS=1-390	gene=augustus_masked-JFAV02000137.1-processed-gene-0.123 CDS=1-390	Hanseniaspora_vinae
34	Hanseniaspora_vinae@Seq_35	46_34	OG2424	Saccharomyces_cerevisiae@YOL124C	augustus_masked-JFAV02000256.1-processed-gene-1.144-mRNA-1_1 gene=augustus_masked-JFAV02000256.1-processed-gene-1.144 CDS=1-1446	gene=augustus_masked-JFAV02000256.1-processed-gene-1.144 CDS=1-1446	Hanseniaspora_vinae
35	Hanseniaspora_vinae@Seq_36	46_35	OG3111	Saccharomyces_cerevisiae@YJL056C	augustus_masked-JFAV02000232.1-processed-gene-0.29-mRNA-1_1 gene=augustus_masked-JFAV02000232.1-processed-gene-0.29 CDS=1-3141	gene=augustus_masked-JFAV02000232.1-processed-gene-0.29 CDS=1-3141	Hanseniaspora_vinae
36	Hanseniaspora_vinae@Seq_37	46_36	OG3125	Saccharomyces_cerevisiae@YDR517W	augustus_masked-JFAV02000133.1-processed-gene-0.134-mRNA-1_1 gene=augustus_masked-JFAV02000133.1-processed-gene-0.134 CDS=1-1266	gene=augustus_masked-JFAV02000133.1-processed-gene-0.134 CDS=1-1266	Hanseniaspora_vinae
37	Hanseniaspora_vinae@Seq_38	46_37	OG5550	Saccharomyces_cerevisiae@YPL007C	augustus_masked-JFAV02000293.1-processed-gene-0.103-mRNA-1_1 gene=augustus_masked-JFAV02000293.1-processed-gene-0.103 CDS=1-1872	gene=augustus_masked-JFAV02000293.1-processed-gene-0.103 CDS=1-1872	Hanseniaspora_vinae
38	Hanseniaspora_vinae@Seq_39	46_38	OG4923	Saccharomyces_cerevisiae@YML019W	snap_masked-JFAV02000287.1-processed-gene-0.129-mRNA-1_1 gene=snap_masked-JFAV02000287.1-processed-gene-0.129 CDS=1-1026	gene=snap_masked-JFAV02000287.1-processed-gene-0.129 CDS=1-1026	Hanseniaspora_vinae
39	Hanseniaspora_vinae@Seq_40	46_39	OG3177	Saccharomyces_cerevisiae@YGR031W	augustus_masked-JFAV02000120.1-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-JFAV02000120.1-processed-gene-0.28 CDS=1-2922	gene=augustus_masked-JFAV02000120.1-processed-gene-0.28 CDS=1-2922	Hanseniaspora_vinae
40	Hanseniaspora_vinae@Seq_41	46_40	OG6255	Saccharomyces_cerevisiae@YML029W	snap_masked-JFAV02000287.1-processed-gene-0.138-mRNA-1_1 gene=snap_masked-JFAV02000287.1-processed-gene-0.138 CDS=1-3291	gene=snap_masked-JFAV02000287.1-processed-gene-0.138 CDS=1-3291	Hanseniaspora_vinae
41	Hanseniaspora_vinae@Seq_42	46_41	OG2357	Saccharomyces_cerevisiae@YBR248C	maker-JFAV02000122.1-snap-gene-0.59-mRNA-1_1 gene=maker-JFAV02000122.1-snap-gene-0.59 CDS=1-2739	gene=maker-JFAV02000122.1-snap-gene-0.59 CDS=1-2739	Hanseniaspora_vinae
42	Hanseniaspora_vinae@Seq_43	46_42	OG164172	Hanseniaspora_vinae@Seq_43	snap_masked-JFAV02000219.1-processed-gene-0.61-mRNA-1_1 gene=snap_masked-JFAV02000219.1-processed-gene-0.61 CDS=1-240	gene=snap_masked-JFAV02000219.1-processed-gene-0.61 CDS=1-240	Hanseniaspora_vinae
43	Hanseniaspora_vinae@Seq_44	46_43	OG1079	yHMPu5000041824_Debaryomyces_subglobosus@Seq_5489	augustus_masked-JFAV02000246.1-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-JFAV02000246.1-processed-gene-0.5 CDS=1-1764	gene=augustus_masked-JFAV02000246.1-processed-gene-0.5 CDS=1-1764	Hanseniaspora_vinae
44	Hanseniaspora_vinae@Seq_45	46_44	OG3650	Saccharomyces_cerevisiae@YPL138C	augustus_masked-JFAV02000266.1-processed-gene-0.125-mRNA-1_1 gene=augustus_masked-JFAV02000266.1-processed-gene-0.125 CDS=1-384	gene=augustus_masked-JFAV02000266.1-processed-gene-0.125 CDS=1-384	Hanseniaspora_vinae
45	Hanseniaspora_vinae@Seq_46	46_45	OG1824	Saccharomyces_cerevisiae@YLR103C	augustus_masked-JFAV02000272.1-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-JFAV02000272.1-processed-gene-0.12 CDS=1-1899	gene=augustus_masked-JFAV02000272.1-processed-gene-0.12 CDS=1-1899	Hanseniaspora_vinae
46	Hanseniaspora_vinae@Seq_47	46_46	OG1870	Saccharomyces_cerevisiae@YNL161W	augustus_masked-JFAV02000123.1-processed-gene-0.167-mRNA-1_1 gene=augustus_masked-JFAV02000123.1-processed-gene-0.167 CDS=1-1983	gene=augustus_masked-JFAV02000123.1-processed-gene-0.167 CDS=1-1983	Hanseniaspora_vinae
47	Hanseniaspora_vinae@Seq_48	46_47	OG36505	yHMPu5000034957_Hanseniaspora_osmophila@Seq_674	snap_masked-JFAV02000242.1-processed-gene-0.6-mRNA-1_1 gene=snap_masked-JFAV02000242.1-processed-gene-0.6 CDS=1-264	gene=snap_masked-JFAV02000242.1-processed-gene-0.6 CDS=1-264	Hanseniaspora_vinae
48	Hanseniaspora_vinae@Seq_49	46_48	OG1357	Saccharomyces_cerevisiae@YKL104C	augustus_masked-JFAV02000299.1-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-JFAV02000299.1-processed-gene-0.14 CDS=1-2172	gene=augustus_masked-JFAV02000299.1-processed-gene-0.14 CDS=1-2172	Hanseniaspora_vinae
49	Hanseniaspora_vinae@Seq_50	46_49	OG3819	Saccharomyces_cerevisiae@YPL155C	augustus_masked-JFAV02000266.1-processed-gene-0.108-mRNA-1_1 gene=augustus_masked-JFAV02000266.1-processed-gene-0.108 CDS=1-2619	gene=augustus_masked-JFAV02000266.1-processed-gene-0.108 CDS=1-2619	Hanseniaspora_vinae
50	Hanseniaspora_vinae@Seq_51	46_50	OG4315	Saccharomyces_cerevisiae@YDR183W	augustus_masked-JFAV02000182.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-JFAV02000182.1-processed-gene-0.0 CDS=1-675	gene=augustus_masked-JFAV02000182.1-processed-gene-0.0 CDS=1-675	Hanseniaspora_vinae
51	Hanseniaspora_vinae@Seq_52	46_51	OG2160	Saccharomyces_cerevisiae@YOR361C	augustus_masked-JFAV02000103.1-processed-gene-0.60-mRNA-1_1 gene=augustus_masked-JFAV02000103.1-processed-gene-0.60 CDS=1-2355	gene=augustus_masked-JFAV02000103.1-processed-gene-0.60 CDS=1-2355	Hanseniaspora_vinae
52	Hanseniaspora_vinae@Seq_53	46_52	OG2142	Saccharomyces_cerevisiae@YDR291W	augustus_masked-JFAV02000291.1-processed-gene-2.129-mRNA-1_1 gene=augustus_masked-JFAV02000291.1-processed-gene-2.129 CDS=1-3237	gene=augustus_masked-JFAV02000291.1-processed-gene-2.129 CDS=1-3237	Hanseniaspora_vinae
53	Hanseniaspora_vinae@Seq_54	46_53	OG56113	Hanseniaspora_vinae@Seq_54	augustus_masked-JFAV02000253.1-processed-gene-0.30-mRNA-1_1 gene=augustus_masked-JFAV02000253.1-processed-gene-0.30 CDS=1-1533	gene=augustus_masked-JFAV02000253.1-processed-gene-0.30 CDS=1-1533	Hanseniaspora_vinae
54	Hanseniaspora_vinae@Seq_55	46_54	OG2032	Saccharomyces_cerevisiae@YDR035W	augustus_masked-JFAV02000249.1-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-JFAV02000249.1-processed-gene-0.12 CDS=1-1122	gene=augustus_masked-JFAV02000249.1-processed-gene-0.12 CDS=1-1122	Hanseniaspora_vinae
55	Hanseniaspora_vinae@Seq_56	46_55	OG1102	Saccharomyces_cerevisiae@YDR144C	augustus_masked-JFAV02000267.1-processed-gene-0.93-mRNA-1_1 gene=augustus_masked-JFAV02000267.1-processed-gene-0.93 CDS=1-2049	gene=augustus_masked-JFAV02000267.1-processed-gene-0.93 CDS=1-2049	Hanseniaspora_vinae
56	Hanseniaspora_vinae@Seq_57	46_56	OG2771	Saccharomyces_cerevisiae@YFR002W	augustus_masked-JFAV02000174.1-processed-gene-0.32-mRNA-1_1 gene=augustus_masked-JFAV02000174.1-processed-gene-0.32 CDS=1-3075	gene=augustus_masked-JFAV02000174.1-processed-gene-0.32 CDS=1-3075	Hanseniaspora_vinae
57	Hanseniaspora_vinae@Seq_58	46_57	OG1795	Saccharomyces_cerevisiae@YPL082C	augustus_masked-JFAV02000152.1-processed-gene-1.53-mRNA-1_1 gene=augustus_masked-JFAV02000152.1-processed-gene-1.53 CDS=1-5889	gene=augustus_masked-JFAV02000152.1-processed-gene-1.53 CDS=1-5889	Hanseniaspora_vinae
58	Hanseniaspora_vinae@Seq_59	46_58	OG6191	Saccharomyces_cerevisiae@YKR044W	snap_masked-JFAV02000218.1-processed-gene-0.112-mRNA-1_1 gene=snap_masked-JFAV02000218.1-processed-gene-0.112 CDS=1-2001	gene=snap_masked-JFAV02000218.1-processed-gene-0.112 CDS=1-2001	Hanseniaspora_vinae
59	Hanseniaspora_vinae@Seq_60	46_59	OG7088	Nakaseomyces_nivariensis@Seq_4096	augustus_masked-JFAV02000305.1-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-JFAV02000305.1-processed-gene-0.27 CDS=1-567	gene=augustus_masked-JFAV02000305.1-processed-gene-0.27 CDS=1-567	Hanseniaspora_vinae
60	Hanseniaspora_vinae@Seq_61	46_60	OG1234	Saccharomyces_cerevisiae@YDR153C	augustus_masked-JFAV02000267.1-processed-gene-0.60-mRNA-1_1 gene=augustus_masked-JFAV02000267.1-processed-gene-0.60 CDS=1-1284	gene=augustus_masked-JFAV02000267.1-processed-gene-0.60 CDS=1-1284	Hanseniaspora_vinae
61	Hanseniaspora_vinae@Seq_62	46_61	OG3296	Saccharomyces_cerevisiae@YPL225W	augustus_masked-JFAV02000303.1-processed-gene-0.113-mRNA-1_1 gene=augustus_masked-JFAV02000303.1-processed-gene-0.113 CDS=1-444	gene=augustus_masked-JFAV02000303.1-processed-gene-0.113 CDS=1-444	Hanseniaspora_vinae
62	Hanseniaspora_vinae@Seq_63	46_62	OG1453	Saccharomyces_cerevisiae@YOL004W	augustus_masked-JFAV02000099.1-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-JFAV02000099.1-processed-gene-0.14 CDS=1-5205	gene=augustus_masked-JFAV02000099.1-processed-gene-0.14 CDS=1-5205	Hanseniaspora_vinae
63	Hanseniaspora_vinae@Seq_64	46_63	OG2168	Saccharomyces_cerevisiae@YDR477W	augustus_masked-JFAV02000256.1-processed-gene-0.99-mRNA-1_1 gene=augustus_masked-JFAV02000256.1-processed-gene-0.99 CDS=1-2001	gene=augustus_masked-JFAV02000256.1-processed-gene-0.99 CDS=1-2001	Hanseniaspora_vinae
64	Hanseniaspora_vinae@Seq_65	46_64	OG3468	Saccharomyces_cerevisiae@YKL139W	genemark-JFAV02000176.1-processed-gene-0.124-mRNA-1_1 gene=genemark-JFAV02000176.1-processed-gene-0.124 CDS=1-1722	gene=genemark-JFAV02000176.1-processed-gene-0.124 CDS=1-1722	Hanseniaspora_vinae
65	Hanseniaspora_vinae@Seq_66	46_65	OG21820	yHMPu5000034957_Hanseniaspora_osmophila@Seq_1672	snap_masked-JFAV02000176.1-processed-gene-0.51-mRNA-1_1 gene=snap_masked-JFAV02000176.1-processed-gene-0.51 CDS=1-1419	gene=snap_masked-JFAV02000176.1-processed-gene-0.51 CDS=1-1419	Hanseniaspora_vinae
66	Hanseniaspora_vinae@Seq_67	46_66	OG4210	Saccharomyces_cerevisiae@YKL186C	augustus_masked-JFAV02000141.1-processed-gene-1.174-mRNA-1_1 gene=augustus_masked-JFAV02000141.1-processed-gene-1.174 CDS=1-516	gene=augustus_masked-JFAV02000141.1-processed-gene-1.174 CDS=1-516	Hanseniaspora_vinae
67	Hanseniaspora_vinae@Seq_68	46_67	OG4453	Saccharomyces_cerevisiae@YIL084C	augustus_masked-JFAV02000068.1-processed-gene-0.29-mRNA-1_1 gene=augustus_masked-JFAV02000068.1-processed-gene-0.29 CDS=1-1269	gene=augustus_masked-JFAV02000068.1-processed-gene-0.29 CDS=1-1269	Hanseniaspora_vinae
68	Hanseniaspora_vinae@Seq_69	46_68	OG36242	yHMPu5000034957_Hanseniaspora_osmophila@Seq_3760	augustus_masked-JFAV02000188.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-JFAV02000188.1-processed-gene-0.0 CDS=1-912	gene=augustus_masked-JFAV02000188.1-processed-gene-0.0 CDS=1-912	Hanseniaspora_vinae
69	Hanseniaspora_vinae@Seq_70	46_69	OG1821	Saccharomyces_cerevisiae@YCR042C	augustus_masked-JFAV02000132.1-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-JFAV02000132.1-processed-gene-0.14 CDS=1-4764	gene=augustus_masked-JFAV02000132.1-processed-gene-0.14 CDS=1-4764	Hanseniaspora_vinae
70	Hanseniaspora_vinae@Seq_71	46_70	OG2844	Saccharomyces_cerevisiae@YKL082C	snap_masked-JFAV02000286.1-processed-gene-0.70-mRNA-1_1 gene=snap_masked-JFAV02000286.1-processed-gene-0.70 CDS=1-1443	gene=snap_masked-JFAV02000286.1-processed-gene-0.70 CDS=1-1443	Hanseniaspora_vinae
71	Hanseniaspora_vinae@Seq_72	46_71	OG2028	Saccharomyces_cerevisiae@YER090W	augustus_masked-JFAV02000261.1-processed-gene-0.55-mRNA-1_1 gene=augustus_masked-JFAV02000261.1-processed-gene-0.55 CDS=1-1539	gene=augustus_masked-JFAV02000261.1-processed-gene-0.55 CDS=1-1539	Hanseniaspora_vinae
72	Hanseniaspora_vinae@Seq_73	46_72	OG3996	Yarrowia_deformans@Seq_631	augustus_masked-JFAV02000111.1-processed-gene-0.102-mRNA-1_1 gene=augustus_masked-JFAV02000111.1-processed-gene-0.102 CDS=1-1302	gene=augustus_masked-JFAV02000111.1-processed-gene-0.102 CDS=1-1302	Hanseniaspora_vinae
73	Hanseniaspora_vinae@Seq_74	46_73	OG3907	Saccharomyces_cerevisiae@YGL038C	augustus_masked-JFAV02000256.1-processed-gene-0.109-mRNA-1_1 gene=augustus_masked-JFAV02000256.1-processed-gene-0.109 CDS=1-1662	gene=augustus_masked-JFAV02000256.1-processed-gene-0.109 CDS=1-1662	Hanseniaspora_vinae
74	Hanseniaspora_vinae@Seq_75	46_74	OG3536	Saccharomyces_cerevisiae@YDR484W	snap_masked-JFAV02000282.1-processed-gene-0.91-mRNA-1_1 gene=snap_masked-JFAV02000282.1-processed-gene-0.91 CDS=1-1635	gene=snap_masked-JFAV02000282.1-processed-gene-0.91 CDS=1-1635	Hanseniaspora_vinae
75	Hanseniaspora_vinae@Seq_76	46_75	OG3920	Saccharomyces_cerevisiae@YLR150W	augustus_masked-JFAV02000267.1-processed-gene-0.70-mRNA-1_1 gene=augustus_masked-JFAV02000267.1-processed-gene-0.70 CDS=1-873	gene=augustus_masked-JFAV02000267.1-processed-gene-0.70 CDS=1-873	Hanseniaspora_vinae
76	Hanseniaspora_vinae@Seq_77	46_76	OG2394	Saccharomyces_cerevisiae@YNL169C	augustus_masked-JFAV02000123.1-processed-gene-0.199-mRNA-1_1 gene=augustus_masked-JFAV02000123.1-processed-gene-0.199 CDS=1-1698	gene=augustus_masked-JFAV02000123.1-processed-gene-0.199 CDS=1-1698	Hanseniaspora_vinae
77	Hanseniaspora_vinae@Seq_78	46_77	OG4176	Saccharomyces_cerevisiae@YBR170C	augustus_masked-JFAV02000152.1-processed-gene-1.35-mRNA-1_1 gene=augustus_masked-JFAV02000152.1-processed-gene-1.35 CDS=1-1797	gene=augustus_masked-JFAV02000152.1-processed-gene-1.35 CDS=1-1797	Hanseniaspora_vinae
