	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
15	Xylona_heveae@Seq_16	141_15	OG228383	Xylona_heveae@Seq_16	jgi|Xylhe1|250877|fgenesh1_kg.12_#_295_#_Locus8217v2rpkm2.49	jgi|Xylhe1|fgenesh1_kg.12_#_295_#_Locus8217v2rpkm2.49	Xylona_heveae
16	Xylona_heveae@Seq_17	141_16	OG2664	Saccharomyces_cerevisiae@YFR009W	jgi|Xylhe1|211430|e_gw1.6.213.1	jgi|Xylhe1|e_gw1.6.213.1	Xylona_heveae
17	Xylona_heveae@Seq_18	141_17	OG3239	Saccharomyces_cerevisiae@YJL049W	jgi|Xylhe1|281973|estExt_Genemark1.C_4_t10121	jgi|Xylhe1|estExt_Genemark1.C_4_t10121	Xylona_heveae
18	Xylona_heveae@Seq_19	141_18	OG228679	Xylona_heveae@Seq_19	jgi|Xylhe1|25256|CE25255_4786	jgi|Xylhe1|CE25255_4786	Xylona_heveae
19	Xylona_heveae@Seq_20	141_19	OG9513	Lipomyces_starkeyi@Seq_5256	jgi|Xylhe1|158709|CE158708_46916	jgi|Xylhe1|CE158708_46916	Xylona_heveae
20	Xylona_heveae@Seq_21	141_20	OG13109	Schizosaccharomyces_pombe@Seq_1140	jgi|Xylhe1|247141|fgenesh1_kg.5_#_382_#_Locus4403v1rpkm20.59	jgi|Xylhe1|fgenesh1_kg.5_#_382_#_Locus4403v1rpkm20.59	Xylona_heveae
21	Xylona_heveae@Seq_22	141_21	OG1276	Saccharomyces_cerevisiae@YKL029C	jgi|Xylhe1|250474|fgenesh1_kg.11_#_245_#_Locus529v1rpkm255.72	jgi|Xylhe1|fgenesh1_kg.11_#_245_#_Locus529v1rpkm255.72	Xylona_heveae
22	Xylona_heveae@Seq_23	141_22	OG195971	Xylona_heveae@Seq_23	jgi|Xylhe1|280122|estExt_Genemark1.C_2_t10003	jgi|Xylhe1|estExt_Genemark1.C_2_t10003	Xylona_heveae
23	Xylona_heveae@Seq_24	141_23	OG3334	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_887	jgi|Xylhe1|266545|gm1.2251_g	jgi|Xylhe1|gm1.2251_g	Xylona_heveae
24	Xylona_heveae@Seq_25	141_24	OG2623	Saccharomyces_cerevisiae@YGR003W	jgi|Xylhe1|268863|gm1.4569_g	jgi|Xylhe1|gm1.4569_g	Xylona_heveae
25	Xylona_heveae@Seq_26	141_25	OG1646	Saccharomyces_cerevisiae@YNL247W	jgi|Xylhe1|270476|gm1.6182_g	jgi|Xylhe1|gm1.6182_g	Xylona_heveae
26	Xylona_heveae@Seq_27	141_26	OG3593	Saccharomyces_cerevisiae@YNL073W	jgi|Xylhe1|268567|gm1.4273_g	jgi|Xylhe1|gm1.4273_g	Xylona_heveae
27	Xylona_heveae@Seq_28	141_27	OG107744	Xylona_heveae@Seq_28	jgi|Xylhe1|181068|CE181067_10855	jgi|Xylhe1|CE181067_10855	Xylona_heveae
28	Xylona_heveae@Seq_29	141_28	OG2439	Saccharomyces_cerevisiae@YJL090C	jgi|Xylhe1|279888|estExt_Genemark1.C_1_t20297	jgi|Xylhe1|estExt_Genemark1.C_1_t20297	Xylona_heveae
29	Xylona_heveae@Seq_30	141_29	OG9788	Arthrobotrys_oligospora@Seq_5579	jgi|Xylhe1|283426|estExt_Genemark1.C_60284	jgi|Xylhe1|estExt_Genemark1.C_60284	Xylona_heveae
30	Xylona_heveae@Seq_31	141_30	OG33400	Aspergillus_nidulans@Seq_5100	jgi|Xylhe1|173902|CE173901_698	jgi|Xylhe1|CE173901_698	Xylona_heveae
31	Xylona_heveae@Seq_32	141_31	OG9934	yHMPu5000034671_Blastobotrys_peoriensis@Seq_3198	jgi|Xylhe1|239519|fgenesh1_pg.7_#_89	jgi|Xylhe1|fgenesh1_pg.7_#_89	Xylona_heveae
32	Xylona_heveae@Seq_33	141_32	OG1023	Saccharomyces_cerevisiae@YDL194W	jgi|Xylhe1|206218|e_gw1.1.249.1	jgi|Xylhe1|e_gw1.1.249.1	Xylona_heveae
33	Xylona_heveae@Seq_34	141_33	OG3820	Saccharomyces_cerevisiae@YDL018C	jgi|Xylhe1|26174|CE26173_4417	jgi|Xylhe1|CE26173_4417	Xylona_heveae
34	Xylona_heveae@Seq_35	141_34	OG22020	Fusarium_graminearum@Seq_6383	jgi|Xylhe1|250532|fgenesh1_kg.11_#_303_#_Locus3676v1rpkm28.93	jgi|Xylhe1|fgenesh1_kg.11_#_303_#_Locus3676v1rpkm28.93	Xylona_heveae
35	Xylona_heveae@Seq_36	141_35	OG5655	yHMPu5000034661_Dipodascus_albidus@Seq_5011	jgi|Xylhe1|260275|estExt_fgenesh1_pg.C_4_t10306	jgi|Xylhe1|estExt_fgenesh1_pg.C_4_t10306	Xylona_heveae
36	Xylona_heveae@Seq_37	141_36	OG2371	Saccharomyces_cerevisiae@YLR055C	jgi|Xylhe1|142675|CE142674_3054	jgi|Xylhe1|CE142674_3054	Xylona_heveae
37	Xylona_heveae@Seq_38	141_37	OG4408	Saccharomyces_cerevisiae@YIR030C	jgi|Xylhe1|279933|estExt_Genemark1.C_1_t20345	jgi|Xylhe1|estExt_Genemark1.C_1_t20345	Xylona_heveae
38	Xylona_heveae@Seq_39	141_38	OG201930	Xylona_heveae@Seq_39	jgi|Xylhe1|246305|fgenesh1_kg.4_#_475_#_Locus7938v1rpkm5.31	jgi|Xylhe1|fgenesh1_kg.4_#_475_#_Locus7938v1rpkm5.31	Xylona_heveae
39	Xylona_heveae@Seq_40	141_39	OG8396	yHMPu5000035645_Yarrowia_divulgata@Seq_2620	jgi|Xylhe1|64745|CE64744_1944	jgi|Xylhe1|CE64744_1944	Xylona_heveae
40	Xylona_heveae@Seq_41	141_40	OG3444	Saccharomyces_cerevisiae@YPR031W	jgi|Xylhe1|280324|estExt_Genemark1.C_2_t10209	jgi|Xylhe1|estExt_Genemark1.C_2_t10209	Xylona_heveae
41	Xylona_heveae@Seq_42	141_41	OG155061	Xylona_heveae@Seq_42	jgi|Xylhe1|265109|gm1.815_g	jgi|Xylhe1|gm1.815_g	Xylona_heveae
42	Xylona_heveae@Seq_43	141_42	OG3681	Saccharomyces_cerevisiae@YDL142C	jgi|Xylhe1|240153|fgenesh1_pg.8_#_283	jgi|Xylhe1|fgenesh1_pg.8_#_283	Xylona_heveae
43	Xylona_heveae@Seq_44	141_43	OG1327	Saccharomyces_cerevisiae@YKL128C	jgi|Xylhe1|257808|estExt_fgenesh1_pg.C_1_t10452	jgi|Xylhe1|estExt_fgenesh1_pg.C_1_t10452	Xylona_heveae
44	Xylona_heveae@Seq_45	141_44	OG6993	yHMPu5000035282_Trigonopsis_vinaria@Seq_247	jgi|Xylhe1|281772|estExt_Genemark1.C_3_t20249	jgi|Xylhe1|estExt_Genemark1.C_3_t20249	Xylona_heveae
45	Xylona_heveae@Seq_46	141_45	OG46101	Xylona_heveae@Seq_46	jgi|Xylhe1|127872|CE127871_4507	jgi|Xylhe1|CE127871_4507	Xylona_heveae
46	Xylona_heveae@Seq_47	141_46	OG14614	Aspergillus_nidulans@Seq_8425	jgi|Xylhe1|37949|CE37948_24371	jgi|Xylhe1|CE37948_24371	Xylona_heveae
47	Xylona_heveae@Seq_48	141_47	OG1477	Saccharomyces_cerevisiae@YNL321W	jgi|Xylhe1|253149|fgenesh1_pm.5_#_88	jgi|Xylhe1|fgenesh1_pm.5_#_88	Xylona_heveae
48	Xylona_heveae@Seq_49	141_48	OG3155	Saccharomyces_cerevisiae@YFR052W	jgi|Xylhe1|211907|e_gw1.7.150.1	jgi|Xylhe1|e_gw1.7.150.1	Xylona_heveae
49	Xylona_heveae@Seq_50	141_49	OG1556	Saccharomyces_cerevisiae@YKL181W	jgi|Xylhe1|267351|gm1.3057_g	jgi|Xylhe1|gm1.3057_g	Xylona_heveae
50	Xylona_heveae@Seq_51	141_50	OG187741	Xylona_heveae@Seq_51	jgi|Xylhe1|242162|fgenesh1_pg.16_#_52	jgi|Xylhe1|fgenesh1_pg.16_#_52	Xylona_heveae
51	Xylona_heveae@Seq_52	141_51	OG70003	Xylona_heveae@Seq_52	jgi|Xylhe1|250307|fgenesh1_kg.11_#_78_#_Locus8099v1rpkm5.08	jgi|Xylhe1|fgenesh1_kg.11_#_78_#_Locus8099v1rpkm5.08	Xylona_heveae
52	Xylona_heveae@Seq_53	141_52	OG11383	Aspergillus_nidulans@Seq_7895	jgi|Xylhe1|211832|e_gw1.7.653.1	jgi|Xylhe1|e_gw1.7.653.1	Xylona_heveae
53	Xylona_heveae@Seq_54	141_53	OG4705	yHMPu5000034665_Kodamaea_laetipori@Seq_853	jgi|Xylhe1|244984|fgenesh1_kg.3_#_205_#_Locus9451v1rpkm3.63	jgi|Xylhe1|fgenesh1_kg.3_#_205_#_Locus9451v1rpkm3.63	Xylona_heveae
54	Xylona_heveae@Seq_55	141_54	OG1162	Saccharomyces_cerevisiae@YPL265W	jgi|Xylhe1|257131|estExt_fgenesh1_pm.C_130044	jgi|Xylhe1|estExt_fgenesh1_pm.C_130044	Xylona_heveae
55	Xylona_heveae@Seq_56	141_55	OG13799	Stagonospora_nodorum@Seq_10884	jgi|Xylhe1|23353|CE23352_2361	jgi|Xylhe1|CE23352_2361	Xylona_heveae
56	Xylona_heveae@Seq_57	141_56	OG46122	Coccidioides_immitis@Seq_7173	jgi|Xylhe1|284146|estExt_Genemark1.C_80088	jgi|Xylhe1|estExt_Genemark1.C_80088	Xylona_heveae
57	Xylona_heveae@Seq_58	141_57	OG3833	Saccharomyces_cerevisiae@YMR036C	jgi|Xylhe1|268895|gm1.4601_g	jgi|Xylhe1|gm1.4601_g	Xylona_heveae
58	Xylona_heveae@Seq_59	141_58	OG1137	Saccharomyces_cerevisiae@YOL059W	jgi|Xylhe1|235803|fgenesh1_pg.1_#_821	jgi|Xylhe1|fgenesh1_pg.1_#_821	Xylona_heveae
59	Xylona_heveae@Seq_60	141_59	OG27472	Xylona_heveae@Seq_8	jgi|Xylhe1|249811|fgenesh1_kg.10_#_9_#_Locus11898v2rpkm0.00_PRE	jgi|Xylhe1|fgenesh1_kg.10_#_9_#_Locus11898v2rpkm0.00_PRE	Xylona_heveae
60	Xylona_heveae@Seq_61	141_60	OG23278	Xylona_heveae@Seq_8128	jgi|Xylhe1|280852|estExt_Genemark1.C_2_t20256	jgi|Xylhe1|estExt_Genemark1.C_2_t20256	Xylona_heveae
61	Xylona_heveae@Seq_62	141_61	OG17316	Sclerotinia_sclerotiorum@Seq_3972	jgi|Xylhe1|265869|gm1.1575_g	jgi|Xylhe1|gm1.1575_g	Xylona_heveae
62	Xylona_heveae@Seq_63	141_62	OG5184	yHMPu5000035681_Candida_gotoi@Seq_3370	jgi|Xylhe1|240607|fgenesh1_pg.9_#_305	jgi|Xylhe1|fgenesh1_pg.9_#_305	Xylona_heveae
63	Xylona_heveae@Seq_64	141_63	OG2987	Saccharomyces_cerevisiae@YDR257C	jgi|Xylhe1|268053|gm1.3759_g	jgi|Xylhe1|gm1.3759_g	Xylona_heveae
64	Xylona_heveae@Seq_65	141_64	OG154767	Xylona_heveae@Seq_65	jgi|Xylhe1|241714|fgenesh1_pg.13_#_162	jgi|Xylhe1|fgenesh1_pg.13_#_162	Xylona_heveae
65	Xylona_heveae@Seq_66	141_65	OG69860	Xylona_heveae@Seq_66	jgi|Xylhe1|247795|fgenesh1_kg.6_#_238_#_Locus1182v1rpkm114.96	jgi|Xylhe1|fgenesh1_kg.6_#_238_#_Locus1182v1rpkm114.96	Xylona_heveae
66	Xylona_heveae@Seq_67	141_66	OG8445	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1647	jgi|Xylhe1|237383|fgenesh1_pg.3_#_487	jgi|Xylhe1|fgenesh1_pg.3_#_487	Xylona_heveae
67	Xylona_heveae@Seq_68	141_67	OG27473	Arthrobotrys_oligospora@Seq_6485	jgi|Xylhe1|241750|fgenesh1_pg.13_#_198	jgi|Xylhe1|fgenesh1_pg.13_#_198	Xylona_heveae
68	Xylona_heveae@Seq_69	141_68	OG19593	Sclerotinia_sclerotiorum@Seq_9667	jgi|Xylhe1|245949|fgenesh1_kg.4_#_119_#_Locus7140v1rpkm6.82	jgi|Xylhe1|fgenesh1_kg.4_#_119_#_Locus7140v1rpkm6.82	Xylona_heveae
69	Xylona_heveae@Seq_70	141_69	OG15884	Arthrobotrys_oligospora@Seq_49	jgi|Xylhe1|285165|estExt_Genemark1.C_100300	jgi|Xylhe1|estExt_Genemark1.C_100300	Xylona_heveae
70	Xylona_heveae@Seq_71	141_70	OG16337	yHMPu5000034760_Lipomyces_kononenkoae@Seq_4316	jgi|Xylhe1|285177|estExt_Genemark1.C_100313	jgi|Xylhe1|estExt_Genemark1.C_100313	Xylona_heveae
71	Xylona_heveae@Seq_72	141_71	OG31526	Sclerotinia_sclerotiorum@Seq_1575	jgi|Xylhe1|248532|fgenesh1_kg.7_#_369_#_Locus6416v3rpkm0.00_PRE	jgi|Xylhe1|fgenesh1_kg.7_#_369_#_Locus6416v3rpkm0.00_PRE	Xylona_heveae
72	Xylona_heveae@Seq_73	141_72	OG1272	Saccharomyces_cerevisiae@YJR047C	jgi|Xylhe1|246210|fgenesh1_kg.4_#_380_#_Locus182v1rpkm642.97	jgi|Xylhe1|fgenesh1_kg.4_#_380_#_Locus182v1rpkm642.97	Xylona_heveae
73	Xylona_heveae@Seq_74	141_73	OG46137	Xylona_heveae@Seq_74	jgi|Xylhe1|242114|fgenesh1_pg.16_#_4	jgi|Xylhe1|fgenesh1_pg.16_#_4	Xylona_heveae
74	Xylona_heveae@Seq_75	141_74	OG2593	Saccharomyces_cerevisiae@YJL168C	jgi|Xylhe1|129406|CE129405_4103	jgi|Xylhe1|CE129405_4103	Xylona_heveae
75	Xylona_heveae@Seq_76	141_75	OG14522	Coccidioides_immitis@Seq_8069	jgi|Xylhe1|245692|fgenesh1_kg.3_#_913_#_Locus77v1rpkm1186.80	jgi|Xylhe1|fgenesh1_kg.3_#_913_#_Locus77v1rpkm1186.80	Xylona_heveae
76	Xylona_heveae@Seq_77	141_76	OG3844	Saccharomyces_cerevisiae@YAL014C	jgi|Xylhe1|250957|fgenesh1_kg.13_#_64_#_Locus1339v1rpkm100.52	jgi|Xylhe1|fgenesh1_kg.13_#_64_#_Locus1339v1rpkm100.52	Xylona_heveae
77	Xylona_heveae@Seq_78	141_77	OG2798	Saccharomyces_cerevisiae@YIR012W	jgi|Xylhe1|283019|estExt_Genemark1.C_5_t10451	jgi|Xylhe1|estExt_Genemark1.C_5_t10451	Xylona_heveae
78	Xylona_heveae@Seq_79	141_78	OG1979	Saccharomyces_cerevisiae@YJR104C	jgi|Xylhe1|247389|fgenesh1_kg.5_#_630_#_Locus1225v1rpkm111.50	jgi|Xylhe1|fgenesh1_kg.5_#_630_#_Locus1225v1rpkm111.50	Xylona_heveae
79	Xylona_heveae@Seq_80	141_79	OG2416	Saccharomyces_cerevisiae@YBL036C	jgi|Xylhe1|268163|gm1.3869_g	jgi|Xylhe1|gm1.3869_g	Xylona_heveae
80	Xylona_heveae@Seq_81	141_80	OG11971	Aspergillus_nidulans@Seq_2694	jgi|Xylhe1|244016|fgenesh1_kg.2_#_474_#_Locus3258v1rpkm34.93	jgi|Xylhe1|fgenesh1_kg.2_#_474_#_Locus3258v1rpkm34.93	Xylona_heveae
81	Xylona_heveae@Seq_82	141_81	OG3144	Saccharomyces_cerevisiae@YBR133C	jgi|Xylhe1|43888|CE43887_2320	jgi|Xylhe1|CE43887_2320	Xylona_heveae
82	Xylona_heveae@Seq_83	141_82	OG111035	Xylona_heveae@Seq_83	jgi|Xylhe1|243714|fgenesh1_kg.2_#_172_#_Locus7515v1rpkm6.06	jgi|Xylhe1|fgenesh1_kg.2_#_172_#_Locus7515v1rpkm6.06	Xylona_heveae
83	Xylona_heveae@Seq_84	141_83	OG96804	Xylona_heveae@Seq_84	jgi|Xylhe1|279055|MIX7220_23_33	jgi|Xylhe1|MIX7220_23_33	Xylona_heveae
84	Xylona_heveae@Seq_85	141_84	OG206152	Xylona_heveae@Seq_85	jgi|Xylhe1|247371|fgenesh1_kg.5_#_612_#_Locus11263v1rpkm2.53	jgi|Xylhe1|fgenesh1_kg.5_#_612_#_Locus11263v1rpkm2.53	Xylona_heveae
85	Xylona_heveae@Seq_86	141_85	OG4036	Saccharomyces_cerevisiae@YML055W	jgi|Xylhe1|282489|estExt_Genemark1.C_4_t20149	jgi|Xylhe1|estExt_Genemark1.C_4_t20149	Xylona_heveae
86	Xylona_heveae@Seq_87	141_86	OG19064	Neurospora_crassa@Seq_3047	jgi|Xylhe1|241317|fgenesh1_pg.11_#_285	jgi|Xylhe1|fgenesh1_pg.11_#_285	Xylona_heveae
87	Xylona_heveae@Seq_88	141_87	OG7645	yHMPu5000041822_Dipodascus_geniculatus@Seq_296	jgi|Xylhe1|168591|CE168590_7260	jgi|Xylhe1|CE168590_7260	Xylona_heveae
88	Xylona_heveae@Seq_89	141_88	OG1800	Saccharomyces_cerevisiae@YMR315W	jgi|Xylhe1|264939|gm1.645_g	jgi|Xylhe1|gm1.645_g	Xylona_heveae
89	Xylona_heveae@Seq_90	141_89	OG2844	Saccharomyces_cerevisiae@YKL082C	jgi|Xylhe1|242271|fgenesh1_kg.1_#_50_#_Locus1436v1rpkm92.65	jgi|Xylhe1|fgenesh1_kg.1_#_50_#_Locus1436v1rpkm92.65	Xylona_heveae
90	Xylona_heveae@Seq_91	141_90	OG225703	Xylona_heveae@Seq_91	jgi|Xylhe1|19468|CE19467_253	jgi|Xylhe1|CE19467_253	Xylona_heveae
91	Xylona_heveae@Seq_92	141_91	OG3332	Saccharomyces_cerevisiae@YOR025W	jgi|Xylhe1|209914|e_gw1.4.264.1	jgi|Xylhe1|e_gw1.4.264.1	Xylona_heveae
92	Xylona_heveae@Seq_93	141_92	OG1197	Saccharomyces_cerevisiae@YBR015C	jgi|Xylhe1|208896|e_gw1.3.784.1	jgi|Xylhe1|e_gw1.3.784.1	Xylona_heveae
93	Xylona_heveae@Seq_94	141_93	OG14514	yHMPu5000034749_Lipomyces_mesembrius@Seq_547	jgi|Xylhe1|254205|fgenesh1_pm.11_#_97	jgi|Xylhe1|fgenesh1_pm.11_#_97	Xylona_heveae
94	Xylona_heveae@Seq_95	141_94	OG1160	Metschnikowia_proteae@Seq_5184	jgi|Xylhe1|238249|fgenesh1_pg.4_#_546	jgi|Xylhe1|fgenesh1_pg.4_#_546	Xylona_heveae
95	Xylona_heveae@Seq_96	141_95	OG3760	Saccharomyces_cerevisiae@YPL268W	jgi|Xylhe1|254325|fgenesh1_pm.12_#_86	jgi|Xylhe1|fgenesh1_pm.12_#_86	Xylona_heveae
96	Xylona_heveae@Seq_97	141_96	OG4976	yHMPu5000041863_Candida_gorgasii@Seq_745	jgi|Xylhe1|254283|fgenesh1_pm.12_#_44	jgi|Xylhe1|fgenesh1_pm.12_#_44	Xylona_heveae
97	Xylona_heveae@Seq_98	141_97	OG15654	Neurospora_crassa@Seq_10413	jgi|Xylhe1|246515|fgenesh1_kg.4_#_685_#_Locus844v1rpkm164.04	jgi|Xylhe1|fgenesh1_kg.4_#_685_#_Locus844v1rpkm164.04	Xylona_heveae
98	Xylona_heveae@Seq_99	141_98	OG2134	Saccharomyces_cerevisiae@YKL078W	jgi|Xylhe1|259597|estExt_fgenesh1_pg.C_3_t10406	jgi|Xylhe1|estExt_fgenesh1_pg.C_3_t10406	Xylona_heveae
99	Xylona_heveae@Seq_100	141_99	OG6703	yHMPu5000034758_Lipomyces_japonicus@Seq_268	jgi|Xylhe1|268158|gm1.3864_g	jgi|Xylhe1|gm1.3864_g	Xylona_heveae
100	Xylona_heveae@Seq_101	141_100	OG66175	Xylona_heveae@Seq_101	jgi|Xylhe1|53300|CE53299_606	jgi|Xylhe1|CE53299_606	Xylona_heveae
101	Xylona_heveae@Seq_102	141_101	OG185432	Xylona_heveae@Seq_102	jgi|Xylhe1|24057|CE24056_1621	jgi|Xylhe1|CE24056_1621	Xylona_heveae
102	Xylona_heveae@Seq_103	141_102	OG1544	Saccharomyces_cerevisiae@YPL240C	jgi|Xylhe1|207703|e_gw1.2.79.1	jgi|Xylhe1|e_gw1.2.79.1	Xylona_heveae
103	Xylona_heveae@Seq_104	141_103	OG22087	Neurospora_crassa@Seq_9370	jgi|Xylhe1|249321|fgenesh1_kg.9_#_46_#_Locus3611v1rpkm29.80	jgi|Xylhe1|fgenesh1_kg.9_#_46_#_Locus3611v1rpkm29.80	Xylona_heveae
104	Xylona_heveae@Seq_105	141_104	OG25658	Arthrobotrys_oligospora@Seq_6918	jgi|Xylhe1|271028|gm1.6734_g	jgi|Xylhe1|gm1.6734_g	Xylona_heveae
105	Xylona_heveae@Seq_106	141_105	OG125716	Xylona_heveae@Seq_106	jgi|Xylhe1|242910|fgenesh1_kg.1_#_689_#_Locus346v1rpkm377.85	jgi|Xylhe1|fgenesh1_kg.1_#_689_#_Locus346v1rpkm377.85	Xylona_heveae
106	Xylona_heveae@Seq_107	141_106	OG13675	Neurospora_crassa@Seq_2342	jgi|Xylhe1|81900|CE81899_3180	jgi|Xylhe1|CE81899_3180	Xylona_heveae
107	Xylona_heveae@Seq_108	141_107	OG110833	Xylona_heveae@Seq_108	jgi|Xylhe1|85647|CE85646_305	jgi|Xylhe1|CE85646_305	Xylona_heveae
108	Xylona_heveae@Seq_109	141_108	OG14438	Stagonospora_nodorum@Seq_6994	jgi|Xylhe1|259894|estExt_fgenesh1_pg.C_3_t20215	jgi|Xylhe1|estExt_fgenesh1_pg.C_3_t20215	Xylona_heveae
109	Xylona_heveae@Seq_110	141_109	OG2981	Saccharomyces_cerevisiae@YKL179C	jgi|Xylhe1|228058|estExt_Genewise1Plus.C_3_t10342	jgi|Xylhe1|estExt_Genewise1Plus.C_3_t10342	Xylona_heveae
110	Xylona_heveae@Seq_111	141_110	OG3072	Saccharomyces_cerevisiae@YMR166C	jgi|Xylhe1|246094|fgenesh1_kg.4_#_264_#_Locus4095v1rpkm23.65	jgi|Xylhe1|fgenesh1_kg.4_#_264_#_Locus4095v1rpkm23.65	Xylona_heveae
111	Xylona_heveae@Seq_112	141_111	OG2850	Saccharomyces_cerevisiae@YDL113C	jgi|Xylhe1|211844|e_gw1.7.440.1	jgi|Xylhe1|e_gw1.7.440.1	Xylona_heveae
112	Xylona_heveae@Seq_113	141_112	OG2600	Saccharomyces_cerevisiae@YLR074C	jgi|Xylhe1|251781|fgenesh1_kg.16_#_142_#_Locus1901v1rpkm68.02	jgi|Xylhe1|fgenesh1_kg.16_#_142_#_Locus1901v1rpkm68.02	Xylona_heveae
113	Xylona_heveae@Seq_114	141_113	OG3968	Saccharomyces_cerevisiae@YDR159W	jgi|Xylhe1|129763|CE129762_10162	jgi|Xylhe1|CE129762_10162	Xylona_heveae
114	Xylona_heveae@Seq_115	141_114	OG13632	Xylona_heveae@Seq_115	jgi|Xylhe1|242520|fgenesh1_kg.1_#_299_#_Locus2415v1rpkm52.38	jgi|Xylhe1|fgenesh1_kg.1_#_299_#_Locus2415v1rpkm52.38	Xylona_heveae
115	Xylona_heveae@Seq_116	141_115	OG1488	Saccharomyces_cerevisiae@YGR256W	jgi|Xylhe1|245324|fgenesh1_kg.3_#_545_#_Locus117v1rpkm864.27	jgi|Xylhe1|fgenesh1_kg.3_#_545_#_Locus117v1rpkm864.27	Xylona_heveae
116	Xylona_heveae@Seq_117	141_116	OG180439	Xylona_heveae@Seq_117	jgi|Xylhe1|26043|CE26042_1643	jgi|Xylhe1|CE26042_1643	Xylona_heveae
117	Xylona_heveae@Seq_118	141_117	OG2539	Saccharomyces_cerevisiae@YGL059W	jgi|Xylhe1|213554|e_gw1.10.241.1	jgi|Xylhe1|e_gw1.10.241.1	Xylona_heveae
118	Xylona_heveae@Seq_119	141_118	OG159790	Xylona_heveae@Seq_119	jgi|Xylhe1|157203|CE157202_3149	jgi|Xylhe1|CE157202_3149	Xylona_heveae
119	Xylona_heveae@Seq_120	141_119	OG1113	Saccharomyces_cerevisiae@YOR049C	jgi|Xylhe1|268413|gm1.4119_g	jgi|Xylhe1|gm1.4119_g	Xylona_heveae
