	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
40	yHMPu5000035274_Wickerhamomyces_alni@Seq_41	280_40	OG2475	Saccharomyces_cerevisiae@YIR008C	genemark-NODE_4_length_618645_cov_11.4762_ID_4643-processed-gene-3.71-mRNA-1_1 gene=genemark-NODE_4_length_618645_cov_11.4762_ID_4643-processed-gene-3.71 CDS=1-1470	gene=genemark-NODE_4_length_618645_cov_11.4762_ID_4643-processed-gene-3.71 CDS=1-1470	yHMPu5000035274_Wickerhamomyces_alni
41	yHMPu5000035274_Wickerhamomyces_alni@Seq_42	280_41	OG12043	yHMPu5000035286_Candida_azyma@Seq_2259	snap_masked-NODE_2_length_785837_cov_11.428_ID_4746-processed-gene-3.9-mRNA-1_1 gene=snap_masked-NODE_2_length_785837_cov_11.428_ID_4746-processed-gene-3.9 CDS=1-300	gene=snap_masked-NODE_2_length_785837_cov_11.428_ID_4746-processed-gene-3.9 CDS=1-300	yHMPu5000035274_Wickerhamomyces_alni
42	yHMPu5000035274_Wickerhamomyces_alni@Seq_43	280_42	OG4362	Saccharomyces_cerevisiae@YOR320C	genemark-NODE_7_length_364968_cov_11.2443_ID_4962-processed-gene-1.44-mRNA-1_1 gene=genemark-NODE_7_length_364968_cov_11.2443_ID_4962-processed-gene-1.44 CDS=1-1467	gene=genemark-NODE_7_length_364968_cov_11.2443_ID_4962-processed-gene-1.44 CDS=1-1467	yHMPu5000035274_Wickerhamomyces_alni
43	yHMPu5000035274_Wickerhamomyces_alni@Seq_44	280_43	OG3439	Saccharomyces_cerevisiae@YMR139W	genemark-NODE_29_length_134270_cov_11.4931_ID_6149-processed-gene-0.104-mRNA-1_1 gene=genemark-NODE_29_length_134270_cov_11.4931_ID_6149-processed-gene-0.104 CDS=1-957	gene=genemark-NODE_29_length_134270_cov_11.4931_ID_6149-processed-gene-0.104 CDS=1-957	yHMPu5000035274_Wickerhamomyces_alni
44	yHMPu5000035274_Wickerhamomyces_alni@Seq_45	280_44	OG1622	Saccharomyces_cerevisiae@YML035C	genemark-NODE_16_length_205259_cov_12.8162_ID_5189-processed-gene-0.41-mRNA-1_1 gene=genemark-NODE_16_length_205259_cov_12.8162_ID_5189-processed-gene-0.41 CDS=1-2301	gene=genemark-NODE_16_length_205259_cov_12.8162_ID_5189-processed-gene-0.41 CDS=1-2301	yHMPu5000035274_Wickerhamomyces_alni
45	yHMPu5000035274_Wickerhamomyces_alni@Seq_46	280_45	OG1881	Saccharomyces_cerevisiae@YKR097W	genemark-NODE_1_length_1016687_cov_11.3563_ID_17831-processed-gene-0.95-mRNA-1_1 gene=genemark-NODE_1_length_1016687_cov_11.3563_ID_17831-processed-gene-0.95 CDS=1-1623	gene=genemark-NODE_1_length_1016687_cov_11.3563_ID_17831-processed-gene-0.95 CDS=1-1623	yHMPu5000035274_Wickerhamomyces_alni
46	yHMPu5000035274_Wickerhamomyces_alni@Seq_47	280_46	OG5719	yHMPu5000034614_Saturnispora_silvae@Seq_3085	genemark-NODE_2_length_785837_cov_11.428_ID_4746-processed-gene-1.66-mRNA-1_1 gene=genemark-NODE_2_length_785837_cov_11.428_ID_4746-processed-gene-1.66 CDS=1-2169	gene=genemark-NODE_2_length_785837_cov_11.428_ID_4746-processed-gene-1.66 CDS=1-2169	yHMPu5000035274_Wickerhamomyces_alni
47	yHMPu5000035274_Wickerhamomyces_alni@Seq_48	280_47	OG2525	Saccharomyces_cerevisiae@YML096W	augustus_masked-NODE_23_length_158662_cov_14.2458_ID_5533-processed-gene-0.237-mRNA-1_1 gene=augustus_masked-NODE_23_length_158662_cov_14.2458_ID_5533-processed-gene-0.237 CDS=1-1563	gene=augustus_masked-NODE_23_length_158662_cov_14.2458_ID_5533-processed-gene-0.237 CDS=1-1563	yHMPu5000035274_Wickerhamomyces_alni
48	yHMPu5000035274_Wickerhamomyces_alni@Seq_49	280_48	OG1369	Saccharomyces_cerevisiae@YGR217W	snap_masked-NODE_4_length_618645_cov_11.4762_ID_4643-processed-gene-4.2-mRNA-1_1 gene=snap_masked-NODE_4_length_618645_cov_11.4762_ID_4643-processed-gene-4.2 CDS=1-5865	gene=snap_masked-NODE_4_length_618645_cov_11.4762_ID_4643-processed-gene-4.2 CDS=1-5865	yHMPu5000035274_Wickerhamomyces_alni
49	yHMPu5000035274_Wickerhamomyces_alni@Seq_50	280_49	OG6113	Meyerozyma_guilliermondii@Seq_1338	genemark-NODE_5_length_396261_cov_11.9408_ID_5026-processed-gene-2.215-mRNA-1_1 gene=genemark-NODE_5_length_396261_cov_11.9408_ID_5026-processed-gene-2.215 CDS=1-1419	gene=genemark-NODE_5_length_396261_cov_11.9408_ID_5026-processed-gene-2.215 CDS=1-1419	yHMPu5000035274_Wickerhamomyces_alni
50	yHMPu5000035274_Wickerhamomyces_alni@Seq_51	280_50	OG4532	Metschnikowia_hibisci@Seq_5078	genemark-NODE_37_length_104688_cov_11.462_ID_6089-processed-gene-0.65-mRNA-1_1 gene=genemark-NODE_37_length_104688_cov_11.462_ID_6089-processed-gene-0.65 CDS=1-861	gene=genemark-NODE_37_length_104688_cov_11.462_ID_6089-processed-gene-0.65 CDS=1-861	yHMPu5000035274_Wickerhamomyces_alni
51	yHMPu5000035274_Wickerhamomyces_alni@Seq_52	280_51	OG9570	yHMPu5000034597_Candida_stellimalicola@Seq_3795	snap_masked-NODE_3_length_702318_cov_12.2707_ID_4671-processed-gene-4.29-mRNA-1_1 gene=snap_masked-NODE_3_length_702318_cov_12.2707_ID_4671-processed-gene-4.29 CDS=1-210	gene=snap_masked-NODE_3_length_702318_cov_12.2707_ID_4671-processed-gene-4.29 CDS=1-210	yHMPu5000035274_Wickerhamomyces_alni
52	yHMPu5000035274_Wickerhamomyces_alni@Seq_53	280_52	OG5677	Saccharomyces_cerevisiae@YOL087C	augustus_masked-NODE_14_length_216528_cov_11.0368_ID_5637-processed-gene-1.8-mRNA-1_1 gene=augustus_masked-NODE_14_length_216528_cov_11.0368_ID_5637-processed-gene-1.8 CDS=1-2577	gene=augustus_masked-NODE_14_length_216528_cov_11.0368_ID_5637-processed-gene-1.8 CDS=1-2577	yHMPu5000035274_Wickerhamomyces_alni
53	yHMPu5000035274_Wickerhamomyces_alni@Seq_54	280_53	OG6554	yHMPu5000035640_Yamadazyma_philogaea@Seq_3296	snap_masked-NODE_1_length_1016687_cov_11.3563_ID_17831-processed-gene-5.82-mRNA-1_1 gene=snap_masked-NODE_1_length_1016687_cov_11.3563_ID_17831-processed-gene-5.82 CDS=1-726	gene=snap_masked-NODE_1_length_1016687_cov_11.3563_ID_17831-processed-gene-5.82 CDS=1-726	yHMPu5000035274_Wickerhamomyces_alni
54	yHMPu5000035274_Wickerhamomyces_alni@Seq_55	280_54	OG155441	yHMPu5000035274_Wickerhamomyces_alni@Seq_55	augustus_masked-NODE_769_length_403_cov_0.812057_ID_15220-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_769_length_403_cov_0.812057_ID_15220-processed-gene-0.2 CDS=1-318	gene=augustus_masked-NODE_769_length_403_cov_0.812057_ID_15220-processed-gene-0.2 CDS=1-318	yHMPu5000035274_Wickerhamomyces_alni
55	yHMPu5000035274_Wickerhamomyces_alni@Seq_56	280_55	OG5340	Metschnikowia_ipomoeae@Seq_4035	augustus_masked-NODE_657_length_419_cov_0.66443_ID_14896-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_657_length_419_cov_0.66443_ID_14896-processed-gene-0.0 CDS=1-414	gene=augustus_masked-NODE_657_length_419_cov_0.66443_ID_14896-processed-gene-0.0 CDS=1-414	yHMPu5000035274_Wickerhamomyces_alni
56	yHMPu5000035274_Wickerhamomyces_alni@Seq_57	280_56	OG1416	Saccharomyces_cerevisiae@YNR001C	genemark-NODE_14_length_216528_cov_11.0368_ID_5637-processed-gene-1.118-mRNA-1_1 gene=genemark-NODE_14_length_216528_cov_11.0368_ID_5637-processed-gene-1.118 CDS=1-1413	gene=genemark-NODE_14_length_216528_cov_11.0368_ID_5637-processed-gene-1.118 CDS=1-1413	yHMPu5000035274_Wickerhamomyces_alni
57	yHMPu5000035274_Wickerhamomyces_alni@Seq_58	280_57	OG9356	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_1092	genemark-NODE_25_length_154784_cov_11.6473_ID_6672-processed-gene-0.180-mRNA-1_1 gene=genemark-NODE_25_length_154784_cov_11.6473_ID_6672-processed-gene-0.180 CDS=1-1203	gene=genemark-NODE_25_length_154784_cov_11.6473_ID_6672-processed-gene-0.180 CDS=1-1203	yHMPu5000035274_Wickerhamomyces_alni
