	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Torulaspora_delbrueckii@Seq_11	135_10	OG3870	Saccharomyces_cerevisiae@YLR118C	snap_masked-scaffold_6-processed-gene-8.30-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-8.30 CDS=1-687	gene=snap_masked-scaffold_6-processed-gene-8.30 CDS=1-687	Torulaspora_delbrueckii
11	Torulaspora_delbrueckii@Seq_12	135_11	OG2778	Saccharomyces_cerevisiae@YDL087C	snap_masked-scaffold_7-processed-gene-5.113-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-5.113 CDS=1-735	gene=snap_masked-scaffold_7-processed-gene-5.113 CDS=1-735	Torulaspora_delbrueckii
12	Torulaspora_delbrueckii@Seq_13	135_12	OG11973	Lachancea_kluyveri@Seq_2977	augustus_masked-scaffold_4-processed-gene-7.88-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-7.88 CDS=1-504	gene=augustus_masked-scaffold_4-processed-gene-7.88 CDS=1-504	Torulaspora_delbrueckii
13	Torulaspora_delbrueckii@Seq_14	135_13	OG2881	Saccharomyces_cerevisiae@YKL056C	snap_masked-scaffold_2-processed-gene-12.6-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-12.6 CDS=1-501	gene=snap_masked-scaffold_2-processed-gene-12.6 CDS=1-501	Torulaspora_delbrueckii
14	Torulaspora_delbrueckii@Seq_15	135_14	OG4045	Saccharomyces_cerevisiae@YHR175W	snap_masked-scaffold_7-processed-gene-1.89-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-1.89 CDS=1-426	gene=snap_masked-scaffold_7-processed-gene-1.89 CDS=1-426	Torulaspora_delbrueckii
15	Torulaspora_delbrueckii@Seq_16	135_15	OG3481	Saccharomyces_cerevisiae@YFR010W	augustus_masked-scaffold_4-processed-gene-4.78-mRNA-1_1 gene=augustus_masked-scaffold_4-processed-gene-4.78 CDS=1-1482	gene=augustus_masked-scaffold_4-processed-gene-4.78 CDS=1-1482	Torulaspora_delbrueckii
16	Torulaspora_delbrueckii@Seq_17	135_16	OG15124	Torulaspora_delbrueckii@Seq_1719	snap_masked-scaffold_5-processed-gene-0.13-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-0.13 CDS=1-1335	gene=snap_masked-scaffold_5-processed-gene-0.13 CDS=1-1335	Torulaspora_delbrueckii
17	Torulaspora_delbrueckii@Seq_18	135_17	OG1158	Saccharomyces_cerevisiae@YOR099W	snap_masked-scaffold_6-processed-gene-2.87-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-2.87 CDS=1-1170	gene=snap_masked-scaffold_6-processed-gene-2.87 CDS=1-1170	Torulaspora_delbrueckii
18	Torulaspora_delbrueckii@Seq_19	135_18	OG2230	Saccharomyces_cerevisiae@YDL097C	snap_masked-scaffold_7-processed-gene-5.106-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-5.106 CDS=1-1275	gene=snap_masked-scaffold_7-processed-gene-5.106 CDS=1-1275	Torulaspora_delbrueckii
19	Torulaspora_delbrueckii@Seq_20	135_19	OG1864	Saccharomyces_cerevisiae@YOR370C	augustus_masked-scaffold_8-processed-gene-7.94-mRNA-1_1 gene=augustus_masked-scaffold_8-processed-gene-7.94 CDS=1-1818	gene=augustus_masked-scaffold_8-processed-gene-7.94 CDS=1-1818	Torulaspora_delbrueckii
20	Torulaspora_delbrueckii@Seq_21	135_20	OG12752	Zygosaccharomyces_rouxii@Seq_2855	snap_masked-scaffold_4-processed-gene-3.116-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-3.116 CDS=1-1617	gene=snap_masked-scaffold_4-processed-gene-3.116 CDS=1-1617	Torulaspora_delbrueckii
21	Torulaspora_delbrueckii@Seq_22	135_21	OG1753	Saccharomyces_cerevisiae@YBR126C	snap_masked-scaffold_3-processed-gene-9.164-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-9.164 CDS=1-1491	gene=snap_masked-scaffold_3-processed-gene-9.164 CDS=1-1491	Torulaspora_delbrueckii
22	Torulaspora_delbrueckii@Seq_23	135_22	OG2931	Saccharomyces_cerevisiae@YML121W	snap_masked-scaffold_2-processed-gene-0.33-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-0.33 CDS=1-897	gene=snap_masked-scaffold_2-processed-gene-0.33 CDS=1-897	Torulaspora_delbrueckii
23	Torulaspora_delbrueckii@Seq_24	135_23	OG1061	Saccharomyces_cerevisiae@YHR019C	snap_masked-scaffold_4-processed-gene-4.20-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-4.20 CDS=1-1395	gene=snap_masked-scaffold_4-processed-gene-4.20 CDS=1-1395	Torulaspora_delbrueckii
24	Torulaspora_delbrueckii@Seq_25	135_24	OG2014	Saccharomyces_cerevisiae@YLR060W	genemark-scaffold_3-processed-gene-1.97-mRNA-1_1 gene=genemark-scaffold_3-processed-gene-1.97 CDS=1-6588	gene=genemark-scaffold_3-processed-gene-1.97 CDS=1-6588	Torulaspora_delbrueckii
25	Torulaspora_delbrueckii@Seq_26	135_25	OG2896	Saccharomyces_cerevisiae@YHR132W-A	snap_masked-scaffold_2-processed-gene-8.114-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-8.114 CDS=1-369	gene=snap_masked-scaffold_2-processed-gene-8.114 CDS=1-369	Torulaspora_delbrueckii
26	Torulaspora_delbrueckii@Seq_27	135_26	OG6442	Saccharomyces_cerevisiae@YCL061C	snap_masked-scaffold_3-processed-gene-11.236-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-11.236 CDS=1-2823	gene=snap_masked-scaffold_3-processed-gene-11.236 CDS=1-2823	Torulaspora_delbrueckii
27	Torulaspora_delbrueckii@Seq_28	135_27	OG3622	Saccharomyces_cerevisiae@YLR319C	snap_masked-scaffold_4-processed-gene-6.2-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-6.2 CDS=1-2217	gene=snap_masked-scaffold_4-processed-gene-6.2 CDS=1-2217	Torulaspora_delbrueckii
28	Torulaspora_delbrueckii@Seq_29	135_28	OG2574	Saccharomyces_cerevisiae@YOR042W	snap_masked-scaffold_2-processed-gene-5.131-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-5.131 CDS=1-1212	gene=snap_masked-scaffold_2-processed-gene-5.131 CDS=1-1212	Torulaspora_delbrueckii
29	Torulaspora_delbrueckii@Seq_30	135_29	OG2422	Saccharomyces_cerevisiae@YBR291C	snap_masked-scaffold_1-processed-gene-5.155-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-5.155 CDS=1-891	gene=snap_masked-scaffold_1-processed-gene-5.155 CDS=1-891	Torulaspora_delbrueckii
30	Torulaspora_delbrueckii@Seq_31	135_30	OG5518	Saccharomyces_cerevisiae@YNL304W	snap_masked-scaffold_5-processed-gene-1.11-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-1.11 CDS=1-1035	gene=snap_masked-scaffold_5-processed-gene-1.11 CDS=1-1035	Torulaspora_delbrueckii
31	Torulaspora_delbrueckii@Seq_32	135_31	OG2760	Saccharomyces_cerevisiae@YPR157W	maker-scaffold_4-augustus-gene-10.153-mRNA-1_1 gene=maker-scaffold_4-augustus-gene-10.153 CDS=1-3822	gene=maker-scaffold_4-augustus-gene-10.153 CDS=1-3822	Torulaspora_delbrueckii
32	Torulaspora_delbrueckii@Seq_33	135_32	OG3538	Saccharomyces_cerevisiae@YMR275C	snap_masked-scaffold_2-processed-gene-1.60-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-1.60 CDS=1-2754	gene=snap_masked-scaffold_2-processed-gene-1.60 CDS=1-2754	Torulaspora_delbrueckii
33	Torulaspora_delbrueckii@Seq_34	135_33	OG4628	Saccharomyces_cerevisiae@YML125C	snap_masked-scaffold_2-processed-gene-0.12-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-0.12 CDS=1-933	gene=snap_masked-scaffold_2-processed-gene-0.12 CDS=1-933	Torulaspora_delbrueckii
34	Torulaspora_delbrueckii@Seq_35	135_34	OG2488	Saccharomyces_cerevisiae@YER002W	genemark-scaffold_8-processed-gene-5.132-mRNA-1_1 gene=genemark-scaffold_8-processed-gene-5.132 CDS=1-684	gene=genemark-scaffold_8-processed-gene-5.132 CDS=1-684	Torulaspora_delbrueckii
35	Torulaspora_delbrueckii@Seq_36	135_35	OG2590	Saccharomyces_cerevisiae@YKL013C	snap_masked-scaffold_2-processed-gene-12.32-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-12.32 CDS=1-513	gene=snap_masked-scaffold_2-processed-gene-12.32 CDS=1-513	Torulaspora_delbrueckii
36	Torulaspora_delbrueckii@Seq_37	135_36	OG1213	Saccharomyces_cerevisiae@YPL048W	snap_masked-scaffold_2-processed-gene-2.76-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-2.76 CDS=1-1260	gene=snap_masked-scaffold_2-processed-gene-2.76 CDS=1-1260	Torulaspora_delbrueckii
37	Torulaspora_delbrueckii@Seq_38	135_37	OG1499	Saccharomyces_cerevisiae@YBR080C	snap_masked-scaffold_4-processed-gene-6.4-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-6.4 CDS=1-2277	gene=snap_masked-scaffold_4-processed-gene-6.4 CDS=1-2277	Torulaspora_delbrueckii
38	Torulaspora_delbrueckii@Seq_39	135_38	OG1036	Saccharomyces_cerevisiae@YLR398C	snap_masked-scaffold_5-processed-gene-2.10-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-2.10 CDS=1-3771	gene=snap_masked-scaffold_5-processed-gene-2.10 CDS=1-3771	Torulaspora_delbrueckii
39	Torulaspora_delbrueckii@Seq_40	135_39	OG7721	Saccharomyces_cerevisiae@YPL047W	snap_masked-scaffold_2-processed-gene-2.78-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-2.78 CDS=1-288	gene=snap_masked-scaffold_2-processed-gene-2.78 CDS=1-288	Torulaspora_delbrueckii
40	Torulaspora_delbrueckii@Seq_41	135_40	OG1735	Saccharomyces_cerevisiae@YOR069W	snap_masked-scaffold_2-processed-gene-4.101-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-4.101 CDS=1-1959	gene=snap_masked-scaffold_2-processed-gene-4.101 CDS=1-1959	Torulaspora_delbrueckii
41	Torulaspora_delbrueckii@Seq_42	135_41	OG1986	Saccharomyces_cerevisiae@YDL190C	snap_masked-scaffold_3-processed-gene-4.136-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-4.136 CDS=1-2862	gene=snap_masked-scaffold_3-processed-gene-4.136 CDS=1-2862	Torulaspora_delbrueckii
42	Torulaspora_delbrueckii@Seq_43	135_42	OG1438	Saccharomyces_cerevisiae@YLL040C	snap_masked-scaffold_7-processed-gene-3.23-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-3.23 CDS=1-9312	gene=snap_masked-scaffold_7-processed-gene-3.23 CDS=1-9312	Torulaspora_delbrueckii
43	Torulaspora_delbrueckii@Seq_44	135_43	OG6793	Saccharomyces_cerevisiae@YAL047C	snap_masked-scaffold_8-processed-gene-7.124-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-7.124 CDS=1-2325	gene=snap_masked-scaffold_8-processed-gene-7.124 CDS=1-2325	Torulaspora_delbrueckii
44	Torulaspora_delbrueckii@Seq_45	135_44	OG5533	Saccharomyces_cerevisiae@YIL077C	snap_masked-scaffold_8-processed-gene-2.63-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-2.63 CDS=1-933	gene=snap_masked-scaffold_8-processed-gene-2.63 CDS=1-933	Torulaspora_delbrueckii
45	Torulaspora_delbrueckii@Seq_46	135_45	OG3994	Saccharomyces_cerevisiae@YBR019C	augustus_masked-scaffold_5-processed-gene-0.32-mRNA-1_1 gene=augustus_masked-scaffold_5-processed-gene-0.32 CDS=1-2109	gene=augustus_masked-scaffold_5-processed-gene-0.32 CDS=1-2109	Torulaspora_delbrueckii
46	Torulaspora_delbrueckii@Seq_47	135_46	OG2721	Saccharomyces_cerevisiae@YOR303W	snap_masked-scaffold_2-processed-gene-6.58-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-6.58 CDS=1-1185	gene=snap_masked-scaffold_2-processed-gene-6.58 CDS=1-1185	Torulaspora_delbrueckii
47	Torulaspora_delbrueckii@Seq_48	135_47	OG2250	Saccharomyces_cerevisiae@YDR083W	snap_masked-scaffold_1-processed-gene-2.91-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-2.91 CDS=1-1197	gene=snap_masked-scaffold_1-processed-gene-2.91 CDS=1-1197	Torulaspora_delbrueckii
48	Torulaspora_delbrueckii@Seq_49	135_48	OG7124	Saccharomyces_cerevisiae@YKL062W	snap_masked-scaffold_2-processed-gene-12.56-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-12.56 CDS=1-1311	gene=snap_masked-scaffold_2-processed-gene-12.56 CDS=1-1311	Torulaspora_delbrueckii
49	Torulaspora_delbrueckii@Seq_50	135_49	OG2951	Saccharomyces_cerevisiae@YDR429C	snap_masked-scaffold_1-processed-gene-7.81-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-7.81 CDS=1-834	gene=snap_masked-scaffold_1-processed-gene-7.81 CDS=1-834	Torulaspora_delbrueckii
50	Torulaspora_delbrueckii@Seq_51	135_50	OG4804	Saccharomyces_cerevisiae@YMR294W	augustus_masked-scaffold_7-processed-gene-1.29-mRNA-1_1 gene=augustus_masked-scaffold_7-processed-gene-1.29 CDS=1-1098	gene=augustus_masked-scaffold_7-processed-gene-1.29 CDS=1-1098	Torulaspora_delbrueckii
51	Torulaspora_delbrueckii@Seq_52	135_51	OG1350	Saccharomyces_cerevisiae@YDR436W	snap_masked-scaffold_1-processed-gene-7.62-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-7.62 CDS=1-2022	gene=snap_masked-scaffold_1-processed-gene-7.62 CDS=1-2022	Torulaspora_delbrueckii
52	Torulaspora_delbrueckii@Seq_53	135_52	OG3916	Saccharomyces_cerevisiae@YJR050W	snap_masked-scaffold_3-processed-gene-4.141-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-4.141 CDS=1-708	gene=snap_masked-scaffold_3-processed-gene-4.141 CDS=1-708	Torulaspora_delbrueckii
53	Torulaspora_delbrueckii@Seq_54	135_53	OG2405	Saccharomyces_cerevisiae@YJR064W	snap_masked-scaffold_6-processed-gene-0.45-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-0.45 CDS=1-1671	gene=snap_masked-scaffold_6-processed-gene-0.45 CDS=1-1671	Torulaspora_delbrueckii
54	Torulaspora_delbrueckii@Seq_55	135_54	OG4065	Saccharomyces_cerevisiae@YNL128W	genemark-scaffold_2-processed-gene-8.35-mRNA-1_1 gene=genemark-scaffold_2-processed-gene-8.35 CDS=1-1845	gene=genemark-scaffold_2-processed-gene-8.35 CDS=1-1845	Torulaspora_delbrueckii
55	Torulaspora_delbrueckii@Seq_56	135_55	OG3468	Saccharomyces_cerevisiae@YKL139W	genemark-scaffold_1-processed-gene-3.26-mRNA-1_1 gene=genemark-scaffold_1-processed-gene-3.26 CDS=1-1455	gene=genemark-scaffold_1-processed-gene-3.26 CDS=1-1455	Torulaspora_delbrueckii
56	Torulaspora_delbrueckii@Seq_57	135_56	OG2008	Saccharomyces_cerevisiae@YGR266W	snap_masked-scaffold_7-processed-gene-1.78-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-1.78 CDS=1-2112	gene=snap_masked-scaffold_7-processed-gene-1.78 CDS=1-2112	Torulaspora_delbrueckii
57	Torulaspora_delbrueckii@Seq_58	135_57	OG3672	Saccharomyces_cerevisiae@YLR396C	snap_masked-scaffold_5-processed-gene-2.12-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-2.12 CDS=1-2007	gene=snap_masked-scaffold_5-processed-gene-2.12 CDS=1-2007	Torulaspora_delbrueckii
58	Torulaspora_delbrueckii@Seq_59	135_58	OG4195	Saccharomyces_cerevisiae@YDR067C	snap_masked-scaffold_2-processed-gene-7.90-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-7.90 CDS=1-651	gene=snap_masked-scaffold_2-processed-gene-7.90 CDS=1-651	Torulaspora_delbrueckii
59	Torulaspora_delbrueckii@Seq_60	135_59	OG3421	Saccharomyces_cerevisiae@YGR055W	snap_masked-scaffold_5-processed-gene-3.25-mRNA-1_1 gene=snap_masked-scaffold_5-processed-gene-3.25 CDS=1-1704	gene=snap_masked-scaffold_5-processed-gene-3.25 CDS=1-1704	Torulaspora_delbrueckii
60	Torulaspora_delbrueckii@Seq_61	135_60	OG16489	Lachancea_kluyveri@Seq_1253	snap_masked-scaffold_6-processed-gene-1.22-mRNA-1_1 gene=snap_masked-scaffold_6-processed-gene-1.22 CDS=1-384	gene=snap_masked-scaffold_6-processed-gene-1.22 CDS=1-384	Torulaspora_delbrueckii
61	Torulaspora_delbrueckii@Seq_62	135_61	OG7747	yHAB132_Kazachstania_martiniae@Seq_634	snap_masked-scaffold_3-processed-gene-3.109-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-3.109 CDS=1-264	gene=snap_masked-scaffold_3-processed-gene-3.109 CDS=1-264	Torulaspora_delbrueckii
62	Torulaspora_delbrueckii@Seq_63	135_62	OG1754	Saccharomyces_cerevisiae@YKL094W	maker-scaffold_1-augustus-gene-4.61-mRNA-1_1 gene=maker-scaffold_1-augustus-gene-4.61 CDS=1-1626	gene=maker-scaffold_1-augustus-gene-4.61 CDS=1-1626	Torulaspora_delbrueckii
63	Torulaspora_delbrueckii@Seq_64	135_63	OG1646	Saccharomyces_cerevisiae@YNL247W	snap_masked-scaffold_3-processed-gene-10.88-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-10.88 CDS=1-2205	gene=snap_masked-scaffold_3-processed-gene-10.88 CDS=1-2205	Torulaspora_delbrueckii
64	Torulaspora_delbrueckii@Seq_65	135_64	OG3353	Saccharomyces_cerevisiae@YER009W	snap_masked-scaffold_8-processed-gene-5.17-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-5.17 CDS=1-375	gene=snap_masked-scaffold_8-processed-gene-5.17 CDS=1-375	Torulaspora_delbrueckii
65	Torulaspora_delbrueckii@Seq_66	135_65	OG3078	Saccharomyces_cerevisiae@YKR051W	snap_masked-scaffold_8-processed-gene-1.109-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-1.109 CDS=1-1269	gene=snap_masked-scaffold_8-processed-gene-1.109 CDS=1-1269	Torulaspora_delbrueckii
66	Torulaspora_delbrueckii@Seq_67	135_66	OG5407	Saccharomyces_cerevisiae@YNL027W	snap_masked-scaffold_7-processed-gene-4.152-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-4.152 CDS=1-1518	gene=snap_masked-scaffold_7-processed-gene-4.152 CDS=1-1518	Torulaspora_delbrueckii
67	Torulaspora_delbrueckii@Seq_68	135_67	OG4638	Saccharomyces_cerevisiae@YKR060W	snap_masked-scaffold_8-processed-gene-1.103-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-1.103 CDS=1-816	gene=snap_masked-scaffold_8-processed-gene-1.103 CDS=1-816	Torulaspora_delbrueckii
68	Torulaspora_delbrueckii@Seq_69	135_68	OG1002	Saccharomyces_cerevisiae@YJL034W	snap_masked-scaffold_3-processed-gene-2.99-mRNA-1_1 gene=snap_masked-scaffold_3-processed-gene-2.99 CDS=1-1944	gene=snap_masked-scaffold_3-processed-gene-2.99 CDS=1-1944	Torulaspora_delbrueckii
69	Torulaspora_delbrueckii@Seq_70	135_69	OG199080	Torulaspora_delbrueckii@Seq_70	snap_masked-scaffold_7-processed-gene-8.111-mRNA-1_1 gene=snap_masked-scaffold_7-processed-gene-8.111 CDS=1-423	gene=snap_masked-scaffold_7-processed-gene-8.111 CDS=1-423	Torulaspora_delbrueckii
70	Torulaspora_delbrueckii@Seq_71	135_70	OG6952	Saccharomyces_cerevisiae@YBR077C	snap_masked-scaffold_4-processed-gene-6.11-mRNA-1_1 gene=snap_masked-scaffold_4-processed-gene-6.11 CDS=1-474	gene=snap_masked-scaffold_4-processed-gene-6.11 CDS=1-474	Torulaspora_delbrueckii
71	Torulaspora_delbrueckii@Seq_72	135_71	OG3366	Saccharomyces_cerevisiae@YJR116W	snap_masked-scaffold_8-processed-gene-1.93-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-1.93 CDS=1-825	gene=snap_masked-scaffold_8-processed-gene-1.93 CDS=1-825	Torulaspora_delbrueckii
72	Torulaspora_delbrueckii@Seq_73	135_72	OG4122	Saccharomyces_cerevisiae@YCR098C	genemark-scaffold_5-processed-gene-8.34-mRNA-1_1 gene=genemark-scaffold_5-processed-gene-8.34 CDS=1-1524	gene=genemark-scaffold_5-processed-gene-8.34 CDS=1-1524	Torulaspora_delbrueckii
73	Torulaspora_delbrueckii@Seq_74	135_73	OG5059	yHMPu5000035243_Zygoascus_meyerae@Seq_3137	snap_masked-scaffold_8-processed-gene-4.108-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-4.108 CDS=1-474	gene=snap_masked-scaffold_8-processed-gene-4.108 CDS=1-474	Torulaspora_delbrueckii
74	Torulaspora_delbrueckii@Seq_75	135_74	OG2059	Saccharomyces_cerevisiae@YDR091C	snap_masked-scaffold_1-processed-gene-2.63-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-2.63 CDS=1-1821	gene=snap_masked-scaffold_1-processed-gene-2.63 CDS=1-1821	Torulaspora_delbrueckii
75	Torulaspora_delbrueckii@Seq_76	135_75	OG4483	Saccharomyces_cerevisiae@YIL036W	snap_masked-scaffold_8-processed-gene-4.59-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-4.59 CDS=1-1173	gene=snap_masked-scaffold_8-processed-gene-4.59 CDS=1-1173	Torulaspora_delbrueckii
76	Torulaspora_delbrueckii@Seq_77	135_76	OG7883	Lachancea_lanzarotensis@Seq_4104	augustus_masked-scaffold_2-processed-gene-10.46-mRNA-1_1 gene=augustus_masked-scaffold_2-processed-gene-10.46 CDS=1-729	gene=augustus_masked-scaffold_2-processed-gene-10.46 CDS=1-729	Torulaspora_delbrueckii
77	Torulaspora_delbrueckii@Seq_78	135_77	OG1890	Saccharomyces_cerevisiae@YDR335W	maker-scaffold_5-augustus-gene-4.89-mRNA-1_1 gene=maker-scaffold_5-augustus-gene-4.89 CDS=1-4722	gene=maker-scaffold_5-augustus-gene-4.89 CDS=1-4722	Torulaspora_delbrueckii
78	Torulaspora_delbrueckii@Seq_79	135_78	OG1067	Saccharomyces_cerevisiae@YOL084W	snap_masked-scaffold_2-processed-gene-1.93-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-1.93 CDS=1-2706	gene=snap_masked-scaffold_2-processed-gene-1.93 CDS=1-2706	Torulaspora_delbrueckii
79	Torulaspora_delbrueckii@Seq_80	135_79	OG4543	Saccharomyces_cerevisiae@YHL021C	snap_masked-scaffold_8-processed-gene-5.28-mRNA-1_1 gene=snap_masked-scaffold_8-processed-gene-5.28 CDS=1-1392	gene=snap_masked-scaffold_8-processed-gene-5.28 CDS=1-1392	Torulaspora_delbrueckii
80	Torulaspora_delbrueckii@Seq_81	135_80	OG7129	Saccharomyces_cerevisiae@YIL154C	snap_masked-scaffold_2-processed-gene-3.106-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-3.106 CDS=1-1020	gene=snap_masked-scaffold_2-processed-gene-3.106 CDS=1-1020	Torulaspora_delbrueckii
81	Torulaspora_delbrueckii@Seq_82	135_81	OG3063	Saccharomyces_cerevisiae@YKL067W	snap_masked-scaffold_2-processed-gene-12.62-mRNA-1_1 gene=snap_masked-scaffold_2-processed-gene-12.62 CDS=1-456	gene=snap_masked-scaffold_2-processed-gene-12.62 CDS=1-456	Torulaspora_delbrueckii
82	Torulaspora_delbrueckii@Seq_83	135_82	OG3946	Saccharomyces_cerevisiae@YDR079C-A	snap_masked-scaffold_1-processed-gene-2.74-mRNA-1_1 gene=snap_masked-scaffold_1-processed-gene-2.74 CDS=1-216	gene=snap_masked-scaffold_1-processed-gene-2.74 CDS=1-216	Torulaspora_delbrueckii
