	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
35	Nakaseomyces_castellii@Seq_36	96_35	OG197980	Nakaseomyces_castellii@Seq_36	snap_masked-CACA0S33-processed-gene-7.132-mRNA-1_1 gene=snap_masked-CACA0S33-processed-gene-7.132 CDS=1-204	gene=snap_masked-CACA0S33-processed-gene-7.132 CDS=1-204	Nakaseomyces_castellii
36	Nakaseomyces_castellii@Seq_37	96_36	OG7384	Saccharomyces_cerevisiae@YPL168W	snap_masked-CACA0S21-processed-gene-3.16-mRNA-1_1 gene=snap_masked-CACA0S21-processed-gene-3.16 CDS=1-1164	gene=snap_masked-CACA0S21-processed-gene-3.16 CDS=1-1164	Nakaseomyces_castellii
37	Nakaseomyces_castellii@Seq_38	96_37	OG3257	Saccharomyces_cerevisiae@YGR167W	genemark-CACA0S05-processed-gene-14.75-mRNA-1_1 gene=genemark-CACA0S05-processed-gene-14.75 CDS=1-633	gene=genemark-CACA0S05-processed-gene-14.75 CDS=1-633	Nakaseomyces_castellii
38	Nakaseomyces_castellii@Seq_39	96_38	OG1995	Saccharomyces_cerevisiae@YPL131W	genemark-CACA0S12-processed-gene-11.55-mRNA-1_1 gene=genemark-CACA0S12-processed-gene-11.55 CDS=1-888	gene=genemark-CACA0S12-processed-gene-11.55 CDS=1-888	Nakaseomyces_castellii
39	Nakaseomyces_castellii@Seq_40	96_39	OG2097	Saccharomyces_cerevisiae@YDL114W	augustus_masked-CACA0S17-processed-gene-1.64-mRNA-1_1 gene=augustus_masked-CACA0S17-processed-gene-1.64 CDS=1-852	gene=augustus_masked-CACA0S17-processed-gene-1.64 CDS=1-852	Nakaseomyces_castellii
40	Nakaseomyces_castellii@Seq_41	96_40	OG1868	Saccharomyces_cerevisiae@YLR129W	genemark-CACA0S36-processed-gene-2.66-mRNA-1_1 gene=genemark-CACA0S36-processed-gene-2.66 CDS=1-2817	gene=genemark-CACA0S36-processed-gene-2.66 CDS=1-2817	Nakaseomyces_castellii
41	Nakaseomyces_castellii@Seq_42	96_41	OG2360	Saccharomyces_cerevisiae@YMR285C	snap_masked-CACA0S27-processed-gene-4.93-mRNA-1_1 gene=snap_masked-CACA0S27-processed-gene-4.93 CDS=1-1257	gene=snap_masked-CACA0S27-processed-gene-4.93 CDS=1-1257	Nakaseomyces_castellii
42	Nakaseomyces_castellii@Seq_43	96_42	OG7879	Saccharomyces_cerevisiae@YKL079W	snap_masked-CACA0S15-processed-gene-8.32-mRNA-1_1 gene=snap_masked-CACA0S15-processed-gene-8.32 CDS=1-2055	gene=snap_masked-CACA0S15-processed-gene-8.32 CDS=1-2055	Nakaseomyces_castellii
43	Nakaseomyces_castellii@Seq_44	96_43	OG4543	Saccharomyces_cerevisiae@YHL021C	augustus_masked-CACA0S15-processed-gene-6.33-mRNA-1_1 gene=augustus_masked-CACA0S15-processed-gene-6.33 CDS=1-1308	gene=augustus_masked-CACA0S15-processed-gene-6.33 CDS=1-1308	Nakaseomyces_castellii
44	Nakaseomyces_castellii@Seq_45	96_44	OG3601	Saccharomyces_cerevisiae@YNL155W	augustus_masked-CACA0S36-processed-gene-8.133-mRNA-1_1 gene=augustus_masked-CACA0S36-processed-gene-8.133 CDS=1-738	gene=augustus_masked-CACA0S36-processed-gene-8.133 CDS=1-738	Nakaseomyces_castellii
45	Nakaseomyces_castellii@Seq_46	96_45	OG80742	Nakaseomyces_castellii@Seq_46	augustus_masked-CACA0S33-processed-gene-1.48-mRNA-1_1 gene=augustus_masked-CACA0S33-processed-gene-1.48 CDS=1-1044	gene=augustus_masked-CACA0S33-processed-gene-1.48 CDS=1-1044	Nakaseomyces_castellii
46	Nakaseomyces_castellii@Seq_47	96_46	OG1286	Saccharomyces_cerevisiae@YOL080C	genemark-CACA0S33-processed-gene-0.15-mRNA-1_1 gene=genemark-CACA0S33-processed-gene-0.15 CDS=1-876	gene=genemark-CACA0S33-processed-gene-0.15 CDS=1-876	Nakaseomyces_castellii
47	Nakaseomyces_castellii@Seq_48	96_47	OG1069	Saccharomyces_cerevisiae@YCR037C	genemark-CACA0S05-processed-gene-19.46-mRNA-1_1 gene=genemark-CACA0S05-processed-gene-19.46 CDS=1-2790	gene=genemark-CACA0S05-processed-gene-19.46 CDS=1-2790	Nakaseomyces_castellii
48	Nakaseomyces_castellii@Seq_49	96_48	OG2200	Saccharomyces_cerevisiae@YOL140W	genemark-CACA0S15-processed-gene-1.46-mRNA-1_1 gene=genemark-CACA0S15-processed-gene-1.46 CDS=1-1311	gene=genemark-CACA0S15-processed-gene-1.46 CDS=1-1311	Nakaseomyces_castellii
49	Nakaseomyces_castellii@Seq_50	96_49	OG3309	Saccharomyces_cerevisiae@YDR472W	genemark-CACA0S21-processed-gene-1.111-mRNA-1_1 gene=genemark-CACA0S21-processed-gene-1.111 CDS=1-660	gene=genemark-CACA0S21-processed-gene-1.111 CDS=1-660	Nakaseomyces_castellii
50	Nakaseomyces_castellii@Seq_51	96_50	OG2485	Saccharomyces_cerevisiae@YJL001W	genemark-CACA0S12-processed-gene-9.148-mRNA-1_1 gene=genemark-CACA0S12-processed-gene-9.148 CDS=1-645	gene=genemark-CACA0S12-processed-gene-9.148 CDS=1-645	Nakaseomyces_castellii
51	Nakaseomyces_castellii@Seq_52	96_51	OG2156	Saccharomyces_cerevisiae@YJL167W	maker-CACA0S05-augustus-gene-5.1-mRNA-1_1 gene=maker-CACA0S05-augustus-gene-5.1 CDS=1-1299	gene=maker-CACA0S05-augustus-gene-5.1 CDS=1-1299	Nakaseomyces_castellii
52	Nakaseomyces_castellii@Seq_53	96_52	OG3851	Saccharomyces_cerevisiae@YDR437W	genemark-CACA0S17-processed-gene-0.48-mRNA-1_1 gene=genemark-CACA0S17-processed-gene-0.48 CDS=1-456	gene=genemark-CACA0S17-processed-gene-0.48 CDS=1-456	Nakaseomyces_castellii
53	Nakaseomyces_castellii@Seq_54	96_53	OG3220	Saccharomyces_cerevisiae@YLL006W	genemark-CACA0S12-processed-gene-9.151-mRNA-1_1 gene=genemark-CACA0S12-processed-gene-9.151 CDS=1-1311	gene=genemark-CACA0S12-processed-gene-9.151 CDS=1-1311	Nakaseomyces_castellii
54	Nakaseomyces_castellii@Seq_55	96_54	OG1492	Saccharomyces_cerevisiae@YKL121W	snap_masked-CACA0S15-processed-gene-7.15-mRNA-1_1 gene=snap_masked-CACA0S15-processed-gene-7.15 CDS=1-2343	gene=snap_masked-CACA0S15-processed-gene-7.15 CDS=1-2343	Nakaseomyces_castellii
55	Nakaseomyces_castellii@Seq_56	96_55	OG3786	Saccharomyces_cerevisiae@YPL273W	genemark-CACA0S12-processed-gene-0.43-mRNA-1_1 gene=genemark-CACA0S12-processed-gene-0.43 CDS=1-987	gene=genemark-CACA0S12-processed-gene-0.43 CDS=1-987	Nakaseomyces_castellii
56	Nakaseomyces_castellii@Seq_57	96_56	OG1003	Saccharomyces_cerevisiae@YOR328W	augustus_masked-CACA0S36-processed-gene-5.77-mRNA-1_1 gene=augustus_masked-CACA0S36-processed-gene-5.77 CDS=1-4503	gene=augustus_masked-CACA0S36-processed-gene-5.77 CDS=1-4503	Nakaseomyces_castellii
57	Nakaseomyces_castellii@Seq_58	96_57	OG2298	Saccharomyces_cerevisiae@YMR061W	genemark-CACA0S33-processed-gene-5.13-mRNA-1_1 gene=genemark-CACA0S33-processed-gene-5.13 CDS=1-1968	gene=genemark-CACA0S33-processed-gene-5.13 CDS=1-1968	Nakaseomyces_castellii
58	Nakaseomyces_castellii@Seq_59	96_58	OG3168	Saccharomyces_cerevisiae@YIL044C	genemark-CACA0S12-processed-gene-9.106-mRNA-1_1 gene=genemark-CACA0S12-processed-gene-9.106 CDS=1-831	gene=genemark-CACA0S12-processed-gene-9.106 CDS=1-831	Nakaseomyces_castellii
59	Nakaseomyces_castellii@Seq_60	96_59	OG4120	Saccharomyces_cerevisiae@YOR261C	genemark-CACA0S12-processed-gene-2.9-mRNA-1_1 gene=genemark-CACA0S12-processed-gene-2.9 CDS=1-990	gene=genemark-CACA0S12-processed-gene-2.9 CDS=1-990	Nakaseomyces_castellii
60	Nakaseomyces_castellii@Seq_61	96_60	OG3401	Saccharomyces_cerevisiae@YBR220C	genemark-CACA0S21-processed-gene-9.72-mRNA-1_1 gene=genemark-CACA0S21-processed-gene-9.72 CDS=1-1698	gene=genemark-CACA0S21-processed-gene-9.72 CDS=1-1698	Nakaseomyces_castellii
61	Nakaseomyces_castellii@Seq_62	96_61	OG3153	Saccharomyces_cerevisiae@YBR146W	genemark-CACA0S15-processed-gene-3.56-mRNA-1_1 gene=genemark-CACA0S15-processed-gene-3.56 CDS=1-888	gene=genemark-CACA0S15-processed-gene-3.56 CDS=1-888	Nakaseomyces_castellii
62	Nakaseomyces_castellii@Seq_63	96_62	OG1639	Saccharomyces_cerevisiae@YNL055C	genemark-CACA0S17-processed-gene-4.57-mRNA-1_1 gene=genemark-CACA0S17-processed-gene-4.57 CDS=1-846	gene=genemark-CACA0S17-processed-gene-4.57 CDS=1-846	Nakaseomyces_castellii
63	Nakaseomyces_castellii@Seq_64	96_63	OG2691	Saccharomyces_cerevisiae@YLR127C	snap_masked-CACA0S36-processed-gene-2.13-mRNA-1_1 gene=snap_masked-CACA0S36-processed-gene-2.13 CDS=1-2571	gene=snap_masked-CACA0S36-processed-gene-2.13 CDS=1-2571	Nakaseomyces_castellii
64	Nakaseomyces_castellii@Seq_65	96_64	OG2439	Saccharomyces_cerevisiae@YJL090C	snap_masked-CACA0S05-processed-gene-19.84-mRNA-1_1 gene=snap_masked-CACA0S05-processed-gene-19.84 CDS=1-2301	gene=snap_masked-CACA0S05-processed-gene-19.84 CDS=1-2301	Nakaseomyces_castellii
65	Nakaseomyces_castellii@Seq_66	96_65	OG41643	Nakaseomyces_bacillisporus@Seq_224	augustus_masked-CACA0S05-processed-gene-18.75-mRNA-1_1 gene=augustus_masked-CACA0S05-processed-gene-18.75 CDS=1-2130	gene=augustus_masked-CACA0S05-processed-gene-18.75 CDS=1-2130	Nakaseomyces_castellii
66	Nakaseomyces_castellii@Seq_67	96_66	OG2613	Saccharomyces_cerevisiae@YKR038C	augustus_masked-CACA0S33-processed-gene-7.47-mRNA-1_1 gene=augustus_masked-CACA0S33-processed-gene-7.47 CDS=1-1083	gene=augustus_masked-CACA0S33-processed-gene-7.47 CDS=1-1083	Nakaseomyces_castellii
67	Nakaseomyces_castellii@Seq_68	96_67	OG6419	Saccharomyces_cerevisiae@YHR192W	augustus_masked-CACA0S12-processed-gene-1.80-mRNA-1_1 gene=augustus_masked-CACA0S12-processed-gene-1.80 CDS=1-711	gene=augustus_masked-CACA0S12-processed-gene-1.80 CDS=1-711	Nakaseomyces_castellii
68	Nakaseomyces_castellii@Seq_69	96_68	OG7570	Saccharomyces_cerevisiae@YHL026C	genemark-CACA0S33-processed-gene-6.85-mRNA-1_1 gene=genemark-CACA0S33-processed-gene-6.85 CDS=1-804	gene=genemark-CACA0S33-processed-gene-6.85 CDS=1-804	Nakaseomyces_castellii
69	Nakaseomyces_castellii@Seq_70	96_69	OG6116	Saccharomyces_cerevisiae@YMR134W	genemark-CACA0S12-processed-gene-1.4-mRNA-1_1 gene=genemark-CACA0S12-processed-gene-1.4 CDS=1-702	gene=genemark-CACA0S12-processed-gene-1.4 CDS=1-702	Nakaseomyces_castellii
70	Nakaseomyces_castellii@Seq_71	96_70	OG3502	Saccharomyces_cerevisiae@YNR035C	genemark-CACA0S27-processed-gene-0.82-mRNA-1_1 gene=genemark-CACA0S27-processed-gene-0.82 CDS=1-996	gene=genemark-CACA0S27-processed-gene-0.82 CDS=1-996	Nakaseomyces_castellii
71	Nakaseomyces_castellii@Seq_72	96_71	OG3331	Saccharomyces_cerevisiae@YLR001C	genemark-CACA0S12-processed-gene-9.126-mRNA-1_1 gene=genemark-CACA0S12-processed-gene-9.126 CDS=1-2541	gene=genemark-CACA0S12-processed-gene-9.126 CDS=1-2541	Nakaseomyces_castellii
72	Nakaseomyces_castellii@Seq_73	96_72	OG2909	Saccharomyces_cerevisiae@YDR160W	genemark-CACA0S33-processed-gene-4.36-mRNA-1_1 gene=genemark-CACA0S33-processed-gene-4.36 CDS=1-2631	gene=genemark-CACA0S33-processed-gene-4.36 CDS=1-2631	Nakaseomyces_castellii
73	Nakaseomyces_castellii@Seq_74	96_73	OG2778	Saccharomyces_cerevisiae@YDL087C	genemark-CACA0S17-processed-gene-1.50-mRNA-1_1 gene=genemark-CACA0S17-processed-gene-1.50 CDS=1-735	gene=genemark-CACA0S17-processed-gene-1.50 CDS=1-735	Nakaseomyces_castellii
74	Nakaseomyces_castellii@Seq_75	96_74	OG3820	Saccharomyces_cerevisiae@YDL018C	genemark-CACA0S36-processed-gene-5.17-mRNA-1_1 gene=genemark-CACA0S36-processed-gene-5.17 CDS=1-678	gene=genemark-CACA0S36-processed-gene-5.17 CDS=1-678	Nakaseomyces_castellii
75	Nakaseomyces_castellii@Seq_76	96_75	OG3070	Saccharomyces_cerevisiae@YDR059C	genemark-CACA0S33-processed-gene-3.0-mRNA-1_1 gene=genemark-CACA0S33-processed-gene-3.0 CDS=1-441	gene=genemark-CACA0S33-processed-gene-3.0 CDS=1-441	Nakaseomyces_castellii
76	Nakaseomyces_castellii@Seq_77	96_76	OG134082	Nakaseomyces_castellii@Seq_77	snap_masked-CACA0S15-processed-gene-8.40-mRNA-1_1 gene=snap_masked-CACA0S15-processed-gene-8.40 CDS=1-444	gene=snap_masked-CACA0S15-processed-gene-8.40 CDS=1-444	Nakaseomyces_castellii
77	Nakaseomyces_castellii@Seq_78	96_77	OG2316	Saccharomyces_cerevisiae@YDR376W	genemark-CACA0S12-processed-gene-5.7-mRNA-1_1 gene=genemark-CACA0S12-processed-gene-5.7 CDS=1-1476	gene=genemark-CACA0S12-processed-gene-5.7 CDS=1-1476	Nakaseomyces_castellii
78	Nakaseomyces_castellii@Seq_79	96_78	OG3010	Saccharomyces_cerevisiae@YDL051W	genemark-CACA0S05-processed-gene-15.12-mRNA-1_1 gene=genemark-CACA0S05-processed-gene-15.12 CDS=1-798	gene=genemark-CACA0S05-processed-gene-15.12 CDS=1-798	Nakaseomyces_castellii
79	Nakaseomyces_castellii@Seq_80	96_79	OG5758	Nakaseomyces_bracarensis@Seq_1933	maker-CACA0S12-snap-gene-0.1-mRNA-1_1 gene=maker-CACA0S12-snap-gene-0.1 CDS=1-1308	gene=maker-CACA0S12-snap-gene-0.1 CDS=1-1308	Nakaseomyces_castellii
80	Nakaseomyces_castellii@Seq_81	96_80	OG114612	Nakaseomyces_castellii@Seq_81	snap_masked-CACA0S12-processed-gene-9.4-mRNA-1_1 gene=snap_masked-CACA0S12-processed-gene-9.4 CDS=1-495	gene=snap_masked-CACA0S12-processed-gene-9.4 CDS=1-495	Nakaseomyces_castellii
81	Nakaseomyces_castellii@Seq_82	96_81	OG1621	Saccharomyces_cerevisiae@YDR127W	augustus_masked-CACA0S36-processed-gene-3.82-mRNA-1_1 gene=augustus_masked-CACA0S36-processed-gene-3.82 CDS=1-4746	gene=augustus_masked-CACA0S36-processed-gene-3.82 CDS=1-4746	Nakaseomyces_castellii
82	Nakaseomyces_castellii@Seq_83	96_82	OG4567	Saccharomyces_cerevisiae@YGR213C	genemark-CACA0S17-processed-gene-1.12-mRNA-1_1 gene=genemark-CACA0S17-processed-gene-1.12 CDS=1-966	gene=genemark-CACA0S17-processed-gene-1.12 CDS=1-966	Nakaseomyces_castellii
83	Nakaseomyces_castellii@Seq_84	96_83	OG3903	Saccharomyces_cerevisiae@YJR080C	snap_masked-CACA0S05-processed-gene-14.136-mRNA-1_1 gene=snap_masked-CACA0S05-processed-gene-14.136 CDS=1-1191	gene=snap_masked-CACA0S05-processed-gene-14.136 CDS=1-1191	Nakaseomyces_castellii
84	Nakaseomyces_castellii@Seq_85	96_84	OG2050	Saccharomyces_cerevisiae@YDR212W	augustus_masked-CACA0S21-processed-gene-8.104-mRNA-1_1 gene=augustus_masked-CACA0S21-processed-gene-8.104 CDS=1-1677	gene=augustus_masked-CACA0S21-processed-gene-8.104 CDS=1-1677	Nakaseomyces_castellii
85	Nakaseomyces_castellii@Seq_86	96_85	OG5401	Saccharomyces_cerevisiae@YLR407W	snap_masked-CACA0S36-processed-gene-9.154-mRNA-1_1 gene=snap_masked-CACA0S36-processed-gene-9.154 CDS=1-684	gene=snap_masked-CACA0S36-processed-gene-9.154 CDS=1-684	Nakaseomyces_castellii
