	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
71	Yarrowia_lipolytica@Seq_72	144_71	OG1167	Saccharomyces_cerevisiae@YKL046C	genemark-YALI0D-processed-gene-3.5-mRNA-1_1 gene=genemark-YALI0D-processed-gene-3.5 CDS=1-1395	gene=genemark-YALI0D-processed-gene-3.5 CDS=1-1395	Yarrowia_lipolytica
72	Yarrowia_lipolytica@Seq_73	144_72	OG5612	yHMPu5000034667_Blastobotrys_serpentis@Seq_5332	genemark-YALI0E-processed-gene-24.106-mRNA-1_1 gene=genemark-YALI0E-processed-gene-24.106 CDS=1-1689	gene=genemark-YALI0E-processed-gene-24.106 CDS=1-1689	Yarrowia_lipolytica
73	Yarrowia_lipolytica@Seq_74	144_73	OG1123	Saccharomyces_cerevisiae@YDR032C	genemark-YALI0B-processed-gene-9.54-mRNA-1_1 gene=genemark-YALI0B-processed-gene-9.54 CDS=1-609	gene=genemark-YALI0B-processed-gene-9.54 CDS=1-609	Yarrowia_lipolytica
74	Yarrowia_lipolytica@Seq_75	144_74	OG1450	Saccharomyces_cerevisiae@YJL181W	genemark-YALI0F-processed-gene-23.110-mRNA-1_1 gene=genemark-YALI0F-processed-gene-23.110 CDS=1-1272	gene=genemark-YALI0F-processed-gene-23.110 CDS=1-1272	Yarrowia_lipolytica
75	Yarrowia_lipolytica@Seq_76	144_75	OG23601	yHMPu5000035645_Yarrowia_divulgata@Seq_2739	snap_masked-YALI0E-processed-gene-5.117-mRNA-1_1 gene=snap_masked-YALI0E-processed-gene-5.117 CDS=1-534	gene=snap_masked-YALI0E-processed-gene-5.117 CDS=1-534	Yarrowia_lipolytica
76	Yarrowia_lipolytica@Seq_77	144_76	OG14333	Nadsonia_fulvescens_var_elongata@Seq_1627	snap_masked-YALI0E-processed-gene-23.106-mRNA-1_1 gene=snap_masked-YALI0E-processed-gene-23.106 CDS=1-1932	gene=snap_masked-YALI0E-processed-gene-23.106 CDS=1-1932	Yarrowia_lipolytica
77	Yarrowia_lipolytica@Seq_78	144_77	OG23728	Yarrowia_lipolytica@Seq_78	augustus_masked-YALI0E-processed-gene-19.3-mRNA-1_1 gene=augustus_masked-YALI0E-processed-gene-19.3 CDS=1-1128	gene=augustus_masked-YALI0E-processed-gene-19.3 CDS=1-1128	Yarrowia_lipolytica
78	Yarrowia_lipolytica@Seq_79	144_78	OG21689	yHMPu5000035645_Yarrowia_divulgata@Seq_1228	augustus_masked-YALI0D-processed-gene-10.92-mRNA-1_1 gene=augustus_masked-YALI0D-processed-gene-10.92 CDS=1-618	gene=augustus_masked-YALI0D-processed-gene-10.92 CDS=1-618	Yarrowia_lipolytica
79	Yarrowia_lipolytica@Seq_80	144_79	OG2648	Saccharomyces_cerevisiae@YJL106W	genemark-YALI0F-processed-gene-4.61-mRNA-1_1 gene=genemark-YALI0F-processed-gene-4.61 CDS=1-2400	gene=genemark-YALI0F-processed-gene-4.61 CDS=1-2400	Yarrowia_lipolytica
80	Yarrowia_lipolytica@Seq_81	144_80	OG1108	Saccharomyces_cerevisiae@YDL144C	genemark-YALI0F-processed-gene-34.79-mRNA-1_1 gene=genemark-YALI0F-processed-gene-34.79 CDS=1-1002	gene=genemark-YALI0F-processed-gene-34.79 CDS=1-1002	Yarrowia_lipolytica
81	Yarrowia_lipolytica@Seq_82	144_81	OG23493	Yarrowia_lipolytica@Seq_82	snap_masked-YALI0B-processed-gene-22.29-mRNA-1_1 gene=snap_masked-YALI0B-processed-gene-22.29 CDS=1-240	gene=snap_masked-YALI0B-processed-gene-22.29 CDS=1-240	Yarrowia_lipolytica
82	Yarrowia_lipolytica@Seq_83	144_82	OG7211	Nadsonia_fulvescens_var_elongata@Seq_3374	genemark-YALI0E-processed-gene-13.28-mRNA-1_1 gene=genemark-YALI0E-processed-gene-13.28 CDS=1-1248	gene=genemark-YALI0E-processed-gene-13.28 CDS=1-1248	Yarrowia_lipolytica
83	Yarrowia_lipolytica@Seq_84	144_83	OG3043	Saccharomyces_cerevisiae@YDR408C	genemark-YALI0D-processed-gene-3.28-mRNA-1_1 gene=genemark-YALI0D-processed-gene-3.28 CDS=1-633	gene=genemark-YALI0D-processed-gene-3.28 CDS=1-633	Yarrowia_lipolytica
84	Yarrowia_lipolytica@Seq_85	144_84	OG1931	Saccharomyces_cerevisiae@YLR069C	genemark-YALI0D-processed-gene-9.9-mRNA-1_1 gene=genemark-YALI0D-processed-gene-9.9 CDS=1-2292	gene=genemark-YALI0D-processed-gene-9.9 CDS=1-2292	Yarrowia_lipolytica
85	Yarrowia_lipolytica@Seq_86	144_85	OG4789	Saccharomyces_cerevisiae@YBR072W	genemark-YALI0C-processed-gene-4.50-mRNA-1_1 gene=genemark-YALI0C-processed-gene-4.50 CDS=1-477	gene=genemark-YALI0C-processed-gene-4.50 CDS=1-477	Yarrowia_lipolytica
