	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035677_Kodamaea_ohmeri@Seq_11	313_10	OG1710	Saccharomyces_cerevisiae@YNR016C	augustus_masked-NODE_30_length_152298_cov_13.6929_ID_59-processed-gene-0.44-mRNA-1_1 gene=augustus_masked-NODE_30_length_152298_cov_13.6929_ID_59-processed-gene-0.44 CDS=1-10944	gene=augustus_masked-NODE_30_length_152298_cov_13.6929_ID_59-processed-gene-0.44 CDS=1-10944	yHMPu5000035677_Kodamaea_ohmeri
11	yHMPu5000035677_Kodamaea_ohmeri@Seq_12	313_11	OG2719	Saccharomyces_cerevisiae@YMR313C	snap_masked-NODE_4_length_741425_cov_15.4069_ID_7-processed-gene-5.19-mRNA-1_1 gene=snap_masked-NODE_4_length_741425_cov_15.4069_ID_7-processed-gene-5.19 CDS=1-1743	gene=snap_masked-NODE_4_length_741425_cov_15.4069_ID_7-processed-gene-5.19 CDS=1-1743	yHMPu5000035677_Kodamaea_ohmeri
12	yHMPu5000035677_Kodamaea_ohmeri@Seq_13	313_12	OG3762	Eremothecium_cymbalariae@Seq_522	snap_masked-NODE_14_length_273670_cov_15.0565_ID_27-processed-gene-0.107-mRNA-1_1 gene=snap_masked-NODE_14_length_273670_cov_15.0565_ID_27-processed-gene-0.107 CDS=1-2013	gene=snap_masked-NODE_14_length_273670_cov_15.0565_ID_27-processed-gene-0.107 CDS=1-2013	yHMPu5000035677_Kodamaea_ohmeri
13	yHMPu5000035677_Kodamaea_ohmeri@Seq_14	313_13	OG2888	Saccharomyces_cerevisiae@YBL066C	snap_masked-NODE_15_length_252352_cov_13.2114_ID_29-processed-gene-0.93-mRNA-1_1 gene=snap_masked-NODE_15_length_252352_cov_13.2114_ID_29-processed-gene-0.93 CDS=1-2841	gene=snap_masked-NODE_15_length_252352_cov_13.2114_ID_29-processed-gene-0.93 CDS=1-2841	yHMPu5000035677_Kodamaea_ohmeri
14	yHMPu5000035677_Kodamaea_ohmeri@Seq_15	313_14	OG2159	Saccharomyces_cerevisiae@YBR088C	snap_masked-NODE_22_length_209901_cov_17.8091_ID_43-processed-gene-1.130-mRNA-1_1 gene=snap_masked-NODE_22_length_209901_cov_17.8091_ID_43-processed-gene-1.130 CDS=1-777	gene=snap_masked-NODE_22_length_209901_cov_17.8091_ID_43-processed-gene-1.130 CDS=1-777	yHMPu5000035677_Kodamaea_ohmeri
15	yHMPu5000035677_Kodamaea_ohmeri@Seq_16	313_15	OG2560	Saccharomyces_cerevisiae@YPR045C	snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-5.8-mRNA-1_1 gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-5.8 CDS=1-1464	gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-5.8 CDS=1-1464	yHMPu5000035677_Kodamaea_ohmeri
16	yHMPu5000035677_Kodamaea_ohmeri@Seq_17	313_16	OG4793	Saccharomyces_cerevisiae@YLR218C	snap_masked-NODE_7_length_499820_cov_13.769_ID_13-processed-gene-1.100-mRNA-1_1 gene=snap_masked-NODE_7_length_499820_cov_13.769_ID_13-processed-gene-1.100 CDS=1-216	gene=snap_masked-NODE_7_length_499820_cov_13.769_ID_13-processed-gene-1.100 CDS=1-216	yHMPu5000035677_Kodamaea_ohmeri
17	yHMPu5000035677_Kodamaea_ohmeri@Seq_18	313_17	OG5812	Metschnikowia_mauinuiana@Seq_146	genemark-NODE_29_length_158475_cov_14.1818_ID_57-processed-gene-0.56-mRNA-1_1 gene=genemark-NODE_29_length_158475_cov_14.1818_ID_57-processed-gene-0.56 CDS=1-1959	gene=genemark-NODE_29_length_158475_cov_14.1818_ID_57-processed-gene-0.56 CDS=1-1959	yHMPu5000035677_Kodamaea_ohmeri
18	yHMPu5000035677_Kodamaea_ohmeri@Seq_19	313_18	OG1031	Saccharomyces_cerevisiae@YNL030W	snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-0.103-mRNA-1_1 gene=snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-0.103 CDS=1-309	gene=snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-0.103 CDS=1-309	yHMPu5000035677_Kodamaea_ohmeri
19	yHMPu5000035677_Kodamaea_ohmeri@Seq_20	313_19	OG4498	Yarrowia_lipolytica@Seq_2550	snap_masked-NODE_23_length_199208_cov_13.2896_ID_45-processed-gene-0.3-mRNA-1_1 gene=snap_masked-NODE_23_length_199208_cov_13.2896_ID_45-processed-gene-0.3 CDS=1-987	gene=snap_masked-NODE_23_length_199208_cov_13.2896_ID_45-processed-gene-0.3 CDS=1-987	yHMPu5000035677_Kodamaea_ohmeri
20	yHMPu5000035677_Kodamaea_ohmeri@Seq_21	313_20	OG1569	Saccharomyces_cerevisiae@YLR355C	snap_masked-NODE_20_length_227058_cov_17.6942_ID_39-processed-gene-1.19-mRNA-1_1 gene=snap_masked-NODE_20_length_227058_cov_17.6942_ID_39-processed-gene-1.19 CDS=1-1197	gene=snap_masked-NODE_20_length_227058_cov_17.6942_ID_39-processed-gene-1.19 CDS=1-1197	yHMPu5000035677_Kodamaea_ohmeri
21	yHMPu5000035677_Kodamaea_ohmeri@Seq_22	313_21	OG7520	yHMPu5000034654_Aciculoconidium_aculeatum@Seq_5	snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-5.33-mRNA-1_1 gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-5.33 CDS=1-2073	gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-5.33 CDS=1-2073	yHMPu5000035677_Kodamaea_ohmeri
22	yHMPu5000035677_Kodamaea_ohmeri@Seq_23	313_22	OG7176	Babjeviella_inositovora@Seq_3207	maker-NODE_2_length_879785_cov_13.6258_ID_3-snap-gene-7.245-mRNA-1_1 gene=maker-NODE_2_length_879785_cov_13.6258_ID_3-snap-gene-7.245 CDS=1-756	gene=maker-NODE_2_length_879785_cov_13.6258_ID_3-snap-gene-7.245 CDS=1-756	yHMPu5000035677_Kodamaea_ohmeri
23	yHMPu5000035677_Kodamaea_ohmeri@Seq_24	313_23	OG3186	Saccharomyces_cerevisiae@YCR028C-A	snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-1.19-mRNA-1_1 gene=snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-1.19 CDS=1-399	gene=snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-1.19 CDS=1-399	yHMPu5000035677_Kodamaea_ohmeri
24	yHMPu5000035677_Kodamaea_ohmeri@Seq_25	313_24	OG4423	Metschnikowia_proteae@Seq_4309	snap_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-1.6-mRNA-1_1 gene=snap_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-1.6 CDS=1-1434	gene=snap_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-1.6 CDS=1-1434	yHMPu5000035677_Kodamaea_ohmeri
25	yHMPu5000035677_Kodamaea_ohmeri@Seq_26	313_25	OG5770	yHMPu5000041855_Candida_ascalaphidarum@Seq_2407	augustus_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-0.71-mRNA-1_1 gene=augustus_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-0.71 CDS=1-4095	gene=augustus_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-0.71 CDS=1-4095	yHMPu5000035677_Kodamaea_ohmeri
26	yHMPu5000035677_Kodamaea_ohmeri@Seq_27	313_26	OG2675	Saccharomyces_cerevisiae@YPL050C	augustus_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-2.79-mRNA-1_1 gene=augustus_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-2.79 CDS=1-2268	gene=augustus_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-2.79 CDS=1-2268	yHMPu5000035677_Kodamaea_ohmeri
27	yHMPu5000035677_Kodamaea_ohmeri@Seq_28	313_27	OG1794	Saccharomyces_cerevisiae@YGR274C	snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-3.83-mRNA-1_1 gene=snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-3.83 CDS=1-3249	gene=snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-3.83 CDS=1-3249	yHMPu5000035677_Kodamaea_ohmeri
28	yHMPu5000035677_Kodamaea_ohmeri@Seq_29	313_28	OG3099	Saccharomyces_cerevisiae@YPL143W	snap_masked-NODE_14_length_273670_cov_15.0565_ID_27-processed-gene-1.29-mRNA-1_1 gene=snap_masked-NODE_14_length_273670_cov_15.0565_ID_27-processed-gene-1.29 CDS=1-321	gene=snap_masked-NODE_14_length_273670_cov_15.0565_ID_27-processed-gene-1.29 CDS=1-321	yHMPu5000035677_Kodamaea_ohmeri
29	yHMPu5000035677_Kodamaea_ohmeri@Seq_30	313_29	OG2674	Saccharomyces_cerevisiae@YLR178C	snap_masked-NODE_36_length_101018_cov_14.4863_ID_71-processed-gene-0.83-mRNA-1_1 gene=snap_masked-NODE_36_length_101018_cov_14.4863_ID_71-processed-gene-0.83 CDS=1-735	gene=snap_masked-NODE_36_length_101018_cov_14.4863_ID_71-processed-gene-0.83 CDS=1-735	yHMPu5000035677_Kodamaea_ohmeri
30	yHMPu5000035677_Kodamaea_ohmeri@Seq_31	313_30	OG5390	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_4201	snap_masked-NODE_35_length_112592_cov_14.0638_ID_69-processed-gene-0.98-mRNA-1_1 gene=snap_masked-NODE_35_length_112592_cov_14.0638_ID_69-processed-gene-0.98 CDS=1-423	gene=snap_masked-NODE_35_length_112592_cov_14.0638_ID_69-processed-gene-0.98 CDS=1-423	yHMPu5000035677_Kodamaea_ohmeri
31	yHMPu5000035677_Kodamaea_ohmeri@Seq_32	313_31	OG3169	Saccharomyces_cerevisiae@YBR074W	snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-6.84-mRNA-1_1 gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-6.84 CDS=1-2820	gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-6.84 CDS=1-2820	yHMPu5000035677_Kodamaea_ohmeri
32	yHMPu5000035677_Kodamaea_ohmeri@Seq_33	313_32	OG3782	Saccharomyces_cerevisiae@YJR159W	snap_masked-NODE_12_length_293403_cov_12.573_ID_23-processed-gene-1.47-mRNA-1_1 gene=snap_masked-NODE_12_length_293403_cov_12.573_ID_23-processed-gene-1.47 CDS=1-1083	gene=snap_masked-NODE_12_length_293403_cov_12.573_ID_23-processed-gene-1.47 CDS=1-1083	yHMPu5000035677_Kodamaea_ohmeri
33	yHMPu5000035677_Kodamaea_ohmeri@Seq_34	313_33	OG1237	Saccharomyces_cerevisiae@YJL133W	augustus_masked-NODE_49_length_43059_cov_14.4596_ID_97-processed-gene-0.11-mRNA-1_1 gene=augustus_masked-NODE_49_length_43059_cov_14.4596_ID_97-processed-gene-0.11 CDS=1-969	gene=augustus_masked-NODE_49_length_43059_cov_14.4596_ID_97-processed-gene-0.11 CDS=1-969	yHMPu5000035677_Kodamaea_ohmeri
34	yHMPu5000035677_Kodamaea_ohmeri@Seq_35	313_34	OG4145	Metschnikowia_borealis@Seq_2333	maker-NODE_4_length_741425_cov_15.4069_ID_7-snap-gene-0.146-mRNA-1_1 gene=maker-NODE_4_length_741425_cov_15.4069_ID_7-snap-gene-0.146 CDS=1-939	gene=maker-NODE_4_length_741425_cov_15.4069_ID_7-snap-gene-0.146 CDS=1-939	yHMPu5000035677_Kodamaea_ohmeri
35	yHMPu5000035677_Kodamaea_ohmeri@Seq_36	313_35	OG1604	Saccharomyces_cerevisiae@YER053C	snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-9.173-mRNA-1_1 gene=snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-9.173 CDS=1-996	gene=snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-9.173 CDS=1-996	yHMPu5000035677_Kodamaea_ohmeri
36	yHMPu5000035677_Kodamaea_ohmeri@Seq_37	313_36	OG7462	Lodderomyces_elongisporus@Seq_4273	snap_masked-NODE_19_length_230192_cov_13.8172_ID_37-processed-gene-0.119-mRNA-1_1 gene=snap_masked-NODE_19_length_230192_cov_13.8172_ID_37-processed-gene-0.119 CDS=1-762	gene=snap_masked-NODE_19_length_230192_cov_13.8172_ID_37-processed-gene-0.119 CDS=1-762	yHMPu5000035677_Kodamaea_ohmeri
37	yHMPu5000035677_Kodamaea_ohmeri@Seq_38	313_37	OG4069	Saccharomyces_cerevisiae@YBR091C	snap_masked-NODE_22_length_209901_cov_17.8091_ID_43-processed-gene-1.132-mRNA-1_1 gene=snap_masked-NODE_22_length_209901_cov_17.8091_ID_43-processed-gene-1.132 CDS=1-321	gene=snap_masked-NODE_22_length_209901_cov_17.8091_ID_43-processed-gene-1.132 CDS=1-321	yHMPu5000035677_Kodamaea_ohmeri
38	yHMPu5000035677_Kodamaea_ohmeri@Seq_39	313_38	OG201818	yHMPu5000035677_Kodamaea_ohmeri@Seq_39	augustus_masked-NODE_21_length_212803_cov_14.0192_ID_41-processed-gene-0.50-mRNA-1_1 gene=augustus_masked-NODE_21_length_212803_cov_14.0192_ID_41-processed-gene-0.50 CDS=1-534	gene=augustus_masked-NODE_21_length_212803_cov_14.0192_ID_41-processed-gene-0.50 CDS=1-534	yHMPu5000035677_Kodamaea_ohmeri
39	yHMPu5000035677_Kodamaea_ohmeri@Seq_40	313_39	OG5010	yHMPu5000035037_Candida_montana@Seq_2963	augustus_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-2.59-mRNA-1_1 gene=augustus_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-2.59 CDS=1-1398	gene=augustus_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-2.59 CDS=1-1398	yHMPu5000035677_Kodamaea_ohmeri
40	yHMPu5000035677_Kodamaea_ohmeri@Seq_41	313_40	OG8152	yHMPu5000034643_Candida_schatavii@Seq_778	augustus_masked-NODE_23_length_199208_cov_13.2896_ID_45-processed-gene-0.95-mRNA-1_1 gene=augustus_masked-NODE_23_length_199208_cov_13.2896_ID_45-processed-gene-0.95 CDS=1-441	gene=augustus_masked-NODE_23_length_199208_cov_13.2896_ID_45-processed-gene-0.95 CDS=1-441	yHMPu5000035677_Kodamaea_ohmeri
41	yHMPu5000035677_Kodamaea_ohmeri@Seq_42	313_41	OG1090	Saccharomyces_cerevisiae@YFL040W	augustus_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-1.3-mRNA-1_1 gene=augustus_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-1.3 CDS=1-1905	gene=augustus_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-1.3 CDS=1-1905	yHMPu5000035677_Kodamaea_ohmeri
42	yHMPu5000035677_Kodamaea_ohmeri@Seq_43	313_42	OG3209	Saccharomyces_cerevisiae@YBL035C	augustus_masked-NODE_25_length_181833_cov_18.5809_ID_49-processed-gene-0.138-mRNA-1_1 gene=augustus_masked-NODE_25_length_181833_cov_18.5809_ID_49-processed-gene-0.138 CDS=1-4578	gene=augustus_masked-NODE_25_length_181833_cov_18.5809_ID_49-processed-gene-0.138 CDS=1-4578	yHMPu5000035677_Kodamaea_ohmeri
43	yHMPu5000035677_Kodamaea_ohmeri@Seq_44	313_43	OG1805	Saccharomyces_cerevisiae@YEL002C	augustus_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-0.88-mRNA-1_1 gene=augustus_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-0.88 CDS=1-1317	gene=augustus_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-0.88 CDS=1-1317	yHMPu5000035677_Kodamaea_ohmeri
44	yHMPu5000035677_Kodamaea_ohmeri@Seq_45	313_44	OG149849	yHMPu5000035677_Kodamaea_ohmeri@Seq_45	augustus_masked-NODE_5_length_558232_cov_15.6684_ID_9-processed-gene-0.93-mRNA-1_1 gene=augustus_masked-NODE_5_length_558232_cov_15.6684_ID_9-processed-gene-0.93 CDS=1-948	gene=augustus_masked-NODE_5_length_558232_cov_15.6684_ID_9-processed-gene-0.93 CDS=1-948	yHMPu5000035677_Kodamaea_ohmeri
45	yHMPu5000035677_Kodamaea_ohmeri@Seq_46	313_45	OG2973	Saccharomyces_cerevisiae@YLL051C	snap_masked-NODE_31_length_147191_cov_18.7956_ID_61-processed-gene-0.132-mRNA-1_1 gene=snap_masked-NODE_31_length_147191_cov_18.7956_ID_61-processed-gene-0.132 CDS=1-426	gene=snap_masked-NODE_31_length_147191_cov_18.7956_ID_61-processed-gene-0.132 CDS=1-426	yHMPu5000035677_Kodamaea_ohmeri
46	yHMPu5000035677_Kodamaea_ohmeri@Seq_47	313_46	OG6017	yHMPu5000041840_Candida_wancherniae@Seq_2077	augustus_masked-NODE_2_length_879785_cov_13.6258_ID_3-processed-gene-6.125-mRNA-1_1 gene=augustus_masked-NODE_2_length_879785_cov_13.6258_ID_3-processed-gene-6.125 CDS=1-237	gene=augustus_masked-NODE_2_length_879785_cov_13.6258_ID_3-processed-gene-6.125 CDS=1-237	yHMPu5000035677_Kodamaea_ohmeri
47	yHMPu5000035677_Kodamaea_ohmeri@Seq_48	313_47	OG1240	Saccharomyces_cerevisiae@YOR317W	snap_masked-NODE_11_length_302404_cov_13.98_ID_21-processed-gene-1.22-mRNA-1_1 gene=snap_masked-NODE_11_length_302404_cov_13.98_ID_21-processed-gene-1.22 CDS=1-2091	gene=snap_masked-NODE_11_length_302404_cov_13.98_ID_21-processed-gene-1.22 CDS=1-2091	yHMPu5000035677_Kodamaea_ohmeri
48	yHMPu5000035677_Kodamaea_ohmeri@Seq_49	313_48	OG6718	Metschnikowia_similis@Seq_3679	snap_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-0.2 CDS=1-2667	gene=snap_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-0.2 CDS=1-2667	yHMPu5000035677_Kodamaea_ohmeri
49	yHMPu5000035677_Kodamaea_ohmeri@Seq_50	313_49	OG4825	Saccharomyces_cerevisiae@YDR493W	snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-2.20-mRNA-1_1 gene=snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-2.20 CDS=1-360	gene=snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-2.20 CDS=1-360	yHMPu5000035677_Kodamaea_ohmeri
50	yHMPu5000035677_Kodamaea_ohmeri@Seq_51	313_50	OG1022	Saccharomyces_cerevisiae@YHR104W	snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-6.35-mRNA-1_1 gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-6.35 CDS=1-954	gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-6.35 CDS=1-954	yHMPu5000035677_Kodamaea_ohmeri
51	yHMPu5000035677_Kodamaea_ohmeri@Seq_52	313_51	OG3382	Saccharomyces_cerevisiae@YML076C	maker-NODE_6_length_507021_cov_13.7374_ID_11-snap-gene-2.11-mRNA-1_1 gene=maker-NODE_6_length_507021_cov_13.7374_ID_11-snap-gene-2.11 CDS=1-2433	gene=maker-NODE_6_length_507021_cov_13.7374_ID_11-snap-gene-2.11 CDS=1-2433	yHMPu5000035677_Kodamaea_ohmeri
52	yHMPu5000035677_Kodamaea_ohmeri@Seq_53	313_52	OG2865	Saccharomyces_cerevisiae@YBR005W	snap_masked-NODE_41_length_55301_cov_13.8675_ID_81-processed-gene-0.25-mRNA-1_1 gene=snap_masked-NODE_41_length_55301_cov_13.8675_ID_81-processed-gene-0.25 CDS=1-657	gene=snap_masked-NODE_41_length_55301_cov_13.8675_ID_81-processed-gene-0.25 CDS=1-657	yHMPu5000035677_Kodamaea_ohmeri
53	yHMPu5000035677_Kodamaea_ohmeri@Seq_54	313_53	OG6267	yHMPu5000041862_Candida_golubevii@Seq_5207	snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-0.87-mRNA-1_1 gene=snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-0.87 CDS=1-411	gene=snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-0.87 CDS=1-411	yHMPu5000035677_Kodamaea_ohmeri
54	yHMPu5000035677_Kodamaea_ohmeri@Seq_55	313_54	OG5428	Saccharomyces_cerevisiae@YOR137C	snap_masked-NODE_2_length_879785_cov_13.6258_ID_3-processed-gene-3.8-mRNA-1_1 gene=snap_masked-NODE_2_length_879785_cov_13.6258_ID_3-processed-gene-3.8 CDS=1-1491	gene=snap_masked-NODE_2_length_879785_cov_13.6258_ID_3-processed-gene-3.8 CDS=1-1491	yHMPu5000035677_Kodamaea_ohmeri
55	yHMPu5000035677_Kodamaea_ohmeri@Seq_56	313_55	OG5775	yHMPu5000034999_Cephaloascus_fragrans@Seq_2735	snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-6.65-mRNA-1_1 gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-6.65 CDS=1-3366	gene=snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-6.65 CDS=1-3366	yHMPu5000035677_Kodamaea_ohmeri
56	yHMPu5000035677_Kodamaea_ohmeri@Seq_57	313_56	OG4480	Saccharomyces_cerevisiae@YGL005C	snap_masked-NODE_7_length_499820_cov_13.769_ID_13-processed-gene-0.77-mRNA-1_1 gene=snap_masked-NODE_7_length_499820_cov_13.769_ID_13-processed-gene-0.77 CDS=1-663	gene=snap_masked-NODE_7_length_499820_cov_13.769_ID_13-processed-gene-0.77 CDS=1-663	yHMPu5000035677_Kodamaea_ohmeri
57	yHMPu5000035677_Kodamaea_ohmeri@Seq_58	313_57	OG2180	Saccharomyces_cerevisiae@YFL024C	snap_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-2.32-mRNA-1_1 gene=snap_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-2.32 CDS=1-2823	gene=snap_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-2.32 CDS=1-2823	yHMPu5000035677_Kodamaea_ohmeri
