	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Naumovozyma_castellii@Seq_11	100_10	OG3937	Saccharomyces_cerevisiae@YGR280C	augustus_masked-HE576756-processed-gene-7.147-mRNA-1_1 gene=augustus_masked-HE576756-processed-gene-7.147 CDS=1-816	gene=augustus_masked-HE576756-processed-gene-7.147 CDS=1-816	Naumovozyma_castellii
11	Naumovozyma_castellii@Seq_12	100_11	OG1428	Saccharomyces_cerevisiae@YDR389W	augustus_masked-HE576759-processed-gene-4.62-mRNA-1_1 gene=augustus_masked-HE576759-processed-gene-4.62 CDS=1-1566	gene=augustus_masked-HE576759-processed-gene-4.62 CDS=1-1566	Naumovozyma_castellii
12	Naumovozyma_castellii@Seq_13	100_12	OG1898	Saccharomyces_cerevisiae@YDR120C	augustus_masked-HE576753-processed-gene-6.110-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-6.110 CDS=1-1638	gene=augustus_masked-HE576753-processed-gene-6.110 CDS=1-1638	Naumovozyma_castellii
13	Naumovozyma_castellii@Seq_14	100_13	OG7121	Saccharomyces_cerevisiae@YKR045C	augustus_masked-HE576753-processed-gene-15.23-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-15.23 CDS=1-855	gene=augustus_masked-HE576753-processed-gene-15.23 CDS=1-855	Naumovozyma_castellii
14	Naumovozyma_castellii@Seq_15	100_14	OG10826	Naumovozyma_castellii@Seq_803	snap_masked-HE576755-processed-gene-8.101-mRNA-1_1 gene=snap_masked-HE576755-processed-gene-8.101 CDS=1-2598	gene=snap_masked-HE576755-processed-gene-8.101 CDS=1-2598	Naumovozyma_castellii
15	Naumovozyma_castellii@Seq_16	100_15	OG2586	Saccharomyces_cerevisiae@YDL029W	augustus_masked-HE576754-processed-gene-7.52-mRNA-1_1 gene=augustus_masked-HE576754-processed-gene-7.52 CDS=1-1176	gene=augustus_masked-HE576754-processed-gene-7.52 CDS=1-1176	Naumovozyma_castellii
16	Naumovozyma_castellii@Seq_17	100_16	OG3906	Saccharomyces_cerevisiae@YPL107W	augustus_masked-HE576754-processed-gene-3.129-mRNA-1_1 gene=augustus_masked-HE576754-processed-gene-3.129 CDS=1-687	gene=augustus_masked-HE576754-processed-gene-3.129 CDS=1-687	Naumovozyma_castellii
17	Naumovozyma_castellii@Seq_18	100_17	OG1089	Saccharomyces_cerevisiae@YGR065C	augustus_masked-HE576752-processed-gene-4.142-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-4.142 CDS=1-1803	gene=augustus_masked-HE576752-processed-gene-4.142 CDS=1-1803	Naumovozyma_castellii
18	Naumovozyma_castellii@Seq_19	100_18	OG2383	Saccharomyces_cerevisiae@YCR047C	augustus_masked-HE576755-processed-gene-8.48-mRNA-1_1 gene=augustus_masked-HE576755-processed-gene-8.48 CDS=1-828	gene=augustus_masked-HE576755-processed-gene-8.48 CDS=1-828	Naumovozyma_castellii
19	Naumovozyma_castellii@Seq_20	100_19	OG7422	Saccharomyces_cerevisiae@YAL055W	snap_masked-HE576760-processed-gene-0.76-mRNA-1_1 gene=snap_masked-HE576760-processed-gene-0.76 CDS=1-552	gene=snap_masked-HE576760-processed-gene-0.76 CDS=1-552	Naumovozyma_castellii
20	Naumovozyma_castellii@Seq_21	100_20	OG6602	Saccharomyces_cerevisiae@YEL043W	snap_masked-HE576758-processed-gene-7.161-mRNA-1_1 gene=snap_masked-HE576758-processed-gene-7.161 CDS=1-3315	gene=snap_masked-HE576758-processed-gene-7.161 CDS=1-3315	Naumovozyma_castellii
21	Naumovozyma_castellii@Seq_22	100_21	OG6988	Saccharomyces_cerevisiae@YLR298C	augustus_masked-HE576755-processed-gene-5.161-mRNA-1_1 gene=augustus_masked-HE576755-processed-gene-5.161 CDS=1-732	gene=augustus_masked-HE576755-processed-gene-5.161 CDS=1-732	Naumovozyma_castellii
22	Naumovozyma_castellii@Seq_23	100_22	OG7014	Saccharomyces_cerevisiae@YIL015W	augustus_masked-HE576752-processed-gene-24.43-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-24.43 CDS=1-1620	gene=augustus_masked-HE576752-processed-gene-24.43 CDS=1-1620	Naumovozyma_castellii
23	Naumovozyma_castellii@Seq_24	100_23	OG5643	Saccharomyces_cerevisiae@YAR002W	augustus_masked-HE576761-processed-gene-1.72-mRNA-1_1 gene=augustus_masked-HE576761-processed-gene-1.72 CDS=1-2421	gene=augustus_masked-HE576761-processed-gene-1.72 CDS=1-2421	Naumovozyma_castellii
24	Naumovozyma_castellii@Seq_25	100_24	OG4072	Saccharomyces_cerevisiae@YLR025W	augustus_masked-HE576752-processed-gene-8.33-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-8.33 CDS=1-717	gene=augustus_masked-HE576752-processed-gene-8.33 CDS=1-717	Naumovozyma_castellii
25	Naumovozyma_castellii@Seq_26	100_25	OG3052	Saccharomyces_cerevisiae@YBR289W	augustus_masked-HE576752-processed-gene-9.173-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-9.173 CDS=1-2799	gene=augustus_masked-HE576752-processed-gene-9.173 CDS=1-2799	Naumovozyma_castellii
26	Naumovozyma_castellii@Seq_27	100_26	OG3084	Saccharomyces_cerevisiae@YFL013C	snap_masked-HE576754-processed-gene-8.66-mRNA-1_1 gene=snap_masked-HE576754-processed-gene-8.66 CDS=1-1860	gene=snap_masked-HE576754-processed-gene-8.66 CDS=1-1860	Naumovozyma_castellii
27	Naumovozyma_castellii@Seq_28	100_27	OG1334	Saccharomyces_cerevisiae@YEL060C	augustus_masked-HE576757-processed-gene-0.86-mRNA-1_1 gene=augustus_masked-HE576757-processed-gene-0.86 CDS=1-2085	gene=augustus_masked-HE576757-processed-gene-0.86 CDS=1-2085	Naumovozyma_castellii
28	Naumovozyma_castellii@Seq_29	100_28	OG1737	Saccharomyces_cerevisiae@YNL262W	augustus_masked-HE576752-processed-gene-1.87-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-1.87 CDS=1-6669	gene=augustus_masked-HE576752-processed-gene-1.87 CDS=1-6669	Naumovozyma_castellii
29	Naumovozyma_castellii@Seq_30	100_29	OG3734	Saccharomyces_cerevisiae@YLR065C	augustus_masked-HE576761-processed-gene-0.92-mRNA-1_1 gene=augustus_masked-HE576761-processed-gene-0.92 CDS=1-546	gene=augustus_masked-HE576761-processed-gene-0.92 CDS=1-546	Naumovozyma_castellii
30	Naumovozyma_castellii@Seq_31	100_30	OG11850	yHMPu5000034648_Candida_restingae@Seq_1059	augustus_masked-HE576760-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-HE576760-processed-gene-0.13 CDS=1-1971	gene=augustus_masked-HE576760-processed-gene-0.13 CDS=1-1971	Naumovozyma_castellii
31	Naumovozyma_castellii@Seq_32	100_31	OG6411	Saccharomyces_cerevisiae@YJR022W	augustus_masked-HE576755-processed-gene-3.94-mRNA-1_1 gene=augustus_masked-HE576755-processed-gene-3.94 CDS=1-336	gene=augustus_masked-HE576755-processed-gene-3.94 CDS=1-336	Naumovozyma_castellii
32	Naumovozyma_castellii@Seq_33	100_32	OG6387	Saccharomyces_cerevisiae@YDR181C	genemark-HE576753-processed-gene-5.117-mRNA-1_1 gene=genemark-HE576753-processed-gene-5.117 CDS=1-1590	gene=genemark-HE576753-processed-gene-5.117 CDS=1-1590	Naumovozyma_castellii
33	Naumovozyma_castellii@Seq_34	100_33	OG6438	Saccharomyces_cerevisiae@YNL180C	augustus_masked-HE576758-processed-gene-3.30-mRNA-1_1 gene=augustus_masked-HE576758-processed-gene-3.30 CDS=1-873	gene=augustus_masked-HE576758-processed-gene-3.30 CDS=1-873	Naumovozyma_castellii
34	Naumovozyma_castellii@Seq_35	100_34	OG2108	Saccharomyces_cerevisiae@YFR004W	augustus_masked-HE576753-processed-gene-8.73-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-8.73 CDS=1-918	gene=augustus_masked-HE576753-processed-gene-8.73 CDS=1-918	Naumovozyma_castellii
35	Naumovozyma_castellii@Seq_36	100_35	OG2115	Saccharomyces_cerevisiae@YNL041C	augustus_masked-HE576758-processed-gene-7.65-mRNA-1_1 gene=augustus_masked-HE576758-processed-gene-7.65 CDS=1-2577	gene=augustus_masked-HE576758-processed-gene-7.65 CDS=1-2577	Naumovozyma_castellii
36	Naumovozyma_castellii@Seq_37	100_36	OG6469	Saccharomyces_cerevisiae@YOL053W	augustus_masked-HE576753-processed-gene-1.97-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-1.97 CDS=1-927	gene=augustus_masked-HE576753-processed-gene-1.97 CDS=1-927	Naumovozyma_castellii
37	Naumovozyma_castellii@Seq_38	100_37	OG3106	Saccharomyces_cerevisiae@YHL023C	augustus_masked-HE576754-processed-gene-11.21-mRNA-1_1 gene=augustus_masked-HE576754-processed-gene-11.21 CDS=1-2646	gene=augustus_masked-HE576754-processed-gene-11.21 CDS=1-2646	Naumovozyma_castellii
38	Naumovozyma_castellii@Seq_39	100_38	OG1215	Saccharomyces_cerevisiae@YJR051W	augustus_masked-HE576758-processed-gene-7.76-mRNA-1_1 gene=augustus_masked-HE576758-processed-gene-7.76 CDS=1-1461	gene=augustus_masked-HE576758-processed-gene-7.76 CDS=1-1461	Naumovozyma_castellii
39	Naumovozyma_castellii@Seq_40	100_39	OG1369	Saccharomyces_cerevisiae@YGR217W	augustus_masked-HE576752-processed-gene-14.123-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-14.123 CDS=1-6021	gene=augustus_masked-HE576752-processed-gene-14.123 CDS=1-6021	Naumovozyma_castellii
40	Naumovozyma_castellii@Seq_41	100_40	OG135063	Naumovozyma_castellii@Seq_41	snap_masked-HE576752-processed-gene-21.58-mRNA-1_1 gene=snap_masked-HE576752-processed-gene-21.58 CDS=1-1500	gene=snap_masked-HE576752-processed-gene-21.58 CDS=1-1500	Naumovozyma_castellii
41	Naumovozyma_castellii@Seq_42	100_41	OG2869	Saccharomyces_cerevisiae@YBR002C	augustus_masked-HE576756-processed-gene-2.151-mRNA-1_1 gene=augustus_masked-HE576756-processed-gene-2.151 CDS=1-768	gene=augustus_masked-HE576756-processed-gene-2.151 CDS=1-768	Naumovozyma_castellii
42	Naumovozyma_castellii@Seq_43	100_42	OG1488	Saccharomyces_cerevisiae@YGR256W	augustus_masked-HE576757-processed-gene-4.7-mRNA-1_1 gene=augustus_masked-HE576757-processed-gene-4.7 CDS=1-1467	gene=augustus_masked-HE576757-processed-gene-4.7 CDS=1-1467	Naumovozyma_castellii
43	Naumovozyma_castellii@Seq_44	100_43	OG7167	Saccharomyces_cerevisiae@YHL038C	snap_masked-HE576754-processed-gene-11.103-mRNA-1_1 gene=snap_masked-HE576754-processed-gene-11.103 CDS=1-1860	gene=snap_masked-HE576754-processed-gene-11.103 CDS=1-1860	Naumovozyma_castellii
44	Naumovozyma_castellii@Seq_45	100_44	OG1711	Saccharomyces_cerevisiae@YOR014W	snap_masked-HE576760-processed-gene-1.8-mRNA-1_1 gene=snap_masked-HE576760-processed-gene-1.8 CDS=1-2421	gene=snap_masked-HE576760-processed-gene-1.8 CDS=1-2421	Naumovozyma_castellii
45	Naumovozyma_castellii@Seq_46	100_45	OG2823	Saccharomyces_cerevisiae@YDR244W	augustus_masked-HE576753-processed-gene-4.33-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-4.33 CDS=1-1734	gene=augustus_masked-HE576753-processed-gene-4.33 CDS=1-1734	Naumovozyma_castellii
46	Naumovozyma_castellii@Seq_47	100_46	OG1360	Saccharomyces_cerevisiae@YML075C	augustus_masked-HE576752-processed-gene-12.122-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-12.122 CDS=1-3186	gene=augustus_masked-HE576752-processed-gene-12.122 CDS=1-3186	Naumovozyma_castellii
47	Naumovozyma_castellii@Seq_48	100_47	OG200488	Naumovozyma_castellii@Seq_48	snap_masked-HE576752-processed-gene-25.107-mRNA-1_1 gene=snap_masked-HE576752-processed-gene-25.107 CDS=1-777	gene=snap_masked-HE576752-processed-gene-25.107 CDS=1-777	Naumovozyma_castellii
48	Naumovozyma_castellii@Seq_49	100_48	OG6585	Saccharomyces_cerevisiae@YKR100C	augustus_masked-HE576752-processed-gene-6.98-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-6.98 CDS=1-1017	gene=augustus_masked-HE576752-processed-gene-6.98 CDS=1-1017	Naumovozyma_castellii
49	Naumovozyma_castellii@Seq_50	100_49	OG3931	Saccharomyces_cerevisiae@YLL014W	genemark-HE576752-processed-gene-13.132-mRNA-1_1 gene=genemark-HE576752-processed-gene-13.132 CDS=1-324	gene=genemark-HE576752-processed-gene-13.132 CDS=1-324	Naumovozyma_castellii
50	Naumovozyma_castellii@Seq_51	100_50	OG6493	Saccharomyces_cerevisiae@YMR044W	genemark-HE576752-processed-gene-25.21-mRNA-1_1 gene=genemark-HE576752-processed-gene-25.21 CDS=1-1482	gene=genemark-HE576752-processed-gene-25.21 CDS=1-1482	Naumovozyma_castellii
51	Naumovozyma_castellii@Seq_52	100_51	OG6547	Saccharomyces_cerevisiae@YBR211C	snap_masked-HE576759-processed-gene-1.86-mRNA-1_1 gene=snap_masked-HE576759-processed-gene-1.86 CDS=1-1170	gene=snap_masked-HE576759-processed-gene-1.86 CDS=1-1170	Naumovozyma_castellii
52	Naumovozyma_castellii@Seq_53	100_52	OG1412	Saccharomyces_cerevisiae@YDR025W	augustus_masked-HE576760-processed-gene-3.129-mRNA-1_1 gene=augustus_masked-HE576760-processed-gene-3.129 CDS=1-468	gene=augustus_masked-HE576760-processed-gene-3.129 CDS=1-468	Naumovozyma_castellii
53	Naumovozyma_castellii@Seq_54	100_53	OG2298	Saccharomyces_cerevisiae@YMR061W	augustus_masked-HE576752-processed-gene-16.26-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-16.26 CDS=1-2064	gene=augustus_masked-HE576752-processed-gene-16.26 CDS=1-2064	Naumovozyma_castellii
54	Naumovozyma_castellii@Seq_55	100_54	OG2465	Saccharomyces_cerevisiae@YLR056W	augustus_masked-HE576761-processed-gene-0.119-mRNA-1_1 gene=augustus_masked-HE576761-processed-gene-0.119 CDS=1-1101	gene=augustus_masked-HE576761-processed-gene-0.119 CDS=1-1101	Naumovozyma_castellii
55	Naumovozyma_castellii@Seq_56	100_55	OG3176	Saccharomyces_cerevisiae@YBR282W	augustus_masked-HE576753-processed-gene-14.57-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-14.57 CDS=1-435	gene=augustus_masked-HE576753-processed-gene-14.57 CDS=1-435	Naumovozyma_castellii
56	Naumovozyma_castellii@Seq_57	100_56	OG1726	Saccharomyces_cerevisiae@YMR125W	augustus_masked-HE576752-processed-gene-8.31-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-8.31 CDS=1-2496	gene=augustus_masked-HE576752-processed-gene-8.31 CDS=1-2496	Naumovozyma_castellii
57	Naumovozyma_castellii@Seq_58	100_57	OG6444	Saccharomyces_cerevisiae@YDR195W	maker-HE576753-snap-gene-5.100-mRNA-1_1 gene=maker-HE576753-snap-gene-5.100 CDS=1-1656	gene=maker-HE576753-snap-gene-5.100 CDS=1-1656	Naumovozyma_castellii
58	Naumovozyma_castellii@Seq_59	100_58	OG7761	Eremothecium_coryli@Seq_162	genemark-HE576755-processed-gene-0.93-mRNA-1_1 gene=genemark-HE576755-processed-gene-0.93 CDS=1-825	gene=genemark-HE576755-processed-gene-0.93 CDS=1-825	Naumovozyma_castellii
59	Naumovozyma_castellii@Seq_60	100_59	OG1016	Saccharomyces_cerevisiae@YMR083W	augustus_masked-HE576760-processed-gene-4.73-mRNA-1_1 gene=augustus_masked-HE576760-processed-gene-4.73 CDS=1-1053	gene=augustus_masked-HE576760-processed-gene-4.73 CDS=1-1053	Naumovozyma_castellii
60	Naumovozyma_castellii@Seq_61	100_60	OG9627	yHMPu5000035629_Yueomyces_sinensis@Seq_5149	snap_masked-HE576752-processed-gene-19.88-mRNA-1_1 gene=snap_masked-HE576752-processed-gene-19.88 CDS=1-2616	gene=snap_masked-HE576752-processed-gene-19.88 CDS=1-2616	Naumovozyma_castellii
61	Naumovozyma_castellii@Seq_62	100_61	OG1353	Saccharomyces_cerevisiae@YNL243W	augustus_masked-HE576752-processed-gene-1.93-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-1.93 CDS=1-2898	gene=augustus_masked-HE576752-processed-gene-1.93 CDS=1-2898	Naumovozyma_castellii
62	Naumovozyma_castellii@Seq_63	100_62	OG10091	Saccharomyces_cerevisiae@YFR039C	augustus_masked-HE576757-processed-gene-7.120-mRNA-1_1 gene=augustus_masked-HE576757-processed-gene-7.120 CDS=1-1713	gene=augustus_masked-HE576757-processed-gene-7.120 CDS=1-1713	Naumovozyma_castellii
63	Naumovozyma_castellii@Seq_64	100_63	OG2523	Saccharomyces_cerevisiae@YBR114W	genemark-HE576760-processed-gene-2.92-mRNA-1_1 gene=genemark-HE576760-processed-gene-2.92 CDS=1-2316	gene=genemark-HE576760-processed-gene-2.92 CDS=1-2316	Naumovozyma_castellii
64	Naumovozyma_castellii@Seq_65	100_64	OG6957	Saccharomyces_cerevisiae@YKL162C	augustus_masked-HE576754-processed-gene-11.0-mRNA-1_1 gene=augustus_masked-HE576754-processed-gene-11.0 CDS=1-1215	gene=augustus_masked-HE576754-processed-gene-11.0 CDS=1-1215	Naumovozyma_castellii
65	Naumovozyma_castellii@Seq_66	100_65	OG208273	Naumovozyma_castellii@Seq_66	augustus_masked-HE576753-processed-gene-8.58-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-8.58 CDS=1-627	gene=augustus_masked-HE576753-processed-gene-8.58 CDS=1-627	Naumovozyma_castellii
66	Naumovozyma_castellii@Seq_67	100_66	OG1064	Saccharomyces_cerevisiae@YNL172W	augustus_masked-HE576757-processed-gene-0.97-mRNA-1_1 gene=augustus_masked-HE576757-processed-gene-0.97 CDS=1-1308	gene=augustus_masked-HE576757-processed-gene-0.97 CDS=1-1308	Naumovozyma_castellii
67	Naumovozyma_castellii@Seq_68	100_67	OG6732	Saccharomyces_cerevisiae@YBR085C-A	augustus_masked-HE576760-processed-gene-2.61-mRNA-1_1 gene=augustus_masked-HE576760-processed-gene-2.61 CDS=1-249	gene=augustus_masked-HE576760-processed-gene-2.61 CDS=1-249	Naumovozyma_castellii
68	Naumovozyma_castellii@Seq_69	100_68	OG1074	Saccharomyces_cerevisiae@YKL209C	genemark-HE576758-processed-gene-6.113-mRNA-1_1 gene=genemark-HE576758-processed-gene-6.113 CDS=1-3861	gene=genemark-HE576758-processed-gene-6.113 CDS=1-3861	Naumovozyma_castellii
69	Naumovozyma_castellii@Seq_70	100_69	OG3265	Saccharomyces_cerevisiae@YOR043W	augustus_masked-HE576758-processed-gene-1.84-mRNA-1_1 gene=augustus_masked-HE576758-processed-gene-1.84 CDS=1-1536	gene=augustus_masked-HE576758-processed-gene-1.84 CDS=1-1536	Naumovozyma_castellii
70	Naumovozyma_castellii@Seq_71	100_70	OG3361	Ashbya_aceri@Seq_964	augustus_masked-HE576752-processed-gene-7.61-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-7.61 CDS=1-1737	gene=augustus_masked-HE576752-processed-gene-7.61 CDS=1-1737	Naumovozyma_castellii
71	Naumovozyma_castellii@Seq_72	100_71	OG1013	Saccharomyces_cerevisiae@YHR096C	augustus_masked-HE576760-processed-gene-5.80-mRNA-1_1 gene=augustus_masked-HE576760-processed-gene-5.80 CDS=1-1725	gene=augustus_masked-HE576760-processed-gene-5.80 CDS=1-1725	Naumovozyma_castellii
72	Naumovozyma_castellii@Seq_73	100_72	OG2035	Saccharomyces_cerevisiae@YDR152W	augustus_masked-HE576753-processed-gene-6.106-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-6.106 CDS=1-834	gene=augustus_masked-HE576753-processed-gene-6.106 CDS=1-834	Naumovozyma_castellii
73	Naumovozyma_castellii@Seq_74	100_73	OG2241	Saccharomyces_cerevisiae@YHR079C	maker-HE576759-augustus-gene-3.41-mRNA-1_1 gene=maker-HE576759-augustus-gene-3.41 CDS=1-4035	gene=maker-HE576759-augustus-gene-3.41 CDS=1-4035	Naumovozyma_castellii
74	Naumovozyma_castellii@Seq_75	100_74	OG1881	Saccharomyces_cerevisiae@YKR097W	augustus_masked-HE576752-processed-gene-6.116-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-6.116 CDS=1-1656	gene=augustus_masked-HE576752-processed-gene-6.116 CDS=1-1656	Naumovozyma_castellii
75	Naumovozyma_castellii@Seq_76	100_75	OG2405	Saccharomyces_cerevisiae@YJR064W	augustus_masked-HE576752-processed-gene-24.12-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-24.12 CDS=1-1662	gene=augustus_masked-HE576752-processed-gene-24.12 CDS=1-1662	Naumovozyma_castellii
76	Naumovozyma_castellii@Seq_77	100_76	OG2815	Saccharomyces_cerevisiae@YFR003C	augustus_masked-HE576753-processed-gene-8.90-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-8.90 CDS=1-450	gene=augustus_masked-HE576753-processed-gene-8.90 CDS=1-450	Naumovozyma_castellii
77	Naumovozyma_castellii@Seq_78	100_77	OG38573	Naumovozyma_castellii@Seq_78	snap_masked-HE576753-processed-gene-8.102-mRNA-1_1 gene=snap_masked-HE576753-processed-gene-8.102 CDS=1-825	gene=snap_masked-HE576753-processed-gene-8.102 CDS=1-825	Naumovozyma_castellii
78	Naumovozyma_castellii@Seq_79	100_78	OG2767	Saccharomyces_cerevisiae@YGL212W	augustus_masked-HE576756-processed-gene-0.80-mRNA-1_1 gene=augustus_masked-HE576756-processed-gene-0.80 CDS=1-1062	gene=augustus_masked-HE576756-processed-gene-0.80 CDS=1-1062	Naumovozyma_castellii
79	Naumovozyma_castellii@Seq_80	100_79	OG2107	Saccharomyces_cerevisiae@YIR021W	maker-HE576759-snap-gene-5.121-mRNA-1_1 gene=maker-HE576759-snap-gene-5.121 CDS=1-1599	gene=maker-HE576759-snap-gene-5.121 CDS=1-1599	Naumovozyma_castellii
80	Naumovozyma_castellii@Seq_81	100_80	OG7500	Saccharomyces_cerevisiae@YLR404W	augustus_masked-HE576761-processed-gene-3.78-mRNA-1_1 gene=augustus_masked-HE576761-processed-gene-3.78 CDS=1-843	gene=augustus_masked-HE576761-processed-gene-3.78 CDS=1-843	Naumovozyma_castellii
81	Naumovozyma_castellii@Seq_82	100_81	OG6544	Saccharomyces_cerevisiae@YPR164W	augustus_masked-HE576752-processed-gene-29.157-mRNA-1_1 gene=augustus_masked-HE576752-processed-gene-29.157 CDS=1-4158	gene=augustus_masked-HE576752-processed-gene-29.157 CDS=1-4158	Naumovozyma_castellii
82	Naumovozyma_castellii@Seq_83	100_82	OG7597	Eremothecium_sinecaudum@Seq_407	augustus_masked-HE576759-processed-gene-2.142-mRNA-1_1 gene=augustus_masked-HE576759-processed-gene-2.142 CDS=1-699	gene=augustus_masked-HE576759-processed-gene-2.142 CDS=1-699	Naumovozyma_castellii
83	Naumovozyma_castellii@Seq_84	100_83	OG6496	Saccharomyces_cerevisiae@YDR279W	augustus_masked-HE576757-processed-gene-4.24-mRNA-1_1 gene=augustus_masked-HE576757-processed-gene-4.24 CDS=1-1044	gene=augustus_masked-HE576757-processed-gene-4.24 CDS=1-1044	Naumovozyma_castellii
84	Naumovozyma_castellii@Seq_85	100_84	OG2989	Saccharomyces_cerevisiae@YER031C	genemark-HE576756-processed-gene-1.110-mRNA-1_1 gene=genemark-HE576756-processed-gene-1.110 CDS=1-657	gene=genemark-HE576756-processed-gene-1.110 CDS=1-657	Naumovozyma_castellii
85	Naumovozyma_castellii@Seq_86	100_85	OG2261	Saccharomyces_cerevisiae@YPL037C	augustus_masked-HE576753-processed-gene-4.27-mRNA-1_1 gene=augustus_masked-HE576753-processed-gene-4.27 CDS=1-477	gene=augustus_masked-HE576753-processed-gene-4.27 CDS=1-477	Naumovozyma_castellii
86	Naumovozyma_castellii@Seq_87	100_86	OG2217	Saccharomyces_cerevisiae@YNL098C	maker-HE576753-augustus-gene-13.1-mRNA-1_1 gene=maker-HE576753-augustus-gene-13.1 CDS=1-1719	gene=maker-HE576753-augustus-gene-13.1 CDS=1-1719	Naumovozyma_castellii
