	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
37	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_38	219_37	OG119133	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_38	snap_masked-flattened_line_174-processed-gene-0.7-mRNA-1_1 gene=snap_masked-flattened_line_174-processed-gene-0.7 CDS=1-261	gene=snap_masked-flattened_line_174-processed-gene-0.7 CDS=1-261	yHMPu5000034866_Zygosaccharomyces_bisporus
38	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_39	219_38	OG4978	Saccharomyces_cerevisiae@YOR058C	augustus_masked-flattened_line_36-processed-gene-0.232-mRNA-1_1 gene=augustus_masked-flattened_line_36-processed-gene-0.232 CDS=1-2694	gene=augustus_masked-flattened_line_36-processed-gene-0.232 CDS=1-2694	yHMPu5000034866_Zygosaccharomyces_bisporus
39	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_40	219_39	OG7471	Saccharomyces_cerevisiae@YMR064W	snap_masked-flattened_line_6-processed-gene-2.35-mRNA-1_1 gene=snap_masked-flattened_line_6-processed-gene-2.35 CDS=1-1719	gene=snap_masked-flattened_line_6-processed-gene-2.35 CDS=1-1719	yHMPu5000034866_Zygosaccharomyces_bisporus
40	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_41	219_40	OG12752	Zygosaccharomyces_rouxii@Seq_2855	snap_masked-flattened_line_0-processed-gene-2.124-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-2.124 CDS=1-1857	gene=snap_masked-flattened_line_0-processed-gene-2.124 CDS=1-1857	yHMPu5000034866_Zygosaccharomyces_bisporus
41	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_42	219_41	OG6485	Saccharomyces_cerevisiae@YDR464W	snap_masked-flattened_line_42-processed-gene-0.104-mRNA-1_1 gene=snap_masked-flattened_line_42-processed-gene-0.104 CDS=1-4422	gene=snap_masked-flattened_line_42-processed-gene-0.104 CDS=1-4422	yHMPu5000034866_Zygosaccharomyces_bisporus
42	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_43	219_42	OG7670	Saccharomyces_cerevisiae@YGL249W	snap_masked-flattened_line_46-processed-gene-0.141-mRNA-1_1 gene=snap_masked-flattened_line_46-processed-gene-0.141 CDS=1-2049	gene=snap_masked-flattened_line_46-processed-gene-0.141 CDS=1-2049	yHMPu5000034866_Zygosaccharomyces_bisporus
43	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_44	219_43	OG5727	Saccharomyces_cerevisiae@YLR011W	augustus_masked-flattened_line_88-processed-gene-0.82-mRNA-1_1 gene=augustus_masked-flattened_line_88-processed-gene-0.82 CDS=1-576	gene=augustus_masked-flattened_line_88-processed-gene-0.82 CDS=1-576	yHMPu5000034866_Zygosaccharomyces_bisporus
44	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_45	219_44	OG2795	Saccharomyces_cerevisiae@YCR059C	augustus_masked-flattened_line_88-processed-gene-0.53-mRNA-1_1 gene=augustus_masked-flattened_line_88-processed-gene-0.53 CDS=1-738	gene=augustus_masked-flattened_line_88-processed-gene-0.53 CDS=1-738	yHMPu5000034866_Zygosaccharomyces_bisporus
45	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_46	219_45	OG1745	Saccharomyces_cerevisiae@YGR047C	maker-flattened_line_80-snap-gene-0.73-mRNA-1_1 gene=maker-flattened_line_80-snap-gene-0.73 CDS=1-3849	gene=maker-flattened_line_80-snap-gene-0.73 CDS=1-3849	yHMPu5000034866_Zygosaccharomyces_bisporus
46	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_47	219_46	OG1290	Saccharomyces_cerevisiae@YPL081W	maker-flattened_line_20-snap-gene-1.123-mRNA-1_1 gene=maker-flattened_line_20-snap-gene-1.123 CDS=1-1023	gene=maker-flattened_line_20-snap-gene-1.123 CDS=1-1023	yHMPu5000034866_Zygosaccharomyces_bisporus
47	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_48	219_47	OG3085	Saccharomyces_cerevisiae@YDR322W	augustus_masked-flattened_line_260-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-flattened_line_260-processed-gene-0.2 CDS=1-1059	gene=augustus_masked-flattened_line_260-processed-gene-0.2 CDS=1-1059	yHMPu5000034866_Zygosaccharomyces_bisporus
48	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_49	219_48	OG7818	Saccharomyces_cerevisiae@YDR503C	augustus_masked-flattened_line_122-processed-gene-0.18-mRNA-1_1 gene=augustus_masked-flattened_line_122-processed-gene-0.18 CDS=1-816	gene=augustus_masked-flattened_line_122-processed-gene-0.18 CDS=1-816	yHMPu5000034866_Zygosaccharomyces_bisporus
49	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_50	219_49	OG6954	Saccharomyces_cerevisiae@YFR042W	augustus_masked-flattened_line_46-processed-gene-0.164-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.164 CDS=1-606	gene=augustus_masked-flattened_line_46-processed-gene-0.164 CDS=1-606	yHMPu5000034866_Zygosaccharomyces_bisporus
50	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_51	219_50	OG25321	Zygosaccharomyces_rouxii@Seq_2819	augustus_masked-flattened_line_24-processed-gene-1.99-mRNA-1_1 gene=augustus_masked-flattened_line_24-processed-gene-1.99 CDS=1-405	gene=augustus_masked-flattened_line_24-processed-gene-1.99 CDS=1-405	yHMPu5000034866_Zygosaccharomyces_bisporus
51	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_52	219_51	OG6653	Saccharomyces_cerevisiae@YPL180W	augustus_masked-flattened_line_2-processed-gene-2.25-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-2.25 CDS=1-2295	gene=augustus_masked-flattened_line_2-processed-gene-2.25 CDS=1-2295	yHMPu5000034866_Zygosaccharomyces_bisporus
52	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_53	219_52	OG6661	Saccharomyces_cerevisiae@YKR020W	augustus_masked-flattened_line_0-processed-gene-2.81-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-2.81 CDS=1-438	gene=augustus_masked-flattened_line_0-processed-gene-2.81 CDS=1-438	yHMPu5000034866_Zygosaccharomyces_bisporus
53	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_54	219_53	OG4036	Saccharomyces_cerevisiae@YML055W	augustus_masked-flattened_line_16-processed-gene-1.72-mRNA-1_1 gene=augustus_masked-flattened_line_16-processed-gene-1.72 CDS=1-510	gene=augustus_masked-flattened_line_16-processed-gene-1.72 CDS=1-510	yHMPu5000034866_Zygosaccharomyces_bisporus
54	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_55	219_54	OG36191	yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_222	snap_masked-flattened_line_68-processed-gene-0.37-mRNA-1_1 gene=snap_masked-flattened_line_68-processed-gene-0.37 CDS=1-252	gene=snap_masked-flattened_line_68-processed-gene-0.37 CDS=1-252	yHMPu5000034866_Zygosaccharomyces_bisporus
55	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_56	219_55	OG3026	Saccharomyces_cerevisiae@YNL181W	augustus_masked-flattened_line_48-processed-gene-0.190-mRNA-1_1 gene=augustus_masked-flattened_line_48-processed-gene-0.190 CDS=1-1194	gene=augustus_masked-flattened_line_48-processed-gene-0.190 CDS=1-1194	yHMPu5000034866_Zygosaccharomyces_bisporus
56	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_57	219_56	OG3804	Saccharomyces_cerevisiae@YHR087W	augustus_masked-flattened_line_60-processed-gene-0.83-mRNA-1_1 gene=augustus_masked-flattened_line_60-processed-gene-0.83 CDS=1-306	gene=augustus_masked-flattened_line_60-processed-gene-0.83 CDS=1-306	yHMPu5000034866_Zygosaccharomyces_bisporus
57	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_58	219_57	OG6720	Saccharomyces_cerevisiae@YFR008W	augustus_masked-flattened_line_128-processed-gene-0.75-mRNA-1_1 gene=augustus_masked-flattened_line_128-processed-gene-0.75 CDS=1-684	gene=augustus_masked-flattened_line_128-processed-gene-0.75 CDS=1-684	yHMPu5000034866_Zygosaccharomyces_bisporus
58	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_59	219_58	OG3793	Saccharomyces_cerevisiae@YOR253W	augustus_masked-flattened_line_8-processed-gene-0.96-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-0.96 CDS=1-492	gene=augustus_masked-flattened_line_8-processed-gene-0.96 CDS=1-492	yHMPu5000034866_Zygosaccharomyces_bisporus
59	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_60	219_59	OG1434	Saccharomyces_cerevisiae@YGL012W	maker-flattened_line_78-snap-gene-0.44-mRNA-1_1 gene=maker-flattened_line_78-snap-gene-0.44 CDS=1-4119	gene=maker-flattened_line_78-snap-gene-0.44 CDS=1-4119	yHMPu5000034866_Zygosaccharomyces_bisporus
60	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_61	219_60	OG2439	Saccharomyces_cerevisiae@YJL090C	augustus_masked-flattened_line_38-processed-gene-0.186-mRNA-1_1 gene=augustus_masked-flattened_line_38-processed-gene-0.186 CDS=1-2037	gene=augustus_masked-flattened_line_38-processed-gene-0.186 CDS=1-2037	yHMPu5000034866_Zygosaccharomyces_bisporus
61	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_62	219_61	OG187044	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_62	snap_masked-flattened_line_335-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_335-processed-gene-0.1 CDS=1-309	gene=snap_masked-flattened_line_335-processed-gene-0.1 CDS=1-309	yHMPu5000034866_Zygosaccharomyces_bisporus
62	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_63	219_62	OG3101	Saccharomyces_cerevisiae@YGL169W	augustus_masked-flattened_line_102-processed-gene-0.110-mRNA-1_1 gene=augustus_masked-flattened_line_102-processed-gene-0.110 CDS=1-1248	gene=augustus_masked-flattened_line_102-processed-gene-0.110 CDS=1-1248	yHMPu5000034866_Zygosaccharomyces_bisporus
63	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_64	219_63	OG2890	Saccharomyces_cerevisiae@YOR257W	genemark-flattened_line_8-processed-gene-0.57-mRNA-1_1 gene=genemark-flattened_line_8-processed-gene-0.57 CDS=1-531	gene=genemark-flattened_line_8-processed-gene-0.57 CDS=1-531	yHMPu5000034866_Zygosaccharomyces_bisporus
64	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_65	219_64	OG5623	Saccharomyces_cerevisiae@YGL013C	augustus_masked-flattened_line_78-processed-gene-0.51-mRNA-1_1 gene=augustus_masked-flattened_line_78-processed-gene-0.51 CDS=1-3117	gene=augustus_masked-flattened_line_78-processed-gene-0.51 CDS=1-3117	yHMPu5000034866_Zygosaccharomyces_bisporus
65	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_66	219_65	OG1633	Saccharomyces_cerevisiae@YDR012W	maker-flattened_line_2-augustus-gene-3.64-mRNA-1_1 gene=maker-flattened_line_2-augustus-gene-3.64 CDS=1-2703	gene=maker-flattened_line_2-augustus-gene-3.64 CDS=1-2703	yHMPu5000034866_Zygosaccharomyces_bisporus
66	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_67	219_66	OG4603	Saccharomyces_cerevisiae@YLR364W	augustus_masked-flattened_line_6-processed-gene-1.117-mRNA-1_1 gene=augustus_masked-flattened_line_6-processed-gene-1.117 CDS=1-324	gene=augustus_masked-flattened_line_6-processed-gene-1.117 CDS=1-324	yHMPu5000034866_Zygosaccharomyces_bisporus
67	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_68	219_67	OG3167	Saccharomyces_cerevisiae@YOR052C	augustus_masked-flattened_line_36-processed-gene-0.229-mRNA-1_1 gene=augustus_masked-flattened_line_36-processed-gene-0.229 CDS=1-336	gene=augustus_masked-flattened_line_36-processed-gene-0.229 CDS=1-336	yHMPu5000034866_Zygosaccharomyces_bisporus
68	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_69	219_68	OG2554	Saccharomyces_cerevisiae@YBR106W	snap_masked-flattened_line_106-processed-gene-0.70-mRNA-1_1 gene=snap_masked-flattened_line_106-processed-gene-0.70 CDS=1-561	gene=snap_masked-flattened_line_106-processed-gene-0.70 CDS=1-561	yHMPu5000034866_Zygosaccharomyces_bisporus
69	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_70	219_69	OG1356	Saccharomyces_cerevisiae@YKL221W	augustus_masked-flattened_line_64-processed-gene-0.135-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.135 CDS=1-1467	gene=augustus_masked-flattened_line_64-processed-gene-0.135 CDS=1-1467	yHMPu5000034866_Zygosaccharomyces_bisporus
70	yHMPu5000034866_Zygosaccharomyces_bisporus@Seq_71	219_70	OG4213	Saccharomyces_cerevisiae@YJL148W	snap_masked-flattened_line_32-processed-gene-0.57-mRNA-1_1 gene=snap_masked-flattened_line_32-processed-gene-0.57 CDS=1-606	gene=snap_masked-flattened_line_32-processed-gene-0.57 CDS=1-606	yHMPu5000034866_Zygosaccharomyces_bisporus
