	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
17	yHMPu5000035279_Tortispora_starmeri@Seq_18	281_17	OG4611	Metschnikowia_hibisci@Seq_2958	augustus_masked-NODE_15_length_254194_cov_22.2788_ID_8836-processed-gene-1.257-mRNA-1_1 gene=augustus_masked-NODE_15_length_254194_cov_22.2788_ID_8836-processed-gene-1.257 CDS=1-1029	gene=augustus_masked-NODE_15_length_254194_cov_22.2788_ID_8836-processed-gene-1.257 CDS=1-1029	yHMPu5000035279_Tortispora_starmeri
18	yHMPu5000035279_Tortispora_starmeri@Seq_19	281_18	OG2688	Saccharomyces_cerevisiae@YOR245C	augustus_masked-NODE_35_length_85831_cov_9.65443_ID_6066-processed-gene-0.71-mRNA-1_1 gene=augustus_masked-NODE_35_length_85831_cov_9.65443_ID_6066-processed-gene-0.71 CDS=1-1125	gene=augustus_masked-NODE_35_length_85831_cov_9.65443_ID_6066-processed-gene-0.71 CDS=1-1125	yHMPu5000035279_Tortispora_starmeri
19	yHMPu5000035279_Tortispora_starmeri@Seq_20	281_19	OG4373	Saccharomyces_cerevisiae@YOR084W	augustus_masked-NODE_24_length_130058_cov_10.5455_ID_5052-processed-gene-0.62-mRNA-1_1 gene=augustus_masked-NODE_24_length_130058_cov_10.5455_ID_5052-processed-gene-0.62 CDS=1-1254	gene=augustus_masked-NODE_24_length_130058_cov_10.5455_ID_5052-processed-gene-0.62 CDS=1-1254	yHMPu5000035279_Tortispora_starmeri
20	yHMPu5000035279_Tortispora_starmeri@Seq_21	281_20	OG233173	yHMPu5000035279_Tortispora_starmeri@Seq_21	augustus_masked-NODE_357_length_360_cov_0.904918_ID_11879-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_357_length_360_cov_0.904918_ID_11879-processed-gene-0.1 CDS=1-354	gene=augustus_masked-NODE_357_length_360_cov_0.904918_ID_11879-processed-gene-0.1 CDS=1-354	yHMPu5000035279_Tortispora_starmeri
21	yHMPu5000035279_Tortispora_starmeri@Seq_22	281_21	OG7533	Nadsonia_fulvescens_var_elongata@Seq_4593	augustus_masked-NODE_24_length_130058_cov_10.5455_ID_5052-processed-gene-0.55-mRNA-1_1 gene=augustus_masked-NODE_24_length_130058_cov_10.5455_ID_5052-processed-gene-0.55 CDS=1-1107	gene=augustus_masked-NODE_24_length_130058_cov_10.5455_ID_5052-processed-gene-0.55 CDS=1-1107	yHMPu5000035279_Tortispora_starmeri
22	yHMPu5000035279_Tortispora_starmeri@Seq_23	281_22	OG4252	Saccharomyces_cerevisiae@YDR524C	augustus_masked-NODE_6_length_356371_cov_17.7217_ID_8086-processed-gene-1.1-mRNA-1_1 gene=augustus_masked-NODE_6_length_356371_cov_17.7217_ID_8086-processed-gene-1.1 CDS=1-3165	gene=augustus_masked-NODE_6_length_356371_cov_17.7217_ID_8086-processed-gene-1.1 CDS=1-3165	yHMPu5000035279_Tortispora_starmeri
23	yHMPu5000035279_Tortispora_starmeri@Seq_24	281_23	OG33105	yHMPu5000035279_Tortispora_starmeri@Seq_24	augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.52-mRNA-1_1 gene=augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.52 CDS=1-1011	gene=augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.52 CDS=1-1011	yHMPu5000035279_Tortispora_starmeri
24	yHMPu5000035279_Tortispora_starmeri@Seq_25	281_24	OG2445	Saccharomyces_cerevisiae@YDR092W	snap_masked-NODE_9_length_301725_cov_11.1523_ID_9771-processed-gene-1.105-mRNA-1_1 gene=snap_masked-NODE_9_length_301725_cov_11.1523_ID_9771-processed-gene-1.105 CDS=1-450	gene=snap_masked-NODE_9_length_301725_cov_11.1523_ID_9771-processed-gene-1.105 CDS=1-450	yHMPu5000035279_Tortispora_starmeri
25	yHMPu5000035279_Tortispora_starmeri@Seq_26	281_25	OG8554	Arxula_adeninivorans@Seq_2891	augustus_masked-NODE_43_length_62223_cov_26.2295_ID_7310-processed-gene-0.91-mRNA-1_1 gene=augustus_masked-NODE_43_length_62223_cov_26.2295_ID_7310-processed-gene-0.91 CDS=1-1428	gene=augustus_masked-NODE_43_length_62223_cov_26.2295_ID_7310-processed-gene-0.91 CDS=1-1428	yHMPu5000035279_Tortispora_starmeri
26	yHMPu5000035279_Tortispora_starmeri@Seq_27	281_26	OG3504	Saccharomyces_cerevisiae@YMR127C	augustus_masked-NODE_1_length_530835_cov_11.0226_ID_5813-processed-gene-1.151-mRNA-1_1 gene=augustus_masked-NODE_1_length_530835_cov_11.0226_ID_5813-processed-gene-1.151 CDS=1-882	gene=augustus_masked-NODE_1_length_530835_cov_11.0226_ID_5813-processed-gene-1.151 CDS=1-882	yHMPu5000035279_Tortispora_starmeri
27	yHMPu5000035279_Tortispora_starmeri@Seq_28	281_27	OG2139	Saccharomyces_cerevisiae@YLR220W	augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-2.95-mRNA-1_1 gene=augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-2.95 CDS=1-867	gene=augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-2.95 CDS=1-867	yHMPu5000035279_Tortispora_starmeri
28	yHMPu5000035279_Tortispora_starmeri@Seq_29	281_28	OG3164	Saccharomyces_cerevisiae@YKL178C	augustus_masked-NODE_32_length_96656_cov_27.0936_ID_14264-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-NODE_32_length_96656_cov_27.0936_ID_14264-processed-gene-0.13 CDS=1-1137	gene=augustus_masked-NODE_32_length_96656_cov_27.0936_ID_14264-processed-gene-0.13 CDS=1-1137	yHMPu5000035279_Tortispora_starmeri
29	yHMPu5000035279_Tortispora_starmeri@Seq_30	281_29	OG1019	Saccharomyces_cerevisiae@YDL174C	augustus_masked-NODE_25_length_124534_cov_8.87526_ID_6206-processed-gene-0.156-mRNA-1_1 gene=augustus_masked-NODE_25_length_124534_cov_8.87526_ID_6206-processed-gene-0.156 CDS=1-1674	gene=augustus_masked-NODE_25_length_124534_cov_8.87526_ID_6206-processed-gene-0.156 CDS=1-1674	yHMPu5000035279_Tortispora_starmeri
30	yHMPu5000035279_Tortispora_starmeri@Seq_31	281_30	OG3195	Saccharomyces_cerevisiae@YPR016C	augustus_masked-NODE_4_length_423460_cov_10.8288_ID_4638-processed-gene-2.167-mRNA-1_1 gene=augustus_masked-NODE_4_length_423460_cov_10.8288_ID_4638-processed-gene-2.167 CDS=1-735	gene=augustus_masked-NODE_4_length_423460_cov_10.8288_ID_4638-processed-gene-2.167 CDS=1-735	yHMPu5000035279_Tortispora_starmeri
31	yHMPu5000035279_Tortispora_starmeri@Seq_32	281_31	OG32987	yHMPu5000035654_Tortispora_ganteri@Seq_3770	augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.65-mRNA-1_1 gene=augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.65 CDS=1-3015	gene=augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.65 CDS=1-3015	yHMPu5000035279_Tortispora_starmeri
32	yHMPu5000035279_Tortispora_starmeri@Seq_33	281_32	OG1012	Saccharomyces_cerevisiae@YNL192W	augustus_masked-NODE_15_length_254194_cov_22.2788_ID_8836-processed-gene-1.206-mRNA-1_1 gene=augustus_masked-NODE_15_length_254194_cov_22.2788_ID_8836-processed-gene-1.206 CDS=1-2973	gene=augustus_masked-NODE_15_length_254194_cov_22.2788_ID_8836-processed-gene-1.206 CDS=1-2973	yHMPu5000035279_Tortispora_starmeri
33	yHMPu5000035279_Tortispora_starmeri@Seq_34	281_33	OG4663	yHMPu5000034754_Lipomyces_arxii@Seq_6257	augustus_masked-NODE_4_length_423460_cov_10.8288_ID_4638-processed-gene-3.187-mRNA-1_1 gene=augustus_masked-NODE_4_length_423460_cov_10.8288_ID_4638-processed-gene-3.187 CDS=1-1002	gene=augustus_masked-NODE_4_length_423460_cov_10.8288_ID_4638-processed-gene-3.187 CDS=1-1002	yHMPu5000035279_Tortispora_starmeri
34	yHMPu5000035279_Tortispora_starmeri@Seq_35	281_34	OG1878	Saccharomyces_cerevisiae@YGL028C	genemark-NODE_29_length_105919_cov_17.2848_ID_6898-processed-gene-0.158-mRNA-1_1 gene=genemark-NODE_29_length_105919_cov_17.2848_ID_6898-processed-gene-0.158 CDS=1-1596	gene=genemark-NODE_29_length_105919_cov_17.2848_ID_6898-processed-gene-0.158 CDS=1-1596	yHMPu5000035279_Tortispora_starmeri
35	yHMPu5000035279_Tortispora_starmeri@Seq_36	281_35	OG2181	Saccharomyces_cerevisiae@YBR234C	augustus_masked-NODE_27_length_112744_cov_10.9011_ID_7258-processed-gene-0.95-mRNA-1_1 gene=augustus_masked-NODE_27_length_112744_cov_10.9011_ID_7258-processed-gene-0.95 CDS=1-1071	gene=augustus_masked-NODE_27_length_112744_cov_10.9011_ID_7258-processed-gene-0.95 CDS=1-1071	yHMPu5000035279_Tortispora_starmeri
36	yHMPu5000035279_Tortispora_starmeri@Seq_37	281_36	OG1693	Saccharomyces_cerevisiae@YHR066W	genemark-NODE_23_length_147609_cov_11.2375_ID_8037-processed-gene-0.139-mRNA-1_1 gene=genemark-NODE_23_length_147609_cov_11.2375_ID_8037-processed-gene-0.139 CDS=1-1278	gene=genemark-NODE_23_length_147609_cov_11.2375_ID_8037-processed-gene-0.139 CDS=1-1278	yHMPu5000035279_Tortispora_starmeri
37	yHMPu5000035279_Tortispora_starmeri@Seq_38	281_37	OG5044	yHMPu5000034903_Ogataea_naganishii@Seq_1648	augustus_masked-NODE_7_length_343474_cov_9.93038_ID_8452-processed-gene-2.246-mRNA-1_1 gene=augustus_masked-NODE_7_length_343474_cov_9.93038_ID_8452-processed-gene-2.246 CDS=1-1038	gene=augustus_masked-NODE_7_length_343474_cov_9.93038_ID_8452-processed-gene-2.246 CDS=1-1038	yHMPu5000035279_Tortispora_starmeri
38	yHMPu5000035279_Tortispora_starmeri@Seq_39	281_38	OG9031	Sclerotinia_sclerotiorum@Seq_840	augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-2.168-mRNA-1_1 gene=augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-2.168 CDS=1-1929	gene=augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-2.168 CDS=1-1929	yHMPu5000035279_Tortispora_starmeri
39	yHMPu5000035279_Tortispora_starmeri@Seq_40	281_39	OG1012	Saccharomyces_cerevisiae@YNL192W	augustus_masked-NODE_17_length_210941_cov_10.8118_ID_5448-processed-gene-1.77-mRNA-1_1 gene=augustus_masked-NODE_17_length_210941_cov_10.8118_ID_5448-processed-gene-1.77 CDS=1-2805	gene=augustus_masked-NODE_17_length_210941_cov_10.8118_ID_5448-processed-gene-1.77 CDS=1-2805	yHMPu5000035279_Tortispora_starmeri
40	yHMPu5000035279_Tortispora_starmeri@Seq_41	281_40	OG30259	yHMPu5000035279_Tortispora_starmeri@Seq_41	augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-2.134-mRNA-1_1 gene=augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-2.134 CDS=1-1143	gene=augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-2.134 CDS=1-1143	yHMPu5000035279_Tortispora_starmeri
41	yHMPu5000035279_Tortispora_starmeri@Seq_42	281_41	OG1541	Saccharomyces_cerevisiae@YGR092W	augustus_masked-NODE_46_length_56016_cov_11.5161_ID_7719-processed-gene-0.91-mRNA-1_1 gene=augustus_masked-NODE_46_length_56016_cov_11.5161_ID_7719-processed-gene-0.91 CDS=1-1608	gene=augustus_masked-NODE_46_length_56016_cov_11.5161_ID_7719-processed-gene-0.91 CDS=1-1608	yHMPu5000035279_Tortispora_starmeri
42	yHMPu5000035279_Tortispora_starmeri@Seq_43	281_42	OG1967	Saccharomyces_cerevisiae@YNL231C	augustus_masked-NODE_3_length_450795_cov_10.6456_ID_8383-processed-gene-2.63-mRNA-1_1 gene=augustus_masked-NODE_3_length_450795_cov_10.6456_ID_8383-processed-gene-2.63 CDS=1-1071	gene=augustus_masked-NODE_3_length_450795_cov_10.6456_ID_8383-processed-gene-2.63 CDS=1-1071	yHMPu5000035279_Tortispora_starmeri
43	yHMPu5000035279_Tortispora_starmeri@Seq_44	281_43	OG1270	Saccharomyces_cerevisiae@YIR023W	augustus_masked-NODE_5_length_385981_cov_13.3379_ID_9389-processed-gene-0.36-mRNA-1_1 gene=augustus_masked-NODE_5_length_385981_cov_13.3379_ID_9389-processed-gene-0.36 CDS=1-2205	gene=augustus_masked-NODE_5_length_385981_cov_13.3379_ID_9389-processed-gene-0.36 CDS=1-2205	yHMPu5000035279_Tortispora_starmeri
44	yHMPu5000035279_Tortispora_starmeri@Seq_45	281_44	OG1165	Saccharomyces_cerevisiae@YML063W	augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-1.150-mRNA-1_1 gene=augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-1.150 CDS=1-768	gene=augustus_masked-NODE_8_length_337577_cov_19.7412_ID_10463-processed-gene-1.150 CDS=1-768	yHMPu5000035279_Tortispora_starmeri
45	yHMPu5000035279_Tortispora_starmeri@Seq_46	281_45	OG1761	Saccharomyces_cerevisiae@YMR304W	augustus_masked-NODE_16_length_219844_cov_10.6473_ID_4879-processed-gene-1.1-mRNA-1_1 gene=augustus_masked-NODE_16_length_219844_cov_10.6473_ID_4879-processed-gene-1.1 CDS=1-3420	gene=augustus_masked-NODE_16_length_219844_cov_10.6473_ID_4879-processed-gene-1.1 CDS=1-3420	yHMPu5000035279_Tortispora_starmeri
46	yHMPu5000035279_Tortispora_starmeri@Seq_47	281_46	OG1492	Saccharomyces_cerevisiae@YKL121W	augustus_masked-NODE_1_length_530835_cov_11.0226_ID_5813-processed-gene-3.153-mRNA-1_1 gene=augustus_masked-NODE_1_length_530835_cov_11.0226_ID_5813-processed-gene-3.153 CDS=1-2568	gene=augustus_masked-NODE_1_length_530835_cov_11.0226_ID_5813-processed-gene-3.153 CDS=1-2568	yHMPu5000035279_Tortispora_starmeri
47	yHMPu5000035279_Tortispora_starmeri@Seq_48	281_47	OG3706	Saccharomyces_cerevisiae@YBR096W	snap_masked-NODE_32_length_96656_cov_27.0936_ID_14264-processed-gene-0.97-mRNA-1_1 gene=snap_masked-NODE_32_length_96656_cov_27.0936_ID_14264-processed-gene-0.97 CDS=1-657	gene=snap_masked-NODE_32_length_96656_cov_27.0936_ID_14264-processed-gene-0.97 CDS=1-657	yHMPu5000035279_Tortispora_starmeri
48	yHMPu5000035279_Tortispora_starmeri@Seq_49	281_48	OG4592	Saccharomyces_cerevisiae@YGL159W	augustus_masked-NODE_6_length_356371_cov_17.7217_ID_8086-processed-gene-1.27-mRNA-1_1 gene=augustus_masked-NODE_6_length_356371_cov_17.7217_ID_8086-processed-gene-1.27 CDS=1-1071	gene=augustus_masked-NODE_6_length_356371_cov_17.7217_ID_8086-processed-gene-1.27 CDS=1-1071	yHMPu5000035279_Tortispora_starmeri
49	yHMPu5000035279_Tortispora_starmeri@Seq_50	281_49	OG2984	Saccharomyces_cerevisiae@YDR304C	augustus_masked-NODE_1_length_530835_cov_11.0226_ID_5813-processed-gene-1.113-mRNA-1_1 gene=augustus_masked-NODE_1_length_530835_cov_11.0226_ID_5813-processed-gene-1.113 CDS=1-570	gene=augustus_masked-NODE_1_length_530835_cov_11.0226_ID_5813-processed-gene-1.113 CDS=1-570	yHMPu5000035279_Tortispora_starmeri
50	yHMPu5000035279_Tortispora_starmeri@Seq_51	281_50	OG33154	yHMPu5000035279_Tortispora_starmeri@Seq_51	augustus_masked-NODE_29_length_105919_cov_17.2848_ID_6898-processed-gene-0.76-mRNA-1_1 gene=augustus_masked-NODE_29_length_105919_cov_17.2848_ID_6898-processed-gene-0.76 CDS=1-918	gene=augustus_masked-NODE_29_length_105919_cov_17.2848_ID_6898-processed-gene-0.76 CDS=1-918	yHMPu5000035279_Tortispora_starmeri
51	yHMPu5000035279_Tortispora_starmeri@Seq_52	281_51	OG7441	yHMPu5000035691_Candida_salmanticensis@Seq_1418	snap_masked-NODE_7_length_343474_cov_9.93038_ID_8452-processed-gene-1.89-mRNA-1_1 gene=snap_masked-NODE_7_length_343474_cov_9.93038_ID_8452-processed-gene-1.89 CDS=1-360	gene=snap_masked-NODE_7_length_343474_cov_9.93038_ID_8452-processed-gene-1.89 CDS=1-360	yHMPu5000035279_Tortispora_starmeri
52	yHMPu5000035279_Tortispora_starmeri@Seq_53	281_52	OG1017	Saccharomyces_cerevisiae@YGR260W	augustus_masked-NODE_51_length_47217_cov_25.182_ID_9480-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-NODE_51_length_47217_cov_25.182_ID_9480-processed-gene-0.66 CDS=1-1545	gene=augustus_masked-NODE_51_length_47217_cov_25.182_ID_9480-processed-gene-0.66 CDS=1-1545	yHMPu5000035279_Tortispora_starmeri
53	yHMPu5000035279_Tortispora_starmeri@Seq_54	281_53	OG6519	Aspergillus_nidulans@Seq_807	augustus_masked-NODE_13_length_269795_cov_9.87415_ID_4553-processed-gene-1.28-mRNA-1_1 gene=augustus_masked-NODE_13_length_269795_cov_9.87415_ID_4553-processed-gene-1.28 CDS=1-510	gene=augustus_masked-NODE_13_length_269795_cov_9.87415_ID_4553-processed-gene-1.28 CDS=1-510	yHMPu5000035279_Tortispora_starmeri
54	yHMPu5000035279_Tortispora_starmeri@Seq_55	281_54	OG30288	yHMPu5000035279_Tortispora_starmeri@Seq_55	augustus_masked-NODE_7_length_343474_cov_9.93038_ID_8452-processed-gene-2.234-mRNA-1_1 gene=augustus_masked-NODE_7_length_343474_cov_9.93038_ID_8452-processed-gene-2.234 CDS=1-1194	gene=augustus_masked-NODE_7_length_343474_cov_9.93038_ID_8452-processed-gene-2.234 CDS=1-1194	yHMPu5000035279_Tortispora_starmeri
55	yHMPu5000035279_Tortispora_starmeri@Seq_56	281_55	OG9233	yHMPu5000035279_Tortispora_starmeri@Seq_56	snap_masked-NODE_66_length_5098_cov_10.2203_ID_9425-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_66_length_5098_cov_10.2203_ID_9425-processed-gene-0.1 CDS=1-879	gene=snap_masked-NODE_66_length_5098_cov_10.2203_ID_9425-processed-gene-0.1 CDS=1-879	yHMPu5000035279_Tortispora_starmeri
56	yHMPu5000035279_Tortispora_starmeri@Seq_57	281_56	OG3304	Saccharomyces_cerevisiae@YIR027C	augustus_masked-NODE_12_length_274470_cov_11.5893_ID_6473-processed-gene-1.165-mRNA-1_1 gene=augustus_masked-NODE_12_length_274470_cov_11.5893_ID_6473-processed-gene-1.165 CDS=1-1806	gene=augustus_masked-NODE_12_length_274470_cov_11.5893_ID_6473-processed-gene-1.165 CDS=1-1806	yHMPu5000035279_Tortispora_starmeri
57	yHMPu5000035279_Tortispora_starmeri@Seq_58	281_57	OG2859	Saccharomyces_cerevisiae@YGR282C	augustus_masked-NODE_33_length_96181_cov_11.781_ID_8249-processed-gene-0.45-mRNA-1_1 gene=augustus_masked-NODE_33_length_96181_cov_11.781_ID_8249-processed-gene-0.45 CDS=1-900	gene=augustus_masked-NODE_33_length_96181_cov_11.781_ID_8249-processed-gene-0.45 CDS=1-900	yHMPu5000035279_Tortispora_starmeri
