	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Priceomyces_haplophilus@Seq_11	108_10	OG4796	Saccharomyces_cerevisiae@YKL166C	-processed-gene-8.76-mRNA-1_1 gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-8.76 CDS=1-1305	gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-8.76 CDS=1-1305	Priceomyces_haplophilus
11	Priceomyces_haplophilus@Seq_12	108_11	OG5810	Millerozyma_acaciae@Seq_4120	-processed-gene-1.122-mRNA-1_1 gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-1.122 CDS=1-1575	gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-1.122 CDS=1-1575	Priceomyces_haplophilus
12	Priceomyces_haplophilus@Seq_13	108_12	OG3683	Saccharomyces_cerevisiae@YIR032C	-processed-gene-2.14-mRNA-1_1 gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-2.14 CDS=1-639	gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-2.14 CDS=1-639	Priceomyces_haplophilus
13	Priceomyces_haplophilus@Seq_14	108_13	OG200904	Priceomyces_haplophilus@Seq_14	-processed-gene-1.105-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-1.105 CDS=1-237	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-1.105 CDS=1-237	Priceomyces_haplophilus
14	Priceomyces_haplophilus@Seq_15	108_14	OG1742	Saccharomyces_cerevisiae@YDR037W	-processed-gene-3.4-mRNA-1_1 gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-3.4 CDS=1-1785	gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-3.4 CDS=1-1785	Priceomyces_haplophilus
15	Priceomyces_haplophilus@Seq_16	108_15	OG1978	Saccharomyces_cerevisiae@YLR197W	-processed-gene-8.18-mRNA-1_1 gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-8.18 CDS=1-1539	gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-8.18 CDS=1-1539	Priceomyces_haplophilus
16	Priceomyces_haplophilus@Seq_17	108_16	OG110114	Priceomyces_haplophilus@Seq_17	-processed-gene-1.32-mRNA-1_1 gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-1.32 CDS=1-255	gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-1.32 CDS=1-255	Priceomyces_haplophilus
17	Priceomyces_haplophilus@Seq_18	108_17	OG4769	yHMPu5000035335_Candida_blattae@Seq_408	-processed-gene-6.7-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-6.7 CDS=1-816	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-6.7 CDS=1-816	Priceomyces_haplophilus
18	Priceomyces_haplophilus@Seq_19	108_18	OG1464	Saccharomyces_cerevisiae@YPL129W	-processed-gene-10.153-mRNA-1_1 gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-10.153 CDS=1-732	gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-10.153 CDS=1-732	Priceomyces_haplophilus
19	Priceomyces_haplophilus@Seq_20	108_19	OG3610	Saccharomyces_cerevisiae@YFL034C-A	-processed-gene-1.34-mRNA-1_1 gene=snap_masked-gi|1002316138|dbj|BCIF01000002.1|-processed-gene-1.34 CDS=1-360	gene=snap_masked-gi|1002316138|dbj|BCIF01000002.1|-processed-gene-1.34 CDS=1-360	Priceomyces_haplophilus
20	Priceomyces_haplophilus@Seq_21	108_20	OG3914	Saccharomyces_cerevisiae@YOL031C	-processed-gene-9.90-mRNA-1_1 gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-9.90 CDS=1-1260	gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-9.90 CDS=1-1260	Priceomyces_haplophilus
21	Priceomyces_haplophilus@Seq_22	108_21	OG6148	Babjeviella_inositovora@Seq_2350	-processed-gene-8.37-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-8.37 CDS=1-1974	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-8.37 CDS=1-1974	Priceomyces_haplophilus
22	Priceomyces_haplophilus@Seq_23	108_22	OG2427	Saccharomyces_cerevisiae@YLR189C	-processed-gene-17.77-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-17.77 CDS=1-5094	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-17.77 CDS=1-5094	Priceomyces_haplophilus
23	Priceomyces_haplophilus@Seq_24	108_23	OG8591	Lodderomyces_elongisporus@Seq_2825	-processed-gene-0.53-mRNA-1_1 gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-0.53 CDS=1-324	gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-0.53 CDS=1-324	Priceomyces_haplophilus
24	Priceomyces_haplophilus@Seq_25	108_24	OG1123	Saccharomyces_cerevisiae@YDR032C	-processed-gene-11.33-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-11.33 CDS=1-603	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-11.33 CDS=1-603	Priceomyces_haplophilus
25	Priceomyces_haplophilus@Seq_26	108_25	OG2797	Saccharomyces_cerevisiae@YFL005W	-processed-gene-2.116-mRNA-1_1 gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-2.116 CDS=1-624	gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-2.116 CDS=1-624	Priceomyces_haplophilus
26	Priceomyces_haplophilus@Seq_27	108_26	OG5368	Metschnikowia_cerradonensis@Seq_2990	-processed-gene-8.96-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-8.96 CDS=1-819	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-8.96 CDS=1-819	Priceomyces_haplophilus
27	Priceomyces_haplophilus@Seq_28	108_27	OG2592	Saccharomyces_cerevisiae@YMR290C	-processed-gene-4.64-mRNA-1_1 gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-4.64 CDS=1-1695	gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-4.64 CDS=1-1695	Priceomyces_haplophilus
28	Priceomyces_haplophilus@Seq_29	108_28	OG2854	Saccharomyces_cerevisiae@YMR062C	-processed-gene-13.32-mRNA-1_1 gene=augustus_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-13.32 CDS=1-1320	gene=augustus_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-13.32 CDS=1-1320	Priceomyces_haplophilus
29	Priceomyces_haplophilus@Seq_30	108_29	OG1415	Saccharomyces_cerevisiae@YGR056W	-augustus-gene-9.75-mRNA-1_1 gene=maker-gi|1002316133|dbj|BCIF01000007.1|-augustus-gene-9.75 CDS=1-3093	gene=maker-gi|1002316133|dbj|BCIF01000007.1|-augustus-gene-9.75 CDS=1-3093	Priceomyces_haplophilus
30	Priceomyces_haplophilus@Seq_31	108_30	OG5090	yHMPu5000035673_Candida_orba@Seq_1886	-processed-gene-9.53-mRNA-1_1 gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-9.53 CDS=1-1380	gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-9.53 CDS=1-1380	Priceomyces_haplophilus
31	Priceomyces_haplophilus@Seq_32	108_31	OG4499	Saccharomyces_cerevisiae@YGR052W	-processed-gene-0.91-mRNA-1_1 gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-0.91 CDS=1-1317	gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-0.91 CDS=1-1317	Priceomyces_haplophilus
32	Priceomyces_haplophilus@Seq_33	108_32	OG4192	Metschnikowia_proteae@Seq_895	-processed-gene-4.50-mRNA-1_1 gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-4.50 CDS=1-1230	gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-4.50 CDS=1-1230	Priceomyces_haplophilus
33	Priceomyces_haplophilus@Seq_34	108_33	OG1039	Saccharomyces_cerevisiae@YJL200C	-processed-gene-2.125-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-2.125 CDS=1-2400	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-2.125 CDS=1-2400	Priceomyces_haplophilus
34	Priceomyces_haplophilus@Seq_35	108_34	OG1826	Saccharomyces_cerevisiae@YGR098C	-processed-gene-9.39-mRNA-1_1 gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-9.39 CDS=1-4854	gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-9.39 CDS=1-4854	Priceomyces_haplophilus
35	Priceomyces_haplophilus@Seq_36	108_35	OG9543	yHMPu5000035032_Candida_gatunensis@Seq_791	-processed-gene-1.70-mRNA-1_1 gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-1.70 CDS=1-1503	gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-1.70 CDS=1-1503	Priceomyces_haplophilus
36	Priceomyces_haplophilus@Seq_37	108_36	OG3433	Saccharomyces_cerevisiae@YOR035C	-processed-gene-13.144-mRNA-1_1 gene=augustus_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-13.144 CDS=1-2391	gene=augustus_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-13.144 CDS=1-2391	Priceomyces_haplophilus
37	Priceomyces_haplophilus@Seq_38	108_37	OG1629	Saccharomyces_cerevisiae@YFL018C	-processed-gene-6.26-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-6.26 CDS=1-1473	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-6.26 CDS=1-1473	Priceomyces_haplophilus
38	Priceomyces_haplophilus@Seq_39	108_38	OG4269	Saccharomyces_cerevisiae@YER048C	-processed-gene-7.89-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-7.89 CDS=1-1350	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-7.89 CDS=1-1350	Priceomyces_haplophilus
39	Priceomyces_haplophilus@Seq_40	108_39	OG4117	Saccharomyces_cerevisiae@YOR367W	-processed-gene-0.91-mRNA-1_1 gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-0.91 CDS=1-507	gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-0.91 CDS=1-507	Priceomyces_haplophilus
40	Priceomyces_haplophilus@Seq_41	108_40	OG1745	Saccharomyces_cerevisiae@YGR047C	-processed-gene-2.106-mRNA-1_1 gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-2.106 CDS=1-2928	gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-2.106 CDS=1-2928	Priceomyces_haplophilus
41	Priceomyces_haplophilus@Seq_42	108_41	OG2260	Saccharomyces_cerevisiae@YDR264C	-processed-gene-6.42-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-6.42 CDS=1-2286	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-6.42 CDS=1-2286	Priceomyces_haplophilus
42	Priceomyces_haplophilus@Seq_43	108_42	OG3617	Saccharomyces_cerevisiae@YPL206C	-processed-gene-7.90-mRNA-1_1 gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-7.90 CDS=1-1167	gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-7.90 CDS=1-1167	Priceomyces_haplophilus
43	Priceomyces_haplophilus@Seq_44	108_43	OG7707	yHMPu5000041862_Candida_golubevii@Seq_2203	-processed-gene-17.91-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-17.91 CDS=1-243	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-17.91 CDS=1-243	Priceomyces_haplophilus
44	Priceomyces_haplophilus@Seq_45	108_44	OG3245	Saccharomyces_cerevisiae@YCR079W	-augustus-gene-5.86-mRNA-1_1 gene=maker-gi|1002316132|dbj|BCIF01000008.1|-augustus-gene-5.86 CDS=1-3480	gene=maker-gi|1002316132|dbj|BCIF01000008.1|-augustus-gene-5.86 CDS=1-3480	Priceomyces_haplophilus
45	Priceomyces_haplophilus@Seq_46	108_45	OG4380	Millerozyma_acaciae@Seq_3832	-processed-gene-4.11-mRNA-1_1 gene=genemark-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-4.11 CDS=1-1164	gene=genemark-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-4.11 CDS=1-1164	Priceomyces_haplophilus
46	Priceomyces_haplophilus@Seq_47	108_46	OG3216	Saccharomyces_cerevisiae@YHR084W	-processed-gene-2.55-mRNA-1_1 gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-2.55 CDS=1-1710	gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-2.55 CDS=1-1710	Priceomyces_haplophilus
47	Priceomyces_haplophilus@Seq_48	108_47	OG2730	Saccharomyces_cerevisiae@YOR286W	-processed-gene-2.44-mRNA-1_1 gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-2.44 CDS=1-549	gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-2.44 CDS=1-549	Priceomyces_haplophilus
48	Priceomyces_haplophilus@Seq_49	108_48	OG1610	Saccharomyces_cerevisiae@YNR055C	-processed-gene-8.146-mRNA-1_1 gene=augustus_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-8.146 CDS=1-1719	gene=augustus_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-8.146 CDS=1-1719	Priceomyces_haplophilus
49	Priceomyces_haplophilus@Seq_50	108_49	OG5270	Babjeviella_inositovora@Seq_1101	-snap-gene-9.88-mRNA-1_1 gene=maker-gi|1002316134|dbj|BCIF01000006.1|-snap-gene-9.88 CDS=1-2010	gene=maker-gi|1002316134|dbj|BCIF01000006.1|-snap-gene-9.88 CDS=1-2010	Priceomyces_haplophilus
50	Priceomyces_haplophilus@Seq_51	108_50	OG4417	Saccharomyces_cerevisiae@YOR368W	-processed-gene-4.20-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-4.20 CDS=1-1248	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-4.20 CDS=1-1248	Priceomyces_haplophilus
51	Priceomyces_haplophilus@Seq_52	108_51	OG3970	Saccharomyces_cerevisiae@YNL310C	-processed-gene-12.97-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-12.97 CDS=1-525	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-12.97 CDS=1-525	Priceomyces_haplophilus
52	Priceomyces_haplophilus@Seq_53	108_52	OG3891	Saccharomyces_cerevisiae@YGL029W	-processed-gene-3.108-mRNA-1_1 gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-3.108 CDS=1-390	gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-3.108 CDS=1-390	Priceomyces_haplophilus
53	Priceomyces_haplophilus@Seq_54	108_53	OG1552	Saccharomyces_cerevisiae@YJL187C	-processed-gene-13.133-mRNA-1_1 gene=augustus_masked-gi|1002316138|dbj|BCIF01000002.1|-processed-gene-13.133 CDS=1-2775	gene=augustus_masked-gi|1002316138|dbj|BCIF01000002.1|-processed-gene-13.133 CDS=1-2775	Priceomyces_haplophilus
54	Priceomyces_haplophilus@Seq_55	108_54	OG5224	Saccharomyces_cerevisiae@YJR004C	-processed-gene-6.19-mRNA-1_1 gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-6.19 CDS=1-2370	gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-6.19 CDS=1-2370	Priceomyces_haplophilus
55	Priceomyces_haplophilus@Seq_56	108_55	OG1958	Saccharomyces_cerevisiae@YDR027C	-processed-gene-8.40-mRNA-1_1 gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-8.40 CDS=1-3654	gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-8.40 CDS=1-3654	Priceomyces_haplophilus
56	Priceomyces_haplophilus@Seq_57	108_56	OG2881	Saccharomyces_cerevisiae@YKL056C	-processed-gene-1.108-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-1.108 CDS=1-501	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-1.108 CDS=1-501	Priceomyces_haplophilus
57	Priceomyces_haplophilus@Seq_58	108_57	OG2244	Saccharomyces_cerevisiae@YHR062C	-processed-gene-4.157-mRNA-1_1 gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-4.157 CDS=1-1200	gene=snap_masked-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-4.157 CDS=1-1200	Priceomyces_haplophilus
58	Priceomyces_haplophilus@Seq_59	108_58	OG1457	Saccharomyces_cerevisiae@YPL204W	-processed-gene-8.111-mRNA-1_1 gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-8.111 CDS=1-1263	gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-8.111 CDS=1-1263	Priceomyces_haplophilus
59	Priceomyces_haplophilus@Seq_60	108_59	OG3454	Saccharomyces_cerevisiae@YLR147C	-processed-gene-5.116-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-5.116 CDS=1-318	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-5.116 CDS=1-318	Priceomyces_haplophilus
60	Priceomyces_haplophilus@Seq_61	108_60	OG6009	Babjeviella_inositovora@Seq_1322	-processed-gene-7.101-mRNA-1_1 gene=augustus_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-7.101 CDS=1-969	gene=augustus_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-7.101 CDS=1-969	Priceomyces_haplophilus
61	Priceomyces_haplophilus@Seq_62	108_61	OG2529	Saccharomyces_cerevisiae@YGR210C	-augustus-gene-8.102-mRNA-1_1 gene=maker-gi|1002316135|dbj|BCIF01000005.1|-augustus-gene-8.102 CDS=1-2379	gene=maker-gi|1002316135|dbj|BCIF01000005.1|-augustus-gene-8.102 CDS=1-2379	Priceomyces_haplophilus
62	Priceomyces_haplophilus@Seq_63	108_62	OG2413	Saccharomyces_cerevisiae@YJL180C	-processed-gene-9.132-mRNA-1_1 gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-9.132 CDS=1-1077	gene=snap_masked-gi|1002316133|dbj|BCIF01000007.1|-processed-gene-9.132 CDS=1-1077	Priceomyces_haplophilus
63	Priceomyces_haplophilus@Seq_64	108_63	OG8153	yHMPu5000034761_Lipomyces_lipofer@Seq_6586	-processed-gene-12.80-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-12.80 CDS=1-675	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-12.80 CDS=1-675	Priceomyces_haplophilus
64	Priceomyces_haplophilus@Seq_65	108_64	OG4616	Saccharomyces_cerevisiae@YDL125C	-processed-gene-1.131-mRNA-1_1 gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-1.131 CDS=1-453	gene=snap_masked-gi|1002316137|dbj|BCIF01000003.1|-processed-gene-1.131 CDS=1-453	Priceomyces_haplophilus
65	Priceomyces_haplophilus@Seq_66	108_65	OG1064	Saccharomyces_cerevisiae@YNL172W	-processed-gene-3.58-mRNA-1_1 gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-3.58 CDS=1-1278	gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-3.58 CDS=1-1278	Priceomyces_haplophilus
66	Priceomyces_haplophilus@Seq_67	108_66	OG2570	Saccharomyces_cerevisiae@YDL147W	-processed-gene-3.5-mRNA-1_1 gene=genemark-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-3.5 CDS=1-1356	gene=genemark-gi|1002316135|dbj|BCIF01000005.1|-processed-gene-3.5 CDS=1-1356	Priceomyces_haplophilus
67	Priceomyces_haplophilus@Seq_68	108_67	OG5960	Millerozyma_acaciae@Seq_2295	-processed-gene-3.93-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-3.93 CDS=1-1401	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-3.93 CDS=1-1401	Priceomyces_haplophilus
68	Priceomyces_haplophilus@Seq_69	108_68	OG2166	yHMPu5000034999_Cephaloascus_fragrans@Seq_166	-processed-gene-9.188-mRNA-1_1 gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-9.188 CDS=1-1167	gene=snap_masked-gi|1002316134|dbj|BCIF01000006.1|-processed-gene-9.188 CDS=1-1167	Priceomyces_haplophilus
69	Priceomyces_haplophilus@Seq_70	108_69	OG3925	Saccharomyces_cerevisiae@YOL054W	-processed-gene-11.117-mRNA-1_1 gene=genemark-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-11.117 CDS=1-1089	gene=genemark-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-11.117 CDS=1-1089	Priceomyces_haplophilus
70	Priceomyces_haplophilus@Seq_71	108_70	OG3061	Metschnikowia_mauinuiana@Seq_2167	-processed-gene-9.64-mRNA-1_1 gene=snap_masked-gi|1002316138|dbj|BCIF01000002.1|-processed-gene-9.64 CDS=1-2109	gene=snap_masked-gi|1002316138|dbj|BCIF01000002.1|-processed-gene-9.64 CDS=1-2109	Priceomyces_haplophilus
71	Priceomyces_haplophilus@Seq_72	108_71	OG1788	Saccharomyces_cerevisiae@YER086W	-processed-gene-3.19-mRNA-1_1 gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-3.19 CDS=1-1704	gene=snap_masked-gi|1002316132|dbj|BCIF01000008.1|-processed-gene-3.19 CDS=1-1704	Priceomyces_haplophilus
72	Priceomyces_haplophilus@Seq_73	108_72	OG2377	Saccharomyces_cerevisiae@YDL208W	-processed-gene-13.63-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-13.63 CDS=1-462	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-13.63 CDS=1-462	Priceomyces_haplophilus
73	Priceomyces_haplophilus@Seq_74	108_73	OG2811	Saccharomyces_cerevisiae@YPR097W	-processed-gene-6.13-mRNA-1_1 gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-6.13 CDS=1-2694	gene=snap_masked-gi|1002316139|dbj|BCIF01000001.1|-processed-gene-6.13 CDS=1-2694	Priceomyces_haplophilus
74	Priceomyces_haplophilus@Seq_75	108_74	OG4563	Geotrichum_candidum@Seq_5109	-processed-gene-2.57-mRNA-1_1 gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-2.57 CDS=1-4350	gene=snap_masked-gi|1002316136|dbj|BCIF01000004.1|-processed-gene-2.57 CDS=1-4350	Priceomyces_haplophilus
