	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034758_Lipomyces_japonicus@Seq_11	214_10	OG14371	yHMPu5000034748_Lipomyces_oligophaga@Seq_4616	augustus_masked-flattened_line_15-processed-gene-1.304-mRNA-1_1 gene=augustus_masked-flattened_line_15-processed-gene-1.304 CDS=1-267	gene=augustus_masked-flattened_line_15-processed-gene-1.304 CDS=1-267	yHMPu5000034758_Lipomyces_japonicus
11	yHMPu5000034758_Lipomyces_japonicus@Seq_12	214_11	OG4990	Saccharomyces_cerevisiae@YLR275W	genemark-flattened_line_0-processed-gene-3.40-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-3.40 CDS=1-342	gene=genemark-flattened_line_0-processed-gene-3.40 CDS=1-342	yHMPu5000034758_Lipomyces_japonicus
12	yHMPu5000034758_Lipomyces_japonicus@Seq_13	214_12	OG2616	Saccharomyces_cerevisiae@YNL313C	genemark-flattened_line_127-processed-gene-0.87-mRNA-1_1 gene=genemark-flattened_line_127-processed-gene-0.87 CDS=1-2484	gene=genemark-flattened_line_127-processed-gene-0.87 CDS=1-2484	yHMPu5000034758_Lipomyces_japonicus
13	yHMPu5000034758_Lipomyces_japonicus@Seq_14	214_13	OG185724	yHMPu5000034758_Lipomyces_japonicus@Seq_14	snap_masked-flattened_line_47-processed-gene-0.12-mRNA-1_1 gene=snap_masked-flattened_line_47-processed-gene-0.12 CDS=1-705	gene=snap_masked-flattened_line_47-processed-gene-0.12 CDS=1-705	yHMPu5000034758_Lipomyces_japonicus
14	yHMPu5000034758_Lipomyces_japonicus@Seq_15	214_14	OG7467	Sporopachydermia_quercuum@Seq_4555	maker-flattened_line_35-augustus-gene-0.233-mRNA-1_1 gene=maker-flattened_line_35-augustus-gene-0.233 CDS=1-1488	gene=maker-flattened_line_35-augustus-gene-0.233 CDS=1-1488	yHMPu5000034758_Lipomyces_japonicus
15	yHMPu5000034758_Lipomyces_japonicus@Seq_16	214_15	OG3752	Saccharomyces_cerevisiae@YPL029W	genemark-flattened_line_79-processed-gene-0.87-mRNA-1_1 gene=genemark-flattened_line_79-processed-gene-0.87 CDS=1-2223	gene=genemark-flattened_line_79-processed-gene-0.87 CDS=1-2223	yHMPu5000034758_Lipomyces_japonicus
16	yHMPu5000034758_Lipomyces_japonicus@Seq_17	214_16	OG154520	yHMPu5000034758_Lipomyces_japonicus@Seq_17	snap_masked-flattened_line_39-processed-gene-0.258-mRNA-1_1 gene=snap_masked-flattened_line_39-processed-gene-0.258 CDS=1-186	gene=snap_masked-flattened_line_39-processed-gene-0.258 CDS=1-186	yHMPu5000034758_Lipomyces_japonicus
17	yHMPu5000034758_Lipomyces_japonicus@Seq_18	214_17	OG2905	Saccharomyces_cerevisiae@YGR074W	snap_masked-flattened_line_133-processed-gene-0.97-mRNA-1_1 gene=snap_masked-flattened_line_133-processed-gene-0.97 CDS=1-345	gene=snap_masked-flattened_line_133-processed-gene-0.97 CDS=1-345	yHMPu5000034758_Lipomyces_japonicus
18	yHMPu5000034758_Lipomyces_japonicus@Seq_19	214_18	OG7474	yHMPu5000041822_Dipodascus_geniculatus@Seq_4255	genemark-flattened_line_171-processed-gene-0.59-mRNA-1_1 gene=genemark-flattened_line_171-processed-gene-0.59 CDS=1-1821	gene=genemark-flattened_line_171-processed-gene-0.59 CDS=1-1821	yHMPu5000034758_Lipomyces_japonicus
19	yHMPu5000034758_Lipomyces_japonicus@Seq_20	214_19	OG10464	yHMPu5000035645_Yarrowia_divulgata@Seq_641	augustus_masked-flattened_line_77-processed-gene-0.123-mRNA-1_1 gene=augustus_masked-flattened_line_77-processed-gene-0.123 CDS=1-780	gene=augustus_masked-flattened_line_77-processed-gene-0.123 CDS=1-780	yHMPu5000034758_Lipomyces_japonicus
20	yHMPu5000034758_Lipomyces_japonicus@Seq_21	214_20	OG3687	Saccharomyces_cerevisiae@YPR040W	genemark-flattened_line_5-processed-gene-1.89-mRNA-1_1 gene=genemark-flattened_line_5-processed-gene-1.89 CDS=1-807	gene=genemark-flattened_line_5-processed-gene-1.89 CDS=1-807	yHMPu5000034758_Lipomyces_japonicus
21	yHMPu5000034758_Lipomyces_japonicus@Seq_22	214_21	OG4145	Metschnikowia_borealis@Seq_2333	augustus_masked-flattened_line_546-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-flattened_line_546-processed-gene-0.2 CDS=1-150	gene=augustus_masked-flattened_line_546-processed-gene-0.2 CDS=1-150	yHMPu5000034758_Lipomyces_japonicus
22	yHMPu5000034758_Lipomyces_japonicus@Seq_23	214_22	OG1074	Saccharomyces_cerevisiae@YKL209C	genemark-flattened_line_27-processed-gene-1.81-mRNA-1_1 gene=genemark-flattened_line_27-processed-gene-1.81 CDS=1-4107	gene=genemark-flattened_line_27-processed-gene-1.81 CDS=1-4107	yHMPu5000034758_Lipomyces_japonicus
23	yHMPu5000034758_Lipomyces_japonicus@Seq_24	214_23	OG69868	yHMPu5000034758_Lipomyces_japonicus@Seq_24	snap_masked-flattened_line_49-processed-gene-0.157-mRNA-1_1 gene=snap_masked-flattened_line_49-processed-gene-0.157 CDS=1-255	gene=snap_masked-flattened_line_49-processed-gene-0.157 CDS=1-255	yHMPu5000034758_Lipomyces_japonicus
24	yHMPu5000034758_Lipomyces_japonicus@Seq_25	214_24	OG4672	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6849	augustus_masked-flattened_line_347-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-flattened_line_347-processed-gene-0.9 CDS=1-1047	gene=augustus_masked-flattened_line_347-processed-gene-0.9 CDS=1-1047	yHMPu5000034758_Lipomyces_japonicus
25	yHMPu5000034758_Lipomyces_japonicus@Seq_26	214_25	OG11967	yHMPu5000034761_Lipomyces_lipofer@Seq_1917	snap_masked-flattened_line_13-processed-gene-1.124-mRNA-1_1 gene=snap_masked-flattened_line_13-processed-gene-1.124 CDS=1-558	gene=snap_masked-flattened_line_13-processed-gene-1.124 CDS=1-558	yHMPu5000034758_Lipomyces_japonicus
26	yHMPu5000034758_Lipomyces_japonicus@Seq_27	214_26	OG10785	yHMPu5000034749_Lipomyces_mesembrius@Seq_3953	genemark-flattened_line_13-processed-gene-1.32-mRNA-1_1 gene=genemark-flattened_line_13-processed-gene-1.32 CDS=1-2103	gene=genemark-flattened_line_13-processed-gene-1.32 CDS=1-2103	yHMPu5000034758_Lipomyces_japonicus
27	yHMPu5000034758_Lipomyces_japonicus@Seq_28	214_27	OG2018	Saccharomyces_cerevisiae@YOR341W	genemark-flattened_line_37-processed-gene-0.175-mRNA-1_1 gene=genemark-flattened_line_37-processed-gene-0.175 CDS=1-5013	gene=genemark-flattened_line_37-processed-gene-0.175 CDS=1-5013	yHMPu5000034758_Lipomyces_japonicus
28	yHMPu5000034758_Lipomyces_japonicus@Seq_29	214_28	OG10743	Aspergillus_nidulans@Seq_9864	genemark-flattened_line_172-processed-gene-0.68-mRNA-1_1 gene=genemark-flattened_line_172-processed-gene-0.68 CDS=1-990	gene=genemark-flattened_line_172-processed-gene-0.68 CDS=1-990	yHMPu5000034758_Lipomyces_japonicus
29	yHMPu5000034758_Lipomyces_japonicus@Seq_30	214_29	OG1041	Saccharomyces_cerevisiae@YKL157W	genemark-flattened_line_41-processed-gene-0.135-mRNA-1_1 gene=genemark-flattened_line_41-processed-gene-0.135 CDS=1-2628	gene=genemark-flattened_line_41-processed-gene-0.135 CDS=1-2628	yHMPu5000034758_Lipomyces_japonicus
30	yHMPu5000034758_Lipomyces_japonicus@Seq_31	214_30	OG3912	Saccharomyces_cerevisiae@YDR434W	augustus_masked-flattened_line_107-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-flattened_line_107-processed-gene-0.8 CDS=1-1476	gene=augustus_masked-flattened_line_107-processed-gene-0.8 CDS=1-1476	yHMPu5000034758_Lipomyces_japonicus
31	yHMPu5000034758_Lipomyces_japonicus@Seq_32	214_31	OG162629	yHMPu5000034758_Lipomyces_japonicus@Seq_32	snap_masked-flattened_line_435-processed-gene-0.0-mRNA-1_1 gene=snap_masked-flattened_line_435-processed-gene-0.0 CDS=1-351	gene=snap_masked-flattened_line_435-processed-gene-0.0 CDS=1-351	yHMPu5000034758_Lipomyces_japonicus
32	yHMPu5000034758_Lipomyces_japonicus@Seq_33	214_32	OG3198	Saccharomyces_cerevisiae@YOL076W	genemark-flattened_line_241-processed-gene-0.6-mRNA-1_1 gene=genemark-flattened_line_241-processed-gene-0.6 CDS=1-2319	gene=genemark-flattened_line_241-processed-gene-0.6 CDS=1-2319	yHMPu5000034758_Lipomyces_japonicus
33	yHMPu5000034758_Lipomyces_japonicus@Seq_34	214_33	OG126092	yHMPu5000034758_Lipomyces_japonicus@Seq_34	snap_masked-flattened_line_95-processed-gene-0.63-mRNA-1_1 gene=snap_masked-flattened_line_95-processed-gene-0.63 CDS=1-246	gene=snap_masked-flattened_line_95-processed-gene-0.63 CDS=1-246	yHMPu5000034758_Lipomyces_japonicus
34	yHMPu5000034758_Lipomyces_japonicus@Seq_35	214_34	OG1136	Saccharomyces_cerevisiae@YKL192C	genemark-flattened_line_0-processed-gene-1.71-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-1.71 CDS=1-360	gene=genemark-flattened_line_0-processed-gene-1.71 CDS=1-360	yHMPu5000034758_Lipomyces_japonicus
35	yHMPu5000034758_Lipomyces_japonicus@Seq_36	214_35	OG97632	yHMPu5000034758_Lipomyces_japonicus@Seq_36	genemark-flattened_line_37-processed-gene-0.225-mRNA-1_1 gene=genemark-flattened_line_37-processed-gene-0.225 CDS=1-399	gene=genemark-flattened_line_37-processed-gene-0.225 CDS=1-399	yHMPu5000034758_Lipomyces_japonicus
36	yHMPu5000034758_Lipomyces_japonicus@Seq_37	214_36	OG16770	yHMPu5000034742_Lipomyces_suomiensis@Seq_4159	augustus_masked-flattened_line_17-processed-gene-1.31-mRNA-1_1 gene=augustus_masked-flattened_line_17-processed-gene-1.31 CDS=1-582	gene=augustus_masked-flattened_line_17-processed-gene-1.31 CDS=1-582	yHMPu5000034758_Lipomyces_japonicus
37	yHMPu5000034758_Lipomyces_japonicus@Seq_38	214_37	OG2154	Saccharomyces_cerevisiae@YAL043C	maker-flattened_line_127-snap-gene-0.28-mRNA-1_1 gene=maker-flattened_line_127-snap-gene-0.28 CDS=1-2133	gene=maker-flattened_line_127-snap-gene-0.28 CDS=1-2133	yHMPu5000034758_Lipomyces_japonicus
38	yHMPu5000034758_Lipomyces_japonicus@Seq_39	214_38	OG2522	Saccharomyces_cerevisiae@YBR011C	genemark-flattened_line_117-processed-gene-0.16-mRNA-1_1 gene=genemark-flattened_line_117-processed-gene-0.16 CDS=1-867	gene=genemark-flattened_line_117-processed-gene-0.16 CDS=1-867	yHMPu5000034758_Lipomyces_japonicus
39	yHMPu5000034758_Lipomyces_japonicus@Seq_40	214_39	OG2642	Saccharomyces_cerevisiae@YJL128C	genemark-flattened_line_288-processed-gene-0.15-mRNA-1_1 gene=genemark-flattened_line_288-processed-gene-0.15 CDS=1-1716	gene=genemark-flattened_line_288-processed-gene-0.15 CDS=1-1716	yHMPu5000034758_Lipomyces_japonicus
40	yHMPu5000034758_Lipomyces_japonicus@Seq_41	214_40	OG1487	Saccharomyces_cerevisiae@YJL026W	genemark-flattened_line_161-processed-gene-0.69-mRNA-1_1 gene=genemark-flattened_line_161-processed-gene-0.69 CDS=1-1263	gene=genemark-flattened_line_161-processed-gene-0.69 CDS=1-1263	yHMPu5000034758_Lipomyces_japonicus
41	yHMPu5000034758_Lipomyces_japonicus@Seq_42	214_41	OG1117	Saccharomyces_cerevisiae@YNL001W	genemark-flattened_line_91-processed-gene-0.33-mRNA-1_1 gene=genemark-flattened_line_91-processed-gene-0.33 CDS=1-975	gene=genemark-flattened_line_91-processed-gene-0.33 CDS=1-975	yHMPu5000034758_Lipomyces_japonicus
42	yHMPu5000034758_Lipomyces_japonicus@Seq_43	214_42	OG2375	Saccharomyces_cerevisiae@YNL329C	genemark-flattened_line_186-processed-gene-0.60-mRNA-1_1 gene=genemark-flattened_line_186-processed-gene-0.60 CDS=1-3219	gene=genemark-flattened_line_186-processed-gene-0.60 CDS=1-3219	yHMPu5000034758_Lipomyces_japonicus
43	yHMPu5000034758_Lipomyces_japonicus@Seq_44	214_43	OG66763	yHMPu5000034758_Lipomyces_japonicus@Seq_44	snap_masked-flattened_line_2-processed-gene-2.86-mRNA-1_1 gene=snap_masked-flattened_line_2-processed-gene-2.86 CDS=1-630	gene=snap_masked-flattened_line_2-processed-gene-2.86 CDS=1-630	yHMPu5000034758_Lipomyces_japonicus
44	yHMPu5000034758_Lipomyces_japonicus@Seq_45	214_44	OG10613	yHMPu5000034655_Botryozyma_nematodophila@Seq_249	snap_masked-flattened_line_63-processed-gene-0.89-mRNA-1_1 gene=snap_masked-flattened_line_63-processed-gene-0.89 CDS=1-426	gene=snap_masked-flattened_line_63-processed-gene-0.89 CDS=1-426	yHMPu5000034758_Lipomyces_japonicus
45	yHMPu5000034758_Lipomyces_japonicus@Seq_46	214_45	OG3143	Saccharomyces_cerevisiae@YLR059C	maker-flattened_line_23-augustus-gene-1.85-mRNA-1_1 gene=maker-flattened_line_23-augustus-gene-1.85 CDS=1-663	gene=maker-flattened_line_23-augustus-gene-1.85 CDS=1-663	yHMPu5000034758_Lipomyces_japonicus
46	yHMPu5000034758_Lipomyces_japonicus@Seq_47	214_46	OG36139	yHMPu5000034761_Lipomyces_lipofer@Seq_4461	snap_masked-flattened_line_47-processed-gene-0.41-mRNA-1_1 gene=snap_masked-flattened_line_47-processed-gene-0.41 CDS=1-252	gene=snap_masked-flattened_line_47-processed-gene-0.41 CDS=1-252	yHMPu5000034758_Lipomyces_japonicus
47	yHMPu5000034758_Lipomyces_japonicus@Seq_48	214_47	OG192713	yHMPu5000034758_Lipomyces_japonicus@Seq_48	snap_masked-flattened_line_184-processed-gene-0.26-mRNA-1_1 gene=snap_masked-flattened_line_184-processed-gene-0.26 CDS=1-261	gene=snap_masked-flattened_line_184-processed-gene-0.26 CDS=1-261	yHMPu5000034758_Lipomyces_japonicus
48	yHMPu5000034758_Lipomyces_japonicus@Seq_49	214_48	OG4840	Saccharomyces_cerevisiae@YNL286W	genemark-flattened_line_41-processed-gene-0.140-mRNA-1_1 gene=genemark-flattened_line_41-processed-gene-0.140 CDS=1-888	gene=genemark-flattened_line_41-processed-gene-0.140 CDS=1-888	yHMPu5000034758_Lipomyces_japonicus
49	yHMPu5000034758_Lipomyces_japonicus@Seq_50	214_49	OG78241	yHMPu5000034758_Lipomyces_japonicus@Seq_50	snap_masked-flattened_line_23-processed-gene-1.201-mRNA-1_1 gene=snap_masked-flattened_line_23-processed-gene-1.201 CDS=1-189	gene=snap_masked-flattened_line_23-processed-gene-1.201 CDS=1-189	yHMPu5000034758_Lipomyces_japonicus
50	yHMPu5000034758_Lipomyces_japonicus@Seq_51	214_50	OG4190	Saccharomyces_cerevisiae@YGL127C	snap_masked-flattened_line_9-processed-gene-1.113-mRNA-1_1 gene=snap_masked-flattened_line_9-processed-gene-1.113 CDS=1-429	gene=snap_masked-flattened_line_9-processed-gene-1.113 CDS=1-429	yHMPu5000034758_Lipomyces_japonicus
51	yHMPu5000034758_Lipomyces_japonicus@Seq_52	214_51	OG1365	Saccharomyces_cerevisiae@YHR106W	genemark-flattened_line_67-processed-gene-0.49-mRNA-1_1 gene=genemark-flattened_line_67-processed-gene-0.49 CDS=1-972	gene=genemark-flattened_line_67-processed-gene-0.49 CDS=1-972	yHMPu5000034758_Lipomyces_japonicus
52	yHMPu5000034758_Lipomyces_japonicus@Seq_53	214_52	OG4363	Saccharomyces_cerevisiae@YBR268W	genemark-flattened_line_57-processed-gene-0.215-mRNA-1_1 gene=genemark-flattened_line_57-processed-gene-0.215 CDS=1-378	gene=genemark-flattened_line_57-processed-gene-0.215 CDS=1-378	yHMPu5000034758_Lipomyces_japonicus
53	yHMPu5000034758_Lipomyces_japonicus@Seq_54	214_53	OG3886	Saccharomyces_cerevisiae@YDR411C	genemark-flattened_line_115-processed-gene-0.45-mRNA-1_1 gene=genemark-flattened_line_115-processed-gene-0.45 CDS=1-804	gene=genemark-flattened_line_115-processed-gene-0.45 CDS=1-804	yHMPu5000034758_Lipomyces_japonicus
54	yHMPu5000034758_Lipomyces_japonicus@Seq_55	214_54	OG2960	Saccharomyces_cerevisiae@YOR176W	augustus_masked-flattened_line_349-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-flattened_line_349-processed-gene-0.10 CDS=1-1038	gene=augustus_masked-flattened_line_349-processed-gene-0.10 CDS=1-1038	yHMPu5000034758_Lipomyces_japonicus
55	yHMPu5000034758_Lipomyces_japonicus@Seq_56	214_55	OG2720	Saccharomyces_cerevisiae@YIL140W	augustus_masked-flattened_line_29-processed-gene-1.32-mRNA-1_1 gene=augustus_masked-flattened_line_29-processed-gene-1.32 CDS=1-2352	gene=augustus_masked-flattened_line_29-processed-gene-1.32 CDS=1-2352	yHMPu5000034758_Lipomyces_japonicus
56	yHMPu5000034758_Lipomyces_japonicus@Seq_57	214_56	OG3553	Saccharomyces_cerevisiae@YGL016W	snap_masked-flattened_line_85-processed-gene-0.145-mRNA-1_1 gene=snap_masked-flattened_line_85-processed-gene-0.145 CDS=1-2910	gene=snap_masked-flattened_line_85-processed-gene-0.145 CDS=1-2910	yHMPu5000034758_Lipomyces_japonicus
57	yHMPu5000034758_Lipomyces_japonicus@Seq_58	214_57	OG2832	Saccharomyces_cerevisiae@YNL082W	genemark-flattened_line_31-processed-gene-1.72-mRNA-1_1 gene=genemark-flattened_line_31-processed-gene-1.72 CDS=1-2514	gene=genemark-flattened_line_31-processed-gene-1.72 CDS=1-2514	yHMPu5000034758_Lipomyces_japonicus
58	yHMPu5000034758_Lipomyces_japonicus@Seq_59	214_58	OG1167	Saccharomyces_cerevisiae@YKL046C	genemark-flattened_line_253-processed-gene-0.14-mRNA-1_1 gene=genemark-flattened_line_253-processed-gene-0.14 CDS=1-1350	gene=genemark-flattened_line_253-processed-gene-0.14 CDS=1-1350	yHMPu5000034758_Lipomyces_japonicus
59	yHMPu5000034758_Lipomyces_japonicus@Seq_60	214_59	OG10924	Aspergillus_nidulans@Seq_7285	genemark-flattened_line_5-processed-gene-2.200-mRNA-1_1 gene=genemark-flattened_line_5-processed-gene-2.200 CDS=1-1410	gene=genemark-flattened_line_5-processed-gene-2.200 CDS=1-1410	yHMPu5000034758_Lipomyces_japonicus
60	yHMPu5000034758_Lipomyces_japonicus@Seq_61	214_60	OG3080	Saccharomyces_cerevisiae@YJL140W	maker-flattened_line_67-augustus-gene-0.182-mRNA-1_1 gene=maker-flattened_line_67-augustus-gene-0.182 CDS=1-552	gene=maker-flattened_line_67-augustus-gene-0.182 CDS=1-552	yHMPu5000034758_Lipomyces_japonicus
61	yHMPu5000034758_Lipomyces_japonicus@Seq_62	214_61	OG3352	Saccharomyces_cerevisiae@YOR154W	maker-flattened_line_27-snap-gene-0.155-mRNA-1_1 gene=maker-flattened_line_27-snap-gene-0.155 CDS=1-2280	gene=maker-flattened_line_27-snap-gene-0.155 CDS=1-2280	yHMPu5000034758_Lipomyces_japonicus
62	yHMPu5000034758_Lipomyces_japonicus@Seq_63	214_62	OG10822	yHMPu5000034761_Lipomyces_lipofer@Seq_1303	snap_masked-flattened_line_33-processed-gene-0.86-mRNA-1_1 gene=snap_masked-flattened_line_33-processed-gene-0.86 CDS=1-1758	gene=snap_masked-flattened_line_33-processed-gene-0.86 CDS=1-1758	yHMPu5000034758_Lipomyces_japonicus
63	yHMPu5000034758_Lipomyces_japonicus@Seq_64	214_63	OG4515	Saccharomyces_cerevisiae@YGR268C	genemark-flattened_line_103-processed-gene-0.56-mRNA-1_1 gene=genemark-flattened_line_103-processed-gene-0.56 CDS=1-561	gene=genemark-flattened_line_103-processed-gene-0.56 CDS=1-561	yHMPu5000034758_Lipomyces_japonicus
64	yHMPu5000034758_Lipomyces_japonicus@Seq_65	214_64	OG1547	Saccharomyces_cerevisiae@YKR079C	snap_masked-flattened_line_105-processed-gene-0.46-mRNA-1_1 gene=snap_masked-flattened_line_105-processed-gene-0.46 CDS=1-2712	gene=snap_masked-flattened_line_105-processed-gene-0.46 CDS=1-2712	yHMPu5000034758_Lipomyces_japonicus
65	yHMPu5000034758_Lipomyces_japonicus@Seq_66	214_65	OG24509	yHMPu5000034761_Lipomyces_lipofer@Seq_2762	genemark-flattened_line_17-processed-gene-1.246-mRNA-1_1 gene=genemark-flattened_line_17-processed-gene-1.246 CDS=1-192	gene=genemark-flattened_line_17-processed-gene-1.246 CDS=1-192	yHMPu5000034758_Lipomyces_japonicus
66	yHMPu5000034758_Lipomyces_japonicus@Seq_67	214_66	OG9199	yHMPu5000035665_Middelhovenomyces_tepae@Seq_692	augustus_masked-flattened_line_493-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-flattened_line_493-processed-gene-0.3 CDS=1-222	gene=augustus_masked-flattened_line_493-processed-gene-0.3 CDS=1-222	yHMPu5000034758_Lipomyces_japonicus
67	yHMPu5000034758_Lipomyces_japonicus@Seq_68	214_67	OG222723	yHMPu5000034758_Lipomyces_japonicus@Seq_68	snap_masked-flattened_line_180-processed-gene-0.31-mRNA-1_1 gene=snap_masked-flattened_line_180-processed-gene-0.31 CDS=1-219	gene=snap_masked-flattened_line_180-processed-gene-0.31 CDS=1-219	yHMPu5000034758_Lipomyces_japonicus
68	yHMPu5000034758_Lipomyces_japonicus@Seq_69	214_68	OG5387	Saccharomyces_cerevisiae@YLR067C	augustus_masked-flattened_line_85-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-flattened_line_85-processed-gene-0.15 CDS=1-3141	gene=augustus_masked-flattened_line_85-processed-gene-0.15 CDS=1-3141	yHMPu5000034758_Lipomyces_japonicus
69	yHMPu5000034758_Lipomyces_japonicus@Seq_70	214_69	OG4809	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4689	snap_masked-flattened_line_19-processed-gene-1.96-mRNA-1_1 gene=snap_masked-flattened_line_19-processed-gene-1.96 CDS=1-1116	gene=snap_masked-flattened_line_19-processed-gene-1.96 CDS=1-1116	yHMPu5000034758_Lipomyces_japonicus
70	yHMPu5000034758_Lipomyces_japonicus@Seq_71	214_70	OG1805	Saccharomyces_cerevisiae@YEL002C	genemark-flattened_line_93-processed-gene-0.95-mRNA-1_1 gene=genemark-flattened_line_93-processed-gene-0.95 CDS=1-1377	gene=genemark-flattened_line_93-processed-gene-0.95 CDS=1-1377	yHMPu5000034758_Lipomyces_japonicus
71	yHMPu5000034758_Lipomyces_japonicus@Seq_72	214_71	OG4539	Metschnikowia_drakensbergensis@Seq_1712	genemark-flattened_line_87-processed-gene-0.161-mRNA-1_1 gene=genemark-flattened_line_87-processed-gene-0.161 CDS=1-762	gene=genemark-flattened_line_87-processed-gene-0.161 CDS=1-762	yHMPu5000034758_Lipomyces_japonicus
72	yHMPu5000034758_Lipomyces_japonicus@Seq_73	214_72	OG4466	Saccharomyces_cerevisiae@YDR393W	genemark-flattened_line_83-processed-gene-0.14-mRNA-1_1 gene=genemark-flattened_line_83-processed-gene-0.14 CDS=1-1302	gene=genemark-flattened_line_83-processed-gene-0.14 CDS=1-1302	yHMPu5000034758_Lipomyces_japonicus
73	yHMPu5000034758_Lipomyces_japonicus@Seq_74	214_73	OG7594	Sugiyamaella_lignohabitans@Seq_4050	maker-flattened_line_494-augustus-gene-0.1-mRNA-1_1 gene=maker-flattened_line_494-augustus-gene-0.1 CDS=1-303	gene=maker-flattened_line_494-augustus-gene-0.1 CDS=1-303	yHMPu5000034758_Lipomyces_japonicus
