	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
28	yHMPu5000026152_Torulaspora_franciscae@Seq_29	164_28	OG2159	Saccharomyces_cerevisiae@YBR088C	genemark-flattened_line_40-processed-gene-0.179-mRNA-1_1 gene=genemark-flattened_line_40-processed-gene-0.179 CDS=1-1053	gene=genemark-flattened_line_40-processed-gene-0.179 CDS=1-1053	yHMPu5000026152_Torulaspora_franciscae
29	yHMPu5000026152_Torulaspora_franciscae@Seq_30	164_29	OG1673	Saccharomyces_cerevisiae@YBR110W	snap_masked-flattened_line_40-processed-gene-0.51-mRNA-1_1 gene=snap_masked-flattened_line_40-processed-gene-0.51 CDS=1-1347	gene=snap_masked-flattened_line_40-processed-gene-0.51 CDS=1-1347	yHMPu5000026152_Torulaspora_franciscae
30	yHMPu5000026152_Torulaspora_franciscae@Seq_31	164_30	OG3644	Saccharomyces_cerevisiae@YFL028C	snap_masked-flattened_line_5-processed-gene-1.79-mRNA-1_1 gene=snap_masked-flattened_line_5-processed-gene-1.79 CDS=1-849	gene=snap_masked-flattened_line_5-processed-gene-1.79 CDS=1-849	yHMPu5000026152_Torulaspora_franciscae
31	yHMPu5000026152_Torulaspora_franciscae@Seq_32	164_31	OG2837	Saccharomyces_cerevisiae@YKL001C	augustus_masked-flattened_line_22-processed-gene-1.129-mRNA-1_1 gene=augustus_masked-flattened_line_22-processed-gene-1.129 CDS=1-606	gene=augustus_masked-flattened_line_22-processed-gene-1.129 CDS=1-606	yHMPu5000026152_Torulaspora_franciscae
32	yHMPu5000026152_Torulaspora_franciscae@Seq_33	164_32	OG4477	Saccharomyces_cerevisiae@YLL043W	snap_masked-flattened_line_5-processed-gene-0.46-mRNA-1_1 gene=snap_masked-flattened_line_5-processed-gene-0.46 CDS=1-1830	gene=snap_masked-flattened_line_5-processed-gene-0.46 CDS=1-1830	yHMPu5000026152_Torulaspora_franciscae
33	yHMPu5000026152_Torulaspora_franciscae@Seq_34	164_33	OG2145	Saccharomyces_cerevisiae@YOL023W	augustus_masked-flattened_line_0-processed-gene-8.104-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-8.104 CDS=1-3411	gene=augustus_masked-flattened_line_0-processed-gene-8.104 CDS=1-3411	yHMPu5000026152_Torulaspora_franciscae
34	yHMPu5000026152_Torulaspora_franciscae@Seq_35	164_34	OG6284	Saccharomyces_cerevisiae@YAL011W	snap_masked-flattened_line_26-processed-gene-1.36-mRNA-1_1 gene=snap_masked-flattened_line_26-processed-gene-1.36 CDS=1-1773	gene=snap_masked-flattened_line_26-processed-gene-1.36 CDS=1-1773	yHMPu5000026152_Torulaspora_franciscae
35	yHMPu5000026152_Torulaspora_franciscae@Seq_36	164_35	OG3238	Saccharomyces_cerevisiae@YGR186W	snap_masked-flattened_line_14-processed-gene-1.175-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-1.175 CDS=1-1986	gene=snap_masked-flattened_line_14-processed-gene-1.175 CDS=1-1986	yHMPu5000026152_Torulaspora_franciscae
36	yHMPu5000026152_Torulaspora_franciscae@Seq_37	164_36	OG1049	Saccharomyces_cerevisiae@YEL031W	snap_masked-flattened_line_5-processed-gene-2.43-mRNA-1_1 gene=snap_masked-flattened_line_5-processed-gene-2.43 CDS=1-3642	gene=snap_masked-flattened_line_5-processed-gene-2.43 CDS=1-3642	yHMPu5000026152_Torulaspora_franciscae
37	yHMPu5000026152_Torulaspora_franciscae@Seq_38	164_37	OG5625	Saccharomyces_cerevisiae@YJL019W	snap_masked-flattened_line_14-processed-gene-2.14-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-2.14 CDS=1-2007	gene=snap_masked-flattened_line_14-processed-gene-2.14 CDS=1-2007	yHMPu5000026152_Torulaspora_franciscae
38	yHMPu5000026152_Torulaspora_franciscae@Seq_39	164_38	OG6959	Saccharomyces_cerevisiae@YJL051W	snap_masked-flattened_line_0-processed-gene-9.59-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-9.59 CDS=1-2400	gene=snap_masked-flattened_line_0-processed-gene-9.59 CDS=1-2400	yHMPu5000026152_Torulaspora_franciscae
39	yHMPu5000026152_Torulaspora_franciscae@Seq_40	164_39	OG2425	Saccharomyces_cerevisiae@YLR243W	snap_masked-flattened_line_0-processed-gene-18.200-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-18.200 CDS=1-813	gene=snap_masked-flattened_line_0-processed-gene-18.200 CDS=1-813	yHMPu5000026152_Torulaspora_franciscae
40	yHMPu5000026152_Torulaspora_franciscae@Seq_41	164_40	OG173529	yHMPu5000026152_Torulaspora_franciscae@Seq_41	snap_masked-flattened_line_32-processed-gene-0.28-mRNA-1_1 gene=snap_masked-flattened_line_32-processed-gene-0.28 CDS=1-279	gene=snap_masked-flattened_line_32-processed-gene-0.28 CDS=1-279	yHMPu5000026152_Torulaspora_franciscae
41	yHMPu5000026152_Torulaspora_franciscae@Seq_42	164_41	OG6059	Saccharomyces_cerevisiae@YGL162W	snap_masked-flattened_line_5-processed-gene-2.22-mRNA-1_1 gene=snap_masked-flattened_line_5-processed-gene-2.22 CDS=1-867	gene=snap_masked-flattened_line_5-processed-gene-2.22 CDS=1-867	yHMPu5000026152_Torulaspora_franciscae
42	yHMPu5000026152_Torulaspora_franciscae@Seq_43	164_42	OG2687	Saccharomyces_cerevisiae@YJR131W	snap_masked-flattened_line_10-processed-gene-1.43-mRNA-1_1 gene=snap_masked-flattened_line_10-processed-gene-1.43 CDS=1-1638	gene=snap_masked-flattened_line_10-processed-gene-1.43 CDS=1-1638	yHMPu5000026152_Torulaspora_franciscae
43	yHMPu5000026152_Torulaspora_franciscae@Seq_44	164_43	OG1702	Saccharomyces_cerevisiae@YOR018W	snap_masked-flattened_line_0-processed-gene-10.152-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-10.152 CDS=1-2262	gene=snap_masked-flattened_line_0-processed-gene-10.152 CDS=1-2262	yHMPu5000026152_Torulaspora_franciscae
44	yHMPu5000026152_Torulaspora_franciscae@Seq_45	164_44	OG6540	Saccharomyces_cerevisiae@YDR216W	snap_masked-flattened_line_0-processed-gene-18.179-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-18.179 CDS=1-3669	gene=snap_masked-flattened_line_0-processed-gene-18.179 CDS=1-3669	yHMPu5000026152_Torulaspora_franciscae
45	yHMPu5000026152_Torulaspora_franciscae@Seq_46	164_45	OG9259	Saccharomyces_cerevisiae@YOR213C	maker-flattened_line_16-augustus-gene-3.2-mRNA-1_1 gene=maker-flattened_line_16-augustus-gene-3.2 CDS=1-669	gene=maker-flattened_line_16-augustus-gene-3.2 CDS=1-669	yHMPu5000026152_Torulaspora_franciscae
46	yHMPu5000026152_Torulaspora_franciscae@Seq_47	164_46	OG2676	Saccharomyces_cerevisiae@YMR221C	augustus_masked-flattened_line_12-processed-gene-1.27-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-1.27 CDS=1-2163	gene=augustus_masked-flattened_line_12-processed-gene-1.27 CDS=1-2163	yHMPu5000026152_Torulaspora_franciscae
47	yHMPu5000026152_Torulaspora_franciscae@Seq_48	164_47	OG2893	Saccharomyces_cerevisiae@YBR056W	snap_masked-flattened_line_8-processed-gene-0.58-mRNA-1_1 gene=snap_masked-flattened_line_8-processed-gene-0.58 CDS=1-1509	gene=snap_masked-flattened_line_8-processed-gene-0.58 CDS=1-1509	yHMPu5000026152_Torulaspora_franciscae
48	yHMPu5000026152_Torulaspora_franciscae@Seq_49	164_48	OG3868	Saccharomyces_cerevisiae@YML071C	genemark-flattened_line_10-processed-gene-1.132-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-1.132 CDS=1-1317	gene=genemark-flattened_line_10-processed-gene-1.132 CDS=1-1317	yHMPu5000026152_Torulaspora_franciscae
49	yHMPu5000026152_Torulaspora_franciscae@Seq_50	164_49	OG2458	Saccharomyces_cerevisiae@YDL166C	snap_masked-flattened_line_5-processed-gene-3.50-mRNA-1_1 gene=snap_masked-flattened_line_5-processed-gene-3.50 CDS=1-651	gene=snap_masked-flattened_line_5-processed-gene-3.50 CDS=1-651	yHMPu5000026152_Torulaspora_franciscae
50	yHMPu5000026152_Torulaspora_franciscae@Seq_51	164_50	OG3630	Saccharomyces_cerevisiae@YIR038C	snap_masked-flattened_line_5-processed-gene-0.71-mRNA-1_1 gene=snap_masked-flattened_line_5-processed-gene-0.71 CDS=1-681	gene=snap_masked-flattened_line_5-processed-gene-0.71 CDS=1-681	yHMPu5000026152_Torulaspora_franciscae
51	yHMPu5000026152_Torulaspora_franciscae@Seq_52	164_51	OG1290	Saccharomyces_cerevisiae@YPL081W	maker-flattened_line_1-snap-gene-5.104-mRNA-1_1 gene=maker-flattened_line_1-snap-gene-5.104 CDS=1-1188	gene=maker-flattened_line_1-snap-gene-5.104 CDS=1-1188	yHMPu5000026152_Torulaspora_franciscae
52	yHMPu5000026152_Torulaspora_franciscae@Seq_53	164_52	OG1258	Saccharomyces_cerevisiae@YAR002C-A	snap_masked-flattened_line_3-processed-gene-3.42-mRNA-1_1 gene=snap_masked-flattened_line_3-processed-gene-3.42 CDS=1-654	gene=snap_masked-flattened_line_3-processed-gene-3.42 CDS=1-654	yHMPu5000026152_Torulaspora_franciscae
53	yHMPu5000026152_Torulaspora_franciscae@Seq_54	164_53	OG4746	Saccharomyces_cerevisiae@YIL027C	snap_masked-flattened_line_10-processed-gene-4.11-mRNA-1_1 gene=snap_masked-flattened_line_10-processed-gene-4.11 CDS=1-489	gene=snap_masked-flattened_line_10-processed-gene-4.11 CDS=1-489	yHMPu5000026152_Torulaspora_franciscae
54	yHMPu5000026152_Torulaspora_franciscae@Seq_55	164_54	OG1125	Saccharomyces_cerevisiae@YNL154C	snap_masked-flattened_line_3-processed-gene-5.83-mRNA-1_1 gene=snap_masked-flattened_line_3-processed-gene-5.83 CDS=1-1695	gene=snap_masked-flattened_line_3-processed-gene-5.83 CDS=1-1695	yHMPu5000026152_Torulaspora_franciscae
55	yHMPu5000026152_Torulaspora_franciscae@Seq_56	164_55	OG1550	Saccharomyces_cerevisiae@YBR121C	augustus_masked-flattened_line_3-processed-gene-6.48-mRNA-1_1 gene=augustus_masked-flattened_line_3-processed-gene-6.48 CDS=1-4815	gene=augustus_masked-flattened_line_3-processed-gene-6.48 CDS=1-4815	yHMPu5000026152_Torulaspora_franciscae
56	yHMPu5000026152_Torulaspora_franciscae@Seq_57	164_56	OG1337	Saccharomyces_cerevisiae@YBR001C	snap_masked-flattened_line_20-processed-gene-0.119-mRNA-1_1 gene=snap_masked-flattened_line_20-processed-gene-0.119 CDS=1-2535	gene=snap_masked-flattened_line_20-processed-gene-0.119 CDS=1-2535	yHMPu5000026152_Torulaspora_franciscae
57	yHMPu5000026152_Torulaspora_franciscae@Seq_58	164_57	OG1405	Saccharomyces_cerevisiae@YGR148C	snap_masked-flattened_line_3-processed-gene-4.57-mRNA-1_1 gene=snap_masked-flattened_line_3-processed-gene-4.57 CDS=1-465	gene=snap_masked-flattened_line_3-processed-gene-4.57 CDS=1-465	yHMPu5000026152_Torulaspora_franciscae
58	yHMPu5000026152_Torulaspora_franciscae@Seq_59	164_58	OG2814	Saccharomyces_cerevisiae@YDR121W	snap_masked-flattened_line_0-processed-gene-16.64-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-16.64 CDS=1-501	gene=snap_masked-flattened_line_0-processed-gene-16.64 CDS=1-501	yHMPu5000026152_Torulaspora_franciscae
59	yHMPu5000026152_Torulaspora_franciscae@Seq_60	164_59	OG4884	Saccharomyces_cerevisiae@YMR265C	augustus_masked-flattened_line_1-processed-gene-1.123-mRNA-1_1 gene=augustus_masked-flattened_line_1-processed-gene-1.123 CDS=1-1215	gene=augustus_masked-flattened_line_1-processed-gene-1.123 CDS=1-1215	yHMPu5000026152_Torulaspora_franciscae
60	yHMPu5000026152_Torulaspora_franciscae@Seq_61	164_60	OG16250	Zygosaccharomyces_bailii@Seq_4219	snap_masked-flattened_line_3-processed-gene-6.54-mRNA-1_1 gene=snap_masked-flattened_line_3-processed-gene-6.54 CDS=1-687	gene=snap_masked-flattened_line_3-processed-gene-6.54 CDS=1-687	yHMPu5000026152_Torulaspora_franciscae
61	yHMPu5000026152_Torulaspora_franciscae@Seq_62	164_61	OG1332	Saccharomyces_cerevisiae@YGR094W	snap_masked-flattened_line_0-processed-gene-5.53-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-5.53 CDS=1-3192	gene=snap_masked-flattened_line_0-processed-gene-5.53 CDS=1-3192	yHMPu5000026152_Torulaspora_franciscae
62	yHMPu5000026152_Torulaspora_franciscae@Seq_63	164_62	OG4621	Saccharomyces_cerevisiae@YDR192C	augustus_masked-flattened_line_0-processed-gene-1.57-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-1.57 CDS=1-1578	gene=augustus_masked-flattened_line_0-processed-gene-1.57 CDS=1-1578	yHMPu5000026152_Torulaspora_franciscae
63	yHMPu5000026152_Torulaspora_franciscae@Seq_64	164_63	OG161141	yHMPu5000026152_Torulaspora_franciscae@Seq_64	snap_masked-flattened_line_58-processed-gene-0.8-mRNA-1_1 gene=snap_masked-flattened_line_58-processed-gene-0.8 CDS=1-420	gene=snap_masked-flattened_line_58-processed-gene-0.8 CDS=1-420	yHMPu5000026152_Torulaspora_franciscae
64	yHMPu5000026152_Torulaspora_franciscae@Seq_65	164_64	OG1008	Saccharomyces_cerevisiae@YDR093W	snap_masked-flattened_line_26-processed-gene-1.61-mRNA-1_1 gene=snap_masked-flattened_line_26-processed-gene-1.61 CDS=1-4014	gene=snap_masked-flattened_line_26-processed-gene-1.61 CDS=1-4014	yHMPu5000026152_Torulaspora_franciscae
65	yHMPu5000026152_Torulaspora_franciscae@Seq_66	164_65	OG1158	Saccharomyces_cerevisiae@YOR099W	snap_masked-flattened_line_3-processed-gene-1.86-mRNA-1_1 gene=snap_masked-flattened_line_3-processed-gene-1.86 CDS=1-1170	gene=snap_masked-flattened_line_3-processed-gene-1.86 CDS=1-1170	yHMPu5000026152_Torulaspora_franciscae
66	yHMPu5000026152_Torulaspora_franciscae@Seq_67	164_66	OG2297	Saccharomyces_cerevisiae@YNL255C	maker-flattened_line_30-augustus-gene-0.72-mRNA-1_1 gene=maker-flattened_line_30-augustus-gene-0.72 CDS=1-1509	gene=maker-flattened_line_30-augustus-gene-0.72 CDS=1-1509	yHMPu5000026152_Torulaspora_franciscae
67	yHMPu5000026152_Torulaspora_franciscae@Seq_68	164_67	OG1747	Saccharomyces_cerevisiae@YHR023W	snap_masked-flattened_line_14-processed-gene-0.32-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-0.32 CDS=1-5568	gene=snap_masked-flattened_line_14-processed-gene-0.32 CDS=1-5568	yHMPu5000026152_Torulaspora_franciscae
68	yHMPu5000026152_Torulaspora_franciscae@Seq_69	164_68	OG1609	Saccharomyces_cerevisiae@YKR002W	snap_masked-flattened_line_22-processed-gene-1.226-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-1.226 CDS=1-1755	gene=snap_masked-flattened_line_22-processed-gene-1.226 CDS=1-1755	yHMPu5000026152_Torulaspora_franciscae
69	yHMPu5000026152_Torulaspora_franciscae@Seq_70	164_69	OG2601	Saccharomyces_cerevisiae@YOR141C	snap_masked-flattened_line_22-processed-gene-1.306-mRNA-1_1 gene=snap_masked-flattened_line_22-processed-gene-1.306 CDS=1-2523	gene=snap_masked-flattened_line_22-processed-gene-1.306 CDS=1-2523	yHMPu5000026152_Torulaspora_franciscae
70	yHMPu5000026152_Torulaspora_franciscae@Seq_71	164_70	OG1361	Saccharomyces_cerevisiae@YLR048W	snap_masked-flattened_line_14-processed-gene-3.21-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-3.21 CDS=1-756	gene=snap_masked-flattened_line_14-processed-gene-3.21 CDS=1-756	yHMPu5000026152_Torulaspora_franciscae
71	yHMPu5000026152_Torulaspora_franciscae@Seq_72	164_71	OG7463	Saccharomyces_cerevisiae@YNL314W	snap_masked-flattened_line_36-processed-gene-0.116-mRNA-1_1 gene=snap_masked-flattened_line_36-processed-gene-0.116 CDS=1-798	gene=snap_masked-flattened_line_36-processed-gene-0.116 CDS=1-798	yHMPu5000026152_Torulaspora_franciscae
72	yHMPu5000026152_Torulaspora_franciscae@Seq_73	164_72	OG3598	Saccharomyces_cerevisiae@YLR323C	snap_masked-flattened_line_8-processed-gene-3.47-mRNA-1_1 gene=snap_masked-flattened_line_8-processed-gene-3.47 CDS=1-705	gene=snap_masked-flattened_line_8-processed-gene-3.47 CDS=1-705	yHMPu5000026152_Torulaspora_franciscae
73	yHMPu5000026152_Torulaspora_franciscae@Seq_74	164_73	OG6427	Saccharomyces_cerevisiae@YLR119W	snap_masked-flattened_line_0-processed-gene-2.38-mRNA-1_1 gene=snap_masked-flattened_line_0-processed-gene-2.38 CDS=1-510	gene=snap_masked-flattened_line_0-processed-gene-2.38 CDS=1-510	yHMPu5000026152_Torulaspora_franciscae
