	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHAB155_Kazachstania_spencerorum@Seq_11	154_10	OG5553	Saccharomyces_cerevisiae@YLR110C	genemark-scf7180000055460-processed-gene-0.19-mRNA-1_1 gene=genemark-scf7180000055460-processed-gene-0.19 CDS=1-387	gene=genemark-scf7180000055460-processed-gene-0.19 CDS=1-387	yHAB155_Kazachstania_spencerorum
11	yHAB155_Kazachstania_spencerorum@Seq_12	154_11	OG1132	Saccharomyces_cerevisiae@YDR293C	augustus_masked-scf7180000055604-processed-gene-0.98-mRNA-1_1 gene=augustus_masked-scf7180000055604-processed-gene-0.98 CDS=1-4884	gene=augustus_masked-scf7180000055604-processed-gene-0.98 CDS=1-4884	yHAB155_Kazachstania_spencerorum
12	yHAB155_Kazachstania_spencerorum@Seq_13	154_12	OG1535	Saccharomyces_cerevisiae@YAL016W	genemark-scf7180000055639-processed-gene-0.5-mRNA-1_1 gene=genemark-scf7180000055639-processed-gene-0.5 CDS=1-1842	gene=genemark-scf7180000055639-processed-gene-0.5 CDS=1-1842	yHAB155_Kazachstania_spencerorum
13	yHAB155_Kazachstania_spencerorum@Seq_14	154_13	OG3135	Saccharomyces_cerevisiae@YHR088W	augustus_masked-scf7180000053954-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000053954-processed-gene-0.0 CDS=1-744	gene=augustus_masked-scf7180000053954-processed-gene-0.0 CDS=1-744	yHAB155_Kazachstania_spencerorum
14	yHAB155_Kazachstania_spencerorum@Seq_15	154_14	OG2798	Saccharomyces_cerevisiae@YIR012W	genemark-scf7180000055615-processed-gene-0.45-mRNA-1_1 gene=genemark-scf7180000055615-processed-gene-0.45 CDS=1-1314	gene=genemark-scf7180000055615-processed-gene-0.45 CDS=1-1314	yHAB155_Kazachstania_spencerorum
15	yHAB155_Kazachstania_spencerorum@Seq_16	154_15	OG11287	yHAB155_Kazachstania_spencerorum@Seq_2363	augustus_masked-scf7180000055511-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000055511-processed-gene-0.0 CDS=1-1680	gene=augustus_masked-scf7180000055511-processed-gene-0.0 CDS=1-1680	yHAB155_Kazachstania_spencerorum
16	yHAB155_Kazachstania_spencerorum@Seq_17	154_16	OG122859	yHAB155_Kazachstania_spencerorum@Seq_17	augustus_masked-scf7180000055633-processed-gene-0.224-mRNA-1_1 gene=augustus_masked-scf7180000055633-processed-gene-0.224 CDS=1-480	gene=augustus_masked-scf7180000055633-processed-gene-0.224 CDS=1-480	yHAB155_Kazachstania_spencerorum
17	yHAB155_Kazachstania_spencerorum@Seq_18	154_17	OG1882	Saccharomyces_cerevisiae@YEL026W	genemark-scf7180000055561-processed-gene-0.69-mRNA-1_1 gene=genemark-scf7180000055561-processed-gene-0.69 CDS=1-378	gene=genemark-scf7180000055561-processed-gene-0.69 CDS=1-378	yHAB155_Kazachstania_spencerorum
18	yHAB155_Kazachstania_spencerorum@Seq_19	154_18	OG1001	Saccharomyces_cerevisiae@YDR508C	genemark-scf7180000055573-processed-gene-0.71-mRNA-1_1 gene=genemark-scf7180000055573-processed-gene-0.71 CDS=1-1818	gene=genemark-scf7180000055573-processed-gene-0.71 CDS=1-1818	yHAB155_Kazachstania_spencerorum
19	yHAB155_Kazachstania_spencerorum@Seq_20	154_19	OG109656	yHAB155_Kazachstania_spencerorum@Seq_20	snap_masked-scf7180000054205-processed-gene-0.1-mRNA-1_1 gene=snap_masked-scf7180000054205-processed-gene-0.1 CDS=1-324	gene=snap_masked-scf7180000054205-processed-gene-0.1 CDS=1-324	yHAB155_Kazachstania_spencerorum
20	yHAB155_Kazachstania_spencerorum@Seq_21	154_20	OG151263	yHAB155_Kazachstania_spencerorum@Seq_21	augustus_masked-scf7180000055650-processed-gene-1.94-mRNA-1_1 gene=augustus_masked-scf7180000055650-processed-gene-1.94 CDS=1-330	gene=augustus_masked-scf7180000055650-processed-gene-1.94 CDS=1-330	yHAB155_Kazachstania_spencerorum
21	yHAB155_Kazachstania_spencerorum@Seq_22	154_21	OG4905	Saccharomyces_cerevisiae@YLR256W	genemark-scf7180000055545-processed-gene-0.32-mRNA-1_1 gene=genemark-scf7180000055545-processed-gene-0.32 CDS=1-4395	gene=genemark-scf7180000055545-processed-gene-0.32 CDS=1-4395	yHAB155_Kazachstania_spencerorum
22	yHAB155_Kazachstania_spencerorum@Seq_23	154_22	OG168322	yHAB155_Kazachstania_spencerorum@Seq_23	snap_masked-scf7180000054176-processed-gene-0.0-mRNA-1_1 gene=snap_masked-scf7180000054176-processed-gene-0.0 CDS=1-234	gene=snap_masked-scf7180000054176-processed-gene-0.0 CDS=1-234	yHAB155_Kazachstania_spencerorum
23	yHAB155_Kazachstania_spencerorum@Seq_24	154_23	OG7384	Saccharomyces_cerevisiae@YPL168W	augustus_masked-scf7180000055610-processed-gene-0.19-mRNA-1_1 gene=augustus_masked-scf7180000055610-processed-gene-0.19 CDS=1-1170	gene=augustus_masked-scf7180000055610-processed-gene-0.19 CDS=1-1170	yHAB155_Kazachstania_spencerorum
24	yHAB155_Kazachstania_spencerorum@Seq_25	154_24	OG33797	yHAB155_Kazachstania_spencerorum@Seq_1970	augustus_masked-scf7180000053891-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-scf7180000053891-processed-gene-0.4 CDS=1-375	gene=augustus_masked-scf7180000053891-processed-gene-0.4 CDS=1-375	yHAB155_Kazachstania_spencerorum
25	yHAB155_Kazachstania_spencerorum@Seq_26	154_25	OG5684	yHMPu5000034999_Cephaloascus_fragrans@Seq_2183	augustus_masked-scf7180000055597-processed-gene-0.128-mRNA-1_1 gene=augustus_masked-scf7180000055597-processed-gene-0.128 CDS=1-1377	gene=augustus_masked-scf7180000055597-processed-gene-0.128 CDS=1-1377	yHAB155_Kazachstania_spencerorum
26	yHAB155_Kazachstania_spencerorum@Seq_27	154_26	OG3886	Saccharomyces_cerevisiae@YDR411C	augustus_masked-scf7180000055594-processed-gene-0.39-mRNA-1_1 gene=augustus_masked-scf7180000055594-processed-gene-0.39 CDS=1-1053	gene=augustus_masked-scf7180000055594-processed-gene-0.39 CDS=1-1053	yHAB155_Kazachstania_spencerorum
27	yHAB155_Kazachstania_spencerorum@Seq_28	154_27	OG1489	Saccharomyces_cerevisiae@YIL046W	augustus_masked-scf7180000054752-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000054752-processed-gene-0.0 CDS=1-1167	gene=augustus_masked-scf7180000054752-processed-gene-0.0 CDS=1-1167	yHAB155_Kazachstania_spencerorum
28	yHAB155_Kazachstania_spencerorum@Seq_29	154_28	OG3540	Saccharomyces_cerevisiae@YBL058W	augustus_masked-scf7180000055618-processed-gene-0.94-mRNA-1_1 gene=augustus_masked-scf7180000055618-processed-gene-0.94 CDS=1-1176	gene=augustus_masked-scf7180000055618-processed-gene-0.94 CDS=1-1176	yHAB155_Kazachstania_spencerorum
29	yHAB155_Kazachstania_spencerorum@Seq_30	154_29	OG168170	yHAB155_Kazachstania_spencerorum@Seq_30	snap_masked-scf7180000055639-processed-gene-2.217-mRNA-1_1 gene=snap_masked-scf7180000055639-processed-gene-2.217 CDS=1-201	gene=snap_masked-scf7180000055639-processed-gene-2.217 CDS=1-201	yHAB155_Kazachstania_spencerorum
30	yHAB155_Kazachstania_spencerorum@Seq_31	154_30	OG4060	Saccharomyces_cerevisiae@YLL002W	genemark-scf7180000055604-processed-gene-0.114-mRNA-1_1 gene=genemark-scf7180000055604-processed-gene-0.114 CDS=1-1302	gene=genemark-scf7180000055604-processed-gene-0.114 CDS=1-1302	yHAB155_Kazachstania_spencerorum
31	yHAB155_Kazachstania_spencerorum@Seq_32	154_31	OG3933	Saccharomyces_cerevisiae@YHR140W	genemark-scf7180000055638-processed-gene-1.77-mRNA-1_1 gene=genemark-scf7180000055638-processed-gene-1.77 CDS=1-732	gene=genemark-scf7180000055638-processed-gene-1.77 CDS=1-732	yHAB155_Kazachstania_spencerorum
32	yHAB155_Kazachstania_spencerorum@Seq_33	154_32	OG118619	yHAB155_Kazachstania_spencerorum@Seq_33	snap_masked-scf7180000054834-processed-gene-0.1-mRNA-1_1 gene=snap_masked-scf7180000054834-processed-gene-0.1 CDS=1-210	gene=snap_masked-scf7180000054834-processed-gene-0.1 CDS=1-210	yHAB155_Kazachstania_spencerorum
33	yHAB155_Kazachstania_spencerorum@Seq_34	154_33	OG42870	yHAB155_Kazachstania_spencerorum@Seq_34	genemark-scf7180000055668-processed-gene-0.13-mRNA-1_1 gene=genemark-scf7180000055668-processed-gene-0.13 CDS=1-1956	gene=genemark-scf7180000055668-processed-gene-0.13 CDS=1-1956	yHAB155_Kazachstania_spencerorum
34	yHAB155_Kazachstania_spencerorum@Seq_35	154_34	OG1100	Saccharomyces_cerevisiae@YPR048W	augustus_masked-scf7180000055647-processed-gene-0.34-mRNA-1_1 gene=augustus_masked-scf7180000055647-processed-gene-0.34 CDS=1-1395	gene=augustus_masked-scf7180000055647-processed-gene-0.34 CDS=1-1395	yHAB155_Kazachstania_spencerorum
35	yHAB155_Kazachstania_spencerorum@Seq_36	154_35	OG1373	Saccharomyces_cerevisiae@YNR031C	genemark-scf7180000055566-processed-gene-0.84-mRNA-1_1 gene=genemark-scf7180000055566-processed-gene-0.84 CDS=1-4737	gene=genemark-scf7180000055566-processed-gene-0.84 CDS=1-4737	yHAB155_Kazachstania_spencerorum
36	yHAB155_Kazachstania_spencerorum@Seq_37	154_36	OG1014	Saccharomyces_cerevisiae@YGR032W	snap_masked-scf7180000055654-processed-gene-0.121-mRNA-1_1 gene=snap_masked-scf7180000055654-processed-gene-0.121 CDS=1-5607	gene=snap_masked-scf7180000055654-processed-gene-0.121 CDS=1-5607	yHAB155_Kazachstania_spencerorum
37	yHAB155_Kazachstania_spencerorum@Seq_38	154_37	OG3620	Saccharomyces_cerevisiae@YCL057C-A	augustus_masked-scf7180000055595-processed-gene-0.49-mRNA-1_1 gene=augustus_masked-scf7180000055595-processed-gene-0.49 CDS=1-279	gene=augustus_masked-scf7180000055595-processed-gene-0.49 CDS=1-279	yHAB155_Kazachstania_spencerorum
38	yHAB155_Kazachstania_spencerorum@Seq_39	154_38	OG1008	Saccharomyces_cerevisiae@YDR093W	genemark-scf7180000055669-processed-gene-1.89-mRNA-1_1 gene=genemark-scf7180000055669-processed-gene-1.89 CDS=1-4758	gene=genemark-scf7180000055669-processed-gene-1.89 CDS=1-4758	yHAB155_Kazachstania_spencerorum
39	yHAB155_Kazachstania_spencerorum@Seq_40	154_39	OG3956	Saccharomyces_cerevisiae@YPL127C	maker-scf7180000055605-snap-gene-0.152-mRNA-1_1 gene=maker-scf7180000055605-snap-gene-0.152 CDS=1-1284	gene=maker-scf7180000055605-snap-gene-0.152 CDS=1-1284	yHAB155_Kazachstania_spencerorum
40	yHAB155_Kazachstania_spencerorum@Seq_41	154_40	OG1818	Saccharomyces_cerevisiae@YNL118C	genemark-scf7180000055662-processed-gene-3.22-mRNA-1_1 gene=genemark-scf7180000055662-processed-gene-3.22 CDS=1-2310	gene=genemark-scf7180000055662-processed-gene-3.22 CDS=1-2310	yHAB155_Kazachstania_spencerorum
41	yHAB155_Kazachstania_spencerorum@Seq_42	154_41	OG221603	yHAB155_Kazachstania_spencerorum@Seq_42	augustus_masked-scf7180000054899-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000054899-processed-gene-0.0 CDS=1-357	gene=augustus_masked-scf7180000054899-processed-gene-0.0 CDS=1-357	yHAB155_Kazachstania_spencerorum
42	yHAB155_Kazachstania_spencerorum@Seq_43	154_42	OG16322	Vanderwaltozyma_polyspora@Seq_5271	augustus_masked-scf7180000055669-processed-gene-2.26-mRNA-1_1 gene=augustus_masked-scf7180000055669-processed-gene-2.26 CDS=1-1218	gene=augustus_masked-scf7180000055669-processed-gene-2.26 CDS=1-1218	yHAB155_Kazachstania_spencerorum
43	yHAB155_Kazachstania_spencerorum@Seq_44	154_43	OG46584	yHAB155_Kazachstania_spencerorum@Seq_44	augustus_masked-scf7180000055578-processed-gene-0.74-mRNA-1_1 gene=augustus_masked-scf7180000055578-processed-gene-0.74 CDS=1-1368	gene=augustus_masked-scf7180000055578-processed-gene-0.74 CDS=1-1368	yHAB155_Kazachstania_spencerorum
44	yHAB155_Kazachstania_spencerorum@Seq_45	154_44	OG1023	Saccharomyces_cerevisiae@YDL194W	snap_masked-scf7180000055556-processed-gene-0.2-mRNA-1_1 gene=snap_masked-scf7180000055556-processed-gene-0.2 CDS=1-2277	gene=snap_masked-scf7180000055556-processed-gene-0.2 CDS=1-2277	yHAB155_Kazachstania_spencerorum
45	yHAB155_Kazachstania_spencerorum@Seq_46	154_45	OG219795	yHAB155_Kazachstania_spencerorum@Seq_46	snap_masked-scf7180000055639-processed-gene-2.259-mRNA-1_1 gene=snap_masked-scf7180000055639-processed-gene-2.259 CDS=1-423	gene=snap_masked-scf7180000055639-processed-gene-2.259 CDS=1-423	yHAB155_Kazachstania_spencerorum
46	yHAB155_Kazachstania_spencerorum@Seq_47	154_46	OG1669	Saccharomyces_cerevisiae@YOL139C	genemark-scf7180000055639-processed-gene-2.44-mRNA-1_1 gene=genemark-scf7180000055639-processed-gene-2.44 CDS=1-627	gene=genemark-scf7180000055639-processed-gene-2.44 CDS=1-627	yHAB155_Kazachstania_spencerorum
47	yHAB155_Kazachstania_spencerorum@Seq_48	154_47	OG1223	Saccharomyces_cerevisiae@YPL090C	augustus_masked-scf7180000055448-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-scf7180000055448-processed-gene-0.12 CDS=1-1908	gene=augustus_masked-scf7180000055448-processed-gene-0.12 CDS=1-1908	yHAB155_Kazachstania_spencerorum
48	yHAB155_Kazachstania_spencerorum@Seq_49	154_48	OG6421	Saccharomyces_cerevisiae@YIL055C	genemark-scf7180000055674-processed-gene-0.6-mRNA-1_1 gene=genemark-scf7180000055674-processed-gene-0.6 CDS=1-1386	gene=genemark-scf7180000055674-processed-gene-0.6 CDS=1-1386	yHAB155_Kazachstania_spencerorum
49	yHAB155_Kazachstania_spencerorum@Seq_50	154_49	OG2084	Saccharomyces_cerevisiae@YOR054C	genemark-scf7180000055664-processed-gene-0.175-mRNA-1_1 gene=genemark-scf7180000055664-processed-gene-0.175 CDS=1-1947	gene=genemark-scf7180000055664-processed-gene-0.175 CDS=1-1947	yHAB155_Kazachstania_spencerorum
50	yHAB155_Kazachstania_spencerorum@Seq_51	154_50	OG1140	Saccharomyces_cerevisiae@YOL120C	augustus_masked-scf7180000055639-processed-gene-2.124-mRNA-1_1 gene=augustus_masked-scf7180000055639-processed-gene-2.124 CDS=1-990	gene=augustus_masked-scf7180000055639-processed-gene-2.124 CDS=1-990	yHAB155_Kazachstania_spencerorum
51	yHAB155_Kazachstania_spencerorum@Seq_52	154_51	OG1897	Saccharomyces_cerevisiae@YPL028W	maker-scf7180000055648-augustus-gene-0.175-mRNA-1_1 gene=maker-scf7180000055648-augustus-gene-0.175 CDS=1-3120	gene=maker-scf7180000055648-augustus-gene-0.175 CDS=1-3120	yHAB155_Kazachstania_spencerorum
52	yHAB155_Kazachstania_spencerorum@Seq_53	154_52	OG23922	yHMPu5000034655_Botryozyma_nematodophila@Seq_6667	augustus_masked-scf7180000053808-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000053808-processed-gene-0.0 CDS=1-720	gene=augustus_masked-scf7180000053808-processed-gene-0.0 CDS=1-720	yHAB155_Kazachstania_spencerorum
53	yHAB155_Kazachstania_spencerorum@Seq_54	154_53	OG27657	yHAB155_Kazachstania_spencerorum@Seq_3048	augustus_masked-scf7180000053990-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-scf7180000053990-processed-gene-0.2 CDS=1-828	gene=augustus_masked-scf7180000053990-processed-gene-0.2 CDS=1-828	yHAB155_Kazachstania_spencerorum
54	yHAB155_Kazachstania_spencerorum@Seq_55	154_54	OG6907	Saccharomyces_cerevisiae@YIR017C	augustus_masked-scf7180000055633-processed-gene-0.193-mRNA-1_1 gene=augustus_masked-scf7180000055633-processed-gene-0.193 CDS=1-294	gene=augustus_masked-scf7180000055633-processed-gene-0.193 CDS=1-294	yHAB155_Kazachstania_spencerorum
55	yHAB155_Kazachstania_spencerorum@Seq_56	154_55	OG2817	Saccharomyces_cerevisiae@YMR115W	augustus_masked-scf7180000054610-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000054610-processed-gene-0.0 CDS=1-294	gene=augustus_masked-scf7180000054610-processed-gene-0.0 CDS=1-294	yHAB155_Kazachstania_spencerorum
56	yHAB155_Kazachstania_spencerorum@Seq_57	154_56	OG23156	Nakaseomyces_bracarensis@Seq_1262	snap_masked-scf7180000055568-processed-gene-0.45-mRNA-1_1 gene=snap_masked-scf7180000055568-processed-gene-0.45 CDS=1-1098	gene=snap_masked-scf7180000055568-processed-gene-0.45 CDS=1-1098	yHAB155_Kazachstania_spencerorum
57	yHAB155_Kazachstania_spencerorum@Seq_58	154_57	OG47095	yHAB155_Kazachstania_spencerorum@Seq_58	augustus_masked-scf7180000054249-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000054249-processed-gene-0.0 CDS=1-522	gene=augustus_masked-scf7180000054249-processed-gene-0.0 CDS=1-522	yHAB155_Kazachstania_spencerorum
58	yHAB155_Kazachstania_spencerorum@Seq_59	154_58	OG98109	yHAB155_Kazachstania_spencerorum@Seq_59	augustus_masked-scf7180000054382-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000054382-processed-gene-0.0 CDS=1-549	gene=augustus_masked-scf7180000054382-processed-gene-0.0 CDS=1-549	yHAB155_Kazachstania_spencerorum
59	yHAB155_Kazachstania_spencerorum@Seq_60	154_59	OG3377	Saccharomyces_cerevisiae@YNL003C	genemark-scf7180000055599-processed-gene-0.0-mRNA-1_1 gene=genemark-scf7180000055599-processed-gene-0.0 CDS=1-864	gene=genemark-scf7180000055599-processed-gene-0.0 CDS=1-864	yHAB155_Kazachstania_spencerorum
60	yHAB155_Kazachstania_spencerorum@Seq_61	154_60	OG1159	Saccharomyces_cerevisiae@YIL018W	genemark-scf7180000055615-processed-gene-0.16-mRNA-1_1 gene=genemark-scf7180000055615-processed-gene-0.16 CDS=1-762	gene=genemark-scf7180000055615-processed-gene-0.16 CDS=1-762	yHAB155_Kazachstania_spencerorum
61	yHAB155_Kazachstania_spencerorum@Seq_62	154_61	OG2312	Saccharomyces_cerevisiae@YNL232W	genemark-scf7180000055618-processed-gene-1.56-mRNA-1_1 gene=genemark-scf7180000055618-processed-gene-1.56 CDS=1-813	gene=genemark-scf7180000055618-processed-gene-1.56 CDS=1-813	yHAB155_Kazachstania_spencerorum
62	yHAB155_Kazachstania_spencerorum@Seq_63	154_62	OG1497	Saccharomyces_cerevisiae@YIR037W	maker-scf7180000055625-snap-gene-0.180-mRNA-1_1 gene=maker-scf7180000055625-snap-gene-0.180 CDS=1-900	gene=maker-scf7180000055625-snap-gene-0.180 CDS=1-900	yHAB155_Kazachstania_spencerorum
63	yHAB155_Kazachstania_spencerorum@Seq_64	154_63	OG66169	yHAB155_Kazachstania_spencerorum@Seq_64	augustus_masked-scf7180000054902-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000054902-processed-gene-0.0 CDS=1-369	gene=augustus_masked-scf7180000054902-processed-gene-0.0 CDS=1-369	yHAB155_Kazachstania_spencerorum
64	yHAB155_Kazachstania_spencerorum@Seq_65	154_64	OG7279	Saccharomyces_cerevisiae@YDL139C	snap_masked-scf7180000053852-processed-gene-0.1-mRNA-1_1 gene=snap_masked-scf7180000053852-processed-gene-0.1 CDS=1-327	gene=snap_masked-scf7180000053852-processed-gene-0.1 CDS=1-327	yHAB155_Kazachstania_spencerorum
65	yHAB155_Kazachstania_spencerorum@Seq_66	154_65	OG27831	yHAB155_Kazachstania_spencerorum@Seq_344	augustus_masked-scf7180000055218-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-scf7180000055218-processed-gene-0.0 CDS=1-762	gene=augustus_masked-scf7180000055218-processed-gene-0.0 CDS=1-762	yHAB155_Kazachstania_spencerorum
66	yHAB155_Kazachstania_spencerorum@Seq_67	154_66	OG1278	Saccharomyces_cerevisiae@YIR006C	augustus_masked-scf7180000055416-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-scf7180000055416-processed-gene-0.2 CDS=1-4026	gene=augustus_masked-scf7180000055416-processed-gene-0.2 CDS=1-4026	yHAB155_Kazachstania_spencerorum
67	yHAB155_Kazachstania_spencerorum@Seq_68	154_67	OG1579	Saccharomyces_cerevisiae@YPL154C	augustus_masked-scf7180000055610-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-scf7180000055610-processed-gene-0.6 CDS=1-6225	gene=augustus_masked-scf7180000055610-processed-gene-0.6 CDS=1-6225	yHAB155_Kazachstania_spencerorum
68	yHAB155_Kazachstania_spencerorum@Seq_69	154_68	OG4198	Saccharomyces_cerevisiae@YML081C-A	snap_masked-scf7180000055600-processed-gene-0.51-mRNA-1_1 gene=snap_masked-scf7180000055600-processed-gene-0.51 CDS=1-186	gene=snap_masked-scf7180000055600-processed-gene-0.51 CDS=1-186	yHAB155_Kazachstania_spencerorum
69	yHAB155_Kazachstania_spencerorum@Seq_70	154_69	OG4314	Saccharomyces_cerevisiae@YIL156W	augustus_masked-scf7180000055664-processed-gene-0.51-mRNA-1_1 gene=augustus_masked-scf7180000055664-processed-gene-0.51 CDS=1-3603	gene=augustus_masked-scf7180000055664-processed-gene-0.51 CDS=1-3603	yHAB155_Kazachstania_spencerorum
70	yHAB155_Kazachstania_spencerorum@Seq_71	154_70	OG6667	Saccharomyces_cerevisiae@YBR264C	genemark-scf7180000055558-processed-gene-0.100-mRNA-1_1 gene=genemark-scf7180000055558-processed-gene-0.100 CDS=1-612	gene=genemark-scf7180000055558-processed-gene-0.100 CDS=1-612	yHAB155_Kazachstania_spencerorum
71	yHAB155_Kazachstania_spencerorum@Seq_72	154_71	OG6318	Saccharomyces_cerevisiae@YOL088C	snap_masked-scf7180000055639-processed-gene-2.197-mRNA-1_1 gene=snap_masked-scf7180000055639-processed-gene-2.197 CDS=1-882	gene=snap_masked-scf7180000055639-processed-gene-2.197 CDS=1-882	yHAB155_Kazachstania_spencerorum
72	yHAB155_Kazachstania_spencerorum@Seq_73	154_72	OG6158	Saccharomyces_cerevisiae@YER123W	genemark-scf7180000055580-processed-gene-0.205-mRNA-1_1 gene=genemark-scf7180000055580-processed-gene-0.205 CDS=1-1446	gene=genemark-scf7180000055580-processed-gene-0.205 CDS=1-1446	yHAB155_Kazachstania_spencerorum
73	yHAB155_Kazachstania_spencerorum@Seq_74	154_73	OG1452	Saccharomyces_cerevisiae@YER133W	maker-scf7180000055669-snap-gene-0.80-mRNA-1_1 gene=maker-scf7180000055669-snap-gene-0.80 CDS=1-909	gene=maker-scf7180000055669-snap-gene-0.80 CDS=1-909	yHAB155_Kazachstania_spencerorum
74	yHAB155_Kazachstania_spencerorum@Seq_75	154_74	OG15775	yHAB143_Kazachstania_siamensis@Seq_3815	snap_masked-scf7180000055611-processed-gene-0.29-mRNA-1_1 gene=snap_masked-scf7180000055611-processed-gene-0.29 CDS=1-222	gene=snap_masked-scf7180000055611-processed-gene-0.29 CDS=1-222	yHAB155_Kazachstania_spencerorum
75	yHAB155_Kazachstania_spencerorum@Seq_76	154_75	OG3082	Saccharomyces_cerevisiae@YIL008W	genemark-scf7180000055631-processed-gene-0.12-mRNA-1_1 gene=genemark-scf7180000055631-processed-gene-0.12 CDS=1-297	gene=genemark-scf7180000055631-processed-gene-0.12 CDS=1-297	yHAB155_Kazachstania_spencerorum
76	yHAB155_Kazachstania_spencerorum@Seq_77	154_76	OG170769	yHAB155_Kazachstania_spencerorum@Seq_77	augustus_masked-scf7180000054793-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-scf7180000054793-processed-gene-0.2 CDS=1-390	gene=augustus_masked-scf7180000054793-processed-gene-0.2 CDS=1-390	yHAB155_Kazachstania_spencerorum
