	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
25	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_26	221_25	OG42497	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3158	augustus_masked-flattened_line_59-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-flattened_line_59-processed-gene-0.2 CDS=1-465	gene=augustus_masked-flattened_line_59-processed-gene-0.2 CDS=1-465	yHMPu5000034876_Tetrapisispora_iriomotensis
26	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_27	221_26	OG216581	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_27	snap_masked-flattened_line_23-processed-gene-2.161-mRNA-1_1 gene=snap_masked-flattened_line_23-processed-gene-2.161 CDS=1-675	gene=snap_masked-flattened_line_23-processed-gene-2.161 CDS=1-675	yHMPu5000034876_Tetrapisispora_iriomotensis
27	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_28	221_27	OG23110	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_28	augustus_masked-flattened_line_63-processed-gene-0.93-mRNA-1_1 gene=augustus_masked-flattened_line_63-processed-gene-0.93 CDS=1-1782	gene=augustus_masked-flattened_line_63-processed-gene-0.93 CDS=1-1782	yHMPu5000034876_Tetrapisispora_iriomotensis
28	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_29	221_28	OG1880	Saccharomyces_cerevisiae@YER003C	augustus_masked-flattened_line_29-processed-gene-1.93-mRNA-1_1 gene=augustus_masked-flattened_line_29-processed-gene-1.93 CDS=1-1287	gene=augustus_masked-flattened_line_29-processed-gene-1.93 CDS=1-1287	yHMPu5000034876_Tetrapisispora_iriomotensis
29	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_30	221_29	OG6493	Saccharomyces_cerevisiae@YMR044W	augustus_masked-flattened_line_25-processed-gene-1.36-mRNA-1_1 gene=augustus_masked-flattened_line_25-processed-gene-1.36 CDS=1-1356	gene=augustus_masked-flattened_line_25-processed-gene-1.36 CDS=1-1356	yHMPu5000034876_Tetrapisispora_iriomotensis
30	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_31	221_30	OG2345	Saccharomyces_cerevisiae@YPL242C	snap_masked-flattened_line_21-processed-gene-2.115-mRNA-1_1 gene=snap_masked-flattened_line_21-processed-gene-2.115 CDS=1-4551	gene=snap_masked-flattened_line_21-processed-gene-2.115 CDS=1-4551	yHMPu5000034876_Tetrapisispora_iriomotensis
31	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_32	221_31	OG6913	Saccharomyces_cerevisiae@YEL005C	snap_masked-flattened_line_47-processed-gene-0.91-mRNA-1_1 gene=snap_masked-flattened_line_47-processed-gene-0.91 CDS=1-1014	gene=snap_masked-flattened_line_47-processed-gene-0.91 CDS=1-1014	yHMPu5000034876_Tetrapisispora_iriomotensis
32	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_33	221_32	OG3437	Saccharomyces_cerevisiae@YCR066W	augustus_masked-flattened_line_49-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-flattened_line_49-processed-gene-0.0 CDS=1-1419	gene=augustus_masked-flattened_line_49-processed-gene-0.0 CDS=1-1419	yHMPu5000034876_Tetrapisispora_iriomotensis
33	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_34	221_33	OG187270	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_34	snap_masked-flattened_line_47-processed-gene-0.159-mRNA-1_1 gene=snap_masked-flattened_line_47-processed-gene-0.159 CDS=1-225	gene=snap_masked-flattened_line_47-processed-gene-0.159 CDS=1-225	yHMPu5000034876_Tetrapisispora_iriomotensis
34	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_35	221_34	OG6092	Saccharomyces_cerevisiae@YPL085W	augustus_masked-flattened_line_5-processed-gene-0.127-mRNA-1_1 gene=augustus_masked-flattened_line_5-processed-gene-0.127 CDS=1-6582	gene=augustus_masked-flattened_line_5-processed-gene-0.127 CDS=1-6582	yHMPu5000034876_Tetrapisispora_iriomotensis
35	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_36	221_35	OG2408	Saccharomyces_cerevisiae@YGR221C	augustus_masked-flattened_line_15-processed-gene-2.26-mRNA-1_1 gene=augustus_masked-flattened_line_15-processed-gene-2.26 CDS=1-816	gene=augustus_masked-flattened_line_15-processed-gene-2.26 CDS=1-816	yHMPu5000034876_Tetrapisispora_iriomotensis
36	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_37	221_36	OG7665	Saccharomyces_cerevisiae@YML041C	augustus_masked-flattened_line_57-processed-gene-0.148-mRNA-1_1 gene=augustus_masked-flattened_line_57-processed-gene-0.148 CDS=1-759	gene=augustus_masked-flattened_line_57-processed-gene-0.148 CDS=1-759	yHMPu5000034876_Tetrapisispora_iriomotensis
37	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_38	221_37	OG6240	Saccharomyces_cerevisiae@YJL044C	snap_masked-flattened_line_27-processed-gene-1.99-mRNA-1_1 gene=snap_masked-flattened_line_27-processed-gene-1.99 CDS=1-1353	gene=snap_masked-flattened_line_27-processed-gene-1.99 CDS=1-1353	yHMPu5000034876_Tetrapisispora_iriomotensis
38	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_39	221_38	OG3517	Saccharomyces_cerevisiae@YGR128C	augustus_masked-flattened_line_49-processed-gene-0.46-mRNA-1_1 gene=augustus_masked-flattened_line_49-processed-gene-0.46 CDS=1-1956	gene=augustus_masked-flattened_line_49-processed-gene-0.46 CDS=1-1956	yHMPu5000034876_Tetrapisispora_iriomotensis
39	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_40	221_39	OG3440	Saccharomyces_cerevisiae@YAL034W-A	augustus_masked-flattened_line_29-processed-gene-0.87-mRNA-1_1 gene=augustus_masked-flattened_line_29-processed-gene-0.87 CDS=1-858	gene=augustus_masked-flattened_line_29-processed-gene-0.87 CDS=1-858	yHMPu5000034876_Tetrapisispora_iriomotensis
40	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_41	221_40	OG2843	Saccharomyces_cerevisiae@YOL092W	augustus_masked-flattened_line_15-processed-gene-1.28-mRNA-1_1 gene=augustus_masked-flattened_line_15-processed-gene-1.28 CDS=1-1062	gene=augustus_masked-flattened_line_15-processed-gene-1.28 CDS=1-1062	yHMPu5000034876_Tetrapisispora_iriomotensis
41	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_42	221_41	OG224710	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_42	augustus_masked-flattened_line_5-processed-gene-3.96-mRNA-1_1 gene=augustus_masked-flattened_line_5-processed-gene-3.96 CDS=1-528	gene=augustus_masked-flattened_line_5-processed-gene-3.96 CDS=1-528	yHMPu5000034876_Tetrapisispora_iriomotensis
42	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_43	221_42	OG1003	Saccharomyces_cerevisiae@YOR328W	augustus_masked-flattened_line_33-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-flattened_line_33-processed-gene-0.15 CDS=1-4497	gene=augustus_masked-flattened_line_33-processed-gene-0.15 CDS=1-4497	yHMPu5000034876_Tetrapisispora_iriomotensis
43	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_44	221_43	OG1001	Saccharomyces_cerevisiae@YDR508C	augustus_masked-flattened_line_55-processed-gene-0.34-mRNA-1_1 gene=augustus_masked-flattened_line_55-processed-gene-0.34 CDS=1-1869	gene=augustus_masked-flattened_line_55-processed-gene-0.34 CDS=1-1869	yHMPu5000034876_Tetrapisispora_iriomotensis
44	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_45	221_44	OG7435	Saccharomyces_cerevisiae@YKL214C	augustus_masked-flattened_line_35-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-flattened_line_35-processed-gene-0.26 CDS=1-498	gene=augustus_masked-flattened_line_35-processed-gene-0.26 CDS=1-498	yHMPu5000034876_Tetrapisispora_iriomotensis
45	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_46	221_45	OG6668	Saccharomyces_cerevisiae@YDR169C	augustus_masked-flattened_line_17-processed-gene-2.18-mRNA-1_1 gene=augustus_masked-flattened_line_17-processed-gene-2.18 CDS=1-1407	gene=augustus_masked-flattened_line_17-processed-gene-2.18 CDS=1-1407	yHMPu5000034876_Tetrapisispora_iriomotensis
46	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_47	221_46	OG3224	Saccharomyces_cerevisiae@YJL179W	augustus_masked-flattened_line_71-processed-gene-0.73-mRNA-1_1 gene=augustus_masked-flattened_line_71-processed-gene-0.73 CDS=1-339	gene=augustus_masked-flattened_line_71-processed-gene-0.73 CDS=1-339	yHMPu5000034876_Tetrapisispora_iriomotensis
47	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_48	221_47	OG4388	Saccharomyces_cerevisiae@YDR395W	augustus_masked-flattened_line_57-processed-gene-0.116-mRNA-1_1 gene=augustus_masked-flattened_line_57-processed-gene-0.116 CDS=1-2838	gene=augustus_masked-flattened_line_57-processed-gene-0.116 CDS=1-2838	yHMPu5000034876_Tetrapisispora_iriomotensis
48	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_49	221_48	OG1227	Saccharomyces_cerevisiae@YMR226C	augustus_masked-flattened_line_23-processed-gene-0.15-mRNA-1_1 gene=augustus_masked-flattened_line_23-processed-gene-0.15 CDS=1-807	gene=augustus_masked-flattened_line_23-processed-gene-0.15 CDS=1-807	yHMPu5000034876_Tetrapisispora_iriomotensis
49	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_50	221_49	OG1672	Saccharomyces_cerevisiae@YLR045C	augustus_masked-flattened_line_89-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-flattened_line_89-processed-gene-0.13 CDS=1-2676	gene=augustus_masked-flattened_line_89-processed-gene-0.13 CDS=1-2676	yHMPu5000034876_Tetrapisispora_iriomotensis
50	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_51	221_50	OG6392	Saccharomyces_cerevisiae@YFR049W	genemark-flattened_line_0-processed-gene-5.45-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-5.45 CDS=1-357	gene=genemark-flattened_line_0-processed-gene-5.45 CDS=1-357	yHMPu5000034876_Tetrapisispora_iriomotensis
51	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_52	221_51	OG1879	Saccharomyces_cerevisiae@YGL180W	augustus_masked-flattened_line_51-processed-gene-0.58-mRNA-1_1 gene=augustus_masked-flattened_line_51-processed-gene-0.58 CDS=1-2811	gene=augustus_masked-flattened_line_51-processed-gene-0.58 CDS=1-2811	yHMPu5000034876_Tetrapisispora_iriomotensis
52	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_53	221_52	OG3111	Saccharomyces_cerevisiae@YJL056C	augustus_masked-flattened_line_9-processed-gene-4.32-mRNA-1_1 gene=augustus_masked-flattened_line_9-processed-gene-4.32 CDS=1-2295	gene=augustus_masked-flattened_line_9-processed-gene-4.32 CDS=1-2295	yHMPu5000034876_Tetrapisispora_iriomotensis
53	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_54	221_53	OG6767	Saccharomyces_cerevisiae@YNL309W	snap_masked-flattened_line_17-processed-gene-0.61-mRNA-1_1 gene=snap_masked-flattened_line_17-processed-gene-0.61 CDS=1-1197	gene=snap_masked-flattened_line_17-processed-gene-0.61 CDS=1-1197	yHMPu5000034876_Tetrapisispora_iriomotensis
54	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_55	221_54	OG6430	Saccharomyces_cerevisiae@YKR090W	augustus_masked-flattened_line_41-processed-gene-0.24-mRNA-1_1 gene=augustus_masked-flattened_line_41-processed-gene-0.24 CDS=1-2016	gene=augustus_masked-flattened_line_41-processed-gene-0.24 CDS=1-2016	yHMPu5000034876_Tetrapisispora_iriomotensis
55	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_56	221_55	OG5665	Saccharomyces_cerevisiae@YDR422C	augustus_masked-flattened_line_37-processed-gene-1.184-mRNA-1_1 gene=augustus_masked-flattened_line_37-processed-gene-1.184 CDS=1-1887	gene=augustus_masked-flattened_line_37-processed-gene-1.184 CDS=1-1887	yHMPu5000034876_Tetrapisispora_iriomotensis
56	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_57	221_56	OG6766	Saccharomyces_cerevisiae@YJL016W	snap_masked-flattened_line_81-processed-gene-0.4-mRNA-1_1 gene=snap_masked-flattened_line_81-processed-gene-0.4 CDS=1-1344	gene=snap_masked-flattened_line_81-processed-gene-0.4 CDS=1-1344	yHMPu5000034876_Tetrapisispora_iriomotensis
57	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_58	221_57	OG2735	Saccharomyces_cerevisiae@YDL108W	maker-flattened_line_47-augustus-gene-0.84-mRNA-1_1 gene=maker-flattened_line_47-augustus-gene-0.84 CDS=1-1983	gene=maker-flattened_line_47-augustus-gene-0.84 CDS=1-1983	yHMPu5000034876_Tetrapisispora_iriomotensis
58	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_59	221_58	OG216382	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_59	snap_masked-flattened_line_65-processed-gene-0.59-mRNA-1_1 gene=snap_masked-flattened_line_65-processed-gene-0.59 CDS=1-183	gene=snap_masked-flattened_line_65-processed-gene-0.59 CDS=1-183	yHMPu5000034876_Tetrapisispora_iriomotensis
59	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_60	221_59	OG2188	Saccharomyces_cerevisiae@YOR356W	augustus_masked-flattened_line_29-processed-gene-0.98-mRNA-1_1 gene=augustus_masked-flattened_line_29-processed-gene-0.98 CDS=1-2004	gene=augustus_masked-flattened_line_29-processed-gene-0.98 CDS=1-2004	yHMPu5000034876_Tetrapisispora_iriomotensis
60	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_61	221_60	OG3648	Saccharomyces_cerevisiae@YJR141W	snap_masked-flattened_line_65-processed-gene-0.58-mRNA-1_1 gene=snap_masked-flattened_line_65-processed-gene-0.58 CDS=1-1071	gene=snap_masked-flattened_line_65-processed-gene-0.58 CDS=1-1071	yHMPu5000034876_Tetrapisispora_iriomotensis
61	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_62	221_61	OG27243	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_62	snap_masked-flattened_line_5-processed-gene-2.68-mRNA-1_1 gene=snap_masked-flattened_line_5-processed-gene-2.68 CDS=1-1278	gene=snap_masked-flattened_line_5-processed-gene-2.68 CDS=1-1278	yHMPu5000034876_Tetrapisispora_iriomotensis
62	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_63	221_62	OG4005	Saccharomyces_cerevisiae@YFL048C	maker-flattened_line_25-augustus-gene-2.11-mRNA-1_1 gene=maker-flattened_line_25-augustus-gene-2.11 CDS=1-1692	gene=maker-flattened_line_25-augustus-gene-2.11 CDS=1-1692	yHMPu5000034876_Tetrapisispora_iriomotensis
63	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_64	221_63	OG2398	Saccharomyces_cerevisiae@YBR257W	snap_masked-flattened_line_9-processed-gene-4.167-mRNA-1_1 gene=snap_masked-flattened_line_9-processed-gene-4.167 CDS=1-855	gene=snap_masked-flattened_line_9-processed-gene-4.167 CDS=1-855	yHMPu5000034876_Tetrapisispora_iriomotensis
64	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_65	221_64	OG6435	Saccharomyces_cerevisiae@YML023C	augustus_masked-flattened_line_37-processed-gene-1.157-mRNA-1_1 gene=augustus_masked-flattened_line_37-processed-gene-1.157 CDS=1-1704	gene=augustus_masked-flattened_line_37-processed-gene-1.157 CDS=1-1704	yHMPu5000034876_Tetrapisispora_iriomotensis
65	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_66	221_65	OG4970	Saccharomyces_cerevisiae@YJL103C	augustus_masked-flattened_line_0-processed-gene-9.183-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-9.183 CDS=1-1473	gene=augustus_masked-flattened_line_0-processed-gene-9.183 CDS=1-1473	yHMPu5000034876_Tetrapisispora_iriomotensis
66	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_67	221_66	OG7300	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_872	augustus_masked-flattened_line_398-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-flattened_line_398-processed-gene-0.2 CDS=1-342	gene=augustus_masked-flattened_line_398-processed-gene-0.2 CDS=1-342	yHMPu5000034876_Tetrapisispora_iriomotensis
67	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_68	221_67	OG36231	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_3494	augustus_masked-flattened_line_552-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-flattened_line_552-processed-gene-0.1 CDS=1-258	gene=augustus_masked-flattened_line_552-processed-gene-0.1 CDS=1-258	yHMPu5000034876_Tetrapisispora_iriomotensis
68	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_69	221_68	OG3001	Saccharomyces_cerevisiae@YBR213W	augustus_masked-flattened_line_5-processed-gene-4.19-mRNA-1_1 gene=augustus_masked-flattened_line_5-processed-gene-4.19 CDS=1-852	gene=augustus_masked-flattened_line_5-processed-gene-4.19 CDS=1-852	yHMPu5000034876_Tetrapisispora_iriomotensis
69	yHMPu5000034876_Tetrapisispora_iriomotensis@Seq_70	221_69	OG3176	Saccharomyces_cerevisiae@YBR282W	augustus_masked-flattened_line_0-processed-gene-2.77-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-2.77 CDS=1-435	gene=augustus_masked-flattened_line_0-processed-gene-2.77 CDS=1-435	yHMPu5000034876_Tetrapisispora_iriomotensis
