	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
23	Metschnikowia_continentalis@Seq_24	74_23	OG18696	Metschnikowia_borealis@Seq_4390	augustus_masked-con_s660-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-con_s660-processed-gene-0.22 CDS=1-288	gene=augustus_masked-con_s660-processed-gene-0.22 CDS=1-288	Metschnikowia_continentalis
24	Metschnikowia_continentalis@Seq_25	74_24	OG87868	Metschnikowia_continentalis@Seq_25	snap_masked-con_s282-processed-gene-0.10-mRNA-1_1 gene=snap_masked-con_s282-processed-gene-0.10 CDS=1-183	gene=snap_masked-con_s282-processed-gene-0.10 CDS=1-183	Metschnikowia_continentalis
25	Metschnikowia_continentalis@Seq_26	74_25	OG17030	Metschnikowia_matae@Seq_588	snap_masked-con_s434-processed-gene-2.40-mRNA-1_1 gene=snap_masked-con_s434-processed-gene-2.40 CDS=1-531	gene=snap_masked-con_s434-processed-gene-2.40 CDS=1-531	Metschnikowia_continentalis
26	Metschnikowia_continentalis@Seq_27	74_26	OG6280	Metschnikowia_lockheadii@Seq_4527	augustus_masked-con_s17-processed-gene-0.93-mRNA-1_1 gene=augustus_masked-con_s17-processed-gene-0.93 CDS=1-627	gene=augustus_masked-con_s17-processed-gene-0.93 CDS=1-627	Metschnikowia_continentalis
27	Metschnikowia_continentalis@Seq_28	74_27	OG1004	Saccharomyces_cerevisiae@YER013W	augustus_masked-con_s624-processed-gene-0.86-mRNA-1_1 gene=augustus_masked-con_s624-processed-gene-0.86 CDS=1-3372	gene=augustus_masked-con_s624-processed-gene-0.86 CDS=1-3372	Metschnikowia_continentalis
28	Metschnikowia_continentalis@Seq_29	74_28	OG109049	Metschnikowia_continentalis@Seq_29	augustus_masked-con_s790-processed-gene-0.9-mRNA-1_1 gene=augustus_masked-con_s790-processed-gene-0.9 CDS=1-399	gene=augustus_masked-con_s790-processed-gene-0.9 CDS=1-399	Metschnikowia_continentalis
29	Metschnikowia_continentalis@Seq_30	74_29	OG4964	yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1073	augustus_masked-con_s369-processed-gene-0.20-mRNA-1_1 gene=augustus_masked-con_s369-processed-gene-0.20 CDS=1-660	gene=augustus_masked-con_s369-processed-gene-0.20 CDS=1-660	Metschnikowia_continentalis
30	Metschnikowia_continentalis@Seq_31	74_30	OG2401	Saccharomyces_cerevisiae@YDR339C	augustus_masked-con_s726-processed-gene-2.106-mRNA-1_1 gene=augustus_masked-con_s726-processed-gene-2.106 CDS=1-558	gene=augustus_masked-con_s726-processed-gene-2.106 CDS=1-558	Metschnikowia_continentalis
31	Metschnikowia_continentalis@Seq_32	74_31	OG3100	Saccharomyces_cerevisiae@YIL155C	augustus_masked-con_s75-processed-gene-1.125-mRNA-1_1 gene=augustus_masked-con_s75-processed-gene-1.125 CDS=1-1944	gene=augustus_masked-con_s75-processed-gene-1.125 CDS=1-1944	Metschnikowia_continentalis
32	Metschnikowia_continentalis@Seq_33	74_32	OG5213	yHMPu5000041840_Candida_wancherniae@Seq_2843	augustus_masked-con_s726-processed-gene-2.108-mRNA-1_1 gene=augustus_masked-con_s726-processed-gene-2.108 CDS=1-1593	gene=augustus_masked-con_s726-processed-gene-2.108 CDS=1-1593	Metschnikowia_continentalis
33	Metschnikowia_continentalis@Seq_34	74_33	OG2659	Saccharomyces_cerevisiae@YER157W	augustus_masked-con_s412-processed-gene-1.202-mRNA-1_1 gene=augustus_masked-con_s412-processed-gene-1.202 CDS=1-2487	gene=augustus_masked-con_s412-processed-gene-1.202 CDS=1-2487	Metschnikowia_continentalis
34	Metschnikowia_continentalis@Seq_35	74_34	OG1654	Saccharomyces_cerevisiae@YHR009C	augustus_masked-con_s12-processed-gene-0.21-mRNA-1_1 gene=augustus_masked-con_s12-processed-gene-0.21 CDS=1-1311	gene=augustus_masked-con_s12-processed-gene-0.21 CDS=1-1311	Metschnikowia_continentalis
35	Metschnikowia_continentalis@Seq_36	74_35	OG5205	yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_160	augustus_masked-con_s662-processed-gene-0.74-mRNA-1_1 gene=augustus_masked-con_s662-processed-gene-0.74 CDS=1-1185	gene=augustus_masked-con_s662-processed-gene-0.74 CDS=1-1185	Metschnikowia_continentalis
36	Metschnikowia_continentalis@Seq_37	74_36	OG3036	Saccharomyces_cerevisiae@YGR270W	augustus_masked-con_s412-processed-gene-1.220-mRNA-1_1 gene=augustus_masked-con_s412-processed-gene-1.220 CDS=1-3939	gene=augustus_masked-con_s412-processed-gene-1.220 CDS=1-3939	Metschnikowia_continentalis
37	Metschnikowia_continentalis@Seq_38	74_37	OG211972	Metschnikowia_continentalis@Seq_38	augustus_masked-con_s539-processed-gene-0.22-mRNA-1_1 gene=augustus_masked-con_s539-processed-gene-0.22 CDS=1-336	gene=augustus_masked-con_s539-processed-gene-0.22 CDS=1-336	Metschnikowia_continentalis
38	Metschnikowia_continentalis@Seq_39	74_38	OG6048	Hanseniaspora_uvarum@Seq_1666	augustus_masked-con_s661-processed-gene-0.45-mRNA-1_1 gene=augustus_masked-con_s661-processed-gene-0.45 CDS=1-969	gene=augustus_masked-con_s661-processed-gene-0.45 CDS=1-969	Metschnikowia_continentalis
39	Metschnikowia_continentalis@Seq_40	74_39	OG6110	Metschnikowia_proteae@Seq_2311	augustus_masked-con_s662-processed-gene-0.96-mRNA-1_1 gene=augustus_masked-con_s662-processed-gene-0.96 CDS=1-678	gene=augustus_masked-con_s662-processed-gene-0.96 CDS=1-678	Metschnikowia_continentalis
40	Metschnikowia_continentalis@Seq_41	74_40	OG1014	Saccharomyces_cerevisiae@YGR032W	augustus_masked-con_s721-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-con_s721-processed-gene-0.5 CDS=1-5655	gene=augustus_masked-con_s721-processed-gene-0.5 CDS=1-5655	Metschnikowia_continentalis
41	Metschnikowia_continentalis@Seq_42	74_41	OG166860	Metschnikowia_continentalis@Seq_42	snap_masked-con_s656-processed-gene-0.42-mRNA-1_1 gene=snap_masked-con_s656-processed-gene-0.42 CDS=1-276	gene=snap_masked-con_s656-processed-gene-0.42 CDS=1-276	Metschnikowia_continentalis
42	Metschnikowia_continentalis@Seq_43	74_42	OG2176	Saccharomyces_cerevisiae@YMR244W	augustus_masked-con_s23-processed-gene-4.82-mRNA-1_1 gene=augustus_masked-con_s23-processed-gene-4.82 CDS=1-852	gene=augustus_masked-con_s23-processed-gene-4.82 CDS=1-852	Metschnikowia_continentalis
43	Metschnikowia_continentalis@Seq_44	74_43	OG152369	Metschnikowia_continentalis@Seq_44	snap_masked-con_s143-processed-gene-0.3-mRNA-1_1 gene=snap_masked-con_s143-processed-gene-0.3 CDS=1-81	gene=snap_masked-con_s143-processed-gene-0.3 CDS=1-81	Metschnikowia_continentalis
44	Metschnikowia_continentalis@Seq_45	74_44	OG5988	Millerozyma_acaciae@Seq_1471	augustus_masked-con_s23-processed-gene-4.100-mRNA-1_1 gene=augustus_masked-con_s23-processed-gene-4.100 CDS=1-1065	gene=augustus_masked-con_s23-processed-gene-4.100 CDS=1-1065	Metschnikowia_continentalis
45	Metschnikowia_continentalis@Seq_46	74_45	OG1394	Saccharomyces_cerevisiae@YOL066C	augustus_masked-con_s42-processed-gene-0.123-mRNA-1_1 gene=augustus_masked-con_s42-processed-gene-0.123 CDS=1-1776	gene=augustus_masked-con_s42-processed-gene-0.123 CDS=1-1776	Metschnikowia_continentalis
46	Metschnikowia_continentalis@Seq_47	74_46	OG3512	Saccharomyces_cerevisiae@YJL041W	augustus_masked-con_s364-processed-gene-0.19-mRNA-1_1 gene=augustus_masked-con_s364-processed-gene-0.19 CDS=1-2256	gene=augustus_masked-con_s364-processed-gene-0.19 CDS=1-2256	Metschnikowia_continentalis
47	Metschnikowia_continentalis@Seq_48	74_47	OG10204	Metschnikowia_matae_maris@Seq_6087	snap_masked-con_s616-processed-gene-0.220-mRNA-1_1 gene=snap_masked-con_s616-processed-gene-0.220 CDS=1-1329	gene=snap_masked-con_s616-processed-gene-0.220 CDS=1-1329	Metschnikowia_continentalis
48	Metschnikowia_continentalis@Seq_49	74_48	OG1616	Saccharomyces_cerevisiae@YBR136W	augustus_masked-con_s41-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-con_s41-processed-gene-0.12 CDS=1-7026	gene=augustus_masked-con_s41-processed-gene-0.12 CDS=1-7026	Metschnikowia_continentalis
49	Metschnikowia_continentalis@Seq_50	74_49	OG93420	Metschnikowia_continentalis@Seq_50	augustus_masked-con_s137-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-con_s137-processed-gene-0.2 CDS=1-210	gene=augustus_masked-con_s137-processed-gene-0.2 CDS=1-210	Metschnikowia_continentalis
50	Metschnikowia_continentalis@Seq_51	74_50	OG3487	Saccharomyces_cerevisiae@YPL132W	maker-con_s479-augustus-gene-0.49-mRNA-1_1 gene=maker-con_s479-augustus-gene-0.49 CDS=1-1806	gene=maker-con_s479-augustus-gene-0.49 CDS=1-1806	Metschnikowia_continentalis
51	Metschnikowia_continentalis@Seq_52	74_51	OG2682	Saccharomyces_cerevisiae@YDL090C	maker-con_s810-augustus-gene-1.231-mRNA-1_1 gene=maker-con_s810-augustus-gene-1.231 CDS=1-5220	gene=maker-con_s810-augustus-gene-1.231 CDS=1-5220	Metschnikowia_continentalis
52	Metschnikowia_continentalis@Seq_53	74_52	OG3530	Saccharomyces_cerevisiae@YER142C	augustus_masked-con_s506-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-con_s506-processed-gene-0.13 CDS=1-1026	gene=augustus_masked-con_s506-processed-gene-0.13 CDS=1-1026	Metschnikowia_continentalis
53	Metschnikowia_continentalis@Seq_54	74_53	OG5189	yHMPu5000035671_Phaffomyces_antillensis@Seq_5909	genemark-con_s795-processed-gene-0.48-mRNA-1_1 gene=genemark-con_s795-processed-gene-0.48 CDS=1-1950	gene=genemark-con_s795-processed-gene-0.48 CDS=1-1950	Metschnikowia_continentalis
54	Metschnikowia_continentalis@Seq_55	74_54	OG1199	Saccharomyces_cerevisiae@YMR145C	snap_masked-con_s688-processed-gene-0.7-mRNA-1_1 gene=snap_masked-con_s688-processed-gene-0.7 CDS=1-1647	gene=snap_masked-con_s688-processed-gene-0.7 CDS=1-1647	Metschnikowia_continentalis
55	Metschnikowia_continentalis@Seq_56	74_55	OG2605	Saccharomyces_cerevisiae@YKR043C	augustus_masked-con_s593-processed-gene-0.155-mRNA-1_1 gene=augustus_masked-con_s593-processed-gene-0.155 CDS=1-720	gene=augustus_masked-con_s593-processed-gene-0.155 CDS=1-720	Metschnikowia_continentalis
56	Metschnikowia_continentalis@Seq_57	74_56	OG4161	Metschnikowia_santaceciliae@Seq_2724	augustus_masked-con_s546-processed-gene-1.120-mRNA-1_1 gene=augustus_masked-con_s546-processed-gene-1.120 CDS=1-1176	gene=augustus_masked-con_s546-processed-gene-1.120 CDS=1-1176	Metschnikowia_continentalis
57	Metschnikowia_continentalis@Seq_58	74_57	OG109988	Metschnikowia_continentalis@Seq_58	snap_masked-con_s407-processed-gene-0.0-mRNA-1_1 gene=snap_masked-con_s407-processed-gene-0.0 CDS=1-378	gene=snap_masked-con_s407-processed-gene-0.0 CDS=1-378	Metschnikowia_continentalis
58	Metschnikowia_continentalis@Seq_59	74_58	OG177265	Metschnikowia_continentalis@Seq_59	snap_masked-con_s35-processed-gene-0.11-mRNA-1_1 gene=snap_masked-con_s35-processed-gene-0.11 CDS=1-216	gene=snap_masked-con_s35-processed-gene-0.11 CDS=1-216	Metschnikowia_continentalis
59	Metschnikowia_continentalis@Seq_60	74_59	OG3197	Saccharomyces_cerevisiae@YAR018C	augustus_masked-con_s624-processed-gene-0.62-mRNA-1_1 gene=augustus_masked-con_s624-processed-gene-0.62 CDS=1-1899	gene=augustus_masked-con_s624-processed-gene-0.62 CDS=1-1899	Metschnikowia_continentalis
60	Metschnikowia_continentalis@Seq_61	74_60	OG3416	Saccharomyces_cerevisiae@YER183C	genemark-con_s145-processed-gene-0.68-mRNA-1_1 gene=genemark-con_s145-processed-gene-0.68 CDS=1-591	gene=genemark-con_s145-processed-gene-0.68 CDS=1-591	Metschnikowia_continentalis
61	Metschnikowia_continentalis@Seq_62	74_61	OG1970	Saccharomyces_cerevisiae@YPR133C	augustus_masked-con_s28-processed-gene-0.23-mRNA-1_1 gene=augustus_masked-con_s28-processed-gene-0.23 CDS=1-1578	gene=augustus_masked-con_s28-processed-gene-0.23 CDS=1-1578	Metschnikowia_continentalis
62	Metschnikowia_continentalis@Seq_63	74_62	OG3134	Saccharomyces_cerevisiae@YDL193W	augustus_masked-con_s786-processed-gene-0.5-mRNA-1_1 gene=augustus_masked-con_s786-processed-gene-0.5 CDS=1-825	gene=augustus_masked-con_s786-processed-gene-0.5 CDS=1-825	Metschnikowia_continentalis
63	Metschnikowia_continentalis@Seq_64	74_63	OG15593	Metschnikowia_ipomoeae@Seq_2793	snap_masked-con_s185-processed-gene-0.10-mRNA-1_1 gene=snap_masked-con_s185-processed-gene-0.10 CDS=1-414	gene=snap_masked-con_s185-processed-gene-0.10 CDS=1-414	Metschnikowia_continentalis
64	Metschnikowia_continentalis@Seq_65	74_64	OG160699	Metschnikowia_continentalis@Seq_65	snap_masked-con_s4-processed-gene-0.10-mRNA-1_1 gene=snap_masked-con_s4-processed-gene-0.10 CDS=1-198	gene=snap_masked-con_s4-processed-gene-0.10 CDS=1-198	Metschnikowia_continentalis
65	Metschnikowia_continentalis@Seq_66	74_65	OG1403	yHMPu5000035296_Priceomyces_carsonii@Seq_1720	augustus_masked-con_s203-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-con_s203-processed-gene-0.14 CDS=1-1791	gene=augustus_masked-con_s203-processed-gene-0.14 CDS=1-1791	Metschnikowia_continentalis
66	Metschnikowia_continentalis@Seq_67	74_66	OG25132	Metschnikowia_cerradonensis@Seq_1360	snap_masked-con_s528-processed-gene-0.20-mRNA-1_1 gene=snap_masked-con_s528-processed-gene-0.20 CDS=1-222	gene=snap_masked-con_s528-processed-gene-0.20 CDS=1-222	Metschnikowia_continentalis
67	Metschnikowia_continentalis@Seq_68	74_67	OG2837	Saccharomyces_cerevisiae@YKL001C	augustus_masked-con_s624-processed-gene-0.63-mRNA-1_1 gene=augustus_masked-con_s624-processed-gene-0.63 CDS=1-597	gene=augustus_masked-con_s624-processed-gene-0.63 CDS=1-597	Metschnikowia_continentalis
68	Metschnikowia_continentalis@Seq_69	74_68	OG3545	Saccharomyces_cerevisiae@YOR287C	augustus_masked-con_s593-processed-gene-0.161-mRNA-1_1 gene=augustus_masked-con_s593-processed-gene-0.161 CDS=1-957	gene=augustus_masked-con_s593-processed-gene-0.161 CDS=1-957	Metschnikowia_continentalis
69	Metschnikowia_continentalis@Seq_70	74_69	OG8507	Metschnikowia_santaceciliae@Seq_4542	augustus_masked-con_s96-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-con_s96-processed-gene-0.1 CDS=1-1473	gene=augustus_masked-con_s96-processed-gene-0.1 CDS=1-1473	Metschnikowia_continentalis
70	Metschnikowia_continentalis@Seq_71	74_70	OG4461	Saccharomyces_cerevisiae@YOR166C	genemark-con_s814-processed-gene-0.50-mRNA-1_1 gene=genemark-con_s814-processed-gene-0.50 CDS=1-1239	gene=genemark-con_s814-processed-gene-0.50 CDS=1-1239	Metschnikowia_continentalis
71	Metschnikowia_continentalis@Seq_72	74_71	OG6232	Metschnikowia_mauinuiana@Seq_937	snap_masked-con_s687-processed-gene-0.2-mRNA-1_1 gene=snap_masked-con_s687-processed-gene-0.2 CDS=1-801	gene=snap_masked-con_s687-processed-gene-0.2 CDS=1-801	Metschnikowia_continentalis
72	Metschnikowia_continentalis@Seq_73	74_72	OG2835	Saccharomyces_cerevisiae@YPR021C	augustus_masked-con_s732-processed-gene-1.118-mRNA-1_1 gene=augustus_masked-con_s732-processed-gene-1.118 CDS=1-2151	gene=augustus_masked-con_s732-processed-gene-1.118 CDS=1-2151	Metschnikowia_continentalis
73	Metschnikowia_continentalis@Seq_74	74_73	OG2432	Saccharomyces_cerevisiae@YDL119C	augustus_masked-con_s580-processed-gene-0.36-mRNA-1_1 gene=augustus_masked-con_s580-processed-gene-0.36 CDS=1-948	gene=augustus_masked-con_s580-processed-gene-0.36 CDS=1-948	Metschnikowia_continentalis
74	Metschnikowia_continentalis@Seq_75	74_74	OG1652	Saccharomyces_cerevisiae@YDL240W	snap_masked-con_s453-processed-gene-0.57-mRNA-1_1 gene=snap_masked-con_s453-processed-gene-0.57 CDS=1-4299	gene=snap_masked-con_s453-processed-gene-0.57 CDS=1-4299	Metschnikowia_continentalis
75	Metschnikowia_continentalis@Seq_76	74_75	OG6502	yHMPu5000034892_Ogataea_pilisensis@Seq_4869	snap_masked-con_s412-processed-gene-1.44-mRNA-1_1 gene=snap_masked-con_s412-processed-gene-1.44 CDS=1-1716	gene=snap_masked-con_s412-processed-gene-1.44 CDS=1-1716	Metschnikowia_continentalis
76	Metschnikowia_continentalis@Seq_77	74_76	OG119991	Metschnikowia_continentalis@Seq_77	snap_masked-con_s130-processed-gene-0.26-mRNA-1_1 gene=snap_masked-con_s130-processed-gene-0.26 CDS=1-285	gene=snap_masked-con_s130-processed-gene-0.26 CDS=1-285	Metschnikowia_continentalis
77	Metschnikowia_continentalis@Seq_78	74_77	OG73338	Metschnikowia_continentalis@Seq_78	augustus_masked-con_s152-processed-gene-0.38-mRNA-1_1 gene=augustus_masked-con_s152-processed-gene-0.38 CDS=1-306	gene=augustus_masked-con_s152-processed-gene-0.38 CDS=1-306	Metschnikowia_continentalis
78	Metschnikowia_continentalis@Seq_79	74_78	OG2601	Saccharomyces_cerevisiae@YOR141C	augustus_masked-con_s726-processed-gene-1.47-mRNA-1_1 gene=augustus_masked-con_s726-processed-gene-1.47 CDS=1-2451	gene=augustus_masked-con_s726-processed-gene-1.47 CDS=1-2451	Metschnikowia_continentalis
79	Metschnikowia_continentalis@Seq_80	74_79	OG5918	Metschnikowia_kipukae@Seq_4735	augustus_masked-con_s188-processed-gene-0.49-mRNA-1_1 gene=augustus_masked-con_s188-processed-gene-0.49 CDS=1-2007	gene=augustus_masked-con_s188-processed-gene-0.49 CDS=1-2007	Metschnikowia_continentalis
80	Metschnikowia_continentalis@Seq_81	74_80	OG6555	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_147	snap_masked-con_s23-processed-gene-1.74-mRNA-1_1 gene=snap_masked-con_s23-processed-gene-1.74 CDS=1-2058	gene=snap_masked-con_s23-processed-gene-1.74 CDS=1-2058	Metschnikowia_continentalis
81	Metschnikowia_continentalis@Seq_82	74_81	OG1070	Saccharomyces_cerevisiae@YER070W	augustus_masked-con_s194-processed-gene-0.42-mRNA-1_1 gene=augustus_masked-con_s194-processed-gene-0.42 CDS=1-2592	gene=augustus_masked-con_s194-processed-gene-0.42 CDS=1-2592	Metschnikowia_continentalis
82	Metschnikowia_continentalis@Seq_83	74_82	OG3032	Saccharomyces_cerevisiae@YHR132C	augustus_masked-con_s785-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-con_s785-processed-gene-0.1 CDS=1-1464	gene=augustus_masked-con_s785-processed-gene-0.1 CDS=1-1464	Metschnikowia_continentalis
83	Metschnikowia_continentalis@Seq_84	74_83	OG218016	Metschnikowia_continentalis@Seq_84	augustus_masked-con_s359-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-con_s359-processed-gene-0.7 CDS=1-522	gene=augustus_masked-con_s359-processed-gene-0.7 CDS=1-522	Metschnikowia_continentalis
84	Metschnikowia_continentalis@Seq_85	74_84	OG4813	Ascoidea_rubescens@Seq_687	augustus_masked-con_s637-processed-gene-1.90-mRNA-1_1 gene=augustus_masked-con_s637-processed-gene-1.90 CDS=1-1611	gene=augustus_masked-con_s637-processed-gene-1.90 CDS=1-1611	Metschnikowia_continentalis
85	Metschnikowia_continentalis@Seq_86	74_85	OG5176	Metschnikowia_borealis@Seq_144	augustus_masked-con_s200-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-con_s200-processed-gene-0.0 CDS=1-756	gene=augustus_masked-con_s200-processed-gene-0.0 CDS=1-756	Metschnikowia_continentalis
