	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034670_Blastobotrys_proliferans@Seq_11	201_10	OG3816	Saccharomyces_cerevisiae@YGL232W	augustus_masked-NODE_51_length_111063_cov_14.4652_ID_101-processed-gene-0.53-mRNA-1_1 gene=augustus_masked-NODE_51_length_111063_cov_14.4652_ID_101-processed-gene-0.53 CDS=1-786	gene=augustus_masked-NODE_51_length_111063_cov_14.4652_ID_101-processed-gene-0.53 CDS=1-786	yHMPu5000034670_Blastobotrys_proliferans
11	yHMPu5000034670_Blastobotrys_proliferans@Seq_12	201_11	OG5242	Metschnikowia_mauinuiana@Seq_2942	augustus_masked-NODE_16_length_225860_cov_13.3438_ID_31-processed-gene-1.177-mRNA-1_1 gene=augustus_masked-NODE_16_length_225860_cov_13.3438_ID_31-processed-gene-1.177 CDS=1-1092	gene=augustus_masked-NODE_16_length_225860_cov_13.3438_ID_31-processed-gene-1.177 CDS=1-1092	yHMPu5000034670_Blastobotrys_proliferans
12	yHMPu5000034670_Blastobotrys_proliferans@Seq_13	201_12	OG5180	Metschnikowia_matae@Seq_4071	genemark-NODE_29_length_181897_cov_14.2171_ID_57-processed-gene-0.127-mRNA-1_1 gene=genemark-NODE_29_length_181897_cov_14.2171_ID_57-processed-gene-0.127 CDS=1-912	gene=genemark-NODE_29_length_181897_cov_14.2171_ID_57-processed-gene-0.127 CDS=1-912	yHMPu5000034670_Blastobotrys_proliferans
13	yHMPu5000034670_Blastobotrys_proliferans@Seq_14	201_13	OG3949	Saccharomyces_cerevisiae@YBR160W	maker-NODE_7_length_258993_cov_13.5836_ID_13-snap-gene-1.254-mRNA-1_1 gene=maker-NODE_7_length_258993_cov_13.5836_ID_13-snap-gene-1.254 CDS=1-1929	gene=maker-NODE_7_length_258993_cov_13.5836_ID_13-snap-gene-1.254 CDS=1-1929	yHMPu5000034670_Blastobotrys_proliferans
14	yHMPu5000034670_Blastobotrys_proliferans@Seq_15	201_14	OG4716	Saccharomyces_cerevisiae@YDL233W	genemark-NODE_37_length_153184_cov_12.9335_ID_73-processed-gene-0.150-mRNA-1_1 gene=genemark-NODE_37_length_153184_cov_12.9335_ID_73-processed-gene-0.150 CDS=1-1887	gene=genemark-NODE_37_length_153184_cov_12.9335_ID_73-processed-gene-0.150 CDS=1-1887	yHMPu5000034670_Blastobotrys_proliferans
15	yHMPu5000034670_Blastobotrys_proliferans@Seq_16	201_15	OG2620	Saccharomyces_cerevisiae@YAL025C	genemark-NODE_11_length_231858_cov_14.0741_ID_21-processed-gene-0.89-mRNA-1_1 gene=genemark-NODE_11_length_231858_cov_14.0741_ID_21-processed-gene-0.89 CDS=1-903	gene=genemark-NODE_11_length_231858_cov_14.0741_ID_21-processed-gene-0.89 CDS=1-903	yHMPu5000034670_Blastobotrys_proliferans
16	yHMPu5000034670_Blastobotrys_proliferans@Seq_17	201_16	OG9600	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6269	genemark-NODE_91_length_50090_cov_12.9663_ID_181-processed-gene-0.39-mRNA-1_1 gene=genemark-NODE_91_length_50090_cov_12.9663_ID_181-processed-gene-0.39 CDS=1-558	gene=genemark-NODE_91_length_50090_cov_12.9663_ID_181-processed-gene-0.39 CDS=1-558	yHMPu5000034670_Blastobotrys_proliferans
17	yHMPu5000034670_Blastobotrys_proliferans@Seq_18	201_17	OG6349	Ascoidea_asiatica@Seq_6735	genemark-NODE_9_length_247884_cov_13.9977_ID_17-processed-gene-1.176-mRNA-1_1 gene=genemark-NODE_9_length_247884_cov_13.9977_ID_17-processed-gene-1.176 CDS=1-2565	gene=genemark-NODE_9_length_247884_cov_13.9977_ID_17-processed-gene-1.176 CDS=1-2565	yHMPu5000034670_Blastobotrys_proliferans
18	yHMPu5000034670_Blastobotrys_proliferans@Seq_19	201_18	OG3950	Saccharomyces_cerevisiae@YJL145W	genemark-NODE_37_length_153184_cov_12.9335_ID_73-processed-gene-0.129-mRNA-1_1 gene=genemark-NODE_37_length_153184_cov_12.9335_ID_73-processed-gene-0.129 CDS=1-984	gene=genemark-NODE_37_length_153184_cov_12.9335_ID_73-processed-gene-0.129 CDS=1-984	yHMPu5000034670_Blastobotrys_proliferans
19	yHMPu5000034670_Blastobotrys_proliferans@Seq_20	201_19	OG1017	Saccharomyces_cerevisiae@YGR260W	genemark-NODE_62_length_93409_cov_13.1443_ID_123-processed-gene-0.84-mRNA-1_1 gene=genemark-NODE_62_length_93409_cov_13.1443_ID_123-processed-gene-0.84 CDS=1-1512	gene=genemark-NODE_62_length_93409_cov_13.1443_ID_123-processed-gene-0.84 CDS=1-1512	yHMPu5000034670_Blastobotrys_proliferans
20	yHMPu5000034670_Blastobotrys_proliferans@Seq_21	201_20	OG3871	Saccharomyces_cerevisiae@YMR039C	genemark-NODE_1_length_387624_cov_13.603_ID_1-processed-gene-2.197-mRNA-1_1 gene=genemark-NODE_1_length_387624_cov_13.603_ID_1-processed-gene-2.197 CDS=1-318	gene=genemark-NODE_1_length_387624_cov_13.603_ID_1-processed-gene-2.197 CDS=1-318	yHMPu5000034670_Blastobotrys_proliferans
21	yHMPu5000034670_Blastobotrys_proliferans@Seq_22	201_21	OG97594	yHMPu5000034670_Blastobotrys_proliferans@Seq_22	snap_masked-NODE_31_length_172716_cov_13.9285_ID_61-processed-gene-0.180-mRNA-1_1 gene=snap_masked-NODE_31_length_172716_cov_13.9285_ID_61-processed-gene-0.180 CDS=1-189	gene=snap_masked-NODE_31_length_172716_cov_13.9285_ID_61-processed-gene-0.180 CDS=1-189	yHMPu5000034670_Blastobotrys_proliferans
22	yHMPu5000034670_Blastobotrys_proliferans@Seq_23	201_22	OG53037	yHMPu5000034670_Blastobotrys_proliferans@Seq_23	snap_masked-NODE_50_length_114429_cov_13.487_ID_99-processed-gene-0.106-mRNA-1_1 gene=snap_masked-NODE_50_length_114429_cov_13.487_ID_99-processed-gene-0.106 CDS=1-1152	gene=snap_masked-NODE_50_length_114429_cov_13.487_ID_99-processed-gene-0.106 CDS=1-1152	yHMPu5000034670_Blastobotrys_proliferans
23	yHMPu5000034670_Blastobotrys_proliferans@Seq_24	201_23	OG4564	yHMPu5000034946_Ambrosiozyma_oregonensis@Seq_4749	genemark-NODE_53_length_107470_cov_13.4718_ID_105-processed-gene-0.24-mRNA-1_1 gene=genemark-NODE_53_length_107470_cov_13.4718_ID_105-processed-gene-0.24 CDS=1-1131	gene=genemark-NODE_53_length_107470_cov_13.4718_ID_105-processed-gene-0.24 CDS=1-1131	yHMPu5000034670_Blastobotrys_proliferans
24	yHMPu5000034670_Blastobotrys_proliferans@Seq_25	201_24	OG2549	Saccharomyces_cerevisiae@YNL059C	genemark-NODE_3_length_343396_cov_13.0328_ID_5-processed-gene-1.37-mRNA-1_1 gene=genemark-NODE_3_length_343396_cov_13.0328_ID_5-processed-gene-1.37 CDS=1-2277	gene=genemark-NODE_3_length_343396_cov_13.0328_ID_5-processed-gene-1.37 CDS=1-2277	yHMPu5000034670_Blastobotrys_proliferans
25	yHMPu5000034670_Blastobotrys_proliferans@Seq_26	201_25	OG48329	yHMPu5000034670_Blastobotrys_proliferans@Seq_26	genemark-NODE_45_length_129972_cov_13.62_ID_89-processed-gene-0.157-mRNA-1_1 gene=genemark-NODE_45_length_129972_cov_13.62_ID_89-processed-gene-0.157 CDS=1-1377	gene=genemark-NODE_45_length_129972_cov_13.62_ID_89-processed-gene-0.157 CDS=1-1377	yHMPu5000034670_Blastobotrys_proliferans
26	yHMPu5000034670_Blastobotrys_proliferans@Seq_27	201_26	OG4752	Metschnikowia_lockheadii@Seq_3276	genemark-NODE_19_length_216006_cov_13.336_ID_37-processed-gene-1.110-mRNA-1_1 gene=genemark-NODE_19_length_216006_cov_13.336_ID_37-processed-gene-1.110 CDS=1-1329	gene=genemark-NODE_19_length_216006_cov_13.336_ID_37-processed-gene-1.110 CDS=1-1329	yHMPu5000034670_Blastobotrys_proliferans
27	yHMPu5000034670_Blastobotrys_proliferans@Seq_28	201_27	OG5052	Lachancea_kluyveri@Seq_2245	genemark-NODE_77_length_64105_cov_13.804_ID_153-processed-gene-0.51-mRNA-1_1 gene=genemark-NODE_77_length_64105_cov_13.804_ID_153-processed-gene-0.51 CDS=1-1248	gene=genemark-NODE_77_length_64105_cov_13.804_ID_153-processed-gene-0.51 CDS=1-1248	yHMPu5000034670_Blastobotrys_proliferans
28	yHMPu5000034670_Blastobotrys_proliferans@Seq_29	201_28	OG2009	Saccharomyces_cerevisiae@YML049C	genemark-NODE_6_length_280222_cov_15.1898_ID_11-processed-gene-0.111-mRNA-1_1 gene=genemark-NODE_6_length_280222_cov_15.1898_ID_11-processed-gene-0.111 CDS=1-3549	gene=genemark-NODE_6_length_280222_cov_15.1898_ID_11-processed-gene-0.111 CDS=1-3549	yHMPu5000034670_Blastobotrys_proliferans
29	yHMPu5000034670_Blastobotrys_proliferans@Seq_30	201_29	OG6461	yHMPu5000034671_Blastobotrys_peoriensis@Seq_5794	genemark-NODE_43_length_133109_cov_14.0631_ID_85-processed-gene-0.48-mRNA-1_1 gene=genemark-NODE_43_length_133109_cov_14.0631_ID_85-processed-gene-0.48 CDS=1-1629	gene=genemark-NODE_43_length_133109_cov_14.0631_ID_85-processed-gene-0.48 CDS=1-1629	yHMPu5000034670_Blastobotrys_proliferans
30	yHMPu5000034670_Blastobotrys_proliferans@Seq_31	201_30	OG1095	Saccharomyces_cerevisiae@YPL270W	genemark-NODE_33_length_159559_cov_13.6863_ID_65-processed-gene-0.156-mRNA-1_1 gene=genemark-NODE_33_length_159559_cov_13.6863_ID_65-processed-gene-0.156 CDS=1-2133	gene=genemark-NODE_33_length_159559_cov_13.6863_ID_65-processed-gene-0.156 CDS=1-2133	yHMPu5000034670_Blastobotrys_proliferans
31	yHMPu5000034670_Blastobotrys_proliferans@Seq_32	201_31	OG77098	yHMPu5000034670_Blastobotrys_proliferans@Seq_32	genemark-NODE_7_length_258993_cov_13.5836_ID_13-processed-gene-1.125-mRNA-1_1 gene=genemark-NODE_7_length_258993_cov_13.5836_ID_13-processed-gene-1.125 CDS=1-495	gene=genemark-NODE_7_length_258993_cov_13.5836_ID_13-processed-gene-1.125 CDS=1-495	yHMPu5000034670_Blastobotrys_proliferans
32	yHMPu5000034670_Blastobotrys_proliferans@Seq_33	201_32	OG4790	Saccharomyces_cerevisiae@YOR131C	maker-NODE_1_length_387624_cov_13.603_ID_1-augustus-gene-0.50-mRNA-1_1 gene=maker-NODE_1_length_387624_cov_13.603_ID_1-augustus-gene-0.50 CDS=1-660	gene=maker-NODE_1_length_387624_cov_13.603_ID_1-augustus-gene-0.50 CDS=1-660	yHMPu5000034670_Blastobotrys_proliferans
33	yHMPu5000034670_Blastobotrys_proliferans@Seq_34	201_33	OG28806	yHMPu5000034670_Blastobotrys_proliferans@Seq_673	augustus_masked-NODE_86_length_57093_cov_13.1969_ID_171-processed-gene-0.63-mRNA-1_1 gene=augustus_masked-NODE_86_length_57093_cov_13.1969_ID_171-processed-gene-0.63 CDS=1-408	gene=augustus_masked-NODE_86_length_57093_cov_13.1969_ID_171-processed-gene-0.63 CDS=1-408	yHMPu5000034670_Blastobotrys_proliferans
34	yHMPu5000034670_Blastobotrys_proliferans@Seq_35	201_34	OG10932	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_5159	augustus_masked-NODE_119_length_25433_cov_13.0071_ID_237-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-NODE_119_length_25433_cov_13.0071_ID_237-processed-gene-0.6 CDS=1-3393	gene=augustus_masked-NODE_119_length_25433_cov_13.0071_ID_237-processed-gene-0.6 CDS=1-3393	yHMPu5000034670_Blastobotrys_proliferans
35	yHMPu5000034670_Blastobotrys_proliferans@Seq_36	201_35	OG4023	Saccharomyces_cerevisiae@YJL004C	genemark-NODE_45_length_129972_cov_13.62_ID_89-processed-gene-0.148-mRNA-1_1 gene=genemark-NODE_45_length_129972_cov_13.62_ID_89-processed-gene-0.148 CDS=1-537	gene=genemark-NODE_45_length_129972_cov_13.62_ID_89-processed-gene-0.148 CDS=1-537	yHMPu5000034670_Blastobotrys_proliferans
36	yHMPu5000034670_Blastobotrys_proliferans@Seq_37	201_36	OG5106	Saccharomyces_cerevisiae@YLR388W	genemark-NODE_37_length_153184_cov_12.9335_ID_73-processed-gene-0.104-mRNA-1_1 gene=genemark-NODE_37_length_153184_cov_12.9335_ID_73-processed-gene-0.104 CDS=1-168	gene=genemark-NODE_37_length_153184_cov_12.9335_ID_73-processed-gene-0.104 CDS=1-168	yHMPu5000034670_Blastobotrys_proliferans
37	yHMPu5000034670_Blastobotrys_proliferans@Seq_38	201_37	OG3217	Saccharomyces_cerevisiae@YPR144C	genemark-NODE_22_length_204180_cov_13.8507_ID_43-processed-gene-1.11-mRNA-1_1 gene=genemark-NODE_22_length_204180_cov_13.8507_ID_43-processed-gene-1.11 CDS=1-1569	gene=genemark-NODE_22_length_204180_cov_13.8507_ID_43-processed-gene-1.11 CDS=1-1569	yHMPu5000034670_Blastobotrys_proliferans
38	yHMPu5000034670_Blastobotrys_proliferans@Seq_39	201_38	OG3110	Saccharomyces_cerevisiae@YEL012W	genemark-NODE_73_length_74869_cov_14.3415_ID_145-processed-gene-0.59-mRNA-1_1 gene=genemark-NODE_73_length_74869_cov_14.3415_ID_145-processed-gene-0.59 CDS=1-564	gene=genemark-NODE_73_length_74869_cov_14.3415_ID_145-processed-gene-0.59 CDS=1-564	yHMPu5000034670_Blastobotrys_proliferans
39	yHMPu5000034670_Blastobotrys_proliferans@Seq_40	201_39	OG4491	Saccharomyces_cerevisiae@YCL005W-A	genemark-NODE_3_length_343396_cov_13.0328_ID_5-processed-gene-1.49-mRNA-1_1 gene=genemark-NODE_3_length_343396_cov_13.0328_ID_5-processed-gene-1.49 CDS=1-219	gene=genemark-NODE_3_length_343396_cov_13.0328_ID_5-processed-gene-1.49 CDS=1-219	yHMPu5000034670_Blastobotrys_proliferans
40	yHMPu5000034670_Blastobotrys_proliferans@Seq_41	201_40	OG71533	yHMPu5000034670_Blastobotrys_proliferans@Seq_41	augustus_masked-NODE_22_length_204180_cov_13.8507_ID_43-processed-gene-1.188-mRNA-1_1 gene=augustus_masked-NODE_22_length_204180_cov_13.8507_ID_43-processed-gene-1.188 CDS=1-399	gene=augustus_masked-NODE_22_length_204180_cov_13.8507_ID_43-processed-gene-1.188 CDS=1-399	yHMPu5000034670_Blastobotrys_proliferans
41	yHMPu5000034670_Blastobotrys_proliferans@Seq_42	201_41	OG2351	Saccharomyces_cerevisiae@YHR085W	genemark-NODE_23_length_196304_cov_14.2372_ID_45-processed-gene-0.146-mRNA-1_1 gene=genemark-NODE_23_length_196304_cov_14.2372_ID_45-processed-gene-0.146 CDS=1-987	gene=genemark-NODE_23_length_196304_cov_14.2372_ID_45-processed-gene-0.146 CDS=1-987	yHMPu5000034670_Blastobotrys_proliferans
42	yHMPu5000034670_Blastobotrys_proliferans@Seq_43	201_42	OG9884	Arxula_adeninivorans@Seq_620	genemark-NODE_3_length_343396_cov_13.0328_ID_5-processed-gene-2.221-mRNA-1_1 gene=genemark-NODE_3_length_343396_cov_13.0328_ID_5-processed-gene-2.221 CDS=1-654	gene=genemark-NODE_3_length_343396_cov_13.0328_ID_5-processed-gene-2.221 CDS=1-654	yHMPu5000034670_Blastobotrys_proliferans
43	yHMPu5000034670_Blastobotrys_proliferans@Seq_44	201_43	OG8350	Geotrichum_candidum@Seq_3330	genemark-NODE_20_length_213552_cov_14.2141_ID_39-processed-gene-1.167-mRNA-1_1 gene=genemark-NODE_20_length_213552_cov_14.2141_ID_39-processed-gene-1.167 CDS=1-1674	gene=genemark-NODE_20_length_213552_cov_14.2141_ID_39-processed-gene-1.167 CDS=1-1674	yHMPu5000034670_Blastobotrys_proliferans
44	yHMPu5000034670_Blastobotrys_proliferans@Seq_45	201_44	OG3091	Saccharomyces_cerevisiae@YIL039W	genemark-NODE_63_length_92982_cov_13.3713_ID_125-processed-gene-0.59-mRNA-1_1 gene=genemark-NODE_63_length_92982_cov_13.3713_ID_125-processed-gene-0.59 CDS=1-1119	gene=genemark-NODE_63_length_92982_cov_13.3713_ID_125-processed-gene-0.59 CDS=1-1119	yHMPu5000034670_Blastobotrys_proliferans
45	yHMPu5000034670_Blastobotrys_proliferans@Seq_46	201_45	OG4939	Saccharomyces_cerevisiae@YBR022W	maker-NODE_123_length_21163_cov_13.0176_ID_245-snap-gene-0.40-mRNA-1_1 gene=maker-NODE_123_length_21163_cov_13.0176_ID_245-snap-gene-0.40 CDS=1-879	gene=maker-NODE_123_length_21163_cov_13.0176_ID_245-snap-gene-0.40 CDS=1-879	yHMPu5000034670_Blastobotrys_proliferans
46	yHMPu5000034670_Blastobotrys_proliferans@Seq_47	201_46	OG11131	yHMPu5000035643_Yarrowia_bubula@Seq_5299	genemark-NODE_4_length_301508_cov_13.6799_ID_7-processed-gene-2.41-mRNA-1_1 gene=genemark-NODE_4_length_301508_cov_13.6799_ID_7-processed-gene-2.41 CDS=1-2013	gene=genemark-NODE_4_length_301508_cov_13.6799_ID_7-processed-gene-2.41 CDS=1-2013	yHMPu5000034670_Blastobotrys_proliferans
47	yHMPu5000034670_Blastobotrys_proliferans@Seq_48	201_47	OG2419	Saccharomyces_cerevisiae@YGL048C	genemark-NODE_26_length_184863_cov_13.5738_ID_51-processed-gene-0.199-mRNA-1_1 gene=genemark-NODE_26_length_184863_cov_13.5738_ID_51-processed-gene-0.199 CDS=1-1188	gene=genemark-NODE_26_length_184863_cov_13.5738_ID_51-processed-gene-0.199 CDS=1-1188	yHMPu5000034670_Blastobotrys_proliferans
48	yHMPu5000034670_Blastobotrys_proliferans@Seq_49	201_48	OG3724	Saccharomyces_cerevisiae@YPR055W	maker-NODE_82_length_60538_cov_13.7456_ID_163-augustus-gene-0.54-mRNA-1_1 gene=maker-NODE_82_length_60538_cov_13.7456_ID_163-augustus-gene-0.54 CDS=1-3087	gene=maker-NODE_82_length_60538_cov_13.7456_ID_163-augustus-gene-0.54 CDS=1-3087	yHMPu5000034670_Blastobotrys_proliferans
49	yHMPu5000034670_Blastobotrys_proliferans@Seq_50	201_49	OG2791	Saccharomyces_cerevisiae@YLR107W	genemark-NODE_7_length_258993_cov_13.5836_ID_13-processed-gene-0.63-mRNA-1_1 gene=genemark-NODE_7_length_258993_cov_13.5836_ID_13-processed-gene-0.63 CDS=1-1563	gene=genemark-NODE_7_length_258993_cov_13.5836_ID_13-processed-gene-0.63 CDS=1-1563	yHMPu5000034670_Blastobotrys_proliferans
50	yHMPu5000034670_Blastobotrys_proliferans@Seq_51	201_50	OG4423	Metschnikowia_proteae@Seq_4309	genemark-NODE_2_length_365348_cov_13.7217_ID_3-processed-gene-2.146-mRNA-1_1 gene=genemark-NODE_2_length_365348_cov_13.7217_ID_3-processed-gene-2.146 CDS=1-1407	gene=genemark-NODE_2_length_365348_cov_13.7217_ID_3-processed-gene-2.146 CDS=1-1407	yHMPu5000034670_Blastobotrys_proliferans
51	yHMPu5000034670_Blastobotrys_proliferans@Seq_52	201_51	OG71185	yHMPu5000034670_Blastobotrys_proliferans@Seq_52	snap_masked-NODE_29_length_181897_cov_14.2171_ID_57-processed-gene-0.49-mRNA-1_1 gene=snap_masked-NODE_29_length_181897_cov_14.2171_ID_57-processed-gene-0.49 CDS=1-705	gene=snap_masked-NODE_29_length_181897_cov_14.2171_ID_57-processed-gene-0.49 CDS=1-705	yHMPu5000034670_Blastobotrys_proliferans
52	yHMPu5000034670_Blastobotrys_proliferans@Seq_53	201_52	OG3284	Saccharomyces_cerevisiae@YDL100C	genemark-NODE_20_length_213552_cov_14.2141_ID_39-processed-gene-1.170-mRNA-1_1 gene=genemark-NODE_20_length_213552_cov_14.2141_ID_39-processed-gene-1.170 CDS=1-966	gene=genemark-NODE_20_length_213552_cov_14.2141_ID_39-processed-gene-1.170 CDS=1-966	yHMPu5000034670_Blastobotrys_proliferans
53	yHMPu5000034670_Blastobotrys_proliferans@Seq_54	201_53	OG4420	Starmerella_bombicola_JCM9596@Seq_1074	genemark-NODE_14_length_229959_cov_13.8825_ID_27-processed-gene-1.54-mRNA-1_1 gene=genemark-NODE_14_length_229959_cov_13.8825_ID_27-processed-gene-1.54 CDS=1-1629	gene=genemark-NODE_14_length_229959_cov_13.8825_ID_27-processed-gene-1.54 CDS=1-1629	yHMPu5000034670_Blastobotrys_proliferans
54	yHMPu5000034670_Blastobotrys_proliferans@Seq_55	201_54	OG2380	Saccharomyces_cerevisiae@YNL256W	maker-NODE_118_length_26848_cov_14.4854_ID_235-augustus-gene-0.38-mRNA-1_1 gene=maker-NODE_118_length_26848_cov_14.4854_ID_235-augustus-gene-0.38 CDS=1-3729	gene=maker-NODE_118_length_26848_cov_14.4854_ID_235-augustus-gene-0.38 CDS=1-3729	yHMPu5000034670_Blastobotrys_proliferans
55	yHMPu5000034670_Blastobotrys_proliferans@Seq_56	201_55	OG3374	Saccharomyces_cerevisiae@YMR028W	genemark-NODE_44_length_131046_cov_13.67_ID_87-processed-gene-0.104-mRNA-1_1 gene=genemark-NODE_44_length_131046_cov_13.67_ID_87-processed-gene-0.104 CDS=1-1023	gene=genemark-NODE_44_length_131046_cov_13.67_ID_87-processed-gene-0.104 CDS=1-1023	yHMPu5000034670_Blastobotrys_proliferans
56	yHMPu5000034670_Blastobotrys_proliferans@Seq_57	201_56	OG2141	Saccharomyces_cerevisiae@YOR244W	genemark-NODE_13_length_230375_cov_14.1762_ID_25-processed-gene-1.77-mRNA-1_1 gene=genemark-NODE_13_length_230375_cov_14.1762_ID_25-processed-gene-1.77 CDS=1-1491	gene=genemark-NODE_13_length_230375_cov_14.1762_ID_25-processed-gene-1.77 CDS=1-1491	yHMPu5000034670_Blastobotrys_proliferans
57	yHMPu5000034670_Blastobotrys_proliferans@Seq_58	201_57	OG2868	Saccharomyces_cerevisiae@YML004C	genemark-NODE_124_length_19591_cov_14.2187_ID_247-processed-gene-0.20-mRNA-1_1 gene=genemark-NODE_124_length_19591_cov_14.2187_ID_247-processed-gene-0.20 CDS=1-975	gene=genemark-NODE_124_length_19591_cov_14.2187_ID_247-processed-gene-0.20 CDS=1-975	yHMPu5000034670_Blastobotrys_proliferans
58	yHMPu5000034670_Blastobotrys_proliferans@Seq_59	201_58	OG11426	yHMPu5000034670_Blastobotrys_proliferans@Seq_59	snap_masked-NODE_1_length_387624_cov_13.603_ID_1-processed-gene-1.104-mRNA-1_1 gene=snap_masked-NODE_1_length_387624_cov_13.603_ID_1-processed-gene-1.104 CDS=1-1359	gene=snap_masked-NODE_1_length_387624_cov_13.603_ID_1-processed-gene-1.104 CDS=1-1359	yHMPu5000034670_Blastobotrys_proliferans
