	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034886_Ogataea_trehalophila@Seq_11	227_10	OG2118	Saccharomyces_cerevisiae@YPL235W	genemark-NODE_33_length_168827_cov_13.3165_ID_65-processed-gene-0.118-mRNA-1_1 gene=genemark-NODE_33_length_168827_cov_13.3165_ID_65-processed-gene-0.118 CDS=1-1401	gene=genemark-NODE_33_length_168827_cov_13.3165_ID_65-processed-gene-0.118 CDS=1-1401	yHMPu5000034886_Ogataea_trehalophila
11	yHMPu5000034886_Ogataea_trehalophila@Seq_12	227_11	OG3456	Saccharomyces_cerevisiae@YOL144W	genemark-NODE_10_length_312712_cov_12.8606_ID_19-processed-gene-1.97-mRNA-1_1 gene=genemark-NODE_10_length_312712_cov_12.8606_ID_19-processed-gene-1.97 CDS=1-1809	gene=genemark-NODE_10_length_312712_cov_12.8606_ID_19-processed-gene-1.97 CDS=1-1809	yHMPu5000034886_Ogataea_trehalophila
12	yHMPu5000034886_Ogataea_trehalophila@Seq_13	227_12	OG1108	Saccharomyces_cerevisiae@YDL144C	genemark-NODE_32_length_172194_cov_12.9673_ID_63-processed-gene-0.40-mRNA-1_1 gene=genemark-NODE_32_length_172194_cov_12.9673_ID_63-processed-gene-0.40 CDS=1-1038	gene=genemark-NODE_32_length_172194_cov_12.9673_ID_63-processed-gene-0.40 CDS=1-1038	yHMPu5000034886_Ogataea_trehalophila
13	yHMPu5000034886_Ogataea_trehalophila@Seq_14	227_13	OG7315	Babjeviella_inositovora@Seq_5474	maker-NODE_80_length_48792_cov_13.6411_ID_159-snap-gene-0.61-mRNA-1_1 gene=maker-NODE_80_length_48792_cov_13.6411_ID_159-snap-gene-0.61 CDS=1-1866	gene=maker-NODE_80_length_48792_cov_13.6411_ID_159-snap-gene-0.61 CDS=1-1866	yHMPu5000034886_Ogataea_trehalophila
14	yHMPu5000034886_Ogataea_trehalophila@Seq_15	227_14	OG6758	Komagataella_pastoris@Seq_2383	genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.183-mRNA-1_1 gene=genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.183 CDS=1-321	gene=genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.183 CDS=1-321	yHMPu5000034886_Ogataea_trehalophila
15	yHMPu5000034886_Ogataea_trehalophila@Seq_16	227_15	OG4850	Metschnikowia_cerradonensis@Seq_3181	genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.165-mRNA-1_1 gene=genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.165 CDS=1-1749	gene=genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.165 CDS=1-1749	yHMPu5000034886_Ogataea_trehalophila
16	yHMPu5000034886_Ogataea_trehalophila@Seq_17	227_16	OG25812	yHMPu5000034892_Ogataea_pilisensis@Seq_5222	augustus_masked-NODE_16_length_259366_cov_13.0174_ID_31-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-NODE_16_length_259366_cov_13.0174_ID_31-processed-gene-0.10 CDS=1-1557	gene=augustus_masked-NODE_16_length_259366_cov_13.0174_ID_31-processed-gene-0.10 CDS=1-1557	yHMPu5000034886_Ogataea_trehalophila
17	yHMPu5000034886_Ogataea_trehalophila@Seq_18	227_17	OG3261	Saccharomyces_cerevisiae@YKL154W	genemark-NODE_80_length_48792_cov_13.6411_ID_159-processed-gene-0.10-mRNA-1_1 gene=genemark-NODE_80_length_48792_cov_13.6411_ID_159-processed-gene-0.10 CDS=1-843	gene=genemark-NODE_80_length_48792_cov_13.6411_ID_159-processed-gene-0.10 CDS=1-843	yHMPu5000034886_Ogataea_trehalophila
18	yHMPu5000034886_Ogataea_trehalophila@Seq_19	227_18	OG5012	Saccharomyces_cerevisiae@YOR215C	genemark-NODE_102_length_16934_cov_10.2264_ID_203-processed-gene-0.20-mRNA-1_1 gene=genemark-NODE_102_length_16934_cov_10.2264_ID_203-processed-gene-0.20 CDS=1-570	gene=genemark-NODE_102_length_16934_cov_10.2264_ID_203-processed-gene-0.20 CDS=1-570	yHMPu5000034886_Ogataea_trehalophila
19	yHMPu5000034886_Ogataea_trehalophila@Seq_20	227_19	OG4665	Saccharomyces_cerevisiae@YBR249C	genemark-NODE_7_length_341278_cov_13.0664_ID_13-processed-gene-2.56-mRNA-1_1 gene=genemark-NODE_7_length_341278_cov_13.0664_ID_13-processed-gene-2.56 CDS=1-1098	gene=genemark-NODE_7_length_341278_cov_13.0664_ID_13-processed-gene-2.56 CDS=1-1098	yHMPu5000034886_Ogataea_trehalophila
20	yHMPu5000034886_Ogataea_trehalophila@Seq_21	227_20	OG6143	Saitoella_complicata@Seq_842	genemark-NODE_71_length_59205_cov_12.7161_ID_141-processed-gene-0.26-mRNA-1_1 gene=genemark-NODE_71_length_59205_cov_12.7161_ID_141-processed-gene-0.26 CDS=1-1671	gene=genemark-NODE_71_length_59205_cov_12.7161_ID_141-processed-gene-0.26 CDS=1-1671	yHMPu5000034886_Ogataea_trehalophila
21	yHMPu5000034886_Ogataea_trehalophila@Seq_22	227_21	OG140327	yHMPu5000034886_Ogataea_trehalophila@Seq_22	snap_masked-NODE_106_length_11327_cov_30.6338_ID_211-processed-gene-0.5-mRNA-1_1 gene=snap_masked-NODE_106_length_11327_cov_30.6338_ID_211-processed-gene-0.5 CDS=1-330	gene=snap_masked-NODE_106_length_11327_cov_30.6338_ID_211-processed-gene-0.5 CDS=1-330	yHMPu5000034886_Ogataea_trehalophila
22	yHMPu5000034886_Ogataea_trehalophila@Seq_23	227_22	OG3713	Saccharomyces_cerevisiae@YNL222W	genemark-NODE_64_length_66220_cov_12.4351_ID_127-processed-gene-0.2-mRNA-1_1 gene=genemark-NODE_64_length_66220_cov_12.4351_ID_127-processed-gene-0.2 CDS=1-741	gene=genemark-NODE_64_length_66220_cov_12.4351_ID_127-processed-gene-0.2 CDS=1-741	yHMPu5000034886_Ogataea_trehalophila
23	yHMPu5000034886_Ogataea_trehalophila@Seq_24	227_23	OG4254	Saccharomyces_cerevisiae@YDR522C	genemark-NODE_4_length_439119_cov_16.2925_ID_7-processed-gene-2.60-mRNA-1_1 gene=genemark-NODE_4_length_439119_cov_16.2925_ID_7-processed-gene-2.60 CDS=1-1341	gene=genemark-NODE_4_length_439119_cov_16.2925_ID_7-processed-gene-2.60 CDS=1-1341	yHMPu5000034886_Ogataea_trehalophila
24	yHMPu5000034886_Ogataea_trehalophila@Seq_25	227_24	OG1965	Saccharomyces_cerevisiae@YNL163C	maker-NODE_24_length_185531_cov_13.2868_ID_47-snap-gene-0.240-mRNA-1_1 gene=maker-NODE_24_length_185531_cov_13.2868_ID_47-snap-gene-0.240 CDS=1-3537	gene=maker-NODE_24_length_185531_cov_13.2868_ID_47-snap-gene-0.240 CDS=1-3537	yHMPu5000034886_Ogataea_trehalophila
25	yHMPu5000034886_Ogataea_trehalophila@Seq_26	227_25	OG1873	Saccharomyces_cerevisiae@YOL127W	maker-NODE_69_length_62977_cov_13.5489_ID_137-snap-gene-0.82-mRNA-1_1 gene=maker-NODE_69_length_62977_cov_13.5489_ID_137-snap-gene-0.82 CDS=1-426	gene=maker-NODE_69_length_62977_cov_13.5489_ID_137-snap-gene-0.82 CDS=1-426	yHMPu5000034886_Ogataea_trehalophila
26	yHMPu5000034886_Ogataea_trehalophila@Seq_27	227_26	OG2627	Saccharomyces_cerevisiae@YDR410C	genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.157-mRNA-1_1 gene=genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.157 CDS=1-714	gene=genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.157 CDS=1-714	yHMPu5000034886_Ogataea_trehalophila
27	yHMPu5000034886_Ogataea_trehalophila@Seq_28	227_27	OG115354	yHMPu5000034886_Ogataea_trehalophila@Seq_28	snap_masked-NODE_37_length_147543_cov_13.8681_ID_73-processed-gene-0.140-mRNA-1_1 gene=snap_masked-NODE_37_length_147543_cov_13.8681_ID_73-processed-gene-0.140 CDS=1-249	gene=snap_masked-NODE_37_length_147543_cov_13.8681_ID_73-processed-gene-0.140 CDS=1-249	yHMPu5000034886_Ogataea_trehalophila
28	yHMPu5000034886_Ogataea_trehalophila@Seq_29	227_28	OG5193	Saccharomyces_cerevisiae@YKR004C	augustus_masked-NODE_4_length_439119_cov_16.2925_ID_7-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-NODE_4_length_439119_cov_16.2925_ID_7-processed-gene-0.10 CDS=1-1176	gene=augustus_masked-NODE_4_length_439119_cov_16.2925_ID_7-processed-gene-0.10 CDS=1-1176	yHMPu5000034886_Ogataea_trehalophila
29	yHMPu5000034886_Ogataea_trehalophila@Seq_30	227_29	OG54860	yHMPu5000034886_Ogataea_trehalophila@Seq_30	augustus_masked-NODE_316_length_280_cov_11.4541_ID_631-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_316_length_280_cov_11.4541_ID_631-processed-gene-0.0 CDS=1-279	gene=augustus_masked-NODE_316_length_280_cov_11.4541_ID_631-processed-gene-0.0 CDS=1-279	yHMPu5000034886_Ogataea_trehalophila
30	yHMPu5000034886_Ogataea_trehalophila@Seq_31	227_30	OG3113	Saccharomyces_cerevisiae@YJL065C	genemark-NODE_15_length_262862_cov_12.7655_ID_29-processed-gene-1.122-mRNA-1_1 gene=genemark-NODE_15_length_262862_cov_12.7655_ID_29-processed-gene-1.122 CDS=1-636	gene=genemark-NODE_15_length_262862_cov_12.7655_ID_29-processed-gene-1.122 CDS=1-636	yHMPu5000034886_Ogataea_trehalophila
31	yHMPu5000034886_Ogataea_trehalophila@Seq_32	227_31	OG4673	Saccharomyces_cerevisiae@YMR233W	genemark-NODE_1_length_559938_cov_12.5074_ID_1-processed-gene-4.125-mRNA-1_1 gene=genemark-NODE_1_length_559938_cov_12.5074_ID_1-processed-gene-4.125 CDS=1-705	gene=genemark-NODE_1_length_559938_cov_12.5074_ID_1-processed-gene-4.125 CDS=1-705	yHMPu5000034886_Ogataea_trehalophila
32	yHMPu5000034886_Ogataea_trehalophila@Seq_33	227_32	OG4743	Nakazawaea_peltata@Seq_5393	genemark-NODE_40_length_112905_cov_13.4601_ID_79-processed-gene-0.26-mRNA-1_1 gene=genemark-NODE_40_length_112905_cov_13.4601_ID_79-processed-gene-0.26 CDS=1-1386	gene=genemark-NODE_40_length_112905_cov_13.4601_ID_79-processed-gene-0.26 CDS=1-1386	yHMPu5000034886_Ogataea_trehalophila
33	yHMPu5000034886_Ogataea_trehalophila@Seq_34	227_33	OG8240	yHMPu5000035301_Pichia_terricola@Seq_1750	genemark-NODE_25_length_183651_cov_12.6735_ID_49-processed-gene-0.86-mRNA-1_1 gene=genemark-NODE_25_length_183651_cov_12.6735_ID_49-processed-gene-0.86 CDS=1-1773	gene=genemark-NODE_25_length_183651_cov_12.6735_ID_49-processed-gene-0.86 CDS=1-1773	yHMPu5000034886_Ogataea_trehalophila
34	yHMPu5000034886_Ogataea_trehalophila@Seq_35	227_34	OG3215	Saccharomyces_cerevisiae@YKL058W	genemark-NODE_19_length_246779_cov_15.2859_ID_37-processed-gene-1.27-mRNA-1_1 gene=genemark-NODE_19_length_246779_cov_15.2859_ID_37-processed-gene-1.27 CDS=1-333	gene=genemark-NODE_19_length_246779_cov_15.2859_ID_37-processed-gene-1.27 CDS=1-333	yHMPu5000034886_Ogataea_trehalophila
35	yHMPu5000034886_Ogataea_trehalophila@Seq_36	227_35	OG4383	Saccharomyces_cerevisiae@YLL005C	genemark-NODE_55_length_82496_cov_27.738_ID_109-processed-gene-0.45-mRNA-1_1 gene=genemark-NODE_55_length_82496_cov_27.738_ID_109-processed-gene-0.45 CDS=1-2499	gene=genemark-NODE_55_length_82496_cov_27.738_ID_109-processed-gene-0.45 CDS=1-2499	yHMPu5000034886_Ogataea_trehalophila
36	yHMPu5000034886_Ogataea_trehalophila@Seq_37	227_36	OG1425	Saccharomyces_cerevisiae@YBR086C	genemark-NODE_36_length_148855_cov_16.1715_ID_71-processed-gene-0.27-mRNA-1_1 gene=genemark-NODE_36_length_148855_cov_16.1715_ID_71-processed-gene-0.27 CDS=1-2250	gene=genemark-NODE_36_length_148855_cov_16.1715_ID_71-processed-gene-0.27 CDS=1-2250	yHMPu5000034886_Ogataea_trehalophila
37	yHMPu5000034886_Ogataea_trehalophila@Seq_38	227_37	OG4490	Saccharomyces_cerevisiae@YBR135W	genemark-NODE_60_length_72684_cov_14.121_ID_119-processed-gene-0.85-mRNA-1_1 gene=genemark-NODE_60_length_72684_cov_14.121_ID_119-processed-gene-0.85 CDS=1-306	gene=genemark-NODE_60_length_72684_cov_14.121_ID_119-processed-gene-0.85 CDS=1-306	yHMPu5000034886_Ogataea_trehalophila
38	yHMPu5000034886_Ogataea_trehalophila@Seq_39	227_38	OG9657	Candida_succiphila@Seq_4350	augustus_masked-NODE_28_length_177010_cov_14.6467_ID_55-processed-gene-0.70-mRNA-1_1 gene=augustus_masked-NODE_28_length_177010_cov_14.6467_ID_55-processed-gene-0.70 CDS=1-1824	gene=augustus_masked-NODE_28_length_177010_cov_14.6467_ID_55-processed-gene-0.70 CDS=1-1824	yHMPu5000034886_Ogataea_trehalophila
39	yHMPu5000034886_Ogataea_trehalophila@Seq_40	227_39	OG2663	Saccharomyces_cerevisiae@YOL135C	genemark-NODE_4_length_439119_cov_16.2925_ID_7-processed-gene-1.60-mRNA-1_1 gene=genemark-NODE_4_length_439119_cov_16.2925_ID_7-processed-gene-1.60 CDS=1-780	gene=genemark-NODE_4_length_439119_cov_16.2925_ID_7-processed-gene-1.60 CDS=1-780	yHMPu5000034886_Ogataea_trehalophila
40	yHMPu5000034886_Ogataea_trehalophila@Seq_41	227_40	OG1061	Saccharomyces_cerevisiae@YHR019C	genemark-NODE_1_length_559938_cov_12.5074_ID_1-processed-gene-4.134-mRNA-1_1 gene=genemark-NODE_1_length_559938_cov_12.5074_ID_1-processed-gene-4.134 CDS=1-1395	gene=genemark-NODE_1_length_559938_cov_12.5074_ID_1-processed-gene-4.134 CDS=1-1395	yHMPu5000034886_Ogataea_trehalophila
41	yHMPu5000034886_Ogataea_trehalophila@Seq_42	227_41	OG2611	Saccharomyces_cerevisiae@YNL139C	genemark-NODE_88_length_41501_cov_14.5778_ID_175-processed-gene-0.27-mRNA-1_1 gene=genemark-NODE_88_length_41501_cov_14.5778_ID_175-processed-gene-0.27 CDS=1-4953	gene=genemark-NODE_88_length_41501_cov_14.5778_ID_175-processed-gene-0.27 CDS=1-4953	yHMPu5000034886_Ogataea_trehalophila
42	yHMPu5000034886_Ogataea_trehalophila@Seq_43	227_42	OG4020	Metschnikowia_hamakuensis@Seq_3149	genemark-NODE_7_length_341278_cov_13.0664_ID_13-processed-gene-2.58-mRNA-1_1 gene=genemark-NODE_7_length_341278_cov_13.0664_ID_13-processed-gene-2.58 CDS=1-1095	gene=genemark-NODE_7_length_341278_cov_13.0664_ID_13-processed-gene-2.58 CDS=1-1095	yHMPu5000034886_Ogataea_trehalophila
43	yHMPu5000034886_Ogataea_trehalophila@Seq_44	227_43	OG3699	Saccharomyces_cerevisiae@YAL022C	genemark-NODE_20_length_238563_cov_12.5791_ID_39-processed-gene-0.97-mRNA-1_1 gene=genemark-NODE_20_length_238563_cov_12.5791_ID_39-processed-gene-0.97 CDS=1-1356	gene=genemark-NODE_20_length_238563_cov_12.5791_ID_39-processed-gene-0.97 CDS=1-1356	yHMPu5000034886_Ogataea_trehalophila
44	yHMPu5000034886_Ogataea_trehalophila@Seq_45	227_44	OG3524	Saccharomyces_cerevisiae@YPL239W	genemark-NODE_14_length_283870_cov_12.4382_ID_27-processed-gene-1.14-mRNA-1_1 gene=genemark-NODE_14_length_283870_cov_12.4382_ID_27-processed-gene-1.14 CDS=1-576	gene=genemark-NODE_14_length_283870_cov_12.4382_ID_27-processed-gene-1.14 CDS=1-576	yHMPu5000034886_Ogataea_trehalophila
45	yHMPu5000034886_Ogataea_trehalophila@Seq_46	227_45	OG1135	Saccharomyces_cerevisiae@YNL323W	genemark-NODE_28_length_177010_cov_14.6467_ID_55-processed-gene-0.127-mRNA-1_1 gene=genemark-NODE_28_length_177010_cov_14.6467_ID_55-processed-gene-0.127 CDS=1-1179	gene=genemark-NODE_28_length_177010_cov_14.6467_ID_55-processed-gene-0.127 CDS=1-1179	yHMPu5000034886_Ogataea_trehalophila
46	yHMPu5000034886_Ogataea_trehalophila@Seq_47	227_46	OG9283	yHMPu5000034891_Ogataea_pini@Seq_3312	augustus_masked-NODE_16_length_259366_cov_13.0174_ID_31-processed-gene-1.181-mRNA-1_1 gene=augustus_masked-NODE_16_length_259366_cov_13.0174_ID_31-processed-gene-1.181 CDS=1-1554	gene=augustus_masked-NODE_16_length_259366_cov_13.0174_ID_31-processed-gene-1.181 CDS=1-1554	yHMPu5000034886_Ogataea_trehalophila
47	yHMPu5000034886_Ogataea_trehalophila@Seq_48	227_47	OG3284	Saccharomyces_cerevisiae@YDL100C	genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.173-mRNA-1_1 gene=genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.173 CDS=1-1023	gene=genemark-NODE_3_length_487415_cov_12.5697_ID_5-processed-gene-3.173 CDS=1-1023	yHMPu5000034886_Ogataea_trehalophila
48	yHMPu5000034886_Ogataea_trehalophila@Seq_49	227_48	OG4572	Saccharomyces_cerevisiae@YJL112W	genemark-NODE_1_length_559938_cov_12.5074_ID_1-processed-gene-3.66-mRNA-1_1 gene=genemark-NODE_1_length_559938_cov_12.5074_ID_1-processed-gene-3.66 CDS=1-2100	gene=genemark-NODE_1_length_559938_cov_12.5074_ID_1-processed-gene-3.66 CDS=1-2100	yHMPu5000034886_Ogataea_trehalophila
49	yHMPu5000034886_Ogataea_trehalophila@Seq_50	227_49	OG7115	Nakazawaea_peltata@Seq_2892	genemark-NODE_76_length_54680_cov_25.9901_ID_151-processed-gene-0.70-mRNA-1_1 gene=genemark-NODE_76_length_54680_cov_25.9901_ID_151-processed-gene-0.70 CDS=1-1095	gene=genemark-NODE_76_length_54680_cov_25.9901_ID_151-processed-gene-0.70 CDS=1-1095	yHMPu5000034886_Ogataea_trehalophila
50	yHMPu5000034886_Ogataea_trehalophila@Seq_51	227_50	OG1997	Saccharomyces_cerevisiae@YCR011C	maker-NODE_19_length_246779_cov_15.2859_ID_37-snap-gene-1.204-mRNA-1_1 gene=maker-NODE_19_length_246779_cov_15.2859_ID_37-snap-gene-1.204 CDS=1-3657	gene=maker-NODE_19_length_246779_cov_15.2859_ID_37-snap-gene-1.204 CDS=1-3657	yHMPu5000034886_Ogataea_trehalophila
51	yHMPu5000034886_Ogataea_trehalophila@Seq_52	227_51	OG3307	Saccharomyces_cerevisiae@YJL072C	augustus_masked-NODE_12_length_299633_cov_12.6299_ID_23-processed-gene-1.58-mRNA-1_1 gene=augustus_masked-NODE_12_length_299633_cov_12.6299_ID_23-processed-gene-1.58 CDS=1-708	gene=augustus_masked-NODE_12_length_299633_cov_12.6299_ID_23-processed-gene-1.58 CDS=1-708	yHMPu5000034886_Ogataea_trehalophila
52	yHMPu5000034886_Ogataea_trehalophila@Seq_53	227_52	OG2581	Saccharomyces_cerevisiae@YGR028W	genemark-NODE_53_length_86924_cov_11.76_ID_105-processed-gene-0.67-mRNA-1_1 gene=genemark-NODE_53_length_86924_cov_11.76_ID_105-processed-gene-0.67 CDS=1-1053	gene=genemark-NODE_53_length_86924_cov_11.76_ID_105-processed-gene-0.67 CDS=1-1053	yHMPu5000034886_Ogataea_trehalophila
53	yHMPu5000034886_Ogataea_trehalophila@Seq_54	227_53	OG1832	Saccharomyces_cerevisiae@YDR172W	genemark-NODE_34_length_160508_cov_14.9514_ID_67-processed-gene-0.176-mRNA-1_1 gene=genemark-NODE_34_length_160508_cov_14.9514_ID_67-processed-gene-0.176 CDS=1-2190	gene=genemark-NODE_34_length_160508_cov_14.9514_ID_67-processed-gene-0.176 CDS=1-2190	yHMPu5000034886_Ogataea_trehalophila
54	yHMPu5000034886_Ogataea_trehalophila@Seq_55	227_54	OG182524	yHMPu5000034886_Ogataea_trehalophila@Seq_55	snap_masked-NODE_18_length_248355_cov_19.3599_ID_35-processed-gene-0.32-mRNA-1_1 gene=snap_masked-NODE_18_length_248355_cov_19.3599_ID_35-processed-gene-0.32 CDS=1-480	gene=snap_masked-NODE_18_length_248355_cov_19.3599_ID_35-processed-gene-0.32 CDS=1-480	yHMPu5000034886_Ogataea_trehalophila
55	yHMPu5000034886_Ogataea_trehalophila@Seq_56	227_55	OG1402	Saccharomyces_cerevisiae@YGL189C	genemark-NODE_14_length_283870_cov_12.4382_ID_27-processed-gene-0.44-mRNA-1_1 gene=genemark-NODE_14_length_283870_cov_12.4382_ID_27-processed-gene-0.44 CDS=1-360	gene=genemark-NODE_14_length_283870_cov_12.4382_ID_27-processed-gene-0.44 CDS=1-360	yHMPu5000034886_Ogataea_trehalophila
56	yHMPu5000034886_Ogataea_trehalophila@Seq_57	227_56	OG5150	Saccharomyces_cerevisiae@YKL018C-A	genemark-NODE_7_length_341278_cov_13.0664_ID_13-processed-gene-2.9-mRNA-1_1 gene=genemark-NODE_7_length_341278_cov_13.0664_ID_13-processed-gene-2.9 CDS=1-336	gene=genemark-NODE_7_length_341278_cov_13.0664_ID_13-processed-gene-2.9 CDS=1-336	yHMPu5000034886_Ogataea_trehalophila
57	yHMPu5000034886_Ogataea_trehalophila@Seq_58	227_57	OG5040	Candida_parapsilosis@Seq_784	augustus_masked-NODE_5_length_345753_cov_13.3743_ID_9-processed-gene-2.201-mRNA-1_1 gene=augustus_masked-NODE_5_length_345753_cov_13.3743_ID_9-processed-gene-2.201 CDS=1-936	gene=augustus_masked-NODE_5_length_345753_cov_13.3743_ID_9-processed-gene-2.201 CDS=1-936	yHMPu5000034886_Ogataea_trehalophila
58	yHMPu5000034886_Ogataea_trehalophila@Seq_59	227_58	OG4478	yHMPu5000034671_Blastobotrys_peoriensis@Seq_5832	genemark-NODE_88_length_41501_cov_14.5778_ID_175-processed-gene-0.28-mRNA-1_1 gene=genemark-NODE_88_length_41501_cov_14.5778_ID_175-processed-gene-0.28 CDS=1-801	gene=genemark-NODE_88_length_41501_cov_14.5778_ID_175-processed-gene-0.28 CDS=1-801	yHMPu5000034886_Ogataea_trehalophila
59	yHMPu5000034886_Ogataea_trehalophila@Seq_60	227_59	OG39364	yHMPu5000034886_Ogataea_trehalophila@Seq_60	augustus_masked-NODE_42_length_110448_cov_14.655_ID_83-processed-gene-0.20-mRNA-1_1 gene=augustus_masked-NODE_42_length_110448_cov_14.655_ID_83-processed-gene-0.20 CDS=1-876	gene=augustus_masked-NODE_42_length_110448_cov_14.655_ID_83-processed-gene-0.20 CDS=1-876	yHMPu5000034886_Ogataea_trehalophila
