	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
19	yHMPu5000041833_Candida_tammaniensis@Seq_20	336_19	OG60208	yHMPu5000041863_Candida_gorgasii@Seq_532	augustus_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-7.31-mRNA-1_1 gene=augustus_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-7.31 CDS=1-267	gene=augustus_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-7.31 CDS=1-267	yHMPu5000041833_Candida_tammaniensis
20	yHMPu5000041833_Candida_tammaniensis@Seq_21	336_20	OG1191	Saccharomyces_cerevisiae@YPR022C	snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-6.44-mRNA-1_1 gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-6.44 CDS=1-2145	gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-6.44 CDS=1-2145	yHMPu5000041833_Candida_tammaniensis
21	yHMPu5000041833_Candida_tammaniensis@Seq_22	336_21	OG2102	Saccharomyces_cerevisiae@YHR073W	snap_masked-NODE_12_length_208975_cov_103.862_ID_2973-processed-gene-1.184-mRNA-1_1 gene=snap_masked-NODE_12_length_208975_cov_103.862_ID_2973-processed-gene-1.184 CDS=1-2379	gene=snap_masked-NODE_12_length_208975_cov_103.862_ID_2973-processed-gene-1.184 CDS=1-2379	yHMPu5000041833_Candida_tammaniensis
22	yHMPu5000041833_Candida_tammaniensis@Seq_23	336_22	OG4375	yHMPu5000041863_Candida_gorgasii@Seq_1495	snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-6.28-mRNA-1_1 gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-6.28 CDS=1-1446	gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-6.28 CDS=1-1446	yHMPu5000041833_Candida_tammaniensis
23	yHMPu5000041833_Candida_tammaniensis@Seq_24	336_23	OG3447	Saccharomyces_cerevisiae@YOR037W	augustus_masked-NODE_18_length_78222_cov_40.9228_ID_3328-processed-gene-0.81-mRNA-1_1 gene=augustus_masked-NODE_18_length_78222_cov_40.9228_ID_3328-processed-gene-0.81 CDS=1-1590	gene=augustus_masked-NODE_18_length_78222_cov_40.9228_ID_3328-processed-gene-0.81 CDS=1-1590	yHMPu5000041833_Candida_tammaniensis
24	yHMPu5000041833_Candida_tammaniensis@Seq_25	336_24	OG4827	Candida_intermedia@Seq_3532	genemark-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-8.96-mRNA-1_1 gene=genemark-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-8.96 CDS=1-1725	gene=genemark-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-8.96 CDS=1-1725	yHMPu5000041833_Candida_tammaniensis
25	yHMPu5000041833_Candida_tammaniensis@Seq_26	336_25	OG2019	Saccharomyces_cerevisiae@YIL003W	snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-4.134-mRNA-1_1 gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-4.134 CDS=1-855	gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-4.134 CDS=1-855	yHMPu5000041833_Candida_tammaniensis
26	yHMPu5000041833_Candida_tammaniensis@Seq_27	336_26	OG4439	Saccharomyces_cerevisiae@YOL067C	snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-0.149-mRNA-1_1 gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-0.149 CDS=1-639	gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-0.149 CDS=1-639	yHMPu5000041833_Candida_tammaniensis
27	yHMPu5000041833_Candida_tammaniensis@Seq_28	336_27	OG8492	yHMPu5000041693_Debaryomyces_nepalensis@Seq_440	snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-0.152-mRNA-1_1 gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-0.152 CDS=1-708	gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-0.152 CDS=1-708	yHMPu5000041833_Candida_tammaniensis
28	yHMPu5000041833_Candida_tammaniensis@Seq_29	336_28	OG4447	Metschnikowia_hamakuensis@Seq_2035	snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-1.66-mRNA-1_1 gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-1.66 CDS=1-654	gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-1.66 CDS=1-654	yHMPu5000041833_Candida_tammaniensis
29	yHMPu5000041833_Candida_tammaniensis@Seq_30	336_29	OG3238	Saccharomyces_cerevisiae@YGR186W	snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-9.149-mRNA-1_1 gene=snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-9.149 CDS=1-1863	gene=snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-9.149 CDS=1-1863	yHMPu5000041833_Candida_tammaniensis
30	yHMPu5000041833_Candida_tammaniensis@Seq_31	336_30	OG3741	Saccharomyces_cerevisiae@YBR065C	snap_masked-NODE_14_length_186271_cov_96.6982_ID_2666-processed-gene-0.123-mRNA-1_1 gene=snap_masked-NODE_14_length_186271_cov_96.6982_ID_2666-processed-gene-0.123 CDS=1-942	gene=snap_masked-NODE_14_length_186271_cov_96.6982_ID_2666-processed-gene-0.123 CDS=1-942	yHMPu5000041833_Candida_tammaniensis
31	yHMPu5000041833_Candida_tammaniensis@Seq_32	336_31	OG2958	Saccharomyces_cerevisiae@YNL022C	snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-6.99-mRNA-1_1 gene=snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-6.99 CDS=1-1404	gene=snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-6.99 CDS=1-1404	yHMPu5000041833_Candida_tammaniensis
32	yHMPu5000041833_Candida_tammaniensis@Seq_33	336_32	OG228735	yHMPu5000041833_Candida_tammaniensis@Seq_33	augustus_masked-NODE_98_length_224_cov_82.1497_ID_5553-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-NODE_98_length_224_cov_82.1497_ID_5553-processed-gene-0.0 CDS=1-219	gene=augustus_masked-NODE_98_length_224_cov_82.1497_ID_5553-processed-gene-0.0 CDS=1-219	yHMPu5000041833_Candida_tammaniensis
33	yHMPu5000041833_Candida_tammaniensis@Seq_34	336_33	OG5948	Lodderomyces_elongisporus@Seq_3027	snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-5.41-mRNA-1_1 gene=snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-5.41 CDS=1-2031	gene=snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-5.41 CDS=1-2031	yHMPu5000041833_Candida_tammaniensis
34	yHMPu5000041833_Candida_tammaniensis@Seq_35	336_34	OG1112	Saccharomyces_cerevisiae@YBR117C	snap_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-7.74-mRNA-1_1 gene=snap_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-7.74 CDS=1-2025	gene=snap_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-7.74 CDS=1-2025	yHMPu5000041833_Candida_tammaniensis
35	yHMPu5000041833_Candida_tammaniensis@Seq_36	336_35	OG5765	Metschnikowia_matae_maris@Seq_4668	snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-2.78-mRNA-1_1 gene=snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-2.78 CDS=1-798	gene=snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-2.78 CDS=1-798	yHMPu5000041833_Candida_tammaniensis
36	yHMPu5000041833_Candida_tammaniensis@Seq_37	336_36	OG1193	Saccharomyces_cerevisiae@YPL281C	snap_masked-NODE_17_length_118177_cov_104.474_ID_4239-processed-gene-0.25-mRNA-1_1 gene=snap_masked-NODE_17_length_118177_cov_104.474_ID_4239-processed-gene-0.25 CDS=1-1317	gene=snap_masked-NODE_17_length_118177_cov_104.474_ID_4239-processed-gene-0.25 CDS=1-1317	yHMPu5000041833_Candida_tammaniensis
37	yHMPu5000041833_Candida_tammaniensis@Seq_38	336_37	OG3257	Saccharomyces_cerevisiae@YGR167W	snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-12.89-mRNA-1_1 gene=snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-12.89 CDS=1-642	gene=snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-12.89 CDS=1-642	yHMPu5000041833_Candida_tammaniensis
38	yHMPu5000041833_Candida_tammaniensis@Seq_39	336_38	OG2263	Saccharomyces_cerevisiae@YCR088W	snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-9.115-mRNA-1_1 gene=snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-9.115 CDS=1-1950	gene=snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-9.115 CDS=1-1950	yHMPu5000041833_Candida_tammaniensis
39	yHMPu5000041833_Candida_tammaniensis@Seq_40	336_39	OG106510	yHMPu5000041833_Candida_tammaniensis@Seq_40	snap_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-6.59-mRNA-1_1 gene=snap_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-6.59 CDS=1-279	gene=snap_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-6.59 CDS=1-279	yHMPu5000041833_Candida_tammaniensis
40	yHMPu5000041833_Candida_tammaniensis@Seq_41	336_40	OG2134	Saccharomyces_cerevisiae@YKL078W	genemark-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-1.16-mRNA-1_1 gene=genemark-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-1.16 CDS=1-2430	gene=genemark-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-1.16 CDS=1-2430	yHMPu5000041833_Candida_tammaniensis
41	yHMPu5000041833_Candida_tammaniensis@Seq_42	336_41	OG3975	Saccharomyces_cerevisiae@YOR115C	snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-0.83-mRNA-1_1 gene=snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-0.83 CDS=1-507	gene=snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-0.83 CDS=1-507	yHMPu5000041833_Candida_tammaniensis
42	yHMPu5000041833_Candida_tammaniensis@Seq_43	336_42	OG1895	Saccharomyces_cerevisiae@YEL050C	genemark-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-4.36-mRNA-1_1 gene=genemark-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-4.36 CDS=1-1083	gene=genemark-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-4.36 CDS=1-1083	yHMPu5000041833_Candida_tammaniensis
43	yHMPu5000041833_Candida_tammaniensis@Seq_44	336_43	OG5721	yHMPu5000034918_Nakazawaea_holstii@Seq_218	snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-3.105-mRNA-1_1 gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-3.105 CDS=1-5877	gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-3.105 CDS=1-5877	yHMPu5000041833_Candida_tammaniensis
44	yHMPu5000041833_Candida_tammaniensis@Seq_45	336_44	OG2167	Saccharomyces_cerevisiae@YLR176C	snap_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-6.98-mRNA-1_1 gene=snap_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-6.98 CDS=1-1998	gene=snap_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-6.98 CDS=1-1998	yHMPu5000041833_Candida_tammaniensis
45	yHMPu5000041833_Candida_tammaniensis@Seq_46	336_45	OG4624	Saccharomyces_cerevisiae@YDR072C	augustus_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-3.14-mRNA-1_1 gene=augustus_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-3.14 CDS=1-1044	gene=augustus_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-3.14 CDS=1-1044	yHMPu5000041833_Candida_tammaniensis
46	yHMPu5000041833_Candida_tammaniensis@Seq_47	336_46	OG12004	yHMPu5000035677_Kodamaea_ohmeri@Seq_2659	snap_masked-NODE_14_length_186271_cov_96.6982_ID_2666-processed-gene-0.133-mRNA-1_1 gene=snap_masked-NODE_14_length_186271_cov_96.6982_ID_2666-processed-gene-0.133 CDS=1-447	gene=snap_masked-NODE_14_length_186271_cov_96.6982_ID_2666-processed-gene-0.133 CDS=1-447	yHMPu5000041833_Candida_tammaniensis
47	yHMPu5000041833_Candida_tammaniensis@Seq_48	336_47	OG3833	Saccharomyces_cerevisiae@YMR036C	snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-0.86-mRNA-1_1 gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-0.86 CDS=1-1764	gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-0.86 CDS=1-1764	yHMPu5000041833_Candida_tammaniensis
48	yHMPu5000041833_Candida_tammaniensis@Seq_49	336_48	OG2600	Saccharomyces_cerevisiae@YLR074C	snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-3.116-mRNA-1_1 gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-3.116 CDS=1-462	gene=snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-3.116 CDS=1-462	yHMPu5000041833_Candida_tammaniensis
49	yHMPu5000041833_Candida_tammaniensis@Seq_50	336_49	OG1305	Saccharomyces_cerevisiae@YLR109W	snap_masked-NODE_5_length_905678_cov_45.6404_ID_4750-processed-gene-8.28-mRNA-1_1 gene=snap_masked-NODE_5_length_905678_cov_45.6404_ID_4750-processed-gene-8.28 CDS=1-549	gene=snap_masked-NODE_5_length_905678_cov_45.6404_ID_4750-processed-gene-8.28 CDS=1-549	yHMPu5000041833_Candida_tammaniensis
50	yHMPu5000041833_Candida_tammaniensis@Seq_51	336_50	OG3692	Saccharomyces_cerevisiae@YKL047W	snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-4.128-mRNA-1_1 gene=snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-4.128 CDS=1-1413	gene=snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-4.128 CDS=1-1413	yHMPu5000041833_Candida_tammaniensis
51	yHMPu5000041833_Candida_tammaniensis@Seq_52	336_51	OG3233	Saccharomyces_cerevisiae@YFL026W	augustus_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-13.128-mRNA-1_1 gene=augustus_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-13.128 CDS=1-498	gene=augustus_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-13.128 CDS=1-498	yHMPu5000041833_Candida_tammaniensis
52	yHMPu5000041833_Candida_tammaniensis@Seq_53	336_52	OG3018	Saccharomyces_cerevisiae@YFR025C	snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-11.125-mRNA-1_1 gene=snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-11.125 CDS=1-930	gene=snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-11.125 CDS=1-930	yHMPu5000041833_Candida_tammaniensis
53	yHMPu5000041833_Candida_tammaniensis@Seq_54	336_53	OG3234	Saccharomyces_cerevisiae@YMR228W	augustus_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-2.11-mRNA-1_1 gene=augustus_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-2.11 CDS=1-1071	gene=augustus_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-2.11 CDS=1-1071	yHMPu5000041833_Candida_tammaniensis
54	yHMPu5000041833_Candida_tammaniensis@Seq_55	336_54	OG5622	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_3307	snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-11.15-mRNA-1_1 gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-11.15 CDS=1-573	gene=snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-11.15 CDS=1-573	yHMPu5000041833_Candida_tammaniensis
55	yHMPu5000041833_Candida_tammaniensis@Seq_56	336_55	OG15498	yHMPu5000035681_Candida_gotoi@Seq_3674	snap_masked-NODE_12_length_208975_cov_103.862_ID_2973-processed-gene-1.190-mRNA-1_1 gene=snap_masked-NODE_12_length_208975_cov_103.862_ID_2973-processed-gene-1.190 CDS=1-1194	gene=snap_masked-NODE_12_length_208975_cov_103.862_ID_2973-processed-gene-1.190 CDS=1-1194	yHMPu5000041833_Candida_tammaniensis
56	yHMPu5000041833_Candida_tammaniensis@Seq_57	336_56	OG1726	Saccharomyces_cerevisiae@YMR125W	maker-NODE_7_length_799497_cov_58.68_ID_3495-augustus-gene-2.164-mRNA-1_1 gene=maker-NODE_7_length_799497_cov_58.68_ID_3495-augustus-gene-2.164 CDS=1-3642	gene=maker-NODE_7_length_799497_cov_58.68_ID_3495-augustus-gene-2.164 CDS=1-3642	yHMPu5000041833_Candida_tammaniensis
57	yHMPu5000041833_Candida_tammaniensis@Seq_58	336_57	OG2236	Saccharomyces_cerevisiae@YOR157C	snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-9.74-mRNA-1_1 gene=snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-9.74 CDS=1-810	gene=snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-9.74 CDS=1-810	yHMPu5000041833_Candida_tammaniensis
