	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034613_Saturnispora_serradocipensis@Seq_11	177_10	OG1927	Saccharomyces_cerevisiae@YGR211W	genemark-flattened_line_4-processed-gene-2.13-mRNA-1_1 gene=genemark-flattened_line_4-processed-gene-2.13 CDS=1-1533	gene=genemark-flattened_line_4-processed-gene-2.13 CDS=1-1533	yHMPu5000034613_Saturnispora_serradocipensis
11	yHMPu5000034613_Saturnispora_serradocipensis@Seq_12	177_11	OG1010	Saccharomyces_cerevisiae@YPL171C	genemark-flattened_line_100-processed-gene-0.12-mRNA-1_1 gene=genemark-flattened_line_100-processed-gene-0.12 CDS=1-1230	gene=genemark-flattened_line_100-processed-gene-0.12 CDS=1-1230	yHMPu5000034613_Saturnispora_serradocipensis
12	yHMPu5000034613_Saturnispora_serradocipensis@Seq_13	177_12	OG3379	Saccharomyces_cerevisiae@YKR082W	snap_masked-flattened_line_34-processed-gene-0.112-mRNA-1_1 gene=snap_masked-flattened_line_34-processed-gene-0.112 CDS=1-3288	gene=snap_masked-flattened_line_34-processed-gene-0.112 CDS=1-3288	yHMPu5000034613_Saturnispora_serradocipensis
13	yHMPu5000034613_Saturnispora_serradocipensis@Seq_14	177_13	OG2448	Saccharomyces_cerevisiae@YBL080C	genemark-flattened_line_8-processed-gene-2.11-mRNA-1_1 gene=genemark-flattened_line_8-processed-gene-2.11 CDS=1-1446	gene=genemark-flattened_line_8-processed-gene-2.11 CDS=1-1446	yHMPu5000034613_Saturnispora_serradocipensis
14	yHMPu5000034613_Saturnispora_serradocipensis@Seq_15	177_14	OG10427	yHMPu5000034615_Saturnispora_zaruensis@Seq_4594	augustus_masked-flattened_line_2-processed-gene-6.76-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-6.76 CDS=1-2088	gene=augustus_masked-flattened_line_2-processed-gene-6.76 CDS=1-2088	yHMPu5000034613_Saturnispora_serradocipensis
15	yHMPu5000034613_Saturnispora_serradocipensis@Seq_16	177_15	OG23906	yHMPu5000034615_Saturnispora_zaruensis@Seq_371	augustus_masked-flattened_line_26-processed-gene-0.123-mRNA-1_1 gene=augustus_masked-flattened_line_26-processed-gene-0.123 CDS=1-717	gene=augustus_masked-flattened_line_26-processed-gene-0.123 CDS=1-717	yHMPu5000034613_Saturnispora_serradocipensis
16	yHMPu5000034613_Saturnispora_serradocipensis@Seq_17	177_16	OG3658	Saccharomyces_cerevisiae@YBR058C	genemark-flattened_line_26-processed-gene-0.35-mRNA-1_1 gene=genemark-flattened_line_26-processed-gene-0.35 CDS=1-2328	gene=genemark-flattened_line_26-processed-gene-0.35 CDS=1-2328	yHMPu5000034613_Saturnispora_serradocipensis
17	yHMPu5000034613_Saturnispora_serradocipensis@Seq_18	177_17	OG3145	Saccharomyces_cerevisiae@YER120W	genemark-flattened_line_8-processed-gene-1.22-mRNA-1_1 gene=genemark-flattened_line_8-processed-gene-1.22 CDS=1-684	gene=genemark-flattened_line_8-processed-gene-1.22 CDS=1-684	yHMPu5000034613_Saturnispora_serradocipensis
18	yHMPu5000034613_Saturnispora_serradocipensis@Seq_19	177_18	OG4340	Saccharomyces_cerevisiae@YDL088C	genemark-flattened_line_34-processed-gene-0.219-mRNA-1_1 gene=genemark-flattened_line_34-processed-gene-0.219 CDS=1-1212	gene=genemark-flattened_line_34-processed-gene-0.219 CDS=1-1212	yHMPu5000034613_Saturnispora_serradocipensis
19	yHMPu5000034613_Saturnispora_serradocipensis@Seq_20	177_19	OG1456	Saccharomyces_cerevisiae@YLR310C	augustus_masked-flattened_line_108-processed-gene-0.37-mRNA-1_1 gene=augustus_masked-flattened_line_108-processed-gene-0.37 CDS=1-4701	gene=augustus_masked-flattened_line_108-processed-gene-0.37 CDS=1-4701	yHMPu5000034613_Saturnispora_serradocipensis
20	yHMPu5000034613_Saturnispora_serradocipensis@Seq_21	177_20	OG4776	Saccharomyces_cerevisiae@YOL152W	genemark-flattened_line_4-processed-gene-3.187-mRNA-1_1 gene=genemark-flattened_line_4-processed-gene-3.187 CDS=1-1911	gene=genemark-flattened_line_4-processed-gene-3.187 CDS=1-1911	yHMPu5000034613_Saturnispora_serradocipensis
21	yHMPu5000034613_Saturnispora_serradocipensis@Seq_22	177_21	OG2645	Saccharomyces_cerevisiae@YJR073C	genemark-flattened_line_108-processed-gene-0.19-mRNA-1_1 gene=genemark-flattened_line_108-processed-gene-0.19 CDS=1-618	gene=genemark-flattened_line_108-processed-gene-0.19 CDS=1-618	yHMPu5000034613_Saturnispora_serradocipensis
22	yHMPu5000034613_Saturnispora_serradocipensis@Seq_23	177_22	OG3117	Saccharomyces_cerevisiae@YGR158C	genemark-flattened_line_108-processed-gene-0.3-mRNA-1_1 gene=genemark-flattened_line_108-processed-gene-0.3 CDS=1-747	gene=genemark-flattened_line_108-processed-gene-0.3 CDS=1-747	yHMPu5000034613_Saturnispora_serradocipensis
23	yHMPu5000034613_Saturnispora_serradocipensis@Seq_24	177_23	OG34787	yHMPu5000034613_Saturnispora_serradocipensis@Seq_4136	snap_masked-flattened_line_275-processed-gene-0.0-mRNA-1_1 gene=snap_masked-flattened_line_275-processed-gene-0.0 CDS=1-189	gene=snap_masked-flattened_line_275-processed-gene-0.0 CDS=1-189	yHMPu5000034613_Saturnispora_serradocipensis
24	yHMPu5000034613_Saturnispora_serradocipensis@Seq_25	177_24	OG1721	Saccharomyces_cerevisiae@YDR190C	augustus_masked-flattened_line_2-processed-gene-0.57-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-0.57 CDS=1-1386	gene=augustus_masked-flattened_line_2-processed-gene-0.57 CDS=1-1386	yHMPu5000034613_Saturnispora_serradocipensis
25	yHMPu5000034613_Saturnispora_serradocipensis@Seq_26	177_25	OG20627	yHMPu5000034611_Saturnispora_mendoncae@Seq_1392	augustus_masked-flattened_line_2-processed-gene-5.73-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-5.73 CDS=1-4170	gene=augustus_masked-flattened_line_2-processed-gene-5.73 CDS=1-4170	yHMPu5000034613_Saturnispora_serradocipensis
26	yHMPu5000034613_Saturnispora_serradocipensis@Seq_27	177_26	OG1355	Saccharomyces_cerevisiae@YHR007C	genemark-flattened_line_2-processed-gene-4.19-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-4.19 CDS=1-1563	gene=genemark-flattened_line_2-processed-gene-4.19 CDS=1-1563	yHMPu5000034613_Saturnispora_serradocipensis
27	yHMPu5000034613_Saturnispora_serradocipensis@Seq_28	177_27	OG1642	Saccharomyces_cerevisiae@YKL210W	genemark-flattened_line_54-processed-gene-0.34-mRNA-1_1 gene=genemark-flattened_line_54-processed-gene-0.34 CDS=1-3072	gene=genemark-flattened_line_54-processed-gene-0.34 CDS=1-3072	yHMPu5000034613_Saturnispora_serradocipensis
28	yHMPu5000034613_Saturnispora_serradocipensis@Seq_29	177_28	OG4015	Saccharomyces_cerevisiae@YGL124C	augustus_masked-flattened_line_64-processed-gene-0.58-mRNA-1_1 gene=augustus_masked-flattened_line_64-processed-gene-0.58 CDS=1-1953	gene=augustus_masked-flattened_line_64-processed-gene-0.58 CDS=1-1953	yHMPu5000034613_Saturnispora_serradocipensis
29	yHMPu5000034613_Saturnispora_serradocipensis@Seq_30	177_29	OG17034	yHMPu5000034615_Saturnispora_zaruensis@Seq_3128	snap_masked-flattened_line_12-processed-gene-0.62-mRNA-1_1 gene=snap_masked-flattened_line_12-processed-gene-0.62 CDS=1-1638	gene=snap_masked-flattened_line_12-processed-gene-0.62 CDS=1-1638	yHMPu5000034613_Saturnispora_serradocipensis
30	yHMPu5000034613_Saturnispora_serradocipensis@Seq_31	177_30	OG1976	Saccharomyces_cerevisiae@YLR009W	genemark-flattened_line_18-processed-gene-1.61-mRNA-1_1 gene=genemark-flattened_line_18-processed-gene-1.61 CDS=1-594	gene=genemark-flattened_line_18-processed-gene-1.61 CDS=1-594	yHMPu5000034613_Saturnispora_serradocipensis
31	yHMPu5000034613_Saturnispora_serradocipensis@Seq_32	177_31	OG4089	Saccharomyces_cerevisiae@YDL043C	genemark-flattened_line_16-processed-gene-0.137-mRNA-1_1 gene=genemark-flattened_line_16-processed-gene-0.137 CDS=1-660	gene=genemark-flattened_line_16-processed-gene-0.137 CDS=1-660	yHMPu5000034613_Saturnispora_serradocipensis
32	yHMPu5000034613_Saturnispora_serradocipensis@Seq_33	177_32	OG1892	Saccharomyces_cerevisiae@YAL062W	augustus_masked-flattened_line_106-processed-gene-0.60-mRNA-1_1 gene=augustus_masked-flattened_line_106-processed-gene-0.60 CDS=1-2625	gene=augustus_masked-flattened_line_106-processed-gene-0.60 CDS=1-2625	yHMPu5000034613_Saturnispora_serradocipensis
33	yHMPu5000034613_Saturnispora_serradocipensis@Seq_34	177_33	OG1474	Saccharomyces_cerevisiae@YJR076C	genemark-flattened_line_108-processed-gene-0.20-mRNA-1_1 gene=genemark-flattened_line_108-processed-gene-0.20 CDS=1-1245	gene=genemark-flattened_line_108-processed-gene-0.20 CDS=1-1245	yHMPu5000034613_Saturnispora_serradocipensis
34	yHMPu5000034613_Saturnispora_serradocipensis@Seq_35	177_34	OG75259	yHMPu5000034613_Saturnispora_serradocipensis@Seq_35	genemark-flattened_line_933-processed-gene-0.0-mRNA-1_1 gene=genemark-flattened_line_933-processed-gene-0.0 CDS=1-150	gene=genemark-flattened_line_933-processed-gene-0.0 CDS=1-150	yHMPu5000034613_Saturnispora_serradocipensis
35	yHMPu5000034613_Saturnispora_serradocipensis@Seq_36	177_35	OG9945	yHMPu5000034631_Martiniozyma_abiesophila@Seq_960	genemark-flattened_line_20-processed-gene-1.139-mRNA-1_1 gene=genemark-flattened_line_20-processed-gene-1.139 CDS=1-567	gene=genemark-flattened_line_20-processed-gene-1.139 CDS=1-567	yHMPu5000034613_Saturnispora_serradocipensis
36	yHMPu5000034613_Saturnispora_serradocipensis@Seq_37	177_36	OG5217	yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_2086	snap_masked-flattened_line_30-processed-gene-0.81-mRNA-1_1 gene=snap_masked-flattened_line_30-processed-gene-0.81 CDS=1-417	gene=snap_masked-flattened_line_30-processed-gene-0.81 CDS=1-417	yHMPu5000034613_Saturnispora_serradocipensis
37	yHMPu5000034613_Saturnispora_serradocipensis@Seq_38	177_37	OG3691	Saccharomyces_cerevisiae@YPL170W	genemark-flattened_line_98-processed-gene-0.83-mRNA-1_1 gene=genemark-flattened_line_98-processed-gene-0.83 CDS=1-483	gene=genemark-flattened_line_98-processed-gene-0.83 CDS=1-483	yHMPu5000034613_Saturnispora_serradocipensis
38	yHMPu5000034613_Saturnispora_serradocipensis@Seq_39	177_38	OG2478	Saccharomyces_cerevisiae@YPR089W	augustus_masked-flattened_line_26-processed-gene-0.175-mRNA-1_1 gene=augustus_masked-flattened_line_26-processed-gene-0.175 CDS=1-6669	gene=augustus_masked-flattened_line_26-processed-gene-0.175 CDS=1-6669	yHMPu5000034613_Saturnispora_serradocipensis
39	yHMPu5000034613_Saturnispora_serradocipensis@Seq_40	177_39	OG19430	yHMPu5000034611_Saturnispora_mendoncae@Seq_819	augustus_masked-flattened_line_48-processed-gene-0.144-mRNA-1_1 gene=augustus_masked-flattened_line_48-processed-gene-0.144 CDS=1-1179	gene=augustus_masked-flattened_line_48-processed-gene-0.144 CDS=1-1179	yHMPu5000034613_Saturnispora_serradocipensis
40	yHMPu5000034613_Saturnispora_serradocipensis@Seq_41	177_40	OG4563	Geotrichum_candidum@Seq_5109	snap_masked-flattened_line_122-processed-gene-0.4-mRNA-1_1 gene=snap_masked-flattened_line_122-processed-gene-0.4 CDS=1-3525	gene=snap_masked-flattened_line_122-processed-gene-0.4 CDS=1-3525	yHMPu5000034613_Saturnispora_serradocipensis
41	yHMPu5000034613_Saturnispora_serradocipensis@Seq_42	177_41	OG3402	Saccharomyces_cerevisiae@YNL162W	maker-flattened_line_36-snap-gene-0.210-mRNA-1_1 gene=maker-flattened_line_36-snap-gene-0.210 CDS=1-2346	gene=maker-flattened_line_36-snap-gene-0.210 CDS=1-2346	yHMPu5000034613_Saturnispora_serradocipensis
42	yHMPu5000034613_Saturnispora_serradocipensis@Seq_43	177_42	OG4106	Metschnikowia_santaceciliae@Seq_1942	maker-flattened_line_60-snap-gene-0.2-mRNA-1_1 gene=maker-flattened_line_60-snap-gene-0.2 CDS=1-1995	gene=maker-flattened_line_60-snap-gene-0.2 CDS=1-1995	yHMPu5000034613_Saturnispora_serradocipensis
43	yHMPu5000034613_Saturnispora_serradocipensis@Seq_44	177_43	OG34738	yHMPu5000034610_Saturnispora_hagleri@Seq_3255	snap_masked-flattened_line_4-processed-gene-0.60-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-0.60 CDS=1-210	gene=snap_masked-flattened_line_4-processed-gene-0.60 CDS=1-210	yHMPu5000034613_Saturnispora_serradocipensis
44	yHMPu5000034613_Saturnispora_serradocipensis@Seq_45	177_44	OG2745	Saccharomyces_cerevisiae@YKL033W	snap_masked-flattened_line_124-processed-gene-0.28-mRNA-1_1 gene=snap_masked-flattened_line_124-processed-gene-0.28 CDS=1-3291	gene=snap_masked-flattened_line_124-processed-gene-0.28 CDS=1-3291	yHMPu5000034613_Saturnispora_serradocipensis
45	yHMPu5000034613_Saturnispora_serradocipensis@Seq_46	177_45	OG4300	Saccharomyces_cerevisiae@YBR175W	augustus_masked-flattened_line_46-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.3 CDS=1-918	gene=augustus_masked-flattened_line_46-processed-gene-0.3 CDS=1-918	yHMPu5000034613_Saturnispora_serradocipensis
46	yHMPu5000034613_Saturnispora_serradocipensis@Seq_47	177_46	OG48590	yHMPu5000034613_Saturnispora_serradocipensis@Seq_47	snap_masked-flattened_line_611-processed-gene-0.2-mRNA-1_1 gene=snap_masked-flattened_line_611-processed-gene-0.2 CDS=1-414	gene=snap_masked-flattened_line_611-processed-gene-0.2 CDS=1-414	yHMPu5000034613_Saturnispora_serradocipensis
47	yHMPu5000034613_Saturnispora_serradocipensis@Seq_48	177_47	OG1988	Saccharomyces_cerevisiae@YOL097C	genemark-flattened_line_46-processed-gene-0.192-mRNA-1_1 gene=genemark-flattened_line_46-processed-gene-0.192 CDS=1-1284	gene=genemark-flattened_line_46-processed-gene-0.192 CDS=1-1284	yHMPu5000034613_Saturnispora_serradocipensis
48	yHMPu5000034613_Saturnispora_serradocipensis@Seq_49	177_48	OG3552	Saccharomyces_cerevisiae@YLR104W	genemark-flattened_line_0-processed-gene-8.121-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-8.121 CDS=1-342	gene=genemark-flattened_line_0-processed-gene-8.121 CDS=1-342	yHMPu5000034613_Saturnispora_serradocipensis
49	yHMPu5000034613_Saturnispora_serradocipensis@Seq_50	177_49	OG4748	Saccharomyces_cerevisiae@YJR003C	genemark-flattened_line_10-processed-gene-2.205-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-2.205 CDS=1-1596	gene=genemark-flattened_line_10-processed-gene-2.205 CDS=1-1596	yHMPu5000034613_Saturnispora_serradocipensis
50	yHMPu5000034613_Saturnispora_serradocipensis@Seq_51	177_50	OG1270	Saccharomyces_cerevisiae@YIR023W	genemark-flattened_line_0-processed-gene-8.141-mRNA-1_1 gene=genemark-flattened_line_0-processed-gene-8.141 CDS=1-2970	gene=genemark-flattened_line_0-processed-gene-8.141 CDS=1-2970	yHMPu5000034613_Saturnispora_serradocipensis
51	yHMPu5000034613_Saturnispora_serradocipensis@Seq_52	177_51	OG5010	yHMPu5000035037_Candida_montana@Seq_2963	augustus_masked-flattened_line_42-processed-gene-0.184-mRNA-1_1 gene=augustus_masked-flattened_line_42-processed-gene-0.184 CDS=1-1092	gene=augustus_masked-flattened_line_42-processed-gene-0.184 CDS=1-1092	yHMPu5000034613_Saturnispora_serradocipensis
52	yHMPu5000034613_Saturnispora_serradocipensis@Seq_53	177_52	OG3315	Saccharomyces_cerevisiae@YPL210C	genemark-flattened_line_46-processed-gene-0.209-mRNA-1_1 gene=genemark-flattened_line_46-processed-gene-0.209 CDS=1-1674	gene=genemark-flattened_line_46-processed-gene-0.209 CDS=1-1674	yHMPu5000034613_Saturnispora_serradocipensis
53	yHMPu5000034613_Saturnispora_serradocipensis@Seq_54	177_53	OG5174	yHMPu5000041863_Candida_gorgasii@Seq_484	genemark-flattened_line_2-processed-gene-0.101-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-0.101 CDS=1-567	gene=genemark-flattened_line_2-processed-gene-0.101 CDS=1-567	yHMPu5000034613_Saturnispora_serradocipensis
54	yHMPu5000034613_Saturnispora_serradocipensis@Seq_55	177_54	OG2218	Saccharomyces_cerevisiae@YBR166C	genemark-flattened_line_18-processed-gene-0.80-mRNA-1_1 gene=genemark-flattened_line_18-processed-gene-0.80 CDS=1-1344	gene=genemark-flattened_line_18-processed-gene-0.80 CDS=1-1344	yHMPu5000034613_Saturnispora_serradocipensis
55	yHMPu5000034613_Saturnispora_serradocipensis@Seq_56	177_55	OG2671	Saccharomyces_cerevisiae@YDR105C	genemark-flattened_line_70-processed-gene-0.33-mRNA-1_1 gene=genemark-flattened_line_70-processed-gene-0.33 CDS=1-1491	gene=genemark-flattened_line_70-processed-gene-0.33 CDS=1-1491	yHMPu5000034613_Saturnispora_serradocipensis
56	yHMPu5000034613_Saturnispora_serradocipensis@Seq_57	177_56	OG3193	Saccharomyces_cerevisiae@YMR129W	genemark-flattened_line_10-processed-gene-2.194-mRNA-1_1 gene=genemark-flattened_line_10-processed-gene-2.194 CDS=1-3756	gene=genemark-flattened_line_10-processed-gene-2.194 CDS=1-3756	yHMPu5000034613_Saturnispora_serradocipensis
57	yHMPu5000034613_Saturnispora_serradocipensis@Seq_58	177_57	OG1596	Saccharomyces_cerevisiae@YMR015C	genemark-flattened_line_44-processed-gene-0.167-mRNA-1_1 gene=genemark-flattened_line_44-processed-gene-0.167 CDS=1-1590	gene=genemark-flattened_line_44-processed-gene-0.167 CDS=1-1590	yHMPu5000034613_Saturnispora_serradocipensis
58	yHMPu5000034613_Saturnispora_serradocipensis@Seq_59	177_58	OG1765	Saccharomyces_cerevisiae@YNL238W	maker-flattened_line_0-augustus-gene-10.253-mRNA-1_1 gene=maker-flattened_line_0-augustus-gene-10.253 CDS=1-2661	gene=maker-flattened_line_0-augustus-gene-10.253 CDS=1-2661	yHMPu5000034613_Saturnispora_serradocipensis
59	yHMPu5000034613_Saturnispora_serradocipensis@Seq_60	177_59	OG48424	yHMPu5000034613_Saturnispora_serradocipensis@Seq_60	snap_masked-flattened_line_24-processed-gene-0.210-mRNA-1_1 gene=snap_masked-flattened_line_24-processed-gene-0.210 CDS=1-363	gene=snap_masked-flattened_line_24-processed-gene-0.210 CDS=1-363	yHMPu5000034613_Saturnispora_serradocipensis
60	yHMPu5000034613_Saturnispora_serradocipensis@Seq_61	177_60	OG2129	Saccharomyces_cerevisiae@YOR074C	genemark-flattened_line_14-processed-gene-1.238-mRNA-1_1 gene=genemark-flattened_line_14-processed-gene-1.238 CDS=1-888	gene=genemark-flattened_line_14-processed-gene-1.238 CDS=1-888	yHMPu5000034613_Saturnispora_serradocipensis
61	yHMPu5000034613_Saturnispora_serradocipensis@Seq_62	177_61	OG20639	yHMPu5000034614_Saturnispora_silvae@Seq_3075	augustus_masked-flattened_line_42-processed-gene-0.177-mRNA-1_1 gene=augustus_masked-flattened_line_42-processed-gene-0.177 CDS=1-1872	gene=augustus_masked-flattened_line_42-processed-gene-0.177 CDS=1-1872	yHMPu5000034613_Saturnispora_serradocipensis
62	yHMPu5000034613_Saturnispora_serradocipensis@Seq_63	177_62	OG3987	Saccharomyces_cerevisiae@YHR059W	genemark-flattened_line_90-processed-gene-0.8-mRNA-1_1 gene=genemark-flattened_line_90-processed-gene-0.8 CDS=1-447	gene=genemark-flattened_line_90-processed-gene-0.8 CDS=1-447	yHMPu5000034613_Saturnispora_serradocipensis
63	yHMPu5000034613_Saturnispora_serradocipensis@Seq_64	177_63	OG2811	Saccharomyces_cerevisiae@YPR097W	maker-flattened_line_48-snap-gene-0.0-mRNA-1_1 gene=maker-flattened_line_48-snap-gene-0.0 CDS=1-2913	gene=maker-flattened_line_48-snap-gene-0.0 CDS=1-2913	yHMPu5000034613_Saturnispora_serradocipensis
64	yHMPu5000034613_Saturnispora_serradocipensis@Seq_65	177_64	OG3092	Saccharomyces_cerevisiae@YER072W	augustus_masked-flattened_line_24-processed-gene-0.181-mRNA-1_1 gene=augustus_masked-flattened_line_24-processed-gene-0.181 CDS=1-2904	gene=augustus_masked-flattened_line_24-processed-gene-0.181 CDS=1-2904	yHMPu5000034613_Saturnispora_serradocipensis
65	yHMPu5000034613_Saturnispora_serradocipensis@Seq_66	177_65	OG1588	Saccharomyces_cerevisiae@YNR047W	augustus_masked-flattened_line_66-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-flattened_line_66-processed-gene-0.8 CDS=1-2124	gene=augustus_masked-flattened_line_66-processed-gene-0.8 CDS=1-2124	yHMPu5000034613_Saturnispora_serradocipensis
66	yHMPu5000034613_Saturnispora_serradocipensis@Seq_67	177_66	OG1586	Saccharomyces_cerevisiae@YOR335C	genemark-flattened_line_32-processed-gene-0.61-mRNA-1_1 gene=genemark-flattened_line_32-processed-gene-0.61 CDS=1-2880	gene=genemark-flattened_line_32-processed-gene-0.61 CDS=1-2880	yHMPu5000034613_Saturnispora_serradocipensis
67	yHMPu5000034613_Saturnispora_serradocipensis@Seq_68	177_67	OG4047	Saccharomyces_cerevisiae@YKL012W	augustus_masked-flattened_line_14-processed-gene-0.135-mRNA-1_1 gene=augustus_masked-flattened_line_14-processed-gene-0.135 CDS=1-1452	gene=augustus_masked-flattened_line_14-processed-gene-0.135 CDS=1-1452	yHMPu5000034613_Saturnispora_serradocipensis
68	yHMPu5000034613_Saturnispora_serradocipensis@Seq_69	177_68	OG2931	Saccharomyces_cerevisiae@YML121W	genemark-flattened_line_2-processed-gene-3.31-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-3.31 CDS=1-1029	gene=genemark-flattened_line_2-processed-gene-3.31 CDS=1-1029	yHMPu5000034613_Saturnispora_serradocipensis
69	yHMPu5000034613_Saturnispora_serradocipensis@Seq_70	177_69	OG9949	yHMPu5000035301_Pichia_terricola@Seq_196	augustus_masked-flattened_line_8-processed-gene-2.136-mRNA-1_1 gene=augustus_masked-flattened_line_8-processed-gene-2.136 CDS=1-975	gene=augustus_masked-flattened_line_8-processed-gene-2.136 CDS=1-975	yHMPu5000034613_Saturnispora_serradocipensis
70	yHMPu5000034613_Saturnispora_serradocipensis@Seq_71	177_70	OG18285	yHMPu5000035041_Ambrosiozyma_pseudovanderkliftii@Seq_3628	snap_masked-flattened_line_721-processed-gene-0.1-mRNA-1_1 gene=snap_masked-flattened_line_721-processed-gene-0.1 CDS=1-300	gene=snap_masked-flattened_line_721-processed-gene-0.1 CDS=1-300	yHMPu5000034613_Saturnispora_serradocipensis
71	yHMPu5000034613_Saturnispora_serradocipensis@Seq_72	177_71	OG7285	yHMPu5000034890_Ogataea_ramenticola@Seq_588	snap_masked-flattened_line_44-processed-gene-0.29-mRNA-1_1 gene=snap_masked-flattened_line_44-processed-gene-0.29 CDS=1-897	gene=snap_masked-flattened_line_44-processed-gene-0.29 CDS=1-897	yHMPu5000034613_Saturnispora_serradocipensis
72	yHMPu5000034613_Saturnispora_serradocipensis@Seq_73	177_72	OG15780	yHMPu5000034611_Saturnispora_mendoncae@Seq_1230	snap_masked-flattened_line_4-processed-gene-1.34-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-1.34 CDS=1-1161	gene=snap_masked-flattened_line_4-processed-gene-1.34 CDS=1-1161	yHMPu5000034613_Saturnispora_serradocipensis
