	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
15	Kluyveromyces_marxianus@Seq_16	51_15	OG28934	Kluyveromyces_marxianus@Seq_16	snap_masked-BBIL01000008.1-processed-gene-11.40-mRNA-1_1 gene=snap_masked-BBIL01000008.1-processed-gene-11.40 CDS=1-879	gene=snap_masked-BBIL01000008.1-processed-gene-11.40 CDS=1-879	Kluyveromyces_marxianus
16	Kluyveromyces_marxianus@Seq_17	51_16	OG4963	Saccharomyces_cerevisiae@YKR055W	genemark-BBIL01000001.1-processed-gene-10.117-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-10.117 CDS=1-654	gene=genemark-BBIL01000001.1-processed-gene-10.117 CDS=1-654	Kluyveromyces_marxianus
17	Kluyveromyces_marxianus@Seq_18	51_17	OG3970	Saccharomyces_cerevisiae@YNL310C	genemark-BBIL01000008.1-processed-gene-9.145-mRNA-1_1 gene=genemark-BBIL01000008.1-processed-gene-9.145 CDS=1-567	gene=genemark-BBIL01000008.1-processed-gene-9.145 CDS=1-567	Kluyveromyces_marxianus
18	Kluyveromyces_marxianus@Seq_19	51_18	OG2914	Saccharomyces_cerevisiae@YIL019W	genemark-BBIL01000010.1-processed-gene-10.59-mRNA-1_1 gene=genemark-BBIL01000010.1-processed-gene-10.59 CDS=1-930	gene=genemark-BBIL01000010.1-processed-gene-10.59 CDS=1-930	Kluyveromyces_marxianus
19	Kluyveromyces_marxianus@Seq_20	51_19	OG3256	Saccharomyces_cerevisiae@YAR050W	snap_masked-BBIL01000031.1-processed-gene-0.8-mRNA-1_1 gene=snap_masked-BBIL01000031.1-processed-gene-0.8 CDS=1-1908	gene=snap_masked-BBIL01000031.1-processed-gene-0.8 CDS=1-1908	Kluyveromyces_marxianus
20	Kluyveromyces_marxianus@Seq_21	51_20	OG6088	Arxula_adeninivorans@Seq_5367	genemark-BBIL01000005.1-processed-gene-0.63-mRNA-1_1 gene=genemark-BBIL01000005.1-processed-gene-0.63 CDS=1-3075	gene=genemark-BBIL01000005.1-processed-gene-0.63 CDS=1-3075	Kluyveromyces_marxianus
21	Kluyveromyces_marxianus@Seq_22	51_21	OG5089	Saccharomyces_cerevisiae@YNL054W	augustus_masked-BBIL01000029.1-processed-gene-3.122-mRNA-1_1 gene=augustus_masked-BBIL01000029.1-processed-gene-3.122 CDS=1-3357	gene=augustus_masked-BBIL01000029.1-processed-gene-3.122 CDS=1-3357	Kluyveromyces_marxianus
22	Kluyveromyces_marxianus@Seq_23	51_22	OG1663	Saccharomyces_cerevisiae@YBR097W	genemark-BBIL01000035.1-processed-gene-6.94-mRNA-1_1 gene=genemark-BBIL01000035.1-processed-gene-6.94 CDS=1-4236	gene=genemark-BBIL01000035.1-processed-gene-6.94 CDS=1-4236	Kluyveromyces_marxianus
23	Kluyveromyces_marxianus@Seq_24	51_23	OG2972	Saccharomyces_cerevisiae@YKL051W	genemark-BBIL01000029.1-processed-gene-5.66-mRNA-1_1 gene=genemark-BBIL01000029.1-processed-gene-5.66 CDS=1-1008	gene=genemark-BBIL01000029.1-processed-gene-5.66 CDS=1-1008	Kluyveromyces_marxianus
24	Kluyveromyces_marxianus@Seq_25	51_24	OG35904	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_283	augustus_masked-BBIL01000010.1-processed-gene-1.116-mRNA-1_1 gene=augustus_masked-BBIL01000010.1-processed-gene-1.116 CDS=1-783	gene=augustus_masked-BBIL01000010.1-processed-gene-1.116 CDS=1-783	Kluyveromyces_marxianus
25	Kluyveromyces_marxianus@Seq_26	51_25	OG6351	Saccharomyces_cerevisiae@YPL066W	snap_masked-BBIL01000001.1-processed-gene-1.114-mRNA-1_1 gene=snap_masked-BBIL01000001.1-processed-gene-1.114 CDS=1-1305	gene=snap_masked-BBIL01000001.1-processed-gene-1.114 CDS=1-1305	Kluyveromyces_marxianus
26	Kluyveromyces_marxianus@Seq_27	51_26	OG1292	Saccharomyces_cerevisiae@YFL025C	genemark-BBIL01000023.1-processed-gene-5.62-mRNA-1_1 gene=genemark-BBIL01000023.1-processed-gene-5.62 CDS=1-5394	gene=genemark-BBIL01000023.1-processed-gene-5.62 CDS=1-5394	Kluyveromyces_marxianus
27	Kluyveromyces_marxianus@Seq_28	51_27	OG1659	Saccharomyces_cerevisiae@YEL011W	genemark-BBIL01000001.1-processed-gene-5.83-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-5.83 CDS=1-2151	gene=genemark-BBIL01000001.1-processed-gene-5.83 CDS=1-2151	Kluyveromyces_marxianus
28	Kluyveromyces_marxianus@Seq_29	51_28	OG53594	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_4625	snap_masked-BBIL01000029.1-processed-gene-2.162-mRNA-1_1 gene=snap_masked-BBIL01000029.1-processed-gene-2.162 CDS=1-210	gene=snap_masked-BBIL01000029.1-processed-gene-2.162 CDS=1-210	Kluyveromyces_marxianus
29	Kluyveromyces_marxianus@Seq_30	51_29	OG8787	Saccharomyces_cerevisiae@YHR079C-A	snap_masked-BBIL01000001.1-processed-gene-9.18-mRNA-1_1 gene=snap_masked-BBIL01000001.1-processed-gene-9.18 CDS=1-270	gene=snap_masked-BBIL01000001.1-processed-gene-9.18 CDS=1-270	Kluyveromyces_marxianus
30	Kluyveromyces_marxianus@Seq_31	51_30	OG3361	Ashbya_aceri@Seq_964	genemark-BBIL01000023.1-processed-gene-7.42-mRNA-1_1 gene=genemark-BBIL01000023.1-processed-gene-7.42 CDS=1-1662	gene=genemark-BBIL01000023.1-processed-gene-7.42 CDS=1-1662	Kluyveromyces_marxianus
31	Kluyveromyces_marxianus@Seq_32	51_31	OG2077	Saccharomyces_cerevisiae@YFL036W	genemark-BBIL01000035.1-processed-gene-1.88-mRNA-1_1 gene=genemark-BBIL01000035.1-processed-gene-1.88 CDS=1-3786	gene=genemark-BBIL01000035.1-processed-gene-1.88 CDS=1-3786	Kluyveromyces_marxianus
32	Kluyveromyces_marxianus@Seq_33	51_32	OG3158	Saccharomyces_cerevisiae@YGR215W	genemark-BBIL01000023.1-processed-gene-10.71-mRNA-1_1 gene=genemark-BBIL01000023.1-processed-gene-10.71 CDS=1-324	gene=genemark-BBIL01000023.1-processed-gene-10.71 CDS=1-324	Kluyveromyces_marxianus
33	Kluyveromyces_marxianus@Seq_34	51_33	OG61098	Kluyveromyces_lactis@Seq_1298	snap_masked-BBIL01000010.1-processed-gene-7.79-mRNA-1_1 gene=snap_masked-BBIL01000010.1-processed-gene-7.79 CDS=1-243	gene=snap_masked-BBIL01000010.1-processed-gene-7.79 CDS=1-243	Kluyveromyces_marxianus
34	Kluyveromyces_marxianus@Seq_35	51_34	OG3357	Saccharomyces_cerevisiae@YOR122C	genemark-BBIL01000004.1-processed-gene-12.115-mRNA-1_1 gene=genemark-BBIL01000004.1-processed-gene-12.115 CDS=1-378	gene=genemark-BBIL01000004.1-processed-gene-12.115 CDS=1-378	Kluyveromyces_marxianus
35	Kluyveromyces_marxianus@Seq_36	51_35	OG4464	Saccharomyces_cerevisiae@YOR080W	augustus_masked-BBIL01000001.1-processed-gene-9.115-mRNA-1_1 gene=augustus_masked-BBIL01000001.1-processed-gene-9.115 CDS=1-2106	gene=augustus_masked-BBIL01000001.1-processed-gene-9.115 CDS=1-2106	Kluyveromyces_marxianus
36	Kluyveromyces_marxianus@Seq_37	51_36	OG3722	Saccharomyces_cerevisiae@YGL192W	maker-BBIL01000004.1-snap-gene-6.0-mRNA-1_1 gene=maker-BBIL01000004.1-snap-gene-6.0 CDS=1-2013	gene=maker-BBIL01000004.1-snap-gene-6.0 CDS=1-2013	Kluyveromyces_marxianus
37	Kluyveromyces_marxianus@Seq_38	51_37	OG1738	Saccharomyces_cerevisiae@YBL091C	genemark-BBIL01000035.1-processed-gene-3.98-mRNA-1_1 gene=genemark-BBIL01000035.1-processed-gene-3.98 CDS=1-1281	gene=genemark-BBIL01000035.1-processed-gene-3.98 CDS=1-1281	Kluyveromyces_marxianus
38	Kluyveromyces_marxianus@Seq_39	51_38	OG5433	Metschnikowia_continentalis@Seq_1331	genemark-BBIL01000001.1-processed-gene-0.86-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-0.86 CDS=1-1089	gene=genemark-BBIL01000001.1-processed-gene-0.86 CDS=1-1089	Kluyveromyces_marxianus
39	Kluyveromyces_marxianus@Seq_40	51_39	OG3841	Saccharomyces_cerevisiae@YML009C	snap_masked-BBIL01000008.1-processed-gene-13.54-mRNA-1_1 gene=snap_masked-BBIL01000008.1-processed-gene-13.54 CDS=1-213	gene=snap_masked-BBIL01000008.1-processed-gene-13.54 CDS=1-213	Kluyveromyces_marxianus
40	Kluyveromyces_marxianus@Seq_41	51_40	OG4664	Saccharomyces_cerevisiae@YMR095C	genemark-BBIL01000005.1-processed-gene-14.36-mRNA-1_1 gene=genemark-BBIL01000005.1-processed-gene-14.36 CDS=1-636	gene=genemark-BBIL01000005.1-processed-gene-14.36 CDS=1-636	Kluyveromyces_marxianus
41	Kluyveromyces_marxianus@Seq_42	51_41	OG3195	Saccharomyces_cerevisiae@YPR016C	genemark-BBIL01000001.1-processed-gene-5.52-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-5.52 CDS=1-735	gene=genemark-BBIL01000001.1-processed-gene-5.52 CDS=1-735	Kluyveromyces_marxianus
42	Kluyveromyces_marxianus@Seq_43	51_42	OG1089	Saccharomyces_cerevisiae@YGR065C	genemark-BBIL01000010.1-processed-gene-6.99-mRNA-1_1 gene=genemark-BBIL01000010.1-processed-gene-6.99 CDS=1-1833	gene=genemark-BBIL01000010.1-processed-gene-6.99 CDS=1-1833	Kluyveromyces_marxianus
43	Kluyveromyces_marxianus@Seq_44	51_43	OG1468	Saccharomyces_cerevisiae@YNL130C	augustus_masked-BBIL01000023.1-processed-gene-6.38-mRNA-1_1 gene=augustus_masked-BBIL01000023.1-processed-gene-6.38 CDS=1-1830	gene=augustus_masked-BBIL01000023.1-processed-gene-6.38 CDS=1-1830	Kluyveromyces_marxianus
44	Kluyveromyces_marxianus@Seq_45	51_44	OG3878	Saccharomyces_cerevisiae@YGL110C	genemark-BBIL01000004.1-processed-gene-5.79-mRNA-1_1 gene=genemark-BBIL01000004.1-processed-gene-5.79 CDS=1-1929	gene=genemark-BBIL01000004.1-processed-gene-5.79 CDS=1-1929	Kluyveromyces_marxianus
45	Kluyveromyces_marxianus@Seq_46	51_45	OG4876	Saccharomyces_cerevisiae@YPR104C	genemark-BBIL01000004.1-processed-gene-7.78-mRNA-1_1 gene=genemark-BBIL01000004.1-processed-gene-7.78 CDS=1-2619	gene=genemark-BBIL01000004.1-processed-gene-7.78 CDS=1-2619	Kluyveromyces_marxianus
46	Kluyveromyces_marxianus@Seq_47	51_46	OG2686	Saccharomyces_cerevisiae@YML105C	genemark-BBIL01000001.1-processed-gene-5.60-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-5.60 CDS=1-825	gene=genemark-BBIL01000001.1-processed-gene-5.60 CDS=1-825	Kluyveromyces_marxianus
47	Kluyveromyces_marxianus@Seq_48	51_47	OG2754	Saccharomyces_cerevisiae@YCR009C	genemark-BBIL01000004.1-processed-gene-2.92-mRNA-1_1 gene=genemark-BBIL01000004.1-processed-gene-2.92 CDS=1-795	gene=genemark-BBIL01000004.1-processed-gene-2.92 CDS=1-795	Kluyveromyces_marxianus
48	Kluyveromyces_marxianus@Seq_49	51_48	OG1022	Saccharomyces_cerevisiae@YHR104W	genemark-BBIL01000001.1-processed-gene-3.54-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-3.54 CDS=1-987	gene=genemark-BBIL01000001.1-processed-gene-3.54 CDS=1-987	Kluyveromyces_marxianus
49	Kluyveromyces_marxianus@Seq_50	51_49	OG7086	Saccharomyces_cerevisiae@YDR288W	augustus_masked-BBIL01000004.1-processed-gene-14.125-mRNA-1_1 gene=augustus_masked-BBIL01000004.1-processed-gene-14.125 CDS=1-1023	gene=augustus_masked-BBIL01000004.1-processed-gene-14.125 CDS=1-1023	Kluyveromyces_marxianus
50	Kluyveromyces_marxianus@Seq_51	51_50	OG3789	Saccharomyces_cerevisiae@YEL015W	snap_masked-BBIL01000001.1-processed-gene-5.124-mRNA-1_1 gene=snap_masked-BBIL01000001.1-processed-gene-5.124 CDS=1-1494	gene=snap_masked-BBIL01000001.1-processed-gene-5.124 CDS=1-1494	Kluyveromyces_marxianus
51	Kluyveromyces_marxianus@Seq_52	51_51	OG3577	Saccharomyces_cerevisiae@YGR147C	snap_masked-BBIL01000004.1-processed-gene-1.12-mRNA-1_1 gene=snap_masked-BBIL01000004.1-processed-gene-1.12 CDS=1-651	gene=snap_masked-BBIL01000004.1-processed-gene-1.12 CDS=1-651	Kluyveromyces_marxianus
52	Kluyveromyces_marxianus@Seq_53	51_52	OG4579	Saccharomyces_cerevisiae@YNL265C	genemark-BBIL01000001.1-processed-gene-15.50-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-15.50 CDS=1-873	gene=genemark-BBIL01000001.1-processed-gene-15.50 CDS=1-873	Kluyveromyces_marxianus
53	Kluyveromyces_marxianus@Seq_54	51_53	OG2703	Saccharomyces_cerevisiae@YMR079W	genemark-BBIL01000010.1-processed-gene-4.41-mRNA-1_1 gene=genemark-BBIL01000010.1-processed-gene-4.41 CDS=1-903	gene=genemark-BBIL01000010.1-processed-gene-4.41 CDS=1-903	Kluyveromyces_marxianus
54	Kluyveromyces_marxianus@Seq_55	51_54	OG1089	Saccharomyces_cerevisiae@YGR065C	genemark-BBIL01000010.1-processed-gene-7.111-mRNA-1_1 gene=genemark-BBIL01000010.1-processed-gene-7.111 CDS=1-1773	gene=genemark-BBIL01000010.1-processed-gene-7.111 CDS=1-1773	Kluyveromyces_marxianus
55	Kluyveromyces_marxianus@Seq_56	51_55	OG7087	Saccharomyces_cerevisiae@YBR240C	snap_masked-BBIL01000004.1-processed-gene-5.37-mRNA-1_1 gene=snap_masked-BBIL01000004.1-processed-gene-5.37 CDS=1-1104	gene=snap_masked-BBIL01000004.1-processed-gene-5.37 CDS=1-1104	Kluyveromyces_marxianus
56	Kluyveromyces_marxianus@Seq_57	51_56	OG2818	Saccharomyces_cerevisiae@YLR362W	genemark-BBIL01000005.1-processed-gene-1.117-mRNA-1_1 gene=genemark-BBIL01000005.1-processed-gene-1.117 CDS=1-2205	gene=genemark-BBIL01000005.1-processed-gene-1.117 CDS=1-2205	Kluyveromyces_marxianus
57	Kluyveromyces_marxianus@Seq_58	51_57	OG1735	Saccharomyces_cerevisiae@YOR069W	genemark-BBIL01000005.1-processed-gene-5.14-mRNA-1_1 gene=genemark-BBIL01000005.1-processed-gene-5.14 CDS=1-2001	gene=genemark-BBIL01000005.1-processed-gene-5.14 CDS=1-2001	Kluyveromyces_marxianus
58	Kluyveromyces_marxianus@Seq_59	51_58	OG6542	Saccharomyces_cerevisiae@YMR144W	snap_masked-BBIL01000001.1-processed-gene-2.111-mRNA-1_1 gene=snap_masked-BBIL01000001.1-processed-gene-2.111 CDS=1-1263	gene=snap_masked-BBIL01000001.1-processed-gene-2.111 CDS=1-1263	Kluyveromyces_marxianus
59	Kluyveromyces_marxianus@Seq_60	51_59	OG6753	Saccharomyces_cerevisiae@Q0120	maker-BBIL01000011.1-snap-gene-0.4-mRNA-1_1 gene=maker-BBIL01000011.1-snap-gene-0.4 CDS=1-651	gene=maker-BBIL01000011.1-snap-gene-0.4 CDS=1-651	Kluyveromyces_marxianus
60	Kluyveromyces_marxianus@Seq_61	51_60	OG4108	Kuraishia_capsulata@Seq_4792	genemark-BBIL01000008.1-processed-gene-7.153-mRNA-1_1 gene=genemark-BBIL01000008.1-processed-gene-7.153 CDS=1-1536	gene=genemark-BBIL01000008.1-processed-gene-7.153 CDS=1-1536	Kluyveromyces_marxianus
61	Kluyveromyces_marxianus@Seq_62	51_61	OG3125	Saccharomyces_cerevisiae@YDR517W	genemark-BBIL01000001.1-processed-gene-16.23-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-16.23 CDS=1-1170	gene=genemark-BBIL01000001.1-processed-gene-16.23 CDS=1-1170	Kluyveromyces_marxianus
62	Kluyveromyces_marxianus@Seq_63	51_62	OG4194	Saccharomyces_cerevisiae@YOL018C	genemark-BBIL01000001.1-processed-gene-6.41-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-6.41 CDS=1-1092	gene=genemark-BBIL01000001.1-processed-gene-6.41 CDS=1-1092	Kluyveromyces_marxianus
63	Kluyveromyces_marxianus@Seq_64	51_63	OG2885	Saccharomyces_cerevisiae@YBR231C	genemark-BBIL01000004.1-processed-gene-5.53-mRNA-1_1 gene=genemark-BBIL01000004.1-processed-gene-5.53 CDS=1-945	gene=genemark-BBIL01000004.1-processed-gene-5.53 CDS=1-945	Kluyveromyces_marxianus
64	Kluyveromyces_marxianus@Seq_65	51_64	OG3041	Saccharomyces_cerevisiae@YDR173C	augustus_masked-BBIL01000010.1-processed-gene-10.206-mRNA-1_1 gene=augustus_masked-BBIL01000010.1-processed-gene-10.206 CDS=1-1056	gene=augustus_masked-BBIL01000010.1-processed-gene-10.206 CDS=1-1056	Kluyveromyces_marxianus
65	Kluyveromyces_marxianus@Seq_66	51_65	OG3109	Saccharomyces_cerevisiae@YER139C	genemark-BBIL01000005.1-processed-gene-2.45-mRNA-1_1 gene=genemark-BBIL01000005.1-processed-gene-2.45 CDS=1-630	gene=genemark-BBIL01000005.1-processed-gene-2.45 CDS=1-630	Kluyveromyces_marxianus
66	Kluyveromyces_marxianus@Seq_67	51_66	OG3630	Saccharomyces_cerevisiae@YIR038C	genemark-BBIL01000010.1-processed-gene-0.36-mRNA-1_1 gene=genemark-BBIL01000010.1-processed-gene-0.36 CDS=1-702	gene=genemark-BBIL01000010.1-processed-gene-0.36 CDS=1-702	Kluyveromyces_marxianus
67	Kluyveromyces_marxianus@Seq_68	51_67	OG5354	Saccharomyces_cerevisiae@YIL073C	snap_masked-BBIL01000005.1-processed-gene-10.62-mRNA-1_1 gene=snap_masked-BBIL01000005.1-processed-gene-10.62 CDS=1-2868	gene=snap_masked-BBIL01000005.1-processed-gene-10.62 CDS=1-2868	Kluyveromyces_marxianus
68	Kluyveromyces_marxianus@Seq_69	51_68	OG230493	Kluyveromyces_marxianus@Seq_69	snap_masked-BBIL01000008.1-processed-gene-9.95-mRNA-1_1 gene=snap_masked-BBIL01000008.1-processed-gene-9.95 CDS=1-432	gene=snap_masked-BBIL01000008.1-processed-gene-9.95 CDS=1-432	Kluyveromyces_marxianus
69	Kluyveromyces_marxianus@Seq_70	51_69	OG4746	Saccharomyces_cerevisiae@YIL027C	genemark-BBIL01000008.1-processed-gene-8.75-mRNA-1_1 gene=genemark-BBIL01000008.1-processed-gene-8.75 CDS=1-408	gene=genemark-BBIL01000008.1-processed-gene-8.75 CDS=1-408	Kluyveromyces_marxianus
70	Kluyveromyces_marxianus@Seq_71	51_70	OG4320	Saccharomyces_cerevisiae@YMR130W	genemark-BBIL01000008.1-processed-gene-1.143-mRNA-1_1 gene=genemark-BBIL01000008.1-processed-gene-1.143 CDS=1-927	gene=genemark-BBIL01000008.1-processed-gene-1.143 CDS=1-927	Kluyveromyces_marxianus
71	Kluyveromyces_marxianus@Seq_72	51_71	OG5235	yHMPu5000041840_Candida_wancherniae@Seq_1673	augustus_masked-BBIL01000001.1-processed-gene-14.33-mRNA-1_1 gene=augustus_masked-BBIL01000001.1-processed-gene-14.33 CDS=1-999	gene=augustus_masked-BBIL01000001.1-processed-gene-14.33 CDS=1-999	Kluyveromyces_marxianus
72	Kluyveromyces_marxianus@Seq_73	51_72	OG2471	Saccharomyces_cerevisiae@YGL043W	augustus_masked-BBIL01000004.1-processed-gene-6.102-mRNA-1_1 gene=augustus_masked-BBIL01000004.1-processed-gene-6.102 CDS=1-1152	gene=augustus_masked-BBIL01000004.1-processed-gene-6.102 CDS=1-1152	Kluyveromyces_marxianus
73	Kluyveromyces_marxianus@Seq_74	51_73	OG24373	Lachancea_kluyveri@Seq_1639	snap_masked-BBIL01000023.1-processed-gene-11.77-mRNA-1_1 gene=snap_masked-BBIL01000023.1-processed-gene-11.77 CDS=1-1635	gene=snap_masked-BBIL01000023.1-processed-gene-11.77 CDS=1-1635	Kluyveromyces_marxianus
74	Kluyveromyces_marxianus@Seq_75	51_74	OG3946	Saccharomyces_cerevisiae@YDR079C-A	snap_masked-BBIL01000005.1-processed-gene-8.55-mRNA-1_1 gene=snap_masked-BBIL01000005.1-processed-gene-8.55 CDS=1-216	gene=snap_masked-BBIL01000005.1-processed-gene-8.55 CDS=1-216	Kluyveromyces_marxianus
75	Kluyveromyces_marxianus@Seq_76	51_75	OG2641	Saccharomyces_cerevisiae@YBR171W	genemark-BBIL01000001.1-processed-gene-0.59-mRNA-1_1 gene=genemark-BBIL01000001.1-processed-gene-0.59 CDS=1-606	gene=genemark-BBIL01000001.1-processed-gene-0.59 CDS=1-606	Kluyveromyces_marxianus
76	Kluyveromyces_marxianus@Seq_77	51_76	OG2782	Saccharomyces_cerevisiae@YHR075C	genemark-BBIL01000010.1-processed-gene-7.121-mRNA-1_1 gene=genemark-BBIL01000010.1-processed-gene-7.121 CDS=1-1182	gene=genemark-BBIL01000010.1-processed-gene-7.121 CDS=1-1182	Kluyveromyces_marxianus
77	Kluyveromyces_marxianus@Seq_78	51_77	OG3161	Saccharomyces_cerevisiae@YPR155C	augustus_masked-BBIL01000004.1-processed-gene-11.132-mRNA-1_1 gene=augustus_masked-BBIL01000004.1-processed-gene-11.132 CDS=1-1806	gene=augustus_masked-BBIL01000004.1-processed-gene-11.132 CDS=1-1806	Kluyveromyces_marxianus
78	Kluyveromyces_marxianus@Seq_79	51_78	OG2245	Saccharomyces_cerevisiae@YKL151C	genemark-BBIL01000004.1-processed-gene-9.53-mRNA-1_1 gene=genemark-BBIL01000004.1-processed-gene-9.53 CDS=1-996	gene=genemark-BBIL01000004.1-processed-gene-9.53 CDS=1-996	Kluyveromyces_marxianus
79	Kluyveromyces_marxianus@Seq_80	51_79	OG4071	Saccharomyces_cerevisiae@YPR082C	augustus_masked-BBIL01000029.1-processed-gene-6.46-mRNA-1_1 gene=augustus_masked-BBIL01000029.1-processed-gene-6.46 CDS=1-429	gene=augustus_masked-BBIL01000029.1-processed-gene-6.46 CDS=1-429	Kluyveromyces_marxianus
