	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
14	Candida_carpophila@Seq_15	17_14	OG4892	yHMPu5000034661_Dipodascus_albidus@Seq_4083	-processed-gene-18.14-mRNA-1_1 gene=snap_masked-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-18.14 CDS=1-1479	gene=snap_masked-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-18.14 CDS=1-1479	Candida_carpophila
15	Candida_carpophila@Seq_16	17_15	OG33232	Candida_carpophila@Seq_16	-processed-gene-1.131-mRNA-1_1 gene=snap_masked-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-1.131 CDS=1-231	gene=snap_masked-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-1.131 CDS=1-231	Candida_carpophila
16	Candida_carpophila@Seq_17	17_16	OG6876	yHMPu5000035033_Candida_cretensis@Seq_1896	-processed-gene-11.34-mRNA-1_1 gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-11.34 CDS=1-1293	gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-11.34 CDS=1-1293	Candida_carpophila
17	Candida_carpophila@Seq_18	17_17	OG5703	Millerozyma_acaciae@Seq_1690	-processed-gene-7.15-mRNA-1_1 gene=snap_masked-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-7.15 CDS=1-3711	gene=snap_masked-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-7.15 CDS=1-3711	Candida_carpophila
18	Candida_carpophila@Seq_19	17_18	OG1147	Saccharomyces_cerevisiae@YBR008C	-processed-gene-6.9-mRNA-1_1 gene=genemark-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-6.9 CDS=1-1674	gene=genemark-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-6.9 CDS=1-1674	Candida_carpophila
19	Candida_carpophila@Seq_20	17_19	OG9207	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_3944	-processed-gene-6.177-mRNA-1_1 gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-6.177 CDS=1-918	gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-6.177 CDS=1-918	Candida_carpophila
20	Candida_carpophila@Seq_21	17_20	OG2798	Saccharomyces_cerevisiae@YIR012W	-processed-gene-8.104-mRNA-1_1 gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-8.104 CDS=1-1248	gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-8.104 CDS=1-1248	Candida_carpophila
21	Candida_carpophila@Seq_22	17_21	OG3840	Metschnikowia_aberdeeniae@Seq_921	-processed-gene-5.80-mRNA-1_1 gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-5.80 CDS=1-1092	gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-5.80 CDS=1-1092	Candida_carpophila
22	Candida_carpophila@Seq_23	17_22	OG8374	yHMPu5000041855_Candida_ascalaphidarum@Seq_910	-processed-gene-10.53-mRNA-1_1 gene=augustus_masked-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-10.53 CDS=1-1257	gene=augustus_masked-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-10.53 CDS=1-1257	Candida_carpophila
23	Candida_carpophila@Seq_24	17_23	OG2710	Saccharomyces_cerevisiae@YML127W	-processed-gene-7.165-mRNA-1_1 gene=genemark-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-7.165 CDS=1-2007	gene=genemark-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-7.165 CDS=1-2007	Candida_carpophila
24	Candida_carpophila@Seq_25	17_24	OG9978	yHMPu5000041863_Candida_gorgasii@Seq_5215	-processed-gene-11.101-mRNA-1_1 gene=augustus_masked-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-11.101 CDS=1-2097	gene=augustus_masked-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-11.101 CDS=1-2097	Candida_carpophila
25	Candida_carpophila@Seq_26	17_25	OG2085	Saccharomyces_cerevisiae@YPL093W	-processed-gene-10.31-mRNA-1_1 gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-10.31 CDS=1-1917	gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-10.31 CDS=1-1917	Candida_carpophila
26	Candida_carpophila@Seq_27	17_26	OG4967	Lodderomyces_elongisporus@Seq_2630	-processed-gene-12.99-mRNA-1_1 gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-12.99 CDS=1-1209	gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-12.99 CDS=1-1209	Candida_carpophila
27	Candida_carpophila@Seq_28	17_27	OG4825	Saccharomyces_cerevisiae@YDR493W	-processed-gene-6.63-mRNA-1_1 gene=snap_masked-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-6.63 CDS=1-336	gene=snap_masked-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-6.63 CDS=1-336	Candida_carpophila
28	Candida_carpophila@Seq_29	17_28	OG3423	Saccharomyces_cerevisiae@YOR159C	-processed-gene-12.7-mRNA-1_1 gene=snap_masked-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-12.7 CDS=1-252	gene=snap_masked-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-12.7 CDS=1-252	Candida_carpophila
29	Candida_carpophila@Seq_30	17_29	OG3381	Saccharomyces_cerevisiae@YPL183C	-snap-gene-14.1-mRNA-1_1 gene=maker-gi|1002316129|dbj|BCGK01000001.1|-snap-gene-14.1 CDS=1-5022	gene=maker-gi|1002316129|dbj|BCGK01000001.1|-snap-gene-14.1 CDS=1-5022	Candida_carpophila
30	Candida_carpophila@Seq_31	17_30	OG1839	Saccharomyces_cerevisiae@YGL091C	-processed-gene-11.45-mRNA-1_1 gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-11.45 CDS=1-987	gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-11.45 CDS=1-987	Candida_carpophila
31	Candida_carpophila@Seq_32	17_31	OG4643	Millerozyma_acaciae@Seq_4223	-processed-gene-16.119-mRNA-1_1 gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-16.119 CDS=1-810	gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-16.119 CDS=1-810	Candida_carpophila
32	Candida_carpophila@Seq_33	17_32	OG1279	Saccharomyces_cerevisiae@YHR170W	-processed-gene-15.97-mRNA-1_1 gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-15.97 CDS=1-1500	gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-15.97 CDS=1-1500	Candida_carpophila
33	Candida_carpophila@Seq_34	17_33	OG2639	Saccharomyces_cerevisiae@YLR283W	-processed-gene-13.68-mRNA-1_1 gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-13.68 CDS=1-1311	gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-13.68 CDS=1-1311	Candida_carpophila
34	Candida_carpophila@Seq_35	17_34	OG2320	Saccharomyces_cerevisiae@YOL041C	-processed-gene-10.68-mRNA-1_1 gene=genemark-gi|1002316125|dbj|BCGK01000005.1|-processed-gene-10.68 CDS=1-1236	gene=genemark-gi|1002316125|dbj|BCGK01000005.1|-processed-gene-10.68 CDS=1-1236	Candida_carpophila
35	Candida_carpophila@Seq_36	17_35	OG3313	Saccharomyces_cerevisiae@YBR265W	-processed-gene-7.134-mRNA-1_1 gene=snap_masked-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-7.134 CDS=1-1617	gene=snap_masked-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-7.134 CDS=1-1617	Candida_carpophila
36	Candida_carpophila@Seq_37	17_36	OG1349	Saccharomyces_cerevisiae@YPR119W	-processed-gene-4.59-mRNA-1_1 gene=genemark-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-4.59 CDS=1-1200	gene=genemark-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-4.59 CDS=1-1200	Candida_carpophila
37	Candida_carpophila@Seq_38	17_37	OG4569	yHMPu5000041833_Candida_tammaniensis@Seq_2406	-processed-gene-11.81-mRNA-1_1 gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-11.81 CDS=1-450	gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-11.81 CDS=1-450	Candida_carpophila
38	Candida_carpophila@Seq_39	17_38	OG5838	Metschnikowia_ipomoeae@Seq_5378	-processed-gene-4.50-mRNA-1_1 gene=snap_masked-gi|1002316123|dbj|BCGK01000007.1|-processed-gene-4.50 CDS=1-1449	gene=snap_masked-gi|1002316123|dbj|BCGK01000007.1|-processed-gene-4.50 CDS=1-1449	Candida_carpophila
39	Candida_carpophila@Seq_40	17_39	OG3503	Wickerhamomyces_anomalus@Seq_45	-snap-gene-2.2-mRNA-1_1 gene=maker-gi|1002316128|dbj|BCGK01000002.1|-snap-gene-2.2 CDS=1-1725	gene=maker-gi|1002316128|dbj|BCGK01000002.1|-snap-gene-2.2 CDS=1-1725	Candida_carpophila
40	Candida_carpophila@Seq_41	17_40	OG1865	Saccharomyces_cerevisiae@YMR023C	-processed-gene-0.50-mRNA-1_1 gene=snap_masked-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-0.50 CDS=1-1455	gene=snap_masked-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-0.50 CDS=1-1455	Candida_carpophila
41	Candida_carpophila@Seq_42	17_41	OG1316	Saccharomyces_cerevisiae@YPL231W	-processed-gene-15.26-mRNA-1_1 gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-15.26 CDS=1-5652	gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-15.26 CDS=1-5652	Candida_carpophila
42	Candida_carpophila@Seq_43	17_42	OG2490	Saccharomyces_cerevisiae@YOR250C	-processed-gene-5.152-mRNA-1_1 gene=genemark-gi|1002316125|dbj|BCGK01000005.1|-processed-gene-5.152 CDS=1-1476	gene=genemark-gi|1002316125|dbj|BCGK01000005.1|-processed-gene-5.152 CDS=1-1476	Candida_carpophila
43	Candida_carpophila@Seq_44	17_43	OG1345	Saccharomyces_cerevisiae@YPL119C	-processed-gene-7.59-mRNA-1_1 gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-7.59 CDS=1-1911	gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-7.59 CDS=1-1911	Candida_carpophila
44	Candida_carpophila@Seq_45	17_44	OG3531	Saccharomyces_cerevisiae@YOR155C	-processed-gene-10.40-mRNA-1_1 gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-10.40 CDS=1-2124	gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-10.40 CDS=1-2124	Candida_carpophila
45	Candida_carpophila@Seq_46	17_45	OG5516	Metschnikowia_matae@Seq_3779	-processed-gene-5.32-mRNA-1_1 gene=snap_masked-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-5.32 CDS=1-3351	gene=snap_masked-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-5.32 CDS=1-3351	Candida_carpophila
46	Candida_carpophila@Seq_47	17_46	OG1746	Saccharomyces_cerevisiae@YDR098C	-processed-gene-1.41-mRNA-1_1 gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-1.41 CDS=1-693	gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-1.41 CDS=1-693	Candida_carpophila
47	Candida_carpophila@Seq_48	17_47	OG1089	Saccharomyces_cerevisiae@YGR065C	-processed-gene-0.64-mRNA-1_1 gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-0.64 CDS=1-1689	gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-0.64 CDS=1-1689	Candida_carpophila
48	Candida_carpophila@Seq_49	17_48	OG2908	Saccharomyces_cerevisiae@YDR194C	-processed-gene-11.60-mRNA-1_1 gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-11.60 CDS=1-2133	gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-11.60 CDS=1-2133	Candida_carpophila
49	Candida_carpophila@Seq_50	17_49	OG2724	Saccharomyces_cerevisiae@YLR215C	-augustus-gene-6.63-mRNA-1_1 gene=maker-gi|1002316122|dbj|BCGK01000008.1|-augustus-gene-6.63 CDS=1-1965	gene=maker-gi|1002316122|dbj|BCGK01000008.1|-augustus-gene-6.63 CDS=1-1965	Candida_carpophila
50	Candida_carpophila@Seq_51	17_50	OG2437	Saccharomyces_cerevisiae@YLR344W	-snap-gene-0.148-mRNA-1_1 gene=maker-gi|1002316124|dbj|BCGK01000006.1|-snap-gene-0.148 CDS=1-381	gene=maker-gi|1002316124|dbj|BCGK01000006.1|-snap-gene-0.148 CDS=1-381	Candida_carpophila
51	Candida_carpophila@Seq_52	17_51	OG2432	Saccharomyces_cerevisiae@YDL119C	-processed-gene-1.65-mRNA-1_1 gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-1.65 CDS=1-2067	gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-1.65 CDS=1-2067	Candida_carpophila
52	Candida_carpophila@Seq_53	17_52	OG3899	Saccharomyces_cerevisiae@YOR021C	-processed-gene-11.80-mRNA-1_1 gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-11.80 CDS=1-615	gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-11.80 CDS=1-615	Candida_carpophila
53	Candida_carpophila@Seq_54	17_53	OG4055	Saccharomyces_cerevisiae@YOL008W	-processed-gene-6.100-mRNA-1_1 gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-6.100 CDS=1-597	gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-6.100 CDS=1-597	Candida_carpophila
54	Candida_carpophila@Seq_55	17_54	OG7012	yHMPu5000034643_Candida_schatavii@Seq_5330	-processed-gene-4.61-mRNA-1_1 gene=genemark-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-4.61 CDS=1-1491	gene=genemark-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-4.61 CDS=1-1491	Candida_carpophila
55	Candida_carpophila@Seq_56	17_55	OG1289	Saccharomyces_cerevisiae@YGR162W	-processed-gene-8.20-mRNA-1_1 gene=genemark-gi|1002316125|dbj|BCGK01000005.1|-processed-gene-8.20 CDS=1-3099	gene=genemark-gi|1002316125|dbj|BCGK01000005.1|-processed-gene-8.20 CDS=1-3099	Candida_carpophila
56	Candida_carpophila@Seq_57	17_56	OG2980	Saccharomyces_cerevisiae@YOR077W	-processed-gene-2.47-mRNA-1_1 gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-2.47 CDS=1-765	gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-2.47 CDS=1-765	Candida_carpophila
57	Candida_carpophila@Seq_58	17_57	OG1093	Saccharomyces_cerevisiae@YDR224C	-processed-gene-10.20-mRNA-1_1 gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-10.20 CDS=1-387	gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-10.20 CDS=1-387	Candida_carpophila
58	Candida_carpophila@Seq_59	17_58	OG4274	Saccharomyces_cerevisiae@YER176W	-processed-gene-7.37-mRNA-1_1 gene=snap_masked-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-7.37 CDS=1-3279	gene=snap_masked-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-7.37 CDS=1-3279	Candida_carpophila
59	Candida_carpophila@Seq_60	17_59	OG1505	Saccharomyces_cerevisiae@YDL126C	-processed-gene-1.101-mRNA-1_1 gene=genemark-gi|1002316123|dbj|BCGK01000007.1|-processed-gene-1.101 CDS=1-2469	gene=genemark-gi|1002316123|dbj|BCGK01000007.1|-processed-gene-1.101 CDS=1-2469	Candida_carpophila
60	Candida_carpophila@Seq_61	17_60	OG79418	Candida_carpophila@Seq_61	-processed-gene-1.10-mRNA-1_1 gene=snap_masked-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-1.10 CDS=1-489	gene=snap_masked-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-1.10 CDS=1-489	Candida_carpophila
61	Candida_carpophila@Seq_62	17_61	OG1493	Saccharomyces_cerevisiae@YGL066W	-processed-gene-2.68-mRNA-1_1 gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-2.68 CDS=1-1269	gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-2.68 CDS=1-1269	Candida_carpophila
62	Candida_carpophila@Seq_63	17_62	OG3183	Saccharomyces_cerevisiae@YJL176C	-processed-gene-5.51-mRNA-1_1 gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-5.51 CDS=1-2064	gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-5.51 CDS=1-2064	Candida_carpophila
63	Candida_carpophila@Seq_64	17_63	OG3000	Saccharomyces_cerevisiae@YPL227C	-processed-gene-9.152-mRNA-1_1 gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-9.152 CDS=1-993	gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-9.152 CDS=1-993	Candida_carpophila
64	Candida_carpophila@Seq_65	17_64	OG1655	Saccharomyces_cerevisiae@YGR116W	-processed-gene-1.94-mRNA-1_1 gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-1.94 CDS=1-4323	gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-1.94 CDS=1-4323	Candida_carpophila
65	Candida_carpophila@Seq_66	17_65	OG4927	Saccharomyces_cerevisiae@YIL005W	-processed-gene-16.94-mRNA-1_1 gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-16.94 CDS=1-2508	gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-16.94 CDS=1-2508	Candida_carpophila
66	Candida_carpophila@Seq_67	17_66	OG2298	Saccharomyces_cerevisiae@YMR061W	-processed-gene-1.92-mRNA-1_1 gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-1.92 CDS=1-2175	gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-1.92 CDS=1-2175	Candida_carpophila
67	Candida_carpophila@Seq_68	17_67	OG2510	Saccharomyces_cerevisiae@YPL006W	-processed-gene-5.2-mRNA-1_1 gene=augustus_masked-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-5.2 CDS=1-3744	gene=augustus_masked-gi|1002316124|dbj|BCGK01000006.1|-processed-gene-5.2 CDS=1-3744	Candida_carpophila
68	Candida_carpophila@Seq_69	17_68	OG2247	Saccharomyces_cerevisiae@YMR277W	-processed-gene-18.77-mRNA-1_1 gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-18.77 CDS=1-2370	gene=genemark-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-18.77 CDS=1-2370	Candida_carpophila
69	Candida_carpophila@Seq_70	17_69	OG1870	Saccharomyces_cerevisiae@YNL161W	-processed-gene-9.74-mRNA-1_1 gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-9.74 CDS=1-2241	gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-9.74 CDS=1-2241	Candida_carpophila
70	Candida_carpophila@Seq_71	17_70	OG2891	Saccharomyces_cerevisiae@YCL055W	-processed-gene-9.149-mRNA-1_1 gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-9.149 CDS=1-957	gene=genemark-gi|1002316127|dbj|BCGK01000003.1|-processed-gene-9.149 CDS=1-957	Candida_carpophila
71	Candida_carpophila@Seq_72	17_71	OG6071	Metschnikowia_matae_maris@Seq_973	-processed-gene-5.36-mRNA-1_1 gene=snap_masked-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-5.36 CDS=1-2064	gene=snap_masked-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-5.36 CDS=1-2064	Candida_carpophila
72	Candida_carpophila@Seq_73	17_72	OG2049	Saccharomyces_cerevisiae@YKL022C	-processed-gene-3.134-mRNA-1_1 gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-3.134 CDS=1-1908	gene=genemark-gi|1002316126|dbj|BCGK01000004.1|-processed-gene-3.134 CDS=1-1908	Candida_carpophila
73	Candida_carpophila@Seq_74	17_73	OG1003	Saccharomyces_cerevisiae@YOR328W	-augustus-gene-16.8-mRNA-1_1 gene=maker-gi|1002316128|dbj|BCGK01000002.1|-augustus-gene-16.8 CDS=1-5547	gene=maker-gi|1002316128|dbj|BCGK01000002.1|-augustus-gene-16.8 CDS=1-5547	Candida_carpophila
74	Candida_carpophila@Seq_75	17_74	OG5554	yHMPu5000041829_Debaryomyces_fabryi@Seq_5502	-processed-gene-3.13-mRNA-1_1 gene=augustus_masked-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-3.13 CDS=1-1275	gene=augustus_masked-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-3.13 CDS=1-1275	Candida_carpophila
75	Candida_carpophila@Seq_76	17_75	OG2878	Saccharomyces_cerevisiae@YGR246C	-processed-gene-6.143-mRNA-1_1 gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-6.143 CDS=1-1620	gene=genemark-gi|1002316122|dbj|BCGK01000008.1|-processed-gene-6.143 CDS=1-1620	Candida_carpophila
76	Candida_carpophila@Seq_77	17_76	OG6369	Metschnikowia_proteae@Seq_763	-processed-gene-1.97-mRNA-1_1 gene=snap_masked-gi|1002316125|dbj|BCGK01000005.1|-processed-gene-1.97 CDS=1-2694	gene=snap_masked-gi|1002316125|dbj|BCGK01000005.1|-processed-gene-1.97 CDS=1-2694	Candida_carpophila
77	Candida_carpophila@Seq_78	17_77	OG1568	Saccharomyces_cerevisiae@YPR010C	-processed-gene-7.68-mRNA-1_1 gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-7.68 CDS=1-3498	gene=genemark-gi|1002316128|dbj|BCGK01000002.1|-processed-gene-7.68 CDS=1-3498	Candida_carpophila
78	Candida_carpophila@Seq_79	17_78	OG4614	Saccharomyces_cerevisiae@YPR170W-B	-processed-gene-8.40-mRNA-1_1 gene=snap_masked-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-8.40 CDS=1-252	gene=snap_masked-gi|1002316129|dbj|BCGK01000001.1|-processed-gene-8.40 CDS=1-252	Candida_carpophila
